,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
3615,2021-08-09 15:00:00,255.27,314.5
3616,2021-08-09 16:00:00,259.83,207.14
3617,2021-08-09 17:00:00,272.31,387.14
3618,2021-08-09 18:00:00,282.54,276.32
3619,2021-08-09 19:00:00,289.44,357.8
3620,2021-08-09 20:00:00,294.98,288.46
3621,2021-08-09 21:00:00,295.4,319.76
3622,2021-08-09 22:00:00,295.15,238.98
3623,2021-08-09 23:00:00,293.18,311.57
3624,2021-08-10 00:00:00,293.27,210.86
3625,2021-08-10 01:00:00,293.88,347.89
3626,2021-08-10 02:00:00,294.51,214.6
3627,2021-08-10 03:00:00,284.2,237.45
3628,2021-08-10 04:00:00,274.25,265.83
3629,2021-08-10 05:00:00,267.13,264.63
3630,2021-08-10 06:00:00,255.19,245.79
3631,2021-08-10 07:00:00,248.45,251.46
3632,2021-08-10 08:00:00,239.8,422.44
3633,2021-08-10 09:00:00,232.22,424.11
3634,2021-08-10 10:00:00,233.15,425.45
3635,2021-08-10 11:00:00,250.4,217.18
3636,2021-08-10 12:00:00,269.1,430.09
3637,2021-08-10 13:00:00,278.12,316.49
3638,2021-08-10 14:00:00,270.15,378.95
3639,2021-08-10 15:00:00,261.27,240.58
3640,2021-08-10 16:00:00,266.44,175.07
3641,2021-08-10 17:00:00,273.56,220.16
3642,2021-08-10 18:00:00,280.22,300.91
3643,2021-08-10 19:00:00,282.35,201.14
3644,2021-08-10 20:00:00,282.34,176.06
3645,2021-08-10 21:00:00,281.4,265.23
3646,2021-08-10 22:00:00,283.06,250.67
3647,2021-08-10 23:00:00,286.88,160.06
3648,2021-08-08 00:00:00,277.55,214.28
3649,2021-08-08 01:00:00,287.41,320.09
3650,2021-08-08 02:00:00,291.66,326.1
3651,2021-08-08 03:00:00,282.15,270.49
3652,2021-08-08 04:00:00,268.82,215.54
3653,2021-08-08 05:00:00,255.68,298.55
3654,2021-08-08 06:00:00,242.38,419.72
3655,2021-08-08 07:00:00,228.93,181.77
3656,2021-08-08 08:00:00,213.61,210.87
3657,2021-08-08 09:00:00,204.0,305.17
3658,2021-08-08 10:00:00,207.59,234.23
3659,2021-08-08 11:00:00,218.71,168.64
3660,2021-08-08 12:00:00,234.52,420.95
3661,2021-08-08 13:00:00,241.32,311.43
3662,2021-08-08 14:00:00,235.03,321.81
3663,2021-08-08 15:00:00,231.71,209.1
3664,2021-08-08 16:00:00,244.03,371.04
3665,2021-08-08 17:00:00,257.03,213.02
3666,2021-08-08 18:00:00,273.6,376.29
3667,2021-08-08 19:00:00,287.65,266.81
3668,2021-08-08 20:00:00,295.85,174.19
3669,2021-08-08 21:00:00,298.45,274.49
3670,2021-08-08 22:00:00,302.14,229.43
3671,2021-08-08 23:00:00,304.45,286.42
3672,2021-08-09 00:00:00,303.28,267.6
3673,2021-08-09 01:00:00,305.12,405.83
3674,2021-08-09 02:00:00,308.88,230.36
3675,2021-08-09 03:00:00,297.22,421.68
3676,2021-08-09 04:00:00,289.1,231.62
3677,2021-08-09 05:00:00,274.53,427.14
3678,2021-08-09 06:00:00,262.09,368.0
3679,2021-08-09 07:00:00,252.91,310.49
3680,2021-08-09 08:00:00,242.03,271.02
3681,2021-08-09 09:00:00,237.26,220.68
3682,2021-08-09 10:00:00,237.94,243.11
3683,2021-08-09 11:00:00,252.38,428.32
3684,2021-08-09 12:00:00,266.62,199.01
3685,2021-08-09 13:00:00,275.01,278.66
3686,2021-08-09 14:00:00,268.73,187.63
3687,2021-08-09 15:00:00,255.27,297.77
3688,2021-08-09 16:00:00,259.83,194.15
3689,2021-08-09 17:00:00,272.31,376.32
3690,2021-08-09 18:00:00,282.54,272.0
3691,2021-08-09 19:00:00,289.44,357.52
3692,2021-08-09 20:00:00,294.98,294.0
3693,2021-08-09 21:00:00,295.4,326.54
3694,2021-08-09 22:00:00,295.15,250.1
3695,2021-08-09 23:00:00,293.18,324.18
3696,2021-08-10 00:00:00,293.27,221.02
3697,2021-08-10 01:00:00,293.88,359.87
3698,2021-08-10 02:00:00,294.51,224.14
3699,2021-08-10 03:00:00,284.2,245.44
3700,2021-08-10 04:00:00,274.25,271.02
3701,2021-08-10 05:00:00,267.13,266.57
3702,2021-08-10 06:00:00,255.19,245.45
3703,2021-08-10 07:00:00,248.45,249.25
3704,2021-08-10 08:00:00,239.8,427.08
3705,2021-08-10 09:00:00,232.22,428.45
3706,2021-08-10 10:00:00,233.15,428.74
3707,2021-08-10 11:00:00,250.4,207.03
3708,2021-08-10 12:00:00,269.1,430.69
3709,2021-08-10 13:00:00,278.12,306.85
3710,2021-08-10 14:00:00,270.15,372.45
3711,2021-08-10 15:00:00,261.27,226.89
3712,2021-08-10 16:00:00,266.44,164.5
3713,2021-08-10 17:00:00,273.56,211.25
3714,2021-08-10 18:00:00,280.22,294.26
3715,2021-08-10 19:00:00,282.35,201.2
3716,2021-08-10 20:00:00,282.34,180.51
3717,2021-08-10 21:00:00,281.4,271.91
3718,2021-08-10 22:00:00,283.06,260.67
3719,2021-08-10 23:00:00,286.88,171.54
3720,2021-08-11 00:00:00,287.86,358.01
3721,2021-08-11 01:00:00,293.7,336.11
3722,2021-08-11 02:00:00,304.21,223.77
3723,2021-08-11 03:00:00,294.66,221.19
3724,2021-08-11 04:00:00,282.03,197.28
3725,2021-08-11 05:00:00,271.06,226.15
3726,2021-08-11 06:00:00,261.39,428.65
3727,2021-08-11 07:00:00,247.93,353.83
3728,2021-08-11 08:00:00,243.1,378.64
3729,2021-08-11 09:00:00,244.49,245.28
3730,2021-08-11 10:00:00,253.27,274.68
3731,2021-08-11 11:00:00,268.47,258.51
3732,2021-08-11 12:00:00,285.4,225.76
3733,2021-08-11 13:00:00,293.19,430.86
3734,2021-08-11 14:00:00,294.48,427.87
3735,2021-08-11 15:00:00,279.1,296.48
3736,2021-08-11 16:00:00,283.43,365.1
3737,2021-08-11 17:00:00,293.65,272.43
3738,2021-08-11 18:00:00,301.05,234.86
3739,2021-08-11 19:00:00,305.54,182.63
3740,2021-08-11 20:00:00,302.69,312.38
3741,2021-08-11 21:00:00,301.94,362.09
3742,2021-08-11 22:00:00,299.77,285.82
3743,2021-08-11 23:00:00,305.73,189.04
3744,2021-08-09 00:00:00,303.28,280.89
3745,2021-08-09 01:00:00,305.12,410.45
3746,2021-08-09 02:00:00,308.88,227.37
3747,2021-08-09 03:00:00,297.22,422.05
3748,2021-08-09 04:00:00,289.1,206.34
3749,2021-08-09 05:00:00,274.53,420.28
3750,2021-08-09 06:00:00,262.09,335.33
3751,2021-08-09 07:00:00,252.91,256.07
3752,2021-08-09 08:00:00,242.03,206.34
3753,2021-08-09 09:00:00,237.26,156.99
3754,2021-08-09 10:00:00,237.94,182.15
3755,2021-08-09 11:00:00,252.38,411.56
3756,2021-08-09 12:00:00,266.62,157.63
3757,2021-08-09 13:00:00,275.01,242.71
3758,2021-08-09 14:00:00,268.73,166.53
3759,2021-08-09 15:00:00,255.27,277.7
3760,2021-08-09 16:00:00,259.83,193.24
3761,2021-08-09 17:00:00,272.31,375.04
3762,2021-08-09 18:00:00,282.54,295.19
3763,2021-08-09 19:00:00,289.44,378.37
3764,2021-08-09 20:00:00,294.98,324.58
3765,2021-08-09 21:00:00,295.4,353.11
3766,2021-08-09 22:00:00,295.15,281.49
3767,2021-08-09 23:00:00,293.18,344.87
3768,2021-08-10 00:00:00,293.27,234.24
3769,2021-08-10 01:00:00,293.88,370.32
3770,2021-08-10 02:00:00,294.51,231.61
3771,2021-08-10 03:00:00,284.2,248.57
3772,2021-08-10 04:00:00,274.25,268.62
3773,2021-08-10 05:00:00,267.13,260.03
3774,2021-08-10 06:00:00,255.19,235.25
3775,2021-08-10 07:00:00,248.45,235.71
3776,2021-08-10 08:00:00,239.8,426.36
3777,2021-08-10 09:00:00,232.22,426.7
3778,2021-08-10 10:00:00,233.15,425.53
3779,2021-08-10 11:00:00,250.4,185.6
3780,2021-08-10 12:00:00,269.1,426.18
3781,2021-08-10 13:00:00,278.12,288.7
3782,2021-08-10 14:00:00,270.15,357.21
3783,2021-08-10 15:00:00,261.27,211.67
3784,2021-08-10 16:00:00,266.44,156.32
3785,2021-08-10 17:00:00,273.56,207.41
3786,2021-08-10 18:00:00,280.22,295.16
3787,2021-08-10 19:00:00,282.35,210.24
3788,2021-08-10 20:00:00,282.34,193.33
3789,2021-08-10 21:00:00,281.4,285.37
3790,2021-08-10 22:00:00,283.06,275.9
3791,2021-08-10 23:00:00,286.88,187.31
3792,2021-08-11 00:00:00,287.86,366.59
3793,2021-08-11 01:00:00,293.7,346.5
3794,2021-08-11 02:00:00,304.21,233.56
3795,2021-08-11 03:00:00,294.66,228.36
3796,2021-08-11 04:00:00,282.03,200.82
3797,2021-08-11 05:00:00,271.06,226.67
3798,2021-08-11 06:00:00,261.39,428.32
3799,2021-08-11 07:00:00,247.93,351.99
3800,2021-08-11 08:00:00,243.1,376.74
3801,2021-08-11 09:00:00,244.49,237.92
3802,2021-08-11 10:00:00,253.27,265.96
3803,2021-08-11 11:00:00,268.47,247.78
3804,2021-08-11 12:00:00,285.4,213.42
3805,2021-08-11 13:00:00,293.19,425.47
3806,2021-08-11 14:00:00,294.48,421.03
3807,2021-08-11 15:00:00,279.1,282.43
3808,2021-08-11 16:00:00,283.43,351.83
3809,2021-08-11 17:00:00,293.65,266.04
3810,2021-08-11 18:00:00,301.05,234.85
3811,2021-08-11 19:00:00,305.54,188.73
3812,2021-08-11 20:00:00,302.69,319.6
3813,2021-08-11 21:00:00,301.94,367.75
3814,2021-08-11 22:00:00,299.77,298.43
3815,2021-08-11 23:00:00,305.73,204.21
3816,2021-08-12 00:00:00,307.99,336.98
3817,2021-08-12 01:00:00,318.65,269.1
3818,2021-08-12 02:00:00,324.03,261.22
3819,2021-08-12 03:00:00,310.29,260.0
3820,2021-08-12 04:00:00,292.93,422.66
3821,2021-08-12 05:00:00,279.97,265.6
3822,2021-08-12 06:00:00,269.36,270.05
3823,2021-08-12 07:00:00,261.29,320.28
3824,2021-08-12 08:00:00,247.71,355.38
3825,2021-08-12 09:00:00,245.35,306.64
3826,2021-08-12 10:00:00,255.87,275.01
3827,2021-08-12 11:00:00,275.29,427.05
3828,2021-08-12 12:00:00,294.2,260.39
3829,2021-08-12 13:00:00,302.96,192.95
3830,2021-08-12 14:00:00,304.17,278.26
3831,2021-08-12 15:00:00,283.52,240.83
3832,2021-08-12 16:00:00,289.28,282.7
3833,2021-08-12 17:00:00,303.13,385.35
3834,2021-08-12 18:00:00,321.32,224.03
3835,2021-08-12 19:00:00,328.44,222.35
3836,2021-08-12 20:00:00,325.04,367.56
3837,2021-08-12 21:00:00,322.46,209.98
3838,2021-08-12 22:00:00,324.71,269.72
3839,2021-08-12 23:00:00,324.84,325.42
3840,2021-08-10 00:00:00,293.27,242.68
3841,2021-08-10 01:00:00,293.88,373.74
3842,2021-08-10 02:00:00,294.51,223.06
3843,2021-08-10 03:00:00,284.2,230.39
3844,2021-08-10 04:00:00,274.25,238.55
3845,2021-08-10 05:00:00,267.13,220.36
3846,2021-08-10 06:00:00,255.19,184.09
3847,2021-08-10 07:00:00,248.45,177.76
3848,2021-08-10 08:00:00,239.8,408.53
3849,2021-08-10 09:00:00,232.22,408.7
3850,2021-08-10 10:00:00,233.15,412.03
3851,2021-08-10 11:00:00,250.4,150.83
3852,2021-08-10 12:00:00,269.1,418.96
3853,2021-08-10 13:00:00,278.12,276.43
3854,2021-08-10 14:00:00,270.15,347.15
3855,2021-08-10 15:00:00,261.27,217.74
3856,2021-08-10 16:00:00,266.44,173.06
3857,2021-08-10 17:00:00,273.56,231.88
3858,2021-08-10 18:00:00,280.22,320.51
3859,2021-08-10 19:00:00,282.35,243.08
3860,2021-08-10 20:00:00,282.34,226.81
3861,2021-08-10 21:00:00,281.4,311.88
3862,2021-08-10 22:00:00,283.06,300.75
3863,2021-08-10 23:00:00,286.88,211.3
3864,2021-08-11 00:00:00,287.86,372.69
3865,2021-08-11 01:00:00,293.7,354.4
3866,2021-08-11 02:00:00,304.21,237.5
3867,2021-08-11 03:00:00,294.66,227.92
3868,2021-08-11 04:00:00,282.03,195.69
3869,2021-08-11 05:00:00,271.06,218.19
3870,2021-08-11 06:00:00,261.39,426.02
3871,2021-08-11 07:00:00,247.93,343.04
3872,2021-08-11 08:00:00,243.1,369.6
3873,2021-08-11 09:00:00,244.49,222.35
3874,2021-08-11 10:00:00,253.27,250.2
3875,2021-08-11 11:00:00,268.47,232.74
3876,2021-08-11 12:00:00,285.4,200.6
3877,2021-08-11 13:00:00,293.19,421.64
3878,2021-08-11 14:00:00,294.48,410.04
3879,2021-08-11 15:00:00,279.1,275.65
3880,2021-08-11 16:00:00,283.43,341.3
3881,2021-08-11 17:00:00,293.65,267.0
3882,2021-08-11 18:00:00,301.05,242.13
3883,2021-08-11 19:00:00,305.54,200.1
3884,2021-08-11 20:00:00,302.69,324.97
3885,2021-08-11 21:00:00,301.94,367.41
3886,2021-08-11 22:00:00,299.77,305.13
3887,2021-08-11 23:00:00,305.73,214.29
3888,2021-08-12 00:00:00,307.99,342.48
3889,2021-08-12 01:00:00,318.65,276.8
3890,2021-08-12 02:00:00,324.03,267.81
3891,2021-08-12 03:00:00,310.29,264.15
3892,2021-08-12 04:00:00,292.93,426.51
3893,2021-08-12 05:00:00,279.97,262.77
3894,2021-08-12 06:00:00,269.36,265.66
3895,2021-08-12 07:00:00,261.29,316.26
3896,2021-08-12 08:00:00,247.71,352.3
3897,2021-08-12 09:00:00,245.35,300.57
3898,2021-08-12 10:00:00,255.87,266.92
3899,2021-08-12 11:00:00,275.29,423.99
3900,2021-08-12 12:00:00,294.2,250.45
3901,2021-08-12 13:00:00,302.96,184.53
3902,2021-08-12 14:00:00,304.17,269.61
3903,2021-08-12 15:00:00,283.52,232.52
3904,2021-08-12 16:00:00,289.28,273.84
3905,2021-08-12 17:00:00,303.13,371.76
3906,2021-08-12 18:00:00,321.32,225.81
3907,2021-08-12 19:00:00,328.44,227.69
3908,2021-08-12 20:00:00,325.04,365.07
3909,2021-08-12 21:00:00,322.46,218.4
3910,2021-08-12 22:00:00,324.71,276.61
3911,2021-08-12 23:00:00,324.84,331.21
3912,2021-08-13 00:00:00,325.47,264.87
3913,2021-08-13 01:00:00,336.74,325.79
3914,2021-08-13 02:00:00,334.75,292.32
3915,2021-08-13 03:00:00,326.51,343.09
3916,2021-08-13 04:00:00,327.96,352.47
3917,2021-08-13 05:00:00,328.17,342.67
3918,2021-08-13 06:00:00,327.2,285.26
3919,2021-08-13 07:00:00,328.5,328.99
3920,2021-08-13 08:00:00,328.68,391.69
3921,2021-08-13 09:00:00,332.75,351.1
3922,2021-08-13 10:00:00,342.15,356.62
3923,2021-08-13 11:00:00,350.46,304.94
3924,2021-08-13 12:00:00,363.56,394.78
3925,2021-08-13 13:00:00,369.92,424.33
3926,2021-08-13 14:00:00,360.23,291.02
3927,2021-08-13 15:00:00,352.02,310.2
3928,2021-08-13 16:00:00,348.5,284.02
3929,2021-08-13 17:00:00,351.87,383.42
3930,2021-08-13 18:00:00,357.49,339.42
3931,2021-08-13 19:00:00,358.74,332.15
3932,2021-08-13 20:00:00,352.65,324.69
3933,2021-08-13 21:00:00,344.63,376.15
3934,2021-08-13 22:00:00,338.48,381.08
3935,2021-08-13 23:00:00,331.78,251.67
3936,2021-08-11 00:00:00,287.86,381.01
3937,2021-08-11 01:00:00,293.7,356.34
3938,2021-08-11 02:00:00,304.21,225.28
3939,2021-08-11 03:00:00,294.66,206.71
3940,2021-08-11 04:00:00,282.03,164.75
3941,2021-08-11 05:00:00,271.06,178.3
3942,2021-08-11 06:00:00,261.39,412.91
3943,2021-08-11 07:00:00,247.93,296.53
3944,2021-08-11 08:00:00,243.1,327.83
3945,2021-08-11 09:00:00,244.49,169.11
3946,2021-08-11 10:00:00,253.27,205.9
3947,2021-08-11 11:00:00,268.47,199.11
3948,2021-08-11 12:00:00,285.4,182.74
3949,2021-08-11 13:00:00,293.19,413.82
3950,2021-08-11 14:00:00,294.48,401.51
3951,2021-08-11 15:00:00,279.1,280.19
3952,2021-08-11 16:00:00,283.43,346.38
3953,2021-08-11 17:00:00,293.65,288.98
3954,2021-08-11 18:00:00,301.05,273.34
3955,2021-08-11 19:00:00,305.54,231.43
3956,2021-08-11 20:00:00,302.69,349.48
3957,2021-08-11 21:00:00,301.94,384.54
3958,2021-08-11 22:00:00,299.77,326.43
3959,2021-08-11 23:00:00,305.73,235.34
3960,2021-08-12 00:00:00,307.99,351.41
3961,2021-08-12 01:00:00,318.65,283.57
3962,2021-08-12 02:00:00,324.03,271.2
3963,2021-08-12 03:00:00,310.29,263.02
3964,2021-08-12 04:00:00,292.93,425.78
3965,2021-08-12 05:00:00,279.97,253.49
3966,2021-08-12 06:00:00,269.36,254.02
3967,2021-08-12 07:00:00,261.29,304.19
3968,2021-08-12 08:00:00,247.71,341.69
3969,2021-08-12 09:00:00,245.35,285.62
3970,2021-08-12 10:00:00,255.87,250.65
3971,2021-08-12 11:00:00,275.29,417.21
3972,2021-08-12 12:00:00,294.2,237.41
3973,2021-08-12 13:00:00,302.96,176.22
3974,2021-08-12 14:00:00,304.17,263.14
3975,2021-08-12 15:00:00,283.52,230.83
3976,2021-08-12 16:00:00,289.28,274.19
3977,2021-08-12 17:00:00,303.13,369.34
3978,2021-08-12 18:00:00,321.32,236.63
3979,2021-08-12 19:00:00,328.44,240.62
3980,2021-08-12 20:00:00,325.04,372.34
3981,2021-08-12 21:00:00,322.46,230.48
3982,2021-08-12 22:00:00,324.71,286.67
3983,2021-08-12 23:00:00,324.84,340.04
3984,2021-08-13 00:00:00,325.47,270.75
3985,2021-08-13 01:00:00,336.74,331.24
3986,2021-08-13 02:00:00,334.75,296.06
3987,2021-08-13 03:00:00,326.51,345.51
3988,2021-08-13 04:00:00,327.96,351.84
3989,2021-08-13 05:00:00,328.17,338.58
3990,2021-08-13 06:00:00,327.2,278.79
3991,2021-08-13 07:00:00,328.5,322.88
3992,2021-08-13 08:00:00,328.68,387.88
3993,2021-08-13 09:00:00,332.75,343.94
3994,2021-08-13 10:00:00,342.15,348.47
3995,2021-08-13 11:00:00,350.46,294.41
3996,2021-08-13 12:00:00,363.56,385.93
3997,2021-08-13 13:00:00,369.92,416.14
3998,2021-08-13 14:00:00,360.23,283.19
3999,2021-08-13 15:00:00,352.02,300.9
4000,2021-08-13 16:00:00,348.5,278.73
4001,2021-08-13 17:00:00,351.87,375.64
4002,2021-08-13 18:00:00,357.49,339.23
4003,2021-08-13 19:00:00,358.74,335.69
4004,2021-08-13 20:00:00,352.65,330.0
4005,2021-08-13 21:00:00,344.63,378.58
4006,2021-08-13 22:00:00,338.48,383.87
4007,2021-08-13 23:00:00,331.78,259.26
4008,2021-08-14 00:00:00,335.04,348.39
4009,2021-08-14 01:00:00,349.17,368.75
4010,2021-08-14 02:00:00,361.4,384.15
4011,2021-08-14 03:00:00,347.81,380.18
4012,2021-08-14 04:00:00,343.03,288.09
4013,2021-08-14 05:00:00,347.09,434.19
4014,2021-08-14 06:00:00,341.34,374.92
4015,2021-08-14 07:00:00,345.34,347.46
4016,2021-08-14 08:00:00,365.18,319.39
4017,2021-08-14 09:00:00,374.88,425.43
4018,2021-08-14 10:00:00,373.13,403.69
4019,2021-08-14 11:00:00,383.98,346.38
4020,2021-08-14 12:00:00,388.02,355.47
4021,2021-08-14 13:00:00,395.55,391.64
4022,2021-08-14 14:00:00,392.23,334.52
4023,2021-08-14 15:00:00,385.24,359.74
4024,2021-08-14 16:00:00,383.51,389.73
4025,2021-08-14 17:00:00,382.7,346.89
4026,2021-08-14 18:00:00,385.62,323.37
4027,2021-08-14 19:00:00,385.81,372.98
4028,2021-08-14 20:00:00,378.97,357.8
4029,2021-08-14 21:00:00,375.13,311.08
4030,2021-08-14 22:00:00,371.82,339.02
4031,2021-08-14 23:00:00,366.91,373.45
4032,2021-08-12 00:00:00,307.99,357.79
4033,2021-08-12 01:00:00,318.65,283.34
4034,2021-08-12 02:00:00,324.03,261.5
4035,2021-08-12 03:00:00,310.29,244.17
4036,2021-08-12 04:00:00,292.93,420.14
4037,2021-08-12 05:00:00,279.97,216.22
4038,2021-08-12 06:00:00,269.36,207.44
4039,2021-08-12 07:00:00,261.29,255.76
4040,2021-08-12 08:00:00,247.71,298.16
4041,2021-08-12 09:00:00,245.35,238.94
4042,2021-08-12 10:00:00,255.87,213.17
4043,2021-08-12 11:00:00,275.29,412.46
4044,2021-08-12 12:00:00,294.2,227.12
4045,2021-08-12 13:00:00,302.96,175.54
4046,2021-08-12 14:00:00,304.17,269.62
4047,2021-08-12 15:00:00,283.52,243.49
4048,2021-08-12 16:00:00,289.28,290.57
4049,2021-08-12 17:00:00,303.13,378.14
4050,2021-08-12 18:00:00,321.32,267.95
4051,2021-08-12 19:00:00,328.44,270.38
4052,2021-08-12 20:00:00,325.04,385.77
4053,2021-08-12 21:00:00,322.46,256.54
4054,2021-08-12 22:00:00,324.71,305.87
4055,2021-08-12 23:00:00,324.84,349.54
4056,2021-08-13 00:00:00,325.47,280.72
4057,2021-08-13 01:00:00,336.74,340.18
4058,2021-08-13 02:00:00,334.75,302.34
4059,2021-08-13 03:00:00,326.51,347.97
4060,2021-08-13 04:00:00,327.96,348.8
4061,2021-08-13 05:00:00,328.17,332.59
4062,2021-08-13 06:00:00,327.2,269.64
4063,2021-08-13 07:00:00,328.5,313.53
4064,2021-08-13 08:00:00,328.68,382.89
4065,2021-08-13 09:00:00,332.75,334.81
4066,2021-08-13 10:00:00,342.15,338.78
4067,2021-08-13 11:00:00,350.46,284.61
4068,2021-08-13 12:00:00,363.56,380.65
4069,2021-08-13 13:00:00,369.92,413.66
4070,2021-08-13 14:00:00,360.23,282.47
4071,2021-08-13 15:00:00,352.02,300.76
4072,2021-08-13 16:00:00,348.5,282.69
4073,2021-08-13 17:00:00,351.87,371.0
4074,2021-08-13 18:00:00,357.49,344.19
4075,2021-08-13 19:00:00,358.74,343.45
4076,2021-08-13 20:00:00,352.65,337.81
4077,2021-08-13 21:00:00,344.63,379.65
4078,2021-08-13 22:00:00,338.48,384.54
4079,2021-08-13 23:00:00,331.78,268.66
4080,2021-08-14 00:00:00,335.04,356.23
4081,2021-08-14 01:00:00,349.17,378.12
4082,2021-08-14 02:00:00,361.4,393.74
4083,2021-08-14 03:00:00,347.81,386.6
4084,2021-08-14 04:00:00,343.03,288.92
4085,2021-08-14 05:00:00,347.09,432.06
4086,2021-08-14 06:00:00,341.34,371.82
4087,2021-08-14 07:00:00,345.34,344.9
4088,2021-08-14 08:00:00,365.18,316.64
4089,2021-08-14 09:00:00,374.88,421.87
4090,2021-08-14 10:00:00,373.13,397.96
4091,2021-08-14 11:00:00,383.98,340.99
4092,2021-08-14 12:00:00,388.02,349.67
4093,2021-08-14 13:00:00,395.55,384.83
4094,2021-08-14 14:00:00,392.23,331.32
4095,2021-08-14 15:00:00,385.24,350.12
4096,2021-08-14 16:00:00,383.51,376.27
4097,2021-08-14 17:00:00,382.7,343.56
4098,2021-08-14 18:00:00,385.62,326.88
4099,2021-08-14 19:00:00,385.81,375.12
4100,2021-08-14 20:00:00,378.97,362.11
4101,2021-08-14 21:00:00,375.13,317.67
4102,2021-08-14 22:00:00,371.82,344.13
4103,2021-08-14 23:00:00,366.91,379.22
4104,2021-08-15 00:00:00,360.68,339.99
4105,2021-08-15 01:00:00,369.35,350.86
4106,2021-08-15 02:00:00,378.67,365.54
4107,2021-08-15 03:00:00,384.6,395.52
4108,2021-08-15 04:00:00,393.5,419.73
4109,2021-08-15 05:00:00,394.95,409.01
4110,2021-08-15 06:00:00,393.38,434.68
4111,2021-08-15 07:00:00,394.82,397.64
4112,2021-08-15 08:00:00,401.79,419.95
4113,2021-08-15 09:00:00,410.6,420.6
4114,2021-08-15 10:00:00,414.8,426.46
4115,2021-08-15 11:00:00,420.92,424.45
4116,2021-08-15 12:00:00,422.88,424.18
4117,2021-08-15 13:00:00,419.65,412.92
4118,2021-08-15 14:00:00,400.58,420.68
4119,2021-08-15 15:00:00,395.26,410.25
4120,2021-08-15 16:00:00,388.71,370.85
4121,2021-08-15 17:00:00,383.19,390.79
4122,2021-08-15 18:00:00,378.24,380.47
4123,2021-08-15 19:00:00,376.56,350.36
4124,2021-08-15 20:00:00,373.05,346.97
4125,2021-08-15 21:00:00,374.96,347.65
4126,2021-08-15 22:00:00,371.85,396.87
4127,2021-08-15 23:00:00,365.01,377.9
4128,2021-08-13 00:00:00,325.47,284.66
4129,2021-08-13 01:00:00,336.74,338.53
4130,2021-08-13 02:00:00,334.75,293.62
4131,2021-08-13 03:00:00,326.51,334.67
4132,2021-08-13 04:00:00,327.96,328.96
4133,2021-08-13 05:00:00,328.17,307.1
4134,2021-08-13 06:00:00,327.2,234.61
4135,2021-08-13 07:00:00,328.5,277.53
4136,2021-08-13 08:00:00,328.68,354.7
4137,2021-08-13 09:00:00,332.75,305.0
4138,2021-08-13 10:00:00,342.15,318.46
4139,2021-08-13 11:00:00,350.46,271.69
4140,2021-08-13 12:00:00,363.56,378.56
4141,2021-08-13 13:00:00,369.92,407.05
4142,2021-08-13 14:00:00,360.23,293.02
4143,2021-08-13 15:00:00,352.02,310.94
4144,2021-08-13 16:00:00,348.5,300.41
4145,2021-08-13 17:00:00,351.87,378.64
4146,2021-08-13 18:00:00,357.49,362.78
4147,2021-08-13 19:00:00,358.74,360.5
4148,2021-08-13 20:00:00,352.65,353.19
4149,2021-08-13 21:00:00,344.63,386.39
4150,2021-08-13 22:00:00,338.48,387.63
4151,2021-08-13 23:00:00,331.78,280.33
4152,2021-08-14 00:00:00,335.04,360.81
4153,2021-08-14 01:00:00,349.17,382.11
4154,2021-08-14 02:00:00,361.4,396.54
4155,2021-08-14 03:00:00,347.81,385.97
4156,2021-08-14 04:00:00,343.03,284.34
4157,2021-08-14 05:00:00,347.09,426.24
4158,2021-08-14 06:00:00,341.34,363.93
4159,2021-08-14 07:00:00,345.34,335.53
4160,2021-08-14 08:00:00,365.18,306.78
4161,2021-08-14 09:00:00,374.88,416.7
4162,2021-08-14 10:00:00,373.13,390.18
4163,2021-08-14 11:00:00,383.98,332.8
4164,2021-08-14 12:00:00,388.02,343.54
4165,2021-08-14 13:00:00,395.55,380.56
4166,2021-08-14 14:00:00,392.23,328.55
4167,2021-08-14 15:00:00,385.24,345.67
4168,2021-08-14 16:00:00,383.51,368.55
4169,2021-08-14 17:00:00,382.7,343.6
4170,2021-08-14 18:00:00,385.62,332.53
4171,2021-08-14 19:00:00,385.81,375.92
4172,2021-08-14 20:00:00,378.97,364.2
4173,2021-08-14 21:00:00,375.13,323.5
4174,2021-08-14 22:00:00,371.82,346.69
4175,2021-08-14 23:00:00,366.91,379.97
4176,2021-08-15 00:00:00,360.68,345.27
4177,2021-08-15 01:00:00,369.35,355.56
4178,2021-08-15 02:00:00,378.67,368.76
4179,2021-08-15 03:00:00,384.6,395.51
4180,2021-08-15 04:00:00,393.5,415.73
4181,2021-08-15 05:00:00,394.95,403.93
4182,2021-08-15 06:00:00,393.38,428.82
4183,2021-08-15 07:00:00,394.82,391.66
4184,2021-08-15 08:00:00,401.79,413.78
4185,2021-08-15 09:00:00,410.6,412.93
4186,2021-08-15 10:00:00,414.8,416.71
4187,2021-08-15 11:00:00,420.92,413.68
4188,2021-08-15 12:00:00,422.88,411.86
4189,2021-08-15 13:00:00,419.65,401.22
4190,2021-08-15 14:00:00,400.58,404.41
4191,2021-08-15 15:00:00,395.26,393.02
4192,2021-08-15 16:00:00,388.71,360.74
4193,2021-08-15 17:00:00,383.19,380.97
4194,2021-08-15 18:00:00,378.24,376.87
4195,2021-08-15 19:00:00,376.56,353.69
