,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
4230,2021-08-14 06:00:00,351.48,360.71
4231,2021-08-14 07:00:00,357.93,353.11
4232,2021-08-14 08:00:00,359.13,356.53
4233,2021-08-14 09:00:00,358.87,356.41
4234,2021-08-14 10:00:00,362.1,360.52
4235,2021-08-14 11:00:00,362.83,362.84
4236,2021-08-14 12:00:00,364.28,369.0
4237,2021-08-14 13:00:00,370.82,371.07
4238,2021-08-14 14:00:00,373.81,375.7
4239,2021-08-14 15:00:00,378.25,378.41
4240,2021-08-14 16:00:00,375.19,381.29
4241,2021-08-14 17:00:00,376.48,383.04
4242,2021-08-14 18:00:00,371.72,381.33
4243,2021-08-14 19:00:00,365.0,375.42
4244,2021-08-14 20:00:00,360.61,372.69
4245,2021-08-14 21:00:00,358.89,367.49
4246,2021-08-14 22:00:00,357.07,364.44
4247,2021-08-14 23:00:00,363.23,367.44
4248,2021-08-15 00:00:00,371.64,389.3
4249,2021-08-15 01:00:00,366.33,389.46
4250,2021-08-15 02:00:00,362.67,387.99
4251,2021-08-15 03:00:00,350.78,387.84
4252,2021-08-15 04:00:00,336.2,387.57
4253,2021-08-15 05:00:00,326.83,385.25
4254,2021-08-15 06:00:00,316.95,383.54
4255,2021-08-15 07:00:00,316.32,382.33
4256,2021-08-15 08:00:00,313.34,378.47
4257,2021-08-15 09:00:00,314.12,374.44
4258,2021-08-15 10:00:00,312.43,368.99
4259,2021-08-15 11:00:00,308.87,365.75
4260,2021-08-15 12:00:00,309.11,362.73
4261,2021-08-15 13:00:00,315.36,359.62
4262,2021-08-15 14:00:00,320.76,359.17
4263,2021-08-15 15:00:00,310.12,360.84
4264,2021-08-15 16:00:00,313.65,364.22
4265,2021-08-15 17:00:00,326.01,370.03
4266,2021-08-15 18:00:00,332.94,371.68
4267,2021-08-15 19:00:00,340.95,370.8
4268,2021-08-15 20:00:00,341.41,374.14
4269,2021-08-15 21:00:00,346.9,377.95
4270,2021-08-15 22:00:00,347.02,382.07
4271,2021-08-15 23:00:00,344.95,384.16
4272,2021-08-16 00:00:00,350.49,395.15
4273,2021-08-16 01:00:00,354.32,394.8
4274,2021-08-16 02:00:00,353.96,392.97
4275,2021-08-16 03:00:00,339.49,392.52
4276,2021-08-16 04:00:00,323.44,391.85
4277,2021-08-16 05:00:00,321.78,389.45
4278,2021-08-16 06:00:00,316.79,387.63
4279,2021-08-16 07:00:00,317.28,385.9
4280,2021-08-16 08:00:00,317.07,380.92
4281,2021-08-16 09:00:00,318.34,376.23
4282,2021-08-16 10:00:00,325.62,369.92
4283,2021-08-16 11:00:00,335.19,366.42
4284,2021-08-16 12:00:00,337.21,363.71
4285,2021-08-16 13:00:00,339.49,361.37
4286,2021-08-16 14:00:00,343.48,362.41
4287,2021-08-16 15:00:00,346.0,366.1
4288,2021-08-16 16:00:00,354.33,371.55
4289,2021-08-16 17:00:00,360.55,379.01
4290,2021-08-16 18:00:00,366.77,382.13
4291,2021-08-16 19:00:00,372.03,382.24
4292,2021-08-16 20:00:00,370.45,385.76
4293,2021-08-16 21:00:00,359.45,389.2
4294,2021-08-16 22:00:00,360.61,392.58
4295,2021-08-16 23:00:00,362.93,393.92
4296,2021-08-17 00:00:00,369.25,401.83
4297,2021-08-17 01:00:00,370.58,400.83
4298,2021-08-17 02:00:00,363.69,398.48
4299,2021-08-17 03:00:00,345.37,397.34
4300,2021-08-17 04:00:00,328.87,395.92
4301,2021-08-17 05:00:00,322.18,392.58
4302,2021-08-17 06:00:00,312.5,389.6
4303,2021-08-17 07:00:00,309.25,386.03
4304,2021-08-17 08:00:00,309.56,378.68
4305,2021-08-17 09:00:00,313.68,371.45
4306,2021-08-17 10:00:00,323.22,363.14
4307,2021-08-17 11:00:00,335.27,359.39
4308,2021-08-17 12:00:00,345.11,357.49
4309,2021-08-17 13:00:00,350.34,356.34
4310,2021-08-17 14:00:00,355.34,359.9
4311,2021-08-17 15:00:00,363.02,366.62
4312,2021-08-17 16:00:00,369.52,374.41
4313,2021-08-17 17:00:00,378.81,383.06
4314,2021-08-17 18:00:00,384.78,387.53
4315,2021-08-17 19:00:00,387.74,388.58
4316,2021-08-17 20:00:00,375.92,391.9
4317,2021-08-17 21:00:00,371.08,394.78
4318,2021-08-17 22:00:00,366.91,397.3
4319,2021-08-17 23:00:00,369.75,398.0
4320,2021-08-15 00:00:00,371.64,374.22
4321,2021-08-15 01:00:00,366.33,377.18
4322,2021-08-15 02:00:00,362.67,374.47
4323,2021-08-15 03:00:00,350.78,366.83
4324,2021-08-15 04:00:00,336.2,363.61
4325,2021-08-15 05:00:00,326.83,355.23
4326,2021-08-15 06:00:00,316.95,350.76
4327,2021-08-15 07:00:00,316.32,339.59
4328,2021-08-15 08:00:00,313.34,337.03
4329,2021-08-15 09:00:00,314.12,338.37
4330,2021-08-15 10:00:00,312.43,344.71
4331,2021-08-15 11:00:00,308.87,343.6
4332,2021-08-15 12:00:00,309.11,353.0
4333,2021-08-15 13:00:00,315.36,356.55
4334,2021-08-15 14:00:00,320.76,361.44
4335,2021-08-15 15:00:00,310.12,360.53
4336,2021-08-15 16:00:00,313.65,363.64
4337,2021-08-15 17:00:00,326.01,368.68
4338,2021-08-15 18:00:00,332.94,372.03
4339,2021-08-15 19:00:00,340.95,371.4
4340,2021-08-15 20:00:00,341.41,372.32
4341,2021-08-15 21:00:00,346.9,371.68
4342,2021-08-15 22:00:00,347.02,368.97
4343,2021-08-15 23:00:00,344.95,374.66
4344,2021-08-16 00:00:00,350.49,387.59
4345,2021-08-16 01:00:00,354.32,386.92
4346,2021-08-16 02:00:00,353.96,385.14
4347,2021-08-16 03:00:00,339.49,384.7
4348,2021-08-16 04:00:00,323.44,384.03
4349,2021-08-16 05:00:00,321.78,381.05
4350,2021-08-16 06:00:00,316.79,378.73
4351,2021-08-16 07:00:00,317.28,376.77
4352,2021-08-16 08:00:00,317.07,372.14
4353,2021-08-16 09:00:00,318.34,368.2
4354,2021-08-16 10:00:00,325.62,363.25
4355,2021-08-16 11:00:00,335.19,361.42
4356,2021-08-16 12:00:00,337.21,360.31
4357,2021-08-16 13:00:00,339.49,359.69
4358,2021-08-16 14:00:00,343.48,361.7
4359,2021-08-16 15:00:00,346.0,365.48
4360,2021-08-16 16:00:00,354.33,370.41
4361,2021-08-16 17:00:00,360.55,377.07
4362,2021-08-16 18:00:00,366.77,378.61
4363,2021-08-16 19:00:00,372.03,377.32
4364,2021-08-16 20:00:00,370.45,379.47
4365,2021-08-16 21:00:00,359.45,381.97
4366,2021-08-16 22:00:00,360.61,384.84
4367,2021-08-16 23:00:00,362.93,385.51
4368,2021-08-17 00:00:00,369.25,395.53
4369,2021-08-17 01:00:00,370.58,394.31
4370,2021-08-17 02:00:00,363.69,392.06
4371,2021-08-17 03:00:00,345.37,391.03
4372,2021-08-17 04:00:00,328.87,389.68
4373,2021-08-17 05:00:00,322.18,386.13
4374,2021-08-17 06:00:00,312.5,383.23
4375,2021-08-17 07:00:00,309.25,380.26
4376,2021-08-17 08:00:00,309.56,374.12
4377,2021-08-17 09:00:00,313.68,368.67
4378,2021-08-17 10:00:00,323.22,362.38
4379,2021-08-17 11:00:00,335.27,360.25
4380,2021-08-17 12:00:00,345.11,359.54
4381,2021-08-17 13:00:00,350.34,359.48
4382,2021-08-17 14:00:00,355.34,362.97
4383,2021-08-17 15:00:00,363.02,368.8
4384,2021-08-17 16:00:00,369.52,375.44
4385,2021-08-17 17:00:00,378.81,383.15
4386,2021-08-17 18:00:00,384.78,385.94
4387,2021-08-17 19:00:00,387.74,385.57
4388,2021-08-17 20:00:00,375.92,387.84
4389,2021-08-17 21:00:00,371.08,390.08
4390,2021-08-17 22:00:00,366.91,392.42
4391,2021-08-17 23:00:00,369.75,392.68
4392,2021-08-18 00:00:00,367.72,402.27
4393,2021-08-18 01:00:00,368.59,400.14
4394,2021-08-18 02:00:00,365.95,396.85
4395,2021-08-18 03:00:00,356.77,394.65
4396,2021-08-18 04:00:00,343.72,392.25
4397,2021-08-18 05:00:00,340.58,387.77
4398,2021-08-18 06:00:00,337.3,383.85
4399,2021-08-18 07:00:00,335.82,379.38
4400,2021-08-18 08:00:00,336.35,371.39
4401,2021-08-18 09:00:00,341.75,364.28
4402,2021-08-18 10:00:00,343.62,357.07
4403,2021-08-18 11:00:00,352.88,355.44
4404,2021-08-18 12:00:00,359.31,356.08
4405,2021-08-18 13:00:00,361.9,357.37
4406,2021-08-18 14:00:00,366.29,362.95
4407,2021-08-18 15:00:00,367.14,371.15
4408,2021-08-18 16:00:00,371.5,379.68
4409,2021-08-18 17:00:00,374.85,388.3
4410,2021-08-18 18:00:00,376.62,392.52
4411,2021-08-18 19:00:00,371.89,393.38
4412,2021-08-18 20:00:00,372.85,395.81
4413,2021-08-18 21:00:00,366.21,397.78
4414,2021-08-18 22:00:00,365.67,399.34
4415,2021-08-18 23:00:00,371.39,398.84
4416,2021-08-16 00:00:00,350.49,355.16
4417,2021-08-16 01:00:00,354.32,355.73
4418,2021-08-16 02:00:00,353.96,353.03
4419,2021-08-16 03:00:00,339.49,344.16
4420,2021-08-16 04:00:00,323.44,341.32
4421,2021-08-16 05:00:00,321.78,328.32
4422,2021-08-16 06:00:00,316.79,322.23
4423,2021-08-16 07:00:00,317.28,305.18
4424,2021-08-16 08:00:00,317.07,298.28
4425,2021-08-16 09:00:00,318.34,298.78
4426,2021-08-16 10:00:00,325.62,311.21
4427,2021-08-16 11:00:00,335.19,314.91
4428,2021-08-16 12:00:00,337.21,326.25
4429,2021-08-16 13:00:00,339.49,333.26
4430,2021-08-16 14:00:00,343.48,343.03
4431,2021-08-16 15:00:00,346.0,345.45
4432,2021-08-16 16:00:00,354.33,348.56
4433,2021-08-16 17:00:00,360.55,354.49
4434,2021-08-16 18:00:00,366.77,356.78
4435,2021-08-16 19:00:00,372.03,358.13
4436,2021-08-16 20:00:00,370.45,360.14
4437,2021-08-16 21:00:00,359.45,360.36
4438,2021-08-16 22:00:00,360.61,359.24
4439,2021-08-16 23:00:00,362.93,360.44
4440,2021-08-17 00:00:00,369.25,370.91
4441,2021-08-17 01:00:00,370.58,368.59
4442,2021-08-17 02:00:00,363.69,365.34
4443,2021-08-17 03:00:00,345.37,363.14
4444,2021-08-17 04:00:00,328.87,360.99
4445,2021-08-17 05:00:00,322.18,356.42
4446,2021-08-17 06:00:00,312.5,353.49
4447,2021-08-17 07:00:00,309.25,351.48
4448,2021-08-17 08:00:00,309.56,347.58
4449,2021-08-17 09:00:00,313.68,345.23
4450,2021-08-17 10:00:00,323.22,342.32
4451,2021-08-17 11:00:00,335.27,342.7
4452,2021-08-17 12:00:00,345.11,343.78
4453,2021-08-17 13:00:00,350.34,345.03
4454,2021-08-17 14:00:00,355.34,348.38
4455,2021-08-17 15:00:00,363.02,352.98
4456,2021-08-17 16:00:00,369.52,357.9
4457,2021-08-17 17:00:00,378.81,364.46
4458,2021-08-17 18:00:00,384.78,365.75
4459,2021-08-17 19:00:00,387.74,364.37
4460,2021-08-17 20:00:00,375.92,366.06
4461,2021-08-17 21:00:00,371.08,368.12
4462,2021-08-17 22:00:00,366.91,370.44
4463,2021-08-17 23:00:00,369.75,370.05
4464,2021-08-18 00:00:00,367.72,382.27
4465,2021-08-18 01:00:00,368.59,379.74
4466,2021-08-18 02:00:00,365.95,376.04
4467,2021-08-18 03:00:00,356.77,373.27
4468,2021-08-18 04:00:00,343.72,370.44
4469,2021-08-18 05:00:00,340.58,365.33
4470,2021-08-18 06:00:00,337.3,361.54
4471,2021-08-18 07:00:00,335.82,358.01
4472,2021-08-18 08:00:00,336.35,352.07
4473,2021-08-18 09:00:00,341.75,348.26
4474,2021-08-18 10:00:00,343.62,344.39
4475,2021-08-18 11:00:00,352.88,345.15
4476,2021-08-18 12:00:00,359.31,347.5
4477,2021-08-18 13:00:00,361.9,350.06
4478,2021-08-18 14:00:00,366.29,355.36
4479,2021-08-18 15:00:00,367.14,362.12
4480,2021-08-18 16:00:00,371.5,368.78
4481,2021-08-18 17:00:00,374.85,376.27
4482,2021-08-18 18:00:00,376.62,378.48
4483,2021-08-18 19:00:00,371.89,377.63
4484,2021-08-18 20:00:00,372.85,379.07
4485,2021-08-18 21:00:00,366.21,380.41
4486,2021-08-18 22:00:00,365.67,381.96
4487,2021-08-18 23:00:00,371.39,381.06
4488,2021-08-19 00:00:00,375.76,390.92
4489,2021-08-19 01:00:00,377.67,387.66
4490,2021-08-19 02:00:00,379.52,383.2
4491,2021-08-19 03:00:00,373.35,379.48
4492,2021-08-19 04:00:00,366.15,375.65
4493,2021-08-19 05:00:00,357.55,369.57
4494,2021-08-19 06:00:00,353.22,364.71
4495,2021-08-19 07:00:00,350.86,359.8
4496,2021-08-19 08:00:00,348.99,352.29
4497,2021-08-19 09:00:00,352.78,347.44
4498,2021-08-19 10:00:00,356.12,343.27
4499,2021-08-19 11:00:00,361.04,345.05
4500,2021-08-19 12:00:00,368.28,348.97
4501,2021-08-19 13:00:00,377.39,353.0
4502,2021-08-19 14:00:00,380.12,359.99
4503,2021-08-19 15:00:00,381.52,368.38
4504,2021-08-19 16:00:00,382.44,376.16
4505,2021-08-19 17:00:00,383.13,384.18
4506,2021-08-19 18:00:00,378.74,387.23
4507,2021-08-19 19:00:00,381.12,387.13
4508,2021-08-19 20:00:00,372.89,388.66
4509,2021-08-19 21:00:00,356.94,389.69
4510,2021-08-19 22:00:00,357.31,390.7
4511,2021-08-19 23:00:00,363.24,389.31
4512,2021-08-17 00:00:00,369.25,367.33
4513,2021-08-17 01:00:00,370.58,366.88
4514,2021-08-17 02:00:00,363.69,362.94
4515,2021-08-17 03:00:00,345.37,354.98
4516,2021-08-17 04:00:00,328.87,349.76
4517,2021-08-17 05:00:00,322.18,338.53
4518,2021-08-17 06:00:00,312.5,333.87
4519,2021-08-17 07:00:00,309.25,323.49
4520,2021-08-17 08:00:00,309.56,327.14
4521,2021-08-17 09:00:00,313.68,326.53
4522,2021-08-17 10:00:00,323.22,335.9
4523,2021-08-17 11:00:00,335.27,339.98
4524,2021-08-17 12:00:00,345.11,347.34
4525,2021-08-17 13:00:00,350.34,351.41
4526,2021-08-17 14:00:00,355.34,358.46
4527,2021-08-17 15:00:00,363.02,362.67
4528,2021-08-17 16:00:00,369.52,365.57
4529,2021-08-17 17:00:00,378.81,369.5
4530,2021-08-17 18:00:00,384.78,370.98
4531,2021-08-17 19:00:00,387.74,369.94
4532,2021-08-17 20:00:00,375.92,371.13
4533,2021-08-17 21:00:00,371.08,367.09
4534,2021-08-17 22:00:00,366.91,362.78
4535,2021-08-17 23:00:00,369.75,361.27
4536,2021-08-18 00:00:00,367.72,378.66
4537,2021-08-18 01:00:00,368.59,375.83
4538,2021-08-18 02:00:00,365.95,372.08
4539,2021-08-18 03:00:00,356.77,369.13
4540,2021-08-18 04:00:00,343.72,365.95
4541,2021-08-18 05:00:00,340.58,359.92
4542,2021-08-18 06:00:00,337.3,355.34
4543,2021-08-18 07:00:00,335.82,352.21
4544,2021-08-18 08:00:00,336.35,347.87
4545,2021-08-18 09:00:00,341.75,346.01
4546,2021-08-18 10:00:00,343.62,344.43
4547,2021-08-18 11:00:00,352.88,347.13
4548,2021-08-18 12:00:00,359.31,350.66
4549,2021-08-18 13:00:00,361.9,353.93
4550,2021-08-18 14:00:00,366.29,358.74
4551,2021-08-18 15:00:00,367.14,364.43
4552,2021-08-18 16:00:00,371.5,369.96
4553,2021-08-18 17:00:00,374.85,376.28
4554,2021-08-18 18:00:00,376.62,377.05
4555,2021-08-18 19:00:00,371.89,375.27
4556,2021-08-18 20:00:00,372.85,376.21
4557,2021-08-18 21:00:00,366.21,377.51
4558,2021-08-18 22:00:00,365.67,379.37
4559,2021-08-18 23:00:00,371.39,378.58
4560,2021-08-19 00:00:00,375.76,390.24
4561,2021-08-19 01:00:00,377.67,387.48
4562,2021-08-19 02:00:00,379.52,383.61
4563,2021-08-19 03:00:00,373.35,380.47
4564,2021-08-19 04:00:00,366.15,377.01
4565,2021-08-19 05:00:00,357.55,370.94
4566,2021-08-19 06:00:00,353.22,366.19
4567,2021-08-19 07:00:00,350.86,362.44
4568,2021-08-19 08:00:00,348.99,356.92
4569,2021-08-19 09:00:00,352.78,353.78
4570,2021-08-19 10:00:00,356.12,351.02
4571,2021-08-19 11:00:00,361.04,353.25
4572,2021-08-19 12:00:00,368.28,356.54
4573,2021-08-19 13:00:00,377.39,359.52
4574,2021-08-19 14:00:00,380.12,364.47
4575,2021-08-19 15:00:00,381.52,370.77
4576,2021-08-19 16:00:00,382.44,376.93
4577,2021-08-19 17:00:00,383.13,383.73
4578,2021-08-19 18:00:00,378.74,385.42
4579,2021-08-19 19:00:00,381.12,384.46
4580,2021-08-19 20:00:00,372.89,385.87
4581,2021-08-19 21:00:00,356.94,387.36
4582,2021-08-19 22:00:00,357.31,389.26
4583,2021-08-19 23:00:00,363.24,388.72
4584,2021-08-20 00:00:00,377.89,395.41
4585,2021-08-20 01:00:00,373.17,392.79
4586,2021-08-20 02:00:00,379.22,389.09
4587,2021-08-20 03:00:00,371.12,386.07
4588,2021-08-20 04:00:00,365.74,382.48
4589,2021-08-20 05:00:00,359.94,376.01
4590,2021-08-20 06:00:00,358.4,370.52
4591,2021-08-20 07:00:00,355.57,365.95
4592,2021-08-20 08:00:00,352.11,359.37
4593,2021-08-20 09:00:00,353.2,355.04
4594,2021-08-20 10:00:00,357.47,351.51
4595,2021-08-20 11:00:00,363.07,353.88
4596,2021-08-20 12:00:00,366.42,357.52
4597,2021-08-20 13:00:00,372.13,360.85
4598,2021-08-20 14:00:00,377.52,366.36
4599,2021-08-20 15:00:00,378.52,373.39
4600,2021-08-20 16:00:00,379.41,380.14
4601,2021-08-20 17:00:00,383.54,387.22
4602,2021-08-20 18:00:00,383.67,389.36
4603,2021-08-20 19:00:00,377.73,388.79
4604,2021-08-20 20:00:00,371.85,390.49
4605,2021-08-20 21:00:00,364.61,392.14
4606,2021-08-20 22:00:00,371.04,394.18
4607,2021-08-20 23:00:00,372.85,393.94
4608,2021-08-18 00:00:00,367.72,372.34
4609,2021-08-18 01:00:00,368.59,370.68
4610,2021-08-18 02:00:00,365.95,364.78
4611,2021-08-18 03:00:00,356.77,355.04
4612,2021-08-18 04:00:00,343.72,347.68
4613,2021-08-18 05:00:00,340.58,335.64
4614,2021-08-18 06:00:00,337.3,329.69
4615,2021-08-18 07:00:00,335.82,319.38
4616,2021-08-18 08:00:00,336.35,324.51
4617,2021-08-18 09:00:00,341.75,325.12
4618,2021-08-18 10:00:00,343.62,334.22
4619,2021-08-18 11:00:00,352.88,338.41
4620,2021-08-18 12:00:00,359.31,346.36
4621,2021-08-18 13:00:00,361.9,349.53
4622,2021-08-18 14:00:00,366.29,357.03
4623,2021-08-18 15:00:00,367.14,361.52
4624,2021-08-18 16:00:00,371.5,364.39
4625,2021-08-18 17:00:00,374.85,368.41
4626,2021-08-18 18:00:00,376.62,369.19
4627,2021-08-18 19:00:00,371.89,367.5
4628,2021-08-18 20:00:00,372.85,368.01
4629,2021-08-18 21:00:00,366.21,364.5
4630,2021-08-18 22:00:00,365.67,361.6
4631,2021-08-18 23:00:00,371.39,361.09
4632,2021-08-19 00:00:00,375.76,380.08
4633,2021-08-19 01:00:00,377.67,377.37
4634,2021-08-19 02:00:00,379.52,373.32
4635,2021-08-19 03:00:00,373.35,369.41
4636,2021-08-19 04:00:00,366.15,364.21
4637,2021-08-19 05:00:00,357.55,355.14
4638,2021-08-19 06:00:00,353.22,347.13
4639,2021-08-19 07:00:00,350.86,342.43
4640,2021-08-19 08:00:00,348.99,339.06
4641,2021-08-19 09:00:00,352.78,340.17
4642,2021-08-19 10:00:00,356.12,342.04
4643,2021-08-19 11:00:00,361.04,348.46
4644,2021-08-19 12:00:00,368.28,354.87
4645,2021-08-19 13:00:00,377.39,360.18
4646,2021-08-19 14:00:00,380.12,365.72
4647,2021-08-19 15:00:00,381.52,370.9
4648,2021-08-19 16:00:00,382.44,375.35
4649,2021-08-19 17:00:00,383.13,379.72
4650,2021-08-19 18:00:00,378.74,378.64
4651,2021-08-19 19:00:00,381.12,375.46
4652,2021-08-19 20:00:00,372.89,375.8
4653,2021-08-19 21:00:00,356.94,377.34
4654,2021-08-19 22:00:00,357.31,380.06
4655,2021-08-19 23:00:00,363.24,380.35
4656,2021-08-20 00:00:00,377.89,390.46
4657,2021-08-20 01:00:00,373.17,387.83
4658,2021-08-20 02:00:00,379.22,383.53
4659,2021-08-20 03:00:00,371.12,379.11
4660,2021-08-20 04:00:00,365.74,373.25
4661,2021-08-20 05:00:00,359.94,363.71
4662,2021-08-20 06:00:00,358.4,355.45
4663,2021-08-20 07:00:00,355.57,350.43
4664,2021-08-20 08:00:00,352.11,346.68
4665,2021-08-20 09:00:00,353.2,347.36
4666,2021-08-20 10:00:00,357.47,349.03
4667,2021-08-20 11:00:00,363.07,355.54
4668,2021-08-20 12:00:00,366.42,361.62
4669,2021-08-20 13:00:00,372.13,366.33
4670,2021-08-20 14:00:00,377.52,371.29
4671,2021-08-20 15:00:00,378.52,376.08
4672,2021-08-20 16:00:00,379.41,380.22
4673,2021-08-20 17:00:00,383.54,384.65
4674,2021-08-20 18:00:00,383.67,384.16
4675,2021-08-20 19:00:00,377.73,381.78
4676,2021-08-20 20:00:00,371.85,382.94
4677,2021-08-20 21:00:00,364.61,385.17
4678,2021-08-20 22:00:00,371.04,388.5
4679,2021-08-20 23:00:00,372.85,389.55
4680,2021-08-21 00:00:00,376.93,395.89
4681,2021-08-21 01:00:00,387.11,392.99
4682,2021-08-21 02:00:00,382.75,388.3
4683,2021-08-21 03:00:00,371.6,383.4
4684,2021-08-21 04:00:00,359.34,377.03
4685,2021-08-21 05:00:00,347.27,367.19
4686,2021-08-21 06:00:00,348.11,358.74
4687,2021-08-21 07:00:00,341.85,353.33
4688,2021-08-21 08:00:00,339.98,349.05
4689,2021-08-21 09:00:00,339.43,349.45
4690,2021-08-21 10:00:00,342.17,350.91
4691,2021-08-21 11:00:00,344.64,357.51
4692,2021-08-21 12:00:00,340.57,363.66
4693,2021-08-21 13:00:00,344.8,368.31
4694,2021-08-21 14:00:00,351.66,373.34
4695,2021-08-21 15:00:00,361.07,378.34
4696,2021-08-21 16:00:00,367.95,382.7
4697,2021-08-21 17:00:00,371.39,387.35
4698,2021-08-21 18:00:00,374.28,387.51
4699,2021-08-21 19:00:00,374.45,385.75
4700,2021-08-21 20:00:00,365.69,387.25
4701,2021-08-21 21:00:00,361.41,389.67
4702,2021-08-21 22:00:00,362.18,392.94
4703,2021-08-21 23:00:00,364.76,393.91
4704,2021-08-19 00:00:00,375.76,375.04
4705,2021-08-19 01:00:00,377.67,373.88
4706,2021-08-19 02:00:00,379.52,369.74
4707,2021-08-19 03:00:00,373.35,361.67
4708,2021-08-19 04:00:00,366.15,354.81
4709,2021-08-19 05:00:00,357.55,343.5
4710,2021-08-19 06:00:00,353.22,337.39
4711,2021-08-19 07:00:00,350.86,329.05
4712,2021-08-19 08:00:00,348.99,334.56
4713,2021-08-19 09:00:00,352.78,335.34
4714,2021-08-19 10:00:00,356.12,342.85
4715,2021-08-19 11:00:00,361.04,346.52
4716,2021-08-19 12:00:00,368.28,353.91
4717,2021-08-19 13:00:00,377.39,357.12
4718,2021-08-19 14:00:00,380.12,364.68
4719,2021-08-19 15:00:00,381.52,369.26
4720,2021-08-19 16:00:00,382.44,371.69
4721,2021-08-19 17:00:00,383.13,374.43
4722,2021-08-19 18:00:00,378.74,373.48
4723,2021-08-19 19:00:00,381.12,368.95
4724,2021-08-19 20:00:00,372.89,367.0
4725,2021-08-19 21:00:00,356.94,363.88
4726,2021-08-19 22:00:00,357.31,362.62
4727,2021-08-19 23:00:00,363.24,363.3
4728,2021-08-20 00:00:00,377.89,380.59
4729,2021-08-20 01:00:00,373.17,377.76
4730,2021-08-20 02:00:00,379.22,373.07
4731,2021-08-20 03:00:00,371.12,367.78
4732,2021-08-20 04:00:00,365.74,360.15
4733,2021-08-20 05:00:00,359.94,348.18
4734,2021-08-20 06:00:00,358.4,337.73
4735,2021-08-20 07:00:00,355.57,333.01
4736,2021-08-20 08:00:00,352.11,332.77
4737,2021-08-20 09:00:00,353.2,339.16
4738,2021-08-20 10:00:00,357.47,345.92
4739,2021-08-20 11:00:00,363.07,356.07
4740,2021-08-20 12:00:00,366.42,364.82
4741,2021-08-20 13:00:00,372.13,371.94
4742,2021-08-20 14:00:00,377.52,377.79
4743,2021-08-20 15:00:00,378.52,381.37
4744,2021-08-20 16:00:00,379.41,383.6
4745,2021-08-20 17:00:00,383.54,385.53
4746,2021-08-20 18:00:00,383.67,381.82
4747,2021-08-20 19:00:00,377.73,376.63
4748,2021-08-20 20:00:00,371.85,376.2
4749,2021-08-20 21:00:00,364.61,377.91
4750,2021-08-20 22:00:00,371.04,381.43
4751,2021-08-20 23:00:00,372.85,382.58
4752,2021-08-21 00:00:00,376.93,396.12
4753,2021-08-21 01:00:00,387.11,393.14
4754,2021-08-21 02:00:00,382.75,387.93
4755,2021-08-21 03:00:00,371.6,381.72
4756,2021-08-21 04:00:00,359.34,373.14
4757,2021-08-21 05:00:00,347.27,360.82
4758,2021-08-21 06:00:00,348.11,350.76
4759,2021-08-21 07:00:00,341.85,346.3
4760,2021-08-21 08:00:00,339.98,346.74
4761,2021-08-21 09:00:00,339.43,353.87
4762,2021-08-21 10:00:00,342.17,361.13
4763,2021-08-21 11:00:00,344.64,371.57
4764,2021-08-21 12:00:00,340.57,380.2
4765,2021-08-21 13:00:00,344.8,386.48
4766,2021-08-21 14:00:00,351.66,391.3
4767,2021-08-21 15:00:00,361.07,394.0
4768,2021-08-21 16:00:00,367.95,395.35
4769,2021-08-21 17:00:00,371.39,396.52
4770,2021-08-21 18:00:00,374.28,392.87
4771,2021-08-21 19:00:00,374.45,387.93
4772,2021-08-21 20:00:00,365.69,387.28
4773,2021-08-21 21:00:00,361.41,388.71
4774,2021-08-21 22:00:00,362.18,392.03
4775,2021-08-21 23:00:00,364.76,393.18
4776,2021-08-22 00:00:00,376.04,398.59
4777,2021-08-22 01:00:00,378.46,395.58
4778,2021-08-22 02:00:00,372.49,390.14
4779,2021-08-22 03:00:00,364.23,383.76
4780,2021-08-22 04:00:00,349.46,375.78
4781,2021-08-22 05:00:00,340.34,364.15
4782,2021-08-22 06:00:00,334.46,354.45
4783,2021-08-22 07:00:00,328.41,348.99
4784,2021-08-22 08:00:00,326.12,347.1
4785,2021-08-22 09:00:00,335.04,351.0
4786,2021-08-22 10:00:00,342.81,355.64
4787,2021-08-22 11:00:00,343.29,364.17
4788,2021-08-22 12:00:00,343.38,371.89
4789,2021-08-22 13:00:00,350.27,377.39
4790,2021-08-22 14:00:00,357.42,382.24
4791,2021-08-22 15:00:00,361.35,385.58
4792,2021-08-22 16:00:00,364.94,387.43
4793,2021-08-22 17:00:00,367.26,389.02
4794,2021-08-22 18:00:00,370.07,386.29
4795,2021-08-22 19:00:00,371.34,381.87
4796,2021-08-22 20:00:00,370.79,381.33
4797,2021-08-22 21:00:00,367.64,382.39
4798,2021-08-22 22:00:00,368.91,385.29
4799,2021-08-22 23:00:00,368.27,386.11
4800,2021-08-20 00:00:00,377.89,372.99
4801,2021-08-20 01:00:00,373.17,375.46
4802,2021-08-20 02:00:00,379.22,372.08
4803,2021-08-20 03:00:00,371.12,363.71
4804,2021-08-20 04:00:00,365.74,355.95
4805,2021-08-20 05:00:00,359.94,345.65
4806,2021-08-20 06:00:00,358.4,339.82
4807,2021-08-20 07:00:00,355.57,333.11
4808,2021-08-20 08:00:00,352.11,339.77
4809,2021-08-20 09:00:00,353.2,340.86
4810,2021-08-20 10:00:00,357.47,345.87
