datetime,wind_actual,avg_wind_production_forecast
2020-02-17T23:00:00.000000000,8788,7749.264
2020-02-18T00:00:00.000000000,8507,9065.897
2020-02-18T01:00:00.000000000,8704,9941.301
2020-02-18T02:00:00.000000000,9367,10097.024
2020-02-18T03:00:00.000000000,9751,10865.84
2020-02-18T04:00:00.000000000,10281,11260.987
2020-02-18T05:00:00.000000000,10993,11535.477
2020-02-18T06:00:00.000000000,11033,11918.728
2020-02-18T07:00:00.000000000,11106,11786.822
2020-02-18T08:00:00.000000000,11781,11718.991
2020-02-18T09:00:00.000000000,12277,11016.216
2020-02-18T10:00:00.000000000,13045,10632.828
2020-02-18T11:00:00.000000000,13664,10467.088
2020-02-18T12:00:00.000000000,15006,10196.415
2020-02-18T13:00:00.000000000,16040,9204.241
2020-02-18T14:00:00.000000000,16377,8388.272
2020-02-18T15:00:00.000000000,16481,8208.331
2020-02-18T16:00:00.000000000,16671,7684.248
2020-02-18T17:00:00.000000000,16575,7773.61
2020-02-18T18:00:00.000000000,16081,7551.974
2020-02-18T19:00:00.000000000,15397,7812.497
2020-02-18T20:00:00.000000000,13858,7564.545
2020-02-18T21:00:00.000000000,11899,7089.083
2020-02-18T22:00:00.000000000,10589,7494.2305
2020-02-18T23:00:00.000000000,9340,8003.362
2020-02-19T00:00:00.000000000,8438,8979.825
2020-02-19T01:00:00.000000000,7854,9032.074
2020-02-19T02:00:00.000000000,8817,9643.772
2020-02-19T03:00:00.000000000,9114,10430.524
2020-02-19T04:00:00.000000000,10327,10952.064
2020-02-19T05:00:00.000000000,10420,11143.148
2020-02-19T06:00:00.000000000,9939,11814.898
2020-02-19T07:00:00.000000000,10060,11533.506
2020-02-19T08:00:00.000000000,9537,11563.399
2020-02-19T09:00:00.000000000,8309,11064.426
2020-02-19T10:00:00.000000000,7521,10835.4795
2020-02-19T11:00:00.000000000,7046,11109.811
2020-02-19T12:00:00.000000000,6575,10709.691
2020-02-19T13:00:00.000000000,6232,9896.358
2020-02-19T14:00:00.000000000,5788,9062.334
2020-02-19T15:00:00.000000000,4443,8990.54
2020-02-19T16:00:00.000000000,3166,8426.811
2020-02-19T17:00:00.000000000,2180,8649.462
2020-02-19T18:00:00.000000000,1505,7918.053
2020-02-19T19:00:00.000000000,1437,8297.368
2020-02-19T20:00:00.000000000,1384,7791.1206
2020-02-19T21:00:00.000000000,1489,7285.776
2020-02-19T22:00:00.000000000,1573,7493.7344
2020-02-19T23:00:00.000000000,1956,7735.849
2020-02-20T00:00:00.000000000,2117,2418.25
2020-02-20T01:00:00.000000000,2303,3806.5361
2020-02-20T02:00:00.000000000,2264,3921.7039
2020-02-20T03:00:00.000000000,2564,5363.795
2020-02-20T04:00:00.000000000,2133,6317.064
2020-02-20T05:00:00.000000000,2557,6409.5264
2020-02-20T06:00:00.000000000,3123,7622.299
2020-02-20T07:00:00.000000000,4926,7274.4385
2020-02-20T08:00:00.000000000,7303,7726.5522
2020-02-20T09:00:00.000000000,10717,7540.9287
2020-02-20T10:00:00.000000000,12261,7643.6836
2020-02-20T11:00:00.000000000,14025,7549.7095
2020-02-20T12:00:00.000000000,15912,7124.8926
2020-02-20T13:00:00.000000000,16947,7168.85
2020-02-20T14:00:00.000000000,17494,6279.397
2020-02-20T15:00:00.000000000,17373,6571.2964
2020-02-20T16:00:00.000000000,17451,5677.805
2020-02-20T17:00:00.000000000,17512,5795.706
2020-02-20T18:00:00.000000000,17337,5666.8247
2020-02-20T19:00:00.000000000,17285,5888.0386
2020-02-20T20:00:00.000000000,16824,5811.462
2020-02-20T21:00:00.000000000,16607,5842.783
2020-02-20T22:00:00.000000000,15476,6226.139
2020-02-20T23:00:00.000000000,15177,6844.49
2020-02-21T00:00:00.000000000,14167,14442.991
2020-02-21T01:00:00.000000000,13465,14858.335
2020-02-21T02:00:00.000000000,12318,14918.721
2020-02-21T03:00:00.000000000,11687,15523.357
2020-02-21T04:00:00.000000000,10739,15725.65
2020-02-21T05:00:00.000000000,9286,16098.007
2020-02-21T06:00:00.000000000,8237,16301.977
2020-02-21T07:00:00.000000000,7265,15992.494
2020-02-21T08:00:00.000000000,6627,15661.127
2020-02-21T09:00:00.000000000,6388,14784.947
2020-02-21T10:00:00.000000000,6381,13990.124
2020-02-21T11:00:00.000000000,5953,14220.965
2020-02-21T12:00:00.000000000,5921,13953.438
2020-02-21T13:00:00.000000000,5819,12724.713
2020-02-21T14:00:00.000000000,5792,11695.251
2020-02-21T15:00:00.000000000,5808,11227.638
2020-02-21T16:00:00.000000000,5055,10949.986
2020-02-21T17:00:00.000000000,4982,11157.416
2020-02-21T18:00:00.000000000,4825,10575.27
2020-02-21T19:00:00.000000000,4854,10419.909
2020-02-21T20:00:00.000000000,5044,9873.764
2020-02-21T21:00:00.000000000,5075,9232.557
2020-02-21T22:00:00.000000000,5116,9694.662
2020-02-21T23:00:00.000000000,5402,9683.471
2020-02-22T00:00:00.000000000,5426,5094.662
2020-02-22T01:00:00.000000000,5391,5755.2695
2020-02-22T02:00:00.000000000,7291,6362.323
2020-02-22T03:00:00.000000000,8400,7189.8237
2020-02-22T04:00:00.000000000,10019,7861.8735
2020-02-22T05:00:00.000000000,11404,8261.067
2020-02-22T06:00:00.000000000,12329,8793.255
2020-02-22T07:00:00.000000000,13000,8661.884
2020-02-22T08:00:00.000000000,13749,8939.098
2020-02-22T09:00:00.000000000,13216,8499.932
2020-02-22T10:00:00.000000000,13192,8622.342
2020-02-22T11:00:00.000000000,13290,8105.483
2020-02-22T12:00:00.000000000,13211,7811.4585
2020-02-22T13:00:00.000000000,12540,7587.926
2020-02-22T14:00:00.000000000,12980,6836.4863
2020-02-22T15:00:00.000000000,11155,6620.8774
2020-02-22T16:00:00.000000000,11234,6121.2715
2020-02-22T17:00:00.000000000,11553,6403.259
2020-02-22T18:00:00.000000000,10886,6209.28
2020-02-22T19:00:00.000000000,10514,6566.9507
2020-02-22T20:00:00.000000000,10878,6343.9756
2020-02-22T21:00:00.000000000,10784,6435.959
2020-02-22T22:00:00.000000000,11571,6774.8047
2020-02-22T23:00:00.000000000,11638,7774.571
2020-02-23T00:00:00.000000000,10867,11295.014
2020-02-23T01:00:00.000000000,10882,12283.716
2020-02-23T02:00:00.000000000,13181,12261.855
2020-02-23T03:00:00.000000000,15543,12720.083
2020-02-23T04:00:00.000000000,16174,12924.161
2020-02-23T05:00:00.000000000,16460,13172.224
2020-02-23T06:00:00.000000000,16598,13207.753
2020-02-23T07:00:00.000000000,16490,13065.738
2020-02-23T08:00:00.000000000,16418,12933.9
2020-02-23T09:00:00.000000000,16371,12142.566
2020-02-23T10:00:00.000000000,16335,11543.605
2020-02-23T11:00:00.000000000,16001,11259.772
2020-02-23T12:00:00.000000000,14884,10875.102
2020-02-23T13:00:00.000000000,14108,9843.397
2020-02-23T14:00:00.000000000,13304,9045.831
2020-02-23T15:00:00.000000000,11705,8686.212
2020-02-23T16:00:00.000000000,10558,8258.171
2020-02-23T17:00:00.000000000,10387,8233.958
2020-02-23T18:00:00.000000000,11135,8235.051
2020-02-23T19:00:00.000000000,11707,8259.121
2020-02-23T20:00:00.000000000,12418,8101.4126
2020-02-23T21:00:00.000000000,12598,7564.563
2020-02-23T22:00:00.000000000,13028,8036.204
2020-02-23T23:00:00.000000000,13727,8676.822
2020-02-24T00:00:00.000000000,14598,13570.946
2020-02-24T01:00:00.000000000,16010,14414.638
2020-02-24T02:00:00.000000000,17031,14493.117
2020-02-24T03:00:00.000000000,17263,14487.846
2020-02-24T04:00:00.000000000,17830,14608.293
2020-02-24T05:00:00.000000000,17805,14479.575
2020-02-24T06:00:00.000000000,17158,14237.884
2020-02-24T07:00:00.000000000,16562,14021.975
2020-02-24T08:00:00.000000000,16135,13808.1875
2020-02-24T09:00:00.000000000,15796,12931.3
2020-02-24T10:00:00.000000000,15113,12230.196
2020-02-24T11:00:00.000000000,14780,11799.291
2020-02-24T12:00:00.000000000,13290,11250.359
2020-02-24T13:00:00.000000000,12502,10308.454
2020-02-24T14:00:00.000000000,11567,9776.504
2020-02-24T15:00:00.000000000,9356,9357.259
2020-02-24T16:00:00.000000000,8116,8967.343
2020-02-24T17:00:00.000000000,8757,8776.445
2020-02-24T18:00:00.000000000,7948,8982.403
2020-02-24T19:00:00.000000000,7232,8972.76
2020-02-24T20:00:00.000000000,7104,8998.916
2020-02-24T21:00:00.000000000,6927,8452.013
2020-02-24T22:00:00.000000000,6346,8828.462
2020-02-24T23:00:00.000000000,5057,9657.8955
2020-02-25T00:00:00.000000000,4531,6223.744
2020-02-25T01:00:00.000000000,5131,6841.238
2020-02-25T02:00:00.000000000,7942,7252.193
2020-02-25T03:00:00.000000000,10282,8097.1064
2020-02-25T04:00:00.000000000,12000,8776.846
2020-02-25T05:00:00.000000000,12669,9106.133
2020-02-25T06:00:00.000000000,13472,9689.069
2020-02-25T07:00:00.000000000,14666,9566.723
2020-02-25T08:00:00.000000000,15080,9578.827
2020-02-25T09:00:00.000000000,15065,9212.562
2020-02-25T10:00:00.000000000,14299,9063.214
2020-02-25T11:00:00.000000000,12422,8893.205
2020-02-25T12:00:00.000000000,9908,8655.635
2020-02-25T13:00:00.000000000,8866,8102.4546
2020-02-25T14:00:00.000000000,8890,7331.9785
2020-02-25T15:00:00.000000000,7812,7154.7227
2020-02-25T16:00:00.000000000,9864,6661.066
2020-02-25T17:00:00.000000000,10864,6845.773
2020-02-25T18:00:00.000000000,10126,6504.145
2020-02-25T19:00:00.000000000,10005,6874.58
2020-02-25T20:00:00.000000000,11231,6636.505
2020-02-25T21:00:00.000000000,12295,6432.945
2020-02-25T22:00:00.000000000,13317,6690.5386
2020-02-25T23:00:00.000000000,13710,7381.4478
2020-02-26T00:00:00.000000000,14591,13871.082
2020-02-26T01:00:00.000000000,15935,14802.711
2020-02-26T02:00:00.000000000,17597,14796.465
2020-02-26T03:00:00.000000000,18438,14765.749
2020-02-26T04:00:00.000000000,18782,14834.946
2020-02-26T05:00:00.000000000,18733,14821.421
2020-02-26T06:00:00.000000000,18154,14515.883
2020-02-26T07:00:00.000000000,17873,14261.956
2020-02-26T08:00:00.000000000,17807,14002.501
2020-02-26T09:00:00.000000000,17794,13078.363
2020-02-26T10:00:00.000000000,17994,12380.923
2020-02-26T11:00:00.000000000,18025,11867.089
2020-02-26T12:00:00.000000000,17706,11338.521
2020-02-26T13:00:00.000000000,17031,10331.593
2020-02-26T14:00:00.000000000,15603,9744.395
2020-02-26T15:00:00.000000000,14096,9276.233
2020-02-26T16:00:00.000000000,13933,8878.123
2020-02-26T17:00:00.000000000,13123,8735.383
2020-02-26T18:00:00.000000000,11946,8999.093
2020-02-26T19:00:00.000000000,11402,8952.834
2020-02-26T20:00:00.000000000,11025,8945.897
2020-02-26T21:00:00.000000000,10153,8408.541
2020-02-26T22:00:00.000000000,9073,8834.304
2020-02-26T23:00:00.000000000,7758,9679.916
2020-02-27T00:00:00.000000000,6207,8487.0205
2020-02-27T01:00:00.000000000,3877,8927.077
2020-02-27T02:00:00.000000000,2502,9329.564
2020-02-27T03:00:00.000000000,2184,10172.821
2020-02-27T04:00:00.000000000,2144,10673.301
2020-02-27T05:00:00.000000000,2929,10837.769
2020-02-27T06:00:00.000000000,4462,11358.309
2020-02-27T07:00:00.000000000,6449,11221.036
2020-02-27T08:00:00.000000000,8504,11235.833
2020-02-27T09:00:00.000000000,9817,10750.106
2020-02-27T10:00:00.000000000,11474,10369.275
2020-02-27T11:00:00.000000000,12261,10464.163
2020-02-27T12:00:00.000000000,13018,10098.224
2020-02-27T13:00:00.000000000,13299,9353.0205
2020-02-27T14:00:00.000000000,13329,8534.321
2020-02-27T15:00:00.000000000,12069,8393.698
2020-02-27T16:00:00.000000000,9517,7908.614
2020-02-27T17:00:00.000000000,8575,8007.7817
2020-02-27T18:00:00.000000000,7742,7513.924
2020-02-27T19:00:00.000000000,7210,7814.6006
2020-02-27T20:00:00.000000000,6909,7499.375
2020-02-27T21:00:00.000000000,6718,7075.68
2020-02-27T22:00:00.000000000,6132,7346.4
2020-02-27T23:00:00.000000000,5495,7788.7627
2020-02-28T00:00:00.000000000,4606,5480.762
2020-02-28T01:00:00.000000000,3968,5901.692
2020-02-28T02:00:00.000000000,5180,6776.1416
2020-02-28T03:00:00.000000000,6887,7903.741
2020-02-28T04:00:00.000000000,8177,8900.214
2020-02-28T05:00:00.000000000,8589,9442.429
2020-02-28T06:00:00.000000000,8342,10658.384
2020-02-28T07:00:00.000000000,8445,10479.423
2020-02-28T08:00:00.000000000,7552,10656.699
2020-02-28T09:00:00.000000000,6392,10155.226
2020-02-28T10:00:00.000000000,5158,10009.747
2020-02-28T11:00:00.000000000,4204,10269.547
2020-02-28T12:00:00.000000000,3614,9955.501
2020-02-28T13:00:00.000000000,3330,9204.074
2020-02-28T14:00:00.000000000,2992,8103.6216
2020-02-28T15:00:00.000000000,2224,7842.1606
2020-02-28T16:00:00.000000000,1524,7446.2764
2020-02-28T17:00:00.000000000,2049,7706.292
2020-02-28T18:00:00.000000000,2076,6973.186
2020-02-28T19:00:00.000000000,1650,7275.1406
2020-02-28T20:00:00.000000000,1298,6891.349
2020-02-28T21:00:00.000000000,1332,6477.8486
2020-02-28T22:00:00.000000000,1369,6948.6167
2020-02-28T23:00:00.000000000,1181,7338.594
2020-02-29T00:00:00.000000000,1402,2220.8284
2020-02-29T01:00:00.000000000,2242,3257.839
2020-02-29T02:00:00.000000000,3709,3751.2703
2020-02-29T03:00:00.000000000,5123,5078.9277
2020-02-29T04:00:00.000000000,6688,6018.9883
2020-02-29T05:00:00.000000000,8684,6151.121
2020-02-29T06:00:00.000000000,10403,7449.1562
2020-02-29T07:00:00.000000000,11635,7202.9766
2020-02-29T08:00:00.000000000,12818,7646.0967
2020-02-29T09:00:00.000000000,12565,7456.4795
2020-02-29T10:00:00.000000000,12820,7459.8423
2020-02-29T11:00:00.000000000,13360,7548.7993
2020-02-29T12:00:00.000000000,13766,7150.944
2020-02-29T13:00:00.000000000,14454,7363.6323
2020-02-29T14:00:00.000000000,14717,6374.789
2020-02-29T15:00:00.000000000,13975,6565.0522
2020-02-29T16:00:00.000000000,13596,6083.028
2020-02-29T17:00:00.000000000,15070,6147.635
2020-02-29T18:00:00.000000000,16186,5913.8457
2020-02-29T19:00:00.000000000,16371,6259.3477
2020-02-29T20:00:00.000000000,16464,6168.34
2020-02-29T21:00:00.000000000,16576,6219.8687
2020-02-29T22:00:00.000000000,16650,6658.101
2020-02-29T23:00:00.000000000,16829,7319.025
2020-03-01T00:00:00.000000000,17073,15847.345
2020-03-01T01:00:00.000000000,17353,16352.506
2020-03-01T02:00:00.000000000,18100,16662.762
2020-03-01T03:00:00.000000000,18051,16556.35
2020-03-01T04:00:00.000000000,17862,16724.229
2020-03-01T05:00:00.000000000,17223,16354.815
2020-03-01T06:00:00.000000000,17052,16085.121
2020-03-01T07:00:00.000000000,16642,15866.306
2020-03-01T08:00:00.000000000,16241,15548.558
2020-03-01T09:00:00.000000000,16040,14678.968
2020-03-01T10:00:00.000000000,16123,13888.212
2020-03-01T11:00:00.000000000,15913,13539.208
2020-03-01T12:00:00.000000000,15221,12880.22
2020-03-01T13:00:00.000000000,15143,11818.857
2020-03-01T14:00:00.000000000,14893,11388.67
2020-03-01T15:00:00.000000000,14918,10961.084
2020-03-01T16:00:00.000000000,13215,10392.195
2020-03-01T17:00:00.000000000,11849,10145.815
2020-03-01T18:00:00.000000000,11059,10202.722
2020-03-01T19:00:00.000000000,10611,10116.301
2020-03-01T20:00:00.000000000,11732,10046.19
2020-03-01T21:00:00.000000000,12386,9469.379
2020-03-01T22:00:00.000000000,12497,9663.007
2020-03-01T23:00:00.000000000,12471,10360.614
2020-03-02T00:00:00.000000000,12075,11835.266
2020-03-02T01:00:00.000000000,11848,12724.195
2020-03-02T02:00:00.000000000,12589,12782.87
2020-03-02T03:00:00.000000000,13545,13084.882
2020-03-02T04:00:00.000000000,13673,13305.48
2020-03-02T05:00:00.000000000,12624,13406.778
2020-03-02T06:00:00.000000000,12392,13330.83
2020-03-02T07:00:00.000000000,12442,13226.797
2020-03-02T08:00:00.000000000,11932,13100.719
2020-03-02T09:00:00.000000000,11969,12408.741
2020-03-02T10:00:00.000000000,11413,11657.06
2020-03-02T11:00:00.000000000,10578,11381.573
2020-03-02T12:00:00.000000000,10121,10863.656
2020-03-02T13:00:00.000000000,10125,10013.733
2020-03-02T14:00:00.000000000,10912,9275.723
2020-03-02T15:00:00.000000000,9955,8804.782
2020-03-02T16:00:00.000000000,7671,8488.807
2020-03-02T17:00:00.000000000,4876,8321.625
2020-03-02T18:00:00.000000000,2875,8389.825
2020-03-02T19:00:00.000000000,1855,8304.253
2020-03-02T20:00:00.000000000,1538,8280.521
2020-03-02T21:00:00.000000000,1745,7784.1787
2020-03-02T22:00:00.000000000,2166,8215.821
2020-03-02T23:00:00.000000000,2977,8995.27
2020-03-03T00:00:00.000000000,3680,2463.7974
2020-03-03T01:00:00.000000000,4229,3835.7178
2020-03-03T02:00:00.000000000,5305,3949.2915
2020-03-03T03:00:00.000000000,7640,5455.4663
2020-03-03T04:00:00.000000000,9156,6461.292
2020-03-03T05:00:00.000000000,10461,6667.0376
2020-03-03T06:00:00.000000000,11014,8033.6323
2020-03-03T07:00:00.000000000,11310,7822.848
2020-03-03T08:00:00.000000000,11219,8148.504
2020-03-03T09:00:00.000000000,10439,8047.145
2020-03-03T10:00:00.000000000,9419,7962.247
2020-03-03T11:00:00.000000000,8409,8049.717
2020-03-03T12:00:00.000000000,7902,7636.6304
2020-03-03T13:00:00.000000000,7837,7483.1733
2020-03-03T14:00:00.000000000,7016,6612.248
2020-03-03T15:00:00.000000000,6070,6703.131
2020-03-03T16:00:00.000000000,5237,5936.507
2020-03-03T17:00:00.000000000,4340,5836.742
2020-03-03T18:00:00.000000000,4388,5788.998
2020-03-03T19:00:00.000000000,4399,5931.056
2020-03-03T20:00:00.000000000,4250,5778.855
2020-03-03T21:00:00.000000000,4635,5647.795
2020-03-03T22:00:00.000000000,4532,6099.5815
2020-03-03T23:00:00.000000000,4309,6540.069
2020-03-04T00:00:00.000000000,4725,5344.4263
2020-03-04T01:00:00.000000000,4838,6161.6855
2020-03-04T02:00:00.000000000,5514,6651.461
2020-03-04T03:00:00.000000000,6515,7616.3047
2020-03-04T04:00:00.000000000,7247,8340.478
2020-03-04T05:00:00.000000000,8325,8686.894
2020-03-04T06:00:00.000000000,9143,9375.166
2020-03-04T07:00:00.000000000,8846,9279.939
2020-03-04T08:00:00.000000000,7915,9402.561
2020-03-04T09:00:00.000000000,8149,8918.71
2020-03-04T10:00:00.000000000,9804,8782.208
2020-03-04T11:00:00.000000000,10602,8549.211
2020-03-04T12:00:00.000000000,10874,8272.035
2020-03-04T13:00:00.000000000,11700,7741.771
2020-03-04T14:00:00.000000000,12570,6890.22
2020-03-04T15:00:00.000000000,12761,6706.4775
2020-03-04T16:00:00.000000000,13323,6251.4614
2020-03-04T17:00:00.000000000,13357,6403.569
2020-03-04T18:00:00.000000000,13050,6152.623
2020-03-04T19:00:00.000000000,11753,6549.4175
2020-03-04T20:00:00.000000000,10667,6401.9565
2020-03-04T21:00:00.000000000,10326,6223.757
2020-03-04T22:00:00.000000000,10736,6593.764
2020-03-04T23:00:00.000000000,10939,7398.2646
2020-03-05T00:00:00.000000000,11348,9967.794
2020-03-05T01:00:00.000000000,10785,10398.789
2020-03-05T02:00:00.000000000,9846,10799.884
2020-03-05T03:00:00.000000000,9623,11506.164
2020-03-05T04:00:00.000000000,10503,11908.478
2020-03-05T05:00:00.000000000,10737,12099.113
2020-03-05T06:00:00.000000000,9952,12506.991
2020-03-05T07:00:00.000000000,10052,12209.206
2020-03-05T08:00:00.000000000,10936,12103.43
2020-03-05T09:00:00.000000000,11428,11487.173
2020-03-05T10:00:00.000000000,12011,10971.207
2020-03-05T11:00:00.000000000,12569,10991.764
2020-03-05T12:00:00.000000000,12475,10513.83
2020-03-05T13:00:00.000000000,12918,9690.304
2020-03-05T14:00:00.000000000,12619,8773.138
2020-03-05T15:00:00.000000000,11598,8505.982
2020-03-05T16:00:00.000000000,9660,8090.395
2020-03-05T17:00:00.000000000,9884,8212.05
2020-03-05T18:00:00.000000000,10187,7782.925
2020-03-05T19:00:00.000000000,10366,8048.622
2020-03-05T20:00:00.000000000,10017,7733.455
2020-03-05T21:00:00.000000000,9474,7285.675
2020-03-05T22:00:00.000000000,9308,7660.361
2020-03-05T23:00:00.000000000,9406,8143.3286
2020-03-06T00:00:00.000000000,8621,9088.088
2020-03-06T01:00:00.000000000,7380,9769.398
2020-03-06T02:00:00.000000000,7283,10022.662
2020-03-06T03:00:00.000000000,8539,10865.559
2020-03-06T04:00:00.000000000,9342,11257.162
2020-03-06T05:00:00.000000000,9339,11618.376
2020-03-06T06:00:00.000000000,8747,11934.855
2020-03-06T07:00:00.000000000,8171,11783.966
2020-03-06T08:00:00.000000000,7455,11616.335
2020-03-06T09:00:00.000000000,6980,11125.28
2020-03-06T10:00:00.000000000,6916,10605.817
2020-03-06T11:00:00.000000000,7197,10415.981
2020-03-06T12:00:00.000000000,7338,10048.422
2020-03-06T13:00:00.000000000,8027,9273.478
2020-03-06T14:00:00.000000000,7721,8321.982
2020-03-06T15:00:00.000000000,6013,7980.9097
2020-03-06T16:00:00.000000000,6437,7544.5522
2020-03-06T17:00:00.000000000,7636,7598.693
2020-03-06T18:00:00.000000000,7704,7358.289
2020-03-06T19:00:00.000000000,7414,7552.266
2020-03-06T20:00:00.000000000,7051,7313.6133
2020-03-06T21:00:00.000000000,7161,7067.659
2020-03-06T22:00:00.000000000,8044,7409.6987
2020-03-06T23:00:00.000000000,9201,7960.3994
2020-03-07T00:00:00.000000000,10038,8517.8545
2020-03-07T01:00:00.000000000,10128,9354.255
2020-03-07T02:00:00.000000000,11864,9574.41
2020-03-07T03:00:00.000000000,13964,10333.05
2020-03-07T04:00:00.000000000,15280,10653.554
2020-03-07T05:00:00.000000000,15755,10983.1
2020-03-07T06:00:00.000000000,15751,11180.921
2020-03-07T07:00:00.000000000,15827,11026.604
2020-03-07T08:00:00.000000000,16016,10904.242
2020-03-07T09:00:00.000000000,15787,10370.166
2020-03-07T10:00:00.000000000,15261,9887.061
2020-03-07T11:00:00.000000000,14691,9498.973
2020-03-07T12:00:00.000000000,14802,9112.712
2020-03-07T13:00:00.000000000,15084,8523.693
2020-03-07T14:00:00.000000000,15239,7619.382
2020-03-07T15:00:00.000000000,14232,7252.194
2020-03-07T16:00:00.000000000,14371,6919.574
2020-03-07T17:00:00.000000000,15725,6907.246
2020-03-07T18:00:00.000000000,16000,6906.757
2020-03-07T19:00:00.000000000,15890,7143.318
2020-03-07T20:00:00.000000000,16031,7076.547
2020-03-07T21:00:00.000000000,16149,6960.4634
2020-03-07T22:00:00.000000000,16027,7336.96
2020-03-07T23:00:00.000000000,16350,8102.8813
2020-03-08T00:00:00.000000000,16967,15264.497
2020-03-08T01:00:00.000000000,17537,15541.886
2020-03-08T02:00:00.000000000,17678,16110.859
2020-03-08T03:00:00.000000000,17779,15959.182
2020-03-08T04:00:00.000000000,18028,16248.374
2020-03-08T05:00:00.000000000,18255,15577.824
2020-03-08T06:00:00.000000000,17768,15376.381
2020-03-08T07:00:00.000000000,17624,15188.852
2020-03-08T08:00:00.000000000,17524,14892.759
2020-03-08T09:00:00.000000000,17395,14164.484
2020-03-08T10:00:00.000000000,17272,13346.879
2020-03-08T11:00:00.000000000,17231,13036.163
2020-03-08T12:00:00.000000000,17487,12282.315
2020-03-08T13:00:00.000000000,17671,11488.836
2020-03-08T14:00:00.000000000,17764,11215.805
2020-03-08T15:00:00.000000000,17484,10822.794
2020-03-08T16:00:00.000000000,18232,10319.581
2020-03-08T17:00:00.000000000,18326,9925.023
2020-03-08T18:00:00.000000000,18360,9971.644
2020-03-08T19:00:00.000000000,18057,9996.192
2020-03-08T20:00:00.000000000,18370,10096.244
2020-03-08T21:00:00.000000000,18259,9628.925
2020-03-08T22:00:00.000000000,18372,9685.006
2020-03-08T23:00:00.000000000,18355,10476.848
2020-03-09T00:00:00.000000000,18290,16421.998
2020-03-09T01:00:00.000000000,18541,16381.74
2020-03-09T02:00:00.000000000,18793,17214.227
2020-03-09T03:00:00.000000000,18716,16967.234
2020-03-09T04:00:00.000000000,18581,17334.965
2020-03-09T05:00:00.000000000,17938,16385.592
2020-03-09T06:00:00.000000000,17406,16181.519
2020-03-09T07:00:00.000000000,16542,15993.94
2020-03-09T08:00:00.000000000,16051,15627.786
2020-03-09T09:00:00.000000000,15754,14974.434
2020-03-09T10:00:00.000000000,15484,14090.115
2020-03-09T11:00:00.000000000,15198,13821.189
2020-03-09T12:00:00.000000000,16062,12952.44
2020-03-09T13:00:00.000000000,15697,12224.79
2020-03-09T14:00:00.000000000,14336,12084.24
2020-03-09T15:00:00.000000000,12944,11688.966
2020-03-09T16:00:00.000000000,12228,11111.208
2020-03-09T17:00:00.000000000,12123,10616.689
2020-03-09T18:00:00.000000000,10491,10584.221
2020-03-09T19:00:00.000000000,9103,10616.139
2020-03-09T20:00:00.000000000,8036,10741.135
2020-03-09T21:00:00.000000000,7084,10330.007
2020-03-09T22:00:00.000000000,6053,10207.354
2020-03-09T23:00:00.000000000,5115,10977.342
2020-03-10T00:00:00.000000000,3613,5282.0127
2020-03-10T01:00:00.000000000,3601,5632.366
2020-03-10T02:00:00.000000000,4933,6308.7183
2020-03-10T03:00:00.000000000,6295,7380.1084
2020-03-10T04:00:00.000000000,7523,8116.5874
2020-03-10T05:00:00.000000000,9272,8417.828
2020-03-10T06:00:00.000000000,10063,9305.491
2020-03-10T07:00:00.000000000,9747,9325.755
2020-03-10T08:00:00.000000000,9757,9479.61
2020-03-10T09:00:00.000000000,9585,9303.36
2020-03-10T10:00:00.000000000,9552,8974.914
2020-03-10T11:00:00.000000000,8042,9223.288
2020-03-10T12:00:00.000000000,6965,8859.317
2020-03-10T13:00:00.000000000,6099,8387.448
2020-03-10T14:00:00.000000000,5007,7486.6675
2020-03-10T15:00:00.000000000,4113,7292.819
2020-03-10T16:00:00.000000000,3591,7000.058
2020-03-10T17:00:00.000000000,3743,6909.703
2020-03-10T18:00:00.000000000,4282,6387.818
2020-03-10T19:00:00.000000000,5060,6730.0054
2020-03-10T20:00:00.000000000,6789,6602.4634
2020-03-10T21:00:00.000000000,8428,6311.8574
2020-03-10T22:00:00.000000000,9480,6571.1304
2020-03-10T23:00:00.000000000,10369,6977.9507
2020-03-11T00:00:00.000000000,11062,11329.266
2020-03-11T01:00:00.000000000,11442,12406.373
2020-03-11T02:00:00.000000000,13574,12557.271
2020-03-11T03:00:00.000000000,15472,12818.013
2020-03-11T04:00:00.000000000,16396,12959.971
2020-03-11T05:00:00.000000000,16698,13192.728
2020-03-11T06:00:00.000000000,16673,13155.997
2020-03-11T07:00:00.000000000,16364,12849.959
2020-03-11T08:00:00.000000000,15993,12871.567
2020-03-11T09:00:00.000000000,15253,11889.041
2020-03-11T10:00:00.000000000,14504,11224.925
2020-03-11T11:00:00.000000000,13544,10612.806
2020-03-11T12:00:00.000000000,12352,10061.264
2020-03-11T13:00:00.000000000,10161,9341.86
2020-03-11T14:00:00.000000000,7767,8510.943
2020-03-11T15:00:00.000000000,5673,7915.403
2020-03-11T16:00:00.000000000,4219,7859.7925
2020-03-11T17:00:00.000000000,3361,7838.2935
2020-03-11T18:00:00.000000000,2452,8027.1504
2020-03-11T19:00:00.000000000,2273,8010.8765
2020-03-11T20:00:00.000000000,2695,8046.7783
2020-03-11T21:00:00.000000000,3854,7674.262
2020-03-11T22:00:00.000000000,5027,8533.387
2020-03-11T23:00:00.000000000,5783,9459.858
2020-03-12T00:00:00.000000000,6273,6720.241
