datetime,nuclear_actual,avg_nuclear_production_forecast
2020-06-08T20:00:00.000000000,5026,5009.988
2020-06-08T21:00:00.000000000,5023,5003.3394
2020-06-08T22:00:00.000000000,5021,5042.334
2020-06-08T23:00:00.000000000,5020,5031.831
2020-06-09T00:00:00.000000000,5019,5011.745
2020-06-09T01:00:00.000000000,5019,5022.647
2020-06-09T02:00:00.000000000,5019,5028.814
2020-06-09T03:00:00.000000000,5020,5016.0654
2020-06-09T04:00:00.000000000,5020,5027.359
2020-06-09T05:00:00.000000000,5021,5013.603
2020-06-09T06:00:00.000000000,5022,5022.157
2020-06-09T07:00:00.000000000,5022,5009.964
2020-06-09T08:00:00.000000000,5023,5007.9688
2020-06-09T09:00:00.000000000,5023,5017.4126
2020-06-09T10:00:00.000000000,5024,5041.39
2020-06-09T11:00:00.000000000,5024,5024.6577
2020-06-09T12:00:00.000000000,5024,5031.6733
2020-06-09T13:00:00.000000000,5025,5006.798
2020-06-09T14:00:00.000000000,5024,5019.0537
2020-06-09T15:00:00.000000000,5025,5025.261
2020-06-09T16:00:00.000000000,5027,5043.9673
2020-06-09T17:00:00.000000000,5027,5025.0845
2020-06-09T18:00:00.000000000,5025,5007.69
2020-06-09T19:00:00.000000000,5021,5029.5527
2020-06-09T20:00:00.000000000,5018,5007.3193
2020-06-09T21:00:00.000000000,5016,5010.325
2020-06-09T22:00:00.000000000,5013,5039.678
2020-06-09T23:00:00.000000000,5012,5024.18
2020-06-10T00:00:00.000000000,5013,5006.489
2020-06-10T01:00:00.000000000,5014,5016.934
2020-06-10T02:00:00.000000000,5015,5023.5425
2020-06-10T03:00:00.000000000,5016,5011.073
2020-06-10T04:00:00.000000000,5016,5022.7915
2020-06-10T05:00:00.000000000,5018,5009.2686
2020-06-10T06:00:00.000000000,5021,5017.461
2020-06-10T07:00:00.000000000,5026,5005.8804
2020-06-10T08:00:00.000000000,5028,5003.7207
2020-06-10T09:00:00.000000000,5028,5013.87
2020-06-10T10:00:00.000000000,5030,5036.9663
2020-06-10T11:00:00.000000000,5029,5019.882
2020-06-10T12:00:00.000000000,5031,5027.93
2020-06-10T13:00:00.000000000,5031,5003.0093
2020-06-10T14:00:00.000000000,5031,5015.538
2020-06-10T15:00:00.000000000,5034,5021.4956
2020-06-10T16:00:00.000000000,5034,5040.2983
2020-06-10T17:00:00.000000000,5034,5021.6553
2020-06-10T18:00:00.000000000,5034,5003.747
2020-06-10T19:00:00.000000000,5034,5025.948
2020-06-10T20:00:00.000000000,5033,5004.105
2020-06-10T21:00:00.000000000,5034,5007.8716
2020-06-10T22:00:00.000000000,5033,5035.995
2020-06-10T23:00:00.000000000,5033,5020.818
2020-06-11T00:00:00.000000000,5033,5019.051
2020-06-11T01:00:00.000000000,5033,5029.913
2020-06-11T02:00:00.000000000,5034,5036.98
2020-06-11T03:00:00.000000000,5034,5024.4673
2020-06-11T04:00:00.000000000,5035,5036.6772
2020-06-11T05:00:00.000000000,5035,5021.796
2020-06-11T06:00:00.000000000,5035,5030.0435
2020-06-11T07:00:00.000000000,5036,5018.388
2020-06-11T08:00:00.000000000,5036,5016.9756
2020-06-11T09:00:00.000000000,5031,5027.57
2020-06-11T10:00:00.000000000,5032,5049.296
2020-06-11T11:00:00.000000000,5032,5032.552
2020-06-11T12:00:00.000000000,5033,5042.714
2020-06-11T13:00:00.000000000,5034,5016.3696
2020-06-11T14:00:00.000000000,5034,5029.019
2020-06-11T15:00:00.000000000,5032,5035.134
2020-06-11T16:00:00.000000000,5036,5053.283
2020-06-11T17:00:00.000000000,5036,5034.865
2020-06-11T18:00:00.000000000,5035,5015.906
2020-06-11T19:00:00.000000000,5033,5038.558
2020-06-11T20:00:00.000000000,5030,5018.0874
2020-06-11T21:00:00.000000000,5029,5020.6763
2020-06-11T22:00:00.000000000,5028,5049.445
2020-06-11T23:00:00.000000000,5025,5034.87
2020-06-12T00:00:00.000000000,5024,5015.9014
2020-06-12T01:00:00.000000000,5024,5025.864
2020-06-12T02:00:00.000000000,5025,5032.321
2020-06-12T03:00:00.000000000,5025,5020.347
2020-06-12T04:00:00.000000000,5026,5031.8633
2020-06-12T05:00:00.000000000,5028,5018.3833
2020-06-12T06:00:00.000000000,5029,5026.116
2020-06-12T07:00:00.000000000,5030,5015.6284
2020-06-12T08:00:00.000000000,5031,5013.278
2020-06-12T09:00:00.000000000,5030,5023.3
2020-06-12T10:00:00.000000000,5030,5044.457
2020-06-12T11:00:00.000000000,5031,5028.3394
2020-06-12T12:00:00.000000000,5033,5036.644
2020-06-12T13:00:00.000000000,5035,5012.4023
2020-06-12T14:00:00.000000000,5036,5024.999
2020-06-12T15:00:00.000000000,5036,5030.228
2020-06-12T16:00:00.000000000,5032,5048.1255
2020-06-12T17:00:00.000000000,5030,5030.6045
2020-06-12T18:00:00.000000000,5029,5013.3545
2020-06-12T19:00:00.000000000,5027,5034.3525
2020-06-12T20:00:00.000000000,5028,5013.9224
2020-06-12T21:00:00.000000000,5029,5017.3447
2020-06-12T22:00:00.000000000,5028,5044.2456
2020-06-12T23:00:00.000000000,5028,5029.6714
2020-06-13T00:00:00.000000000,5027,5015.796
2020-06-13T01:00:00.000000000,5026,5025.5474
2020-06-13T02:00:00.000000000,5027,5032.0967
2020-06-13T03:00:00.000000000,5027,5020.5195
2020-06-13T04:00:00.000000000,5029,5032.1616
2020-06-13T05:00:00.000000000,5030,5018.7217
2020-06-13T06:00:00.000000000,5030,5026.151
2020-06-13T07:00:00.000000000,5030,5016.4404
2020-06-13T08:00:00.000000000,5032,5013.908
2020-06-13T09:00:00.000000000,5033,5024.366
2020-06-13T10:00:00.000000000,5033,5044.253
2020-06-13T11:00:00.000000000,5033,5028.347
2020-06-13T12:00:00.000000000,5033,5037.323
2020-06-13T13:00:00.000000000,5033,5013.2495
2020-06-13T14:00:00.000000000,5033,5025.801
2020-06-13T15:00:00.000000000,5034,5030.903
2020-06-13T16:00:00.000000000,5035,5048.5645
2020-06-13T17:00:00.000000000,5034,5031.285
2020-06-13T18:00:00.000000000,5035,5014.138
2020-06-13T19:00:00.000000000,5033,5035.034
2020-06-13T20:00:00.000000000,5033,5015.2803
2020-06-13T21:00:00.000000000,5032,5018.6445
2020-06-13T22:00:00.000000000,5031,5044.908
2020-06-13T23:00:00.000000000,5030,5030.77
2020-06-14T00:00:00.000000000,5031,5007.479
2020-06-14T01:00:00.000000000,5031,5024.318
2020-06-14T02:00:00.000000000,5032,5028.496
2020-06-14T03:00:00.000000000,5033,5018.001
2020-06-14T04:00:00.000000000,5034,5028.0034
2020-06-14T05:00:00.000000000,5035,5011.5195
2020-06-14T06:00:00.000000000,5034,5018.967
2020-06-14T07:00:00.000000000,5034,5010.7217
2020-06-14T08:00:00.000000000,5034,5008.772
2020-06-14T09:00:00.000000000,5034,5020.2197
2020-06-14T10:00:00.000000000,5034,5036.0625
2020-06-14T11:00:00.000000000,5036,5025.19
2020-06-14T12:00:00.000000000,5037,5034.6978
2020-06-14T13:00:00.000000000,5036,5009.53
2020-06-14T14:00:00.000000000,5036,5016.6455
2020-06-14T15:00:00.000000000,5036,5027.693
2020-06-14T16:00:00.000000000,5036,5041.2544
2020-06-14T17:00:00.000000000,5035,5023.0674
2020-06-14T18:00:00.000000000,5036,5008.5273
2020-06-14T19:00:00.000000000,5035,5026.189
2020-06-14T20:00:00.000000000,5033,5012.427
2020-06-14T21:00:00.000000000,5031,5007.472
2020-06-14T22:00:00.000000000,5031,5040.2236
2020-06-14T23:00:00.000000000,5031,5031.5195
2020-06-15T00:00:00.000000000,5031,5008.1494
2020-06-15T01:00:00.000000000,5031,5024.56
2020-06-15T02:00:00.000000000,5031,5028.585
2020-06-15T03:00:00.000000000,5032,5018.4473
2020-06-15T04:00:00.000000000,5032,5028.2554
2020-06-15T05:00:00.000000000,5033,5012.191
2020-06-15T06:00:00.000000000,5033,5019.318
2020-06-15T07:00:00.000000000,5032,5011.8193
2020-06-15T08:00:00.000000000,5032,5009.518
2020-06-15T09:00:00.000000000,5034,5020.88
2020-06-15T10:00:00.000000000,5035,5035.859
2020-06-15T11:00:00.000000000,5036,5025.425
2020-06-15T12:00:00.000000000,5037,5034.618
2020-06-15T13:00:00.000000000,5037,5010.2217
2020-06-15T14:00:00.000000000,5037,5017.373
2020-06-15T15:00:00.000000000,5037,5027.9688
2020-06-15T16:00:00.000000000,5036,5041.164
2020-06-15T17:00:00.000000000,5035,5023.601
2020-06-15T18:00:00.000000000,5034,5009.656
2020-06-15T19:00:00.000000000,5031,5026.562
2020-06-15T20:00:00.000000000,5030,5013.3037
2020-06-15T21:00:00.000000000,5029,5008.5728
2020-06-15T22:00:00.000000000,5029,5040.2686
2020-06-15T23:00:00.000000000,5029,5031.8247
2020-06-16T00:00:00.000000000,5029,5017.792
2020-06-16T01:00:00.000000000,5029,5026.518
2020-06-16T02:00:00.000000000,5030,5032.9688
2020-06-16T03:00:00.000000000,5030,5022.2515
2020-06-16T04:00:00.000000000,5034,5033.6567
2020-06-16T05:00:00.000000000,5034,5020.9863
2020-06-16T06:00:00.000000000,5033,5027.5605
2020-06-16T07:00:00.000000000,5033,5019.6772
2020-06-16T08:00:00.000000000,5033,5016.4688
2020-06-16T09:00:00.000000000,5034,5026.93
2020-06-16T10:00:00.000000000,5033,5044.3916
2020-06-16T11:00:00.000000000,5033,5029.55
2020-06-16T12:00:00.000000000,5033,5038.435
2020-06-16T13:00:00.000000000,5034,5015.8374
2020-06-16T14:00:00.000000000,5034,5028.6787
2020-06-16T15:00:00.000000000,5034,5032.643
2020-06-16T16:00:00.000000000,5033,5049.1597
2020-06-16T17:00:00.000000000,5032,5033.7314
2020-06-16T18:00:00.000000000,5031,5017.4727
2020-06-16T19:00:00.000000000,5028,5036.6147
2020-06-16T20:00:00.000000000,5026,5018.582
2020-06-16T21:00:00.000000000,5025,5022.6313
2020-06-16T22:00:00.000000000,5024,5045.899
2020-06-16T23:00:00.000000000,5024,5032.694
2020-06-17T00:00:00.000000000,5024,5014.47
2020-06-17T01:00:00.000000000,5024,5022.569
2020-06-17T02:00:00.000000000,5025,5028.8994
2020-06-17T03:00:00.000000000,5027,5018.6147
2020-06-17T04:00:00.000000000,5027,5029.8643
2020-06-17T05:00:00.000000000,5027,5017.9736
2020-06-17T06:00:00.000000000,5029,5024.1094
2020-06-17T07:00:00.000000000,5030,5017.176
2020-06-17T08:00:00.000000000,5030,5013.413
2020-06-17T09:00:00.000000000,5031,5023.9956
2020-06-17T10:00:00.000000000,5031,5040.5796
2020-06-17T11:00:00.000000000,5032,5025.9014
2020-06-17T12:00:00.000000000,5032,5034.4556
2020-06-17T13:00:00.000000000,5032,5012.8906
2020-06-17T14:00:00.000000000,5034,5025.7114
2020-06-17T15:00:00.000000000,5033,5029.166
2020-06-17T16:00:00.000000000,5037,5045.6665
2020-06-17T17:00:00.000000000,5039,5030.639
2020-06-17T18:00:00.000000000,5034,5015.103
2020-06-17T19:00:00.000000000,5031,5033.646
2020-06-17T20:00:00.000000000,5031,5015.8335
2020-06-17T21:00:00.000000000,5028,5020.403
2020-06-17T22:00:00.000000000,5026,5042.4443
2020-06-17T23:00:00.000000000,5025,5029.372
2020-06-18T00:00:00.000000000,5025,5016.665
2020-06-18T01:00:00.000000000,5025,5024.5776
2020-06-18T02:00:00.000000000,5027,5031.1714
2020-06-18T03:00:00.000000000,5028,5021.0103
2020-06-18T04:00:00.000000000,5029,5032.476
2020-06-18T05:00:00.000000000,5030,5020.4043
2020-06-18T06:00:00.000000000,5031,5026.3613
2020-06-18T07:00:00.000000000,5032,5019.723
2020-06-18T08:00:00.000000000,5032,5016.05
2020-06-18T09:00:00.000000000,5032,5026.8765
2020-06-18T10:00:00.000000000,5034,5042.6846
2020-06-18T11:00:00.000000000,5034,5028.117
2020-06-18T12:00:00.000000000,5035,5037.431
2020-06-18T13:00:00.000000000,5035,5015.657
2020-06-18T14:00:00.000000000,5034,5028.696
2020-06-18T15:00:00.000000000,5030,5031.919
2020-06-18T16:00:00.000000000,5031,5048.107
2020-06-18T17:00:00.000000000,5030,5033.525
2020-06-18T18:00:00.000000000,5029,5017.6196
2020-06-18T19:00:00.000000000,5029,5036.1294
2020-06-18T20:00:00.000000000,5029,5018.977
2020-06-18T21:00:00.000000000,5029,5023.616
2020-06-18T22:00:00.000000000,5029,5045.038
2020-06-18T23:00:00.000000000,5031,5032.289
2020-06-19T00:00:00.000000000,5032,5017.354
2020-06-19T01:00:00.000000000,5032,5025.15
2020-06-19T02:00:00.000000000,5032,5031.678
2020-06-19T03:00:00.000000000,5031,5021.8438
2020-06-19T04:00:00.000000000,5033,5033.224
2020-06-19T05:00:00.000000000,5034,5021.241
2020-06-19T06:00:00.000000000,5035,5026.9326
2020-06-19T07:00:00.000000000,5036,5020.938
2020-06-19T08:00:00.000000000,5037,5017.0864
2020-06-19T09:00:00.000000000,5038,5027.987
2020-06-19T10:00:00.000000000,5039,5042.817
2020-06-19T11:00:00.000000000,5039,5028.746
2020-06-19T12:00:00.000000000,5039,5038.1587
2020-06-19T13:00:00.000000000,5039,5016.75
2020-06-19T14:00:00.000000000,5040,5029.744
2020-06-19T15:00:00.000000000,5039,5032.795
2020-06-19T16:00:00.000000000,5039,5048.4614
2020-06-19T17:00:00.000000000,5037,5034.45
2020-06-19T18:00:00.000000000,5038,5018.8403
2020-06-19T19:00:00.000000000,5036,5036.7637
2020-06-19T20:00:00.000000000,5035,5020.39
2020-06-19T21:00:00.000000000,5035,5024.9663
2020-06-19T22:00:00.000000000,5034,5045.629
2020-06-19T23:00:00.000000000,5034,5033.3687
2020-06-20T00:00:00.000000000,5034,5021.7446
2020-06-20T01:00:00.000000000,5034,5029.2783
2020-06-20T02:00:00.000000000,5034,5035.7583
2020-06-20T03:00:00.000000000,5035,5026.166
2020-06-20T04:00:00.000000000,5036,5037.478
2020-06-20T05:00:00.000000000,5036,5025.481
2020-06-20T06:00:00.000000000,5037,5030.999
2020-06-20T07:00:00.000000000,5037,5025.486
2020-06-20T08:00:00.000000000,5038,5021.5435
2020-06-20T09:00:00.000000000,5039,5032.378
2020-06-20T10:00:00.000000000,5040,5046.35
2020-06-20T11:00:00.000000000,5041,5032.7056
2020-06-20T12:00:00.000000000,5041,5042.2246
2020-06-20T13:00:00.000000000,5042,5021.0894
2020-06-20T14:00:00.000000000,5042,5034.1816
2020-06-20T15:00:00.000000000,5041,5036.8945
2020-06-20T16:00:00.000000000,5040,5052.1353
2020-06-20T17:00:00.000000000,5039,5038.6387
2020-06-20T18:00:00.000000000,5036,5023.286
2020-06-20T19:00:00.000000000,5032,5040.75
2020-06-20T20:00:00.000000000,5031,5024.964
2020-06-20T21:00:00.000000000,5030,5029.424
2020-06-20T22:00:00.000000000,5030,5049.5015
2020-06-20T23:00:00.000000000,5030,5037.485
2020-06-21T00:00:00.000000000,5031,5009.0522
2020-06-21T01:00:00.000000000,5032,5023.165
2020-06-21T02:00:00.000000000,5033,5026.9497
2020-06-21T03:00:00.000000000,5034,5018.748
2020-06-21T04:00:00.000000000,5035,5028.107
2020-06-21T05:00:00.000000000,5035,5013.949
2020-06-21T06:00:00.000000000,5036,5019.272
2020-06-21T07:00:00.000000000,5036,5015.855
2020-06-21T08:00:00.000000000,5037,5011.878
2020-06-21T09:00:00.000000000,5038,5023.633
2020-06-21T10:00:00.000000000,5038,5033.411
2020-06-21T11:00:00.000000000,5038,5024.77
2020-06-21T12:00:00.000000000,5039,5033.876
2020-06-21T13:00:00.000000000,5039,5012.788
2020-06-21T14:00:00.000000000,5039,5020.237
2020-06-21T15:00:00.000000000,5039,5028.605
2020-06-21T16:00:00.000000000,5039,5040.1416
2020-06-21T17:00:00.000000000,5037,5025.5435
2020-06-21T18:00:00.000000000,5036,5013.844
2020-06-21T19:00:00.000000000,5036,5027.751
2020-06-21T20:00:00.000000000,5035,5017.4043
2020-06-21T21:00:00.000000000,5035,5013.8706
2020-06-21T22:00:00.000000000,5034,5040.056
2020-06-21T23:00:00.000000000,5035,5033.16
2020-06-22T00:00:00.000000000,5036,5011.0684
2020-06-22T01:00:00.000000000,5036,5025.1616
2020-06-22T02:00:00.000000000,5036,5029.1562
2020-06-22T03:00:00.000000000,5037,5021.0684
2020-06-22T04:00:00.000000000,5037,5030.606
2020-06-22T05:00:00.000000000,5039,5016.183
2020-06-22T06:00:00.000000000,5039,5021.3643
2020-06-22T07:00:00.000000000,5040,5018.195
2020-06-22T08:00:00.000000000,5039,5014.34
2020-06-22T09:00:00.000000000,5038,5026.3154
2020-06-22T10:00:00.000000000,5039,5035.3584
2020-06-22T11:00:00.000000000,5040,5026.9175
2020-06-22T12:00:00.000000000,5040,5036.7344
2020-06-22T13:00:00.000000000,5040,5015.381
2020-06-22T14:00:00.000000000,5040,5022.9614
2020-06-22T15:00:00.000000000,5039,5031.237
2020-06-22T16:00:00.000000000,5039,5042.3755
2020-06-22T17:00:00.000000000,5039,5028.2026
2020-06-22T18:00:00.000000000,5039,5016.1523
2020-06-22T19:00:00.000000000,5039,5029.976
2020-06-22T20:00:00.000000000,5041,5020.357
2020-06-22T21:00:00.000000000,5041,5016.753
2020-06-22T22:00:00.000000000,5041,5042.475
2020-06-22T23:00:00.000000000,5042,5035.986
2020-06-23T00:00:00.000000000,5042,5025.661
2020-06-23T01:00:00.000000000,5042,5032.4937
2020-06-23T02:00:00.000000000,5043,5039.0425
2020-06-23T03:00:00.000000000,5042,5030.1323
2020-06-23T04:00:00.000000000,5043,5041.3867
2020-06-23T05:00:00.000000000,5042,5029.692
2020-06-23T06:00:00.000000000,5043,5034.525
2020-06-23T07:00:00.000000000,5044,5030.4805
2020-06-23T08:00:00.000000000,5044,5026.166
2020-06-23T09:00:00.000000000,5044,5037.1772
2020-06-23T10:00:00.000000000,5044,5048.835
2020-06-23T11:00:00.000000000,5045,5036.106
2020-06-23T12:00:00.000000000,5045,5046.12
2020-06-23T13:00:00.000000000,5046,5025.815
2020-06-23T14:00:00.000000000,5045,5039.1157
2020-06-23T15:00:00.000000000,5046,5040.9976
2020-06-23T16:00:00.000000000,5048,5055.1895
2020-06-23T17:00:00.000000000,5047,5043.1704
2020-06-23T18:00:00.000000000,5046,5028.2764
2020-06-23T19:00:00.000000000,5045,5044.516
2020-06-23T20:00:00.000000000,5044,5030.452
2020-06-23T21:00:00.000000000,5048,5035.078
2020-06-23T22:00:00.000000000,5049,5053.0396
2020-06-23T23:00:00.000000000,5049,5041.9146
2020-06-24T00:00:00.000000000,5049,5030.873
2020-06-24T01:00:00.000000000,5049,5037.5527
2020-06-24T02:00:00.000000000,5049,5044.1016
2020-06-24T03:00:00.000000000,5049,5035.373
2020-06-24T04:00:00.000000000,5049,5046.5933
2020-06-24T05:00:00.000000000,5050,5034.722
2020-06-24T06:00:00.000000000,5050,5039.433
2020-06-24T07:00:00.000000000,5051,5035.742
2020-06-24T08:00:00.000000000,5052,5031.446
2020-06-24T09:00:00.000000000,5053,5042.379
2020-06-24T10:00:00.000000000,5052,5053.2314
2020-06-24T11:00:00.000000000,5054,5040.961
2020-06-24T12:00:00.000000000,5053,5051.1973
2020-06-24T13:00:00.000000000,5049,5030.9736
2020-06-24T14:00:00.000000000,5046,5044.3896
2020-06-24T15:00:00.000000000,5048,5046.0024
2020-06-24T16:00:00.000000000,5047,5059.68
2020-06-24T17:00:00.000000000,5043,5048.205
2020-06-24T18:00:00.000000000,5043,5033.4116
2020-06-24T19:00:00.000000000,5043,5049.2427
2020-06-24T20:00:00.000000000,5043,5035.8594
2020-06-24T21:00:00.000000000,5042,5040.2505
2020-06-24T22:00:00.000000000,5040,5057.7686
2020-06-24T23:00:00.000000000,5038,5046.9316
2020-06-25T00:00:00.000000000,5037,5027.3706
2020-06-25T01:00:00.000000000,5037,5033.177
2020-06-25T02:00:00.000000000,5038,5039.1978
2020-06-25T03:00:00.000000000,5039,5031.083
2020-06-25T04:00:00.000000000,5038,5041.6987
2020-06-25T05:00:00.000000000,5038,5031.126
2020-06-25T06:00:00.000000000,5038,5035.3228
2020-06-25T07:00:00.000000000,5039,5032.9023
2020-06-25T08:00:00.000000000,5043,5027.6675
2020-06-25T09:00:00.000000000,5048,5038.229
2020-06-25T10:00:00.000000000,5045,5048.256
2020-06-25T11:00:00.000000000,5041,5036.5806
2020-06-25T12:00:00.000000000,5040,5045.2583
2020-06-25T13:00:00.000000000,5040,5027.0054
2020-06-25T14:00:00.000000000,5040,5040.3125
2020-06-25T15:00:00.000000000,5041,5041.1484
2020-06-25T16:00:00.000000000,5041,5054.601
2020-06-25T17:00:00.000000000,5041,5043.866
2020-06-25T18:00:00.000000000,5039,5030.7173
2020-06-25T19:00:00.000000000,5036,5045.16
2020-06-25T20:00:00.000000000,5032,5031.8735
2020-06-25T21:00:00.000000000,5032,5036.8896
2020-06-25T22:00:00.000000000,5033,5052.7607
2020-06-25T23:00:00.000000000,5032,5041.9644
2020-06-26T00:00:00.000000000,5034,5021.6904
2020-06-26T01:00:00.000000000,5034,5027.0005
2020-06-26T02:00:00.000000000,5035,5033.2285
2020-06-26T03:00:00.000000000,5035,5025.42
2020-06-26T04:00:00.000000000,5036,5036.2
2020-06-26T05:00:00.000000000,5036,5026.146
2020-06-26T06:00:00.000000000,5037,5029.9766
2020-06-26T07:00:00.000000000,5038,5028.242
2020-06-26T08:00:00.000000000,5038,5022.6597
2020-06-26T09:00:00.000000000,5039,5033.6855
2020-06-26T10:00:00.000000000,5038,5043.0034
2020-06-26T11:00:00.000000000,5038,5031.1226
2020-06-26T12:00:00.000000000,5039,5040.1606
2020-06-26T13:00:00.000000000,5039,5022.3335
2020-06-26T14:00:00.000000000,5039,5035.7383
2020-06-26T15:00:00.000000000,5040,5036.2773
2020-06-26T16:00:00.000000000,5040,5049.875
2020-06-26T17:00:00.000000000,5040,5039.327
2020-06-26T18:00:00.000000000,5040,5026.211
2020-06-26T19:00:00.000000000,5040,5040.6836
2020-06-26T20:00:00.000000000,5039,5027.5703
2020-06-26T21:00:00.000000000,5039,5033.2163
2020-06-26T22:00:00.000000000,5039,5048.038
2020-06-26T23:00:00.000000000,5037,5037.404
2020-06-27T00:00:00.000000000,5038,5024.4224
2020-06-27T01:00:00.000000000,5037,5029.89
2020-06-27T02:00:00.000000000,5038,5036.4526
2020-06-27T03:00:00.000000000,5038,5028.671
2020-06-27T04:00:00.000000000,5038,5039.7754
2020-06-27T05:00:00.000000000,5038,5029.1196
2020-06-27T06:00:00.000000000,5038,5032.939
2020-06-27T07:00:00.000000000,5038,5031.198
2020-06-27T08:00:00.000000000,5041,5025.937
2020-06-27T09:00:00.000000000,5045,5037.2446
2020-06-27T10:00:00.000000000,5046,5045.9683
2020-06-27T11:00:00.000000000,5046,5034.225
2020-06-27T12:00:00.000000000,5047,5044.293
2020-06-27T13:00:00.000000000,5047,5025.7417
2020-06-27T14:00:00.000000000,5047,5039.3813
2020-06-27T15:00:00.000000000,5047,5040.001
2020-06-27T16:00:00.000000000,5047,5053.122
2020-06-27T17:00:00.000000000,5046,5042.9575
2020-06-27T18:00:00.000000000,5046,5029.0767
2020-06-27T19:00:00.000000000,5045,5043.7603
2020-06-27T20:00:00.000000000,5045,5031.42
2020-06-27T21:00:00.000000000,5044,5036.932
2020-06-27T22:00:00.000000000,5044,5051.4785
2020-06-27T23:00:00.000000000,5043,5041.3115
2020-06-28T00:00:00.000000000,5043,5018.819
2020-06-28T01:00:00.000000000,5044,5031.3315
2020-06-28T02:00:00.000000000,5044,5035.4355
2020-06-28T03:00:00.000000000,5044,5028.7954
2020-06-28T04:00:00.000000000,5046,5038.187
2020-06-28T05:00:00.000000000,5045,5024.4272
2020-06-28T06:00:00.000000000,5047,5028.3154
2020-06-28T07:00:00.000000000,5047,5028.121
2020-06-28T08:00:00.000000000,5049,5023.408
2020-06-28T09:00:00.000000000,5048,5035.6553
2020-06-28T10:00:00.000000000,5048,5040.149
2020-06-28T11:00:00.000000000,5049,5033.5356
2020-06-28T12:00:00.000000000,5048,5044.0693
2020-06-28T13:00:00.000000000,5049,5024.504
2020-06-28T14:00:00.000000000,5049,5032.6104
2020-06-28T15:00:00.000000000,5048,5039.1655
2020-06-28T16:00:00.000000000,5049,5048.23
2020-06-28T17:00:00.000000000,5048,5036.9717
2020-06-28T18:00:00.000000000,5048,5025.9683
2020-06-28T19:00:00.000000000,5047,5037.4966
2020-06-28T20:00:00.000000000,5046,5031.0596
2020-06-28T21:00:00.000000000,5044,5027.8564
2020-06-28T22:00:00.000000000,5043,5049.326
2020-06-28T23:00:00.000000000,5042,5044.4517
2020-06-29T00:00:00.000000000,5043,5018.9443
2020-06-29T01:00:00.000000000,5043,5030.8706
2020-06-29T02:00:00.000000000,5044,5034.73
2020-06-29T03:00:00.000000000,5044,5028.444
2020-06-29T04:00:00.000000000,5044,5037.526
2020-06-29T05:00:00.000000000,5045,5024.457
2020-06-29T06:00:00.000000000,5046,5028.008
2020-06-29T07:00:00.000000000,5046,5028.6055
2020-06-29T08:00:00.000000000,5046,5023.3975
2020-06-29T09:00:00.000000000,5047,5035.4683
2020-06-29T10:00:00.000000000,5047,5039.251
2020-06-29T11:00:00.000000000,5047,5032.996
2020-06-29T12:00:00.000000000,5047,5042.8604
2020-06-29T13:00:00.000000000,5048,5024.3867
2020-06-29T14:00:00.000000000,5048,5032.454
2020-06-29T15:00:00.000000000,5048,5038.4463
2020-06-29T16:00:00.000000000,5048,5047.374
2020-06-29T17:00:00.000000000,5047,5036.5767
2020-06-29T18:00:00.000000000,5047,5026.4937
2020-06-29T19:00:00.000000000,5046,5037.2344
2020-06-29T20:00:00.000000000,5046,5030.982
2020-06-29T21:00:00.000000000,5045,5028.0073
2020-06-29T22:00:00.000000000,5045,5048.569
2020-06-29T23:00:00.000000000,5045,5043.7026
2020-06-30T00:00:00.000000000,5045,5030.314
2020-06-30T01:00:00.000000000,5044,5034.866
2020-06-30T02:00:00.000000000,5044,5041.2925
2020-06-30T03:00:00.000000000,5045,5034.2397
2020-06-30T04:00:00.000000000,5045,5045.0527
2020-06-30T05:00:00.000000000,5045,5034.929
2020-06-30T06:00:00.000000000,5045,5038.1025
2020-06-30T07:00:00.000000000,5046,5037.908
2020-06-30T08:00:00.000000000,5046,5032.0977
2020-06-30T09:00:00.000000000,5044,5043.291
2020-06-30T10:00:00.000000000,5045,5049.799
2020-06-30T11:00:00.000000000,5046,5039.0986
2020-06-30T12:00:00.000000000,5046,5049.0244
2020-06-30T13:00:00.000000000,5046,5031.758
2020-06-30T14:00:00.000000000,5046,5045.5527
2020-06-30T15:00:00.000000000,5046,5045.1553
2020-06-30T16:00:00.000000000,5045,5057.3076
2020-06-30T17:00:00.000000000,5044,5048.554
2020-06-30T18:00:00.000000000,5043,5035.687
2020-06-30T19:00:00.000000000,5043,5048.9688
2020-06-30T20:00:00.000000000,5042,5038.0327
2020-06-30T21:00:00.000000000,5041,5043.543
2020-06-30T22:00:00.000000000,5042,5056.19
2020-06-30T23:00:00.000000000,5041,5046.607
2020-07-01T00:00:00.000000000,5041,5016.126
2020-07-01T01:00:00.000000000,5041,5019.8057
2020-07-01T02:00:00.000000000,5041,5015.3726
2020-07-01T03:00:00.000000000,5042,5036.577
2020-07-01T04:00:00.000000000,5044,5027.008
2020-07-01T05:00:00.000000000,5044,5027.7637
2020-07-01T06:00:00.000000000,5046,5053.738
2020-07-01T07:00:00.000000000,5045,5041.849
2020-07-01T08:00:00.000000000,5043,5038.543
2020-07-01T09:00:00.000000000,5044,5043.5283
2020-07-01T10:00:00.000000000,5044,5040.3423
2020-07-01T11:00:00.000000000,5046,5052.558
2020-07-01T12:00:00.000000000,5048,5040.0986
2020-07-01T13:00:00.000000000,5050,5065.8716
2020-07-01T14:00:00.000000000,5050,5046.186
2020-07-01T15:00:00.000000000,5049,5057.324
