datetime,nat_gas_actual,avg_nat_gas_production_forecast
2020-06-07T22:00:00.000000000,38825,51447.18
2020-06-07T23:00:00.000000000,38605,50884.72
2020-06-08T00:00:00.000000000,37962,39205.016
2020-06-08T01:00:00.000000000,37610,38137.36
2020-06-08T02:00:00.000000000,34679,34261.62
2020-06-08T03:00:00.000000000,31622,32378.393
2020-06-08T04:00:00.000000000,30769,29019.443
2020-06-08T05:00:00.000000000,23983,25961.518
2020-06-08T06:00:00.000000000,21690,23305.55
2020-06-08T07:00:00.000000000,20408,22992.623
2020-06-08T08:00:00.000000000,19812,21618.281
2020-06-08T09:00:00.000000000,21137,22041.576
2020-06-08T10:00:00.000000000,22588,23866.586
2020-06-08T11:00:00.000000000,25508,25540.283
2020-06-08T12:00:00.000000000,30346,27452.85
2020-06-08T13:00:00.000000000,34262,30222.92
2020-06-08T14:00:00.000000000,34680,31925.654
2020-06-08T15:00:00.000000000,37708,34953.26
2020-06-08T16:00:00.000000000,39149,34665.566
2020-06-08T17:00:00.000000000,41189,37748.53
2020-06-08T18:00:00.000000000,43182,39373.535
2020-06-08T19:00:00.000000000,44723,40887.89
2020-06-08T20:00:00.000000000,45400,42824.258
2020-06-08T21:00:00.000000000,46084,42748.152
2020-06-08T22:00:00.000000000,46342,44286.945
2020-06-08T23:00:00.000000000,45268,43456.324
2020-06-09T00:00:00.000000000,43880,43031.098
2020-06-09T01:00:00.000000000,42276,40693.145
2020-06-09T02:00:00.000000000,38424,36108.1
2020-06-09T03:00:00.000000000,32494,34415.996
2020-06-09T04:00:00.000000000,27136,30534.99
2020-06-09T05:00:00.000000000,26188,27414.428
2020-06-09T06:00:00.000000000,23497,25680.756
2020-06-09T07:00:00.000000000,21367,26026.979
2020-06-09T08:00:00.000000000,21339,24889.037
2020-06-09T09:00:00.000000000,22374,25521.6
2020-06-09T10:00:00.000000000,23520,27083.494
2020-06-09T11:00:00.000000000,27504,29251.346
2020-06-09T12:00:00.000000000,31337,31449.99
2020-06-09T13:00:00.000000000,35300,33926.543
2020-06-09T14:00:00.000000000,39067,35234.76
2020-06-09T15:00:00.000000000,43539,38672.617
2020-06-09T16:00:00.000000000,46610,38382.76
2020-06-09T17:00:00.000000000,48643,41354.418
2020-06-09T18:00:00.000000000,50874,43630.61
2020-06-09T19:00:00.000000000,53140,44173.38
2020-06-09T20:00:00.000000000,53607,46204.21
2020-06-09T21:00:00.000000000,55146,45243.35
2020-06-09T22:00:00.000000000,54558,46696.414
2020-06-09T23:00:00.000000000,54867,43915.98
2020-06-10T00:00:00.000000000,53243,50555.39
2020-06-10T01:00:00.000000000,51437,47238.98
2020-06-10T02:00:00.000000000,46765,42449.438
2020-06-10T03:00:00.000000000,41470,39514.465
2020-06-10T04:00:00.000000000,28612,34693.156
2020-06-10T05:00:00.000000000,33964,30782.37
2020-06-10T06:00:00.000000000,32246,29013.541
2020-06-10T07:00:00.000000000,31270,29084.586
2020-06-10T08:00:00.000000000,31518,28315.947
2020-06-10T09:00:00.000000000,32634,29473.412
2020-06-10T10:00:00.000000000,33399,30951.762
2020-06-10T11:00:00.000000000,36578,33640.86
2020-06-10T12:00:00.000000000,40024,36005.51
2020-06-10T13:00:00.000000000,43475,39244.906
2020-06-10T14:00:00.000000000,47559,40625.418
2020-06-10T15:00:00.000000000,49921,43842.508
2020-06-10T16:00:00.000000000,53590,44200.207
2020-06-10T17:00:00.000000000,56336,47182.344
2020-06-10T18:00:00.000000000,57598,49887.926
2020-06-10T19:00:00.000000000,58494,50931.625
2020-06-10T20:00:00.000000000,58263,53281.14
2020-06-10T21:00:00.000000000,58024,52612.188
2020-06-10T22:00:00.000000000,56850,53806.215
2020-06-10T23:00:00.000000000,55344,51005.953
2020-06-11T00:00:00.000000000,49508,52801.723
2020-06-11T01:00:00.000000000,46537,48876.93
2020-06-11T02:00:00.000000000,42719,45724.938
2020-06-11T03:00:00.000000000,38919,41616.305
2020-06-11T04:00:00.000000000,36118,37632.957
2020-06-11T05:00:00.000000000,32932,33819.57
2020-06-11T06:00:00.000000000,31672,32389.312
2020-06-11T07:00:00.000000000,30801,31733.127
2020-06-11T08:00:00.000000000,30546,32312.807
2020-06-11T09:00:00.000000000,31297,34062.062
2020-06-11T10:00:00.000000000,32427,35467.836
2020-06-11T11:00:00.000000000,35246,37958.043
2020-06-11T12:00:00.000000000,38643,40010.12
2020-06-11T13:00:00.000000000,40986,43215.992
2020-06-11T14:00:00.000000000,43565,44966.914
2020-06-11T15:00:00.000000000,45300,46826.98
2020-06-11T16:00:00.000000000,46308,48684.254
2020-06-11T17:00:00.000000000,46615,50302.008
2020-06-11T18:00:00.000000000,46637,52592.67
2020-06-11T19:00:00.000000000,46550,53943.684
2020-06-11T20:00:00.000000000,46148,55307.33
2020-06-11T21:00:00.000000000,46169,55516.824
2020-06-11T22:00:00.000000000,46600,55068.78
2020-06-11T23:00:00.000000000,46600,53690.65
2020-06-12T00:00:00.000000000,43159,44725.51
2020-06-12T01:00:00.000000000,42615,41817.88
2020-06-12T02:00:00.000000000,39414,39558.62
2020-06-12T03:00:00.000000000,35883,36508.81
2020-06-12T04:00:00.000000000,35261,33283.63
2020-06-12T05:00:00.000000000,29713,30134.14
2020-06-12T06:00:00.000000000,28251,28777.168
2020-06-12T07:00:00.000000000,25723,27964.035
2020-06-12T08:00:00.000000000,26036,28272.63
2020-06-12T09:00:00.000000000,27328,29565.914
2020-06-12T10:00:00.000000000,28033,30633.113
2020-06-12T11:00:00.000000000,32035,32715.744
2020-06-12T12:00:00.000000000,36190,34473.418
2020-06-12T13:00:00.000000000,39216,36872.387
2020-06-12T14:00:00.000000000,41663,38526.938
2020-06-12T15:00:00.000000000,42978,39970.527
2020-06-12T16:00:00.000000000,43980,41691.15
2020-06-12T17:00:00.000000000,45285,42730.29
2020-06-12T18:00:00.000000000,47038,44592.45
2020-06-12T19:00:00.000000000,47007,45353.758
2020-06-12T20:00:00.000000000,47310,46426.92
2020-06-12T21:00:00.000000000,48464,46703.383
2020-06-12T22:00:00.000000000,48391,46480.15
2020-06-12T23:00:00.000000000,47424,45432.62
2020-06-13T00:00:00.000000000,43274,45426.613
2020-06-13T01:00:00.000000000,40770,42617.75
2020-06-13T02:00:00.000000000,37334,39288.355
2020-06-13T03:00:00.000000000,34552,36723.52
2020-06-13T04:00:00.000000000,32204,33139.098
2020-06-13T05:00:00.000000000,25867,29897.53
2020-06-13T06:00:00.000000000,23311,28340.35
2020-06-13T07:00:00.000000000,22816,27984.605
2020-06-13T08:00:00.000000000,21646,27649.287
2020-06-13T09:00:00.000000000,20409,28607.3
2020-06-13T10:00:00.000000000,18287,29817.38
2020-06-13T11:00:00.000000000,19523,32105.69
2020-06-13T12:00:00.000000000,22490,34211.207
2020-06-13T13:00:00.000000000,25086,36893.094
2020-06-13T14:00:00.000000000,26388,38608.965
2020-06-13T15:00:00.000000000,29172,41136.16
2020-06-13T16:00:00.000000000,30144,42252.895
2020-06-13T17:00:00.000000000,30659,44278.184
2020-06-13T18:00:00.000000000,31418,46432.234
2020-06-13T19:00:00.000000000,31150,47049.957
2020-06-13T20:00:00.000000000,32156,48432.992
2020-06-13T21:00:00.000000000,32765,48036.914
2020-06-13T22:00:00.000000000,33120,48365.766
2020-06-13T23:00:00.000000000,33286,46384.79
2020-06-14T00:00:00.000000000,30603,34379.08
2020-06-14T01:00:00.000000000,31134,33984.062
2020-06-14T02:00:00.000000000,29475,31287.932
2020-06-14T03:00:00.000000000,26338,29105.76
2020-06-14T04:00:00.000000000,28986,26323.57
2020-06-14T05:00:00.000000000,20046,23259.898
2020-06-14T06:00:00.000000000,18766,21569.791
2020-06-14T07:00:00.000000000,17972,21616.158
2020-06-14T08:00:00.000000000,17022,20052.072
2020-06-14T09:00:00.000000000,16062,19725.154
2020-06-14T10:00:00.000000000,14494,21387.348
2020-06-14T11:00:00.000000000,14788,22849.139
2020-06-14T12:00:00.000000000,15918,24275.488
2020-06-14T13:00:00.000000000,17737,27129.82
2020-06-14T14:00:00.000000000,21515,28932.09
2020-06-14T15:00:00.000000000,22838,31248.832
2020-06-14T16:00:00.000000000,23941,31254.523
2020-06-14T17:00:00.000000000,26208,33685.64
2020-06-14T18:00:00.000000000,28184,35344.94
2020-06-14T19:00:00.000000000,28835,36378.402
2020-06-14T20:00:00.000000000,28958,37978.223
2020-06-14T21:00:00.000000000,31172,38267.23
2020-06-14T22:00:00.000000000,31944,39326.7
2020-06-14T23:00:00.000000000,31553,38310.227
2020-06-15T00:00:00.000000000,31450,32099.258
2020-06-15T01:00:00.000000000,31449,32049.154
2020-06-15T02:00:00.000000000,29173,30885.553
2020-06-15T03:00:00.000000000,26688,27926.174
2020-06-15T04:00:00.000000000,22107,25856.15
2020-06-15T05:00:00.000000000,19047,22905.875
2020-06-15T06:00:00.000000000,18454,23385.58
2020-06-15T07:00:00.000000000,18361,24084.316
2020-06-15T08:00:00.000000000,18730,21609.842
2020-06-15T09:00:00.000000000,19077,21146.79
2020-06-15T10:00:00.000000000,21217,22783.37
2020-06-15T11:00:00.000000000,24892,24122.773
2020-06-15T12:00:00.000000000,29785,25212.523
2020-06-15T13:00:00.000000000,31783,28932.68
2020-06-15T14:00:00.000000000,33340,30685.303
2020-06-15T15:00:00.000000000,33947,32394.46
2020-06-15T16:00:00.000000000,34598,33632.1
2020-06-15T17:00:00.000000000,35652,35782.95
2020-06-15T18:00:00.000000000,35919,38373.32
2020-06-15T19:00:00.000000000,35049,38307.777
2020-06-15T20:00:00.000000000,36688,40510.61
2020-06-15T21:00:00.000000000,37265,40700.215
2020-06-15T22:00:00.000000000,37418,41224.66
2020-06-15T23:00:00.000000000,36893,39193.156
2020-06-16T00:00:00.000000000,36573,34825.145
2020-06-16T01:00:00.000000000,36662,33946.684
2020-06-16T02:00:00.000000000,34383,28948.99
2020-06-16T03:00:00.000000000,31181,29138.326
2020-06-16T04:00:00.000000000,22497,26460.38
2020-06-16T05:00:00.000000000,24726,24407.152
2020-06-16T06:00:00.000000000,24476,22521.666
2020-06-16T07:00:00.000000000,23491,23642.113
2020-06-16T08:00:00.000000000,23612,21613.424
2020-06-16T09:00:00.000000000,22506,21487.78
2020-06-16T10:00:00.000000000,24520,23418.047
2020-06-16T11:00:00.000000000,28230,25055.041
2020-06-16T12:00:00.000000000,32545,27381.775
2020-06-16T13:00:00.000000000,34156,29346.18
2020-06-16T14:00:00.000000000,34828,30880.727
2020-06-16T15:00:00.000000000,36567,35338.465
2020-06-16T16:00:00.000000000,37820,34035.285
2020-06-16T17:00:00.000000000,38667,37733.72
2020-06-16T18:00:00.000000000,39669,39564.32
2020-06-16T19:00:00.000000000,39949,39492.2
2020-06-16T20:00:00.000000000,40650,41096.03
2020-06-16T21:00:00.000000000,41409,39077.598
2020-06-16T22:00:00.000000000,41283,40777.227
2020-06-16T23:00:00.000000000,41326,37473.074
2020-06-17T00:00:00.000000000,40124,39048.703
2020-06-17T01:00:00.000000000,39257,37397.395
2020-06-17T02:00:00.000000000,36597,33197.8
2020-06-17T03:00:00.000000000,32786,32195.047
2020-06-17T04:00:00.000000000,25337,29473.715
2020-06-17T05:00:00.000000000,26533,27085.418
2020-06-17T06:00:00.000000000,26731,25354.205
2020-06-17T07:00:00.000000000,25208,25748.34
2020-06-17T08:00:00.000000000,25241,24361.102
2020-06-17T09:00:00.000000000,25001,24381.924
2020-06-17T10:00:00.000000000,26766,25718.705
2020-06-17T11:00:00.000000000,29576,27269.277
2020-06-17T12:00:00.000000000,33362,29265.934
2020-06-17T13:00:00.000000000,35670,31642.947
2020-06-17T14:00:00.000000000,37494,33217.137
2020-06-17T15:00:00.000000000,39968,37126.15
2020-06-17T16:00:00.000000000,40986,37029.98
2020-06-17T17:00:00.000000000,43576,40391.605
2020-06-17T18:00:00.000000000,44357,42627.14
2020-06-17T19:00:00.000000000,44673,43075.215
2020-06-17T20:00:00.000000000,44334,44629.62
2020-06-17T21:00:00.000000000,44741,43265.35
2020-06-17T22:00:00.000000000,45069,44163.445
2020-06-17T23:00:00.000000000,44936,41543.285
2020-06-18T00:00:00.000000000,44417,42335.812
2020-06-18T01:00:00.000000000,42945,40136.582
2020-06-18T02:00:00.000000000,40148,36159.28
2020-06-18T03:00:00.000000000,35411,34379.875
2020-06-18T04:00:00.000000000,29209,31447.879
2020-06-18T05:00:00.000000000,27388,28805.604
2020-06-18T06:00:00.000000000,25928,27070.826
2020-06-18T07:00:00.000000000,24832,27155.18
2020-06-18T08:00:00.000000000,24546,26159.52
2020-06-18T09:00:00.000000000,26818,26482.232
2020-06-18T10:00:00.000000000,28765,27721.682
2020-06-18T11:00:00.000000000,31473,29493.234
2020-06-18T12:00:00.000000000,35404,31562.164
2020-06-18T13:00:00.000000000,39042,34388.14
2020-06-18T14:00:00.000000000,41639,36138.285
2020-06-18T15:00:00.000000000,44210,39842.46
2020-06-18T16:00:00.000000000,46275,40453.215
2020-06-18T17:00:00.000000000,47827,43660.453
2020-06-18T18:00:00.000000000,48288,46015.13
2020-06-18T19:00:00.000000000,48417,46665.734
2020-06-18T20:00:00.000000000,48738,48132.375
2020-06-18T21:00:00.000000000,49043,46956.62
2020-06-18T22:00:00.000000000,49459,47374.344
2020-06-18T23:00:00.000000000,48738,44961.414
2020-06-19T00:00:00.000000000,47063,45746.902
2020-06-19T01:00:00.000000000,45989,43027.69
2020-06-19T02:00:00.000000000,43732,39163.094
2020-06-19T03:00:00.000000000,38995,36452.35
2020-06-19T04:00:00.000000000,28807,33012.934
2020-06-19T05:00:00.000000000,30814,29951.967
2020-06-19T06:00:00.000000000,29793,28101.861
2020-06-19T07:00:00.000000000,28919,27847.342
2020-06-19T08:00:00.000000000,29028,27239.1
2020-06-19T09:00:00.000000000,29767,28130.086
2020-06-19T10:00:00.000000000,29898,29474.387
2020-06-19T11:00:00.000000000,33710,31877.3
2020-06-19T12:00:00.000000000,37597,34244.598
2020-06-19T13:00:00.000000000,41296,37711.324
2020-06-19T14:00:00.000000000,44633,39713.152
2020-06-19T15:00:00.000000000,48328,43088.875
2020-06-19T16:00:00.000000000,50104,44434.906
2020-06-19T17:00:00.000000000,52599,47392.008
2020-06-19T18:00:00.000000000,54121,49704.555
2020-06-19T19:00:00.000000000,54562,50406.1
2020-06-19T20:00:00.000000000,54870,51818.4
2020-06-19T21:00:00.000000000,54532,50811.89
2020-06-19T22:00:00.000000000,54165,50877.805
2020-06-19T23:00:00.000000000,52872,48705.99
2020-06-20T00:00:00.000000000,50332,49934.695
2020-06-20T01:00:00.000000000,48739,46435.016
2020-06-20T02:00:00.000000000,46578,42949.02
2020-06-20T03:00:00.000000000,40953,39216.42
2020-06-20T04:00:00.000000000,33904,35702.062
2020-06-20T05:00:00.000000000,31824,32440.727
2020-06-20T06:00:00.000000000,31354,30704.38
2020-06-20T07:00:00.000000000,29850,30074.105
2020-06-20T08:00:00.000000000,28986,30060.062
2020-06-20T09:00:00.000000000,28724,31293.742
2020-06-20T10:00:00.000000000,26918,32435.219
2020-06-20T11:00:00.000000000,28963,34912.688
2020-06-20T12:00:00.000000000,32635,37238.062
2020-06-20T13:00:00.000000000,37818,41220.137
2020-06-20T14:00:00.000000000,41432,43392.035
2020-06-20T15:00:00.000000000,44625,46483.61
2020-06-20T16:00:00.000000000,48708,48774.98
2020-06-20T17:00:00.000000000,50561,51545.516
2020-06-20T18:00:00.000000000,50577,54071.535
2020-06-20T19:00:00.000000000,50876,55142.5
2020-06-20T20:00:00.000000000,50868,56399.047
2020-06-20T21:00:00.000000000,51185,55648.566
2020-06-20T22:00:00.000000000,51940,54913.86
2020-06-20T23:00:00.000000000,51312,53047.164
2020-06-21T00:00:00.000000000,48380,50504.81
2020-06-21T01:00:00.000000000,48230,48075.863
2020-06-21T02:00:00.000000000,45119,44251.562
2020-06-21T03:00:00.000000000,41888,41063.688
2020-06-21T04:00:00.000000000,35222,36930.63
2020-06-21T05:00:00.000000000,32002,33302.914
2020-06-21T06:00:00.000000000,31329,30345.219
2020-06-21T07:00:00.000000000,28465,29351.354
2020-06-21T08:00:00.000000000,26872,28641.975
2020-06-21T09:00:00.000000000,26509,30217.418
2020-06-21T10:00:00.000000000,24507,31884.945
2020-06-21T11:00:00.000000000,26398,34227.113
2020-06-21T12:00:00.000000000,29778,36712.254
2020-06-21T13:00:00.000000000,35136,40218.004
2020-06-21T14:00:00.000000000,39683,42264.105
2020-06-21T15:00:00.000000000,43344,45153.16
2020-06-21T16:00:00.000000000,46922,46421.46
2020-06-21T17:00:00.000000000,49518,49224.734
2020-06-21T18:00:00.000000000,50913,51274.086
2020-06-21T19:00:00.000000000,51269,53032.777
2020-06-21T20:00:00.000000000,51260,55088.71
2020-06-21T21:00:00.000000000,51517,55063.332
2020-06-21T22:00:00.000000000,51433,55958.848
2020-06-21T23:00:00.000000000,50478,55236.105
2020-06-22T00:00:00.000000000,48796,50468.387
2020-06-22T01:00:00.000000000,47898,48074.848
2020-06-22T02:00:00.000000000,43806,44122.09
2020-06-22T03:00:00.000000000,40666,41199.2
2020-06-22T04:00:00.000000000,36422,36955.92
2020-06-22T05:00:00.000000000,32950,33188.44
2020-06-22T06:00:00.000000000,31750,30105.684
2020-06-22T07:00:00.000000000,29934,29149.469
2020-06-22T08:00:00.000000000,28988,28228.924
2020-06-22T09:00:00.000000000,31138,29587.271
2020-06-22T10:00:00.000000000,32360,31229.39
2020-06-22T11:00:00.000000000,36762,33488.43
2020-06-22T12:00:00.000000000,41309,36027.52
2020-06-22T13:00:00.000000000,44684,39405.33
2020-06-22T14:00:00.000000000,48958,41505.695
2020-06-22T15:00:00.000000000,52274,44774.17
2020-06-22T16:00:00.000000000,55515,45961.797
2020-06-22T17:00:00.000000000,57817,49022.78
2020-06-22T18:00:00.000000000,59071,51311.453
2020-06-22T19:00:00.000000000,58155,53095.76
2020-06-22T20:00:00.000000000,58881,55322.797
2020-06-22T21:00:00.000000000,57470,55383.758
2020-06-22T22:00:00.000000000,55972,56611.668
2020-06-22T23:00:00.000000000,53639,55631.51
2020-06-23T00:00:00.000000000,51717,51694.555
2020-06-23T01:00:00.000000000,49649,48139.016
2020-06-23T02:00:00.000000000,47068,44830.75
2020-06-23T03:00:00.000000000,43814,40932.28
2020-06-23T04:00:00.000000000,34607,37450.625
2020-06-23T05:00:00.000000000,34113,34032.02
2020-06-23T06:00:00.000000000,32598,32120.414
2020-06-23T07:00:00.000000000,30625,31471.875
2020-06-23T08:00:00.000000000,30168,31681.371
2020-06-23T09:00:00.000000000,31201,33124.7
2020-06-23T10:00:00.000000000,34066,34574.668
2020-06-23T11:00:00.000000000,34333,37459.78
2020-06-23T12:00:00.000000000,38603,40199.406
2020-06-23T13:00:00.000000000,42061,44413.715
2020-06-23T14:00:00.000000000,44308,47095.547
2020-06-23T15:00:00.000000000,47005,50185.78
2020-06-23T16:00:00.000000000,48620,52929.316
2020-06-23T17:00:00.000000000,49886,55385.76
2020-06-23T18:00:00.000000000,50591,57593.68
2020-06-23T19:00:00.000000000,51611,58447.934
2020-06-23T20:00:00.000000000,51625,59144.06
2020-06-23T21:00:00.000000000,50886,58319.734
2020-06-23T22:00:00.000000000,50772,57190.816
2020-06-23T23:00:00.000000000,49636,55327.312
2020-06-24T00:00:00.000000000,47356,48025.727
2020-06-24T01:00:00.000000000,46862,44921.426
2020-06-24T02:00:00.000000000,43464,42102.312
2020-06-24T03:00:00.000000000,40234,38483.99
2020-06-24T04:00:00.000000000,37333,35215.39
2020-06-24T05:00:00.000000000,34752,31883.172
2020-06-24T06:00:00.000000000,33006,30030.25
2020-06-24T07:00:00.000000000,31054,29070.314
2020-06-24T08:00:00.000000000,30653,29051.445
2020-06-24T09:00:00.000000000,32749,30035.44
2020-06-24T10:00:00.000000000,33784,30954.67
2020-06-24T11:00:00.000000000,36243,33305.188
2020-06-24T12:00:00.000000000,38297,35428.418
2020-06-24T13:00:00.000000000,41001,39127.01
2020-06-24T14:00:00.000000000,42806,41303.977
2020-06-24T15:00:00.000000000,44641,44086.4
2020-06-24T16:00:00.000000000,45313,46623.31
2020-06-24T17:00:00.000000000,45564,49002.695
2020-06-24T18:00:00.000000000,45850,51392.96
2020-06-24T19:00:00.000000000,46914,52418.508
2020-06-24T20:00:00.000000000,46616,53505.08
2020-06-24T21:00:00.000000000,47489,53199.938
2020-06-24T22:00:00.000000000,46893,52566.023
2020-06-24T23:00:00.000000000,47101,51216.508
2020-06-25T00:00:00.000000000,45139,45398.04
2020-06-25T01:00:00.000000000,43093,42815.215
2020-06-25T02:00:00.000000000,41462,40498.59
2020-06-25T03:00:00.000000000,38314,37487.426
2020-06-25T04:00:00.000000000,35502,34750.746
2020-06-25T05:00:00.000000000,32195,31667.525
2020-06-25T06:00:00.000000000,30366,29876.635
2020-06-25T07:00:00.000000000,28350,28962.867
2020-06-25T08:00:00.000000000,27382,28783.252
2020-06-25T09:00:00.000000000,28865,29361.09
2020-06-25T10:00:00.000000000,31366,30064.129
2020-06-25T11:00:00.000000000,35221,32070.258
2020-06-25T12:00:00.000000000,39147,34029.184
2020-06-25T13:00:00.000000000,40867,37217.566
2020-06-25T14:00:00.000000000,43513,39419.633
2020-06-25T15:00:00.000000000,45643,42162.246
2020-06-25T16:00:00.000000000,49251,44659.152
2020-06-25T17:00:00.000000000,50707,46822.496
2020-06-25T18:00:00.000000000,51135,49112.86
2020-06-25T19:00:00.000000000,52002,50019.484
2020-06-25T20:00:00.000000000,52641,50787.23
2020-06-25T21:00:00.000000000,52968,50576.89
2020-06-25T22:00:00.000000000,52707,49952.492
2020-06-25T23:00:00.000000000,51750,48675.918
2020-06-26T00:00:00.000000000,50144,49405.043
2020-06-26T01:00:00.000000000,47583,46499.004
2020-06-26T02:00:00.000000000,43679,43684.965
2020-06-26T03:00:00.000000000,40345,40266.37
2020-06-26T04:00:00.000000000,33436,36954.098
2020-06-26T05:00:00.000000000,33413,33540.633
2020-06-26T06:00:00.000000000,31475,31520.342
2020-06-26T07:00:00.000000000,29682,30768.674
2020-06-26T08:00:00.000000000,28581,30455.764
2020-06-26T09:00:00.000000000,27838,31308.44
2020-06-26T10:00:00.000000000,28681,32143.4
2020-06-26T11:00:00.000000000,33613,34589.613
2020-06-26T12:00:00.000000000,37044,36954.414
2020-06-26T13:00:00.000000000,41637,40859.004
2020-06-26T14:00:00.000000000,43810,43336.38
2020-06-26T15:00:00.000000000,47130,46481.4
2020-06-26T16:00:00.000000000,50531,49268.254
2020-06-26T17:00:00.000000000,53486,51843.547
2020-06-26T18:00:00.000000000,54212,54321.91
2020-06-26T19:00:00.000000000,54970,55406.11
2020-06-26T20:00:00.000000000,54889,56282.57
2020-06-26T21:00:00.000000000,54164,55704.797
2020-06-26T22:00:00.000000000,53120,55017.78
2020-06-26T23:00:00.000000000,52291,53218.676
2020-06-27T00:00:00.000000000,49162,49971.81
2020-06-27T01:00:00.000000000,48308,46811.484
2020-06-27T02:00:00.000000000,46052,43411.344
2020-06-27T03:00:00.000000000,41888,39762.574
2020-06-27T04:00:00.000000000,36621,36196.258
2020-06-27T05:00:00.000000000,34053,32769.53
2020-06-27T06:00:00.000000000,32969,30678.658
2020-06-27T07:00:00.000000000,31847,29983.137
2020-06-27T08:00:00.000000000,30194,29669.508
2020-06-27T09:00:00.000000000,29622,30697.57
2020-06-27T10:00:00.000000000,29852,31771.393
2020-06-27T11:00:00.000000000,30376,34334.188
2020-06-27T12:00:00.000000000,35174,36769.41
2020-06-27T13:00:00.000000000,39331,41007.152
2020-06-27T14:00:00.000000000,42724,43398.59
2020-06-27T15:00:00.000000000,46354,46784.105
2020-06-27T16:00:00.000000000,48113,49326.2
2020-06-27T17:00:00.000000000,49837,52286.953
2020-06-27T18:00:00.000000000,51434,54817.277
2020-06-27T19:00:00.000000000,52052,55929.176
2020-06-27T20:00:00.000000000,52896,57127.066
2020-06-27T21:00:00.000000000,52586,56316.855
2020-06-27T22:00:00.000000000,52892,55733.477
2020-06-27T23:00:00.000000000,53093,53835.188
2020-06-28T00:00:00.000000000,51070,52175.445
2020-06-28T01:00:00.000000000,50257,49591.72
2020-06-28T02:00:00.000000000,46772,46293.68
2020-06-28T03:00:00.000000000,43793,43050.16
2020-06-28T04:00:00.000000000,37063,39026.992
2020-06-28T05:00:00.000000000,35572,35174.473
2020-06-28T06:00:00.000000000,33975,32181.14
2020-06-28T07:00:00.000000000,31761,30962.438
2020-06-28T08:00:00.000000000,30674,30335.01
2020-06-28T09:00:00.000000000,30168,31662.523
2020-06-28T10:00:00.000000000,28378,33024.402
2020-06-28T11:00:00.000000000,31335,35198.344
2020-06-28T12:00:00.000000000,35193,37678.668
2020-06-28T13:00:00.000000000,39261,40954.754
2020-06-28T14:00:00.000000000,43842,43317.355
2020-06-28T15:00:00.000000000,48951,46329.746
2020-06-28T16:00:00.000000000,52596,48287.91
2020-06-28T17:00:00.000000000,55474,50956.58
2020-06-28T18:00:00.000000000,57854,53387.56
2020-06-28T19:00:00.000000000,57994,55314.63
2020-06-28T20:00:00.000000000,58955,57141.934
2020-06-28T21:00:00.000000000,60132,57542.113
2020-06-28T22:00:00.000000000,59985,58267.156
2020-06-28T23:00:00.000000000,59452,57507.555
2020-06-29T00:00:00.000000000,56576,58141.094
2020-06-29T01:00:00.000000000,53281,54910.88
2020-06-29T02:00:00.000000000,49788,51442.336
2020-06-29T03:00:00.000000000,44763,47401.734
2020-06-29T04:00:00.000000000,39190,42616.992
2020-06-29T05:00:00.000000000,37570,38049.227
2020-06-29T06:00:00.000000000,35880,34979.504
2020-06-29T07:00:00.000000000,33663,33567.94
2020-06-29T08:00:00.000000000,32815,33038
2020-06-29T09:00:00.000000000,35031,34461.387
2020-06-29T10:00:00.000000000,35910,35591.996
2020-06-29T11:00:00.000000000,39746,38088.758
2020-06-29T12:00:00.000000000,44442,40643.84
2020-06-29T13:00:00.000000000,48943,44363.887
2020-06-29T14:00:00.000000000,53081,46811.227
2020-06-29T15:00:00.000000000,57518,49840.617
2020-06-29T16:00:00.000000000,61244,52301.723
2020-06-29T17:00:00.000000000,61857,55047.51
2020-06-29T18:00:00.000000000,63500,57986.035
2020-06-29T19:00:00.000000000,64610,60281.043
2020-06-29T20:00:00.000000000,64563,62351.54
2020-06-29T21:00:00.000000000,64397,62991.57
2020-06-29T22:00:00.000000000,64733,63694.836
2020-06-29T23:00:00.000000000,61301,62726.387
2020-06-30T00:00:00.000000000,57141,59039.723
2020-06-30T01:00:00.000000000,54908,55061.41
2020-06-30T02:00:00.000000000,51502,51168.53
2020-06-30T03:00:00.000000000,46784,46795.445
2020-06-30T04:00:00.000000000,39887,42778.48
2020-06-30T05:00:00.000000000,39236,38405.605
2020-06-30T06:00:00.000000000,37369,36096.16
2020-06-30T07:00:00.000000000,34782,35557.902
2020-06-30T08:00:00.000000000,33877,35699.33
2020-06-30T09:00:00.000000000,34720,36801.547
2020-06-30T10:00:00.000000000,37557,38419.625
2020-06-30T11:00:00.000000000,38976,41479.53
2020-06-30T12:00:00.000000000,43138,44448.51
2020-06-30T13:00:00.000000000,46849,49011.2
2020-06-30T14:00:00.000000000,50054,51844.54
2020-06-30T15:00:00.000000000,54672,55756.18
2020-06-30T16:00:00.000000000,56657,58465.176
2020-06-30T17:00:00.000000000,59398,61459.793
2020-06-30T18:00:00.000000000,59747,64125.66
2020-06-30T19:00:00.000000000,60246,65488.7
2020-06-30T20:00:00.000000000,60287,66248.44
2020-06-30T21:00:00.000000000,60988,65712.02
2020-06-30T22:00:00.000000000,60955,64844.44
2020-06-30T23:00:00.000000000,59179,62698.133
2020-07-01T00:00:00.000000000,55519,56992.645
2020-07-01T01:00:00.000000000,53519,53943.023
2020-07-01T02:00:00.000000000,49435,50010.566
2020-07-01T03:00:00.000000000,44388,44809.16
