datetime,wind_actual,avg_wind_production_forecast
2020-08-10T07:00:00.000000000,5465,5112.7534
2020-08-10T08:00:00.000000000,4759,5233.3657
2020-08-10T09:00:00.000000000,4170,4979.1826
2020-08-10T10:00:00.000000000,3894,5087.0835
2020-08-10T11:00:00.000000000,3735,5362.0396
2020-08-10T12:00:00.000000000,3817,4622.702
2020-08-10T13:00:00.000000000,3989,4778.9688
2020-08-10T14:00:00.000000000,3879,5261.2773
2020-08-10T15:00:00.000000000,4128,5167.7603
2020-08-10T16:00:00.000000000,4688,5292.588
2020-08-10T17:00:00.000000000,5344,5196.9854
2020-08-10T18:00:00.000000000,6362,4866.285
2020-08-10T19:00:00.000000000,6622,4897.676
2020-08-10T20:00:00.000000000,6049,4720.4683
2020-08-10T21:00:00.000000000,6635,4732.4863
2020-08-10T22:00:00.000000000,7085,4688.435
2020-08-10T23:00:00.000000000,3240,4412.405
2020-08-11T00:00:00.000000000,5758,4955.952
2020-08-11T01:00:00.000000000,6526,4982.9053
2020-08-11T02:00:00.000000000,5586,4208.1846
2020-08-11T03:00:00.000000000,4687,4287.6777
2020-08-11T04:00:00.000000000,3666,3997.208
2020-08-11T05:00:00.000000000,3060,4429.393
2020-08-11T06:00:00.000000000,3542,3578.9458
2020-08-11T07:00:00.000000000,2737,3236.5774
2020-08-11T08:00:00.000000000,2593,3312.4912
2020-08-11T09:00:00.000000000,2648,3344.2493
2020-08-11T10:00:00.000000000,2806,3441.5073
2020-08-11T11:00:00.000000000,2762,3563.5083
2020-08-11T12:00:00.000000000,2815,3114.67
2020-08-11T13:00:00.000000000,2867,3330.7363
2020-08-11T14:00:00.000000000,3030,3721.4517
2020-08-11T15:00:00.000000000,3373,3862.3237
2020-08-11T16:00:00.000000000,3284,3874.4788
2020-08-11T17:00:00.000000000,3145,3961.818
2020-08-11T18:00:00.000000000,3100,3820.4382
2020-08-11T19:00:00.000000000,2930,3924.2744
2020-08-11T20:00:00.000000000,2076,3981.4988
2020-08-11T21:00:00.000000000,1883,4446.822
2020-08-11T22:00:00.000000000,2173,4243.2817
2020-08-11T23:00:00.000000000,864,4230.225
2020-08-12T00:00:00.000000000,1445,2023.0511
2020-08-12T01:00:00.000000000,1636,1980.1913
2020-08-12T02:00:00.000000000,1443,1852.3271
2020-08-12T03:00:00.000000000,1273,2076.1414
2020-08-12T04:00:00.000000000,1398,2061.476
2020-08-12T05:00:00.000000000,1018,2395.1401
2020-08-12T06:00:00.000000000,1017,2063.046
2020-08-12T07:00:00.000000000,1103,1795.6731
2020-08-12T08:00:00.000000000,869,2081.289
2020-08-12T09:00:00.000000000,470,2287.0256
2020-08-12T10:00:00.000000000,815,2664.1772
2020-08-12T11:00:00.000000000,748,2384.2097
2020-08-12T12:00:00.000000000,834,2238.88
2020-08-12T13:00:00.000000000,914,2424.9517
2020-08-12T14:00:00.000000000,1085,2530.332
2020-08-12T15:00:00.000000000,1745,2871.185
2020-08-12T16:00:00.000000000,2918,2464.0828
2020-08-12T17:00:00.000000000,4065,2878.8406
2020-08-12T18:00:00.000000000,4143,3078.9429
2020-08-12T19:00:00.000000000,3687,2749.2512
2020-08-12T20:00:00.000000000,3581,2804.735
2020-08-12T21:00:00.000000000,3559,2958.544
2020-08-12T22:00:00.000000000,4138,3119.9258
2020-08-12T23:00:00.000000000,2409,3170.3684
2020-08-13T00:00:00.000000000,4381,4167.1177
2020-08-13T01:00:00.000000000,4966,4457.062
2020-08-13T02:00:00.000000000,5302,3975.7686
2020-08-13T03:00:00.000000000,4931,4351.603
2020-08-13T04:00:00.000000000,4959,4123.625
2020-08-13T05:00:00.000000000,5745,4960.8433
2020-08-13T06:00:00.000000000,5538,4548.717
2020-08-13T07:00:00.000000000,5742,3878.069
2020-08-13T08:00:00.000000000,5605,4157.4595
2020-08-13T09:00:00.000000000,5580,3720.35
2020-08-13T10:00:00.000000000,5362,4411.0728
2020-08-13T11:00:00.000000000,4901,4504.8687
2020-08-13T12:00:00.000000000,5062,3520.7905
2020-08-13T13:00:00.000000000,5141,3575.7825
2020-08-13T14:00:00.000000000,4913,3944.9092
2020-08-13T15:00:00.000000000,5008,3922.415
2020-08-13T16:00:00.000000000,4747,3434.7505
2020-08-13T17:00:00.000000000,5013,3946.253
2020-08-13T18:00:00.000000000,5008,3580.6936
2020-08-13T19:00:00.000000000,5303,3410.9292
2020-08-13T20:00:00.000000000,5720,3500.5706
2020-08-13T21:00:00.000000000,5614,3470.0322
2020-08-13T22:00:00.000000000,5651,3411.6885
2020-08-13T23:00:00.000000000,2493,3000.125
2020-08-14T00:00:00.000000000,4665,4097.1475
2020-08-14T01:00:00.000000000,4454,4170.0977
2020-08-14T02:00:00.000000000,4830,3520.7344
2020-08-14T03:00:00.000000000,5329,3615.2437
2020-08-14T04:00:00.000000000,5510,3696.32
2020-08-14T05:00:00.000000000,5245,3974.671
2020-08-14T06:00:00.000000000,4972,3228.8374
2020-08-14T07:00:00.000000000,3842,2854.3804
2020-08-14T08:00:00.000000000,3216,3057.2593
2020-08-14T09:00:00.000000000,3560,3124.7043
2020-08-14T10:00:00.000000000,3830,3123.4824
2020-08-14T11:00:00.000000000,3826,2981.0425
2020-08-14T12:00:00.000000000,3487,2707.6787
2020-08-14T13:00:00.000000000,3061,2865.421
2020-08-14T14:00:00.000000000,3391,2680.645
2020-08-14T15:00:00.000000000,3205,2893.8394
2020-08-14T16:00:00.000000000,3636,2740.8115
2020-08-14T17:00:00.000000000,3552,2714.5647
2020-08-14T18:00:00.000000000,3956,2616.953
2020-08-14T19:00:00.000000000,3758,2289.164
2020-08-14T20:00:00.000000000,3867,2145.228
2020-08-14T21:00:00.000000000,3701,2754.4297
2020-08-14T22:00:00.000000000,3653,2369.0393
2020-08-14T23:00:00.000000000,1782,2395.9128
2020-08-15T00:00:00.000000000,3285,2831.1846
2020-08-15T01:00:00.000000000,3077,2818.6414
2020-08-15T02:00:00.000000000,3146,2382.6296
2020-08-15T03:00:00.000000000,3940,2725.6572
2020-08-15T04:00:00.000000000,4400,2652.1062
2020-08-15T05:00:00.000000000,4139,2493.6328
2020-08-15T06:00:00.000000000,3787,2017.0773
2020-08-15T07:00:00.000000000,3449,1913.4961
2020-08-15T08:00:00.000000000,3250,1677.7357
2020-08-15T09:00:00.000000000,3268,1854.5173
2020-08-15T10:00:00.000000000,3079,1796.072
2020-08-15T11:00:00.000000000,2837,1506.2249
2020-08-15T12:00:00.000000000,2796,1551.4866
2020-08-15T13:00:00.000000000,2827,1791.5237
2020-08-15T14:00:00.000000000,2963,1354.615
2020-08-15T15:00:00.000000000,3542,1439.1864
2020-08-15T16:00:00.000000000,4054,1401.7922
2020-08-15T17:00:00.000000000,4280,1530.458
2020-08-15T18:00:00.000000000,4533,1528.7262
2020-08-15T19:00:00.000000000,4546,1283.6392
2020-08-15T20:00:00.000000000,4917,1369.2987
2020-08-15T21:00:00.000000000,4819,1689.7963
2020-08-15T22:00:00.000000000,4807,1633.0459
2020-08-15T23:00:00.000000000,2478,2121.11
2020-08-16T00:00:00.000000000,5234,4127.3477
2020-08-16T01:00:00.000000000,5129,4152.1743
2020-08-16T02:00:00.000000000,5493,3936.6057
2020-08-16T03:00:00.000000000,5359,4089.8206
2020-08-16T04:00:00.000000000,5266,3937.2935
2020-08-16T05:00:00.000000000,5066,4432.492
2020-08-16T06:00:00.000000000,4749,4080.3635
2020-08-16T07:00:00.000000000,4977,3604.0195
2020-08-16T08:00:00.000000000,4808,3819.3354
2020-08-16T09:00:00.000000000,4247,3611.0574
2020-08-16T10:00:00.000000000,4336,4030.8506
2020-08-16T11:00:00.000000000,4189,3963.0613
2020-08-16T12:00:00.000000000,4444,3368.3271
2020-08-16T13:00:00.000000000,4461,3532.7832
2020-08-16T14:00:00.000000000,4741,3627.7844
2020-08-16T15:00:00.000000000,5386,3696.8633
2020-08-16T16:00:00.000000000,5467,3370.2266
2020-08-16T17:00:00.000000000,4764,3645.444
2020-08-16T18:00:00.000000000,4154,3727.2754
2020-08-16T19:00:00.000000000,3451,3344.3167
2020-08-16T20:00:00.000000000,3412,3265.9294
2020-08-16T21:00:00.000000000,3225,3425.026
2020-08-16T22:00:00.000000000,3072,3670.7556
2020-08-16T23:00:00.000000000,1808,3417.8958
2020-08-17T00:00:00.000000000,2998,3455.8037
2020-08-17T01:00:00.000000000,3073,3397.917
2020-08-17T02:00:00.000000000,3444,3331.5786
2020-08-17T03:00:00.000000000,3866,3352.4268
2020-08-17T04:00:00.000000000,4044,3365.2556
2020-08-17T05:00:00.000000000,2780,3738.5288
2020-08-17T06:00:00.000000000,2501,3473.824
2020-08-17T07:00:00.000000000,2890,3176.3374
2020-08-17T08:00:00.000000000,2693,3313.7524
2020-08-17T09:00:00.000000000,2735,3322.267
2020-08-17T10:00:00.000000000,2695,3569.168
2020-08-17T11:00:00.000000000,2571,3534.332
2020-08-17T12:00:00.000000000,2663,3138.6052
2020-08-17T13:00:00.000000000,2962,3352.2725
2020-08-17T14:00:00.000000000,3185,3318.0503
2020-08-17T15:00:00.000000000,3249,3510.0771
2020-08-17T16:00:00.000000000,3359,3207.4866
2020-08-17T17:00:00.000000000,2587,3416.5933
2020-08-17T18:00:00.000000000,2418,3698.9773
2020-08-17T19:00:00.000000000,2587,3325.4636
2020-08-17T20:00:00.000000000,3573,3331.578
2020-08-17T21:00:00.000000000,4624,3530.232
2020-08-17T22:00:00.000000000,4695,3866.0796
2020-08-17T23:00:00.000000000,2408,3709.4568
2020-08-18T00:00:00.000000000,4729,5148.2886
2020-08-18T01:00:00.000000000,4592,5332.3765
2020-08-18T02:00:00.000000000,5055,4849.2295
2020-08-18T03:00:00.000000000,5135,5222.46
2020-08-18T04:00:00.000000000,5667,4845.984
2020-08-18T05:00:00.000000000,5317,5550.327
2020-08-18T06:00:00.000000000,5570,5142.549
2020-08-18T07:00:00.000000000,6136,4553.386
2020-08-18T08:00:00.000000000,5822,4805.6973
2020-08-18T09:00:00.000000000,5701,4417.4043
2020-08-18T10:00:00.000000000,5669,4930.215
2020-08-18T11:00:00.000000000,5704,4974.0615
2020-08-18T12:00:00.000000000,6259,4100.621
2020-08-18T13:00:00.000000000,6918,4057.24
2020-08-18T14:00:00.000000000,6142,4436.9546
2020-08-18T15:00:00.000000000,6187,4269.226
2020-08-18T16:00:00.000000000,5965,3679.544
2020-08-18T17:00:00.000000000,4992,3966.006
2020-08-18T18:00:00.000000000,5353,3467.093
2020-08-18T19:00:00.000000000,5321,3168.2551
2020-08-18T20:00:00.000000000,5203,2997.061
2020-08-18T21:00:00.000000000,5193,2917.5046
2020-08-18T22:00:00.000000000,4543,2836.8403
2020-08-18T23:00:00.000000000,2104,2327.692
2020-08-19T00:00:00.000000000,3408,3980.7122
2020-08-19T01:00:00.000000000,2926,4124.019
2020-08-19T02:00:00.000000000,2366,3796.657
2020-08-19T03:00:00.000000000,1697,4156.561
2020-08-19T04:00:00.000000000,1414,4914.8804
2020-08-19T05:00:00.000000000,1571,5765.7036
2020-08-19T06:00:00.000000000,2184,6584.0894
2020-08-19T07:00:00.000000000,2982,6839.09
2020-08-19T08:00:00.000000000,3308,7361.24
2020-08-19T09:00:00.000000000,4307,7675.9155
2020-08-19T10:00:00.000000000,5069,8509.202
2020-08-19T11:00:00.000000000,6718,9024.265
2020-08-19T12:00:00.000000000,8887,9466
2020-08-19T13:00:00.000000000,11106,10734.237
2020-08-19T14:00:00.000000000,13136,10979.363
2020-08-19T15:00:00.000000000,13895,12153.218
2020-08-19T16:00:00.000000000,14928,12647.563
2020-08-19T17:00:00.000000000,16123,13237.724
2020-08-19T18:00:00.000000000,17709,13613.704
2020-08-19T19:00:00.000000000,18747,14692.575
2020-08-19T20:00:00.000000000,20378,15493.853
2020-08-19T21:00:00.000000000,21204,15925.894
2020-08-19T22:00:00.000000000,21448,16103.473
2020-08-19T23:00:00.000000000,10855,16580.895
2020-08-20T00:00:00.000000000,21408,17021.094
2020-08-20T01:00:00.000000000,21192,16978.164
2020-08-20T02:00:00.000000000,21430,16715.262
2020-08-20T03:00:00.000000000,21224,16596.555
2020-08-20T04:00:00.000000000,19852,16385.242
2020-08-20T05:00:00.000000000,19369,16581.068
2020-08-20T06:00:00.000000000,18467,16357.845
2020-08-20T07:00:00.000000000,16870,16128.489
2020-08-20T08:00:00.000000000,17005,16139.986
2020-08-20T09:00:00.000000000,16084,16284.81
2020-08-20T10:00:00.000000000,16008,16354.533
2020-08-20T11:00:00.000000000,16220,16452.236
2020-08-20T12:00:00.000000000,16828,16220.988
2020-08-20T13:00:00.000000000,17305,16238.126
2020-08-20T14:00:00.000000000,17367,16007.368
2020-08-20T15:00:00.000000000,17721,16497.818
2020-08-20T16:00:00.000000000,18188,16109.121
2020-08-20T17:00:00.000000000,17830,16107.343
2020-08-20T18:00:00.000000000,17862,16106.747
2020-08-20T19:00:00.000000000,17464,16099.371
2020-08-20T20:00:00.000000000,17939,15694.719
2020-08-20T21:00:00.000000000,18497,15637.262
2020-08-20T22:00:00.000000000,18205,15340.93
2020-08-20T23:00:00.000000000,8902,15019.61
2020-08-21T00:00:00.000000000,16721,14598.791
2020-08-21T01:00:00.000000000,18524,14800.664
2020-08-21T02:00:00.000000000,18896,14617.988
2020-08-21T03:00:00.000000000,20119,14844.903
2020-08-21T04:00:00.000000000,20709,15062.116
2020-08-21T05:00:00.000000000,21842,15853.597
2020-08-21T06:00:00.000000000,22421,16203.961
2020-08-21T07:00:00.000000000,23179,16688.27
2020-08-21T08:00:00.000000000,23869,17145.496
2020-08-21T09:00:00.000000000,24730,17901.684
2020-08-21T10:00:00.000000000,24730,18620.443
2020-08-21T11:00:00.000000000,24865,19272.596
2020-08-21T12:00:00.000000000,23899,19456.816
2020-08-21T13:00:00.000000000,23605,19818.97
2020-08-21T14:00:00.000000000,23103,19847.928
2020-08-21T15:00:00.000000000,22414,19967.354
2020-08-21T16:00:00.000000000,22577,19308.973
2020-08-21T17:00:00.000000000,22406,19168.217
2020-08-21T18:00:00.000000000,22138,18667.342
2020-08-21T19:00:00.000000000,21145,17936.258
2020-08-21T20:00:00.000000000,21266,17128.006
2020-08-21T21:00:00.000000000,22341,16342.785
2020-08-21T22:00:00.000000000,21538,15354.358
2020-08-21T23:00:00.000000000,10927,14553.483
2020-08-22T00:00:00.000000000,21247,15698.036
2020-08-22T01:00:00.000000000,21586,15154.181
2020-08-22T02:00:00.000000000,21110,14580.713
2020-08-22T03:00:00.000000000,20708,14387.742
2020-08-22T04:00:00.000000000,19942,13610.138
2020-08-22T05:00:00.000000000,20361,13913.271
2020-08-22T06:00:00.000000000,20221,13915.568
2020-08-22T07:00:00.000000000,20652,13521.393
2020-08-22T08:00:00.000000000,20927,13872.053
2020-08-22T09:00:00.000000000,21404,13995.428
2020-08-22T10:00:00.000000000,21451,14626.537
2020-08-22T11:00:00.000000000,20731,14959.175
2020-08-22T12:00:00.000000000,20010,14780.699
2020-08-22T13:00:00.000000000,19866,15054.669
2020-08-22T14:00:00.000000000,20771,15509.725
2020-08-22T15:00:00.000000000,20195,15682.863
2020-08-22T16:00:00.000000000,18722,15359.111
2020-08-22T17:00:00.000000000,17054,15450.034
2020-08-22T18:00:00.000000000,16244,14847.985
2020-08-22T19:00:00.000000000,15727,14615.19
2020-08-22T20:00:00.000000000,17064,13921.585
2020-08-22T21:00:00.000000000,17566,13339.821
2020-08-22T22:00:00.000000000,18766,12844.964
2020-08-22T23:00:00.000000000,9419,12216.758
2020-08-23T00:00:00.000000000,18316,14173.454
2020-08-23T01:00:00.000000000,17888,13759.954
2020-08-23T02:00:00.000000000,17216,12915.087
2020-08-23T03:00:00.000000000,15919,13078.93
2020-08-23T04:00:00.000000000,14876,12134.683
2020-08-23T05:00:00.000000000,14301,12176.0205
2020-08-23T06:00:00.000000000,13819,11778.409
2020-08-23T07:00:00.000000000,12632,11061.472
2020-08-23T08:00:00.000000000,11309,11286.108
2020-08-23T09:00:00.000000000,10629,10496.309
2020-08-23T10:00:00.000000000,9202,11178.154
2020-08-23T11:00:00.000000000,8719,10931.393
2020-08-23T12:00:00.000000000,7795,10231.326
2020-08-23T13:00:00.000000000,7400,10331.3125
2020-08-23T14:00:00.000000000,6975,10139.89
2020-08-23T15:00:00.000000000,7009,9730.272
2020-08-23T16:00:00.000000000,7532,8636.207
2020-08-23T17:00:00.000000000,8998,8816.107
2020-08-23T18:00:00.000000000,10079,8018.49
2020-08-23T19:00:00.000000000,8557,7169.1304
2020-08-23T20:00:00.000000000,9220,5887.368
2020-08-23T21:00:00.000000000,10462,5305.4546
2020-08-23T22:00:00.000000000,10522,4718.1353
2020-08-23T23:00:00.000000000,5438,4367.62
2020-08-24T00:00:00.000000000,10470,7470.1724
2020-08-24T01:00:00.000000000,10568,7385.1772
2020-08-24T02:00:00.000000000,9020,6050.072
2020-08-24T03:00:00.000000000,8369,6377.5596
2020-08-24T04:00:00.000000000,7632,6177.297
2020-08-24T05:00:00.000000000,7163,6078.79
2020-08-24T06:00:00.000000000,7213,5268.9717
2020-08-24T07:00:00.000000000,6572,4240.4766
2020-08-24T08:00:00.000000000,5383,4647.78
2020-08-24T09:00:00.000000000,4490,4111.0356
2020-08-24T10:00:00.000000000,3530,4140.9023
2020-08-24T11:00:00.000000000,2986,4137.662
2020-08-24T12:00:00.000000000,2425,3375.0715
2020-08-24T13:00:00.000000000,2290,3740.862
2020-08-24T14:00:00.000000000,2045,3455.2102
2020-08-24T15:00:00.000000000,1865,3491.2854
2020-08-24T16:00:00.000000000,1846,3268.0625
2020-08-24T17:00:00.000000000,2168,3264.0996
2020-08-24T18:00:00.000000000,2038,2977.7632
2020-08-24T19:00:00.000000000,2293,2675.0105
2020-08-24T20:00:00.000000000,2559,2401.7607
2020-08-24T21:00:00.000000000,3907,3199.6792
2020-08-24T22:00:00.000000000,5490,2733.5276
2020-08-24T23:00:00.000000000,3146,2861.8708
2020-08-25T00:00:00.000000000,7688,9007.753
2020-08-25T01:00:00.000000000,9098,10040.99
2020-08-25T02:00:00.000000000,10924,10259.785
2020-08-25T03:00:00.000000000,13362,11549.479
2020-08-25T04:00:00.000000000,17542,13353.445
2020-08-25T05:00:00.000000000,20034,15217.792
2020-08-25T06:00:00.000000000,22155,16396.031
2020-08-25T07:00:00.000000000,24631,17985.428
2020-08-25T08:00:00.000000000,25701,18819.715
2020-08-25T09:00:00.000000000,26117,19237.715
2020-08-25T10:00:00.000000000,26165,19991.826
2020-08-25T11:00:00.000000000,25506,20534.693
2020-08-25T12:00:00.000000000,25486,20074.033
2020-08-25T13:00:00.000000000,24866,21738.246
2020-08-25T14:00:00.000000000,23048,20279.01
2020-08-25T15:00:00.000000000,21387,21113.791
2020-08-25T16:00:00.000000000,20897,20927.064
2020-08-25T17:00:00.000000000,20790,20156.703
2020-08-25T18:00:00.000000000,21885,20442.723
2020-08-25T19:00:00.000000000,23155,20845.125
2020-08-25T20:00:00.000000000,24626,20306.578
2020-08-25T21:00:00.000000000,24975,21038.416
2020-08-25T22:00:00.000000000,24243,20310.996
2020-08-25T23:00:00.000000000,11576,20426.94
2020-08-26T00:00:00.000000000,23048,16663.525
2020-08-26T01:00:00.000000000,22937,16477.453
2020-08-26T02:00:00.000000000,22147,15851.911
2020-08-26T03:00:00.000000000,21450,16097.878
2020-08-26T04:00:00.000000000,20490,14999.533
2020-08-26T05:00:00.000000000,19257,15090.564
2020-08-26T06:00:00.000000000,17533,14518.1
2020-08-26T07:00:00.000000000,16322,13800.301
2020-08-26T08:00:00.000000000,14800,13546.195
2020-08-26T09:00:00.000000000,14096,12733.3125
2020-08-26T10:00:00.000000000,13330,12755.11
2020-08-26T11:00:00.000000000,12804,12345.742
2020-08-26T12:00:00.000000000,12166,11088.896
2020-08-26T13:00:00.000000000,11105,10540.144
2020-08-26T14:00:00.000000000,9807,10113.223
2020-08-26T15:00:00.000000000,8701,9404.541
2020-08-26T16:00:00.000000000,7104,7926.052
2020-08-26T17:00:00.000000000,5953,7757.261
2020-08-26T18:00:00.000000000,3891,6770.1685
2020-08-26T19:00:00.000000000,2942,5879.331
2020-08-26T20:00:00.000000000,2578,4600.982
2020-08-26T21:00:00.000000000,2297,4009.672
2020-08-26T22:00:00.000000000,1311,3346.0183
2020-08-26T23:00:00.000000000,476,2958.9006
2020-08-27T00:00:00.000000000,847,1067.174
2020-08-27T01:00:00.000000000,718,1219.9783
2020-08-27T02:00:00.000000000,695,1218.9203
2020-08-27T03:00:00.000000000,689,1122.9819
2020-08-27T04:00:00.000000000,638,1221.4962
2020-08-27T05:00:00.000000000,727,1679.0095
2020-08-27T06:00:00.000000000,1041,1736.0087
2020-08-27T07:00:00.000000000,1525,1875.491
2020-08-27T08:00:00.000000000,2430,2097.3223
2020-08-27T09:00:00.000000000,3337,2370.1306
2020-08-27T10:00:00.000000000,4348,2641.603
2020-08-27T11:00:00.000000000,4636,2699.1326
2020-08-27T12:00:00.000000000,5627,3058.776
2020-08-27T13:00:00.000000000,5987,3177.3347
2020-08-27T14:00:00.000000000,5689,3652.606
2020-08-27T15:00:00.000000000,5908,3790.808
2020-08-27T16:00:00.000000000,6033,3871.473
2020-08-27T17:00:00.000000000,6913,4347.5664
2020-08-27T18:00:00.000000000,9888,4786.9805
2020-08-27T19:00:00.000000000,11356,5179.5464
2020-08-27T20:00:00.000000000,11297,5687.5654
2020-08-27T21:00:00.000000000,11185,6177.019
2020-08-27T22:00:00.000000000,11643,7180.514
2020-08-27T23:00:00.000000000,5820,6878.015
2020-08-28T00:00:00.000000000,13743,10009.8
2020-08-28T01:00:00.000000000,14712,10172.541
2020-08-28T02:00:00.000000000,14721,10004.947
2020-08-28T03:00:00.000000000,14005,10187.723
2020-08-28T04:00:00.000000000,14068,10482.654
2020-08-28T05:00:00.000000000,13966,11141.946
2020-08-28T06:00:00.000000000,13422,11353.192
2020-08-28T07:00:00.000000000,12790,11900.012
2020-08-28T08:00:00.000000000,13103,12366.864
2020-08-28T09:00:00.000000000,14627,13092.637
2020-08-28T10:00:00.000000000,15186,13752.763
2020-08-28T11:00:00.000000000,15380,14365.13
2020-08-28T12:00:00.000000000,14894,14814.3125
2020-08-28T13:00:00.000000000,15447,15411.141
2020-08-28T14:00:00.000000000,15369,15547.028
2020-08-28T15:00:00.000000000,15517,16156.123
2020-08-28T16:00:00.000000000,16585,15907.88
2020-08-28T17:00:00.000000000,16885,16191.625
2020-08-28T18:00:00.000000000,15765,16275.225
2020-08-28T19:00:00.000000000,16152,16045.24
2020-08-28T20:00:00.000000000,16513,15648.071
2020-08-28T21:00:00.000000000,16197,15433.282
2020-08-28T22:00:00.000000000,16587,14887.992
2020-08-28T23:00:00.000000000,8230,14304.076
2020-08-29T00:00:00.000000000,15841,13194.29
2020-08-29T01:00:00.000000000,15876,12981.331
2020-08-29T02:00:00.000000000,16278,12574.201
2020-08-29T03:00:00.000000000,16329,12830.721
2020-08-29T04:00:00.000000000,16656,12432.852
2020-08-29T05:00:00.000000000,18680,13086.143
2020-08-29T06:00:00.000000000,19870,13440.379
2020-08-29T07:00:00.000000000,20041,13264.467
2020-08-29T08:00:00.000000000,19985,13943.561
2020-08-29T09:00:00.000000000,20452,14000.22
2020-08-29T10:00:00.000000000,19443,14549.534
2020-08-29T11:00:00.000000000,18265,15040.211
2020-08-29T12:00:00.000000000,17224,14574.618
2020-08-29T13:00:00.000000000,17314,14784.034
2020-08-29T14:00:00.000000000,17228,14729.113
2020-08-29T15:00:00.000000000,17632,14708.987
2020-08-29T16:00:00.000000000,17387,14207.241
2020-08-29T17:00:00.000000000,16288,13959.757
2020-08-29T18:00:00.000000000,15856,12987.871
2020-08-29T19:00:00.000000000,14876,12600.244
2020-08-29T20:00:00.000000000,14383,11465.023
2020-08-29T21:00:00.000000000,14212,10890.279
2020-08-29T22:00:00.000000000,13612,9919.555
2020-08-29T23:00:00.000000000,6682,9379.378
2020-08-30T00:00:00.000000000,13182,8303.674
2020-08-30T01:00:00.000000000,13137,8185.4663
2020-08-30T02:00:00.000000000,13265,7066.2666
2020-08-30T03:00:00.000000000,13594,7197.099
2020-08-30T04:00:00.000000000,13469,7115.344
2020-08-30T05:00:00.000000000,13173,7002.8936
2020-08-30T06:00:00.000000000,12779,6094.333
2020-08-30T07:00:00.000000000,12283,5407.6685
2020-08-30T08:00:00.000000000,11896,5439.7036
2020-08-30T09:00:00.000000000,11518,5489.112
2020-08-30T10:00:00.000000000,11490,5195.0713
2020-08-30T11:00:00.000000000,10779,4686.153
2020-08-30T12:00:00.000000000,10622,4327.429
2020-08-30T13:00:00.000000000,10111,4553.346
2020-08-30T14:00:00.000000000,9204,3563.0847
2020-08-30T15:00:00.000000000,8859,3542.7615
2020-08-30T16:00:00.000000000,8744,3008.8813
2020-08-30T17:00:00.000000000,8606,2580.0037
2020-08-30T18:00:00.000000000,8300,2363.8362
2020-08-30T19:00:00.000000000,7685,1482.5181
2020-08-30T20:00:00.000000000,6577,980.17834
2020-08-30T21:00:00.000000000,5545,1416.4015
2020-08-30T22:00:00.000000000,4771,868.0371
2020-08-30T23:00:00.000000000,2015,652.6512
2020-08-31T00:00:00.000000000,3557,3085.3843
2020-08-31T01:00:00.000000000,3457,3143.275
2020-08-31T02:00:00.000000000,3345,2193.4858
2020-08-31T03:00:00.000000000,2947,2473.4395
2020-08-31T04:00:00.000000000,2995,2458.2231
2020-08-31T05:00:00.000000000,3050,2321.3672
2020-08-31T06:00:00.000000000,3122,1911.7645
2020-08-31T07:00:00.000000000,2464,1880.1848
2020-08-31T08:00:00.000000000,2544,2024.7992
2020-08-31T09:00:00.000000000,2713,2355.8984
2020-08-31T10:00:00.000000000,2455,2159.0674
2020-08-31T11:00:00.000000000,2626,2565.0867
2020-08-31T12:00:00.000000000,2566,2726.1682
2020-08-31T13:00:00.000000000,2493,3028.0247
2020-08-31T14:00:00.000000000,2670,3171.0344
2020-08-31T15:00:00.000000000,2998,3169.219
2020-08-31T16:00:00.000000000,3306,3537.3
2020-08-31T17:00:00.000000000,3100,3565.8403
2020-08-31T18:00:00.000000000,2727,3441.7478
2020-08-31T19:00:00.000000000,2838,3756.7993
2020-08-31T20:00:00.000000000,2802,3655.3745
2020-08-31T21:00:00.000000000,3271,4704.1685
2020-08-31T22:00:00.000000000,3442,4300.2705
2020-08-31T23:00:00.000000000,1608,4608.965
2020-09-01T00:00:00.000000000,2624,3368.4058
2020-09-01T01:00:00.000000000,2295,3702.4758
2020-09-01T02:00:00.000000000,2322,3118.4673
2020-09-01T03:00:00.000000000,2357,3588.572
2020-09-01T04:00:00.000000000,2497,3561.9368
2020-09-01T05:00:00.000000000,2679,4222.774
2020-09-01T06:00:00.000000000,2887,4264.078
2020-09-01T07:00:00.000000000,3246,3830.114
2020-09-01T08:00:00.000000000,3652,4252.8296
2020-09-01T09:00:00.000000000,3903,4082.366
2020-09-01T10:00:00.000000000,4363,4775.66
2020-09-01T11:00:00.000000000,4594,5008.1675
2020-09-01T12:00:00.000000000,4842,4723.5786
2020-09-01T13:00:00.000000000,5049,4946.763
2020-09-01T14:00:00.000000000,4966,5316.445
2020-09-01T15:00:00.000000000,5334,5264.426
2020-09-01T16:00:00.000000000,5902,5242.3945
2020-09-01T17:00:00.000000000,6348,5791.009
2020-09-01T18:00:00.000000000,6264,5676.0737
2020-09-01T19:00:00.000000000,7087,5866.7256
2020-09-01T20:00:00.000000000,7947,6032.0947
2020-09-01T21:00:00.000000000,8479,6280.733
2020-09-01T22:00:00.000000000,9018,6490.3716
2020-09-01T23:00:00.000000000,4751,6138.2183
2020-09-02T00:00:00.000000000,9677,7969.5107
2020-09-02T01:00:00.000000000,9786,8877.661
2020-09-02T02:00:00.000000000,9825,9321.717
2020-09-02T03:00:00.000000000,10298,10399.429
2020-09-02T04:00:00.000000000,10843,11102.221
