,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
3431,2021-08-07 23:00:00,260.38,383.15
3432,2021-08-08 00:00:00,252.4,372.44
3433,2021-08-08 01:00:00,255.44,372.39
3434,2021-08-08 02:00:00,255.25,371.78
3435,2021-08-08 03:00:00,251.07,371.52
3436,2021-08-08 04:00:00,260.94,367.92
3437,2021-08-08 05:00:00,252.22,365.85
3438,2021-08-08 06:00:00,288.57,364.25
3439,2021-08-08 07:00:00,297.25,364.5
3440,2021-08-08 08:00:00,332.46,368.69
3441,2021-08-08 09:00:00,324.66,370.31
3442,2021-08-08 10:00:00,337.58,372.55
3443,2021-08-08 11:00:00,349.78,377.53
3444,2021-08-08 12:00:00,352.99,381.63
3445,2021-08-08 13:00:00,356.34,381.46
3446,2021-08-08 14:00:00,333.56,380.74
3447,2021-08-08 15:00:00,297.98,377.07
3448,2021-08-08 16:00:00,282.31,373.76
3449,2021-08-08 17:00:00,275.55,370.66
3450,2021-08-08 18:00:00,261.17,366.78
3451,2021-08-08 19:00:00,249.66,364.69
3452,2021-08-08 20:00:00,245.76,363.54
3453,2021-08-08 21:00:00,251.47,362.6
3454,2021-08-08 22:00:00,252.13,363.27
3455,2021-08-08 23:00:00,256.9,364.22
3456,2021-08-06 00:00:00,288.41,349.37
3457,2021-08-06 01:00:00,287.21,351.9
3458,2021-08-06 02:00:00,283.63,355.24
3459,2021-08-06 03:00:00,292.77,360.1
3460,2021-08-06 04:00:00,312.07,359.62
3461,2021-08-06 05:00:00,325.38,360.47
3462,2021-08-06 06:00:00,349.44,360.85
3463,2021-08-06 07:00:00,361.31,361.63
3464,2021-08-06 08:00:00,342.03,366.32
3465,2021-08-06 09:00:00,330.48,367.07
3466,2021-08-06 10:00:00,336.01,369.4
3467,2021-08-06 11:00:00,335.4,377.08
3468,2021-08-06 12:00:00,343.85,384.36
3469,2021-08-06 13:00:00,331.97,385.71
3470,2021-08-06 14:00:00,343.49,385.15
3471,2021-08-06 15:00:00,341.44,379.19
3472,2021-08-06 16:00:00,337.93,373.75
3473,2021-08-06 17:00:00,333.38,367.8
3474,2021-08-06 18:00:00,332.4,360.21
3475,2021-08-06 19:00:00,329.07,353.94
3476,2021-08-06 20:00:00,321.79,349.71
3477,2021-08-06 21:00:00,310.98,346.34
3478,2021-08-06 22:00:00,294.4,345.79
3479,2021-08-06 23:00:00,283.37,345.51
3480,2021-08-07 00:00:00,278.74,344.5
3481,2021-08-07 01:00:00,282.94,351.62
3482,2021-08-07 02:00:00,291.26,360.11
3483,2021-08-07 03:00:00,297.89,367.83
3484,2021-08-07 04:00:00,310.08,369.07
3485,2021-08-07 05:00:00,335.42,371.84
3486,2021-08-07 06:00:00,346.5,374.3
3487,2021-08-07 07:00:00,355.79,375.72
3488,2021-08-07 08:00:00,370.07,378.59
3489,2021-08-07 09:00:00,382.06,379.48
3490,2021-08-07 10:00:00,387.22,381.54
3491,2021-08-07 11:00:00,395.03,386.23
3492,2021-08-07 12:00:00,399.67,387.78
3493,2021-08-07 13:00:00,417.28,386.26
3494,2021-08-07 14:00:00,400.18,384.02
3495,2021-08-07 15:00:00,406.22,377.28
3496,2021-08-07 16:00:00,397.82,370.9
3497,2021-08-07 17:00:00,379.8,363.48
3498,2021-08-07 18:00:00,366.65,354.82
3499,2021-08-07 19:00:00,356.99,347.61
3500,2021-08-07 20:00:00,315.05,341.47
3501,2021-08-07 21:00:00,301.12,337.57
3502,2021-08-07 22:00:00,268.17,336.56
3503,2021-08-07 23:00:00,260.38,337.22
3504,2021-08-08 00:00:00,252.4,329.61
3505,2021-08-08 01:00:00,255.44,328.69
3506,2021-08-08 02:00:00,255.25,327.72
3507,2021-08-08 03:00:00,251.07,328.11
3508,2021-08-08 04:00:00,260.94,325.7
3509,2021-08-08 05:00:00,252.22,325.54
3510,2021-08-08 06:00:00,288.57,326.45
3511,2021-08-08 07:00:00,297.25,330.26
3512,2021-08-08 08:00:00,332.46,337.82
3513,2021-08-08 09:00:00,324.66,342.15
3514,2021-08-08 10:00:00,337.58,346.34
3515,2021-08-08 11:00:00,349.78,353.35
3516,2021-08-08 12:00:00,352.99,358.72
3517,2021-08-08 13:00:00,356.34,359.25
3518,2021-08-08 14:00:00,333.56,359.05
3519,2021-08-08 15:00:00,297.98,355.56
3520,2021-08-08 16:00:00,282.31,352.63
3521,2021-08-08 17:00:00,275.55,349.13
3522,2021-08-08 18:00:00,261.17,344.84
3523,2021-08-08 19:00:00,249.66,342.5
3524,2021-08-08 20:00:00,245.76,340.62
3525,2021-08-08 21:00:00,251.47,338.38
3526,2021-08-08 22:00:00,252.13,337.45
3527,2021-08-08 23:00:00,256.9,336.28
3528,2021-08-09 00:00:00,269.71,327.67
3529,2021-08-09 01:00:00,269.24,327.23
3530,2021-08-09 02:00:00,268.74,327.56
3531,2021-08-09 03:00:00,281.4,329.35
3532,2021-08-09 04:00:00,314.64,328.05
3533,2021-08-09 05:00:00,361.9,329.3
3534,2021-08-09 06:00:00,359.28,332.05
3535,2021-08-09 07:00:00,337.01,336.75
3536,2021-08-09 08:00:00,331.92,344.85
3537,2021-08-09 09:00:00,327.33,350.65
3538,2021-08-09 10:00:00,336.29,356.56
3539,2021-08-09 11:00:00,328.95,364.64
3540,2021-08-09 12:00:00,340.41,369.27
3541,2021-08-09 13:00:00,336.7,368.71
3542,2021-08-09 14:00:00,350.45,367.31
3543,2021-08-09 15:00:00,363.08,362.35
3544,2021-08-09 16:00:00,388.88,357.95
3545,2021-08-09 17:00:00,397.55,353.33
3546,2021-08-09 18:00:00,397.14,347.89
3547,2021-08-09 19:00:00,401.14,343.83
3548,2021-08-09 20:00:00,395.43,339.79
3549,2021-08-09 21:00:00,400.12,335.89
3550,2021-08-09 22:00:00,378.78,333.42
3551,2021-08-09 23:00:00,352.19,330.32
3552,2021-08-07 00:00:00,278.74,296.47
3553,2021-08-07 01:00:00,282.94,304.65
3554,2021-08-07 02:00:00,291.26,315.69
3555,2021-08-07 03:00:00,297.89,326.59
3556,2021-08-07 04:00:00,310.08,330.64
3557,2021-08-07 05:00:00,335.42,337.77
3558,2021-08-07 06:00:00,346.5,344.38
3559,2021-08-07 07:00:00,355.79,350.04
3560,2021-08-07 08:00:00,370.07,356.73
3561,2021-08-07 09:00:00,382.06,361.63
3562,2021-08-07 10:00:00,387.22,367.28
3563,2021-08-07 11:00:00,395.03,374.64
3564,2021-08-07 12:00:00,399.67,374.95
3565,2021-08-07 13:00:00,417.28,370.59
3566,2021-08-07 14:00:00,400.18,365.38
3567,2021-08-07 15:00:00,406.22,354.22
3568,2021-08-07 16:00:00,397.82,344.02
3569,2021-08-07 17:00:00,379.8,332.25
3570,2021-08-07 18:00:00,366.65,319.36
3571,2021-08-07 19:00:00,356.99,307.74
3572,2021-08-07 20:00:00,315.05,298.03
3573,2021-08-07 21:00:00,301.12,291.34
3574,2021-08-07 22:00:00,268.17,286.7
3575,2021-08-07 23:00:00,260.38,284.51
3576,2021-08-08 00:00:00,252.4,282.81
3577,2021-08-08 01:00:00,255.44,281.93
3578,2021-08-08 02:00:00,255.25,281.72
3579,2021-08-08 03:00:00,251.07,284.26
3580,2021-08-08 04:00:00,260.94,284.26
3581,2021-08-08 05:00:00,252.22,287.14
3582,2021-08-08 06:00:00,288.57,291.33
3583,2021-08-08 07:00:00,297.25,299.03
3584,2021-08-08 08:00:00,332.46,310.44
3585,2021-08-08 09:00:00,324.66,317.94
3586,2021-08-08 10:00:00,337.58,324.75
3587,2021-08-08 11:00:00,349.78,334.27
3588,2021-08-08 12:00:00,352.99,341.01
3589,2021-08-08 13:00:00,356.34,341.84
3590,2021-08-08 14:00:00,333.56,341.53
3591,2021-08-08 15:00:00,297.98,337.41
3592,2021-08-08 16:00:00,282.31,333.96
3593,2021-08-08 17:00:00,275.55,329.59
3594,2021-08-08 18:00:00,261.17,324.15
3595,2021-08-08 19:00:00,249.66,320.6
3596,2021-08-08 20:00:00,245.76,317.04
3597,2021-08-08 21:00:00,251.47,312.75
3598,2021-08-08 22:00:00,252.13,309.85
3599,2021-08-08 23:00:00,256.9,306.42
3600,2021-08-09 00:00:00,269.71,299.49
3601,2021-08-09 01:00:00,269.24,298.45
3602,2021-08-09 02:00:00,268.74,298.61
3603,2021-08-09 03:00:00,281.4,301.28
3604,2021-08-09 04:00:00,314.64,301.22
3605,2021-08-09 05:00:00,361.9,304.21
3606,2021-08-09 06:00:00,359.28,309.08
3607,2021-08-09 07:00:00,337.01,316.44
3608,2021-08-09 08:00:00,331.92,327.01
3609,2021-08-09 09:00:00,327.33,334.88
3610,2021-08-09 10:00:00,336.29,342.36
3611,2021-08-09 11:00:00,328.95,351.86
3612,2021-08-09 12:00:00,340.41,357.19
3613,2021-08-09 13:00:00,336.7,356.77
3614,2021-08-09 14:00:00,350.45,355.26
3615,2021-08-09 15:00:00,363.08,349.81
3616,2021-08-09 16:00:00,388.88,345.0
3617,2021-08-09 17:00:00,397.55,339.67
3618,2021-08-09 18:00:00,397.14,333.44
3619,2021-08-09 19:00:00,401.14,328.57
3620,2021-08-09 20:00:00,395.43,323.43
3621,2021-08-09 21:00:00,400.12,318.12
3622,2021-08-09 22:00:00,378.78,314.17
3623,2021-08-09 23:00:00,352.19,309.27
3624,2021-08-10 00:00:00,352.87,297.91
3625,2021-08-10 01:00:00,347.96,301.35
3626,2021-08-10 02:00:00,346.15,306.43
3627,2021-08-10 03:00:00,388.14,312.47
3628,2021-08-10 04:00:00,415.99,315.53
3629,2021-08-10 05:00:00,444.37,320.53
3630,2021-08-10 06:00:00,463.39,326.03
3631,2021-08-10 07:00:00,483.98,332.34
3632,2021-08-10 08:00:00,493.66,340.05
3633,2021-08-10 09:00:00,492.97,344.77
3634,2021-08-10 10:00:00,486.79,349.65
3635,2021-08-10 11:00:00,488.01,357.4
3636,2021-08-10 12:00:00,482.01,362.0
3637,2021-08-10 13:00:00,487.36,362.57
3638,2021-08-10 14:00:00,492.05,362.35
3639,2021-08-10 15:00:00,499.84,358.38
3640,2021-08-10 16:00:00,503.33,355.2
3641,2021-08-10 17:00:00,499.62,349.99
3642,2021-08-10 18:00:00,497.3,343.29
3643,2021-08-10 19:00:00,498.38,338.03
3644,2021-08-10 20:00:00,495.9,332.95
3645,2021-08-10 21:00:00,498.21,328.32
3646,2021-08-10 22:00:00,506.08,325.82
3647,2021-08-10 23:00:00,512.74,324.12
3648,2021-08-08 00:00:00,252.4,275.0
3649,2021-08-08 01:00:00,255.44,274.97
3650,2021-08-08 02:00:00,255.25,275.55
3651,2021-08-08 03:00:00,251.07,279.21
3652,2021-08-08 04:00:00,260.94,280.2
3653,2021-08-08 05:00:00,252.22,284.22
3654,2021-08-08 06:00:00,288.57,289.47
3655,2021-08-08 07:00:00,297.25,298.11
3656,2021-08-08 08:00:00,332.46,309.83
3657,2021-08-08 09:00:00,324.66,317.38
3658,2021-08-08 10:00:00,337.58,324.24
3659,2021-08-08 11:00:00,349.78,333.45
3660,2021-08-08 12:00:00,352.99,339.57
3661,2021-08-08 13:00:00,356.34,340.03
3662,2021-08-08 14:00:00,333.56,339.34
3663,2021-08-08 15:00:00,297.98,334.68
3664,2021-08-08 16:00:00,282.31,330.84
3665,2021-08-08 17:00:00,275.55,325.78
3666,2021-08-08 18:00:00,261.17,319.61
3667,2021-08-08 19:00:00,249.66,314.92
3668,2021-08-08 20:00:00,245.76,310.44
3669,2021-08-08 21:00:00,251.47,305.1
3670,2021-08-08 22:00:00,252.13,301.4
3671,2021-08-08 23:00:00,256.9,297.8
3672,2021-08-09 00:00:00,269.71,297.4
3673,2021-08-09 01:00:00,269.24,296.54
3674,2021-08-09 02:00:00,268.74,296.89
3675,2021-08-09 03:00:00,281.4,299.69
3676,2021-08-09 04:00:00,314.64,300.46
3677,2021-08-09 05:00:00,361.9,304.57
3678,2021-08-09 06:00:00,359.28,310.65
3679,2021-08-09 07:00:00,337.01,319.18
3680,2021-08-09 08:00:00,331.92,330.73
3681,2021-08-09 09:00:00,327.33,339.36
3682,2021-08-09 10:00:00,336.29,347.75
3683,2021-08-09 11:00:00,328.95,357.94
3684,2021-08-09 12:00:00,340.41,363.68
3685,2021-08-09 13:00:00,336.7,363.99
3686,2021-08-09 14:00:00,350.45,363.13
3687,2021-08-09 15:00:00,363.08,358.33
3688,2021-08-09 16:00:00,388.88,354.06
3689,2021-08-09 17:00:00,397.55,348.63
3690,2021-08-09 18:00:00,397.14,342.08
3691,2021-08-09 19:00:00,401.14,336.89
3692,2021-08-09 20:00:00,395.43,331.43
3693,2021-08-09 21:00:00,400.12,325.59
3694,2021-08-09 22:00:00,378.78,321.26
3695,2021-08-09 23:00:00,352.19,316.3
3696,2021-08-10 00:00:00,352.87,301.64
3697,2021-08-10 01:00:00,347.96,304.17
3698,2021-08-10 02:00:00,346.15,308.11
3699,2021-08-10 03:00:00,388.14,313.48
3700,2021-08-10 04:00:00,415.99,316.34
3701,2021-08-10 05:00:00,444.37,321.41
3702,2021-08-10 06:00:00,463.39,327.09
3703,2021-08-10 07:00:00,483.98,333.38
3704,2021-08-10 08:00:00,493.66,340.98
3705,2021-08-10 09:00:00,492.97,345.49
3706,2021-08-10 10:00:00,486.79,350.29
3707,2021-08-10 11:00:00,488.01,357.81
3708,2021-08-10 12:00:00,482.01,362.72
3709,2021-08-10 13:00:00,487.36,363.58
3710,2021-08-10 14:00:00,492.05,363.79
3711,2021-08-10 15:00:00,499.84,360.14
3712,2021-08-10 16:00:00,503.33,357.13
3713,2021-08-10 17:00:00,499.62,352.1
3714,2021-08-10 18:00:00,497.3,345.73
3715,2021-08-10 19:00:00,498.38,340.59
3716,2021-08-10 20:00:00,495.9,335.75
3717,2021-08-10 21:00:00,498.21,330.87
3718,2021-08-10 22:00:00,506.08,328.35
3719,2021-08-10 23:00:00,512.74,326.86
3720,2021-08-11 00:00:00,512.68,315.82
3721,2021-08-11 01:00:00,504.36,321.45
3722,2021-08-11 02:00:00,500.66,329.46
3723,2021-08-11 03:00:00,496.1,338.42
3724,2021-08-11 04:00:00,493.83,343.75
3725,2021-08-11 05:00:00,497.61,351.89
3726,2021-08-11 06:00:00,503.86,360.89
3727,2021-08-11 07:00:00,504.75,367.17
3728,2021-08-11 08:00:00,507.81,373.44
3729,2021-08-11 09:00:00,517.17,378.15
3730,2021-08-11 10:00:00,508.77,384.31
3731,2021-08-11 11:00:00,511.18,391.84
3732,2021-08-11 12:00:00,512.28,393.79
3733,2021-08-11 13:00:00,520.19,392.62
3734,2021-08-11 14:00:00,521.73,391.24
3735,2021-08-11 15:00:00,514.25,385.46
3736,2021-08-11 16:00:00,500.85,380.2
3737,2021-08-11 17:00:00,498.34,372.98
3738,2021-08-11 18:00:00,497.35,364.29
3739,2021-08-11 19:00:00,495.59,355.83
3740,2021-08-11 20:00:00,497.46,347.32
3741,2021-08-11 21:00:00,495.9,340.36
3742,2021-08-11 22:00:00,497.15,336.61
3743,2021-08-11 23:00:00,508.04,334.91
3744,2021-08-09 00:00:00,269.71,259.22
3745,2021-08-09 01:00:00,269.24,261.66
3746,2021-08-09 02:00:00,268.74,266.76
3747,2021-08-09 03:00:00,281.4,274.68
3748,2021-08-09 04:00:00,314.64,278.42
3749,2021-08-09 05:00:00,361.9,286.37
3750,2021-08-09 06:00:00,359.28,295.7
3751,2021-08-09 07:00:00,337.01,306.07
3752,2021-08-09 08:00:00,331.92,317.58
3753,2021-08-09 09:00:00,327.33,326.35
3754,2021-08-09 10:00:00,336.29,334.4
3755,2021-08-09 11:00:00,328.95,343.64
3756,2021-08-09 12:00:00,340.41,347.53
3757,2021-08-09 13:00:00,336.7,345.79
3758,2021-08-09 14:00:00,350.45,343.93
3759,2021-08-09 15:00:00,363.08,337.65
3760,2021-08-09 16:00:00,388.88,331.72
3761,2021-08-09 17:00:00,397.55,324.61
3762,2021-08-09 18:00:00,397.14,316.86
3763,2021-08-09 19:00:00,401.14,310.15
3764,2021-08-09 20:00:00,395.43,302.51
3765,2021-08-09 21:00:00,400.12,294.81
3766,2021-08-09 22:00:00,378.78,289.83
3767,2021-08-09 23:00:00,352.19,286.31
3768,2021-08-10 00:00:00,352.87,269.42
3769,2021-08-10 01:00:00,347.96,274.69
3770,2021-08-10 02:00:00,346.15,282.78
3771,2021-08-10 03:00:00,388.14,293.06
3772,2021-08-10 04:00:00,415.99,299.26
3773,2021-08-10 05:00:00,444.37,307.99
3774,2021-08-10 06:00:00,463.39,316.8
3775,2021-08-10 07:00:00,483.98,324.58
3776,2021-08-10 08:00:00,493.66,332.07
3777,2021-08-10 09:00:00,492.97,336.73
3778,2021-08-10 10:00:00,486.79,341.36
3779,2021-08-10 11:00:00,488.01,348.37
3780,2021-08-10 12:00:00,482.01,351.94
3781,2021-08-10 13:00:00,487.36,351.29
3782,2021-08-10 14:00:00,492.05,350.69
3783,2021-08-10 15:00:00,499.84,345.58
3784,2021-08-10 16:00:00,503.33,340.88
3785,2021-08-10 17:00:00,499.62,334.38
3786,2021-08-10 18:00:00,497.3,326.77
3787,2021-08-10 19:00:00,498.38,319.9
3788,2021-08-10 20:00:00,495.9,312.56
3789,2021-08-10 21:00:00,498.21,305.67
3790,2021-08-10 22:00:00,506.08,302.11
3791,2021-08-10 23:00:00,512.74,300.92
3792,2021-08-11 00:00:00,512.68,290.15
3793,2021-08-11 01:00:00,504.36,296.78
3794,2021-08-11 02:00:00,500.66,306.68
3795,2021-08-11 03:00:00,496.1,318.49
3796,2021-08-11 04:00:00,493.83,325.96
3797,2021-08-11 05:00:00,497.61,336.63
3798,2021-08-11 06:00:00,503.86,348.06
3799,2021-08-11 07:00:00,504.75,355.79
3800,2021-08-11 08:00:00,507.81,362.67
3801,2021-08-11 09:00:00,517.17,368.08
3802,2021-08-11 10:00:00,508.77,374.83
3803,2021-08-11 11:00:00,511.18,383.08
3804,2021-08-11 12:00:00,512.28,385.21
3805,2021-08-11 13:00:00,520.19,383.61
3806,2021-08-11 14:00:00,521.73,382.1
3807,2021-08-11 15:00:00,514.25,375.4
3808,2021-08-11 16:00:00,500.85,369.08
3809,2021-08-11 17:00:00,498.34,360.9
3810,2021-08-11 18:00:00,497.35,351.54
3811,2021-08-11 19:00:00,495.59,342.03
3812,2021-08-11 20:00:00,497.46,331.98
3813,2021-08-11 21:00:00,495.9,323.57
3814,2021-08-11 22:00:00,497.15,319.14
3815,2021-08-11 23:00:00,508.04,317.24
3816,2021-08-12 00:00:00,506.92,306.27
3817,2021-08-12 01:00:00,493.61,312.32
3818,2021-08-12 02:00:00,492.08,321.17
3819,2021-08-12 03:00:00,494.74,332.1
3820,2021-08-12 04:00:00,482.15,338.78
3821,2021-08-12 05:00:00,480.66,348.7
3822,2021-08-12 06:00:00,486.96,359.5
3823,2021-08-12 07:00:00,497.54,365.98
3824,2021-08-12 08:00:00,503.35,371.21
3825,2021-08-12 09:00:00,508.41,375.27
3826,2021-08-12 10:00:00,497.6,380.72
3827,2021-08-12 11:00:00,494.41,386.78
3828,2021-08-12 12:00:00,503.76,387.05
3829,2021-08-12 13:00:00,501.57,384.06
3830,2021-08-12 14:00:00,496.71,381.38
3831,2021-08-12 15:00:00,492.38,373.68
3832,2021-08-12 16:00:00,487.15,366.53
3833,2021-08-12 17:00:00,484.09,358.32
3834,2021-08-12 18:00:00,481.14,349.07
3835,2021-08-12 19:00:00,478.28,339.3
3836,2021-08-12 20:00:00,474.62,329.47
3837,2021-08-12 21:00:00,483.82,321.35
3838,2021-08-12 22:00:00,495.99,317.27
3839,2021-08-12 23:00:00,501.32,315.99
3840,2021-08-10 00:00:00,352.87,364.08
3841,2021-08-10 01:00:00,347.96,366.94
3842,2021-08-10 02:00:00,346.15,370.95
3843,2021-08-10 03:00:00,388.14,375.98
3844,2021-08-10 04:00:00,415.99,377.1
3845,2021-08-10 05:00:00,444.37,380.4
3846,2021-08-10 06:00:00,463.39,384.39
3847,2021-08-10 07:00:00,483.98,387.44
3848,2021-08-10 08:00:00,493.66,394.26
3849,2021-08-10 09:00:00,492.97,397.62
3850,2021-08-10 10:00:00,486.79,403.45
3851,2021-08-10 11:00:00,488.01,413.03
3852,2021-08-10 12:00:00,482.01,419.98
3853,2021-08-10 13:00:00,487.36,421.71
3854,2021-08-10 14:00:00,492.05,422.08
3855,2021-08-10 15:00:00,499.84,417.66
3856,2021-08-10 16:00:00,503.33,413.73
3857,2021-08-10 17:00:00,499.62,408.37
3858,2021-08-10 18:00:00,497.3,400.51
3859,2021-08-10 19:00:00,498.38,393.77
3860,2021-08-10 20:00:00,495.9,388.09
3861,2021-08-10 21:00:00,498.21,382.9
3862,2021-08-10 22:00:00,506.08,381.02
3863,2021-08-10 23:00:00,512.74,379.91
3864,2021-08-11 00:00:00,512.68,377.36
3865,2021-08-11 01:00:00,504.36,383.5
3866,2021-08-11 02:00:00,500.66,390.84
3867,2021-08-11 03:00:00,496.1,397.14
3868,2021-08-11 04:00:00,493.83,399.0
3869,2021-08-11 05:00:00,497.61,403.1
3870,2021-08-11 06:00:00,503.86,407.75
3871,2021-08-11 07:00:00,504.75,409.61
3872,2021-08-11 08:00:00,507.81,412.82
3873,2021-08-11 09:00:00,517.17,414.35
3874,2021-08-11 10:00:00,508.77,418.24
3875,2021-08-11 11:00:00,511.18,423.51
3876,2021-08-11 12:00:00,512.28,424.67
3877,2021-08-11 13:00:00,520.19,423.42
3878,2021-08-11 14:00:00,521.73,421.68
3879,2021-08-11 15:00:00,514.25,416.08
3880,2021-08-11 16:00:00,500.85,411.01
3881,2021-08-11 17:00:00,498.34,404.32
3882,2021-08-11 18:00:00,497.35,395.92
3883,2021-08-11 19:00:00,495.59,388.32
3884,2021-08-11 20:00:00,497.46,381.77
3885,2021-08-11 21:00:00,495.9,376.79
3886,2021-08-11 22:00:00,497.15,374.73
3887,2021-08-11 23:00:00,508.04,374.83
3888,2021-08-12 00:00:00,506.92,370.27
3889,2021-08-12 01:00:00,493.61,375.96
3890,2021-08-12 02:00:00,492.08,382.82
3891,2021-08-12 03:00:00,494.74,388.86
3892,2021-08-12 04:00:00,482.15,391.44
3893,2021-08-12 05:00:00,480.66,396.28
3894,2021-08-12 06:00:00,486.96,401.78
3895,2021-08-12 07:00:00,497.54,404.48
3896,2021-08-12 08:00:00,503.35,407.95
3897,2021-08-12 09:00:00,508.41,409.79
3898,2021-08-12 10:00:00,497.6,413.87
3899,2021-08-12 11:00:00,494.41,418.81
3900,2021-08-12 12:00:00,503.76,419.35
3901,2021-08-12 13:00:00,501.57,418.23
3902,2021-08-12 14:00:00,496.71,416.69
3903,2021-08-12 15:00:00,492.38,411.69
3904,2021-08-12 16:00:00,487.15,407.42
3905,2021-08-12 17:00:00,484.09,401.18
3906,2021-08-12 18:00:00,481.14,393.22
3907,2021-08-12 19:00:00,478.28,385.82
3908,2021-08-12 20:00:00,474.62,379.37
3909,2021-08-12 21:00:00,483.82,374.25
3910,2021-08-12 22:00:00,495.99,371.76
3911,2021-08-12 23:00:00,501.32,371.6
3912,2021-08-13 00:00:00,504.28,363.76
3913,2021-08-13 01:00:00,500.64,365.75
3914,2021-08-13 02:00:00,484.52,367.57
3915,2021-08-13 03:00:00,473.91,369.79
3916,2021-08-13 04:00:00,472.95,370.35
3917,2021-08-13 05:00:00,466.65,372.34
3918,2021-08-13 06:00:00,469.51,374.41
3919,2021-08-13 07:00:00,467.69,376.31
3920,2021-08-13 08:00:00,460.22,379.02
3921,2021-08-13 09:00:00,446.63,378.54
3922,2021-08-13 10:00:00,425.03,378.9
3923,2021-08-13 11:00:00,401.51,380.92
3924,2021-08-13 12:00:00,381.6,382.39
3925,2021-08-13 13:00:00,371.66,382.4
3926,2021-08-13 14:00:00,356.53,382.07
3927,2021-08-13 15:00:00,365.12,379.21
3928,2021-08-13 16:00:00,380.26,377.27
3929,2021-08-13 17:00:00,381.95,373.55
3930,2021-08-13 18:00:00,393.73,368.23
3931,2021-08-13 19:00:00,400.62,364.11
3932,2021-08-13 20:00:00,403.22,361.65
3933,2021-08-13 21:00:00,396.52,358.85
3934,2021-08-13 22:00:00,372.04,357.83
3935,2021-08-13 23:00:00,328.48,359.31
3936,2021-08-11 00:00:00,512.68,509.7
3937,2021-08-11 01:00:00,504.36,513.69
3938,2021-08-11 02:00:00,500.66,517.2
3939,2021-08-11 03:00:00,496.1,517.99
3940,2021-08-11 04:00:00,493.83,514.53
3941,2021-08-11 05:00:00,497.61,511.83
3942,2021-08-11 06:00:00,503.86,508.72
3943,2021-08-11 07:00:00,504.75,501.24
3944,2021-08-11 08:00:00,507.81,496.96
3945,2021-08-11 09:00:00,517.17,492.15
3946,2021-08-11 10:00:00,508.77,491.38
3947,2021-08-11 11:00:00,511.18,492.66
3948,2021-08-11 12:00:00,512.28,493.37
3949,2021-08-11 13:00:00,520.19,492.12
3950,2021-08-11 14:00:00,521.73,490.57
3951,2021-08-11 15:00:00,514.25,485.97
3952,2021-08-11 16:00:00,500.85,480.5
3953,2021-08-11 17:00:00,498.34,475.64
3954,2021-08-11 18:00:00,497.35,469.21
3955,2021-08-11 19:00:00,495.59,463.72
3956,2021-08-11 20:00:00,497.46,460.09
3957,2021-08-11 21:00:00,495.9,459.21
3958,2021-08-11 22:00:00,497.15,462.36
3959,2021-08-11 23:00:00,508.04,467.89
3960,2021-08-12 00:00:00,506.92,475.76
3961,2021-08-12 01:00:00,493.61,480.06
3962,2021-08-12 02:00:00,492.08,483.75
3963,2021-08-12 03:00:00,494.74,484.69
3964,2021-08-12 04:00:00,482.15,481.88
3965,2021-08-12 05:00:00,480.66,480.37
3966,2021-08-12 06:00:00,486.96,478.78
3967,2021-08-12 07:00:00,497.54,473.78
3968,2021-08-12 08:00:00,503.35,471.82
3969,2021-08-12 09:00:00,508.41,468.87
3970,2021-08-12 10:00:00,497.6,469.61
3971,2021-08-12 11:00:00,494.41,471.94
3972,2021-08-12 12:00:00,503.76,472.8
3973,2021-08-12 13:00:00,501.57,472.2
3974,2021-08-12 14:00:00,496.71,471.42
3975,2021-08-12 15:00:00,492.38,467.94
3976,2021-08-12 16:00:00,487.15,464.18
3977,2021-08-12 17:00:00,484.09,460.07
3978,2021-08-12 18:00:00,481.14,454.52
3979,2021-08-12 19:00:00,478.28,450.1
3980,2021-08-12 20:00:00,474.62,447.63
3981,2021-08-12 21:00:00,483.82,447.27
3982,2021-08-12 22:00:00,495.99,450.25
3983,2021-08-12 23:00:00,501.32,455.56
3984,2021-08-13 00:00:00,504.28,456.16
3985,2021-08-13 01:00:00,500.64,458.75
3986,2021-08-13 02:00:00,484.52,460.1
3987,2021-08-13 03:00:00,473.91,459.73
3988,2021-08-13 04:00:00,472.95,455.77
3989,2021-08-13 05:00:00,466.65,452.59
3990,2021-08-13 06:00:00,469.51,448.88
3991,2021-08-13 07:00:00,467.69,443.49
3992,2021-08-13 08:00:00,460.22,440.37
3993,2021-08-13 09:00:00,446.63,435.74
3994,2021-08-13 10:00:00,425.03,433.48
3995,2021-08-13 11:00:00,401.51,432.64
3996,2021-08-13 12:00:00,381.6,432.11
3997,2021-08-13 13:00:00,371.66,430.6
3998,2021-08-13 14:00:00,356.53,428.88
3999,2021-08-13 15:00:00,365.12,424.59
4000,2021-08-13 16:00:00,380.26,420.29
4001,2021-08-13 17:00:00,381.95,415.98
4002,2021-08-13 18:00:00,393.73,410.62
4003,2021-08-13 19:00:00,400.62,406.65
4004,2021-08-13 20:00:00,403.22,405.06
4005,2021-08-13 21:00:00,396.52,405.08
4006,2021-08-13 22:00:00,372.04,407.74
4007,2021-08-13 23:00:00,328.48,412.99
4008,2021-08-14 00:00:00,311.29,416.24
4009,2021-08-14 01:00:00,317.22,420.56
4010,2021-08-14 02:00:00,322.76,424.8
4011,2021-08-14 03:00:00,331.57,427.64
