UTC Time,Solar,Wind Onshore 
2019-05-29 20:00:00+00:00,0.0,13.0
2019-05-29 21:00:00+00:00,0.0,12.0
2019-05-29 22:00:00+00:00,0.0,47.0
2019-05-29 23:00:00+00:00,0.0,58.0
2019-05-30 00:00:00+00:00,0.0,47.0
2019-05-30 01:00:00+00:00,0.0,42.0
2019-05-30 02:00:00+00:00,0.0,36.0
2019-05-30 03:00:00+00:00,31.0,30.0
2019-05-30 04:00:00+00:00,151.0,29.0
2019-05-30 05:00:00+00:00,307.0,6.0
2019-05-30 06:00:00+00:00,470.0,2.0
2019-05-30 07:00:00+00:00,634.0,4.0
2019-05-30 08:00:00+00:00,711.0,8.0
2019-05-30 09:00:00+00:00,696.0,5.0
2019-05-30 10:00:00+00:00,642.0,10.0
2019-05-30 11:00:00+00:00,658.0,29.0
2019-05-30 12:00:00+00:00,525.0,44.0
2019-05-30 13:00:00+00:00,483.0,48.0
2019-05-30 14:00:00+00:00,337.0,40.0
2019-05-30 15:00:00+00:00,207.0,29.0
2019-05-30 16:00:00+00:00,79.0,32.0
2019-05-30 17:00:00+00:00,3.0,38.0
2019-05-30 18:00:00+00:00,0.0,56.0
2019-05-30 19:00:00+00:00,0.0,64.0
2019-05-30 20:00:00+00:00,0.0,96.0
2019-05-30 21:00:00+00:00,0.0,1.0
2019-05-30 22:00:00+00:00,0.0,10.0
2019-05-30 23:00:00+00:00,0.0,19.0
2019-05-31 00:00:00+00:00,0.0,19.0
2019-05-31 01:00:00+00:00,0.0,42.0
2019-05-31 02:00:00+00:00,0.0,48.0
2019-05-31 03:00:00+00:00,32.0,51.0
2019-05-31 04:00:00+00:00,140.0,61.0
2019-05-31 05:00:00+00:00,280.0,20.0
2019-05-31 06:00:00+00:00,444.0,9.0
2019-05-31 07:00:00+00:00,566.0,1.0
2019-05-31 08:00:00+00:00,590.0,1.0
2019-05-31 09:00:00+00:00,685.0,9.0
2019-05-31 10:00:00+00:00,664.0,1.0
2019-05-31 11:00:00+00:00,578.0,2.0
2019-05-31 12:00:00+00:00,499.0,2.0
2019-05-31 13:00:00+00:00,422.0,8.0
2019-05-31 14:00:00+00:00,280.0,11.0
2019-05-31 15:00:00+00:00,163.0,17.0
2019-05-31 16:00:00+00:00,63.0,25.0
2019-05-31 17:00:00+00:00,2.0,33.0
2019-05-31 18:00:00+00:00,0.0,26.0
2019-05-31 19:00:00+00:00,0.0,10.0
2019-05-31 20:00:00+00:00,0.0,7.0
2019-05-31 21:00:00+00:00,0.0,126.0
2019-05-31 22:00:00+00:00,0.0,206.0
2019-05-31 23:00:00+00:00,0.0,262.0
2019-06-01 00:00:00+00:00,0.0,190.0
2019-06-01 01:00:00+00:00,0.0,110.0
2019-06-01 02:00:00+00:00,0.0,149.0
2019-06-01 03:00:00+00:00,9.0,108.0
2019-06-01 04:00:00+00:00,65.0,64.0
2019-06-01 05:00:00+00:00,167.0,35.0
2019-06-01 06:00:00+00:00,289.0,14.0
2019-06-01 07:00:00+00:00,379.0,8.0
2019-06-01 08:00:00+00:00,408.0,3.0
2019-06-01 09:00:00+00:00,463.0,2.0
2019-06-01 10:00:00+00:00,545.0,0.0
2019-06-01 11:00:00+00:00,521.0,19.0
2019-06-01 12:00:00+00:00,513.0,22.0
2019-06-01 13:00:00+00:00,412.0,6.0
2019-06-01 14:00:00+00:00,348.0,0.0
2019-06-01 15:00:00+00:00,215.0,0.0
2019-06-01 16:00:00+00:00,92.0,1.0
2019-06-01 17:00:00+00:00,3.0,1.0
2019-06-01 18:00:00+00:00,0.0,7.0
2019-06-01 19:00:00+00:00,0.0,5.0
2019-06-01 20:00:00+00:00,0.0,5.0
2019-06-01 21:00:00+00:00,0.0,2.0
2019-06-01 22:00:00+00:00,0.0,18.0
2019-06-01 23:00:00+00:00,0.0,152.0
2019-06-02 00:00:00+00:00,0.0,292.0
2019-06-02 01:00:00+00:00,0.0,324.0
2019-06-02 02:00:00+00:00,0.0,289.0
2019-06-02 03:00:00+00:00,24.0,254.0
2019-06-02 04:00:00+00:00,111.0,157.0
2019-06-02 05:00:00+00:00,228.0,110.0
2019-06-02 06:00:00+00:00,368.0,69.0
2019-06-02 07:00:00+00:00,521.0,51.0
2019-06-02 08:00:00+00:00,593.0,44.0
2019-06-02 09:00:00+00:00,727.0,41.0
2019-06-02 10:00:00+00:00,721.0,44.0
2019-06-02 11:00:00+00:00,720.0,22.0
2019-06-02 12:00:00+00:00,567.0,8.0
2019-06-02 13:00:00+00:00,460.0,1.0
2019-06-02 14:00:00+00:00,345.0,1.0
2019-06-02 15:00:00+00:00,243.0,1.0
2019-06-02 16:00:00+00:00,88.0,1.0
2019-06-02 17:00:00+00:00,4.0,1.0
2019-06-02 18:00:00+00:00,0.0,2.0
2019-06-02 19:00:00+00:00,0.0,6.0
2019-06-02 20:00:00+00:00,0.0,7.0
2019-06-02 21:00:00+00:00,0.0,15.0
2019-06-02 22:00:00+00:00,0.0,34.0
2019-06-02 23:00:00+00:00,0.0,39.0
2019-06-03 00:00:00+00:00,0.0,48.0
2019-06-03 01:00:00+00:00,0.0,45.0
2019-06-03 02:00:00+00:00,0.0,34.0
2019-06-03 03:00:00+00:00,19.0,38.0
2019-06-03 04:00:00+00:00,94.0,48.0
2019-06-03 05:00:00+00:00,219.0,54.0
2019-06-03 06:00:00+00:00,379.0,61.0
2019-06-03 07:00:00+00:00,510.0,52.0
2019-06-03 08:00:00+00:00,608.0,57.0
2019-06-03 09:00:00+00:00,640.0,61.0
2019-06-03 10:00:00+00:00,673.0,61.0
2019-06-03 11:00:00+00:00,618.0,61.0
2019-06-03 12:00:00+00:00,615.0,49.0
2019-06-03 13:00:00+00:00,494.0,41.0
2019-06-03 14:00:00+00:00,384.0,39.0
2019-06-03 15:00:00+00:00,255.0,32.0
2019-06-03 16:00:00+00:00,108.0,33.0
2019-06-03 17:00:00+00:00,5.0,42.0
2019-06-03 18:00:00+00:00,0.0,48.0
2019-06-03 19:00:00+00:00,0.0,43.0
2019-06-03 20:00:00+00:00,0.0,47.0
2019-06-03 21:00:00+00:00,0.0,44.0
2019-06-03 22:00:00+00:00,0.0,44.0
2019-06-03 23:00:00+00:00,0.0,41.0
2019-06-04 00:00:00+00:00,0.0,32.0
2019-06-04 01:00:00+00:00,0.0,26.0
2019-06-04 02:00:00+00:00,0.0,31.0
2019-06-04 03:00:00+00:00,27.0,20.0
2019-06-04 04:00:00+00:00,116.0,11.0
2019-06-04 05:00:00+00:00,231.0,10.0
2019-06-04 06:00:00+00:00,418.0,10.0
2019-06-04 07:00:00+00:00,569.0,10.0
2019-06-04 08:00:00+00:00,661.0,14.0
2019-06-04 09:00:00+00:00,689.0,58.0
2019-06-04 10:00:00+00:00,675.0,65.0
2019-06-04 11:00:00+00:00,609.0,49.0
2019-06-04 12:00:00+00:00,503.0,47.0
2019-06-04 13:00:00+00:00,476.0,37.0
2019-06-04 14:00:00+00:00,353.0,34.0
2019-06-04 15:00:00+00:00,219.0,27.0
2019-06-04 16:00:00+00:00,93.0,21.0
2019-06-04 17:00:00+00:00,5.0,24.0
2019-06-04 18:00:00+00:00,0.0,25.0
2019-06-04 19:00:00+00:00,0.0,25.0
2019-06-04 20:00:00+00:00,0.0,23.0
2019-06-04 21:00:00+00:00,0.0,22.0
2019-06-04 22:00:00+00:00,0.0,14.0
2019-06-04 23:00:00+00:00,0.0,13.0
2019-06-05 00:00:00+00:00,0.0,11.0
2019-06-05 01:00:00+00:00,0.0,10.0
2019-06-05 02:00:00+00:00,0.0,8.0
2019-06-05 03:00:00+00:00,26.0,5.0
2019-06-05 04:00:00+00:00,112.0,6.0
2019-06-05 05:00:00+00:00,239.0,2.0
2019-06-05 06:00:00+00:00,395.0,3.0
2019-06-05 07:00:00+00:00,571.0,5.0
2019-06-05 08:00:00+00:00,676.0,15.0
2019-06-05 09:00:00+00:00,694.0,24.0
2019-06-05 10:00:00+00:00,670.0,28.0
2019-06-05 11:00:00+00:00,630.0,31.0
2019-06-05 12:00:00+00:00,596.0,30.0
2019-06-05 13:00:00+00:00,494.0,27.0
2019-06-05 14:00:00+00:00,403.0,23.0
2019-06-05 15:00:00+00:00,254.0,13.0
2019-06-05 16:00:00+00:00,100.0,11.0
2019-06-05 17:00:00+00:00,5.0,17.0
2019-06-05 18:00:00+00:00,0.0,25.0
2019-06-05 19:00:00+00:00,0.0,40.0
2019-06-05 20:00:00+00:00,0.0,49.0
2019-06-05 21:00:00+00:00,0.0,27.0
2019-06-05 22:00:00+00:00,0.0,32.0
2019-06-05 23:00:00+00:00,0.0,35.0
2019-06-06 00:00:00+00:00,0.0,37.0
2019-06-06 01:00:00+00:00,0.0,41.0
2019-06-06 02:00:00+00:00,0.0,47.0
2019-06-06 03:00:00+00:00,33.0,35.0
2019-06-06 04:00:00+00:00,151.0,14.0
2019-06-06 05:00:00+00:00,313.0,2.0
2019-06-06 06:00:00+00:00,486.0,3.0
2019-06-06 07:00:00+00:00,696.0,12.0
2019-06-06 08:00:00+00:00,820.0,23.0
2019-06-06 09:00:00+00:00,866.0,30.0
2019-06-06 10:00:00+00:00,876.0,29.0
2019-06-06 11:00:00+00:00,816.0,39.0
2019-06-06 12:00:00+00:00,674.0,35.0
2019-06-06 13:00:00+00:00,592.0,34.0
2019-06-06 14:00:00+00:00,402.0,40.0
2019-06-06 15:00:00+00:00,285.0,42.0
2019-06-06 16:00:00+00:00,119.0,42.0
2019-06-06 17:00:00+00:00,8.0,45.0
2019-06-06 18:00:00+00:00,0.0,59.0
2019-06-06 19:00:00+00:00,0.0,69.0
2019-06-06 20:00:00+00:00,0.0,83.0
2019-06-06 21:00:00+00:00,0.0,91.0
2019-06-06 22:00:00+00:00,0.0,83.0
2019-06-06 23:00:00+00:00,0.0,79.0
2019-06-07 00:00:00+00:00,0.0,74.0
2019-06-07 01:00:00+00:00,0.0,48.0
2019-06-07 02:00:00+00:00,0.0,26.0
2019-06-07 03:00:00+00:00,50.0,6.0
2019-06-07 04:00:00+00:00,210.0,6.0
2019-06-07 05:00:00+00:00,406.0,0.0
2019-06-07 06:00:00+00:00,,0.0
2019-06-07 07:00:00+00:00,,3.0
2019-06-07 08:00:00+00:00,,12.0
2019-06-07 09:00:00+00:00,,13.0
2019-06-07 10:00:00+00:00,,5.0
2019-06-07 11:00:00+00:00,,5.0
2019-06-07 12:00:00+00:00,,4.0
2019-06-07 13:00:00+00:00,,4.0
2019-06-07 14:00:00+00:00,,0.0
2019-06-07 15:00:00+00:00,,0.0
2019-06-07 16:00:00+00:00,,0.0
2019-06-07 17:00:00+00:00,,1.0
2019-06-07 18:00:00+00:00,,2.0
2019-06-07 19:00:00+00:00,,13.0
2019-06-07 20:00:00+00:00,,20.0
2019-06-07 21:00:00+00:00,0.0,51.0
2019-06-07 22:00:00+00:00,0.0,48.0
2019-06-07 23:00:00+00:00,0.0,44.0
2019-06-08 00:00:00+00:00,0.0,24.0
2019-06-08 01:00:00+00:00,0.0,10.0
2019-06-08 02:00:00+00:00,0.0,6.0
2019-06-08 03:00:00+00:00,53.0,2.0
2019-06-08 04:00:00+00:00,216.0,5.0
2019-06-08 05:00:00+00:00,410.0,0.0
2019-06-08 06:00:00+00:00,597.0,0.0
2019-06-08 07:00:00+00:00,738.0,4.0
2019-06-08 08:00:00+00:00,811.0,6.0
2019-06-08 09:00:00+00:00,850.0,7.0
2019-06-08 10:00:00+00:00,826.0,10.0
2019-06-08 11:00:00+00:00,795.0,13.0
2019-06-08 12:00:00+00:00,725.0,14.0
2019-06-08 13:00:00+00:00,618.0,12.0
2019-06-08 14:00:00+00:00,469.0,16.0
2019-06-08 15:00:00+00:00,251.0,19.0
2019-06-08 16:00:00+00:00,111.0,26.0
2019-06-08 17:00:00+00:00,8.0,31.0
2019-06-08 18:00:00+00:00,0.0,29.0
2019-06-08 19:00:00+00:00,0.0,29.0
2019-06-08 20:00:00+00:00,0.0,29.0
2019-06-08 21:00:00+00:00,0.0,58.0
2019-06-08 22:00:00+00:00,0.0,55.0
2019-06-08 23:00:00+00:00,0.0,48.0
2019-06-09 00:00:00+00:00,0.0,38.0
2019-06-09 01:00:00+00:00,0.0,37.0
2019-06-09 02:00:00+00:00,0.0,46.0
2019-06-09 03:00:00+00:00,33.0,80.0
2019-06-09 04:00:00+00:00,156.0,89.0
2019-06-09 05:00:00+00:00,297.0,45.0
2019-06-09 06:00:00+00:00,462.0,42.0
2019-06-09 07:00:00+00:00,583.0,36.0
2019-06-09 08:00:00+00:00,579.0,27.0
2019-06-09 09:00:00+00:00,585.0,28.0
2019-06-09 10:00:00+00:00,644.0,32.0
2019-06-09 11:00:00+00:00,655.0,32.0
2019-06-09 12:00:00+00:00,513.0,41.0
2019-06-09 13:00:00+00:00,470.0,49.0
2019-06-09 14:00:00+00:00,416.0,56.0
2019-06-09 15:00:00+00:00,245.0,68.0
2019-06-09 16:00:00+00:00,118.0,78.0
2019-06-09 17:00:00+00:00,8.0,96.0
2019-06-09 18:00:00+00:00,0.0,129.0
2019-06-09 19:00:00+00:00,0.0,118.0
2019-06-09 20:00:00+00:00,0.0,133.0
2019-06-09 21:00:00+00:00,0.0,128.0
2019-06-09 22:00:00+00:00,0.0,182.0
2019-06-09 23:00:00+00:00,0.0,187.0
2019-06-10 00:00:00+00:00,0.0,194.0
2019-06-10 01:00:00+00:00,0.0,163.0
2019-06-10 02:00:00+00:00,0.0,142.0
2019-06-10 03:00:00+00:00,39.0,139.0
2019-06-10 04:00:00+00:00,175.0,117.0
2019-06-10 05:00:00+00:00,332.0,132.0
2019-06-10 06:00:00+00:00,482.0,149.0
2019-06-10 07:00:00+00:00,610.0,127.0
2019-06-10 08:00:00+00:00,698.0,118.0
2019-06-10 09:00:00+00:00,716.0,109.0
2019-06-10 10:00:00+00:00,776.0,114.0
2019-06-10 11:00:00+00:00,691.0,112.0
2019-06-10 12:00:00+00:00,628.0,88.0
2019-06-10 13:00:00+00:00,457.0,80.0
2019-06-10 14:00:00+00:00,304.0,84.0
2019-06-10 15:00:00+00:00,226.0,87.0
2019-06-10 16:00:00+00:00,86.0,107.0
2019-06-10 17:00:00+00:00,8.0,165.0
2019-06-10 18:00:00+00:00,0.0,304.0
2019-06-10 19:00:00+00:00,0.0,426.0
2019-06-10 20:00:00+00:00,0.0,460.0
2019-06-10 21:00:00+00:00,0.0,267.0
2019-06-10 22:00:00+00:00,0.0,321.0
2019-06-10 23:00:00+00:00,0.0,358.0
2019-06-11 00:00:00+00:00,0.0,337.0
2019-06-11 01:00:00+00:00,0.0,325.0
2019-06-11 02:00:00+00:00,0.0,288.0
2019-06-11 03:00:00+00:00,32.0,286.0
2019-06-11 04:00:00+00:00,138.0,199.0
2019-06-11 05:00:00+00:00,282.0,183.0
2019-06-11 06:00:00+00:00,412.0,183.0
2019-06-11 07:00:00+00:00,507.0,185.0
2019-06-11 08:00:00+00:00,553.0,185.0
2019-06-11 09:00:00+00:00,536.0,203.0
2019-06-11 10:00:00+00:00,513.0,230.0
2019-06-11 11:00:00+00:00,553.0,210.0
2019-06-11 12:00:00+00:00,536.0,200.0
2019-06-11 13:00:00+00:00,495.0,194.0
2019-06-11 14:00:00+00:00,336.0,155.0
2019-06-11 15:00:00+00:00,204.0,124.0
2019-06-11 16:00:00+00:00,88.0,190.0
2019-06-11 17:00:00+00:00,7.0,258.0
2019-06-11 18:00:00+00:00,0.0,210.0
2019-06-11 19:00:00+00:00,0.0,230.0
2019-06-11 20:00:00+00:00,0.0,389.0
2019-06-11 21:00:00+00:00,0.0,255.0
2019-06-11 22:00:00+00:00,0.0,329.0
2019-06-11 23:00:00+00:00,0.0,275.0
2019-06-12 00:00:00+00:00,0.0,284.0
2019-06-12 01:00:00+00:00,0.0,357.0
2019-06-12 02:00:00+00:00,0.0,366.0
2019-06-12 03:00:00+00:00,50.0,363.0
2019-06-12 04:00:00+00:00,199.0,234.0
2019-06-12 05:00:00+00:00,378.0,115.0
2019-06-12 06:00:00+00:00,552.0,142.0
2019-06-12 07:00:00+00:00,720.0,168.0
2019-06-12 08:00:00+00:00,861.0,175.0
2019-06-12 09:00:00+00:00,944.0,187.0
2019-06-12 10:00:00+00:00,967.0,169.0
2019-06-12 11:00:00+00:00,921.0,140.0
2019-06-12 12:00:00+00:00,832.0,111.0
2019-06-12 13:00:00+00:00,655.0,62.0
2019-06-12 14:00:00+00:00,484.0,35.0
2019-06-12 15:00:00+00:00,314.0,58.0
2019-06-12 16:00:00+00:00,135.0,71.0
2019-06-12 17:00:00+00:00,11.0,67.0
2019-06-12 18:00:00+00:00,0.0,71.0
2019-06-12 19:00:00+00:00,0.0,76.0
2019-06-12 20:00:00+00:00,0.0,124.0
2019-06-12 21:00:00+00:00,0.0,425.0
2019-06-12 22:00:00+00:00,0.0,483.0
2019-06-12 23:00:00+00:00,0.0,509.0
2019-06-13 00:00:00+00:00,0.0,520.0
2019-06-13 01:00:00+00:00,0.0,511.0
2019-06-13 02:00:00+00:00,0.0,507.0
2019-06-13 03:00:00+00:00,51.0,503.0
2019-06-13 04:00:00+00:00,205.0,473.0
2019-06-13 05:00:00+00:00,392.0,376.0
2019-06-13 06:00:00+00:00,585.0,283.0
2019-06-13 07:00:00+00:00,740.0,196.0
2019-06-13 08:00:00+00:00,862.0,158.0
2019-06-13 09:00:00+00:00,939.0,150.0
2019-06-13 10:00:00+00:00,942.0,126.0
2019-06-13 11:00:00+00:00,915.0,85.0
2019-06-13 12:00:00+00:00,803.0,63.0
2019-06-13 13:00:00+00:00,676.0,50.0
2019-06-13 14:00:00+00:00,499.0,36.0
2019-06-13 15:00:00+00:00,312.0,29.0
2019-06-13 16:00:00+00:00,135.0,26.0
2019-06-13 17:00:00+00:00,11.0,44.0
2019-06-13 18:00:00+00:00,0.0,71.0
2019-06-13 19:00:00+00:00,0.0,89.0
2019-06-13 20:00:00+00:00,0.0,152.0
2019-06-13 21:00:00+00:00,0.0,17.0
2019-06-13 22:00:00+00:00,0.0,72.0
2019-06-13 23:00:00+00:00,0.0,137.0
2019-06-14 00:00:00+00:00,0.0,203.0
2019-06-14 01:00:00+00:00,0.0,300.0
2019-06-14 02:00:00+00:00,0.0,408.0
2019-06-14 03:00:00+00:00,54.0,368.0
2019-06-14 04:00:00+00:00,217.0,431.0
2019-06-14 05:00:00+00:00,411.0,217.0
2019-06-14 06:00:00+00:00,595.0,181.0
2019-06-14 07:00:00+00:00,761.0,189.0
2019-06-14 08:00:00+00:00,845.0,221.0
2019-06-14 09:00:00+00:00,826.0,228.0
2019-06-14 10:00:00+00:00,893.0,187.0
2019-06-14 11:00:00+00:00,757.0,232.0
2019-06-14 12:00:00+00:00,641.0,202.0
2019-06-14 13:00:00+00:00,510.0,227.0
2019-06-14 14:00:00+00:00,423.0,321.0
2019-06-14 15:00:00+00:00,277.0,188.0
2019-06-14 16:00:00+00:00,126.0,268.0
2019-06-14 17:00:00+00:00,11.0,226.0
2019-06-14 18:00:00+00:00,0.0,266.0
2019-06-14 19:00:00+00:00,0.0,264.0
2019-06-14 20:00:00+00:00,0.0,228.0
2019-06-14 21:00:00+00:00,0.0,337.0
2019-06-14 22:00:00+00:00,0.0,363.0
2019-06-14 23:00:00+00:00,0.0,340.0
2019-06-15 00:00:00+00:00,0.0,403.0
2019-06-15 01:00:00+00:00,0.0,449.0
2019-06-15 02:00:00+00:00,0.0,471.0
2019-06-15 03:00:00+00:00,43.0,455.0
2019-06-15 04:00:00+00:00,190.0,336.0
2019-06-15 05:00:00+00:00,361.0,205.0
2019-06-15 06:00:00+00:00,549.0,188.0
2019-06-15 07:00:00+00:00,707.0,218.0
2019-06-15 08:00:00+00:00,839.0,219.0
2019-06-15 09:00:00+00:00,920.0,207.0
2019-06-15 10:00:00+00:00,904.0,168.0
2019-06-15 11:00:00+00:00,828.0,131.0
2019-06-15 12:00:00+00:00,719.0,114.0
2019-06-15 13:00:00+00:00,574.0,85.0
2019-06-15 14:00:00+00:00,439.0,54.0
2019-06-15 15:00:00+00:00,284.0,26.0
2019-06-15 16:00:00+00:00,126.0,20.0
2019-06-15 17:00:00+00:00,11.0,21.0
2019-06-15 18:00:00+00:00,0.0,23.0
2019-06-15 19:00:00+00:00,0.0,28.0
2019-06-15 20:00:00+00:00,0.0,14.0
2019-06-15 21:00:00+00:00,0.0,54.0
2019-06-15 22:00:00+00:00,0.0,39.0
2019-06-15 23:00:00+00:00,0.0,50.0
2019-06-16 00:00:00+00:00,0.0,77.0
2019-06-16 01:00:00+00:00,0.0,121.0
2019-06-16 02:00:00+00:00,0.0,195.0
2019-06-16 03:00:00+00:00,53.0,287.0
2019-06-16 04:00:00+00:00,213.0,266.0
2019-06-16 05:00:00+00:00,405.0,80.0
2019-06-16 06:00:00+00:00,589.0,69.0
2019-06-16 07:00:00+00:00,754.0,74.0
2019-06-16 08:00:00+00:00,832.0,93.0
2019-06-16 09:00:00+00:00,878.0,104.0
2019-06-16 10:00:00+00:00,811.0,94.0
2019-06-16 11:00:00+00:00,819.0,89.0
2019-06-16 12:00:00+00:00,723.0,87.0
2019-06-16 13:00:00+00:00,652.0,69.0
2019-06-16 14:00:00+00:00,485.0,47.0
2019-06-16 15:00:00+00:00,324.0,32.0
2019-06-16 16:00:00+00:00,136.0,42.0
2019-06-16 17:00:00+00:00,12.0,60.0
2019-06-16 18:00:00+00:00,,59.0
2019-06-16 19:00:00+00:00,,73.0
2019-06-16 20:00:00+00:00,,95.0
2019-06-16 21:00:00+00:00,,77.0
2019-06-16 22:00:00+00:00,,110.0
2019-06-16 23:00:00+00:00,,139.0
2019-06-17 00:00:00+00:00,,191.0
2019-06-17 01:00:00+00:00,,275.0
2019-06-17 02:00:00+00:00,,341.0
2019-06-17 03:00:00+00:00,,312.0
2019-06-17 04:00:00+00:00,,299.0
2019-06-17 05:00:00+00:00,,140.0
2019-06-17 06:00:00+00:00,,103.0
2019-06-17 07:00:00+00:00,,41.0
2019-06-17 08:00:00+00:00,,52.0
2019-06-17 09:00:00+00:00,,68.0
2019-06-17 10:00:00+00:00,,88.0
2019-06-17 11:00:00+00:00,,116.0
2019-06-17 12:00:00+00:00,,114.0
2019-06-17 13:00:00+00:00,,117.0
2019-06-17 14:00:00+00:00,,93.0
2019-06-17 15:00:00+00:00,,81.0
2019-06-17 16:00:00+00:00,,90.0
2019-06-17 17:00:00+00:00,,136.0
2019-06-17 18:00:00+00:00,,143.0
2019-06-17 19:00:00+00:00,,100.0
2019-06-17 20:00:00+00:00,,70.0
2019-06-17 21:00:00+00:00,0.0,116.0
2019-06-17 22:00:00+00:00,0.0,146.0
2019-06-17 23:00:00+00:00,0.0,166.0
2019-06-18 00:00:00+00:00,0.0,273.0
2019-06-18 01:00:00+00:00,0.0,347.0
2019-06-18 02:00:00+00:00,0.0,365.0
2019-06-18 03:00:00+00:00,49.0,364.0
2019-06-18 04:00:00+00:00,201.0,314.0
2019-06-18 05:00:00+00:00,375.0,248.0
2019-06-18 06:00:00+00:00,542.0,268.0
2019-06-18 07:00:00+00:00,680.0,318.0
2019-06-18 08:00:00+00:00,775.0,328.0
2019-06-18 09:00:00+00:00,829.0,280.0
2019-06-18 10:00:00+00:00,840.0,195.0
2019-06-18 11:00:00+00:00,753.0,130.0
2019-06-18 12:00:00+00:00,714.0,79.0
2019-06-18 13:00:00+00:00,585.0,55.0
2019-06-18 14:00:00+00:00,423.0,39.0
2019-06-18 15:00:00+00:00,253.0,29.0
2019-06-18 16:00:00+00:00,115.0,2.0
2019-06-18 17:00:00+00:00,11.0,20.0
2019-06-18 18:00:00+00:00,0.0,31.0
2019-06-18 19:00:00+00:00,0.0,45.0
2019-06-18 20:00:00+00:00,0.0,36.0
2019-06-18 21:00:00+00:00,0.0,139.0
2019-06-18 22:00:00+00:00,0.0,167.0
2019-06-18 23:00:00+00:00,0.0,263.0
2019-06-19 00:00:00+00:00,0.0,319.0
2019-06-19 01:00:00+00:00,0.0,356.0
2019-06-19 02:00:00+00:00,0.0,431.0
2019-06-19 03:00:00+00:00,41.0,456.0
2019-06-19 04:00:00+00:00,174.0,386.0
2019-06-19 05:00:00+00:00,335.0,167.0
2019-06-19 06:00:00+00:00,503.0,110.0
2019-06-19 07:00:00+00:00,654.0,90.0
2019-06-19 08:00:00+00:00,741.0,96.0
2019-06-19 09:00:00+00:00,814.0,103.0
2019-06-19 10:00:00+00:00,816.0,139.0
2019-06-19 11:00:00+00:00,821.0,147.0
2019-06-19 12:00:00+00:00,729.0,141.0
2019-06-19 13:00:00+00:00,586.0,117.0
2019-06-19 14:00:00+00:00,462.0,71.0
2019-06-19 15:00:00+00:00,275.0,45.0
2019-06-19 16:00:00+00:00,120.0,34.0
2019-06-19 17:00:00+00:00,12.0,40.0
2019-06-19 18:00:00+00:00,0.0,45.0
2019-06-19 19:00:00+00:00,0.0,36.0
2019-06-19 20:00:00+00:00,0.0,22.0
2019-06-19 21:00:00+00:00,0.0,0.0
2019-06-19 22:00:00+00:00,0.0,3.0
2019-06-19 23:00:00+00:00,0.0,4.0
2019-06-20 00:00:00+00:00,0.0,4.0
2019-06-20 01:00:00+00:00,0.0,3.0
2019-06-20 02:00:00+00:00,0.0,9.0
2019-06-20 03:00:00+00:00,44.0,13.0
2019-06-20 04:00:00+00:00,184.0,19.0
2019-06-20 05:00:00+00:00,354.0,23.0
2019-06-20 06:00:00+00:00,533.0,13.0
2019-06-20 07:00:00+00:00,667.0,16.0
2019-06-20 08:00:00+00:00,745.0,26.0
2019-06-20 09:00:00+00:00,824.0,5.0
2019-06-20 10:00:00+00:00,775.0,42.0
2019-06-20 11:00:00+00:00,771.0,54.0
2019-06-20 12:00:00+00:00,668.0,49.0
2019-06-20 13:00:00+00:00,538.0,38.0
2019-06-20 14:00:00+00:00,419.0,27.0
2019-06-20 15:00:00+00:00,286.0,8.0
2019-06-20 16:00:00+00:00,122.0,1.0
2019-06-20 17:00:00+00:00,12.0,1.0
2019-06-20 18:00:00+00:00,0.0,0.0
2019-06-20 19:00:00+00:00,0.0,1.0
2019-06-20 20:00:00+00:00,0.0,2.0
2019-06-20 21:00:00+00:00,0.0,22.0
2019-06-20 22:00:00+00:00,0.0,7.0
2019-06-20 23:00:00+00:00,0.0,1.0
2019-06-21 00:00:00+00:00,0.0,9.0
2019-06-21 01:00:00+00:00,0.0,17.0
2019-06-21 02:00:00+00:00,0.0,22.0
2019-06-21 03:00:00+00:00,43.0,28.0
2019-06-21 04:00:00+00:00,180.0,34.0
2019-06-21 05:00:00+00:00,343.0,25.0
2019-06-21 06:00:00+00:00,503.0,25.0
2019-06-21 07:00:00+00:00,644.0,7.0
2019-06-21 08:00:00+00:00,711.0,0.0
2019-06-21 09:00:00+00:00,691.0,0.0
2019-06-21 10:00:00+00:00,742.0,0.0
2019-06-21 11:00:00+00:00,632.0,0.0
2019-06-21 12:00:00+00:00,672.0,0.0
2019-06-21 13:00:00+00:00,568.0,0.0
2019-06-21 14:00:00+00:00,444.0,1.0
2019-06-21 15:00:00+00:00,264.0,0.0
2019-06-21 16:00:00+00:00,124.0,0.0
2019-06-21 17:00:00+00:00,12.0,5.0
2019-06-21 18:00:00+00:00,0.0,7.0
2019-06-21 19:00:00+00:00,0.0,25.0
2019-06-21 20:00:00+00:00,0.0,59.0
2019-06-21 21:00:00+00:00,0.0,31.0
2019-06-21 22:00:00+00:00,0.0,73.0
2019-06-21 23:00:00+00:00,0.0,97.0
2019-06-22 00:00:00+00:00,0.0,124.0
2019-06-22 01:00:00+00:00,0.0,143.0
2019-06-22 02:00:00+00:00,0.0,175.0
2019-06-22 03:00:00+00:00,44.0,188.0
2019-06-22 04:00:00+00:00,180.0,176.0
2019-06-22 05:00:00+00:00,340.0,124.0
2019-06-22 06:00:00+00:00,496.0,88.0
2019-06-22 07:00:00+00:00,612.0,51.0
