datetime,hydro_actual,avg_hydro_production_forecast
2020-07-26T12:00:00.000000000,0.0,51.34839
2020-07-26T13:00:00.000000000,0.0,46.69151
2020-07-26T14:00:00.000000000,0.0,30.60949
2020-07-26T15:00:00.000000000,0.0,42.66363
2020-07-26T16:00:00.000000000,36.0,63.06694
2020-07-26T17:00:00.000000000,44.0,74.75931
2020-07-26T18:00:00.000000000,44.0,110.9567
2020-07-26T19:00:00.000000000,67.0,136.69485
2020-07-26T20:00:00.000000000,38.0,148.66607
2020-07-26T21:00:00.000000000,148.0,149.17102
2020-07-26T22:00:00.000000000,148.0,136.32784
2020-07-26T23:00:00.000000000,146.0,134.83354
2020-07-27T00:00:00.000000000,36.0,114.47586
2020-07-27T01:00:00.000000000,2.0,109.19405
2020-07-27T02:00:00.000000000,0.0,94.83083
2020-07-27T03:00:00.000000000,0.0,82.92999
2020-07-27T04:00:00.000000000,0.0,65.23097
2020-07-27T05:00:00.000000000,0.0,43.2259
2020-07-27T06:00:00.000000000,0.0,42.14531
2020-07-27T07:00:00.000000000,0.0,35.85134
2020-07-27T08:00:00.000000000,0.0,34.73042
2020-07-27T09:00:00.000000000,0.0,26.44376
2020-07-27T10:00:00.000000000,0.0,25.41251
2020-07-27T11:00:00.000000000,0.0,32.59197
2020-07-27T12:00:00.000000000,0.0,45.47124
2020-07-27T13:00:00.000000000,0.0,59.36194
2020-07-27T14:00:00.000000000,0.0,73.02289
2020-07-27T15:00:00.000000000,0.0,79.11644
2020-07-27T16:00:00.000000000,43.0,95.28082
2020-07-27T17:00:00.000000000,43.0,106.9753
2020-07-27T18:00:00.000000000,43.0,116.25392
2020-07-27T19:00:00.000000000,68.0,121.01311
2020-07-27T20:00:00.000000000,113.0,116.36886
2020-07-27T21:00:00.000000000,147.0,118.81736
2020-07-27T22:00:00.000000000,147.0,119.66918
2020-07-27T23:00:00.000000000,112.0,112.30331
2020-07-28T00:00:00.000000000,105.0,98.28417
2020-07-28T01:00:00.000000000,7.0,94.41011
2020-07-28T02:00:00.000000000,0.0,83.70995
2020-07-28T03:00:00.000000000,0.0,74.17889
2020-07-28T04:00:00.000000000,0.0,59.4189
2020-07-28T05:00:00.000000000,0.0,40.73032
2020-07-28T06:00:00.000000000,0.0,42.50884
2020-07-28T07:00:00.000000000,0.0,38.54004
2020-07-28T08:00:00.000000000,0.0,39.10997
2020-07-28T09:00:00.000000000,0.0,32.76926
2020-07-28T10:00:00.000000000,0.0,32.91593
2020-07-28T11:00:00.000000000,0.0,39.61044
2020-07-28T12:00:00.000000000,0.0,52.29095
2020-07-28T13:00:00.000000000,0.0,64.94667
2020-07-28T14:00:00.000000000,0.0,77.33179
2020-07-28T15:00:00.000000000,0.0,81.37133
2020-07-28T16:00:00.000000000,78.0,94.71158
2020-07-28T17:00:00.000000000,87.0,103.27453
2020-07-28T18:00:00.000000000,90.0,109.01767
2020-07-28T19:00:00.000000000,146.0,111.65429
2020-07-28T20:00:00.000000000,112.0,106.13504
2020-07-28T21:00:00.000000000,147.0,106.5283
2020-07-28T22:00:00.000000000,147.0,105.39737
2020-07-28T23:00:00.000000000,112.0,97.72268
2020-07-29T00:00:00.000000000,28.0,81.58558
2020-07-29T01:00:00.000000000,2.0,79.06112
2020-07-29T02:00:00.000000000,0.0,71.32834
2020-07-29T03:00:00.000000000,0.0,63.71174
2020-07-29T04:00:00.000000000,0.0,51.6373
2020-07-29T05:00:00.000000000,0.0,35.79441
2020-07-29T06:00:00.000000000,0.0,39.73776
2020-07-29T07:00:00.000000000,24.0,37.36695
2020-07-29T08:00:00.000000000,2.0,39.23576
2020-07-29T09:00:00.000000000,0.0,34.57766
2020-07-29T10:00:00.000000000,0.0,35.3998
2020-07-29T11:00:00.000000000,0.0,41.4529
2020-07-29T12:00:00.000000000,0.0,53.37816
2020-07-29T13:00:00.000000000,1.0,64.53138
2020-07-29T14:00:00.000000000,25.0,75.55311
2020-07-29T15:00:00.000000000,24.0,77.82027
2020-07-29T16:00:00.000000000,103.0,88.71477
2020-07-29T17:00:00.000000000,139.0,94.64258
2020-07-29T18:00:00.000000000,128.0,97.88921
2020-07-29T19:00:00.000000000,49.0,98.98063
2020-07-29T20:00:00.000000000,122.0,93.08344
2020-07-29T21:00:00.000000000,88.0,92.24072
2020-07-29T22:00:00.000000000,80.0,89.96319
2020-07-29T23:00:00.000000000,80.0,82.40595
2020-07-27T00:00:00.000000000,36.0,89.22182
2020-07-27T01:00:00.000000000,2.0,73.34233
2020-07-27T02:00:00.000000000,0.0,66.31041
2020-07-27T03:00:00.000000000,0.0,50.41976
2020-07-27T04:00:00.000000000,0.0,39.70417
2020-07-27T05:00:00.000000000,0.0,29.67054
2020-07-27T06:00:00.000000000,0.0,18.03374
2020-07-27T07:00:00.000000000,0.0,24.4032
2020-07-27T08:00:00.000000000,0.0,21.20986
2020-07-27T09:00:00.000000000,0.0,24.35779
2020-07-27T10:00:00.000000000,0.0,25.66172
2020-07-27T11:00:00.000000000,0.0,29.89257
2020-07-27T12:00:00.000000000,0.0,32.63855
2020-07-27T13:00:00.000000000,0.0,27.24666
2020-07-27T14:00:00.000000000,0.0,20.36512
2020-07-27T15:00:00.000000000,0.0,36.42172
2020-07-27T16:00:00.000000000,43.0,53.15246
2020-07-27T17:00:00.000000000,43.0,67.18639
2020-07-27T18:00:00.000000000,43.0,93.90057
2020-07-27T19:00:00.000000000,68.0,113.16436
2020-07-27T20:00:00.000000000,113.0,120.87086
2020-07-27T21:00:00.000000000,147.0,120.87813
2020-07-27T22:00:00.000000000,147.0,107.16781
2020-07-27T23:00:00.000000000,112.0,106.04727
2020-07-28T00:00:00.000000000,105.0,82.05164
2020-07-28T01:00:00.000000000,7.0,79.47802
2020-07-28T02:00:00.000000000,0.0,69.07861
2020-07-28T03:00:00.000000000,0.0,59.67517
2020-07-28T04:00:00.000000000,0.0,46.53448
2020-07-28T05:00:00.000000000,0.0,28.96981
2020-07-28T06:00:00.000000000,0.0,30.26363
2020-07-28T07:00:00.000000000,0.0,25.03016
2020-07-28T08:00:00.000000000,0.0,25.18676
2020-07-28T09:00:00.000000000,0.0,19.21896
2020-07-28T10:00:00.000000000,0.0,17.91897
2020-07-28T11:00:00.000000000,0.0,23.13026
2020-07-28T12:00:00.000000000,0.0,32.57671
2020-07-28T13:00:00.000000000,0.0,42.30036
2020-07-28T14:00:00.000000000,0.0,52.60558
2020-07-28T15:00:00.000000000,0.0,55.80651
2020-07-28T16:00:00.000000000,78.0,68.00232
2020-07-28T17:00:00.000000000,87.0,75.96559
2020-07-28T18:00:00.000000000,90.0,83.5659
2020-07-28T19:00:00.000000000,146.0,87.10526
2020-07-28T20:00:00.000000000,112.0,83.37511
2020-07-28T21:00:00.000000000,147.0,85.88368
2020-07-28T22:00:00.000000000,147.0,87.15678
2020-07-28T23:00:00.000000000,112.0,81.61305
2020-07-29T00:00:00.000000000,28.0,63.61231
2020-07-29T01:00:00.000000000,2.0,62.73218
2020-07-29T02:00:00.000000000,0.0,55.92672
2020-07-29T03:00:00.000000000,0.0,48.82123
2020-07-29T04:00:00.000000000,0.0,38.83849
2020-07-29T05:00:00.000000000,0.0,24.73963
2020-07-29T06:00:00.000000000,0.0,28.6841
2020-07-29T07:00:00.000000000,24.0,25.38955
2020-07-29T08:00:00.000000000,2.0,27.021
2020-07-29T09:00:00.000000000,0.0,22.91935
2020-07-29T10:00:00.000000000,0.0,22.37727
2020-07-29T11:00:00.000000000,0.0,26.72319
2020-07-29T12:00:00.000000000,0.0,35.16419
2020-07-29T13:00:00.000000000,1.0,42.93332
2020-07-29T14:00:00.000000000,25.0,51.43884
2020-07-29T15:00:00.000000000,24.0,52.43366
2020-07-29T16:00:00.000000000,103.0,61.61356
2020-07-29T17:00:00.000000000,139.0,66.4688
2020-07-29T18:00:00.000000000,128.0,71.1833
2020-07-29T19:00:00.000000000,49.0,72.94702
2020-07-29T20:00:00.000000000,122.0,68.84553
2020-07-29T21:00:00.000000000,88.0,69.90272
2020-07-29T22:00:00.000000000,80.0,69.89781
2020-07-29T23:00:00.000000000,80.0,64.63847
2020-07-30T00:00:00.000000000,79.0,43.27675
2020-07-30T01:00:00.000000000,4.0,44.00311
2020-07-30T02:00:00.000000000,0.0,40.42376
2020-07-30T03:00:00.000000000,0.0,35.39475
2020-07-30T04:00:00.000000000,0.0,28.52141
2020-07-30T05:00:00.000000000,0.0,17.62038
2020-07-30T06:00:00.000000000,0.0,23.82291
2020-07-30T07:00:00.000000000,24.0,22.08178
2020-07-30T08:00:00.000000000,1.0,25.07256
2020-07-30T09:00:00.000000000,0.0,22.85633
2020-07-30T10:00:00.000000000,0.0,22.86445
2020-07-30T11:00:00.000000000,0.0,26.34631
2020-07-30T12:00:00.000000000,0.0,33.57638
2020-07-30T13:00:00.000000000,1.0,39.3784
2020-07-30T14:00:00.000000000,25.0,46.17814
2020-07-30T15:00:00.000000000,59.0,45.17179
2020-07-30T16:00:00.000000000,103.0,51.58688
2020-07-30T17:00:00.000000000,138.0,53.51985
2020-07-30T18:00:00.000000000,113.0,55.76716
2020-07-30T19:00:00.000000000,65.0,55.97029
2020-07-30T20:00:00.000000000,86.0,51.6776
2020-07-30T21:00:00.000000000,79.0,51.67091
2020-07-30T22:00:00.000000000,79.0,50.72389
2020-07-30T23:00:00.000000000,80.0,45.83964
2020-07-28T00:00:00.000000000,105.0,65.44827
2020-07-28T01:00:00.000000000,7.0,56.6164
2020-07-28T02:00:00.000000000,0.0,48.89182
2020-07-28T03:00:00.000000000,0.0,36.68768
2020-07-28T04:00:00.000000000,0.0,33.33596
2020-07-28T05:00:00.000000000,0.0,22.82459
2020-07-28T06:00:00.000000000,0.0,17.52167
2020-07-28T07:00:00.000000000,0.0,17.74449
2020-07-28T08:00:00.000000000,0.0,16.3589
2020-07-28T09:00:00.000000000,0.0,20.70129
2020-07-28T10:00:00.000000000,0.0,21.43553
2020-07-28T11:00:00.000000000,0.0,23.62982
2020-07-28T12:00:00.000000000,0.0,21.93017
2020-07-28T13:00:00.000000000,0.0,19.8124
2020-07-28T14:00:00.000000000,0.0,15.08321
2020-07-28T15:00:00.000000000,0.0,32.76722
2020-07-28T16:00:00.000000000,78.0,49.98123
2020-07-28T17:00:00.000000000,87.0,65.78934
2020-07-28T18:00:00.000000000,90.0,91.70831
2020-07-28T19:00:00.000000000,146.0,108.84941
2020-07-28T20:00:00.000000000,112.0,112.5232
2020-07-28T21:00:00.000000000,147.0,113.68009
2020-07-28T22:00:00.000000000,147.0,90.83904
2020-07-28T23:00:00.000000000,112.0,88.46952
2020-07-29T00:00:00.000000000,28.0,63.58361
2020-07-29T01:00:00.000000000,2.0,61.61952
2020-07-29T02:00:00.000000000,0.0,52.84157
2020-07-29T03:00:00.000000000,0.0,44.56704
2020-07-29T04:00:00.000000000,0.0,33.45244
2020-07-29T05:00:00.000000000,0.0,17.45105
2020-07-29T06:00:00.000000000,0.0,19.72582
2020-07-29T07:00:00.000000000,24.0,15.19373
2020-07-29T08:00:00.000000000,2.0,16.42683
2020-07-29T09:00:00.000000000,0.0,12.14603
2020-07-29T10:00:00.000000000,0.0,11.30999
2020-07-29T11:00:00.000000000,0.0,16.39932
2020-07-29T12:00:00.000000000,0.0,25.4802
2020-07-29T13:00:00.000000000,1.0,34.66243
2020-07-29T14:00:00.000000000,25.0,44.65374
2020-07-29T15:00:00.000000000,24.0,47.07205
2020-07-29T16:00:00.000000000,103.0,58.06613
2020-07-29T17:00:00.000000000,139.0,64.1905
2020-07-29T18:00:00.000000000,128.0,70.06001
2020-07-29T19:00:00.000000000,49.0,72.45549
2020-07-29T20:00:00.000000000,122.0,68.3445
2020-07-29T21:00:00.000000000,88.0,70.22563
2020-07-29T22:00:00.000000000,80.0,70.66859
2020-07-29T23:00:00.000000000,80.0,64.80481
2020-07-30T00:00:00.000000000,79.0,40.85261
2020-07-30T01:00:00.000000000,4.0,40.97494
2020-07-30T02:00:00.000000000,0.0,36.09331
2020-07-30T03:00:00.000000000,0.0,30.29308
2020-07-30T04:00:00.000000000,0.0,22.86694
2020-07-30T05:00:00.000000000,0.0,10.79921
2020-07-30T06:00:00.000000000,0.0,15.80603
2020-07-30T07:00:00.000000000,24.0,13.08066
2020-07-30T08:00:00.000000000,1.0,15.78449
2020-07-30T09:00:00.000000000,0.0,13.54233
2020-07-30T10:00:00.000000000,0.0,13.20442
2020-07-30T11:00:00.000000000,0.0,17.04776
2020-07-30T12:00:00.000000000,0.0,24.3697
2020-07-30T13:00:00.000000000,1.0,30.83563
2020-07-30T14:00:00.000000000,25.0,38.45017
2020-07-30T15:00:00.000000000,59.0,38.3309
2020-07-30T16:00:00.000000000,103.0,45.86108
2020-07-30T17:00:00.000000000,138.0,48.55983
2020-07-30T18:00:00.000000000,113.0,51.75967
2020-07-30T19:00:00.000000000,65.0,52.46462
2020-07-30T20:00:00.000000000,86.0,48.3434
2020-07-30T21:00:00.000000000,79.0,49.1228
2020-07-30T22:00:00.000000000,79.0,48.72001
2020-07-30T23:00:00.000000000,80.0,43.62599
2020-07-31T00:00:00.000000000,79.0,32.90229
2020-07-31T01:00:00.000000000,4.0,34.65352
2020-07-31T02:00:00.000000000,0.0,32.11826
2020-07-31T03:00:00.000000000,0.0,27.71509
2020-07-31T04:00:00.000000000,0.0,22.2701
2020-07-31T05:00:00.000000000,0.0,12.74351
2020-07-31T06:00:00.000000000,0.0,19.43555
2020-07-31T07:00:00.000000000,24.0,17.65368
2020-07-31T08:00:00.000000000,1.0,20.77733
2020-07-31T09:00:00.000000000,0.0,19.07748
2020-07-31T10:00:00.000000000,0.0,18.6227
2020-07-31T11:00:00.000000000,0.0,21.19282
2020-07-31T12:00:00.000000000,0.0,26.72983
2020-07-31T13:00:00.000000000,1.0,30.69495
2020-07-31T14:00:00.000000000,25.0,36.05003
2020-07-31T15:00:00.000000000,60.0,34.08401
2020-07-31T16:00:00.000000000,104.0,39.20694
2020-07-31T17:00:00.000000000,140.0,40.15
2020-07-31T18:00:00.000000000,91.0,42.54547
2020-07-31T19:00:00.000000000,122.0,42.74533
2020-07-31T20:00:00.000000000,87.0,39.17762
2020-07-31T21:00:00.000000000,79.0,39.73119
2020-07-31T22:00:00.000000000,79.0,39.55601
2020-07-31T23:00:00.000000000,79.0,35.74746
2020-07-29T00:00:00.000000000,28.0,74.04883
2020-07-29T01:00:00.000000000,2.0,62.80319
2020-07-29T02:00:00.000000000,0.0,55.12143
2020-07-29T03:00:00.000000000,0.0,41.53506
2020-07-29T04:00:00.000000000,0.0,32.53706
2020-07-29T05:00:00.000000000,0.0,20.82924
2020-07-29T06:00:00.000000000,0.0,15.26252
2020-07-29T07:00:00.000000000,24.0,16.21686
2020-07-29T08:00:00.000000000,2.0,15.26277
2020-07-29T09:00:00.000000000,0.0,18.47136
2020-07-29T10:00:00.000000000,0.0,15.98665
2020-07-29T11:00:00.000000000,0.0,20.85507
2020-07-29T12:00:00.000000000,0.0,20.50381
2020-07-29T13:00:00.000000000,1.0,21.7265
2020-07-29T14:00:00.000000000,25.0,20.16592
2020-07-29T15:00:00.000000000,24.0,44.05278
2020-07-29T16:00:00.000000000,103.0,67.50841
2020-07-29T17:00:00.000000000,139.0,85.50397
2020-07-29T18:00:00.000000000,128.0,106.31018
2020-07-29T19:00:00.000000000,49.0,117.45869
2020-07-29T20:00:00.000000000,122.0,118.40512
2020-07-29T21:00:00.000000000,88.0,116.35983
2020-07-29T22:00:00.000000000,80.0,94.11241
2020-07-29T23:00:00.000000000,80.0,94.72148
2020-07-30T00:00:00.000000000,79.0,61.52352
2020-07-30T01:00:00.000000000,4.0,58.34524
2020-07-30T02:00:00.000000000,0.0,48.30976
2020-07-30T03:00:00.000000000,0.0,39.37895
2020-07-30T04:00:00.000000000,0.0,27.4912
2020-07-30T05:00:00.000000000,0.0,9.9798
2020-07-30T06:00:00.000000000,0.0,11.28754
2020-07-30T07:00:00.000000000,24.0,6.35014
2020-07-30T08:00:00.000000000,1.0,7.81481
2020-07-30T09:00:00.000000000,0.0,3.948
2020-07-30T10:00:00.000000000,0.0,3.54942
2020-07-30T11:00:00.000000000,0.0,9.80717
2020-07-30T12:00:00.000000000,0.0,20.48022
2020-07-30T13:00:00.000000000,1.0,31.79261
2020-07-30T14:00:00.000000000,25.0,43.77465
2020-07-30T15:00:00.000000000,59.0,47.48563
2020-07-30T16:00:00.000000000,103.0,60.0677
2020-07-30T17:00:00.000000000,138.0,66.80927
2020-07-30T18:00:00.000000000,113.0,72.36098
2020-07-30T19:00:00.000000000,65.0,74.53951
2020-07-30T20:00:00.000000000,86.0,69.62181
2020-07-30T21:00:00.000000000,79.0,71.25172
2020-07-30T22:00:00.000000000,79.0,70.90486
2020-07-30T23:00:00.000000000,80.0,63.58455
2020-07-31T00:00:00.000000000,79.0,47.08066
2020-07-31T01:00:00.000000000,4.0,45.97327
2020-07-31T02:00:00.000000000,0.0,39.693
2020-07-31T03:00:00.000000000,0.0,33.08679
2020-07-31T04:00:00.000000000,0.0,24.29282
2020-07-31T05:00:00.000000000,0.0,10.54052
2020-07-31T06:00:00.000000000,0.0,14.65482
2020-07-31T07:00:00.000000000,24.0,11.63186
2020-07-31T08:00:00.000000000,1.0,14.25552
2020-07-31T09:00:00.000000000,0.0,11.77099
2020-07-31T10:00:00.000000000,0.0,11.8282
2020-07-31T11:00:00.000000000,0.0,16.75742
2020-07-31T12:00:00.000000000,0.0,25.7976
2020-07-31T13:00:00.000000000,1.0,34.36819
2020-07-31T14:00:00.000000000,25.0,43.796
2020-07-31T15:00:00.000000000,60.0,44.94217
2020-07-31T16:00:00.000000000,104.0,54.11241
2020-07-31T17:00:00.000000000,140.0,57.86225
2020-07-31T18:00:00.000000000,91.0,61.05091
2020-07-31T19:00:00.000000000,122.0,61.79221
2020-07-31T20:00:00.000000000,87.0,56.93895
2020-07-31T21:00:00.000000000,79.0,57.40166
2020-07-31T22:00:00.000000000,79.0,56.31453
2020-07-31T23:00:00.000000000,79.0,49.95897
2020-08-01T00:00:00.000000000,79.0,34.13519
2020-08-01T01:00:00.000000000,79.0,34.99568
2020-08-01T02:00:00.000000000,3.0,32.23439
2020-08-01T03:00:00.000000000,0.0,27.79856
2020-08-01T04:00:00.000000000,0.0,21.87527
2020-08-01T05:00:00.000000000,0.0,11.65667
2020-08-01T06:00:00.000000000,0.0,18.40819
2020-08-01T07:00:00.000000000,24.0,17.17371
2020-08-01T08:00:00.000000000,1.0,20.84462
2020-08-01T09:00:00.000000000,0.0,19.59305
2020-08-01T10:00:00.000000000,1.0,20.04795
2020-08-01T11:00:00.000000000,2.0,23.69281
2020-08-01T12:00:00.000000000,2.0,31.15434
2020-08-01T13:00:00.000000000,4.0,37.09267
2020-08-01T14:00:00.000000000,62.0,44.06295
2020-08-01T15:00:00.000000000,63.0,42.78058
2020-08-01T16:00:00.000000000,106.0,48.72954
2020-08-01T17:00:00.000000000,142.0,49.70508
2020-08-01T18:00:00.000000000,135.0,50.74024
2020-08-01T19:00:00.000000000,85.0,50.17511
2020-08-01T20:00:00.000000000,87.0,45.42282
2020-08-01T21:00:00.000000000,81.0,44.81926
2020-08-01T22:00:00.000000000,82.0,43.09126
2020-08-01T23:00:00.000000000,82.0,37.70227
2020-07-30T00:00:00.000000000,79.0,47.7555
2020-07-30T01:00:00.000000000,4.0,44.72043
2020-07-30T02:00:00.000000000,0.0,28.70451
2020-07-30T03:00:00.000000000,0.0,31.57953
2020-07-30T04:00:00.000000000,0.0,13.06554
2020-07-30T05:00:00.000000000,0.0,5.84525
2020-07-30T06:00:00.000000000,0.0,7.45389
2020-07-30T07:00:00.000000000,24.0,1.3499
2020-07-30T08:00:00.000000000,1.0,3.93872
2020-07-30T09:00:00.000000000,0.0,2.88753
2020-07-30T10:00:00.000000000,0.0,5.49345
2020-07-30T11:00:00.000000000,0.0,8.02161
2020-07-30T12:00:00.000000000,0.0,12.05098
2020-07-30T13:00:00.000000000,1.0,18.52561
2020-07-30T14:00:00.000000000,25.0,36.02047
2020-07-30T15:00:00.000000000,59.0,59.38992
2020-07-30T16:00:00.000000000,103.0,87.23221
2020-07-30T17:00:00.000000000,138.0,101.00258
2020-07-30T18:00:00.000000000,113.0,107.82671
2020-07-30T19:00:00.000000000,65.0,104.44826
2020-07-30T20:00:00.000000000,86.0,89.00485
2020-07-30T21:00:00.000000000,79.0,77.35194
2020-07-30T22:00:00.000000000,79.0,69.04424
2020-07-30T23:00:00.000000000,80.0,62.93212
2020-07-31T00:00:00.000000000,79.0,43.3976
2020-07-31T01:00:00.000000000,4.0,40.23801
2020-07-31T02:00:00.000000000,0.0,32.78625
2020-07-31T03:00:00.000000000,0.0,25.71281
2020-07-31T04:00:00.000000000,0.0,15.98958
2020-07-31T05:00:00.000000000,0.0,0.29074
2020-07-31T06:00:00.000000000,0.0,3.72262
2020-07-31T07:00:00.000000000,24.0,1.05267
2020-07-31T08:00:00.000000000,1.0,4.69564
2020-07-31T09:00:00.000000000,0.0,3.39467
2020-07-31T10:00:00.000000000,0.0,4.97173
2020-07-31T11:00:00.000000000,0.0,12.20007
2020-07-31T12:00:00.000000000,0.0,24.8589
2020-07-31T13:00:00.000000000,1.0,37.58269
2020-07-31T14:00:00.000000000,25.0,50.66597
2020-07-31T15:00:00.000000000,60.0,53.67553
2020-07-31T16:00:00.000000000,104.0,65.07863
2020-07-31T17:00:00.000000000,140.0,69.13837
2020-07-31T18:00:00.000000000,91.0,70.19732
2020-07-31T19:00:00.000000000,122.0,69.67589
2020-07-31T20:00:00.000000000,87.0,62.65687
2020-07-31T21:00:00.000000000,79.0,61.46901
2020-07-31T22:00:00.000000000,79.0,57.7403
2020-07-31T23:00:00.000000000,79.0,48.16703
2020-08-01T00:00:00.000000000,79.0,27.97235
2020-08-01T01:00:00.000000000,79.0,27.4899
2020-08-01T02:00:00.000000000,3.0,24.42844
2020-08-01T03:00:00.000000000,0.0,20.02596
2020-08-01T04:00:00.000000000,0.0,13.91518
2020-08-01T05:00:00.000000000,0.0,2.75236
2020-08-01T06:00:00.000000000,0.0,9.42948
2020-08-01T07:00:00.000000000,24.0,8.82377
2020-08-01T08:00:00.000000000,1.0,13.57118
2020-08-01T09:00:00.000000000,0.0,13.59444
2020-08-01T10:00:00.000000000,1.0,15.40153
2020-08-01T11:00:00.000000000,2.0,20.73371
2020-08-01T12:00:00.000000000,2.0,30.91652
2020-08-01T13:00:00.000000000,4.0,39.83427
2020-08-01T14:00:00.000000000,62.0,49.41146
2020-08-01T15:00:00.000000000,63.0,49.22917
2020-08-01T16:00:00.000000000,106.0,56.43076
2020-08-01T17:00:00.000000000,142.0,57.10512
2020-08-01T18:00:00.000000000,135.0,55.92303
2020-08-01T19:00:00.000000000,85.0,54.03236
2020-08-01T20:00:00.000000000,87.0,47.47945
2020-08-01T21:00:00.000000000,81.0,45.29467
2020-08-01T22:00:00.000000000,82.0,41.22376
2020-08-01T23:00:00.000000000,82.0,33.30905
2020-08-02T00:00:00.000000000,82.0,17.50338
2020-08-02T01:00:00.000000000,82.0,19.98765
2020-08-02T02:00:00.000000000,6.0,20.42397
2020-08-02T03:00:00.000000000,2.0,18.01746
2020-08-02T04:00:00.000000000,3.0,14.95951
2020-08-02T05:00:00.000000000,2.0,7.89723
2020-08-02T06:00:00.000000000,2.0,16.96784
2020-08-02T07:00:00.000000000,26.0,17.35212
2020-08-02T08:00:00.000000000,3.0,22.24574
2020-08-02T09:00:00.000000000,2.0,22.58562
2020-08-02T10:00:00.000000000,2.0,23.57057
2020-08-02T11:00:00.000000000,2.0,26.29463
2020-08-02T12:00:00.000000000,2.0,32.57791
2020-08-02T13:00:00.000000000,3.0,36.5006
2020-08-02T14:00:00.000000000,26.0,41.64975
2020-08-02T15:00:00.000000000,61.0,38.32545
2020-08-02T16:00:00.000000000,104.0,41.49682
2020-08-02T17:00:00.000000000,140.0,39.72286
2020-08-02T18:00:00.000000000,133.0,38.41792
2020-08-02T19:00:00.000000000,97.0,36.40019
2020-08-02T20:00:00.000000000,87.0,31.49832
2020-08-02T21:00:00.000000000,78.0,29.79554
2020-08-02T22:00:00.000000000,78.0,27.17565
2020-08-02T23:00:00.000000000,80.0,22.26992
2020-07-31T00:00:00.000000000,79.0,54.42816
2020-07-31T01:00:00.000000000,4.0,46.15908
2020-07-31T02:00:00.000000000,0.0,30.17917
2020-07-31T03:00:00.000000000,0.0,31.38824
2020-07-31T04:00:00.000000000,0.0,11.22688
2020-07-31T05:00:00.000000000,0.0,4.33467
2020-07-31T06:00:00.000000000,0.0,5.16483
2020-07-31T07:00:00.000000000,24.0,1.87427
2020-07-31T08:00:00.000000000,1.0,3.27208
2020-07-31T09:00:00.000000000,0.0,6.75978
2020-07-31T10:00:00.000000000,0.0,10.2892
2020-07-31T11:00:00.000000000,0.0,14.24306
2020-07-31T12:00:00.000000000,0.0,20.02313
2020-07-31T13:00:00.000000000,1.0,27.85111
2020-07-31T14:00:00.000000000,25.0,40.56189
2020-07-31T15:00:00.000000000,60.0,64.7301
2020-07-31T16:00:00.000000000,104.0,89.93549
2020-07-31T17:00:00.000000000,140.0,101.99744
2020-07-31T18:00:00.000000000,91.0,111.35802
2020-07-31T19:00:00.000000000,122.0,110.23804
2020-07-31T20:00:00.000000000,87.0,95.61396
2020-07-31T21:00:00.000000000,79.0,86.67428
2020-07-31T22:00:00.000000000,79.0,76.86803
2020-07-31T23:00:00.000000000,79.0,70.81418
2020-08-01T00:00:00.000000000,79.0,42.55904
2020-08-01T01:00:00.000000000,79.0,39.33173
2020-08-01T02:00:00.000000000,3.0,32.84071
2020-08-01T03:00:00.000000000,0.0,26.4279
2020-08-01T04:00:00.000000000,0.0,17.10219
2020-08-01T05:00:00.000000000,0.0,1.97824
2020-08-01T06:00:00.000000000,0.0,6.37202
2020-08-01T07:00:00.000000000,24.0,4.78597
2020-08-01T08:00:00.000000000,1.0,9.13458
2020-08-01T09:00:00.000000000,0.0,8.41607
2020-08-01T10:00:00.000000000,1.0,10.85755
2020-08-01T11:00:00.000000000,2.0,18.50485
2020-08-01T12:00:00.000000000,2.0,32.2409
2020-08-01T13:00:00.000000000,4.0,45.67971
2020-08-01T14:00:00.000000000,62.0,59.19827
2020-08-01T15:00:00.000000000,63.0,61.93781
2020-08-01T16:00:00.000000000,106.0,72.94363
2020-08-01T17:00:00.000000000,142.0,76.22528
2020-08-01T18:00:00.000000000,135.0,75.53934
2020-08-01T19:00:00.000000000,85.0,74.02911
2020-08-01T20:00:00.000000000,87.0,66.09938
2020-08-01T21:00:00.000000000,81.0,63.58635
2020-08-01T22:00:00.000000000,82.0,58.40505
2020-08-01T23:00:00.000000000,82.0,47.92673
2020-08-02T00:00:00.000000000,82.0,27.9085
2020-08-02T01:00:00.000000000,82.0,28.21186
2020-08-02T02:00:00.000000000,6.0,25.9026
2020-08-02T03:00:00.000000000,2.0,21.89308
2020-08-02T04:00:00.000000000,3.0,16.34935
2020-08-02T05:00:00.000000000,2.0,6.13755
2020-08-02T06:00:00.000000000,2.0,13.34297
2020-08-02T07:00:00.000000000,26.0,12.89012
2020-08-02T08:00:00.000000000,3.0,17.4866
2020-08-02T09:00:00.000000000,2.0,17.31244
2020-08-02T10:00:00.000000000,2.0,18.77672
2020-08-02T11:00:00.000000000,2.0,23.34109
2020-08-02T12:00:00.000000000,2.0,32.39485
2020-08-02T13:00:00.000000000,3.0,39.89489
2020-08-02T14:00:00.000000000,26.0,48.19294
2020-08-02T15:00:00.000000000,61.0,47.20944
2020-08-02T16:00:00.000000000,104.0,53.41712
2020-08-02T17:00:00.000000000,140.0,53.68331
2020-08-02T18:00:00.000000000,133.0,52.79249
2020-08-02T19:00:00.000000000,97.0,51.07656
2020-08-02T20:00:00.000000000,87.0,45.10104
