datetime,solar_actual,avg_solar_production_forecast
2020-03-18T02:00:00.000000000,0,3.8572578
2020-03-18T03:00:00.000000000,0,4.4871936
2020-03-18T04:00:00.000000000,0,0.893165
2020-03-18T05:00:00.000000000,0,0.27516448
2020-03-18T06:00:00.000000000,0,1.7172972
2020-03-18T07:00:00.000000000,0,0.2470661
2020-03-18T08:00:00.000000000,0,0.16085626
2020-03-18T09:00:00.000000000,0,0
2020-03-18T10:00:00.000000000,0,0
2020-03-18T11:00:00.000000000,0,0
2020-03-18T12:00:00.000000000,9,13.315261
2020-03-18T13:00:00.000000000,61,36.33431
2020-03-18T14:00:00.000000000,124,66.29015
2020-03-18T15:00:00.000000000,166,89.373276
2020-03-18T16:00:00.000000000,180,103.82495
2020-03-18T17:00:00.000000000,183,108.32179
2020-03-18T18:00:00.000000000,181,108.53833
2020-03-18T19:00:00.000000000,178,101.82619
2020-03-18T20:00:00.000000000,147,87.22936
2020-03-18T21:00:00.000000000,100,61.724457
2020-03-18T22:00:00.000000000,35,31.3822
2020-03-18T23:00:00.000000000,8,6.1264806
2020-03-19T00:00:00.000000000,0,1.404976
2020-03-19T01:00:00.000000000,0,0
2020-03-19T02:00:00.000000000,0,0
2020-03-19T03:00:00.000000000,0,1.1088778
2020-03-19T04:00:00.000000000,0,2.7731032
2020-03-19T05:00:00.000000000,0,1.9140847
2020-03-19T06:00:00.000000000,0,0.33933884
2020-03-19T07:00:00.000000000,0,0.15160236
2020-03-19T08:00:00.000000000,0,0
2020-03-19T09:00:00.000000000,0,0
2020-03-19T10:00:00.000000000,0,0
2020-03-19T11:00:00.000000000,0,0
2020-03-19T12:00:00.000000000,0,3.8318334
2020-03-19T13:00:00.000000000,4,14.174708
2020-03-19T14:00:00.000000000,12,23.507587
2020-03-19T15:00:00.000000000,27,30.093071
2020-03-19T16:00:00.000000000,37,34.86577
2020-03-19T17:00:00.000000000,40,38.494778
2020-03-19T18:00:00.000000000,45,36.433807
2020-03-19T19:00:00.000000000,45,33.547916
2020-03-19T20:00:00.000000000,36,25.312216
2020-03-19T21:00:00.000000000,27,14.1133175
2020-03-19T22:00:00.000000000,16,6.8774776
2020-03-19T23:00:00.000000000,3,1.0383719
2020-03-20T00:00:00.000000000,0,0.56120443
2020-03-20T01:00:00.000000000,0,0
2020-03-20T02:00:00.000000000,0,2.4072568
2020-03-20T03:00:00.000000000,0,5.7834406
2020-03-20T04:00:00.000000000,0,6.0024424
2020-03-20T05:00:00.000000000,0,2.9964354
2020-03-20T06:00:00.000000000,0,0.55446655
2020-03-20T07:00:00.000000000,0,1.8816099
2020-03-20T08:00:00.000000000,0,0
2020-03-20T09:00:00.000000000,0,1.0217642
2020-03-20T10:00:00.000000000,0,3.669576
2020-03-20T11:00:00.000000000,0,6.517918
2020-03-20T12:00:00.000000000,1,6.3944216
2020-03-20T13:00:00.000000000,8,5.264653
2020-03-20T14:00:00.000000000,19,2.389449
2020-03-20T15:00:00.000000000,36,1.7682116
2020-03-20T16:00:00.000000000,41,1.7321533
2020-03-20T17:00:00.000000000,63,4.5298123
2020-03-20T18:00:00.000000000,77,6.514388
2020-03-20T19:00:00.000000000,46,6.1271744
2020-03-20T20:00:00.000000000,50,1.2564499
2020-03-20T21:00:00.000000000,52,0
2020-03-20T22:00:00.000000000,31,2.2879555
2020-03-20T23:00:00.000000000,9,5.6097403
2020-03-21T00:00:00.000000000,0,10.186447
2020-03-21T01:00:00.000000000,0,5.0998006
2020-03-21T02:00:00.000000000,0,3.2550876
2020-03-21T03:00:00.000000000,0,4.154459
2020-03-21T04:00:00.000000000,0,0.6109273
2020-03-21T05:00:00.000000000,0,0
2020-03-21T06:00:00.000000000,0,0.6443088
2020-03-21T07:00:00.000000000,0,0
2020-03-21T08:00:00.000000000,0,0
2020-03-21T09:00:00.000000000,0,0
2020-03-21T10:00:00.000000000,0,0
2020-03-21T11:00:00.000000000,0,2.038962
2020-03-21T12:00:00.000000000,6,14.986085
2020-03-21T13:00:00.000000000,40,40.951073
2020-03-21T14:00:00.000000000,82,73.56119
2020-03-21T15:00:00.000000000,143,99.22609
2020-03-21T16:00:00.000000000,158,114.7134
2020-03-21T17:00:00.000000000,164,118.815956
2020-03-21T18:00:00.000000000,165,118.55666
2020-03-21T19:00:00.000000000,163,116.29609
2020-03-21T20:00:00.000000000,155,104.04736
2020-03-21T21:00:00.000000000,134,77.61726
2020-03-21T22:00:00.000000000,74,45.020805
2020-03-21T23:00:00.000000000,13,14.585372
2020-03-22T00:00:00.000000000,0,1.0630933
2020-03-22T01:00:00.000000000,0,0.35979486
2020-03-22T02:00:00.000000000,0,3.8418698
2020-03-22T03:00:00.000000000,0,6.444044
2020-03-22T04:00:00.000000000,0,1.0747852
2020-03-22T05:00:00.000000000,0,0
2020-03-22T06:00:00.000000000,0,0
2020-03-22T07:00:00.000000000,0,0
2020-03-22T08:00:00.000000000,0,0
2020-03-22T09:00:00.000000000,0,0
2020-03-22T10:00:00.000000000,0,0
2020-03-22T11:00:00.000000000,0,1.6186188
2020-03-22T12:00:00.000000000,14,15.708358
2020-03-22T13:00:00.000000000,71,42.575985
2020-03-22T14:00:00.000000000,140,77.99944
2020-03-22T15:00:00.000000000,174,105.30116
2020-03-22T16:00:00.000000000,184,123.39656
2020-03-22T17:00:00.000000000,182,130.0759
2020-03-22T18:00:00.000000000,184,131.68411
2020-03-22T19:00:00.000000000,183,127.04622
2020-03-22T20:00:00.000000000,173,107.931244
2020-03-22T21:00:00.000000000,136,74.85808
2020-03-22T22:00:00.000000000,68,37.239464
2020-03-22T23:00:00.000000000,17,4.25581
2020-03-23T00:00:00.000000000,1,0.33980486
2020-03-23T01:00:00.000000000,0,0
2020-03-23T02:00:00.000000000,0,0.9534672
2020-03-23T03:00:00.000000000,0,1.898016
2020-03-23T04:00:00.000000000,0,2.6085305
2020-03-23T05:00:00.000000000,0,0
2020-03-23T06:00:00.000000000,0,0
2020-03-23T07:00:00.000000000,0,0
2020-03-23T08:00:00.000000000,0,0
2020-03-23T09:00:00.000000000,0,0
2020-03-23T10:00:00.000000000,0,0
2020-03-23T11:00:00.000000000,0,0
2020-03-23T12:00:00.000000000,6,3.3442008
2020-03-23T13:00:00.000000000,19,18.218683
2020-03-23T14:00:00.000000000,40,32.419426
2020-03-23T15:00:00.000000000,33,43.680275
2020-03-23T16:00:00.000000000,56,50.61001
2020-03-23T17:00:00.000000000,46,53.57526
2020-03-23T18:00:00.000000000,26,49.403015
2020-03-23T19:00:00.000000000,13,42.64891
2020-03-23T20:00:00.000000000,6,30.97529
2020-03-23T21:00:00.000000000,4,17.667198
2020-03-23T22:00:00.000000000,1,6.404107
2020-03-23T23:00:00.000000000,0,0
2020-03-24T00:00:00.000000000,0,2.8703163
2020-03-24T01:00:00.000000000,0,0
2020-03-24T02:00:00.000000000,0,0.85596275
2020-03-24T03:00:00.000000000,0,1.8400278
2020-03-24T04:00:00.000000000,0,1.8319783
2020-03-24T05:00:00.000000000,0,0
2020-03-24T06:00:00.000000000,0,0
2020-03-24T07:00:00.000000000,0,0
2020-03-24T08:00:00.000000000,0,0
2020-03-24T09:00:00.000000000,0,0
2020-03-24T10:00:00.000000000,0,0
2020-03-24T11:00:00.000000000,0,0
2020-03-24T12:00:00.000000000,4,7.7504077
2020-03-24T13:00:00.000000000,26,24.968958
2020-03-24T14:00:00.000000000,79,41.79351
2020-03-24T15:00:00.000000000,121,53.26496
2020-03-24T16:00:00.000000000,140,60.59096
2020-03-24T17:00:00.000000000,140,63.363525
2020-03-24T18:00:00.000000000,135,62.466766
2020-03-24T19:00:00.000000000,90,57.330193
2020-03-24T20:00:00.000000000,70,44.74042
2020-03-24T21:00:00.000000000,66,29.074352
2020-03-24T22:00:00.000000000,42,13.462096
2020-03-24T23:00:00.000000000,15,1.3742695
2020-03-25T00:00:00.000000000,6,3.2061274
2020-03-25T01:00:00.000000000,5,0
2020-03-25T02:00:00.000000000,5,0.289236
2020-03-25T03:00:00.000000000,5,1.3533936
2020-03-25T04:00:00.000000000,5,1.8188087
2020-03-25T05:00:00.000000000,5,0
2020-03-25T06:00:00.000000000,5,0
2020-03-25T07:00:00.000000000,5,0
2020-03-25T08:00:00.000000000,5,0
2020-03-25T09:00:00.000000000,5,0
2020-03-25T10:00:00.000000000,5,0
2020-03-25T11:00:00.000000000,5,0
2020-03-25T12:00:00.000000000,12,6.95805
2020-03-25T13:00:00.000000000,27,23.187296
2020-03-25T14:00:00.000000000,38,38.956635
2020-03-25T15:00:00.000000000,43,49.77941
2020-03-25T16:00:00.000000000,48,56.982605
2020-03-25T17:00:00.000000000,48,59.895145
2020-03-25T18:00:00.000000000,44,59.137028
2020-03-25T19:00:00.000000000,38,54.925705
2020-03-25T20:00:00.000000000,41,43.501038
2020-03-25T21:00:00.000000000,37,28.69129
2020-03-25T22:00:00.000000000,23,13.750382
2020-03-25T23:00:00.000000000,13,1.7545989
2020-03-26T00:00:00.000000000,5,4.6657977
2020-03-26T01:00:00.000000000,5,0.5163314
2020-03-26T02:00:00.000000000,5,0.2878055
2020-03-26T03:00:00.000000000,5,1.7405776
2020-03-26T04:00:00.000000000,5,0.6227
2020-03-26T05:00:00.000000000,2,0
2020-03-26T06:00:00.000000000,0,0
2020-03-26T07:00:00.000000000,0,0
2020-03-26T08:00:00.000000000,0,0
2020-03-26T09:00:00.000000000,0,0
2020-03-26T10:00:00.000000000,0,0
2020-03-26T11:00:00.000000000,0,0
2020-03-26T12:00:00.000000000,14,8.834935
2020-03-26T13:00:00.000000000,66,26.541056
2020-03-26T14:00:00.000000000,117,47.85464
2020-03-26T15:00:00.000000000,145,63.28396
2020-03-26T16:00:00.000000000,160,74.02843
2020-03-26T17:00:00.000000000,165,78.40041
2020-03-26T18:00:00.000000000,165,79.02829
2020-03-26T19:00:00.000000000,160,76.34448
2020-03-26T20:00:00.000000000,144,64.99069
2020-03-26T21:00:00.000000000,96,45.7915
2020-03-26T22:00:00.000000000,47,23.666676
2020-03-26T23:00:00.000000000,12,3.9506814
2020-03-27T00:00:00.000000000,0,4.3087606
2020-03-27T01:00:00.000000000,0,1.8695483
2020-03-27T02:00:00.000000000,0,1.3181045
2020-03-27T03:00:00.000000000,0,2.687609
2020-03-27T04:00:00.000000000,0,0
2020-03-27T05:00:00.000000000,0,0
2020-03-27T06:00:00.000000000,0,0
2020-03-27T07:00:00.000000000,0,0
2020-03-27T08:00:00.000000000,0,0
2020-03-27T09:00:00.000000000,0,0
2020-03-27T10:00:00.000000000,0,0
2020-03-27T11:00:00.000000000,0,0.50910044
2020-03-27T12:00:00.000000000,7,12.16538
2020-03-27T13:00:00.000000000,48,34.43546
2020-03-27T14:00:00.000000000,112,63.461887
2020-03-27T15:00:00.000000000,137,84.48759
2020-03-27T16:00:00.000000000,160,98.10387
2020-03-27T17:00:00.000000000,155,103.15947
2020-03-27T18:00:00.000000000,158,104.20349
2020-03-27T19:00:00.000000000,159,102.20489
2020-03-27T20:00:00.000000000,152,89.675575
2020-03-27T21:00:00.000000000,119,64.923004
2020-03-27T22:00:00.000000000,65,34.014717
2020-03-27T23:00:00.000000000,13,6.554158
2020-03-28T00:00:00.000000000,1,2.7552168
2020-03-28T01:00:00.000000000,0,1.6470647
2020-03-28T02:00:00.000000000,0,4.261884
2020-03-28T03:00:00.000000000,0,5.2058716
2020-03-28T04:00:00.000000000,0,0.9038033
2020-03-28T05:00:00.000000000,0,0
2020-03-28T06:00:00.000000000,0,0
2020-03-28T07:00:00.000000000,0,0
2020-03-28T08:00:00.000000000,0,0.4152624
2020-03-28T09:00:00.000000000,0,0
2020-03-28T10:00:00.000000000,0,0
2020-03-28T11:00:00.000000000,0,0
2020-03-28T12:00:00.000000000,16,14.868886
2020-03-28T13:00:00.000000000,50,39.131226
2020-03-28T14:00:00.000000000,81,66.72789
2020-03-28T15:00:00.000000000,82,86.1913
2020-03-28T16:00:00.000000000,97,97.997116
2020-03-28T17:00:00.000000000,82,101.53317
2020-03-28T18:00:00.000000000,80,100.494316
2020-03-28T19:00:00.000000000,64,91.07145
2020-03-28T20:00:00.000000000,46,71.09124
2020-03-28T21:00:00.000000000,25,46.369736
2020-03-28T22:00:00.000000000,16,21.008814
2020-03-28T23:00:00.000000000,9,0.9978225
2020-03-29T00:00:00.000000000,6,0.4579886
2020-03-29T01:00:00.000000000,6,0
2020-03-29T02:00:00.000000000,6,1.0266781
2020-03-29T03:00:00.000000000,6,4.1213536
2020-03-29T04:00:00.000000000,6,4.0823917
2020-03-29T05:00:00.000000000,6,3.0859852
2020-03-29T06:00:00.000000000,6,0.648379
2020-03-29T07:00:00.000000000,6,1.5037637
2020-03-29T08:00:00.000000000,6,0
2020-03-29T09:00:00.000000000,6,0
2020-03-29T10:00:00.000000000,6,2.068633
2020-03-29T11:00:00.000000000,6,4.9211745
2020-03-29T12:00:00.000000000,5,8.286108
2020-03-29T13:00:00.000000000,7,9.618391
2020-03-29T14:00:00.000000000,14,8.475808
2020-03-29T15:00:00.000000000,20,6.083923
2020-03-29T16:00:00.000000000,17,5.209643
2020-03-29T17:00:00.000000000,17,7.3800726
2020-03-29T18:00:00.000000000,17,8.030047
2020-03-29T19:00:00.000000000,13,7.9619155
2020-03-29T20:00:00.000000000,8,2.828952
2020-03-29T21:00:00.000000000,10,0
2020-03-29T22:00:00.000000000,6,2.2650046
2020-03-29T23:00:00.000000000,2,2.5874426
2020-03-30T00:00:00.000000000,1,0.70535994
2020-03-30T01:00:00.000000000,1,0
2020-03-30T02:00:00.000000000,1,0.22995472
2020-03-30T03:00:00.000000000,1,1.4272118
2020-03-30T04:00:00.000000000,1,4.193523
2020-03-30T05:00:00.000000000,1,4.844942
2020-03-30T06:00:00.000000000,1,3.3043842
2020-03-30T07:00:00.000000000,1,2.1848314
2020-03-30T08:00:00.000000000,1,0
2020-03-30T09:00:00.000000000,1,0
2020-03-30T10:00:00.000000000,1,0
2020-03-30T11:00:00.000000000,1,0
2020-03-30T12:00:00.000000000,4,4.289917
2020-03-30T13:00:00.000000000,14,10.141762
2020-03-30T14:00:00.000000000,25,13.694426
2020-03-30T15:00:00.000000000,36,17.340748
2020-03-30T16:00:00.000000000,40,20.832705
2020-03-30T17:00:00.000000000,41,23.784967
2020-03-30T18:00:00.000000000,38,24.671549
2020-03-30T19:00:00.000000000,26,22.83207
2020-03-30T20:00:00.000000000,20,15.767613
2020-03-30T21:00:00.000000000,19,7.1138825
2020-03-30T22:00:00.000000000,15,3.851211
2020-03-30T23:00:00.000000000,7,1.4969419
2020-03-31T00:00:00.000000000,1,5.432809
2020-03-31T01:00:00.000000000,1,0
2020-03-31T02:00:00.000000000,1,0
2020-03-31T03:00:00.000000000,1,0.70438665
2020-03-31T04:00:00.000000000,1,0.77280366
2020-03-31T05:00:00.000000000,1,0
2020-03-31T06:00:00.000000000,1,0
2020-03-31T07:00:00.000000000,1,0
2020-03-31T08:00:00.000000000,1,0
2020-03-31T09:00:00.000000000,1,0
2020-03-31T10:00:00.000000000,1,0
2020-03-31T11:00:00.000000000,1,0
2020-03-31T12:00:00.000000000,7,7.894697
2020-03-31T13:00:00.000000000,26,23.163137
2020-03-31T14:00:00.000000000,49,40.832943
2020-03-31T15:00:00.000000000,82,53.040565
2020-03-31T16:00:00.000000000,90,61.758663
2020-03-31T17:00:00.000000000,109,66.31951
2020-03-31T18:00:00.000000000,120,67.620865
2020-03-31T19:00:00.000000000,112,67.7637
2020-03-31T20:00:00.000000000,116,59.13202
2020-03-31T21:00:00.000000000,89,41.96045
2020-03-31T22:00:00.000000000,62,23.454878
2020-03-31T23:00:00.000000000,15,4.76731
2020-04-01T00:00:00.000000000,2,3.1395597
2020-04-01T01:00:00.000000000,1,0
2020-04-01T02:00:00.000000000,1,0
2020-04-01T03:00:00.000000000,1,0.90074337
2020-04-01T04:00:00.000000000,1,2.3675098
2020-04-01T05:00:00.000000000,1,1.4092401
2020-04-01T06:00:00.000000000,1,0
2020-04-01T07:00:00.000000000,1,0
2020-04-01T08:00:00.000000000,1,0
2020-04-01T09:00:00.000000000,1,0
2020-04-01T10:00:00.000000000,1,0
2020-04-01T11:00:00.000000000,1,0
2020-04-01T12:00:00.000000000,17,5.9029527
2020-04-01T13:00:00.000000000,60,16.419712
2020-04-01T14:00:00.000000000,103,25.929386
2020-04-01T15:00:00.000000000,125,30.80387
2020-04-01T16:00:00.000000000,140,34.505672
2020-04-01T17:00:00.000000000,138,38.612495
2020-04-01T18:00:00.000000000,132,38.10221
2020-04-01T19:00:00.000000000,108,37.290718
2020-04-01T20:00:00.000000000,88,28.9641
2020-04-01T21:00:00.000000000,74,16.992744
2020-04-01T22:00:00.000000000,40,10.58298
2020-04-01T23:00:00.000000000,16,2.7388706
2020-04-02T00:00:00.000000000,1,0.1736845
2020-04-02T01:00:00.000000000,0,0
2020-04-02T02:00:00.000000000,0,1.3065152
2020-04-02T03:00:00.000000000,0,3.8163223
2020-04-02T04:00:00.000000000,0,4.359916
2020-04-02T05:00:00.000000000,0,3.3683226
2020-04-02T06:00:00.000000000,0,1.1537836
2020-04-02T07:00:00.000000000,0,1.7279947
2020-04-02T08:00:00.000000000,0,0
2020-04-02T09:00:00.000000000,0,0
2020-04-02T10:00:00.000000000,0,1.7429373
2020-04-02T11:00:00.000000000,0,3.951908
2020-04-02T12:00:00.000000000,10,7.0567684
2020-04-02T13:00:00.000000000,28,8.930792
2020-04-02T14:00:00.000000000,70,8.167634
2020-04-02T15:00:00.000000000,106,7.388945
2020-04-02T16:00:00.000000000,129,7.411574
2020-04-02T17:00:00.000000000,133,9.668418
2020-04-02T18:00:00.000000000,115,10.761684
2020-04-02T19:00:00.000000000,87,10.239877
2020-04-02T20:00:00.000000000,62,4.7246375
2020-04-02T21:00:00.000000000,44,0
2020-04-02T22:00:00.000000000,25,1.9054444
2020-04-02T23:00:00.000000000,11,2.6793642
2020-04-03T00:00:00.000000000,5,3.4059587
2020-04-03T01:00:00.000000000,2,0
2020-04-03T02:00:00.000000000,0,0
2020-04-03T03:00:00.000000000,0,1.210491
2020-04-03T04:00:00.000000000,0,3.9708905
2020-04-03T05:00:00.000000000,0,4.114761
2020-04-03T06:00:00.000000000,0,2.4985335
2020-04-03T07:00:00.000000000,0,0.654202
2020-04-03T08:00:00.000000000,0,0
2020-04-03T09:00:00.000000000,0,0
2020-04-03T10:00:00.000000000,0,0
2020-04-03T11:00:00.000000000,0,0.24138568
2020-04-03T12:00:00.000000000,6,5.4245167
2020-04-03T13:00:00.000000000,14,13.2194805
2020-04-03T14:00:00.000000000,23,20.334204
2020-04-03T15:00:00.000000000,31,25.13886
2020-04-03T16:00:00.000000000,39,30.007322
2020-04-03T17:00:00.000000000,48,34.215893
2020-04-03T18:00:00.000000000,49,36.458492
2020-04-03T19:00:00.000000000,54,36.042133
2020-04-03T20:00:00.000000000,50,28.41861
2020-04-03T21:00:00.000000000,37,17.548042
2020-04-03T22:00:00.000000000,20,11.083681
2020-04-03T23:00:00.000000000,5,3.6641977
2020-04-04T00:00:00.000000000,0,5.162309
2020-04-04T01:00:00.000000000,0,0
2020-04-04T02:00:00.000000000,0,0
2020-04-04T03:00:00.000000000,0,0.22350065
2020-04-04T04:00:00.000000000,0,2.4334419
2020-04-04T05:00:00.000000000,0,1.1516501
2020-04-04T06:00:00.000000000,0,0
2020-04-04T07:00:00.000000000,0,0
2020-04-04T08:00:00.000000000,0,0
2020-04-04T09:00:00.000000000,0,0
2020-04-04T10:00:00.000000000,0,0
2020-04-04T11:00:00.000000000,1,0.1840307
2020-04-04T12:00:00.000000000,9,6.0799394
2020-04-04T13:00:00.000000000,30,17.134262
2020-04-04T14:00:00.000000000,53,28.699518
2020-04-04T15:00:00.000000000,66,36.880325
2020-04-04T16:00:00.000000000,76,43.66918
2020-04-04T17:00:00.000000000,100,48.05793
2020-04-04T18:00:00.000000000,113,51.22053
2020-04-04T19:00:00.000000000,118,52.138832
2020-04-04T20:00:00.000000000,99,44.522503
2020-04-04T21:00:00.000000000,78,31.459284
2020-04-04T22:00:00.000000000,36,18.932934
2020-04-04T23:00:00.000000000,10,4.916061
2020-04-05T00:00:00.000000000,0,3.518873
2020-04-05T01:00:00.000000000,0,0
2020-04-05T02:00:00.000000000,0,0
2020-04-05T03:00:00.000000000,0,0.31893197
2020-04-05T04:00:00.000000000,0,2.1169536
2020-04-05T05:00:00.000000000,0,0.4861244
2020-04-05T06:00:00.000000000,0,0
2020-04-05T07:00:00.000000000,0,0
2020-04-05T08:00:00.000000000,0,0
2020-04-05T09:00:00.000000000,0,0
2020-04-05T10:00:00.000000000,0,0
2020-04-05T11:00:00.000000000,0,0
2020-04-05T12:00:00.000000000,7,4.435867
2020-04-05T13:00:00.000000000,24,16.634022
2020-04-05T14:00:00.000000000,51,28.835533
2020-04-05T15:00:00.000000000,88,37.90803
2020-04-05T16:00:00.000000000,100,44.607426
2020-04-05T17:00:00.000000000,104,48.651394
2020-04-05T18:00:00.000000000,92,48.986877
2020-04-05T19:00:00.000000000,94,47.53086
2020-04-05T20:00:00.000000000,77,39.01178
2020-04-05T21:00:00.000000000,48,26.357761
2020-04-05T22:00:00.000000000,23,14.139511
2020-04-05T23:00:00.000000000,5,2.7950997
2020-04-06T00:00:00.000000000,0,9.215682
2020-04-06T01:00:00.000000000,0,2.5360818
2020-04-06T02:00:00.000000000,0,0
2020-04-06T03:00:00.000000000,0,1.1561813
2020-04-06T04:00:00.000000000,0,0
2020-04-06T05:00:00.000000000,0,0
2020-04-06T06:00:00.000000000,0,0
2020-04-06T07:00:00.000000000,0,0.028120726
2020-04-06T08:00:00.000000000,0,0
2020-04-06T09:00:00.000000000,0,0
2020-04-06T10:00:00.000000000,0,0
2020-04-06T11:00:00.000000000,1,4.3722467
2020-04-06T12:00:00.000000000,23,22.106295
2020-04-06T13:00:00.000000000,80,52.940857
2020-04-06T14:00:00.000000000,137,84.7225
2020-04-06T15:00:00.000000000,160,105.77327
2020-04-06T16:00:00.000000000,165,118.40855
2020-04-06T17:00:00.000000000,165,121.42107
2020-04-06T18:00:00.000000000,165,120.703186
2020-04-06T19:00:00.000000000,163,118.63501
2020-04-06T20:00:00.000000000,153,105.9403
2020-04-06T21:00:00.000000000,122,77.54965
2020-04-06T22:00:00.000000000,64,44.658264
2020-04-06T23:00:00.000000000,19,12.405678
2020-04-07T00:00:00.000000000,0,5.680456
2020-04-07T01:00:00.000000000,0,1.6597012
2020-04-07T02:00:00.000000000,0,2.5966399
2020-04-07T03:00:00.000000000,0,4.826131
2020-04-07T04:00:00.000000000,0,0.82308054
2020-04-07T05:00:00.000000000,0,0
2020-04-07T06:00:00.000000000,0,1.0625174
2020-04-07T07:00:00.000000000,0,2.0888104
2020-04-07T08:00:00.000000000,0,1.245288
2020-04-07T09:00:00.000000000,0,0
2020-04-07T10:00:00.000000000,0,0
2020-04-07T11:00:00.000000000,1,5.4903994
2020-04-07T12:00:00.000000000,23,24.6987
2020-04-07T13:00:00.000000000,75,54.587803
2020-04-07T14:00:00.000000000,129,85.710724
2020-04-07T15:00:00.000000000,169,105.26482
2020-04-07T16:00:00.000000000,175,117.56744
2020-04-07T17:00:00.000000000,175,120.979355
2020-04-07T18:00:00.000000000,165,120.60227
2020-04-07T19:00:00.000000000,164,114.56083
2020-04-07T20:00:00.000000000,148,96.76656
2020-04-07T21:00:00.000000000,118,66.283195
2020-04-07T22:00:00.000000000,67,32.474438
2020-04-07T23:00:00.000000000,16,3.1080594
2020-04-08T00:00:00.000000000,1,4.3850837
2020-04-08T01:00:00.000000000,0,0.89511573
2020-04-08T02:00:00.000000000,0,1.1971017
2020-04-08T03:00:00.000000000,0,3.0838125
2020-04-08T04:00:00.000000000,0,0.20543039
2020-04-08T05:00:00.000000000,0,0
2020-04-08T06:00:00.000000000,0,0
2020-04-08T07:00:00.000000000,0,0
2020-04-08T08:00:00.000000000,0,0
2020-04-08T09:00:00.000000000,0,0
2020-04-08T10:00:00.000000000,0,0
2020-04-08T11:00:00.000000000,0,0.52966964
2020-04-08T12:00:00.000000000,5,12.288978
2020-04-08T13:00:00.000000000,13,33.62225
2020-04-08T14:00:00.000000000,26,60.56097
2020-04-08T15:00:00.000000000,51,79.58519
2020-04-08T16:00:00.000000000,67,92.30275
2020-04-08T17:00:00.000000000,83,97.1564
2020-04-08T18:00:00.000000000,102,98.04892
2020-04-08T19:00:00.000000000,89,95.5425
2020-04-08T20:00:00.000000000,74,82.57337
2020-04-08T21:00:00.000000000,54,57.786015
2020-04-08T22:00:00.000000000,32,29.213871
2020-04-08T23:00:00.000000000,13,3.4968808
2020-04-09T00:00:00.000000000,1,1.7929738
2020-04-09T01:00:00.000000000,0,0
2020-04-09T02:00:00.000000000,0,0.84336305
2020-04-09T03:00:00.000000000,0,4.437656
2020-04-09T04:00:00.000000000,0,4.1640143
2020-04-09T05:00:00.000000000,0,2.3526545
2020-04-09T06:00:00.000000000,0,0
2020-04-09T07:00:00.000000000,0,1.5197849
2020-04-09T08:00:00.000000000,0,0
2020-04-09T09:00:00.000000000,0,0.24740613
2020-04-09T10:00:00.000000000,0,2.1836302
2020-04-09T11:00:00.000000000,2,5.9949036
2020-04-09T12:00:00.000000000,10,9.368952
2020-04-09T13:00:00.000000000,19,10.158869
2020-04-09T14:00:00.000000000,21,8.173365
2020-04-09T15:00:00.000000000,20,3.7722867
2020-04-09T16:00:00.000000000,20,1.7171088
2020-04-09T17:00:00.000000000,17,4.200229
2020-04-09T18:00:00.000000000,13,4.4309726
2020-04-09T19:00:00.000000000,9,5.3175955
2020-04-09T20:00:00.000000000,9,0.45035645
2020-04-09T21:00:00.000000000,24,0
2020-04-09T22:00:00.000000000,23,3.4611123
2020-04-09T23:00:00.000000000,14,4.307145
2020-04-10T00:00:00.000000000,1,5.4767737
2020-04-10T01:00:00.000000000,0,0.34987515
2020-04-10T02:00:00.000000000,0,0
2020-04-10T03:00:00.000000000,0,1.7398612
2020-04-10T04:00:00.000000000,0,0.3010383
2020-04-10T05:00:00.000000000,0,0
2020-04-10T06:00:00.000000000,0,0
2020-04-10T07:00:00.000000000,0,0
2020-04-10T08:00:00.000000000,0,0
2020-04-10T09:00:00.000000000,0,0
2020-04-10T10:00:00.000000000,0,0
2020-04-10T11:00:00.000000000,2,1.152432
2020-04-10T12:00:00.000000000,21,12.08689
2020-04-10T13:00:00.000000000,72,31.854292
2020-04-10T14:00:00.000000000,115,54.577972
2020-04-10T15:00:00.000000000,130,69.39321
2020-04-10T16:00:00.000000000,122,79.22406
2020-04-10T17:00:00.000000000,113,83.525536
2020-04-10T18:00:00.000000000,126,84.402504
2020-04-10T19:00:00.000000000,112,84.5898
2020-04-10T20:00:00.000000000,95,75.01029
2020-04-10T21:00:00.000000000,70,53.06665
2020-04-10T22:00:00.000000000,47,28.715637
2020-04-10T23:00:00.000000000,19,4.7292004
2020-04-11T00:00:00.000000000,1,7.555082
2020-04-11T01:00:00.000000000,0,1.5692314
2020-04-11T02:00:00.000000000,0,0
2020-04-11T03:00:00.000000000,0,0.09482894
2020-04-11T04:00:00.000000000,0,0
2020-04-11T05:00:00.000000000,0,0
2020-04-11T06:00:00.000000000,0,0
2020-04-11T07:00:00.000000000,0,0
2020-04-11T08:00:00.000000000,0,0
2020-04-11T09:00:00.000000000,0,0
2020-04-11T10:00:00.000000000,0,0
2020-04-11T11:00:00.000000000,3,5.814613
2020-04-11T12:00:00.000000000,29,24.399242
2020-04-11T13:00:00.000000000,86,55.51416
2020-04-11T14:00:00.000000000,132,86.44611
2020-04-11T15:00:00.000000000,150,105.37834
2020-04-11T16:00:00.000000000,175,116.08392
2020-04-11T17:00:00.000000000,174,118.80033
2020-04-11T18:00:00.000000000,165,118.9719
2020-04-11T19:00:00.000000000,171,116.90687
