datetime,nuclear_actual,avg_nuclear_production_forecast
2020-05-24T07:00:00.000000000,2472.0,2561.28469
2020-05-24T08:00:00.000000000,2465.0,2573.14217
2020-05-24T09:00:00.000000000,2484.0,2574.96338
2020-05-24T10:00:00.000000000,2475.0,2576.20231
2020-05-24T11:00:00.000000000,2473.0,2573.50146
2020-05-24T12:00:00.000000000,2498.0,2585.14214
2020-05-24T13:00:00.000000000,2488.0,2587.87019
2020-05-24T14:00:00.000000000,2477.0,2595.34998
2020-05-24T15:00:00.000000000,2468.0,2606.16845
2020-05-24T16:00:00.000000000,2484.0,2611.2299
2020-05-24T17:00:00.000000000,2477.0,2609.61832
2020-05-24T18:00:00.000000000,2476.0,2608.52546
2020-05-24T19:00:00.000000000,2500.0,2605.09618
2020-05-24T20:00:00.000000000,2496.0,2605.81017
2020-05-24T21:00:00.000000000,2492.0,2599.28639
2020-05-24T22:00:00.000000000,2491.0,2595.60672
2020-05-24T23:00:00.000000000,2481.0,2598.64824
2020-05-22T00:00:00.000000000,2475.0,2516.51267
2020-05-22T01:00:00.000000000,2480.0,2510.79438
2020-05-22T02:00:00.000000000,2447.0,2511.62618
2020-05-22T03:00:00.000000000,2445.0,2533.90821
2020-05-22T04:00:00.000000000,2455.0,2510.99322
2020-05-22T05:00:00.000000000,2500.0,2527.88569
2020-05-22T06:00:00.000000000,2474.0,2537.78741
2020-05-22T07:00:00.000000000,2476.0,2498.27702
2020-05-22T08:00:00.000000000,2478.0,2548.17243
2020-05-22T09:00:00.000000000,2486.0,2515.3657
2020-05-22T10:00:00.000000000,2503.0,2548.53827
2020-05-22T11:00:00.000000000,2519.0,2538.25223
2020-05-22T12:00:00.000000000,2498.0,2504.98783
2020-05-22T13:00:00.000000000,2474.0,2508.44478
2020-05-22T14:00:00.000000000,2476.0,2547.20002
2020-05-22T15:00:00.000000000,2484.0,2497.43361
2020-05-22T16:00:00.000000000,2494.0,2571.67768
2020-05-22T17:00:00.000000000,2493.0,2549.0408
2020-05-22T18:00:00.000000000,2486.0,2511.92461
2020-05-22T19:00:00.000000000,2484.0,2557.87301
2020-05-22T20:00:00.000000000,2482.0,2535.3972
2020-05-22T21:00:00.000000000,2501.0,2538.66192
2020-05-22T22:00:00.000000000,2489.0,2531.20122
2020-05-22T23:00:00.000000000,2467.0,2529.112
2020-05-23T00:00:00.000000000,2478.0,2491.60939
2020-05-23T01:00:00.000000000,2486.0,2494.18185
2020-05-23T02:00:00.000000000,2457.0,2497.48118
2020-05-23T03:00:00.000000000,2450.0,2504.15954
2020-05-23T04:00:00.000000000,2468.0,2514.89414
2020-05-23T05:00:00.000000000,2468.0,2512.02143
2020-05-23T06:00:00.000000000,2437.0,2511.01002
2020-05-23T07:00:00.000000000,2467.0,2509.19508
2020-05-23T08:00:00.000000000,2476.0,2521.10147
2020-05-23T09:00:00.000000000,2475.0,2522.97639
2020-05-23T10:00:00.000000000,2478.0,2524.45998
2020-05-23T11:00:00.000000000,2503.0,2522.03886
2020-05-23T12:00:00.000000000,2489.0,2533.32141
2020-05-23T13:00:00.000000000,2473.0,2536.08191
2020-05-23T14:00:00.000000000,2494.0,2543.5474
2020-05-23T15:00:00.000000000,2474.0,2554.48967
2020-05-23T16:00:00.000000000,2482.0,2559.57028
2020-05-23T17:00:00.000000000,2477.0,2558.29148
2020-05-23T18:00:00.000000000,2479.0,2557.4167
2020-05-23T19:00:00.000000000,2473.0,2554.09766
2020-05-23T20:00:00.000000000,2474.0,2554.95254
2020-05-23T21:00:00.000000000,2509.0,2548.64521
2020-05-23T22:00:00.000000000,2462.0,2545.42799
2020-05-23T23:00:00.000000000,2494.0,2548.24409
2020-05-24T00:00:00.000000000,2477.0,2542.89156
2020-05-24T01:00:00.000000000,2481.0,2545.45876
2020-05-24T02:00:00.000000000,2434.0,2548.77894
2020-05-24T03:00:00.000000000,2466.0,2555.78224
2020-05-24T04:00:00.000000000,2463.0,2566.82674
2020-05-24T05:00:00.000000000,2471.0,2563.95795
2020-05-24T06:00:00.000000000,2452.0,2563.09423
2020-05-24T07:00:00.000000000,2472.0,2561.04206
2020-05-24T08:00:00.000000000,2465.0,2572.8998
2020-05-24T09:00:00.000000000,2484.0,2574.72116
2020-05-24T10:00:00.000000000,2475.0,2575.9613
2020-05-24T11:00:00.000000000,2473.0,2573.26173
2020-05-24T12:00:00.000000000,2498.0,2584.90086
2020-05-24T13:00:00.000000000,2488.0,2587.62891
2020-05-24T14:00:00.000000000,2477.0,2595.10863
2020-05-24T15:00:00.000000000,2468.0,2605.92771
2020-05-24T16:00:00.000000000,2484.0,2610.98922
2020-05-24T17:00:00.000000000,2477.0,2609.37926
2020-05-24T18:00:00.000000000,2476.0,2608.28742
2020-05-24T19:00:00.000000000,2500.0,2604.85861
2020-05-24T20:00:00.000000000,2496.0,2605.57321
2020-05-24T21:00:00.000000000,2492.0,2599.05051
2020-05-24T22:00:00.000000000,2491.0,2595.37299
2020-05-24T23:00:00.000000000,2481.0,2598.41343
2020-05-25T00:00:00.000000000,2483.0,2595.76878
2020-05-25T01:00:00.000000000,2476.0,2598.33058
2020-05-25T02:00:00.000000000,2468.0,2601.67215
2020-05-25T03:00:00.000000000,2447.0,2609.01052
2020-05-25T04:00:00.000000000,2434.0,2620.37464
2020-05-25T05:00:00.000000000,2466.0,2617.50989
2020-05-25T06:00:00.000000000,2462.0,2616.7984
2020-05-25T07:00:00.000000000,2448.0,2614.5015
2020-05-25T08:00:00.000000000,2472.0,2626.30911
2020-05-25T09:00:00.000000000,2496.0,2628.07527
2020-05-25T10:00:00.000000000,2473.0,2629.06442
2020-05-25T11:00:00.000000000,2483.0,2626.07775
2020-05-25T12:00:00.000000000,2493.0,2638.08441
2020-05-25T13:00:00.000000000,2485.0,2640.77912
2020-05-25T14:00:00.000000000,2474.0,2648.27356
2020-05-25T15:00:00.000000000,2480.0,2658.96551
2020-05-25T16:00:00.000000000,2475.0,2664.00739
2020-05-25T17:00:00.000000000,2474.0,2662.05589
2020-05-25T18:00:00.000000000,2472.0,2660.74031
2020-05-25T19:00:00.000000000,2490.0,2657.19834
2020-05-25T20:00:00.000000000,2484.0,2657.76828
2020-05-25T21:00:00.000000000,2498.0,2651.02353
2020-05-25T22:00:00.000000000,2489.0,2646.87134
2020-05-25T23:00:00.000000000,2476.0,2650.14322
2020-05-23T00:00:00.000000000,2478.0,2514.80663
2020-05-23T01:00:00.000000000,2486.0,2509.34129
2020-05-23T02:00:00.000000000,2457.0,2510.15973
2020-05-23T03:00:00.000000000,2450.0,2533.33099
2020-05-23T04:00:00.000000000,2468.0,2509.37867
2020-05-23T05:00:00.000000000,2468.0,2525.81321
2020-05-23T06:00:00.000000000,2437.0,2536.11989
2020-05-23T07:00:00.000000000,2467.0,2497.38449
2020-05-23T08:00:00.000000000,2476.0,2545.67332
2020-05-23T09:00:00.000000000,2475.0,2512.41851
2020-05-23T10:00:00.000000000,2478.0,2545.52049
2020-05-23T11:00:00.000000000,2503.0,2534.93973
2020-05-23T12:00:00.000000000,2489.0,2502.79369
2020-05-23T13:00:00.000000000,2473.0,2505.52559
2020-05-23T14:00:00.000000000,2494.0,2545.02248
2020-05-23T15:00:00.000000000,2474.0,2497.29961
2020-05-23T16:00:00.000000000,2482.0,2567.80739
2020-05-23T17:00:00.000000000,2477.0,2546.6292
2020-05-23T18:00:00.000000000,2479.0,2510.74849
2020-05-23T19:00:00.000000000,2473.0,2553.39143
2020-05-23T20:00:00.000000000,2474.0,2533.96239
2020-05-23T21:00:00.000000000,2509.0,2535.53659
2020-05-23T22:00:00.000000000,2462.0,2530.55713
2020-05-23T23:00:00.000000000,2494.0,2529.24067
2020-05-24T00:00:00.000000000,2477.0,2528.23911
2020-05-24T01:00:00.000000000,2481.0,2530.80779
2020-05-24T02:00:00.000000000,2434.0,2534.12197
2020-05-24T03:00:00.000000000,2466.0,2541.0325
2020-05-24T04:00:00.000000000,2463.0,2551.98847
2020-05-24T05:00:00.000000000,2471.0,2549.11853
2020-05-24T06:00:00.000000000,2452.0,2548.21258
2020-05-24T07:00:00.000000000,2472.0,2546.22821
2020-05-24T08:00:00.000000000,2465.0,2558.09986
2020-05-24T09:00:00.000000000,2484.0,2559.93646
2020-05-24T10:00:00.000000000,2475.0,2561.24623
2020-05-24T11:00:00.000000000,2473.0,2558.62621
2020-05-24T12:00:00.000000000,2498.0,2570.16339
2020-05-24T13:00:00.000000000,2488.0,2572.90082
2020-05-24T14:00:00.000000000,2477.0,2580.37643
2020-05-24T15:00:00.000000000,2468.0,2591.23065
2020-05-24T16:00:00.000000000,2484.0,2596.2977
2020-05-24T17:00:00.000000000,2477.0,2594.78227
2020-05-24T18:00:00.000000000,2476.0,2593.75251
2020-05-24T19:00:00.000000000,2500.0,2590.35506
2020-05-24T20:00:00.000000000,2496.0,2591.10981
2020-05-24T21:00:00.000000000,2492.0,2584.64865
2020-05-24T22:00:00.000000000,2491.0,2581.10257
2020-05-24T23:00:00.000000000,2481.0,2584.07891
2020-05-25T00:00:00.000000000,2483.0,2582.30675
2020-05-25T01:00:00.000000000,2476.0,2584.86996
2020-05-25T02:00:00.000000000,2468.0,2588.20607
2020-05-25T03:00:00.000000000,2447.0,2595.45915
2020-05-25T04:00:00.000000000,2434.0,2606.74183
2020-05-25T05:00:00.000000000,2466.0,2603.87607
2020-05-25T06:00:00.000000000,2462.0,2603.12585
2020-05-25T07:00:00.000000000,2448.0,2600.89123
2020-05-25T08:00:00.000000000,2472.0,2612.71159
2020-05-25T09:00:00.000000000,2496.0,2614.49185
2020-05-25T10:00:00.000000000,2473.0,2615.54489
2020-05-25T11:00:00.000000000,2483.0,2612.63123
2020-05-25T12:00:00.000000000,2493.0,2624.54444
2020-05-25T13:00:00.000000000,2485.0,2627.24759
2020-05-25T14:00:00.000000000,2474.0,2634.73831
2020-05-25T15:00:00.000000000,2480.0,2645.46252
2020-05-25T16:00:00.000000000,2475.0,2650.50946
2020-05-25T17:00:00.000000000,2474.0,2648.64493
2020-05-25T18:00:00.000000000,2472.0,2647.38629
2020-05-25T19:00:00.000000000,2490.0,2643.87314
2020-05-25T20:00:00.000000000,2484.0,2644.47999
2020-05-25T21:00:00.000000000,2498.0,2637.79171
2020-05-25T22:00:00.000000000,2489.0,2633.76037
2020-05-25T23:00:00.000000000,2476.0,2636.97334
2020-05-26T00:00:00.000000000,2481.0,2589.71097
2020-05-26T01:00:00.000000000,2471.0,2592.27344
2020-05-26T02:00:00.000000000,2463.0,2595.61259
2020-05-26T03:00:00.000000000,2457.0,2602.91257
2020-05-26T04:00:00.000000000,2438.0,2614.24004
2020-05-26T05:00:00.000000000,2474.0,2611.37483
2020-05-26T06:00:00.000000000,2493.0,2610.64592
2020-05-26T07:00:00.000000000,2480.0,2608.37703
2020-05-26T08:00:00.000000000,2481.0,2620.19044
2020-05-26T09:00:00.000000000,2482.0,2621.96294
2020-05-26T10:00:00.000000000,2487.0,2622.98076
2020-05-26T11:00:00.000000000,2502.0,2620.02695
2020-05-26T12:00:00.000000000,2497.0,2631.99151
2020-05-26T13:00:00.000000000,2484.0,2634.69014
2020-05-26T14:00:00.000000000,2467.0,2642.18289
2020-05-26T15:00:00.000000000,2489.0,2652.88935
2020-05-26T16:00:00.000000000,2492.0,2657.93352
2020-05-26T17:00:00.000000000,2490.0,2656.02108
2020-05-26T18:00:00.000000000,2493.0,2654.73114
2020-05-26T19:00:00.000000000,2478.0,2651.20213
2020-05-26T20:00:00.000000000,2481.0,2651.78874
2020-05-26T21:00:00.000000000,2489.0,2645.06936
2020-05-26T22:00:00.000000000,2485.0,2640.97155
2020-05-26T23:00:00.000000000,2461.0,2644.21691
2020-05-24T00:00:00.000000000,2477.0,2519.53928
2020-05-24T01:00:00.000000000,2481.0,2523.45498
2020-05-24T02:00:00.000000000,2434.0,2520.37432
2020-05-24T03:00:00.000000000,2466.0,2478.19357
2020-05-24T04:00:00.000000000,2463.0,2573.46563
2020-05-24T05:00:00.000000000,2471.0,2559.5325
2020-05-24T06:00:00.000000000,2452.0,2527.24558
2020-05-24T07:00:00.000000000,2472.0,2533.02763
2020-05-24T08:00:00.000000000,2465.0,2548.79082
2020-05-24T09:00:00.000000000,2484.0,2549.7913
2020-05-24T10:00:00.000000000,2475.0,2540.3965
2020-05-24T11:00:00.000000000,2473.0,2548.11198
2020-05-24T12:00:00.000000000,2498.0,2570.33059
2020-05-24T13:00:00.000000000,2488.0,2566.7476
2020-05-24T14:00:00.000000000,2477.0,2554.21169
2020-05-24T15:00:00.000000000,2468.0,2536.59497
2020-05-24T16:00:00.000000000,2484.0,2592.12129
2020-05-24T17:00:00.000000000,2477.0,2584.09963
2020-05-24T18:00:00.000000000,2476.0,2562.72071
2020-05-24T19:00:00.000000000,2500.0,2585.125
2020-05-24T20:00:00.000000000,2496.0,2521.54638
2020-05-24T21:00:00.000000000,2492.0,2561.26803
2020-05-24T22:00:00.000000000,2491.0,2539.60032
2020-05-24T23:00:00.000000000,2481.0,2496.91651
2020-05-25T00:00:00.000000000,2483.0,2532.03153
2020-05-25T01:00:00.000000000,2476.0,2534.59987
2020-05-25T02:00:00.000000000,2468.0,2537.91561
2020-05-25T03:00:00.000000000,2447.0,2544.85009
2020-05-25T04:00:00.000000000,2434.0,2555.829
2020-05-25T05:00:00.000000000,2466.0,2552.95933
2020-05-25T06:00:00.000000000,2462.0,2552.06438
2020-05-25T07:00:00.000000000,2448.0,2550.0624
2020-05-25T08:00:00.000000000,2472.0,2561.9304
2020-05-25T09:00:00.000000000,2496.0,2563.76309
2020-05-25T10:00:00.000000000,2473.0,2565.05485
2020-05-25T11:00:00.000000000,2483.0,2562.41425
2020-05-25T12:00:00.000000000,2493.0,2573.97781
2020-05-25T13:00:00.000000000,2485.0,2576.71281
2020-05-25T14:00:00.000000000,2474.0,2584.1895
2020-05-25T15:00:00.000000000,2480.0,2595.03462
2020-05-25T16:00:00.000000000,2475.0,2600.10025
2020-05-25T17:00:00.000000000,2474.0,2598.56039
2020-05-25T18:00:00.000000000,2472.0,2597.5145
2020-05-25T19:00:00.000000000,2490.0,2594.10896
2020-05-25T20:00:00.000000000,2484.0,2594.85332
2020-05-25T21:00:00.000000000,2498.0,2588.37623
2020-05-25T22:00:00.000000000,2489.0,2584.79614
2020-05-25T23:00:00.000000000,2476.0,2587.78909
2020-05-26T00:00:00.000000000,2481.0,2544.21902
2020-05-26T01:00:00.000000000,2471.0,2546.78607
2020-05-26T02:00:00.000000000,2463.0,2550.10673
2020-05-26T03:00:00.000000000,2457.0,2557.11847
2020-05-26T04:00:00.000000000,2438.0,2568.17106
2020-05-26T05:00:00.000000000,2474.0,2565.30234
2020-05-26T06:00:00.000000000,2493.0,2564.4424
2020-05-26T07:00:00.000000000,2480.0,2562.38409
2020-05-26T08:00:00.000000000,2481.0,2574.24055
2020-05-26T09:00:00.000000000,2482.0,2576.06048
2020-05-26T10:00:00.000000000,2487.0,2577.29435
2020-05-26T11:00:00.000000000,2502.0,2574.58763
2020-05-26T12:00:00.000000000,2497.0,2586.23587
2020-05-26T13:00:00.000000000,2484.0,2588.96318
2020-05-26T14:00:00.000000000,2467.0,2596.44331
2020-05-26T15:00:00.000000000,2489.0,2607.25907
2020-05-26T16:00:00.000000000,2492.0,2612.32018
2020-05-26T17:00:00.000000000,2490.0,2610.70165
2020-05-26T18:00:00.000000000,2493.0,2609.60421
2020-05-26T19:00:00.000000000,2478.0,2606.17257
2020-05-26T20:00:00.000000000,2481.0,2606.88352
2020-05-26T21:00:00.000000000,2489.0,2600.35529
2020-05-26T22:00:00.000000000,2485.0,2596.66583
2020-05-26T23:00:00.000000000,2461.0,2599.71208
2020-05-27T00:00:00.000000000,2476.0,2558.0253
2020-05-27T01:00:00.000000000,2478.0,2560.59094
2020-05-27T02:00:00.000000000,2455.0,2563.9172
2020-05-27T03:00:00.000000000,2449.0,2571.01645
2020-05-27T04:00:00.000000000,2469.0,2582.15244
2020-05-27T05:00:00.000000000,2454.0,2579.28479
2020-05-27T06:00:00.000000000,2474.0,2578.46466
2020-05-27T07:00:00.000000000,2465.0,2576.34238
2020-05-27T08:00:00.000000000,2474.0,2588.18582
2020-05-27T09:00:00.000000000,2495.0,2589.99139
2020-05-27T10:00:00.000000000,2489.0,2591.15967
2020-05-27T11:00:00.000000000,2494.0,2588.37792
2020-05-27T12:00:00.000000000,2484.0,2600.12224
2020-05-27T13:00:00.000000000,2495.0,2602.84078
2020-05-27T14:00:00.000000000,2487.0,2610.32469
2020-05-27T15:00:00.000000000,2491.0,2621.10739
2020-05-27T16:00:00.000000000,2474.0,2626.16331
2020-05-27T17:00:00.000000000,2479.0,2624.45558
2020-05-27T18:00:00.000000000,2486.0,2623.29971
2020-05-27T19:00:00.000000000,2506.0,2619.8385
2020-05-27T20:00:00.000000000,2495.0,2620.51174
2020-05-27T21:00:00.000000000,2494.0,2613.92549
2020-05-27T22:00:00.000000000,2463.0,2610.11208
2020-05-27T23:00:00.000000000,2451.0,2613.21878
2020-05-25T00:00:00.000000000,2483.0,2526.08809
2020-05-25T01:00:00.000000000,2476.0,2528.94069
2020-05-25T02:00:00.000000000,2468.0,2529.03117
2020-05-25T03:00:00.000000000,2447.0,2487.04502
2020-05-25T04:00:00.000000000,2434.0,2580.99562
2020-05-25T05:00:00.000000000,2466.0,2566.89577
2020-05-25T06:00:00.000000000,2462.0,2537.68728
2020-05-25T07:00:00.000000000,2448.0,2539.61699
2020-05-25T08:00:00.000000000,2472.0,2559.93328
2020-05-25T09:00:00.000000000,2496.0,2558.33
2020-05-25T10:00:00.000000000,2473.0,2552.06539
2020-05-25T11:00:00.000000000,2483.0,2555.95241
2020-05-25T12:00:00.000000000,2493.0,2576.16378
2020-05-25T13:00:00.000000000,2485.0,2578.70102
2020-05-25T14:00:00.000000000,2474.0,2562.77469
2020-05-25T15:00:00.000000000,2480.0,2541.41628
2020-05-25T16:00:00.000000000,2475.0,2600.23269
2020-05-25T17:00:00.000000000,2474.0,2596.56368
2020-05-25T18:00:00.000000000,2472.0,2574.03442
2020-05-25T19:00:00.000000000,2490.0,2596.083
2020-05-25T20:00:00.000000000,2484.0,2529.94778
2020-05-25T21:00:00.000000000,2498.0,2573.9185
2020-05-25T22:00:00.000000000,2489.0,2547.23463
2020-05-25T23:00:00.000000000,2476.0,2502.99368
2020-05-26T00:00:00.000000000,2481.0,2503.36795
2020-05-26T01:00:00.000000000,2471.0,2505.93919
2020-05-26T02:00:00.000000000,2463.0,2509.24332
2020-05-26T03:00:00.000000000,2457.0,2515.99617
2020-05-26T04:00:00.000000000,2438.0,2526.80188
2020-05-26T05:00:00.000000000,2474.0,2523.93005
2020-05-26T06:00:00.000000000,2493.0,2522.95251
2020-05-26T07:00:00.000000000,2480.0,2521.08318
2020-05-26T08:00:00.000000000,2481.0,2532.97838
2020-05-26T09:00:00.000000000,2482.0,2534.84102
2020-05-26T10:00:00.000000000,2487.0,2536.2688
2020-05-26T11:00:00.000000000,2502.0,2533.78386
2020-05-26T12:00:00.000000000,2497.0,2545.14811
2020-05-26T13:00:00.000000000,2484.0,2547.90126
2020-05-26T14:00:00.000000000,2467.0,2555.36992
2020-05-26T15:00:00.000000000,2489.0,2566.28393
2020-05-26T16:00:00.000000000,2492.0,2571.36022
2020-05-26T17:00:00.000000000,2490.0,2570.00544
2020-05-26T18:00:00.000000000,2493.0,2569.08093
2020-05-26T19:00:00.000000000,2478.0,2565.73673
2020-05-26T20:00:00.000000000,2481.0,2566.55942
2020-05-26T21:00:00.000000000,2489.0,2560.2027
2020-05-26T22:00:00.000000000,2485.0,2556.87995
2020-05-26T23:00:00.000000000,2461.0,2559.74747
2020-05-27T00:00:00.000000000,2476.0,2519.76909
2020-05-27T01:00:00.000000000,2478.0,2522.33864
2020-05-27T02:00:00.000000000,2455.0,2525.64945
2020-05-27T03:00:00.000000000,2449.0,2532.50627
2020-05-27T04:00:00.000000000,2469.0,2543.4111
2020-05-27T05:00:00.000000000,2454.0,2540.54042
2020-05-27T06:00:00.000000000,2474.0,2539.61018
2020-05-27T07:00:00.000000000,2465.0,2537.66494
2020-05-27T08:00:00.000000000,2474.0,2549.54462
2020-05-27T09:00:00.000000000,2495.0,2551.39012
2020-05-27T10:00:00.000000000,2489.0,2552.74005
2020-05-27T11:00:00.000000000,2494.0,2550.16604
2020-05-27T12:00:00.000000000,2484.0,2561.64432
2020-05-27T13:00:00.000000000,2495.0,2564.38707
2020-05-27T14:00:00.000000000,2487.0,2571.86032
2020-05-27T15:00:00.000000000,2491.0,2582.73493
2020-05-27T16:00:00.000000000,2474.0,2587.80515
2020-05-27T17:00:00.000000000,2479.0,2586.34443
2020-05-27T18:00:00.000000000,2486.0,2585.3505
2020-05-27T19:00:00.000000000,2506.0,2581.97121
2020-05-27T20:00:00.000000000,2495.0,2582.74903
2020-05-27T21:00:00.000000000,2494.0,2576.32349
2020-05-27T22:00:00.000000000,2463.0,2572.85352
2020-05-27T23:00:00.000000000,2451.0,2575.79275
2020-05-28T00:00:00.000000000,2440.0,2541.50183
2020-05-28T01:00:00.000000000,2472.0,2544.06923
2020-05-28T02:00:00.000000000,2400.0,2547.38874
2020-05-28T03:00:00.000000000,2461.0,2554.38327
2020-05-28T04:00:00.000000000,2459.0,2565.4194
2020-05-28T05:00:00.000000000,2471.0,2562.55047
2020-05-28T06:00:00.000000000,2465.0,2561.68278
2020-05-28T07:00:00.000000000,2476.0,2559.63695
2020-05-28T08:00:00.000000000,2477.0,2571.49604
2020-05-28T09:00:00.000000000,2502.0,2573.31881
2020-05-28T10:00:00.000000000,2480.0,2574.56556
2020-05-28T11:00:00.000000000,2500.0,2571.87355
2020-05-28T12:00:00.000000000,2482.0,2583.50297
2020-05-28T13:00:00.000000000,2471.0,2586.23196
2020-05-28T14:00:00.000000000,2477.0,2593.71135
2020-05-28T15:00:00.000000000,2479.0,2604.53373
2020-05-28T16:00:00.000000000,2476.0,2609.59578
2020-05-28T17:00:00.000000000,2480.0,2607.99473
2020-05-28T18:00:00.000000000,2474.0,2606.90882
2020-05-28T19:00:00.000000000,2489.0,2603.48298
2020-05-28T20:00:00.000000000,2473.0,2604.20136
2020-05-28T21:00:00.000000000,2476.0,2597.68453
2020-05-28T22:00:00.000000000,2474.0,2594.01949
2020-05-28T23:00:00.000000000,2475.0,2597.05386
2020-05-26T00:00:00.000000000,2481.0,2524.68581
2020-05-26T01:00:00.000000000,2471.0,2517.42867
2020-05-26T02:00:00.000000000,2463.0,2514.89603
2020-05-26T03:00:00.000000000,2457.0,2544.48601
2020-05-26T04:00:00.000000000,2438.0,2515.41381
2020-05-26T05:00:00.000000000,2474.0,2530.1477
2020-05-26T06:00:00.000000000,2493.0,2547.75559
2020-05-26T07:00:00.000000000,2480.0,2505.36082
2020-05-26T08:00:00.000000000,2481.0,2554.57523
2020-05-26T09:00:00.000000000,2482.0,2521.65899
2020-05-26T10:00:00.000000000,2487.0,2553.58811
2020-05-26T11:00:00.000000000,2502.0,2543.74367
2020-05-26T12:00:00.000000000,2497.0,2511.05347
2020-05-26T13:00:00.000000000,2484.0,2515.62351
2020-05-26T14:00:00.000000000,2467.0,2552.74949
2020-05-26T15:00:00.000000000,2489.0,2509.51172
2020-05-26T16:00:00.000000000,2492.0,2576.07621
2020-05-26T17:00:00.000000000,2490.0,2554.0505
2020-05-26T18:00:00.000000000,2493.0,2520.83077
2020-05-26T19:00:00.000000000,2478.0,2562.54858
2020-05-26T20:00:00.000000000,2481.0,2546.80962
2020-05-26T21:00:00.000000000,2489.0,2543.38897
2020-05-26T22:00:00.000000000,2485.0,2541.55932
2020-05-26T23:00:00.000000000,2461.0,2540.08518
2020-05-27T00:00:00.000000000,2476.0,2506.06456
2020-05-27T01:00:00.000000000,2478.0,2508.63553
2020-05-27T02:00:00.000000000,2455.0,2511.94073
2020-05-27T03:00:00.000000000,2449.0,2518.71072
2020-05-27T04:00:00.000000000,2469.0,2529.53269
2020-05-27T05:00:00.000000000,2454.0,2526.66106
2020-05-27T06:00:00.000000000,2474.0,2525.69135
2020-05-27T07:00:00.000000000,2465.0,2523.80948
2020-05-27T08:00:00.000000000,2474.0,2535.70217
2020-05-27T09:00:00.000000000,2495.0,2537.56191
2020-05-27T10:00:00.000000000,2489.0,2538.97695
2020-05-27T11:00:00.000000000,2494.0,2536.47736
2020-05-27T12:00:00.000000000,2484.0,2547.86037
2020-05-27T13:00:00.000000000,2495.0,2550.61176
2020-05-27T14:00:00.000000000,2487.0,2558.08123
2020-05-27T15:00:00.000000000,2491.0,2568.98876
2020-05-27T16:00:00.000000000,2474.0,2574.06404
2020-05-27T17:00:00.000000000,2479.0,2572.69185
2020-05-27T18:00:00.000000000,2486.0,2571.75594
2020-05-27T19:00:00.000000000,2506.0,2568.406
2020-05-27T20:00:00.000000000,2495.0,2569.22134
2020-05-27T21:00:00.000000000,2494.0,2562.85329
2020-05-27T22:00:00.000000000,2463.0,2559.50632
2020-05-27T23:00:00.000000000,2451.0,2562.38564
2020-05-28T00:00:00.000000000,2440.0,2527.16879
2020-05-28T01:00:00.000000000,2472.0,2529.73767
2020-05-28T02:00:00.000000000,2400.0,2533.05138
2020-05-28T03:00:00.000000000,2461.0,2539.9551
2020-05-28T04:00:00.000000000,2459.0,2550.90459
2020-05-28T05:00:00.000000000,2471.0,2548.03458
2020-05-28T06:00:00.000000000,2465.0,2547.1256
2020-05-28T07:00:00.000000000,2476.0,2545.14609
2020-05-28T08:00:00.000000000,2477.0,2557.01874
2020-05-28T09:00:00.000000000,2502.0,2558.85656
2020-05-28T10:00:00.000000000,2480.0,2560.17133
2020-05-28T11:00:00.000000000,2500.0,2557.55717
2020-05-28T12:00:00.000000000,2482.0,2569.08694
2020-05-28T13:00:00.000000000,2471.0,2571.82497
2020-05-28T14:00:00.000000000,2477.0,2579.30031
2020-05-28T15:00:00.000000000,2479.0,2590.1571
2020-05-28T16:00:00.000000000,2476.0,2595.22455
2020-05-28T17:00:00.000000000,2480.0,2593.71607
2020-05-28T18:00:00.000000000,2474.0,2592.69083
2020-05-28T19:00:00.000000000,2489.0,2589.29568
2020-05-28T20:00:00.000000000,2473.0,2590.05333
2020-05-28T21:00:00.000000000,2476.0,2583.59662
2020-05-28T22:00:00.000000000,2474.0,2580.06025
2020-05-28T23:00:00.000000000,2475.0,2583.03187
2020-05-29T00:00:00.000000000,2466.0,2559.66987
2020-05-29T01:00:00.000000000,2464.0,2562.23538
2020-05-29T02:00:00.000000000,2464.0,2565.56231
2020-05-29T03:00:00.000000000,2456.0,2572.67195
2020-05-29T04:00:00.000000000,2464.0,2583.81793
2020-05-29T05:00:00.000000000,2483.0,2580.95035
2020-05-29T06:00:00.000000000,2476.0,2580.13494
2020-05-29T07:00:00.000000000,2461.0,2578.00511
2020-05-29T08:00:00.000000000,2470.0,2589.84693
2020-05-29T09:00:00.000000000,2479.0,2591.65081
2020-05-29T10:00:00.000000000,2477.0,2592.81126
2020-05-29T11:00:00.000000000,2486.0,2590.0206
2020-05-29T12:00:00.000000000,2489.0,2601.77626
2020-05-29T13:00:00.000000000,2477.0,2604.49385
2020-05-29T14:00:00.000000000,2429.0,2611.97823
2020-05-29T15:00:00.000000000,2417.0,2622.75696
2020-05-29T16:00:00.000000000,2444.0,2627.81226
2020-05-29T17:00:00.000000000,2485.0,2626.09388
2020-05-29T18:00:00.000000000,2481.0,2624.93106
2020-05-29T19:00:00.000000000,1446.0,2621.46634
2020-05-29T20:00:00.000000000,1223.0,2622.13513
2020-05-29T21:00:00.000000000,1226.0,2615.54193
2020-05-29T22:00:00.000000000,1230.0,2611.71381
2020-05-29T23:00:00.000000000,1224.0,2614.82766
2020-05-27T00:00:00.000000000,2476.0,2524.96042
2020-05-27T01:00:00.000000000,2478.0,2517.71779
