UTC Time,Solar,Wind Onshore 
2020-12-12 09:00:00+00:00,1923.0,
2020-12-12 10:00:00+00:00,2316.0,
2020-12-12 11:00:00+00:00,2344.0,
2020-12-12 12:00:00+00:00,2089.0,
2020-12-12 13:00:00+00:00,1475.0,
2020-12-12 14:00:00+00:00,652.0,
2020-12-12 15:00:00+00:00,0.0,
2020-12-12 16:00:00+00:00,0.0,
2020-12-12 17:00:00+00:00,0.0,
2020-12-12 18:00:00+00:00,0.0,
2020-12-12 19:00:00+00:00,0.0,
2020-12-12 20:00:00+00:00,0.0,
2020-12-12 21:00:00+00:00,0.0,
2020-12-12 22:00:00+00:00,0.0,
2020-12-12 23:00:00+00:00,0.0,
2020-12-13 00:00:00+00:00,0.0,
2020-12-13 01:00:00+00:00,0.0,
2020-12-13 02:00:00+00:00,0.0,
2020-12-13 03:00:00+00:00,0.0,
2020-12-13 04:00:00+00:00,0.0,
2020-12-13 05:00:00+00:00,0.0,
2020-12-13 06:00:00+00:00,38.0,
2020-12-13 07:00:00+00:00,695.0,
2020-12-13 08:00:00+00:00,1835.0,
2020-12-13 09:00:00+00:00,3150.0,
2020-12-13 10:00:00+00:00,4087.0,
2020-12-13 11:00:00+00:00,4192.0,
2020-12-13 12:00:00+00:00,3678.0,
2020-12-13 13:00:00+00:00,2571.0,
2020-12-13 14:00:00+00:00,1183.0,
2020-12-13 15:00:00+00:00,37.0,
2020-12-13 16:00:00+00:00,0.0,
2020-12-13 17:00:00+00:00,0.0,
2020-12-13 18:00:00+00:00,0.0,
2020-12-13 19:00:00+00:00,0.0,
2020-12-13 20:00:00+00:00,0.0,
2020-12-13 21:00:00+00:00,0.0,
2020-12-13 22:00:00+00:00,0.0,
2020-12-13 23:00:00+00:00,0.0,
2020-12-14 00:00:00+00:00,0.0,
2020-12-14 01:00:00+00:00,0.0,
2020-12-14 02:00:00+00:00,0.0,
2020-12-14 03:00:00+00:00,0.0,
2020-12-14 04:00:00+00:00,0.0,
2020-12-14 05:00:00+00:00,0.0,
2020-12-14 06:00:00+00:00,114.0,
2020-12-14 07:00:00+00:00,979.0,
2020-12-14 08:00:00+00:00,2108.0,
2020-12-14 09:00:00+00:00,3091.0,
2020-12-14 10:00:00+00:00,3642.0,
2020-12-14 11:00:00+00:00,3765.0,
2020-12-14 12:00:00+00:00,3422.0,
2020-12-14 13:00:00+00:00,2554.0,
2020-12-14 14:00:00+00:00,1385.0,
2020-12-14 15:00:00+00:00,290.0,
2020-12-14 16:00:00+00:00,0.0,
2020-12-14 17:00:00+00:00,0.0,
2020-12-14 18:00:00+00:00,0.0,
2020-12-14 19:00:00+00:00,0.0,
2020-12-14 20:00:00+00:00,0.0,
2020-12-14 21:00:00+00:00,0.0,
2020-12-14 22:00:00+00:00,0.0,
2020-12-14 23:00:00+00:00,,2243.0
2020-12-15 00:00:00+00:00,,1982.0
2020-12-15 01:00:00+00:00,,1576.0
2020-12-15 02:00:00+00:00,,1302.0
2020-12-15 03:00:00+00:00,,1068.0
2020-12-15 04:00:00+00:00,,927.0
2020-12-15 05:00:00+00:00,,803.0
2020-12-15 06:00:00+00:00,,692.0
2020-12-15 07:00:00+00:00,,545.0
2020-12-15 08:00:00+00:00,,432.0
2020-12-15 09:00:00+00:00,,356.0
2020-12-15 10:00:00+00:00,,305.0
2020-12-15 11:00:00+00:00,,278.0
2020-12-15 12:00:00+00:00,,291.0
2020-12-15 13:00:00+00:00,,303.0
2020-12-15 14:00:00+00:00,,293.0
2020-12-15 15:00:00+00:00,,316.0
2020-12-15 16:00:00+00:00,,330.0
2020-12-15 17:00:00+00:00,,347.0
2020-12-15 18:00:00+00:00,,389.0
2020-12-15 19:00:00+00:00,,435.0
2020-12-15 20:00:00+00:00,,480.0
2020-12-15 21:00:00+00:00,,562.0
2020-12-15 22:00:00+00:00,,590.0
2020-12-15 23:00:00+00:00,0.0,565.0
2020-12-16 00:00:00+00:00,0.0,604.0
2020-12-16 01:00:00+00:00,0.0,618.0
2020-12-16 02:00:00+00:00,0.0,612.0
2020-12-16 03:00:00+00:00,0.0,587.0
2020-12-16 04:00:00+00:00,0.0,511.0
2020-12-16 05:00:00+00:00,0.0,470.0
2020-12-16 06:00:00+00:00,44.0,423.0
2020-12-16 07:00:00+00:00,676.0,373.0
2020-12-16 08:00:00+00:00,1497.0,346.0
2020-12-16 09:00:00+00:00,2222.0,276.0
2020-12-16 10:00:00+00:00,2660.0,242.0
2020-12-16 11:00:00+00:00,2744.0,242.0
2020-12-16 12:00:00+00:00,2470.0,261.0
2020-12-16 13:00:00+00:00,1821.0,250.0
2020-12-16 14:00:00+00:00,944.0,215.0
2020-12-16 15:00:00+00:00,235.0,192.0
2020-12-16 16:00:00+00:00,0.0,180.0
2020-12-16 17:00:00+00:00,0.0,177.0
2020-12-16 18:00:00+00:00,0.0,170.0
2020-12-16 19:00:00+00:00,0.0,174.0
2020-12-16 20:00:00+00:00,0.0,167.0
2020-12-16 21:00:00+00:00,0.0,176.0
2020-12-16 22:00:00+00:00,0.0,193.0
2020-12-16 23:00:00+00:00,,180.0
2020-12-17 00:00:00+00:00,,187.0
2020-12-17 01:00:00+00:00,,195.0
2020-12-17 02:00:00+00:00,,193.0
2020-12-17 03:00:00+00:00,,204.0
2020-12-17 04:00:00+00:00,,216.0
2020-12-17 05:00:00+00:00,,245.0
2020-12-17 06:00:00+00:00,,264.0
2020-12-17 07:00:00+00:00,,265.0
2020-12-17 08:00:00+00:00,,250.0
2020-12-17 09:00:00+00:00,,211.0
2020-12-17 10:00:00+00:00,,210.0
2020-12-17 11:00:00+00:00,,222.0
2020-12-17 12:00:00+00:00,,252.0
2020-12-17 13:00:00+00:00,,269.0
2020-12-17 14:00:00+00:00,,254.0
2020-12-17 15:00:00+00:00,,263.0
2020-12-17 16:00:00+00:00,,256.0
2020-12-17 17:00:00+00:00,,269.0
2020-12-17 18:00:00+00:00,,265.0
2020-12-17 19:00:00+00:00,,248.0
2020-12-17 20:00:00+00:00,,238.0
2020-12-17 21:00:00+00:00,,238.0
2020-12-17 22:00:00+00:00,,238.0
2020-12-17 23:00:00+00:00,0.0,242.0
2020-12-18 00:00:00+00:00,0.0,249.0
2020-12-18 01:00:00+00:00,0.0,257.0
2020-12-18 02:00:00+00:00,0.0,271.0
2020-12-18 03:00:00+00:00,0.0,282.0
2020-12-18 04:00:00+00:00,0.0,291.0
2020-12-18 05:00:00+00:00,0.0,290.0
2020-12-18 06:00:00+00:00,28.0,306.0
2020-12-18 07:00:00+00:00,764.0,291.0
2020-12-18 08:00:00+00:00,2246.0,282.0
2020-12-18 09:00:00+00:00,3568.0,249.0
2020-12-18 10:00:00+00:00,4282.0,237.0
2020-12-18 11:00:00+00:00,4369.0,268.0
2020-12-18 12:00:00+00:00,3900.0,302.0
2020-12-18 13:00:00+00:00,2837.0,330.0
2020-12-18 14:00:00+00:00,1337.0,363.0
2020-12-18 15:00:00+00:00,82.0,395.0
2020-12-18 16:00:00+00:00,0.0,409.0
2020-12-18 17:00:00+00:00,0.0,403.0
2020-12-18 18:00:00+00:00,0.0,426.0
2020-12-18 19:00:00+00:00,0.0,437.0
2020-12-18 20:00:00+00:00,0.0,465.0
2020-12-18 21:00:00+00:00,0.0,512.0
2020-12-18 22:00:00+00:00,0.0,520.0
2020-12-18 23:00:00+00:00,0.0,605.0
2020-12-19 00:00:00+00:00,0.0,634.0
2020-12-19 01:00:00+00:00,0.0,639.0
2020-12-19 02:00:00+00:00,0.0,635.0
2020-12-19 03:00:00+00:00,0.0,649.0
2020-12-19 04:00:00+00:00,0.0,635.0
2020-12-19 05:00:00+00:00,0.0,637.0
2020-12-19 06:00:00+00:00,19.0,668.0
2020-12-19 07:00:00+00:00,577.0,645.0
2020-12-19 08:00:00+00:00,1627.0,636.0
2020-12-19 09:00:00+00:00,2541.0,632.0
2020-12-19 10:00:00+00:00,3084.0,609.0
2020-12-19 11:00:00+00:00,3109.0,562.0
2020-12-19 12:00:00+00:00,2692.0,546.0
2020-12-19 13:00:00+00:00,1844.0,534.0
2020-12-19 14:00:00+00:00,858.0,529.0
2020-12-19 15:00:00+00:00,42.0,577.0
2020-12-19 16:00:00+00:00,0.0,618.0
2020-12-19 17:00:00+00:00,0.0,672.0
2020-12-19 18:00:00+00:00,0.0,757.0
2020-12-19 19:00:00+00:00,0.0,753.0
2020-12-19 20:00:00+00:00,0.0,737.0
2020-12-19 21:00:00+00:00,0.0,723.0
2020-12-19 22:00:00+00:00,0.0,679.0
2020-12-19 23:00:00+00:00,0.0,585.0
2020-12-20 00:00:00+00:00,0.0,533.0
2020-12-20 01:00:00+00:00,0.0,484.0
2020-12-20 02:00:00+00:00,0.0,503.0
2020-12-20 03:00:00+00:00,0.0,534.0
2020-12-20 04:00:00+00:00,0.0,584.0
2020-12-20 05:00:00+00:00,0.0,616.0
2020-12-20 06:00:00+00:00,12.0,670.0
2020-12-20 07:00:00+00:00,423.0,649.0
2020-12-20 08:00:00+00:00,1319.0,657.0
2020-12-20 09:00:00+00:00,2140.0,692.0
2020-12-20 10:00:00+00:00,2607.0,670.0
2020-12-20 11:00:00+00:00,2645.0,636.0
2020-12-20 12:00:00+00:00,2263.0,625.0
2020-12-20 13:00:00+00:00,1490.0,528.0
2020-12-20 14:00:00+00:00,688.0,523.0
2020-12-20 15:00:00+00:00,45.0,543.0
2020-12-20 16:00:00+00:00,0.0,528.0
2020-12-20 17:00:00+00:00,0.0,481.0
2020-12-20 18:00:00+00:00,0.0,450.0
2020-12-20 19:00:00+00:00,0.0,427.0
2020-12-20 20:00:00+00:00,0.0,425.0
2020-12-20 21:00:00+00:00,0.0,420.0
2020-12-20 22:00:00+00:00,0.0,426.0
2020-12-20 23:00:00+00:00,0.0,347.0
2020-12-21 00:00:00+00:00,0.0,342.0
2020-12-21 01:00:00+00:00,0.0,340.0
2020-12-21 02:00:00+00:00,0.0,340.0
2020-12-21 03:00:00+00:00,0.0,354.0
2020-12-21 04:00:00+00:00,0.0,399.0
2020-12-21 05:00:00+00:00,0.0,433.0
2020-12-21 06:00:00+00:00,0.0,463.0
2020-12-21 07:00:00+00:00,515.0,453.0
2020-12-21 08:00:00+00:00,1632.0,386.0
2020-12-21 09:00:00+00:00,2676.0,349.0
2020-12-21 10:00:00+00:00,3426.0,333.0
2020-12-21 11:00:00+00:00,3565.0,355.0
2020-12-21 12:00:00+00:00,3129.0,371.0
2020-12-21 13:00:00+00:00,2154.0,387.0
2020-12-21 14:00:00+00:00,973.0,402.0
2020-12-21 15:00:00+00:00,78.0,434.0
2020-12-21 16:00:00+00:00,0.0,425.0
2020-12-21 17:00:00+00:00,0.0,413.0
2020-12-21 18:00:00+00:00,0.0,411.0
2020-12-21 19:00:00+00:00,0.0,385.0
2020-12-21 20:00:00+00:00,0.0,378.0
2020-12-21 21:00:00+00:00,0.0,382.0
2020-12-21 22:00:00+00:00,0.0,366.0
2020-12-21 23:00:00+00:00,,295.0
2020-12-22 00:00:00+00:00,,297.0
2020-12-22 01:00:00+00:00,,315.0
2020-12-22 02:00:00+00:00,,342.0
2020-12-22 03:00:00+00:00,,384.0
2020-12-22 04:00:00+00:00,,396.0
2020-12-22 05:00:00+00:00,,405.0
2020-12-22 06:00:00+00:00,,417.0
2020-12-22 07:00:00+00:00,,390.0
2020-12-22 08:00:00+00:00,,362.0
2020-12-22 09:00:00+00:00,,341.0
2020-12-22 10:00:00+00:00,,416.0
2020-12-22 11:00:00+00:00,,488.0
2020-12-22 12:00:00+00:00,,584.0
2020-12-22 13:00:00+00:00,,610.0
2020-12-22 14:00:00+00:00,,605.0
2020-12-22 15:00:00+00:00,,586.0
2020-12-22 16:00:00+00:00,,553.0
2020-12-22 17:00:00+00:00,,530.0
2020-12-22 18:00:00+00:00,,523.0
2020-12-22 19:00:00+00:00,,514.0
2020-12-22 20:00:00+00:00,,492.0
2020-12-22 21:00:00+00:00,,482.0
2020-12-22 22:00:00+00:00,,459.0
2020-12-22 23:00:00+00:00,0.0,771.0
2020-12-23 00:00:00+00:00,0.0,860.0
2020-12-23 01:00:00+00:00,0.0,871.0
2020-12-23 02:00:00+00:00,0.0,882.0
2020-12-23 03:00:00+00:00,0.0,908.0
2020-12-23 04:00:00+00:00,0.0,877.0
2020-12-23 05:00:00+00:00,0.0,855.0
2020-12-23 06:00:00+00:00,34.0,833.0
2020-12-23 07:00:00+00:00,683.0,803.0
2020-12-23 08:00:00+00:00,1823.0,737.0
2020-12-23 09:00:00+00:00,2715.0,636.0
2020-12-23 10:00:00+00:00,3158.0,804.0
2020-12-23 11:00:00+00:00,3222.0,1048.0
2020-12-23 12:00:00+00:00,2884.0,1312.0
2020-12-23 13:00:00+00:00,1994.0,1429.0
2020-12-23 14:00:00+00:00,932.0,1451.0
2020-12-23 15:00:00+00:00,90.0,1413.0
2020-12-23 16:00:00+00:00,0.0,1474.0
2020-12-23 17:00:00+00:00,0.0,1566.0
2020-12-23 18:00:00+00:00,0.0,1675.0
2020-12-23 19:00:00+00:00,0.0,1726.0
2020-12-23 20:00:00+00:00,0.0,1835.0
2020-12-23 21:00:00+00:00,0.0,1930.0
2020-12-23 22:00:00+00:00,0.0,1930.0
2020-12-23 23:00:00+00:00,,2165.0
2020-12-24 00:00:00+00:00,,2282.0
2020-12-24 01:00:00+00:00,,2460.0
2020-12-24 02:00:00+00:00,,2637.0
2020-12-24 03:00:00+00:00,,2819.0
2020-12-24 04:00:00+00:00,,2979.0
2020-12-24 05:00:00+00:00,,3183.0
2020-12-24 06:00:00+00:00,,3429.0
2020-12-24 07:00:00+00:00,,3673.0
2020-12-24 08:00:00+00:00,,3747.0
2020-12-24 09:00:00+00:00,,3956.0
2020-12-24 10:00:00+00:00,,4364.0
2020-12-24 11:00:00+00:00,,4673.0
2020-12-24 12:00:00+00:00,,4924.0
2020-12-24 13:00:00+00:00,,4974.0
2020-12-24 14:00:00+00:00,,4884.0
2020-12-24 15:00:00+00:00,,4699.0
2020-12-24 16:00:00+00:00,,4676.0
2020-12-24 17:00:00+00:00,,4625.0
2020-12-24 18:00:00+00:00,,4645.0
2020-12-24 19:00:00+00:00,,4685.0
2020-12-24 20:00:00+00:00,,4697.0
2020-12-24 21:00:00+00:00,,4735.0
2020-12-24 22:00:00+00:00,,4421.0
2020-12-24 23:00:00+00:00,0.0,4703.0
2020-12-25 00:00:00+00:00,0.0,4399.0
2020-12-25 01:00:00+00:00,0.0,4390.0
2020-12-25 02:00:00+00:00,0.0,4292.0
2020-12-25 03:00:00+00:00,0.0,4397.0
2020-12-25 04:00:00+00:00,0.0,4270.0
2020-12-25 05:00:00+00:00,0.0,4052.0
2020-12-25 06:00:00+00:00,30.0,3894.0
2020-12-25 07:00:00+00:00,604.0,3763.0
2020-12-25 08:00:00+00:00,1561.0,3870.0
2020-12-25 09:00:00+00:00,2436.0,4070.0
2020-12-25 10:00:00+00:00,2826.0,4333.0
2020-12-25 11:00:00+00:00,2870.0,4689.0
2020-12-25 12:00:00+00:00,2420.0,4621.0
2020-12-25 13:00:00+00:00,1667.0,4585.0
2020-12-25 14:00:00+00:00,799.0,4700.0
2020-12-25 15:00:00+00:00,59.0,4283.0
2020-12-25 16:00:00+00:00,0.0,3999.0
2020-12-25 17:00:00+00:00,0.0,3870.0
2020-12-25 18:00:00+00:00,0.0,3551.0
2020-12-25 19:00:00+00:00,0.0,3297.0
2020-12-25 20:00:00+00:00,0.0,3066.0
2020-12-25 21:00:00+00:00,0.0,2934.0
2020-12-25 22:00:00+00:00,0.0,2919.0
2020-12-25 23:00:00+00:00,0.0,2397.0
2020-12-26 00:00:00+00:00,0.0,2455.0
2020-12-26 01:00:00+00:00,0.0,2315.0
2020-12-26 02:00:00+00:00,0.0,2194.0
2020-12-26 03:00:00+00:00,0.0,2055.0
2020-12-26 04:00:00+00:00,0.0,1856.0
2020-12-26 05:00:00+00:00,0.0,1899.0
2020-12-26 06:00:00+00:00,7.0,2074.0
2020-12-26 07:00:00+00:00,294.0,1987.0
2020-12-26 08:00:00+00:00,1301.0,1890.0
2020-12-26 09:00:00+00:00,2437.0,1802.0
2020-12-26 10:00:00+00:00,3226.0,1739.0
2020-12-26 11:00:00+00:00,3466.0,1747.0
2020-12-26 12:00:00+00:00,3130.0,1788.0
2020-12-26 13:00:00+00:00,2239.0,1768.0
2020-12-26 14:00:00+00:00,1078.0,1597.0
2020-12-26 15:00:00+00:00,111.0,1543.0
2020-12-26 16:00:00+00:00,0.0,1415.0
2020-12-26 17:00:00+00:00,0.0,1350.0
2020-12-26 18:00:00+00:00,0.0,1302.0
2020-12-26 19:00:00+00:00,0.0,1164.0
2020-12-26 20:00:00+00:00,0.0,1136.0
2020-12-26 21:00:00+00:00,0.0,1091.0
2020-12-26 22:00:00+00:00,0.0,953.0
2020-12-26 23:00:00+00:00,0.0,1613.0
2020-12-27 00:00:00+00:00,0.0,1706.0
2020-12-27 01:00:00+00:00,0.0,1674.0
2020-12-27 02:00:00+00:00,0.0,1732.0
2020-12-27 03:00:00+00:00,0.0,1852.0
2020-12-27 04:00:00+00:00,0.0,2066.0
2020-12-27 05:00:00+00:00,0.0,2304.0
2020-12-27 06:00:00+00:00,9.0,2542.0
2020-12-27 07:00:00+00:00,478.0,2861.0
2020-12-27 08:00:00+00:00,1769.0,3095.0
2020-12-27 09:00:00+00:00,3154.0,3425.0
2020-12-27 10:00:00+00:00,3961.0,3691.0
2020-12-27 11:00:00+00:00,4170.0,3828.0
2020-12-27 12:00:00+00:00,3802.0,3830.0
2020-12-27 13:00:00+00:00,2761.0,3709.0
2020-12-27 14:00:00+00:00,1326.0,3509.0
2020-12-27 15:00:00+00:00,89.0,3235.0
2020-12-27 16:00:00+00:00,0.0,2805.0
2020-12-27 17:00:00+00:00,0.0,2757.0
2020-12-27 18:00:00+00:00,0.0,2883.0
2020-12-27 19:00:00+00:00,0.0,3146.0
2020-12-27 20:00:00+00:00,0.0,3509.0
2020-12-27 21:00:00+00:00,0.0,4039.0
2020-12-27 22:00:00+00:00,0.0,4386.0
2020-12-27 23:00:00+00:00,,5014.0
2020-12-28 00:00:00+00:00,,5134.0
2020-12-28 01:00:00+00:00,,5395.0
2020-12-28 02:00:00+00:00,,5488.0
2020-12-28 03:00:00+00:00,,5567.0
2020-12-28 04:00:00+00:00,,5645.0
2020-12-28 05:00:00+00:00,,5569.0
2020-12-28 06:00:00+00:00,,5705.0
2020-12-28 07:00:00+00:00,,5908.0
2020-12-28 08:00:00+00:00,,6185.0
2020-12-28 09:00:00+00:00,,6431.0
2020-12-28 10:00:00+00:00,,6839.0
2020-12-28 11:00:00+00:00,,6804.0
2020-12-28 12:00:00+00:00,,6687.0
2020-12-28 13:00:00+00:00,,6647.0
2020-12-28 14:00:00+00:00,,6633.0
2020-12-28 15:00:00+00:00,,6431.0
2020-12-28 16:00:00+00:00,,6658.0
2020-12-28 17:00:00+00:00,,6609.0
2020-12-28 18:00:00+00:00,,6454.0
2020-12-28 19:00:00+00:00,,6385.0
2020-12-28 20:00:00+00:00,,6321.0
2020-12-28 21:00:00+00:00,,5894.0
2020-12-28 22:00:00+00:00,,5651.0
2020-12-28 23:00:00+00:00,0.0,6008.0
2020-12-29 00:00:00+00:00,0.0,5675.0
2020-12-29 01:00:00+00:00,0.0,5577.0
2020-12-29 02:00:00+00:00,0.0,5261.0
2020-12-29 03:00:00+00:00,0.0,4959.0
2020-12-29 04:00:00+00:00,0.0,4732.0
2020-12-29 05:00:00+00:00,0.0,4711.0
2020-12-29 06:00:00+00:00,25.0,4638.0
2020-12-29 07:00:00+00:00,637.0,4767.0
2020-12-29 08:00:00+00:00,1735.0,4525.0
2020-12-29 09:00:00+00:00,2672.0,4441.0
2020-12-29 10:00:00+00:00,3136.0,4834.0
2020-12-29 11:00:00+00:00,3245.0,5069.0
2020-12-29 12:00:00+00:00,2853.0,5287.0
2020-12-29 13:00:00+00:00,2103.0,5253.0
2020-12-29 14:00:00+00:00,1034.0,4912.0
2020-12-29 15:00:00+00:00,128.0,4650.0
2020-12-29 16:00:00+00:00,0.0,4286.0
2020-12-29 17:00:00+00:00,0.0,4173.0
2020-12-29 18:00:00+00:00,0.0,4003.0
2020-12-29 19:00:00+00:00,0.0,3813.0
2020-12-29 20:00:00+00:00,0.0,3903.0
2020-12-29 21:00:00+00:00,0.0,3791.0
2020-12-29 22:00:00+00:00,0.0,3898.0
2020-12-29 23:00:00+00:00,0.0,4026.0
2020-12-30 00:00:00+00:00,0.0,3953.0
2020-12-30 01:00:00+00:00,0.0,3883.0
2020-12-30 02:00:00+00:00,0.0,3961.0
2020-12-30 03:00:00+00:00,0.0,3568.0
2020-12-30 04:00:00+00:00,0.0,3423.0
2020-12-30 05:00:00+00:00,0.0,3352.0
2020-12-30 06:00:00+00:00,23.0,3298.0
2020-12-30 07:00:00+00:00,533.0,3341.0
2020-12-30 08:00:00+00:00,1504.0,3418.0
2020-12-30 09:00:00+00:00,2658.0,3583.0
2020-12-30 10:00:00+00:00,3231.0,3854.0
2020-12-30 11:00:00+00:00,3426.0,3898.0
2020-12-30 12:00:00+00:00,3048.0,3941.0
2020-12-30 13:00:00+00:00,2258.0,3924.0
2020-12-30 14:00:00+00:00,1126.0,3932.0
2020-12-30 15:00:00+00:00,106.0,3326.0
2020-12-30 16:00:00+00:00,0.0,3017.0
2020-12-30 17:00:00+00:00,0.0,2990.0
2020-12-30 18:00:00+00:00,0.0,3155.0
2020-12-30 19:00:00+00:00,0.0,3172.0
2020-12-30 20:00:00+00:00,0.0,3217.0
2020-12-30 21:00:00+00:00,0.0,3341.0
2020-12-30 22:00:00+00:00,0.0,3483.0
2020-12-31 23:00:00+00:00,0.0,2559.0
2021-01-01 00:00:00+00:00,0.0,2548.0
2021-01-01 01:00:00+00:00,0.0,2523.0
2021-01-01 02:00:00+00:00,0.0,2470.0
2021-01-01 03:00:00+00:00,0.0,2467.0
2021-01-01 04:00:00+00:00,0.0,2360.0
2021-01-01 05:00:00+00:00,0.0,2339.0
2021-01-01 06:00:00+00:00,41.0,2348.0
2021-01-01 07:00:00+00:00,802.0,2314.0
2021-01-01 08:00:00+00:00,2039.0,2176.0
2021-01-01 09:00:00+00:00,2963.0,2180.0
2021-01-01 10:00:00+00:00,3372.0,2541.0
2021-01-01 11:00:00+00:00,3340.0,3074.0
2021-01-01 12:00:00+00:00,2935.0,3483.0
2021-01-01 13:00:00+00:00,2182.0,3311.0
2021-01-01 14:00:00+00:00,1076.0,3073.0
2021-01-01 15:00:00+00:00,147.0,3172.0
2021-01-01 16:00:00+00:00,0.0,3126.0
2021-01-01 17:00:00+00:00,0.0,3182.0
2021-01-01 18:00:00+00:00,0.0,3038.0
2021-01-01 19:00:00+00:00,0.0,3202.0
2021-01-01 20:00:00+00:00,0.0,3367.0
2021-01-01 21:00:00+00:00,0.0,3542.0
2021-01-01 22:00:00+00:00,0.0,3565.0
2021-01-01 23:00:00+00:00,0.0,3511.0
2021-01-02 00:00:00+00:00,0.0,3541.0
2021-01-02 01:00:00+00:00,0.0,3566.0
2021-01-02 02:00:00+00:00,0.0,3645.0
2021-01-02 03:00:00+00:00,0.0,3669.0
2021-01-02 04:00:00+00:00,0.0,3825.0
2021-01-02 05:00:00+00:00,0.0,3943.0
2021-01-02 06:00:00+00:00,15.0,4356.0
2021-01-02 07:00:00+00:00,410.0,4583.0
2021-01-02 08:00:00+00:00,1199.0,4488.0
2021-01-02 09:00:00+00:00,1951.0,4438.0
2021-01-02 10:00:00+00:00,2482.0,4579.0
2021-01-02 11:00:00+00:00,2682.0,4846.0
2021-01-02 12:00:00+00:00,2495.0,4728.0
2021-01-02 13:00:00+00:00,1913.0,4663.0
2021-01-02 14:00:00+00:00,977.0,4616.0
2021-01-02 15:00:00+00:00,118.0,4288.0
2021-01-02 16:00:00+00:00,0.0,3722.0
2021-01-02 17:00:00+00:00,0.0,3253.0
2021-01-02 18:00:00+00:00,0.0,2920.0
2021-01-02 19:00:00+00:00,0.0,2632.0
2021-01-02 20:00:00+00:00,0.0,2525.0
2021-01-02 21:00:00+00:00,0.0,2630.0
2021-01-02 22:00:00+00:00,0.0,2469.0
2021-01-02 23:00:00+00:00,0.0,2438.0
2021-01-03 00:00:00+00:00,0.0,2563.0
2021-01-03 01:00:00+00:00,0.0,2670.0
2021-01-03 02:00:00+00:00,0.0,2533.0
2021-01-03 03:00:00+00:00,0.0,2379.0
2021-01-03 04:00:00+00:00,0.0,2293.0
2021-01-03 05:00:00+00:00,0.0,2213.0
2021-01-03 06:00:00+00:00,23.0,2047.0
2021-01-03 07:00:00+00:00,572.0,2068.0
2021-01-03 08:00:00+00:00,1717.0,2123.0
2021-01-03 09:00:00+00:00,2765.0,2309.0
2021-01-03 10:00:00+00:00,3355.0,2479.0
2021-01-03 11:00:00+00:00,3459.0,2678.0
2021-01-03 12:00:00+00:00,3112.0,2822.0
2021-01-03 13:00:00+00:00,2279.0,2696.0
2021-01-03 14:00:00+00:00,1104.0,2639.0
2021-01-03 15:00:00+00:00,120.0,2547.0
2021-01-03 16:00:00+00:00,0.0,2440.0
2021-01-03 17:00:00+00:00,0.0,2454.0
2021-01-03 18:00:00+00:00,0.0,2499.0
2021-01-03 19:00:00+00:00,0.0,2463.0
2021-01-03 20:00:00+00:00,0.0,2417.0
2021-01-03 21:00:00+00:00,0.0,2326.0
2021-01-03 22:00:00+00:00,0.0,2448.0
2021-01-03 23:00:00+00:00,0.0,2142.0
2021-01-04 00:00:00+00:00,0.0,1893.0
2021-01-04 01:00:00+00:00,0.0,1756.0
2021-01-04 02:00:00+00:00,0.0,1676.0
2021-01-04 03:00:00+00:00,0.0,1539.0
2021-01-04 04:00:00+00:00,0.0,1487.0
2021-01-04 05:00:00+00:00,0.0,1546.0
2021-01-04 06:00:00+00:00,18.0,1656.0
2021-01-04 07:00:00+00:00,571.0,1753.0
2021-01-04 08:00:00+00:00,1726.0,1797.0
2021-01-04 09:00:00+00:00,2820.0,1966.0
2021-01-04 10:00:00+00:00,3492.0,2196.0
2021-01-04 11:00:00+00:00,3682.0,2571.0
2021-01-04 12:00:00+00:00,3435.0,3009.0
2021-01-04 13:00:00+00:00,2656.0,3087.0
2021-01-04 14:00:00+00:00,1386.0,3013.0
2021-01-04 15:00:00+00:00,195.0,2916.0
2021-01-04 16:00:00+00:00,0.0,2947.0
2021-01-04 17:00:00+00:00,0.0,3057.0
2021-01-04 18:00:00+00:00,0.0,3073.0
2021-01-04 19:00:00+00:00,0.0,2971.0
2021-01-04 20:00:00+00:00,0.0,2833.0
2021-01-04 21:00:00+00:00,0.0,2765.0
2021-01-04 22:00:00+00:00,0.0,2571.0
2021-01-04 23:00:00+00:00,0.0,2944.0
2021-01-05 00:00:00+00:00,0.0,2872.0
2021-01-05 01:00:00+00:00,0.0,2682.0
2021-01-05 02:00:00+00:00,0.0,2630.0
2021-01-05 03:00:00+00:00,0.0,2602.0
2021-01-05 04:00:00+00:00,0.0,2545.0
2021-01-05 05:00:00+00:00,0.0,2587.0
2021-01-05 06:00:00+00:00,39.0,2609.0
2021-01-05 07:00:00+00:00,625.0,2646.0
2021-01-05 08:00:00+00:00,1681.0,2727.0
2021-01-05 09:00:00+00:00,2499.0,2935.0
2021-01-05 10:00:00+00:00,2869.0,3265.0
2021-01-05 11:00:00+00:00,2885.0,3647.0
2021-01-05 12:00:00+00:00,2635.0,3817.0
2021-01-05 13:00:00+00:00,2055.0,4127.0
2021-01-05 14:00:00+00:00,1092.0,4489.0
2021-01-05 15:00:00+00:00,156.0,4495.0
2021-01-05 16:00:00+00:00,0.0,4424.0
2021-01-05 17:00:00+00:00,0.0,4252.0
2021-01-05 18:00:00+00:00,0.0,4173.0
2021-01-05 19:00:00+00:00,0.0,4223.0
2021-01-05 20:00:00+00:00,0.0,4264.0
