,UTC time,Local time,carbon_intensity,coal,nat_gas,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation,avg_nat_gas_production_forecast
23664,09/13/2021 00:00:00,2021-09-12 17:00:00,261.43,16,14293,6.41867751841886,299.299011951921,276.079136530378,753.088953708163,0,29525,15216.662
23665,09/13/2021 01:00:00,2021-09-12 18:00:00,323.94,18,17174,4.90819402665566,294.321221785602,277.226494741855,119.949984151919,0,29075,16532.932
23666,09/13/2021 02:00:00,2021-09-12 19:00:00,360.53,16,18082,4.90819402665566,294.321221785602,277.226494741855,119.949984151919,0,26948,17136.094
23667,09/13/2021 03:00:00,2021-09-12 20:00:00,347.27,16,16532,4.90819402665566,294.321221785602,277.226494741855,119.949984151919,0,25509,17251.303
23668,09/13/2021 04:00:00,2021-09-12 21:00:00,348.04,17,15209,4.31407489870995,292.561010946976,277.094004626173,59.9748382661104,0,22956,16152.302
23669,09/13/2021 05:00:00,2021-09-12 22:00:00,335.13,18,13408,4.31407489870995,292.561010946976,277.094004626173,59.9748382661104,0,20631,15154.263
23670,09/13/2021 06:00:00,2021-09-12 23:00:00,330.27,16,11978,4.31407489870995,292.561010946976,277.094004626173,59.9748382661104,0,18202,13881.767
23671,09/13/2021 07:00:00,2021-09-13 00:00:00,316.44,19,10304,3.84499185103708,291.323817426388,276.730387185577,0,0,16146,12094.948
23672,09/13/2021 08:00:00,2021-09-13 01:00:00,329.35,18,10571,3.84499185103708,291.323817426388,276.730387185577,0,0,15698,10450.795
23673,09/13/2021 09:00:00,2021-09-13 02:00:00,320.29,15,9936,3.84499185103708,291.323817426388,276.730387185577,0,0,15212,9533.348
23674,09/13/2021 10:00:00,2021-09-13 03:00:00,312.3,19,9649,3.43731894289615,290.363972938221,276.488868410679,0,0,15221,9262.108
23675,09/13/2021 11:00:00,2021-09-13 04:00:00,305.19,18,8973,3.43731894289615,290.363972938221,276.488868410679,0,0,14760,9423.71
23676,09/13/2021 12:00:00,2021-09-13 05:00:00,312.66,18,9393,3.43731894289615,290.363972938221,276.488868410679,0,0,14926,9892.963
23677,09/13/2021 13:00:00,2021-09-13 06:00:00,325.21,17,10225,2.85913392819307,292.608312073185,276.52564408762,44.2032510823837,0,15872,9988.565
23678,09/13/2021 14:00:00,2021-09-13 07:00:00,322.4,18,10796,2.85913392819307,292.608312073185,276.52564408762,44.2032510823837,0,17198,9866.333
23679,09/13/2021 15:00:00,2021-09-13 08:00:00,249.43,16,9860,2.85913392819307,292.608312073185,276.52564408762,44.2032510823837,0,20491,8973.176
23680,09/13/2021 16:00:00,2021-09-13 09:00:00,214.46,17,8992,2.94221627969871,297.253846570154,276.103226587102,284.027015056757,0,22737,8366.35
23681,09/13/2021 17:00:00,2021-09-13 10:00:00,211.52,17,9055,2.94221627969871,297.253846570154,276.103226587102,284.027015056757,0,23319,8087.1035
23682,09/13/2021 18:00:00,2021-09-13 11:00:00,218.36,15,9784,2.94221627969871,297.253846570154,276.103226587102,284.027015056757,0,24282,8354.605
23683,09/13/2021 19:00:00,2021-09-13 12:00:00,232.7,17,11460,3.68718147375926,299.609475141675,275.465154646896,848.878992823773,0,26283,9027.526
23684,09/13/2021 20:00:00,2021-09-13 13:00:00,238.82,17,12573,3.68718147375926,299.609475141675,275.465154646896,848.878992823773,0,28071,10082.647
23685,09/13/2021 21:00:00,2021-09-13 14:00:00,228.4,17,12171,3.68718147375926,299.609475141675,275.465154646896,848.878992823773,0,28889,11226.349
23686,09/13/2021 22:00:00,2021-09-13 15:00:00,237.18,17,13556,4.26840445292727,299.431847212227,275.17728444065,745.625752206285,0,30716,12387.772
23687,09/13/2021 23:00:00,2021-09-13 16:00:00,246.06,18,14811,4.26840445292727,299.431847212227,275.17728444065,745.625752206285,0,32173,13611.463
23688,09/14/2021 00:00:00,2021-09-13 17:00:00,259.46,19,15882,4.26840445292727,299.431847212227,275.17728444065,745.625752206285,0,32582,16846.242
23689,09/14/2021 01:00:00,2021-09-13 18:00:00,323.03,17,18885,3.16171628234633,293.850320139075,276.048805413639,114.811645694873,0,31632,17798.066
23690,09/14/2021 02:00:00,2021-09-13 19:00:00,352.25,18,19129,3.16171628234633,293.850320139075,276.048805413639,114.811645694873,0,29138,17887.852
23691,09/14/2021 03:00:00,2021-09-13 20:00:00,345.97,17,17269,3.16171628234633,293.850320139075,276.048805413639,114.811645694873,0,26684,17394.326
23692,09/14/2021 04:00:00,2021-09-13 21:00:00,345.24,17,16007,2.6740565051658,292.107628594058,275.996514101255,57.4056169085911,0,24589,15978.715
23693,09/14/2021 05:00:00,2021-09-13 22:00:00,334.88,18,13971,2.6740565051658,292.107628594058,275.996514101255,57.4056169085911,0,21451,14649.268
23694,09/14/2021 06:00:00,2021-09-13 23:00:00,329.68,19,12127,2.6740565051658,292.107628594058,275.996514101255,57.4056169085911,0,18344,13421.371
23695,09/14/2021 07:00:00,2021-09-14 00:00:00,324.46,17,10579,2.34523714038383,290.930825801439,275.8034072106,0,0,16578,11794.385
23696,09/14/2021 08:00:00,2021-09-14 01:00:00,311.61,17,9454,2.34523714038383,290.930825801439,275.8034072106,0,0,15260,10261.714
23697,09/14/2021 09:00:00,2021-09-14 02:00:00,306.57,19,8834,2.34523714038383,290.930825801439,275.8034072106,0,0,14411,9209.751
23698,09/14/2021 10:00:00,2021-09-14 03:00:00,302.59,19,8288,2.26980790677245,290.004971303418,275.51386070455,0,0,13759,9044.461
23699,09/14/2021 11:00:00,2021-09-14 04:00:00,305.49,20,8204,2.26980790677245,290.004971303418,275.51386070455,0,0,13477,9337.087
23700,09/14/2021 12:00:00,2021-09-14 05:00:00,318.61,19,8777,2.26980790677245,290.004971303418,275.51386070455,0,0,13863,10065.055
23701,09/14/2021 13:00:00,2021-09-14 06:00:00,332.01,18,9613,2.07881963399707,292.649619022539,275.523089488214,42.1502333530856,0,14877,10536.158
23702,09/14/2021 14:00:00,2021-09-14 07:00:00,334.21,14,10219,2.07881963399707,292.649619022539,275.523089488214,42.1502333530856,0,15901,10596.998
23703,09/14/2021 15:00:00,2021-09-14 08:00:00,250.85,13,9034,2.07881963399707,292.649619022539,275.523089488214,42.1502333530856,0,18692,9744.985
23704,09/14/2021 16:00:00,2021-09-14 09:00:00,205.26,13,7841,3.03866788670804,297.237379807231,275.248022032285,271.620856108345,0,20865,9200.478
23705,09/14/2021 17:00:00,2021-09-14 10:00:00,200.07,13,7921,3.03866788670804,297.237379807231,275.248022032285,271.620856108345,0,21694,9057.33
23706,09/14/2021 18:00:00,2021-09-14 11:00:00,201.79,12,8312,3.03866788670804,297.237379807231,275.248022032285,271.620856108345,0,22543,9517.926
23707,09/14/2021 19:00:00,2021-09-14 12:00:00,200.3,12,8515,4.44221259051383,299.32210221483,274.968667007734,828.043904383618,0,23298,10275.198
23708,09/14/2021 20:00:00,2021-09-14 13:00:00,203.89,13,9107,4.44221259051383,299.32210221483,274.968667007734,828.043904383618,0,24595,11178.69
23709,09/14/2021 21:00:00,2021-09-14 14:00:00,223.96,13,11175,4.44221259051383,299.32210221483,274.968667007734,828.043904383618,0,27198,12107.211
23710,09/14/2021 22:00:00,2021-09-14 15:00:00,234.33,12,12550,5.24453810499385,298.85518280107,274.960822283062,726.948296573669,0,28982,13095.573
23711,09/14/2021 23:00:00,2021-09-14 16:00:00,242.03,13,13723,5.24453810499385,298.85518280107,274.960822283062,726.948296573669,0,30254,14212.97
23712,09/15/2021 00:00:00,2021-09-14 17:00:00,261.06,14,15056,5.24453810499385,298.85518280107,274.960822283062,726.948296573669,0,31013,15608.424
23713,09/15/2021 01:00:00,2021-09-14 18:00:00,318.58,15,16992,3.75439514659505,293.208272999154,276.194475055606,105.269181310032,0,29312,16749.201
23714,09/15/2021 02:00:00,2021-09-14 19:00:00,347.62,14,17368,3.75439514659505,293.208272999154,276.194475055606,105.269181310032,0,26986,16999.707
23715,09/15/2021 03:00:00,2021-09-14 20:00:00,334.24,15,15872,3.75439514659505,293.208272999154,276.194475055606,105.269181310032,0,25670,16620.865
23716,09/15/2021 04:00:00,2021-09-14 21:00:00,325.47,15,14379,3.38674873458338,291.215422249572,276.430472020453,52.6346748116983,0,23645,15242.225
23717,09/15/2021 05:00:00,2021-09-14 22:00:00,330.95,14,13375,3.38674873458338,291.215422249572,276.430472020453,52.6346748116983,0,21330,13663.658
23718,09/15/2021 06:00:00,2021-09-14 23:00:00,312.79,16,11538,3.38674873458338,291.215422249572,276.430472020453,52.6346748116983,0,18475,12354.467
23719,09/15/2021 07:00:00,2021-09-15 00:00:00,298.91,16,9668,3.29922089045377,289.861287133019,276.272183320653,0,0,16282,10793.732
23720,09/15/2021 08:00:00,2021-09-15 01:00:00,287.39,17,8383,3.29922089045377,289.861287133019,276.272183320653,0,0,14677,9254.268
23721,09/15/2021 09:00:00,2021-09-15 02:00:00,282.83,18,7841,3.29922089045377,289.861287133019,276.272183320653,0,0,14064,8287.965
23722,09/15/2021 10:00:00,2021-09-15 03:00:00,277.07,18,7441,3.22901732221178,288.833617181243,276.095420353308,0,0.003324123786189,13589,7979.894
23723,09/15/2021 11:00:00,2021-09-15 04:00:00,269.24,18,6943,3.22901732221178,288.833617181243,276.095420353308,0,0.003324123786189,13094,8127.328
23724,09/15/2021 12:00:00,2021-09-15 05:00:00,270.05,18,7186,3.22901732221178,288.833617181243,276.095420353308,0,0.003324123786189,13506,8753.78
23725,09/15/2021 13:00:00,2021-09-15 06:00:00,277.2,16,7826,2.9832972260579,290.951813098153,276.160552759041,40.0000019521335,0,14774,9307.942
23726,09/15/2021 14:00:00,2021-09-15 07:00:00,281.8,17,8458,2.9832972260579,290.951813098153,276.160552759041,40.0000019521335,0,15660,9379.751
23727,09/15/2021 15:00:00,2021-09-15 08:00:00,211.97,17,7164,2.9832972260579,290.951813098153,276.160552759041,40.0000019521335,0,18048,8469.986
23728,09/15/2021 16:00:00,2021-09-15 09:00:00,175.94,17,6247,3.79598905224351,295.370844603027,275.760510190946,262.811554484613,0,19778,7858.53
23729,09/15/2021 17:00:00,2021-09-15 10:00:00,157.6,18,5384,3.79598905224351,295.370844603027,275.760510190946,262.811554484613,0,20011,7532.1987
23730,09/15/2021 18:00:00,2021-09-15 11:00:00,158.36,19,5637,3.79598905224351,295.370844603027,275.760510190946,262.811554484613,0,20786,7906.109
23731,09/15/2021 19:00:00,2021-09-15 12:00:00,159.3,17,5713,4.92457366885487,297.665097753267,275.299363162224,811.095253242721,0,21028,8576.74
23732,09/15/2021 20:00:00,2021-09-15 13:00:00,149.03,18,5150,4.92457366885487,297.665097753267,275.299363162224,811.095253242721,0,21174,9359.025
23733,09/15/2021 21:00:00,2021-09-15 14:00:00,164.74,18,6376,4.92457366885487,297.665097753267,275.299363162224,811.095253242721,0,22757,10266.918
23734,09/15/2021 22:00:00,2021-09-15 15:00:00,168.47,17,7042,5.49403835106953,297.219004371204,275.342662661868,716.019894888968,0,24329,11297.646
23735,09/15/2021 23:00:00,2021-09-15 16:00:00,177.45,17,8197,5.49403835106953,297.219004371204,275.342662661868,716.019894888968,0,26042,12486.248
23736,09/16/2021 00:00:00,2021-09-15 17:00:00,197.11,18,9331,5.49403835106953,297.219004371204,275.342662661868,716.019894888968,0,26676,10321.284
23737,09/16/2021 01:00:00,2021-09-15 18:00:00,268.39,18,11897,4.10251923423616,291.880786290623,275.859213655069,105.333207631914,0,25368,12001.195
23738,09/16/2021 02:00:00,2021-09-15 19:00:00,292.75,19,12647,4.10251923423616,291.880786290623,275.859213655069,105.333207631914,0,24344,13058.957
23739,09/16/2021 03:00:00,2021-09-15 20:00:00,287.01,20,11723,4.10251923423616,291.880786290623,275.859213655069,105.333207631914,0,23261,13249.276
23740,09/16/2021 04:00:00,2021-09-15 21:00:00,292.02,19,11423,3.56205567577684,290.223092785295,275.979363960419,52.6666366953266,0,21355,12239.866
23741,09/16/2021 05:00:00,2021-09-15 22:00:00,288.12,19,10675,3.56205567577684,290.223092785295,275.979363960419,52.6666366953266,0,19599,10977.586
23742,09/16/2021 06:00:00,2021-09-15 23:00:00,277.68,20,9278,3.56205567577684,290.223092785295,275.979363960419,52.6666366953266,0,17160,9801.418
23743,09/16/2021 07:00:00,2021-09-16 00:00:00,282.74,19,8915,3.22293539736013,289.242528664043,275.926918616846,0,0,15966,8487.794
23744,09/16/2021 08:00:00,2021-09-16 01:00:00,272.44,18,7952,3.22293539736013,289.242528664043,275.926918616846,0,0,14728,7278.588
23745,09/16/2021 09:00:00,2021-09-16 02:00:00,259.67,20,7398,3.22293539736013,289.242528664043,275.926918616846,0,0,14372,6592.114
23746,09/16/2021 10:00:00,2021-09-16 03:00:00,253.97,19,7153,2.87610571980674,288.439334851146,275.849719164912,0,0,14124,6234.2183
23747,09/16/2021 11:00:00,2021-09-16 04:00:00,251.9,20,6964,2.87610571980674,288.439334851146,275.849719164912,0,0,13986,6258.991
23748,09/16/2021 12:00:00,2021-09-16 05:00:00,240.64,21,6535,2.87610571980674,288.439334851146,275.849719164912,0,0,13917,6503.1714
23749,09/16/2021 13:00:00,2021-09-16 06:00:00,257.54,20,7032,2.44409279826548,290.98188011043,276.026444787187,39.3045509457617,0.011605110645262,14531,6731.6567
23750,09/16/2021 14:00:00,2021-09-16 07:00:00,263.08,20,7968,2.44409279826548,290.98188011043,276.026444787187,39.3045509457617,0.011605110645262,15979,6613.484
23751,09/16/2021 15:00:00,2021-09-16 08:00:00,184.61,20,6004,2.44409279826548,290.98188011043,276.026444787187,39.3045509457617,0.011605110645262,17945,5879.8945
23752,09/16/2021 16:00:00,2021-09-16 09:00:00,157.32,21,5418,3.4446213727009,295.752505919147,276.114196498347,269.938092118296,0.023124240232759,19976,5270.011
23753,09/16/2021 17:00:00,2021-09-16 10:00:00,158.56,20,5639,3.4446213727009,295.752505919147,276.114196498347,269.938092118296,0.023124240232759,20575,4831.3335
23754,09/16/2021 18:00:00,2021-09-16 11:00:00,161.13,19,5843,3.4446213727009,295.752505919147,276.114196498347,269.938092118296,0.023124240232759,20936,4882.8457
23755,09/16/2021 19:00:00,2021-09-16 12:00:00,157.73,20,5662,4.82959370092364,298.07631987915,276.567554394664,824.778629011075,0.003268054465017,20985,5197.1475
23756,09/16/2021 20:00:00,2021-09-16 13:00:00,152.82,19,5424,4.82959370092364,298.07631987915,276.567554394664,824.778629011075,0.003268054465017,21023,5714.9077
23757,09/16/2021 21:00:00,2021-09-16 14:00:00,147.53,18,5291,4.82959370092364,298.07631987915,276.567554394664,824.778629011075,0.003268054465017,21893,6389.728
23758,09/16/2021 22:00:00,2021-09-16 15:00:00,163.19,18,6358,5.30481454177691,297.59365108221,276.995383187503,719.939591116183,0.003268054465017,22832,7149.7827
23759,09/16/2021 23:00:00,2021-09-16 16:00:00,171.93,18,7103,5.30481454177691,297.59365108221,276.995383187503,719.939591116183,0.003268054465017,23830,8101.1704
23760,09/17/2021 00:00:00,2021-09-16 17:00:00,191.74,18,8275,5.30481454177691,297.59365108221,276.995383187503,719.939591116183,0.003268054465017,23985,8727.812
23761,09/17/2021 01:00:00,2021-09-16 18:00:00,265.26,18,10582,3.33559587049191,292.228384541147,279.38860601904,97.1404172948742,0.048165960803546,23122,10193.534
23762,09/17/2021 02:00:00,2021-09-16 19:00:00,294.07,18,11241,3.33559587049191,292.228384541147,279.38860601904,97.1404172948742,0.048165960803546,21835,11160.802
23763,09/17/2021 03:00:00,2021-09-16 20:00:00,290.26,18,10829,3.33559587049191,292.228384541147,279.38860601904,97.1404172948742,0.048165960803546,21374,11624.055
23764,09/17/2021 04:00:00,2021-09-16 21:00:00,285.73,17,10390,2.83599808428884,290.711938850451,279.863952792551,48.5704368455168,0.064984890619239,20402,11225.325
23765,09/17/2021 05:00:00,2021-09-16 22:00:00,290.41,18,9959,2.83599808428884,290.711938850451,279.863952792551,48.5704368455168,0.064984890619239,18877,10312.367
23766,09/17/2021 06:00:00,2021-09-16 23:00:00,278.38,19,9156,2.83599808428884,290.711938850451,279.863952792551,48.5704368455168,0.064984890619239,16852,9419.782
23767,09/17/2021 07:00:00,2021-09-17 00:00:00,297.83,18,9422,2.72460736524901,289.711539245282,280.029362968641,0,0.013993350460426,15930,8358.014
23768,09/17/2021 08:00:00,2021-09-17 01:00:00,303,19,9200,2.72460736524901,289.711539245282,280.029362968641,0,0.013993350460426,15145,7330.5386
23769,09/17/2021 09:00:00,2021-09-17 02:00:00,302.44,18,8725,2.72460736524901,289.711539245282,280.029362968641,0,0.013993350460426,14399,6707.8394
23770,09/17/2021 10:00:00,2021-09-17 03:00:00,302.49,20,8306,2.83395351222742,288.864199573713,280.252933818709,0,0.099703356519363,13891,6426.2812
23771,09/17/2021 11:00:00,2021-09-17 04:00:00,313.71,20,8449,2.83395351222742,288.864199573713,280.252933818709,0,0.099703356519363,13561,6366.672
23772,09/17/2021 12:00:00,2021-09-17 05:00:00,312.64,19,8342,2.83395351222742,288.864199573713,280.252933818709,0,0.099703356519363,13836,6768.14
23773,09/17/2021 13:00:00,2021-09-17 06:00:00,313.18,17,8809,3.10684861633423,290.378837950709,280.551561959825,34.8628861246568,0.36844144717255,14498,7304.3555
23774,09/17/2021 14:00:00,2021-09-17 07:00:00,316.97,18,9112,3.10684861633423,290.378837950709,280.551561959825,34.8628861246568,0.36844144717255,14992,7498.2593
23775,09/17/2021 15:00:00,2021-09-17 08:00:00,244.97,18,7857,3.10684861633423,290.378837950709,280.551561959825,34.8628861246568,0.36844144717255,16876,6888.6187
23776,09/17/2021 16:00:00,2021-09-17 09:00:00,202.3,18,6789,5.08857571455642,294.165328850146,279.226111425119,237.570704369762,0.993207062973751,18395,6075.1157
23777,09/17/2021 17:00:00,2021-09-17 10:00:00,187.8,18,6553,5.08857571455642,294.165328850146,279.226111425119,237.570704369762,0.993207062973751,19318,5354.191
23778,09/17/2021 18:00:00,2021-09-17 11:00:00,195.09,18,6994,5.08857571455642,294.165328850146,279.226111425119,237.570704369762,0.993207062973751,19643,5131.349
23779,09/17/2021 19:00:00,2021-09-17 12:00:00,193.08,16,6869,6.41106693022669,295.708599877001,278.6302849913,727.962102326297,0.390727124068987,19632,5075.604
23780,09/17/2021 20:00:00,2021-09-17 13:00:00,190.37,17,6682,6.41106693022669,295.708599877001,278.6302849913,727.962102326297,0.390727124068987,19609,5420.1323
23781,09/17/2021 21:00:00,2021-09-17 14:00:00,178.08,17,6119,6.41106693022669,295.708599877001,278.6302849913,727.962102326297,0.390727124068987,19866,5941.3154
23782,09/17/2021 22:00:00,2021-09-17 15:00:00,183.52,16,6762,6.70335244415946,295.005801638268,278.521165871994,638.28873259302,0.61551261336202,20884,6511.303
23783,09/17/2021 23:00:00,2021-09-17 16:00:00,183.03,17,7165,6.70335244415946,295.005801638268,278.521165871994,638.28873259302,0.61551261336202,22279,7281.7173
23784,09/18/2021 00:00:00,2021-09-17 17:00:00,204.3,18,8332,6.70335244415946,295.005801638268,278.521165871994,638.28873259302,0.61551261336202,22339,9044.133
23785,09/18/2021 01:00:00,2021-09-17 18:00:00,262.94,19,10011,4.65888698365133,291.336364778931,279.230554206172,85.5767275984293,0.109946174361311,21630,10519.504
23786,09/18/2021 02:00:00,2021-09-17 19:00:00,289.15,18,10548,4.65888698365133,291.336364778931,279.230554206172,85.5767275984293,0.109946174361311,20791,11497.11
23787,09/18/2021 03:00:00,2021-09-17 20:00:00,291.3,18,10372,4.65888698365133,291.336364778931,279.230554206172,85.5767275984293,0.109946174361311,19788,11944.578
23788,09/18/2021 04:00:00,2021-09-17 21:00:00,285.29,18,9963,3.92499959514887,289.785708885658,279.552153557036,42.7884075189063,0.172457253233859,18999,11530.396
23789,09/18/2021 05:00:00,2021-09-17 22:00:00,306.74,19,10340,3.92499959514887,289.785708885658,279.552153557036,42.7884075189063,0.172457253233859,17646,10911.167
23790,09/18/2021 06:00:00,2021-09-17 23:00:00,305.51,18,10095,3.92499959514887,289.785708885658,279.552153557036,42.7884075189063,0.172457253233859,16600,10255.424
23791,09/18/2021 07:00:00,2021-09-18 00:00:00,318.62,19,9545,3.76015153616437,288.831962242522,279.509651139025,0,0.091855484502528,15478,9252.988
23792,09/18/2021 08:00:00,2021-09-18 01:00:00,307.88,19,8730,3.76015153616437,288.831962242522,279.509651139025,0,0.091855484502528,14395,8303.905
23793,09/18/2021 09:00:00,2021-09-18 02:00:00,303.53,19,7880,3.76015153616437,288.831962242522,279.509651139025,0,0.091855484502528,13104,7664.3857
23794,09/18/2021 10:00:00,2021-09-18 03:00:00,299.06,20,7282,3.79927419393148,288.084447293333,279.284182316561,0,0.261160292074709,12446,7573.629
23795,09/18/2021 11:00:00,2021-09-18 04:00:00,293.95,18,7137,3.79927419393148,288.084447293333,279.284182316561,0,0.261160292074709,12197,7703.0425
23796,09/18/2021 12:00:00,2021-09-18 05:00:00,294.99,18,7240,3.79927419393148,288.084447293333,279.284182316561,0,0.261160292074709,12435,8313.126
23797,09/18/2021 13:00:00,2021-09-18 06:00:00,294.05,17,7411,3.79461229267219,289.214287286122,279.501751488978,33.8235368013641,0.101219396927238,12716,8847.355
23798,09/18/2021 14:00:00,2021-09-18 07:00:00,282.19,20,7132,3.79461229267219,289.214287286122,279.501751488978,33.8235368013641,0.101219396927238,12958,9033.607
23799,09/18/2021 15:00:00,2021-09-18 08:00:00,191.88,19,5374,3.79461229267219,289.214287286122,279.501751488978,33.8235368013641,0.101219396927238,15528,8312.922
23800,09/18/2021 16:00:00,2021-09-18 09:00:00,132.91,20,3449,5.19240154383865,292.564670713405,278.795767379237,241.858539455211,0.16653880899939,16370,7338.3745
23801,09/18/2021 17:00:00,2021-09-18 10:00:00,134.29,19,3785,5.19240154383865,292.564670713405,278.795767379237,241.858539455211,0.16653880899939,17613,6554.8193
23802,09/18/2021 18:00:00,2021-09-18 11:00:00,126.41,18,3676,5.19240154383865,292.564670713405,278.795767379237,241.858539455211,0.16653880899939,18754,6170.718
23803,09/18/2021 19:00:00,2021-09-18 12:00:00,121.03,18,3383,6.35555576709271,294.613306530571,277.782761105143,777.469249293257,0.005950265457543,18555,6026.66
23804,09/18/2021 20:00:00,2021-09-18 13:00:00,118.11,17,3315,6.35555576709271,294.613306530571,277.782761105143,777.469249293257,0.005950265457543,18806,6237.9014
23805,09/18/2021 21:00:00,2021-09-18 14:00:00,119.54,19,3532,6.35555576709271,294.613306530571,277.782761105143,777.469249293257,0.005950265457543,19599,6661.9736
23806,09/18/2021 22:00:00,2021-09-18 15:00:00,120.26,17,3804,6.8085987876944,294.30085441212,277.465014823373,686.238056081351,0.012380739993411,20370,7134.2764
23807,09/18/2021 23:00:00,2021-09-18 16:00:00,138.5,18,4910,6.8085987876944,294.30085441212,277.465014823373,686.238056081351,0.012380739993411,21514,7872.647
23808,09/19/2021 00:00:00,2021-09-18 17:00:00,160.32,19,6077,6.8085987876944,294.30085441212,277.465014823373,686.238056081351,0.012380739993411,21836,6371.28
23809,09/19/2021 01:00:00,2021-09-18 18:00:00,219.63,19,7245,5.38119030307891,289.579328676961,278.620815480839,98.5811190283854,0,20108,7961.4707
23810,09/19/2021 02:00:00,2021-09-18 19:00:00,242.11,19,8224,5.38119030307891,289.579328676961,278.620815480839,98.5811190283854,0,19103,9312.437
23811,09/19/2021 03:00:00,2021-09-18 20:00:00,240.51,19,8025,5.38119030307891,289.579328676961,278.620815480839,98.5811190283854,0,17972,10314.999
23812,09/19/2021 04:00:00,2021-09-18 21:00:00,250.75,19,8171,5.03201521116033,287.976607395519,278.703345423983,49.2906205865613,0,17568,10275.565
23813,09/19/2021 05:00:00,2021-09-18 22:00:00,267.3,20,8519,5.03201521116033,287.976607395519,278.703345423983,49.2906205865613,0,17022,9874.817
23814,09/19/2021 06:00:00,2021-09-18 23:00:00,274.77,19,8146,5.03201521116033,287.976607395519,278.703345423983,49.2906205865613,0,15708,9176.446
23815,09/19/2021 07:00:00,2021-09-19 00:00:00,257.9,19,7276,4.80730884317132,286.900473332351,278.412427313485,0,0,14494,8063.515
23816,09/19/2021 08:00:00,2021-09-19 01:00:00,237.39,18,6297,4.80730884317132,286.900473332351,278.412427313485,0,0,13711,7020.2593
23817,09/19/2021 09:00:00,2021-09-19 02:00:00,236.02,18,6211,4.80730884317132,286.900473332351,278.412427313485,0,0,13518,6492.071
23818,09/19/2021 10:00:00,2021-09-19 03:00:00,235.69,19,5698,4.57649381563157,286.053787630201,278.132906929116,0,0,12547,6281.737
23819,09/19/2021 11:00:00,2021-09-19 04:00:00,225.4,19,5367,4.57649381563157,286.053787630201,278.132906929116,0,0,12417,6385.012
23820,09/19/2021 12:00:00,2021-09-19 05:00:00,238.18,19,5563,4.57649381563157,286.053787630201,278.132906929116,0,0,12102,6781.862
23821,09/19/2021 13:00:00,2021-09-19 06:00:00,238.37,18,5786,4.12150389184917,287.641324420426,277.856681121196,37.7456200841909,0,12559,7184.0933
23822,09/19/2021 14:00:00,2021-09-19 07:00:00,220.24,19,5393,4.12150389184917,287.641324420426,277.856681121196,37.7456200841909,0,13043,7252.5244
23823,09/19/2021 15:00:00,2021-09-19 08:00:00,139.91,19,3714,4.12150389184917,287.641324420426,277.856681121196,37.7456200841909,0,15739,6527.1797
23824,09/19/2021 16:00:00,2021-09-19 09:00:00,131.37,19,3891,4.19555516793026,292.278365963303,276.482353107958,272.404948555667,0,18007,5528.8027
23825,09/19/2021 17:00:00,2021-09-19 10:00:00,122.95,17,3847,4.19555516793026,292.278365963303,276.482353107958,272.404948555667,0,19493,4835.0273
23826,09/19/2021 18:00:00,2021-09-19 11:00:00,131.74,17,4229,4.19555516793026,292.278365963303,276.482353107958,272.404948555667,0,19299,4559.304
23827,09/19/2021 19:00:00,2021-09-19 12:00:00,126.81,17,3918,4.32914791570721,295.272897580132,275.644556206516,832.37962268427,0,18940,4575.3174
23828,09/19/2021 20:00:00,2021-09-19 13:00:00,122.24,18,3780,4.32914791570721,295.272897580132,275.644556206516,832.37962268427,0,19439,4734.74
23829,09/19/2021 21:00:00,2021-09-19 14:00:00,128.25,19,4140,4.32914791570721,295.272897580132,275.644556206516,832.37962268427,0,20000,5222.158
23830,09/19/2021 22:00:00,2021-09-19 15:00:00,127.64,17,4177,4.3931003813968,295.582437254589,275.515426019646,724.685125258017,0,20702,5583.422
23831,09/19/2021 23:00:00,2021-09-19 16:00:00,136.13,19,4693,4.3931003813968,295.582437254589,275.515426019646,724.685125258017,0,21201,6221.1636
23832,09/20/2021 00:00:00,2021-09-19 17:00:00,159.88,18,5792,4.3931003813968,295.582437254589,275.515426019646,724.685125258017,0,20988,6085.5605
23833,09/20/2021 01:00:00,2021-09-19 18:00:00,244.1,21,7928,3.41144989680797,290.807344776476,275.531688202164,99.3086927898574,0,20100,7280.777
23834,09/20/2021 02:00:00,2021-09-19 19:00:00,279.19,20,8676,3.41144989680797,290.807344776476,275.531688202164,99.3086927898574,0,18689,8380.124
23835,09/20/2021 03:00:00,2021-09-19 20:00:00,270.22,19,8677,3.41144989680797,290.807344776476,275.531688202164,99.3086927898574,0,18471,9324.745
23836,09/20/2021 04:00:00,2021-09-19 21:00:00,278,18,8869,2.88504828404725,289.4999427469,275.206704066508,49.6542443543028,0,18287,9333.781
23837,09/20/2021 05:00:00,2021-09-19 22:00:00,280.31,17,8143,2.88504828404725,289.4999427469,275.206704066508,49.6542443543028,0,16494,9112.103
23838,09/20/2021 06:00:00,2021-09-19 23:00:00,258.55,17,7126,2.88504828404725,289.4999427469,275.206704066508,49.6542443543028,0,14906,8521.209
23839,09/20/2021 07:00:00,2021-09-20 00:00:00,240.73,18,6328,2.52391272558797,288.591798462724,274.964561331876,0,0,13473,7333.406
