datetime,other_actual,avg_other_production_forecast
2020-08-09T08:00:00.000000000,0.0,0.0
2020-08-09T09:00:00.000000000,0.0,1.15304
2020-08-09T10:00:00.000000000,0.0,0.0
2020-08-09T11:00:00.000000000,0.0,0.0
2020-08-09T12:00:00.000000000,0.0,0.0
2020-08-09T13:00:00.000000000,0.0,0.0
2020-08-09T14:00:00.000000000,0.0,0.49782
2020-08-09T15:00:00.000000000,0.0,0.9864
2020-08-09T16:00:00.000000000,0.0,0.0
2020-08-09T17:00:00.000000000,0.0,1.45526
2020-08-09T18:00:00.000000000,0.0,0.0
2020-08-09T19:00:00.000000000,0.0,0.44388
2020-08-09T20:00:00.000000000,0.0,1.68332
2020-08-09T21:00:00.000000000,0.0,0.0
2020-08-09T22:00:00.000000000,0.0,1.61631
2020-08-09T23:00:00.000000000,0.0,2.33233
2020-08-07T00:00:00.000000000,0.0,0.26484
2020-08-07T01:00:00.000000000,0.0,0.0
2020-08-07T02:00:00.000000000,0.0,0.0
2020-08-07T03:00:00.000000000,0.0,0.06853
2020-08-07T04:00:00.000000000,0.0,0.10371
2020-08-07T05:00:00.000000000,0.0,0.43431
2020-08-07T06:00:00.000000000,0.0,0.42585
2020-08-07T07:00:00.000000000,0.0,0.08139
2020-08-07T08:00:00.000000000,0.0,0.54052
2020-08-07T09:00:00.000000000,0.0,0.21509
2020-08-07T10:00:00.000000000,0.0,0.23981
2020-08-07T11:00:00.000000000,0.0,0.0
2020-08-07T12:00:00.000000000,0.0,0.07807
2020-08-07T13:00:00.000000000,0.0,0.40098
2020-08-07T14:00:00.000000000,0.0,0.18254
2020-08-07T15:00:00.000000000,0.0,0.09751
2020-08-07T16:00:00.000000000,0.0,0.56775
2020-08-07T17:00:00.000000000,0.0,0.0
2020-08-07T18:00:00.000000000,0.0,0.0
2020-08-07T19:00:00.000000000,0.0,0.54157
2020-08-07T20:00:00.000000000,0.0,0.11521
2020-08-07T21:00:00.000000000,0.0,0.0
2020-08-07T22:00:00.000000000,0.0,0.0
2020-08-07T23:00:00.000000000,0.0,0.0
2020-08-08T00:00:00.000000000,0.0,0.0
2020-08-08T01:00:00.000000000,0.0,1.67644
2020-08-08T02:00:00.000000000,0.0,0.58247
2020-08-08T03:00:00.000000000,0.0,1.52568
2020-08-08T04:00:00.000000000,0.0,1.46935
2020-08-08T05:00:00.000000000,0.0,0.0
2020-08-08T06:00:00.000000000,0.0,0.25518
2020-08-08T07:00:00.000000000,0.0,0.0
2020-08-08T08:00:00.000000000,0.0,0.0
2020-08-08T09:00:00.000000000,0.0,1.15304
2020-08-08T10:00:00.000000000,0.0,0.0
2020-08-08T11:00:00.000000000,0.0,0.0
2020-08-08T12:00:00.000000000,0.0,0.0
2020-08-08T13:00:00.000000000,0.0,0.0
2020-08-08T14:00:00.000000000,0.0,0.49782
2020-08-08T15:00:00.000000000,0.0,0.9864
2020-08-08T16:00:00.000000000,0.0,0.0
2020-08-08T17:00:00.000000000,0.0,1.45526
2020-08-08T18:00:00.000000000,0.0,0.0
2020-08-08T19:00:00.000000000,0.0,0.44388
2020-08-08T20:00:00.000000000,0.0,1.68332
2020-08-08T21:00:00.000000000,0.0,0.0
2020-08-08T22:00:00.000000000,0.0,1.61631
2020-08-08T23:00:00.000000000,0.0,2.33233
2020-08-09T00:00:00.000000000,0.0,0.0
2020-08-09T01:00:00.000000000,0.0,1.67644
2020-08-09T02:00:00.000000000,0.0,0.58247
2020-08-09T03:00:00.000000000,0.0,1.52568
2020-08-09T04:00:00.000000000,0.0,1.46935
2020-08-09T05:00:00.000000000,0.0,0.0
2020-08-09T06:00:00.000000000,0.0,0.25518
2020-08-09T07:00:00.000000000,0.0,0.0
2020-08-09T08:00:00.000000000,0.0,0.0
2020-08-09T09:00:00.000000000,0.0,1.15304
2020-08-09T10:00:00.000000000,0.0,0.0
2020-08-09T11:00:00.000000000,0.0,0.0
2020-08-09T12:00:00.000000000,0.0,0.0
2020-08-09T13:00:00.000000000,0.0,0.0
2020-08-09T14:00:00.000000000,0.0,0.49782
2020-08-09T15:00:00.000000000,0.0,0.9864
2020-08-09T16:00:00.000000000,0.0,0.0
2020-08-09T17:00:00.000000000,0.0,1.45526
2020-08-09T18:00:00.000000000,0.0,0.0
2020-08-09T19:00:00.000000000,0.0,0.44388
2020-08-09T20:00:00.000000000,0.0,1.68332
2020-08-09T21:00:00.000000000,0.0,0.0
2020-08-09T22:00:00.000000000,0.0,1.61631
2020-08-09T23:00:00.000000000,0.0,2.33233
2020-08-10T00:00:00.000000000,0.0,0.0
2020-08-10T01:00:00.000000000,0.0,1.67644
2020-08-10T02:00:00.000000000,0.0,0.58247
2020-08-10T03:00:00.000000000,0.0,1.52568
2020-08-10T04:00:00.000000000,0.0,1.46935
2020-08-10T05:00:00.000000000,0.0,0.0
2020-08-10T06:00:00.000000000,0.0,0.25518
2020-08-10T07:00:00.000000000,0.0,0.0
2020-08-10T08:00:00.000000000,0.0,0.0
2020-08-10T09:00:00.000000000,0.0,1.15304
2020-08-10T10:00:00.000000000,0.0,0.0
2020-08-10T11:00:00.000000000,0.0,0.0
2020-08-10T12:00:00.000000000,0.0,0.0
2020-08-10T13:00:00.000000000,0.0,0.0
2020-08-10T14:00:00.000000000,0.0,0.49782
2020-08-10T15:00:00.000000000,0.0,0.9864
2020-08-10T16:00:00.000000000,0.0,0.0
2020-08-10T17:00:00.000000000,0.0,1.45526
2020-08-10T18:00:00.000000000,0.0,0.0
2020-08-10T19:00:00.000000000,0.0,0.44388
2020-08-10T20:00:00.000000000,0.0,1.68332
2020-08-10T21:00:00.000000000,0.0,0.0
2020-08-10T22:00:00.000000000,0.0,1.61631
2020-08-10T23:00:00.000000000,0.0,2.33233
2020-08-08T00:00:00.000000000,0.0,0.26484
2020-08-08T01:00:00.000000000,0.0,0.0
2020-08-08T02:00:00.000000000,0.0,0.0
2020-08-08T03:00:00.000000000,0.0,0.06853
2020-08-08T04:00:00.000000000,0.0,0.10371
2020-08-08T05:00:00.000000000,0.0,0.43431
2020-08-08T06:00:00.000000000,0.0,0.42585
2020-08-08T07:00:00.000000000,0.0,0.08139
2020-08-08T08:00:00.000000000,0.0,0.54052
2020-08-08T09:00:00.000000000,0.0,0.21509
2020-08-08T10:00:00.000000000,0.0,0.23981
2020-08-08T11:00:00.000000000,0.0,0.0
2020-08-08T12:00:00.000000000,0.0,0.07807
2020-08-08T13:00:00.000000000,0.0,0.40098
2020-08-08T14:00:00.000000000,0.0,0.18254
2020-08-08T15:00:00.000000000,0.0,0.09751
2020-08-08T16:00:00.000000000,0.0,0.56775
2020-08-08T17:00:00.000000000,0.0,0.0
2020-08-08T18:00:00.000000000,0.0,0.0
2020-08-08T19:00:00.000000000,0.0,0.54157
2020-08-08T20:00:00.000000000,0.0,0.11521
2020-08-08T21:00:00.000000000,0.0,0.0
2020-08-08T22:00:00.000000000,0.0,0.0
2020-08-08T23:00:00.000000000,0.0,0.0
2020-08-09T00:00:00.000000000,0.0,0.0
2020-08-09T01:00:00.000000000,0.0,1.67644
2020-08-09T02:00:00.000000000,0.0,0.58247
2020-08-09T03:00:00.000000000,0.0,1.52568
2020-08-09T04:00:00.000000000,0.0,1.46935
2020-08-09T05:00:00.000000000,0.0,0.0
2020-08-09T06:00:00.000000000,0.0,0.25518
2020-08-09T07:00:00.000000000,0.0,0.0
2020-08-09T08:00:00.000000000,0.0,0.0
2020-08-09T09:00:00.000000000,0.0,1.15304
2020-08-09T10:00:00.000000000,0.0,0.0
2020-08-09T11:00:00.000000000,0.0,0.0
2020-08-09T12:00:00.000000000,0.0,0.0
2020-08-09T13:00:00.000000000,0.0,0.0
2020-08-09T14:00:00.000000000,0.0,0.49782
2020-08-09T15:00:00.000000000,0.0,0.9864
2020-08-09T16:00:00.000000000,0.0,0.0
2020-08-09T17:00:00.000000000,0.0,1.45526
2020-08-09T18:00:00.000000000,0.0,0.0
2020-08-09T19:00:00.000000000,0.0,0.44388
2020-08-09T20:00:00.000000000,0.0,1.68332
2020-08-09T21:00:00.000000000,0.0,0.0
2020-08-09T22:00:00.000000000,0.0,1.61631
2020-08-09T23:00:00.000000000,0.0,2.33233
2020-08-10T00:00:00.000000000,0.0,0.0
2020-08-10T01:00:00.000000000,0.0,1.67644
2020-08-10T02:00:00.000000000,0.0,0.58247
2020-08-10T03:00:00.000000000,0.0,1.52568
2020-08-10T04:00:00.000000000,0.0,1.46935
2020-08-10T05:00:00.000000000,0.0,0.0
2020-08-10T06:00:00.000000000,0.0,0.25518
2020-08-10T07:00:00.000000000,0.0,0.0
2020-08-10T08:00:00.000000000,0.0,0.0
2020-08-10T09:00:00.000000000,0.0,1.15304
2020-08-10T10:00:00.000000000,0.0,0.0
2020-08-10T11:00:00.000000000,0.0,0.0
2020-08-10T12:00:00.000000000,0.0,0.0
2020-08-10T13:00:00.000000000,0.0,0.0
2020-08-10T14:00:00.000000000,0.0,0.49782
2020-08-10T15:00:00.000000000,0.0,0.9864
2020-08-10T16:00:00.000000000,0.0,0.0
2020-08-10T17:00:00.000000000,0.0,1.45526
2020-08-10T18:00:00.000000000,0.0,0.0
2020-08-10T19:00:00.000000000,0.0,0.44388
2020-08-10T20:00:00.000000000,0.0,1.68332
2020-08-10T21:00:00.000000000,0.0,0.0
2020-08-10T22:00:00.000000000,0.0,1.61631
2020-08-10T23:00:00.000000000,0.0,2.33233
2020-08-11T00:00:00.000000000,0.0,0.0
2020-08-11T01:00:00.000000000,0.0,1.67644
2020-08-11T02:00:00.000000000,0.0,0.58247
2020-08-11T03:00:00.000000000,0.0,1.52568
2020-08-11T04:00:00.000000000,0.0,1.46935
2020-08-11T05:00:00.000000000,0.0,0.0
2020-08-11T06:00:00.000000000,0.0,0.25518
2020-08-11T07:00:00.000000000,0.0,0.0
2020-08-11T08:00:00.000000000,0.0,0.0
2020-08-11T09:00:00.000000000,0.0,1.15304
2020-08-11T10:00:00.000000000,0.0,0.0
2020-08-11T11:00:00.000000000,0.0,0.0
2020-08-11T12:00:00.000000000,0.0,0.0
2020-08-11T13:00:00.000000000,0.0,0.0
2020-08-11T14:00:00.000000000,0.0,0.49782
2020-08-11T15:00:00.000000000,0.0,0.9864
2020-08-11T16:00:00.000000000,0.0,0.0
2020-08-11T17:00:00.000000000,0.0,1.45526
2020-08-11T18:00:00.000000000,0.0,0.0
2020-08-11T19:00:00.000000000,0.0,0.44388
2020-08-11T20:00:00.000000000,0.0,1.68332
2020-08-11T21:00:00.000000000,0.0,0.0
2020-08-11T22:00:00.000000000,0.0,1.61631
2020-08-11T23:00:00.000000000,0.0,2.33233
2020-08-09T00:00:00.000000000,0.0,0.26484
2020-08-09T01:00:00.000000000,0.0,0.0
2020-08-09T02:00:00.000000000,0.0,0.0
2020-08-09T03:00:00.000000000,0.0,0.06853
2020-08-09T04:00:00.000000000,0.0,0.10371
2020-08-09T05:00:00.000000000,0.0,0.43431
2020-08-09T06:00:00.000000000,0.0,0.42585
2020-08-09T07:00:00.000000000,0.0,0.08139
2020-08-09T08:00:00.000000000,0.0,0.54052
2020-08-09T09:00:00.000000000,0.0,0.21509
2020-08-09T10:00:00.000000000,0.0,0.23981
2020-08-09T11:00:00.000000000,0.0,0.0
2020-08-09T12:00:00.000000000,0.0,0.07807
2020-08-09T13:00:00.000000000,0.0,0.40098
2020-08-09T14:00:00.000000000,0.0,0.18254
2020-08-09T15:00:00.000000000,0.0,0.09751
2020-08-09T16:00:00.000000000,0.0,0.56775
2020-08-09T17:00:00.000000000,0.0,0.0
2020-08-09T18:00:00.000000000,0.0,0.0
2020-08-09T19:00:00.000000000,0.0,0.54157
2020-08-09T20:00:00.000000000,0.0,0.11521
2020-08-09T21:00:00.000000000,0.0,0.0
2020-08-09T22:00:00.000000000,0.0,0.0
2020-08-09T23:00:00.000000000,0.0,0.0
2020-08-10T00:00:00.000000000,0.0,0.0
2020-08-10T01:00:00.000000000,0.0,1.67644
2020-08-10T02:00:00.000000000,0.0,0.58247
2020-08-10T03:00:00.000000000,0.0,1.52568
2020-08-10T04:00:00.000000000,0.0,1.46935
2020-08-10T05:00:00.000000000,0.0,0.0
2020-08-10T06:00:00.000000000,0.0,0.25518
2020-08-10T07:00:00.000000000,0.0,0.0
2020-08-10T08:00:00.000000000,0.0,0.0
2020-08-10T09:00:00.000000000,0.0,1.15304
2020-08-10T10:00:00.000000000,0.0,0.0
2020-08-10T11:00:00.000000000,0.0,0.0
2020-08-10T12:00:00.000000000,0.0,0.0
2020-08-10T13:00:00.000000000,0.0,0.0
2020-08-10T14:00:00.000000000,0.0,0.49782
2020-08-10T15:00:00.000000000,0.0,0.9864
2020-08-10T16:00:00.000000000,0.0,0.0
2020-08-10T17:00:00.000000000,0.0,1.45526
2020-08-10T18:00:00.000000000,0.0,0.0
2020-08-10T19:00:00.000000000,0.0,0.44388
2020-08-10T20:00:00.000000000,0.0,1.68332
2020-08-10T21:00:00.000000000,0.0,0.0
2020-08-10T22:00:00.000000000,0.0,1.61631
2020-08-10T23:00:00.000000000,0.0,2.33233
2020-08-11T00:00:00.000000000,0.0,0.0
2020-08-11T01:00:00.000000000,0.0,1.67644
2020-08-11T02:00:00.000000000,0.0,0.58247
2020-08-11T03:00:00.000000000,0.0,1.52568
2020-08-11T04:00:00.000000000,0.0,1.46935
2020-08-11T05:00:00.000000000,0.0,0.0
2020-08-11T06:00:00.000000000,0.0,0.25518
2020-08-11T07:00:00.000000000,0.0,0.0
2020-08-11T08:00:00.000000000,0.0,0.0
2020-08-11T09:00:00.000000000,0.0,1.15304
2020-08-11T10:00:00.000000000,0.0,0.0
2020-08-11T11:00:00.000000000,0.0,0.0
2020-08-11T12:00:00.000000000,0.0,0.0
2020-08-11T13:00:00.000000000,0.0,0.0
2020-08-11T14:00:00.000000000,0.0,0.49782
2020-08-11T15:00:00.000000000,0.0,0.9864
2020-08-11T16:00:00.000000000,0.0,0.0
2020-08-11T17:00:00.000000000,0.0,1.45526
2020-08-11T18:00:00.000000000,0.0,0.0
2020-08-11T19:00:00.000000000,0.0,0.44388
2020-08-11T20:00:00.000000000,0.0,1.68332
2020-08-11T21:00:00.000000000,0.0,0.0
2020-08-11T22:00:00.000000000,0.0,1.61631
2020-08-11T23:00:00.000000000,0.0,2.33233
2020-08-12T00:00:00.000000000,0.0,0.0
2020-08-12T01:00:00.000000000,0.0,1.67644
2020-08-12T02:00:00.000000000,0.0,0.58247
2020-08-12T03:00:00.000000000,0.0,1.52568
2020-08-12T04:00:00.000000000,0.0,1.46935
2020-08-12T05:00:00.000000000,0.0,0.0
2020-08-12T06:00:00.000000000,0.0,0.25518
2020-08-12T07:00:00.000000000,0.0,0.0
2020-08-12T08:00:00.000000000,0.0,0.0
2020-08-12T09:00:00.000000000,0.0,1.15304
2020-08-12T10:00:00.000000000,0.0,0.0
2020-08-12T11:00:00.000000000,0.0,0.0
2020-08-12T12:00:00.000000000,0.0,0.0
2020-08-12T13:00:00.000000000,0.0,0.0
2020-08-12T14:00:00.000000000,0.0,0.49782
2020-08-12T15:00:00.000000000,0.0,0.9864
2020-08-12T16:00:00.000000000,0.0,0.0
2020-08-12T17:00:00.000000000,0.0,1.45526
2020-08-12T18:00:00.000000000,0.0,0.0
2020-08-12T19:00:00.000000000,0.0,0.44388
2020-08-12T20:00:00.000000000,0.0,1.68332
2020-08-12T21:00:00.000000000,0.0,0.0
2020-08-12T22:00:00.000000000,0.0,1.61631
2020-08-12T23:00:00.000000000,0.0,2.33233
2020-08-10T00:00:00.000000000,0.0,0.26484
2020-08-10T01:00:00.000000000,0.0,0.0
2020-08-10T02:00:00.000000000,0.0,0.0
2020-08-10T03:00:00.000000000,0.0,0.06853
2020-08-10T04:00:00.000000000,0.0,0.10371
2020-08-10T05:00:00.000000000,0.0,0.43431
2020-08-10T06:00:00.000000000,0.0,0.42585
2020-08-10T07:00:00.000000000,0.0,0.08139
2020-08-10T08:00:00.000000000,0.0,0.54052
2020-08-10T09:00:00.000000000,0.0,0.21509
2020-08-10T10:00:00.000000000,0.0,0.23981
2020-08-10T11:00:00.000000000,0.0,0.0
2020-08-10T12:00:00.000000000,0.0,0.07807
2020-08-10T13:00:00.000000000,0.0,0.40098
2020-08-10T14:00:00.000000000,0.0,0.18254
2020-08-10T15:00:00.000000000,0.0,0.09751
2020-08-10T16:00:00.000000000,0.0,0.56775
2020-08-10T17:00:00.000000000,0.0,0.0
2020-08-10T18:00:00.000000000,0.0,0.0
2020-08-10T19:00:00.000000000,0.0,0.54157
2020-08-10T20:00:00.000000000,0.0,0.11521
2020-08-10T21:00:00.000000000,0.0,0.0
2020-08-10T22:00:00.000000000,0.0,0.0
2020-08-10T23:00:00.000000000,0.0,0.0
2020-08-11T00:00:00.000000000,0.0,0.0
2020-08-11T01:00:00.000000000,0.0,1.67644
2020-08-11T02:00:00.000000000,0.0,0.58247
2020-08-11T03:00:00.000000000,0.0,1.52568
2020-08-11T04:00:00.000000000,0.0,1.46935
2020-08-11T05:00:00.000000000,0.0,0.0
2020-08-11T06:00:00.000000000,0.0,0.25518
2020-08-11T07:00:00.000000000,0.0,0.0
2020-08-11T08:00:00.000000000,0.0,0.0
2020-08-11T09:00:00.000000000,0.0,1.15304
2020-08-11T10:00:00.000000000,0.0,0.0
2020-08-11T11:00:00.000000000,0.0,0.0
2020-08-11T12:00:00.000000000,0.0,0.0
2020-08-11T13:00:00.000000000,0.0,0.0
2020-08-11T14:00:00.000000000,0.0,0.49782
2020-08-11T15:00:00.000000000,0.0,0.9864
2020-08-11T16:00:00.000000000,0.0,0.0
2020-08-11T17:00:00.000000000,0.0,1.45526
2020-08-11T18:00:00.000000000,0.0,0.0
2020-08-11T19:00:00.000000000,0.0,0.44388
2020-08-11T20:00:00.000000000,0.0,1.68332
2020-08-11T21:00:00.000000000,0.0,0.0
2020-08-11T22:00:00.000000000,0.0,1.61631
2020-08-11T23:00:00.000000000,0.0,2.33233
2020-08-12T00:00:00.000000000,0.0,0.0
2020-08-12T01:00:00.000000000,0.0,1.67644
2020-08-12T02:00:00.000000000,0.0,0.58247
2020-08-12T03:00:00.000000000,0.0,1.52568
2020-08-12T04:00:00.000000000,0.0,1.46935
2020-08-12T05:00:00.000000000,0.0,0.0
2020-08-12T06:00:00.000000000,0.0,0.25518
2020-08-12T07:00:00.000000000,0.0,0.0
2020-08-12T08:00:00.000000000,0.0,0.0
2020-08-12T09:00:00.000000000,0.0,1.15304
2020-08-12T10:00:00.000000000,0.0,0.0
2020-08-12T11:00:00.000000000,0.0,0.0
2020-08-12T12:00:00.000000000,0.0,0.0
2020-08-12T13:00:00.000000000,0.0,0.0
2020-08-12T14:00:00.000000000,0.0,0.49782
2020-08-12T15:00:00.000000000,0.0,0.9864
2020-08-12T16:00:00.000000000,0.0,0.0
2020-08-12T17:00:00.000000000,0.0,1.45526
2020-08-12T18:00:00.000000000,0.0,0.0
2020-08-12T19:00:00.000000000,0.0,0.44388
2020-08-12T20:00:00.000000000,0.0,1.68332
2020-08-12T21:00:00.000000000,0.0,0.0
2020-08-12T22:00:00.000000000,0.0,1.61631
2020-08-12T23:00:00.000000000,0.0,2.33233
2020-08-13T00:00:00.000000000,0.0,0.0
2020-08-13T01:00:00.000000000,0.0,1.67644
2020-08-13T02:00:00.000000000,0.0,0.58247
2020-08-13T03:00:00.000000000,0.0,1.52568
2020-08-13T04:00:00.000000000,0.0,1.46935
2020-08-13T05:00:00.000000000,0.0,0.0
2020-08-13T06:00:00.000000000,0.0,0.25518
2020-08-13T07:00:00.000000000,0.0,0.0
2020-08-13T08:00:00.000000000,0.0,0.0
2020-08-13T09:00:00.000000000,0.0,1.15304
2020-08-13T10:00:00.000000000,0.0,0.0
2020-08-13T11:00:00.000000000,0.0,0.0
2020-08-13T12:00:00.000000000,0.0,0.0
2020-08-13T13:00:00.000000000,0.0,0.0
2020-08-13T14:00:00.000000000,0.0,0.49782
2020-08-13T15:00:00.000000000,0.0,0.9864
2020-08-13T16:00:00.000000000,0.0,0.0
2020-08-13T17:00:00.000000000,0.0,1.45526
2020-08-13T18:00:00.000000000,0.0,0.0
2020-08-13T19:00:00.000000000,0.0,0.44388
2020-08-13T20:00:00.000000000,0.0,1.68332
2020-08-13T21:00:00.000000000,0.0,0.0
2020-08-13T22:00:00.000000000,0.0,1.61631
2020-08-13T23:00:00.000000000,0.0,2.33233
2020-08-11T00:00:00.000000000,0.0,0.26484
2020-08-11T01:00:00.000000000,0.0,0.0
2020-08-11T02:00:00.000000000,0.0,0.0
2020-08-11T03:00:00.000000000,0.0,0.06853
2020-08-11T04:00:00.000000000,0.0,0.10371
2020-08-11T05:00:00.000000000,0.0,0.43431
2020-08-11T06:00:00.000000000,0.0,0.42585
2020-08-11T07:00:00.000000000,0.0,0.08139
2020-08-11T08:00:00.000000000,0.0,0.54052
2020-08-11T09:00:00.000000000,0.0,0.21509
2020-08-11T10:00:00.000000000,0.0,0.23981
2020-08-11T11:00:00.000000000,0.0,0.0
2020-08-11T12:00:00.000000000,0.0,0.07807
2020-08-11T13:00:00.000000000,0.0,0.40098
2020-08-11T14:00:00.000000000,0.0,0.18254
2020-08-11T15:00:00.000000000,0.0,0.09751
2020-08-11T16:00:00.000000000,0.0,0.56775
2020-08-11T17:00:00.000000000,0.0,0.0
2020-08-11T18:00:00.000000000,0.0,0.0
2020-08-11T19:00:00.000000000,0.0,0.54157
2020-08-11T20:00:00.000000000,0.0,0.11521
2020-08-11T21:00:00.000000000,0.0,0.0
2020-08-11T22:00:00.000000000,0.0,0.0
2020-08-11T23:00:00.000000000,0.0,0.0
2020-08-12T00:00:00.000000000,0.0,0.0
2020-08-12T01:00:00.000000000,0.0,1.67644
2020-08-12T02:00:00.000000000,0.0,0.58247
2020-08-12T03:00:00.000000000,0.0,1.52568
2020-08-12T04:00:00.000000000,0.0,1.46935
2020-08-12T05:00:00.000000000,0.0,0.0
2020-08-12T06:00:00.000000000,0.0,0.25518
2020-08-12T07:00:00.000000000,0.0,0.0
2020-08-12T08:00:00.000000000,0.0,0.0
2020-08-12T09:00:00.000000000,0.0,1.15304
2020-08-12T10:00:00.000000000,0.0,0.0
2020-08-12T11:00:00.000000000,0.0,0.0
2020-08-12T12:00:00.000000000,0.0,0.0
2020-08-12T13:00:00.000000000,0.0,0.0
2020-08-12T14:00:00.000000000,0.0,0.49782
2020-08-12T15:00:00.000000000,0.0,0.9864
2020-08-12T16:00:00.000000000,0.0,0.0
2020-08-12T17:00:00.000000000,0.0,1.45526
2020-08-12T18:00:00.000000000,0.0,0.0
2020-08-12T19:00:00.000000000,0.0,0.44388
2020-08-12T20:00:00.000000000,0.0,1.68332
2020-08-12T21:00:00.000000000,0.0,0.0
2020-08-12T22:00:00.000000000,0.0,1.61631
2020-08-12T23:00:00.000000000,0.0,2.33233
2020-08-13T00:00:00.000000000,0.0,0.0
2020-08-13T01:00:00.000000000,0.0,1.67644
2020-08-13T02:00:00.000000000,0.0,0.58247
2020-08-13T03:00:00.000000000,0.0,1.52568
2020-08-13T04:00:00.000000000,0.0,1.46935
2020-08-13T05:00:00.000000000,0.0,0.0
2020-08-13T06:00:00.000000000,0.0,0.25518
2020-08-13T07:00:00.000000000,0.0,0.0
2020-08-13T08:00:00.000000000,0.0,0.0
2020-08-13T09:00:00.000000000,0.0,1.15304
2020-08-13T10:00:00.000000000,0.0,0.0
2020-08-13T11:00:00.000000000,0.0,0.0
2020-08-13T12:00:00.000000000,0.0,0.0
2020-08-13T13:00:00.000000000,0.0,0.0
2020-08-13T14:00:00.000000000,0.0,0.49782
2020-08-13T15:00:00.000000000,0.0,0.9864
2020-08-13T16:00:00.000000000,0.0,0.0
2020-08-13T17:00:00.000000000,0.0,1.45526
2020-08-13T18:00:00.000000000,0.0,0.0
2020-08-13T19:00:00.000000000,0.0,0.44388
2020-08-13T20:00:00.000000000,0.0,1.68332
2020-08-13T21:00:00.000000000,0.0,0.0
2020-08-13T22:00:00.000000000,0.0,1.61631
2020-08-13T23:00:00.000000000,0.0,2.33233
2020-08-14T00:00:00.000000000,0.0,0.0
2020-08-14T01:00:00.000000000,0.0,1.67644
2020-08-14T02:00:00.000000000,0.0,0.58247
2020-08-14T03:00:00.000000000,0.0,1.52568
2020-08-14T04:00:00.000000000,0.0,1.46935
2020-08-14T05:00:00.000000000,0.0,0.0
2020-08-14T06:00:00.000000000,0.0,0.25518
2020-08-14T07:00:00.000000000,0.0,0.0
2020-08-14T08:00:00.000000000,0.0,0.0
2020-08-14T09:00:00.000000000,0.0,1.15304
2020-08-14T10:00:00.000000000,0.0,0.0
2020-08-14T11:00:00.000000000,0.0,0.0
2020-08-14T12:00:00.000000000,0.0,0.0
2020-08-14T13:00:00.000000000,0.0,0.0
2020-08-14T14:00:00.000000000,0.0,0.49782
2020-08-14T15:00:00.000000000,0.0,0.9864
2020-08-14T16:00:00.000000000,0.0,0.0
2020-08-14T17:00:00.000000000,0.0,1.45526
2020-08-14T18:00:00.000000000,0.0,0.0
2020-08-14T19:00:00.000000000,0.0,0.44388
2020-08-14T20:00:00.000000000,0.0,1.68332
2020-08-14T21:00:00.000000000,0.0,0.0
2020-08-14T22:00:00.000000000,0.0,1.61631
2020-08-14T23:00:00.000000000,0.0,2.33233
2020-08-12T00:00:00.000000000,0.0,0.26484
2020-08-12T01:00:00.000000000,0.0,0.0
2020-08-12T02:00:00.000000000,0.0,0.0
2020-08-12T03:00:00.000000000,0.0,0.06853
2020-08-12T04:00:00.000000000,0.0,0.10371
2020-08-12T05:00:00.000000000,0.0,0.43431
2020-08-12T06:00:00.000000000,0.0,0.42585
2020-08-12T07:00:00.000000000,0.0,0.08139
2020-08-12T08:00:00.000000000,0.0,0.54052
2020-08-12T09:00:00.000000000,0.0,0.21509
2020-08-12T10:00:00.000000000,0.0,0.23981
2020-08-12T11:00:00.000000000,0.0,0.0
2020-08-12T12:00:00.000000000,0.0,0.07807
2020-08-12T13:00:00.000000000,0.0,0.40098
2020-08-12T14:00:00.000000000,0.0,0.18254
2020-08-12T15:00:00.000000000,0.0,0.09751
2020-08-12T16:00:00.000000000,0.0,0.56775
2020-08-12T17:00:00.000000000,0.0,0.0
2020-08-12T18:00:00.000000000,0.0,0.0
2020-08-12T19:00:00.000000000,0.0,0.54157
2020-08-12T20:00:00.000000000,0.0,0.11521
2020-08-12T21:00:00.000000000,0.0,0.0
2020-08-12T22:00:00.000000000,0.0,0.0
2020-08-12T23:00:00.000000000,0.0,0.0
2020-08-13T00:00:00.000000000,0.0,0.0
2020-08-13T01:00:00.000000000,0.0,1.67644
2020-08-13T02:00:00.000000000,0.0,0.58247
2020-08-13T03:00:00.000000000,0.0,1.52568
2020-08-13T04:00:00.000000000,0.0,1.46935
2020-08-13T05:00:00.000000000,0.0,0.0
2020-08-13T06:00:00.000000000,0.0,0.25518
2020-08-13T07:00:00.000000000,0.0,0.0
2020-08-13T08:00:00.000000000,0.0,0.0
2020-08-13T09:00:00.000000000,0.0,1.15304
2020-08-13T10:00:00.000000000,0.0,0.0
2020-08-13T11:00:00.000000000,0.0,0.0
2020-08-13T12:00:00.000000000,0.0,0.0
2020-08-13T13:00:00.000000000,0.0,0.0
2020-08-13T14:00:00.000000000,0.0,0.49782
2020-08-13T15:00:00.000000000,0.0,0.9864
2020-08-13T16:00:00.000000000,0.0,0.0
2020-08-13T17:00:00.000000000,0.0,1.45526
2020-08-13T18:00:00.000000000,0.0,0.0
2020-08-13T19:00:00.000000000,0.0,0.44388
2020-08-13T20:00:00.000000000,0.0,1.68332
2020-08-13T21:00:00.000000000,0.0,0.0
2020-08-13T22:00:00.000000000,0.0,1.61631
2020-08-13T23:00:00.000000000,0.0,2.33233
2020-08-14T00:00:00.000000000,0.0,0.0
2020-08-14T01:00:00.000000000,0.0,1.67644
