,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
1471,2021-07-17 07:00:00,285.57,286.28
1472,2021-07-17 08:00:00,281.86,285.26
1473,2021-07-17 09:00:00,279.32,284.17
1474,2021-07-17 10:00:00,278.45,286.31
1475,2021-07-17 11:00:00,279.13,285.95
1476,2021-07-17 12:00:00,281.25,285.01
1477,2021-07-17 13:00:00,276.29,282.92
1478,2021-07-17 14:00:00,274.55,280.96
1479,2021-07-17 15:00:00,277.87,281.57
1480,2021-07-17 16:00:00,281.75,281.99
1481,2021-07-17 17:00:00,279.88,284.45
1482,2021-07-17 18:00:00,282.91,288.36
1483,2021-07-17 19:00:00,288.04,291.84
1484,2021-07-17 20:00:00,289.58,298.62
1485,2021-07-17 21:00:00,291.5,303.2
1486,2021-07-17 22:00:00,293.82,308.37
1487,2021-07-17 23:00:00,302.83,313.2
1488,2021-07-18 00:00:00,308.5,319.87
1489,2021-07-18 01:00:00,310.84,318.72
1490,2021-07-18 02:00:00,308.63,314.61
1491,2021-07-18 03:00:00,303.86,309.19
1492,2021-07-18 04:00:00,298.2,302.44
1493,2021-07-18 05:00:00,293.16,296.3
1494,2021-07-18 06:00:00,288.65,290.44
1495,2021-07-18 07:00:00,284.17,286.95
1496,2021-07-18 08:00:00,281.09,285.57
1497,2021-07-18 09:00:00,278.5,284.17
1498,2021-07-18 10:00:00,277.27,285.2
1499,2021-07-18 11:00:00,276.75,284.87
1500,2021-07-18 12:00:00,278.87,284.5
1501,2021-07-18 13:00:00,274.81,283.59
1502,2021-07-18 14:00:00,270.97,282.93
1503,2021-07-18 15:00:00,273.21,284.57
1504,2021-07-18 16:00:00,278.0,286.11
1505,2021-07-18 17:00:00,283.64,289.25
1506,2021-07-18 18:00:00,288.01,293.58
1507,2021-07-18 19:00:00,292.77,297.16
1508,2021-07-18 20:00:00,297.62,303.4
1509,2021-07-18 21:00:00,301.3,307.45
1510,2021-07-18 22:00:00,306.87,311.68
1511,2021-07-18 23:00:00,312.96,315.3
1512,2021-07-19 00:00:00,316.04,320.75
1513,2021-07-19 01:00:00,317.9,319.05
1514,2021-07-19 02:00:00,314.83,314.91
1515,2021-07-19 03:00:00,310.22,309.63
1516,2021-07-19 04:00:00,300.69,303.26
1517,2021-07-19 05:00:00,296.58,297.19
1518,2021-07-19 06:00:00,291.01,291.28
1519,2021-07-19 07:00:00,286.72,287.56
1520,2021-07-19 08:00:00,284.07,286.0
1521,2021-07-19 09:00:00,282.95,284.28
1522,2021-07-19 10:00:00,285.94,284.94
1523,2021-07-19 11:00:00,291.34,284.84
1524,2021-07-19 12:00:00,294.69,284.98
1525,2021-07-19 13:00:00,290.58,285.06
1526,2021-07-19 14:00:00,283.58,285.36
1527,2021-07-19 15:00:00,282.28,287.73
1528,2021-07-19 16:00:00,282.76,290.01
1529,2021-07-19 17:00:00,286.57,293.51
1530,2021-07-19 18:00:00,289.98,297.92
1531,2021-07-19 19:00:00,295.01,301.39
1532,2021-07-19 20:00:00,299.78,307.04
1533,2021-07-19 21:00:00,305.86,310.6
1534,2021-07-19 22:00:00,312.59,314.05
1535,2021-07-19 23:00:00,316.2,316.72
1536,2021-07-17 00:00:00,314.43,317.36
1537,2021-07-17 01:00:00,315.86,317.61
1538,2021-07-17 02:00:00,313.04,313.88
1539,2021-07-17 03:00:00,308.22,308.47
1540,2021-07-17 04:00:00,306.02,301.12
1541,2021-07-17 05:00:00,296.09,295.03
1542,2021-07-17 06:00:00,290.13,289.48
1543,2021-07-17 07:00:00,285.57,286.68
1544,2021-07-17 08:00:00,281.86,285.8
1545,2021-07-17 09:00:00,279.32,284.85
1546,2021-07-17 10:00:00,278.45,286.98
1547,2021-07-17 11:00:00,279.13,287.72
1548,2021-07-17 12:00:00,281.25,286.33
1549,2021-07-17 13:00:00,276.29,283.25
1550,2021-07-17 14:00:00,274.55,280.1
1551,2021-07-17 15:00:00,277.87,279.83
1552,2021-07-17 16:00:00,281.75,279.37
1553,2021-07-17 17:00:00,279.88,281.32
1554,2021-07-17 18:00:00,282.91,284.87
1555,2021-07-17 19:00:00,288.04,288.13
1556,2021-07-17 20:00:00,289.58,295.16
1557,2021-07-17 21:00:00,291.5,300.1
1558,2021-07-17 22:00:00,293.82,305.76
1559,2021-07-17 23:00:00,302.83,311.36
1560,2021-07-18 00:00:00,308.5,319.16
1561,2021-07-18 01:00:00,310.84,318.48
1562,2021-07-18 02:00:00,308.63,314.59
1563,2021-07-18 03:00:00,303.86,309.31
1564,2021-07-18 04:00:00,298.2,302.45
1565,2021-07-18 05:00:00,293.16,296.34
1566,2021-07-18 06:00:00,288.65,290.53
1567,2021-07-18 07:00:00,284.17,287.16
1568,2021-07-18 08:00:00,281.09,285.75
1569,2021-07-18 09:00:00,278.5,284.3
1570,2021-07-18 10:00:00,277.27,285.78
1571,2021-07-18 11:00:00,276.75,285.24
1572,2021-07-18 12:00:00,278.87,284.42
1573,2021-07-18 13:00:00,274.81,282.79
1574,2021-07-18 14:00:00,270.97,281.33
1575,2021-07-18 15:00:00,273.21,282.44
1576,2021-07-18 16:00:00,278.0,283.48
1577,2021-07-18 17:00:00,283.64,286.4
1578,2021-07-18 18:00:00,288.01,290.62
1579,2021-07-18 19:00:00,292.77,294.19
1580,2021-07-18 20:00:00,297.62,300.76
1581,2021-07-18 21:00:00,301.3,305.17
1582,2021-07-18 22:00:00,306.87,309.85
1583,2021-07-18 23:00:00,312.96,314.11
1584,2021-07-19 00:00:00,316.04,320.27
1585,2021-07-19 01:00:00,317.9,318.91
1586,2021-07-19 02:00:00,314.83,314.94
1587,2021-07-19 03:00:00,310.22,309.75
1588,2021-07-19 04:00:00,300.69,303.3
1589,2021-07-19 05:00:00,296.58,297.24
1590,2021-07-19 06:00:00,291.01,291.33
1591,2021-07-19 07:00:00,286.72,287.63
1592,2021-07-19 08:00:00,284.07,285.97
1593,2021-07-19 09:00:00,282.95,284.25
1594,2021-07-19 10:00:00,285.94,284.98
1595,2021-07-19 11:00:00,291.34,284.64
1596,2021-07-19 12:00:00,294.69,284.42
1597,2021-07-19 13:00:00,290.58,284.0
1598,2021-07-19 14:00:00,283.58,283.77
1599,2021-07-19 15:00:00,282.28,285.82
1600,2021-07-19 16:00:00,282.76,287.82
1601,2021-07-19 17:00:00,286.57,291.23
1602,2021-07-19 18:00:00,289.98,295.64
1603,2021-07-19 19:00:00,295.01,299.16
1604,2021-07-19 20:00:00,299.78,305.1
1605,2021-07-19 21:00:00,305.86,308.95
1606,2021-07-19 22:00:00,312.59,312.75
1607,2021-07-19 23:00:00,316.2,315.89
1608,2021-07-20 00:00:00,319.38,321.14
1609,2021-07-20 01:00:00,319.01,319.39
1610,2021-07-20 02:00:00,316.42,315.25
1611,2021-07-20 03:00:00,310.56,309.91
1612,2021-07-20 04:00:00,304.41,303.59
1613,2021-07-20 05:00:00,297.55,297.66
1614,2021-07-20 06:00:00,291.13,291.84
1615,2021-07-20 07:00:00,286.43,288.11
1616,2021-07-20 08:00:00,281.85,286.6
1617,2021-07-20 09:00:00,280.31,284.87
1618,2021-07-20 10:00:00,283.97,285.51
1619,2021-07-20 11:00:00,290.24,285.41
1620,2021-07-20 12:00:00,293.27,285.55
1621,2021-07-20 13:00:00,284.23,285.76
1622,2021-07-20 14:00:00,278.35,286.09
1623,2021-07-20 15:00:00,279.09,288.53
1624,2021-07-20 16:00:00,279.96,290.91
1625,2021-07-20 17:00:00,284.37,294.4
1626,2021-07-20 18:00:00,287.52,298.67
1627,2021-07-20 19:00:00,289.93,302.08
1628,2021-07-20 20:00:00,292.7,307.63
1629,2021-07-20 21:00:00,296.32,311.13
1630,2021-07-20 22:00:00,305.65,314.5
1631,2021-07-20 23:00:00,313.51,317.07
1632,2021-07-18 00:00:00,308.5,314.79
1633,2021-07-18 01:00:00,310.84,314.05
1634,2021-07-18 02:00:00,308.63,310.25
1635,2021-07-18 03:00:00,303.86,305.09
1636,2021-07-18 04:00:00,298.2,298.27
1637,2021-07-18 05:00:00,293.16,291.97
1638,2021-07-18 06:00:00,288.65,285.97
1639,2021-07-18 07:00:00,284.17,282.34
1640,2021-07-18 08:00:00,281.09,280.66
1641,2021-07-18 09:00:00,278.5,279.04
1642,2021-07-18 10:00:00,277.27,280.69
1643,2021-07-18 11:00:00,276.75,281.03
1644,2021-07-18 12:00:00,278.87,280.51
1645,2021-07-18 13:00:00,274.81,279.46
1646,2021-07-18 14:00:00,270.97,278.28
1647,2021-07-18 15:00:00,273.21,279.57
1648,2021-07-18 16:00:00,278.0,280.65
1649,2021-07-18 17:00:00,283.64,283.51
1650,2021-07-18 18:00:00,288.01,287.43
1651,2021-07-18 19:00:00,292.77,290.61
1652,2021-07-18 20:00:00,297.62,296.85
1653,2021-07-18 21:00:00,301.3,301.12
1654,2021-07-18 22:00:00,306.87,305.59
1655,2021-07-18 23:00:00,312.96,309.55
1656,2021-07-19 00:00:00,316.04,316.42
1657,2021-07-19 01:00:00,317.9,314.9
1658,2021-07-19 02:00:00,314.83,310.87
1659,2021-07-19 03:00:00,310.22,305.62
1660,2021-07-19 04:00:00,300.69,299.01
1661,2021-07-19 05:00:00,296.58,292.59
1662,2021-07-19 06:00:00,291.01,286.29
1663,2021-07-19 07:00:00,286.72,282.29
1664,2021-07-19 08:00:00,284.07,280.42
1665,2021-07-19 09:00:00,282.95,278.64
1666,2021-07-19 10:00:00,285.94,279.94
1667,2021-07-19 11:00:00,291.34,280.17
1668,2021-07-19 12:00:00,294.69,280.42
1669,2021-07-19 13:00:00,290.58,280.72
1670,2021-07-19 14:00:00,283.58,280.96
1671,2021-07-19 15:00:00,282.28,283.33
1672,2021-07-19 16:00:00,282.76,285.48
1673,2021-07-19 17:00:00,286.57,288.91
1674,2021-07-19 18:00:00,289.98,293.09
1675,2021-07-19 19:00:00,295.01,296.31
1676,2021-07-19 20:00:00,299.78,301.94
1677,2021-07-19 21:00:00,305.86,305.61
1678,2021-07-19 22:00:00,312.59,309.16
1679,2021-07-19 23:00:00,316.2,311.99
1680,2021-07-20 00:00:00,319.38,317.76
1681,2021-07-20 01:00:00,319.01,315.82
1682,2021-07-20 02:00:00,316.42,311.5
1683,2021-07-20 03:00:00,310.56,305.98
1684,2021-07-20 04:00:00,304.41,299.37
1685,2021-07-20 05:00:00,297.55,293.04
1686,2021-07-20 06:00:00,291.13,286.82
1687,2021-07-20 07:00:00,286.43,282.87
1688,2021-07-20 08:00:00,281.85,281.23
1689,2021-07-20 09:00:00,280.31,279.55
1690,2021-07-20 10:00:00,283.97,280.49
1691,2021-07-20 11:00:00,290.24,280.78
1692,2021-07-20 12:00:00,293.27,281.29
1693,2021-07-20 13:00:00,284.23,282.08
1694,2021-07-20 14:00:00,278.35,282.85
1695,2021-07-20 15:00:00,279.09,285.63
1696,2021-07-20 16:00:00,279.96,288.25
1697,2021-07-20 17:00:00,284.37,291.84
1698,2021-07-20 18:00:00,287.52,296.07
1699,2021-07-20 19:00:00,289.93,299.37
1700,2021-07-20 20:00:00,292.7,304.78
1701,2021-07-20 21:00:00,296.32,308.18
1702,2021-07-20 22:00:00,305.65,311.39
1703,2021-07-20 23:00:00,313.51,313.74
1704,2021-07-21 00:00:00,314.31,318.41
1705,2021-07-21 01:00:00,314.48,316.33
1706,2021-07-21 02:00:00,312.56,311.89
1707,2021-07-21 03:00:00,307.08,306.22
1708,2021-07-21 04:00:00,297.27,299.58
1709,2021-07-21 05:00:00,289.99,293.26
1710,2021-07-21 06:00:00,283.53,287.07
1711,2021-07-21 07:00:00,278.47,283.16
1712,2021-07-21 08:00:00,275.59,281.67
1713,2021-07-21 09:00:00,275.09,279.99
1714,2021-07-21 10:00:00,279.14,280.99
1715,2021-07-21 11:00:00,285.45,281.35
1716,2021-07-21 12:00:00,290.35,282.01
1717,2021-07-21 13:00:00,285.0,282.94
1718,2021-07-21 14:00:00,279.34,283.86
1719,2021-07-21 15:00:00,281.97,286.73
1720,2021-07-21 16:00:00,284.04,289.44
1721,2021-07-21 17:00:00,284.87,293.04
1722,2021-07-21 18:00:00,291.01,297.23
1723,2021-07-21 19:00:00,295.67,300.54
1724,2021-07-21 20:00:00,300.14,305.88
1725,2021-07-21 21:00:00,301.21,309.16
1726,2021-07-21 22:00:00,308.88,312.28
1727,2021-07-21 23:00:00,317.09,314.5
1728,2021-07-19 00:00:00,316.04,317.98
1729,2021-07-19 01:00:00,317.9,316.73
1730,2021-07-19 02:00:00,314.83,312.6
1731,2021-07-19 03:00:00,310.22,307.11
1732,2021-07-19 04:00:00,300.69,300.13
1733,2021-07-19 05:00:00,296.58,293.64
1734,2021-07-19 06:00:00,291.01,287.31
1735,2021-07-19 07:00:00,286.72,283.48
1736,2021-07-19 08:00:00,284.07,281.83
1737,2021-07-19 09:00:00,282.95,280.37
1738,2021-07-19 10:00:00,285.94,281.7
1739,2021-07-19 11:00:00,291.34,281.67
1740,2021-07-19 12:00:00,294.69,281.54
1741,2021-07-19 13:00:00,290.58,281.16
1742,2021-07-19 14:00:00,283.58,280.85
1743,2021-07-19 15:00:00,282.28,282.83
1744,2021-07-19 16:00:00,282.76,284.59
1745,2021-07-19 17:00:00,286.57,287.9
1746,2021-07-19 18:00:00,289.98,292.26
1747,2021-07-19 19:00:00,295.01,295.75
1748,2021-07-19 20:00:00,299.78,301.89
1749,2021-07-19 21:00:00,305.86,305.93
1750,2021-07-19 22:00:00,312.59,310.0
1751,2021-07-19 23:00:00,316.2,313.47
1752,2021-07-20 00:00:00,319.38,319.07
1753,2021-07-20 01:00:00,319.01,317.63
1754,2021-07-20 02:00:00,316.42,313.4
1755,2021-07-20 03:00:00,310.56,307.85
1756,2021-07-20 04:00:00,304.41,301.03
1757,2021-07-20 05:00:00,297.55,294.8
1758,2021-07-20 06:00:00,291.13,288.78
1759,2021-07-20 07:00:00,286.43,285.1
1760,2021-07-20 08:00:00,281.85,283.63
1761,2021-07-20 09:00:00,280.31,282.13
1762,2021-07-20 10:00:00,283.97,282.98
1763,2021-07-20 11:00:00,290.24,282.71
1764,2021-07-20 12:00:00,293.27,282.49
1765,2021-07-20 13:00:00,284.23,282.14
1766,2021-07-20 14:00:00,278.35,281.95
1767,2021-07-20 15:00:00,279.09,284.04
1768,2021-07-20 16:00:00,279.96,286.03
1769,2021-07-20 17:00:00,284.37,289.43
1770,2021-07-20 18:00:00,287.52,293.83
1771,2021-07-20 19:00:00,289.93,297.44
1772,2021-07-20 20:00:00,292.7,303.53
1773,2021-07-20 21:00:00,296.32,307.48
1774,2021-07-20 22:00:00,305.65,311.44
1775,2021-07-20 23:00:00,313.51,314.71
1776,2021-07-21 00:00:00,314.31,319.99
1777,2021-07-21 01:00:00,314.48,318.21
1778,2021-07-21 02:00:00,312.56,313.86
1779,2021-07-21 03:00:00,307.08,308.22
1780,2021-07-21 04:00:00,297.27,301.51
1781,2021-07-21 05:00:00,289.99,295.36
1782,2021-07-21 06:00:00,283.53,289.44
1783,2021-07-21 07:00:00,278.47,285.78
1784,2021-07-21 08:00:00,275.59,284.4
1785,2021-07-21 09:00:00,275.09,282.62
1786,2021-07-21 10:00:00,279.14,283.3
1787,2021-07-21 11:00:00,285.45,282.98
1788,2021-07-21 12:00:00,290.35,282.91
1789,2021-07-21 13:00:00,285.0,282.89
1790,2021-07-21 14:00:00,279.34,283.11
1791,2021-07-21 15:00:00,281.97,285.51
1792,2021-07-21 16:00:00,284.04,287.89
1793,2021-07-21 17:00:00,284.87,291.47
1794,2021-07-21 18:00:00,291.01,295.97
1795,2021-07-21 19:00:00,295.67,299.68
1796,2021-07-21 20:00:00,300.14,305.61
1797,2021-07-21 21:00:00,301.21,309.36
1798,2021-07-21 22:00:00,308.88,313.05
1799,2021-07-21 23:00:00,317.09,315.92
1800,2021-07-22 00:00:00,322.16,320.4
1801,2021-07-22 01:00:00,322.43,318.44
1802,2021-07-22 02:00:00,319.69,314.07
1803,2021-07-22 03:00:00,314.9,308.39
1804,2021-07-22 04:00:00,306.85,301.74
1805,2021-07-22 05:00:00,299.3,295.63
1806,2021-07-22 06:00:00,293.25,289.73
1807,2021-07-22 07:00:00,287.68,286.06
1808,2021-07-22 08:00:00,284.5,284.73
1809,2021-07-22 09:00:00,282.49,282.94
1810,2021-07-22 10:00:00,284.31,283.66
1811,2021-07-22 11:00:00,290.16,283.49
1812,2021-07-22 12:00:00,294.53,283.64
1813,2021-07-22 13:00:00,289.06,283.87
1814,2021-07-22 14:00:00,282.38,284.31
1815,2021-07-22 15:00:00,282.6,286.84
1816,2021-07-22 16:00:00,285.61,289.35
1817,2021-07-22 17:00:00,290.24,292.94
1818,2021-07-22 18:00:00,293.38,297.36
1819,2021-07-22 19:00:00,296.51,300.99
1820,2021-07-22 20:00:00,298.85,306.73
1821,2021-07-22 21:00:00,304.92,310.3
1822,2021-07-22 22:00:00,308.36,313.79
1823,2021-07-22 23:00:00,314.86,316.44
1824,2021-07-20 00:00:00,319.38,320.48
1825,2021-07-20 01:00:00,319.01,319.46
1826,2021-07-20 02:00:00,316.42,315.23
1827,2021-07-20 03:00:00,310.56,309.44
1828,2021-07-20 04:00:00,304.41,302.37
1829,2021-07-20 05:00:00,297.55,296.43
1830,2021-07-20 06:00:00,291.13,290.97
1831,2021-07-20 07:00:00,286.43,288.13
1832,2021-07-20 08:00:00,281.85,287.48
1833,2021-07-20 09:00:00,280.31,286.71
1834,2021-07-20 10:00:00,283.97,288.51
1835,2021-07-20 11:00:00,290.24,288.19
1836,2021-07-20 12:00:00,293.27,287.43
1837,2021-07-20 13:00:00,284.23,286.02
1838,2021-07-20 14:00:00,278.35,284.57
1839,2021-07-20 15:00:00,279.09,285.63
1840,2021-07-20 16:00:00,279.96,286.61
1841,2021-07-20 17:00:00,284.37,289.33
1842,2021-07-20 18:00:00,287.52,293.28
1843,2021-07-20 19:00:00,289.93,296.74
1844,2021-07-20 20:00:00,292.7,303.09
1845,2021-07-20 21:00:00,296.32,307.37
1846,2021-07-20 22:00:00,305.65,311.84
1847,2021-07-20 23:00:00,313.51,315.84
1848,2021-07-21 00:00:00,314.31,321.26
1849,2021-07-21 01:00:00,314.48,320.09
1850,2021-07-21 02:00:00,312.56,315.89
1851,2021-07-21 03:00:00,307.08,310.28
1852,2021-07-21 04:00:00,297.27,303.43
1853,2021-07-21 05:00:00,289.99,297.51
1854,2021-07-21 06:00:00,283.53,291.93
1855,2021-07-21 07:00:00,278.47,288.7
1856,2021-07-21 08:00:00,275.59,287.66
1857,2021-07-21 09:00:00,275.09,286.41
1858,2021-07-21 10:00:00,279.14,287.44
1859,2021-07-21 11:00:00,285.45,286.89
1860,2021-07-21 12:00:00,290.35,286.23
1861,2021-07-21 13:00:00,285.0,285.15
1862,2021-07-21 14:00:00,279.34,284.2
1863,2021-07-21 15:00:00,281.97,285.72
1864,2021-07-21 16:00:00,284.04,287.24
1865,2021-07-21 17:00:00,284.87,290.34
1866,2021-07-21 18:00:00,291.01,294.58
1867,2021-07-21 19:00:00,295.67,298.24
1868,2021-07-21 20:00:00,300.14,304.55
1869,2021-07-21 21:00:00,301.21,308.72
1870,2021-07-21 22:00:00,308.88,313.01
1871,2021-07-21 23:00:00,317.09,316.72
1872,2021-07-22 00:00:00,322.16,321.87
1873,2021-07-22 01:00:00,322.43,320.37
1874,2021-07-22 02:00:00,319.69,316.11
1875,2021-07-22 03:00:00,314.9,310.55
1876,2021-07-22 04:00:00,306.85,303.92
1877,2021-07-22 05:00:00,299.3,298.02
1878,2021-07-22 06:00:00,293.25,292.36
1879,2021-07-22 07:00:00,287.68,288.9
1880,2021-07-22 08:00:00,284.5,287.69
1881,2021-07-22 09:00:00,282.49,286.16
1882,2021-07-22 10:00:00,284.31,286.84
1883,2021-07-22 11:00:00,290.16,286.4
1884,2021-07-22 12:00:00,294.53,286.11
1885,2021-07-22 13:00:00,289.06,285.65
1886,2021-07-22 14:00:00,282.38,285.36
1887,2021-07-22 15:00:00,282.6,287.38
1888,2021-07-22 16:00:00,285.61,289.42
1889,2021-07-22 17:00:00,290.24,292.77
1890,2021-07-22 18:00:00,293.38,297.09
1891,2021-07-22 19:00:00,296.51,300.74
1892,2021-07-22 20:00:00,298.85,306.74
1893,2021-07-22 21:00:00,304.92,310.59
1894,2021-07-22 22:00:00,308.36,314.45
1895,2021-07-22 23:00:00,314.86,317.61
1896,2021-07-23 00:00:00,322.39,322.57
1897,2021-07-23 01:00:00,323.16,320.41
1898,2021-07-23 02:00:00,321.41,316.11
1899,2021-07-23 03:00:00,316.0,310.52
1900,2021-07-23 04:00:00,310.96,304.16
1901,2021-07-23 05:00:00,304.26,298.27
1902,2021-07-23 06:00:00,299.56,292.51
1903,2021-07-23 07:00:00,294.09,288.84
1904,2021-07-23 08:00:00,290.13,287.57
1905,2021-07-23 09:00:00,288.94,285.71
1906,2021-07-23 10:00:00,290.63,286.35
1907,2021-07-23 11:00:00,295.44,286.3
1908,2021-07-23 12:00:00,297.62,286.66
1909,2021-07-23 13:00:00,290.93,287.24
1910,2021-07-23 14:00:00,284.68,287.95
1911,2021-07-23 15:00:00,282.77,290.68
1912,2021-07-23 16:00:00,285.73,293.42
1913,2021-07-23 17:00:00,287.37,297.04
1914,2021-07-23 18:00:00,292.02,301.33
1915,2021-07-23 19:00:00,297.41,304.82
1916,2021-07-23 20:00:00,301.82,310.2
1917,2021-07-23 21:00:00,306.73,313.49
1918,2021-07-23 22:00:00,310.08,316.6
1919,2021-07-23 23:00:00,313.74,318.82
1920,2021-07-21 00:00:00,314.31,317.46
1921,2021-07-21 01:00:00,314.48,316.71
1922,2021-07-21 02:00:00,312.56,312.51
1923,2021-07-21 03:00:00,307.08,306.73
1924,2021-07-21 04:00:00,297.27,299.68
1925,2021-07-21 05:00:00,289.99,293.9
1926,2021-07-21 06:00:00,283.53,288.76
1927,2021-07-21 07:00:00,278.47,286.23
1928,2021-07-21 08:00:00,275.59,285.62
1929,2021-07-21 09:00:00,275.09,284.82
1930,2021-07-21 10:00:00,279.14,286.73
1931,2021-07-21 11:00:00,285.45,286.2
1932,2021-07-21 12:00:00,290.35,284.95
1933,2021-07-21 13:00:00,285.0,282.85
1934,2021-07-21 14:00:00,279.34,280.9
1935,2021-07-21 15:00:00,281.97,281.47
1936,2021-07-21 16:00:00,284.04,281.89
1937,2021-07-21 17:00:00,284.87,284.36
1938,2021-07-21 18:00:00,291.01,288.27
1939,2021-07-21 19:00:00,295.67,291.77
1940,2021-07-21 20:00:00,300.14,298.46
1941,2021-07-21 21:00:00,301.21,303.02
1942,2021-07-21 22:00:00,308.88,307.98
1943,2021-07-21 23:00:00,317.09,312.51
1944,2021-07-22 00:00:00,322.16,318.83
1945,2021-07-22 01:00:00,322.43,317.74
1946,2021-07-22 02:00:00,319.69,313.5
1947,2021-07-22 03:00:00,314.9,307.83
1948,2021-07-22 04:00:00,306.85,300.94
1949,2021-07-22 05:00:00,299.3,294.97
1950,2021-07-22 06:00:00,293.25,289.43
1951,2021-07-22 07:00:00,287.68,286.34
1952,2021-07-22 08:00:00,284.5,285.37
1953,2021-07-22 09:00:00,282.49,284.27
1954,2021-07-22 10:00:00,284.31,285.74
1955,2021-07-22 11:00:00,290.16,285.46
1956,2021-07-22 12:00:00,294.53,284.86
1957,2021-07-22 13:00:00,289.06,283.67
1958,2021-07-22 14:00:00,282.38,282.62
1959,2021-07-22 15:00:00,282.6,283.91
1960,2021-07-22 16:00:00,285.61,285.06
1961,2021-07-22 17:00:00,290.24,287.89
1962,2021-07-22 18:00:00,293.38,291.93
1963,2021-07-22 19:00:00,296.51,295.41
1964,2021-07-22 20:00:00,298.85,301.71
1965,2021-07-22 21:00:00,304.92,305.87
1966,2021-07-22 22:00:00,308.36,310.3
1967,2021-07-22 23:00:00,314.86,314.16
1968,2021-07-23 00:00:00,322.39,320.19
1969,2021-07-23 01:00:00,323.16,318.47
1970,2021-07-23 02:00:00,321.41,314.07
1971,2021-07-23 03:00:00,316.0,308.38
1972,2021-07-23 04:00:00,310.96,301.71
1973,2021-07-23 05:00:00,304.26,295.69
1974,2021-07-23 06:00:00,299.56,289.96
1975,2021-07-23 07:00:00,294.09,286.54
1976,2021-07-23 08:00:00,290.13,285.44
1977,2021-07-23 09:00:00,288.94,284.11
1978,2021-07-23 10:00:00,290.63,285.12
1979,2021-07-23 11:00:00,295.44,285.12
1980,2021-07-23 12:00:00,297.62,285.2
1981,2021-07-23 13:00:00,290.93,285.11
1982,2021-07-23 14:00:00,284.68,285.15
1983,2021-07-23 15:00:00,282.77,287.27
1984,2021-07-23 16:00:00,285.73,289.29
1985,2021-07-23 17:00:00,287.37,292.52
1986,2021-07-23 18:00:00,292.02,296.69
1987,2021-07-23 19:00:00,297.41,300.13
1988,2021-07-23 20:00:00,301.82,305.89
1989,2021-07-23 21:00:00,306.73,309.51
1990,2021-07-23 22:00:00,310.08,313.18
1991,2021-07-23 23:00:00,313.74,316.07
1992,2021-07-24 00:00:00,316.56,321.04
1993,2021-07-24 01:00:00,316.62,318.79
1994,2021-07-24 02:00:00,314.46,314.38
1995,2021-07-24 03:00:00,308.62,308.64
1996,2021-07-24 04:00:00,304.12,302.1
1997,2021-07-24 05:00:00,296.12,296.07
1998,2021-07-24 06:00:00,290.32,290.25
1999,2021-07-24 07:00:00,285.79,286.67
2000,2021-07-24 08:00:00,282.05,285.54
2001,2021-07-24 09:00:00,279.27,283.84
2002,2021-07-24 10:00:00,279.1,284.73
2003,2021-07-24 11:00:00,281.98,284.84
2004,2021-07-24 12:00:00,286.92,285.28
2005,2021-07-24 13:00:00,284.75,285.84
2006,2021-07-24 14:00:00,279.22,286.57
2007,2021-07-24 15:00:00,278.51,289.23
2008,2021-07-24 16:00:00,276.95,291.82
2009,2021-07-24 17:00:00,283.93,295.34
2010,2021-07-24 18:00:00,283.09,299.62
2011,2021-07-24 19:00:00,283.53,303.1
2012,2021-07-24 20:00:00,286.66,308.54
2013,2021-07-24 21:00:00,292.11,311.83
2014,2021-07-24 22:00:00,295.58,315.04
2015,2021-07-24 23:00:00,304.02,317.32
2016,2021-07-22 00:00:00,322.16,320.7
2017,2021-07-22 01:00:00,322.43,319.93
2018,2021-07-22 02:00:00,319.69,315.75
2019,2021-07-22 03:00:00,314.9,309.89
2020,2021-07-22 04:00:00,306.85,302.45
2021,2021-07-22 05:00:00,299.3,295.97
2022,2021-07-22 06:00:00,293.25,289.67
2023,2021-07-22 07:00:00,287.68,286.23
2024,2021-07-22 08:00:00,284.5,285.31
2025,2021-07-22 09:00:00,282.49,284.56
2026,2021-07-22 10:00:00,284.31,287.26
2027,2021-07-22 11:00:00,290.16,288.04
2028,2021-07-22 12:00:00,294.53,288.03
2029,2021-07-22 13:00:00,289.06,286.99
2030,2021-07-22 14:00:00,282.38,285.73
2031,2021-07-22 15:00:00,282.6,286.83
2032,2021-07-22 16:00:00,285.61,287.51
2033,2021-07-22 17:00:00,290.24,289.95
2034,2021-07-22 18:00:00,293.38,293.61
2035,2021-07-22 19:00:00,296.51,296.73
2036,2021-07-22 20:00:00,298.85,302.92
2037,2021-07-22 21:00:00,304.92,307.06
2038,2021-07-22 22:00:00,308.36,311.6
2039,2021-07-22 23:00:00,314.86,315.81
2040,2021-07-23 00:00:00,322.39,322.27
2041,2021-07-23 01:00:00,323.16,320.88
2042,2021-07-23 02:00:00,321.41,316.62
2043,2021-07-23 03:00:00,316.0,310.93
2044,2021-07-23 04:00:00,310.96,304.11
2045,2021-07-23 05:00:00,304.26,298.07
2046,2021-07-23 06:00:00,299.56,292.23
2047,2021-07-23 07:00:00,294.09,288.8
2048,2021-07-23 08:00:00,290.13,287.76
2049,2021-07-23 09:00:00,288.94,286.64
2050,2021-07-23 10:00:00,290.63,287.96
2051,2021-07-23 11:00:00,295.44,287.97
