datetime,nuclear_actual,avg_nuclear_production_forecast
2020-06-05T04:00:00.000000000,3601,5701.9995
2020-06-05T05:00:00.000000000,3611,5720.4844
2020-06-05T06:00:00.000000000,3612,5550.424
2020-06-05T07:00:00.000000000,3609,5927.351
2020-06-05T08:00:00.000000000,3609,5824.6284
2020-06-05T09:00:00.000000000,3599,5634.4976
2020-06-05T10:00:00.000000000,3605,5980.4546
2020-06-05T11:00:00.000000000,3596,6139.178
2020-06-05T12:00:00.000000000,3610,5581.423
2020-06-05T13:00:00.000000000,3612,5317.4883
2020-06-05T14:00:00.000000000,3606,6136.063
2020-06-05T15:00:00.000000000,3607,5880.7065
2020-06-05T16:00:00.000000000,3604,6040.387
2020-06-05T17:00:00.000000000,3606,6076.3994
2020-06-05T18:00:00.000000000,3593,6130.24
2020-06-05T19:00:00.000000000,3599,6150.306
2020-06-05T20:00:00.000000000,3599,6047.0283
2020-06-05T21:00:00.000000000,3602,6037.424
2020-06-05T22:00:00.000000000,3599,6014.7646
2020-06-05T23:00:00.000000000,3603,5852.978
2020-06-06T00:00:00.000000000,3599,5674.513
2020-06-06T01:00:00.000000000,3600,5773.8457
2020-06-06T02:00:00.000000000,3597,5748.8667
2020-06-06T03:00:00.000000000,3605,5578.833
2020-06-06T04:00:00.000000000,3601,5698.681
2020-06-06T05:00:00.000000000,3602,5715.407
2020-06-06T06:00:00.000000000,3603,5540.567
2020-06-06T07:00:00.000000000,3605,5933.5586
2020-06-06T08:00:00.000000000,3601,5829.2695
2020-06-06T09:00:00.000000000,3606,5626.4893
2020-06-06T10:00:00.000000000,3601,5992.2188
2020-06-06T11:00:00.000000000,3604,6154.109
2020-06-06T12:00:00.000000000,3599,5575.8
2020-06-06T13:00:00.000000000,3600,5299.5527
2020-06-06T14:00:00.000000000,3601,6151.2373
2020-06-06T15:00:00.000000000,3596,5887.3535
2020-06-06T16:00:00.000000000,3598,6050.812
2020-06-06T17:00:00.000000000,3602,6084.2393
2020-06-06T18:00:00.000000000,3602,6137.254
2020-06-06T19:00:00.000000000,3602,6162.4297
2020-06-06T20:00:00.000000000,3602,6056.981
2020-06-06T21:00:00.000000000,3602,6044.058
2020-06-06T22:00:00.000000000,3608,6021.677
2020-06-06T23:00:00.000000000,3605,5857.29
2020-06-07T00:00:00.000000000,3604,5700.061
2020-06-07T01:00:00.000000000,3603,5710.811
2020-06-07T02:00:00.000000000,3612,5746.435
2020-06-07T03:00:00.000000000,3615,5718.8774
2020-06-07T04:00:00.000000000,3614,5720.849
2020-06-07T05:00:00.000000000,3616,5780.3306
2020-06-07T06:00:00.000000000,3616,5702.618
2020-06-07T07:00:00.000000000,3618,5819.825
2020-06-07T08:00:00.000000000,3618,5695.115
2020-06-07T09:00:00.000000000,3611,5760.7466
2020-06-07T10:00:00.000000000,3617,5781.656
2020-06-07T11:00:00.000000000,3616,5840.343
2020-06-07T12:00:00.000000000,3625,5737.0825
2020-06-07T13:00:00.000000000,3620,5657.766
2020-06-07T14:00:00.000000000,3617,5826.6914
2020-06-07T15:00:00.000000000,3622,5778.762
2020-06-07T16:00:00.000000000,3618,5853.8423
2020-06-07T17:00:00.000000000,3623,5919.177
2020-06-07T18:00:00.000000000,3625,5931.595
2020-06-07T19:00:00.000000000,3627,5856.441
2020-06-07T20:00:00.000000000,3629,5872.9683
2020-06-07T21:00:00.000000000,3631,5845.0376
2020-06-07T22:00:00.000000000,3642,5889.4844
2020-06-07T23:00:00.000000000,3638,5774.9346
2020-06-08T00:00:00.000000000,3640,5697.5737
2020-06-08T01:00:00.000000000,3615,5713.7817
2020-06-08T02:00:00.000000000,3625,5745.733
2020-06-08T03:00:00.000000000,3625,5715.1216
2020-06-08T04:00:00.000000000,3625,5722.12
2020-06-08T05:00:00.000000000,3628,5780.0405
2020-06-08T06:00:00.000000000,3633,5700.8633
2020-06-08T07:00:00.000000000,3628,5821.622
2020-06-08T08:00:00.000000000,3627,5699.802
2020-06-08T09:00:00.000000000,3627,5759.0737
2020-06-08T10:00:00.000000000,3627,5784.3994
2020-06-08T11:00:00.000000000,3630,5847.5684
2020-06-08T12:00:00.000000000,3623,5731.4023
2020-06-08T13:00:00.000000000,3619,5649.988
2020-06-08T14:00:00.000000000,3739,5833.907
2020-06-08T15:00:00.000000000,3731,5779.569
2020-06-08T16:00:00.000000000,3731,5857.5205
2020-06-08T17:00:00.000000000,3728,5922.3794
2020-06-08T18:00:00.000000000,3811,5938.6724
2020-06-08T19:00:00.000000000,4029,5865.6953
2020-06-08T20:00:00.000000000,4160,5875.419
2020-06-08T21:00:00.000000000,4177,5851.59
2020-06-08T22:00:00.000000000,4174,5891.4395
2020-06-08T23:00:00.000000000,4178,5776.068
2020-06-09T00:00:00.000000000,4182,5674.631
2020-06-09T01:00:00.000000000,4187,5774.7656
2020-06-09T02:00:00.000000000,4258,5748.428
2020-06-09T03:00:00.000000000,4311,5560.426
2020-06-09T04:00:00.000000000,4311,5688.0557
2020-06-09T05:00:00.000000000,4385,5698.855
2020-06-09T06:00:00.000000000,4380,5511.443
2020-06-09T07:00:00.000000000,4368,5948.026
2020-06-09T08:00:00.000000000,4376,5840.0396
2020-06-09T09:00:00.000000000,4382,5602.7964
2020-06-09T10:00:00.000000000,4382,6021.935
2020-06-09T11:00:00.000000000,4381,6192.361
2020-06-09T12:00:00.000000000,4369,5558.264
2020-06-09T13:00:00.000000000,4377,5248.835
2020-06-09T14:00:00.000000000,4380,6190.751
2020-06-09T15:00:00.000000000,4379,5902.9727
2020-06-09T16:00:00.000000000,4381,6077.292
2020-06-09T17:00:00.000000000,4380,6103.3203
2020-06-09T18:00:00.000000000,4457,6154.2217
2020-06-09T19:00:00.000000000,4452,6193.99
2020-06-09T20:00:00.000000000,4453,6081.7095
2020-06-09T21:00:00.000000000,4455,6059.4683
2020-06-09T22:00:00.000000000,4457,6037.961
2020-06-09T23:00:00.000000000,4453,5866.6704
2020-06-10T00:00:00.000000000,4464,5671.359
2020-06-10T01:00:00.000000000,4464,5769.3467
2020-06-10T02:00:00.000000000,4462,5745.128
2020-06-10T03:00:00.000000000,4463,5600.7354
2020-06-10T04:00:00.000000000,4514,5710.606
2020-06-10T05:00:00.000000000,4566,5733.5474
2020-06-10T06:00:00.000000000,4568,5576.823
2020-06-10T07:00:00.000000000,4569,5909.3926
2020-06-10T08:00:00.000000000,4573,5811.186
2020-06-10T09:00:00.000000000,4613,5655.9326
2020-06-10T10:00:00.000000000,4620,5947.215
2020-06-10T11:00:00.000000000,4609,6097.176
2020-06-10T12:00:00.000000000,4603,5596.1646
2020-06-10T13:00:00.000000000,4608,5366.3022
2020-06-10T14:00:00.000000000,4598,6093.5933
2020-06-10T15:00:00.000000000,4586,5861.524
2020-06-10T16:00:00.000000000,4593,6010.983
2020-06-10T17:00:00.000000000,4596,6053.999
2020-06-10T18:00:00.000000000,4591,6110.164
2020-06-10T19:00:00.000000000,4598,6116.373
2020-06-10T20:00:00.000000000,4596,6018.765
2020-06-10T21:00:00.000000000,4597,6018.2163
2020-06-10T22:00:00.000000000,4598,5994.8296
2020-06-10T23:00:00.000000000,4594,5840.2754
2020-06-11T00:00:00.000000000,4599,5670.265
2020-06-11T01:00:00.000000000,4603,5767.811
2020-06-11T02:00:00.000000000,4600,5743.813
2020-06-11T03:00:00.000000000,4599,5607.761
2020-06-11T04:00:00.000000000,4605,5714.4116
2020-06-11T05:00:00.000000000,4596,5739.3237
2020-06-11T06:00:00.000000000,4596,5588.4966
2020-06-11T07:00:00.000000000,4592,5901.4517
2020-06-11T08:00:00.000000000,4601,5805.2417
2020-06-11T09:00:00.000000000,4602,5665.411
2020-06-11T10:00:00.000000000,4591,5932.5166
2020-06-11T11:00:00.000000000,4593,6078.603
2020-06-11T12:00:00.000000000,4589,5602.683
2020-06-11T13:00:00.000000000,4587,5387.887
2020-06-11T14:00:00.000000000,4589,6074.8135
2020-06-11T15:00:00.000000000,4577,5853.0415
2020-06-11T16:00:00.000000000,4576,5997.9805
2020-06-11T17:00:00.000000000,4582,6044.0938
2020-06-11T18:00:00.000000000,4568,6101.2866
2020-06-11T19:00:00.000000000,4583,6101.3677
2020-06-11T20:00:00.000000000,4581,6006.267
2020-06-11T21:00:00.000000000,4581,6009.7227
2020-06-11T22:00:00.000000000,4582,5986.0146
2020-06-11T23:00:00.000000000,4576,5834.6587
2020-06-12T00:00:00.000000000,4578,5670.654
2020-06-12T01:00:00.000000000,4572,5768.357
2020-06-12T02:00:00.000000000,4575,5744.2803
2020-06-12T03:00:00.000000000,4577,5605.264
2020-06-12T04:00:00.000000000,4578,5713.059
2020-06-12T05:00:00.000000000,4586,5737.271
2020-06-12T06:00:00.000000000,4583,5584.348
2020-06-12T07:00:00.000000000,4572,5904.274
2020-06-12T08:00:00.000000000,4571,5807.3545
2020-06-12T09:00:00.000000000,4575,5662.0425
2020-06-12T10:00:00.000000000,4581,5937.74
2020-06-12T11:00:00.000000000,4570,6085.2036
2020-06-12T12:00:00.000000000,4570,5600.366
2020-06-12T13:00:00.000000000,4571,5380.216
2020-06-12T14:00:00.000000000,4566,6081.488
2020-06-12T15:00:00.000000000,4566,5856.056
2020-06-12T16:00:00.000000000,4569,6002.6016
2020-06-12T17:00:00.000000000,4559,6047.6143
2020-06-12T18:00:00.000000000,4560,6104.4414
2020-06-12T19:00:00.000000000,4560,6106.7007
2020-06-12T20:00:00.000000000,4561,6010.709
2020-06-12T21:00:00.000000000,4561,6012.741
2020-06-12T22:00:00.000000000,4557,5989.1475
2020-06-12T23:00:00.000000000,4515,5836.655
2020-06-13T00:00:00.000000000,4254,5671.2417
2020-06-13T01:00:00.000000000,4248,5769.1826
2020-06-13T02:00:00.000000000,4254,5744.9873
2020-06-13T03:00:00.000000000,4254,5601.4873
2020-06-13T04:00:00.000000000,4246,5711.013
2020-06-13T05:00:00.000000000,4254,5734.166
2020-06-13T06:00:00.000000000,4247,5578.0728
2020-06-13T07:00:00.000000000,4251,5908.5425
2020-06-13T08:00:00.000000000,4251,5810.55
2020-06-13T09:00:00.000000000,4254,5656.9473
2020-06-13T10:00:00.000000000,4245,5945.641
2020-06-13T11:00:00.000000000,4251,6095.1875
2020-06-13T12:00:00.000000000,4239,5596.8623
2020-06-13T13:00:00.000000000,4240,5368.6133
2020-06-13T14:00:00.000000000,4241,6091.5825
2020-06-13T15:00:00.000000000,4245,5860.6157
2020-06-13T16:00:00.000000000,4228,6009.591
2020-06-13T17:00:00.000000000,4223,6052.9385
2020-06-13T18:00:00.000000000,4225,6109.2134
2020-06-13T19:00:00.000000000,4227,6114.7666
2020-06-13T20:00:00.000000000,4218,6017.4272
2020-06-13T21:00:00.000000000,4233,6017.307
2020-06-13T22:00:00.000000000,4236,5993.8857
2020-06-13T23:00:00.000000000,4223,5839.6743
2020-06-14T00:00:00.000000000,4254,5705.283
2020-06-14T01:00:00.000000000,4253,5704.574
2020-06-14T02:00:00.000000000,4253,5747.909
2020-06-14T03:00:00.000000000,4258,5726.763
2020-06-14T04:00:00.000000000,4253,5718.1807
2020-06-14T05:00:00.000000000,4258,5780.9385
2020-06-14T06:00:00.000000000,4257,5706.3022
2020-06-14T07:00:00.000000000,4257,5816.052
2020-06-14T08:00:00.000000000,4250,5685.2764
2020-06-14T09:00:00.000000000,4255,5764.259
2020-06-14T10:00:00.000000000,4254,5775.896
2020-06-14T11:00:00.000000000,4254,5825.1733
2020-06-14T12:00:00.000000000,4249,5749.007
2020-06-14T13:00:00.000000000,4248,5674.0957
2020-06-14T14:00:00.000000000,4247,5811.543
2020-06-14T15:00:00.000000000,4250,5777.069
2020-06-14T16:00:00.000000000,4241,5846.1206
2020-06-14T17:00:00.000000000,4239,5912.4526
2020-06-14T18:00:00.000000000,4239,5916.738
2020-06-14T19:00:00.000000000,4236,5837.013
2020-06-14T20:00:00.000000000,4240,5867.8228
2020-06-14T21:00:00.000000000,4236,5831.283
2020-06-14T22:00:00.000000000,4251,5885.38
2020-06-14T23:00:00.000000000,4358,5772.556
2020-06-15T00:00:00.000000000,4366,5702.7314
2020-06-15T01:00:00.000000000,4370,5707.6216
2020-06-15T02:00:00.000000000,4373,5747.189
2020-06-15T03:00:00.000000000,4375,5722.9097
2020-06-15T04:00:00.000000000,4371,5719.4844
2020-06-15T05:00:00.000000000,4480,5780.6416
2020-06-15T06:00:00.000000000,4483,5704.502
2020-06-15T07:00:00.000000000,4489,5817.8955
2020-06-15T08:00:00.000000000,4484,5690.0845
2020-06-15T09:00:00.000000000,4484,5762.5425
2020-06-15T10:00:00.000000000,4535,5778.7104
2020-06-15T11:00:00.000000000,4527,5832.586
2020-06-15T12:00:00.000000000,4525,5743.1797
2020-06-15T13:00:00.000000000,4516,5666.116
2020-06-15T14:00:00.000000000,4508,5818.9453
2020-06-15T15:00:00.000000000,4495,5777.8965
2020-06-15T16:00:00.000000000,4497,5849.894
2020-06-15T17:00:00.000000000,4493,5915.7383
2020-06-15T18:00:00.000000000,4496,5923.998
2020-06-15T19:00:00.000000000,4502,5846.507
2020-06-15T20:00:00.000000000,4493,5870.337
2020-06-15T21:00:00.000000000,4501,5838.0044
2020-06-15T22:00:00.000000000,4497,5887.3853
2020-06-15T23:00:00.000000000,4504,5773.7183
2020-06-16T00:00:00.000000000,4499,5673.4146
2020-06-16T01:00:00.000000000,4506,5772.2324
2020-06-16T02:00:00.000000000,4512,5747.5996
2020-06-16T03:00:00.000000000,4518,5587.534
2020-06-16T04:00:00.000000000,4516,5703.455
2020-06-16T05:00:00.000000000,4518,5722.6934
2020-06-16T06:00:00.000000000,4519,5554.8887
2020-06-16T07:00:00.000000000,4520,5924.3135
2020-06-16T08:00:00.000000000,4517,5822.355
2020-06-16T09:00:00.000000000,4503,5638.1226
2020-06-16T10:00:00.000000000,4512,5974.833
2020-06-16T11:00:00.000000000,4512,6132.0747
2020-06-16T12:00:00.000000000,4512,5583.916
2020-06-16T13:00:00.000000000,4500,5325.7437
2020-06-16T14:00:00.000000000,4496,6128.8804
2020-06-16T15:00:00.000000000,4497,5877.4624
2020-06-16T16:00:00.000000000,4500,6035.4146
2020-06-16T17:00:00.000000000,4025,6072.6113
2020-06-16T18:00:00.000000000,3932,6126.8447
2020-06-16T19:00:00.000000000,3927,6144.567
2020-06-16T20:00:00.000000000,3930,6042.2485
2020-06-16T21:00:00.000000000,3927,6034.1753
2020-06-16T22:00:00.000000000,3914,6011.393
2020-06-16T23:00:00.000000000,3917,5850.8296
2020-06-17T00:00:00.000000000,3936,5673.272
2020-06-17T01:00:00.000000000,3937,5772.0327
2020-06-17T02:00:00.000000000,3933,5747.4287
2020-06-17T03:00:00.000000000,3933,5588.4473
2020-06-17T04:00:00.000000000,3936,5703.9497
2020-06-17T05:00:00.000000000,3930,5723.4443
2020-06-17T06:00:00.000000000,3934,5556.406
2020-06-17T07:00:00.000000000,3930,5923.2817
2020-06-17T08:00:00.000000000,3938,5821.5825
2020-06-17T09:00:00.000000000,3928,5639.3545
2020-06-17T10:00:00.000000000,3919,5972.923
2020-06-17T11:00:00.000000000,3926,6129.661
2020-06-17T12:00:00.000000000,3928,5584.7627
2020-06-17T13:00:00.000000000,3930,5328.549
2020-06-17T14:00:00.000000000,3920,6126.44
2020-06-17T15:00:00.000000000,3920,5876.3604
2020-06-17T16:00:00.000000000,3921,6033.7246
2020-06-17T17:00:00.000000000,3924,6071.3237
2020-06-17T18:00:00.000000000,3928,6125.691
2020-06-17T19:00:00.000000000,3934,6142.617
2020-06-17T20:00:00.000000000,3933,6040.6245
2020-06-17T21:00:00.000000000,3931,6033.072
2020-06-17T22:00:00.000000000,3935,6010.248
2020-06-17T23:00:00.000000000,3937,5850.1
2020-06-18T00:00:00.000000000,3937,5674.6943
2020-06-18T01:00:00.000000000,3937,5775.26
2020-06-18T02:00:00.000000000,3940,5748.193
2020-06-18T03:00:00.000000000,3939,5550.543
2020-06-18T04:00:00.000000000,3935,5682.351
2020-06-18T05:00:00.000000000,3932,5689.968
2020-06-18T06:00:00.000000000,3930,5495.806
2020-06-18T07:00:00.000000000,3936,5955.793
2020-06-18T08:00:00.000000000,3936,5845.8223
2020-06-18T09:00:00.000000000,3934,5590.075
2020-06-18T10:00:00.000000000,3924,6037.8906
2020-06-18T11:00:00.000000000,3928,6212.8984
2020-06-18T12:00:00.000000000,3924,5548.849
2020-06-18T13:00:00.000000000,3926,5221.604
2020-06-18T14:00:00.000000000,3919,6211.9663
2020-06-18T15:00:00.000000000,3924,5911.359
2020-06-18T16:00:00.000000000,3924,6091.5093
2020-06-18T17:00:00.000000000,3916,6113.565
2020-06-18T18:00:00.000000000,3919,6163.3315
2020-06-18T19:00:00.000000000,3914,6210.9355
2020-06-18T20:00:00.000000000,3913,6094.987
2020-06-18T21:00:00.000000000,3912,6067.7427
2020-06-18T22:00:00.000000000,3907,6046.704
2020-06-18T23:00:00.000000000,3918,5871.7075
2020-06-19T00:00:00.000000000,3921,5674.7114
2020-06-19T01:00:00.000000000,3920,5775.393
2020-06-19T02:00:00.000000000,3924,5748.13
2020-06-19T03:00:00.000000000,3920,5547.8843
2020-06-19T04:00:00.000000000,3916,5680.8164
2020-06-19T05:00:00.000000000,3918,5687.577
2020-06-19T06:00:00.000000000,3921,5491.5996
2020-06-19T07:00:00.000000000,3918,5957.883
2020-06-19T08:00:00.000000000,3922,5847.378
2020-06-19T09:00:00.000000000,3912,5586.653
2020-06-19T10:00:00.000000000,3903,6042.1826
2020-06-19T11:00:00.000000000,3912,6218.4233
2020-06-19T12:00:00.000000000,3912,5546.3164
2020-06-19T13:00:00.000000000,3898,5214.279
2020-06-19T14:00:00.000000000,3896,6217.674
2020-06-19T15:00:00.000000000,3892,5913.6147
2020-06-19T16:00:00.000000000,3889,6095.334
2020-06-19T17:00:00.000000000,3892,6116.321
2020-06-19T18:00:00.000000000,3884,6165.7827
2020-06-19T19:00:00.000000000,3960,6215.494
2020-06-19T20:00:00.000000000,4049,6098.558
2020-06-19T21:00:00.000000000,4045,6069.9688
2020-06-19T22:00:00.000000000,4043,6049.0566
2020-06-19T23:00:00.000000000,4039,5873.0625
2020-06-20T00:00:00.000000000,4069,5674.751
2020-06-20T01:00:00.000000000,4145,5775.701
2020-06-20T02:00:00.000000000,4270,5747.983
2020-06-20T03:00:00.000000000,4334,5541.7144
2020-06-20T04:00:00.000000000,4341,5677.255
2020-06-20T05:00:00.000000000,4328,5682.029
2020-06-20T06:00:00.000000000,4319,5481.8374
2020-06-20T07:00:00.000000000,4291,5962.732
2020-06-20T08:00:00.000000000,3813,5850.988
2020-06-20T09:00:00.000000000,3784,5578.711
2020-06-20T10:00:00.000000000,3807,6052.1436
2020-06-20T11:00:00.000000000,3806,6231.2456
2020-06-20T12:00:00.000000000,3784,5540.4385
2020-06-20T13:00:00.000000000,3794,5197.2783
2020-06-20T14:00:00.000000000,3792,6230.9185
2020-06-20T15:00:00.000000000,3780,5918.85
2020-06-20T16:00:00.000000000,3773,6104.21
2020-06-20T17:00:00.000000000,3765,6122.717
2020-06-20T18:00:00.000000000,3766,6171.4697
2020-06-20T19:00:00.000000000,3762,6226.073
2020-06-20T20:00:00.000000000,3797,6106.847
2020-06-20T21:00:00.000000000,3802,6075.1343
2020-06-20T22:00:00.000000000,3803,6054.5146
2020-06-20T23:00:00.000000000,3804,5876.207
2020-06-21T00:00:00.000000000,3804,5684.1675
2020-06-21T01:00:00.000000000,3799,5729.7925
2020-06-21T02:00:00.000000000,3801,5741.9487
2020-06-21T03:00:00.000000000,3805,5694.8784
2020-06-21T04:00:00.000000000,3809,5728.971
2020-06-21T05:00:00.000000000,3813,5778.4795
2020-06-21T06:00:00.000000000,3804,5691.4053
2020-06-21T07:00:00.000000000,3917,5831.309
2020-06-21T08:00:00.000000000,3920,5725.0596
2020-06-21T09:00:00.000000000,3912,5750.058
2020-06-21T10:00:00.000000000,3917,5799.185
2020-06-21T11:00:00.000000000,3925,5886.5107
2020-06-21T12:00:00.000000000,3887,5700.7896
2020-06-21T13:00:00.000000000,3628,5608.067
2020-06-21T14:00:00.000000000,3403,5872.796
2020-06-21T15:00:00.000000000,3261,5783.916
2020-06-21T16:00:00.000000000,3091,5877.3433
2020-06-21T17:00:00.000000000,3141,5939.64
2020-06-21T18:00:00.000000000,3161,5976.814
2020-06-21T19:00:00.000000000,3158,5915.57
2020-06-21T20:00:00.000000000,3156,5888.6274
2020-06-21T21:00:00.000000000,3157,5886.9004
2020-06-21T22:00:00.000000000,3159,5901.9756
2020-06-21T23:00:00.000000000,3175,5782.175
2020-06-22T00:00:00.000000000,3168,5673.6143
2020-06-22T01:00:00.000000000,3165,5742.6655
2020-06-22T02:00:00.000000000,3165,5738.5034
2020-06-22T03:00:00.000000000,3171,5677.8887
2020-06-22T04:00:00.000000000,3166,5734.932
2020-06-22T05:00:00.000000000,3168,5778.866
2020-06-22T06:00:00.000000000,3168,5682.991
2020-06-22T07:00:00.000000000,3163,5837.9795
2020-06-22T08:00:00.000000000,3174,5743.7197
2020-06-22T09:00:00.000000000,3166,5742.5137
2020-06-22T10:00:00.000000000,3183,5811.755
2020-06-22T11:00:00.000000000,3166,5915.4136
2020-06-22T12:00:00.000000000,3165,5676.331
2020-06-22T13:00:00.000000000,3168,5576.3633
2020-06-22T14:00:00.000000000,3166,5904.323
2020-06-22T15:00:00.000000000,3172,5787.5586
2020-06-22T16:00:00.000000000,3166,5891.178
2020-06-22T17:00:00.000000000,3165,5954.709
2020-06-22T18:00:00.000000000,3163,6006.277
2020-06-22T19:00:00.000000000,3163,5953.6177
2020-06-22T20:00:00.000000000,3165,5900.829
2020-06-22T21:00:00.000000000,3171,5915.93
2020-06-22T22:00:00.000000000,3171,5911.254
2020-06-22T23:00:00.000000000,3167,5787.5845
2020-06-23T00:00:00.000000000,3174,5670.501
2020-06-23T01:00:00.000000000,3173,5773.9795
2020-06-23T02:00:00.000000000,3170,5750.9805
2020-06-23T03:00:00.000000000,3173,5492.355
2020-06-23T04:00:00.000000000,3177,5643.9673
2020-06-23T05:00:00.000000000,3178,5635.188
2020-06-23T06:00:00.000000000,3176,5412.4365
2020-06-23T07:00:00.000000000,3180,6004.6953
2020-06-23T08:00:00.000000000,3177,5885.335
2020-06-23T09:00:00.000000000,3178,5519.5117
2020-06-23T10:00:00.000000000,3180,6128.0493
2020-06-23T11:00:00.000000000,3179,6328.2515
2020-06-23T12:00:00.000000000,3175,5496.6553
2020-06-23T13:00:00.000000000,3172,5069.3896
2020-06-23T14:00:00.000000000,3108,6328.9126
2020-06-23T15:00:00.000000000,3009,5958.757
2020-06-23T16:00:00.000000000,2960,6172.387
2020-06-23T17:00:00.000000000,2959,6167.586
2020-06-23T18:00:00.000000000,2955,6210.064
2020-06-23T19:00:00.000000000,2955,6315.7847
2020-06-23T20:00:00.000000000,2983,6174.618
2020-06-23T21:00:00.000000000,2988,6109.313
2020-06-23T22:00:00.000000000,2986,6090.6294
2020-06-23T23:00:00.000000000,2988,5898.3335
2020-06-24T00:00:00.000000000,2964,5670.2153
2020-06-24T01:00:00.000000000,2961,5773.8203
2020-06-24T02:00:00.000000000,2948,5751.1997
2020-06-24T03:00:00.000000000,3030,5490.025
2020-06-24T04:00:00.000000000,3058,5642.3066
2020-06-24T05:00:00.000000000,2989,5632.931
2020-06-24T06:00:00.000000000,3011,5409.3223
2020-06-24T07:00:00.000000000,3069,6006.735
2020-06-24T08:00:00.000000000,3101,5887.058
2020-06-24T09:00:00.000000000,3139,5516.798
2020-06-24T10:00:00.000000000,3142,6131.5625
2020-06-24T11:00:00.000000000,3141,6332.7275
2020-06-24T12:00:00.000000000,3164,5494.6484
2020-06-24T13:00:00.000000000,3153,5063.503
2020-06-24T14:00:00.000000000,3141,6333.3906
2020-06-24T15:00:00.000000000,3155,5960.604
2020-06-24T16:00:00.000000000,2858,6175.553
2020-06-24T17:00:00.000000000,2971,6169.5874
2020-06-24T18:00:00.000000000,3096,6211.7573
2020-06-24T19:00:00.000000000,3237,6320.1143
2020-06-24T20:00:00.000000000,3285,6177.8447
2020-06-24T21:00:00.000000000,3294,6110.794
2020-06-24T22:00:00.000000000,3296,6092.1943
2020-06-24T23:00:00.000000000,3294,5899.322
2020-06-25T00:00:00.000000000,3388,5668.882
2020-06-25T01:00:00.000000000,3402,5773.077
2020-06-25T02:00:00.000000000,3402,5752.223
2020-06-25T03:00:00.000000000,3412,5479.14
2020-06-25T04:00:00.000000000,3338,5634.55
2020-06-25T05:00:00.000000000,3166,5622.3887
2020-06-25T06:00:00.000000000,3157,5394.7725
2020-06-25T07:00:00.000000000,3152,6016.264
2020-06-25T08:00:00.000000000,3158,5895.107
2020-06-25T09:00:00.000000000,3196,5504.119
2020-06-25T10:00:00.000000000,3196,6147.973
2020-06-25T11:00:00.000000000,3187,6353.636
2020-06-25T12:00:00.000000000,3190,5485.2744
2020-06-25T13:00:00.000000000,3182,5036.005
2020-06-25T14:00:00.000000000,3181,6354.309
2020-06-25T15:00:00.000000000,3169,5969.233
2020-06-25T16:00:00.000000000,3097,6190.3423
2020-06-25T17:00:00.000000000,3163,6178.9355
2020-06-25T18:00:00.000000000,3160,6219.669
2020-06-25T19:00:00.000000000,3152,6340.339
2020-06-25T20:00:00.000000000,3162,6192.917
2020-06-25T21:00:00.000000000,3175,6117.711
2020-06-25T22:00:00.000000000,3178,6099.5024
2020-06-25T23:00:00.000000000,3172,5903.938
2020-06-26T00:00:00.000000000,3174,5670.0767
2020-06-26T01:00:00.000000000,3176,5773.7427
2020-06-26T02:00:00.000000000,3182,5751.306
2020-06-26T03:00:00.000000000,3182,5488.892
2020-06-26T04:00:00.000000000,3182,5641.4995
2020-06-26T05:00:00.000000000,3178,5631.834
2020-06-26T06:00:00.000000000,3184,5407.8076
2020-06-26T07:00:00.000000000,3184,6007.727
2020-06-26T08:00:00.000000000,3183,5887.896
2020-06-26T09:00:00.000000000,3176,5515.478
2020-06-26T10:00:00.000000000,3175,6133.2705
2020-06-26T11:00:00.000000000,3180,6334.9033
2020-06-26T12:00:00.000000000,3176,5493.673
2020-06-26T13:00:00.000000000,3164,5060.641
2020-06-26T14:00:00.000000000,3114,6335.568
2020-06-26T15:00:00.000000000,3091,5961.502
2020-06-26T16:00:00.000000000,3180,6177.0923
2020-06-26T17:00:00.000000000,3284,6170.5605
2020-06-26T18:00:00.000000000,3315,6212.581
2020-06-26T19:00:00.000000000,3304,6322.219
2020-06-26T20:00:00.000000000,3300,6179.4136
2020-06-26T21:00:00.000000000,3309,6111.5137
2020-06-26T22:00:00.000000000,3308,6092.9546
2020-06-26T23:00:00.000000000,3312,5899.8022
2020-06-27T00:00:00.000000000,3318,5669.661
2020-06-27T01:00:00.000000000,3318,5773.5117
2020-06-27T02:00:00.000000000,3319,5751.625
2020-06-27T03:00:00.000000000,3330,5485.502
2020-06-27T04:00:00.000000000,3371,5639.0835
2020-06-27T05:00:00.000000000,3414,5628.5503
2020-06-27T06:00:00.000000000,3591,5403.276
2020-06-27T07:00:00.000000000,3591,6010.695
2020-06-27T08:00:00.000000000,3575,5890.403
2020-06-27T09:00:00.000000000,3598,5511.5293
2020-06-27T10:00:00.000000000,3592,6138.382
2020-06-27T11:00:00.000000000,3635,6341.416
2020-06-27T12:00:00.000000000,3684,5490.7534
2020-06-27T13:00:00.000000000,3750,5052.0767
2020-06-27T14:00:00.000000000,3756,6342.083
2020-06-27T15:00:00.000000000,3781,5964.1895
2020-06-27T16:00:00.000000000,3774,6181.6987
2020-06-27T17:00:00.000000000,3791,6173.4717
2020-06-27T18:00:00.000000000,3775,6215.0454
2020-06-27T19:00:00.000000000,3833,6328.5186
2020-06-27T20:00:00.000000000,3979,6184.108
2020-06-27T21:00:00.000000000,4093,6113.668
2020-06-27T22:00:00.000000000,4091,6095.231
