,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
1689,2021-07-20 09:00:00,403.18,408.97
1690,2021-07-20 10:00:00,408.89,406.85
1691,2021-07-20 11:00:00,412.57,409.16
1692,2021-07-20 12:00:00,415.57,408.63
1693,2021-07-20 13:00:00,423.04,411.54
1694,2021-07-20 14:00:00,429.6,415.03
1695,2021-07-20 15:00:00,436.59,420.59
1696,2021-07-20 16:00:00,440.36,426.04
1697,2021-07-20 17:00:00,438.43,427.37
1698,2021-07-20 18:00:00,435.52,430.65
1699,2021-07-20 19:00:00,436.71,432.78
1700,2021-07-20 20:00:00,437.26,430.11
1701,2021-07-20 21:00:00,439.29,431.91
1702,2021-07-20 22:00:00,441.81,432.2
1703,2021-07-20 23:00:00,444.55,431.53
1704,2021-07-21 00:00:00,446.34,435.49
1705,2021-07-21 01:00:00,448.19,437.24
1706,2021-07-21 02:00:00,444.04,436.74
1707,2021-07-21 03:00:00,435.1,434.82
1708,2021-07-21 04:00:00,419.21,434.75
1709,2021-07-21 05:00:00,413.95,426.39
1710,2021-07-21 06:00:00,411.84,421.38
1711,2021-07-21 07:00:00,405.04,417.0
1712,2021-07-21 08:00:00,400.03,412.42
1713,2021-07-21 09:00:00,405.63,404.68
1714,2021-07-21 10:00:00,414.67,400.88
1715,2021-07-21 11:00:00,421.38,402.11
1716,2021-07-21 12:00:00,424.42,400.42
1717,2021-07-21 13:00:00,425.46,402.8
1718,2021-07-21 14:00:00,430.34,406.89
1719,2021-07-21 15:00:00,432.92,413.06
1720,2021-07-21 16:00:00,427.66,419.56
1721,2021-07-21 17:00:00,430.47,422.0
1722,2021-07-21 18:00:00,427.86,426.53
1723,2021-07-21 19:00:00,427.71,429.8
1724,2021-07-21 20:00:00,426.79,427.55
1725,2021-07-21 21:00:00,427.67,428.72
1726,2021-07-21 22:00:00,433.86,428.53
1727,2021-07-21 23:00:00,443.23,427.07
1728,2021-07-19 00:00:00,426.41,432.79
1729,2021-07-19 01:00:00,428.61,428.94
1730,2021-07-19 02:00:00,421.62,424.29
1731,2021-07-19 03:00:00,411.58,414.74
1732,2021-07-19 04:00:00,402.13,400.99
1733,2021-07-19 05:00:00,392.8,389.7
1734,2021-07-19 06:00:00,391.42,383.0
1735,2021-07-19 07:00:00,388.09,381.15
1736,2021-07-19 08:00:00,388.53,377.63
1737,2021-07-19 09:00:00,392.93,376.62
1738,2021-07-19 10:00:00,402.08,382.13
1739,2021-07-19 11:00:00,404.25,389.87
1740,2021-07-19 12:00:00,409.21,395.56
1741,2021-07-19 13:00:00,417.32,404.91
1742,2021-07-19 14:00:00,426.17,411.9
1743,2021-07-19 15:00:00,429.04,423.48
1744,2021-07-19 16:00:00,432.91,427.17
1745,2021-07-19 17:00:00,429.57,431.18
1746,2021-07-19 18:00:00,430.32,432.69
1747,2021-07-19 19:00:00,429.33,433.46
1748,2021-07-19 20:00:00,429.51,429.03
1749,2021-07-19 21:00:00,429.63,433.59
1750,2021-07-19 22:00:00,432.99,432.88
1751,2021-07-19 23:00:00,438.98,434.46
1752,2021-07-20 00:00:00,439.99,435.4
1753,2021-07-20 01:00:00,443.13,436.48
1754,2021-07-20 02:00:00,439.42,434.55
1755,2021-07-20 03:00:00,432.61,430.13
1756,2021-07-20 04:00:00,395.76,427.35
1757,2021-07-20 05:00:00,412.89,414.62
1758,2021-07-20 06:00:00,407.33,407.2
1759,2021-07-20 07:00:00,401.0,399.7
1760,2021-07-20 08:00:00,398.96,392.68
1761,2021-07-20 09:00:00,403.18,385.57
1762,2021-07-20 10:00:00,408.89,385.34
1763,2021-07-20 11:00:00,412.57,391.27
1764,2021-07-20 12:00:00,415.57,394.93
1765,2021-07-20 13:00:00,423.04,402.11
1766,2021-07-20 14:00:00,429.6,409.87
1767,2021-07-20 15:00:00,436.59,418.76
1768,2021-07-20 16:00:00,440.36,425.31
1769,2021-07-20 17:00:00,438.43,427.2
1770,2021-07-20 18:00:00,435.52,429.72
1771,2021-07-20 19:00:00,436.71,431.7
1772,2021-07-20 20:00:00,437.26,427.99
1773,2021-07-20 21:00:00,439.29,429.66
1774,2021-07-20 22:00:00,441.81,430.04
1775,2021-07-20 23:00:00,444.55,430.25
1776,2021-07-21 00:00:00,446.34,433.66
1777,2021-07-21 01:00:00,448.19,435.12
1778,2021-07-21 02:00:00,444.04,434.12
1779,2021-07-21 03:00:00,435.1,431.06
1780,2021-07-21 04:00:00,419.21,429.83
1781,2021-07-21 05:00:00,413.95,419.96
1782,2021-07-21 06:00:00,411.84,413.83
1783,2021-07-21 07:00:00,405.04,407.93
1784,2021-07-21 08:00:00,400.03,401.8
1785,2021-07-21 09:00:00,405.63,394.14
1786,2021-07-21 10:00:00,414.67,391.81
1787,2021-07-21 11:00:00,421.38,395.36
1788,2021-07-21 12:00:00,424.42,396.43
1789,2021-07-21 13:00:00,425.46,401.25
1790,2021-07-21 14:00:00,430.34,407.4
1791,2021-07-21 15:00:00,432.92,414.95
1792,2021-07-21 16:00:00,427.66,421.42
1793,2021-07-21 17:00:00,430.47,423.73
1794,2021-07-21 18:00:00,427.86,427.15
1795,2021-07-21 19:00:00,427.71,429.89
1796,2021-07-21 20:00:00,426.79,426.85
1797,2021-07-21 21:00:00,427.67,427.99
1798,2021-07-21 22:00:00,433.86,427.98
1799,2021-07-21 23:00:00,443.23,427.21
1800,2021-07-22 00:00:00,447.02,436.66
1801,2021-07-22 01:00:00,445.88,438.13
1802,2021-07-22 02:00:00,439.77,437.23
1803,2021-07-22 03:00:00,430.47,434.33
1804,2021-07-22 04:00:00,422.83,433.68
1805,2021-07-22 05:00:00,410.32,423.91
1806,2021-07-22 06:00:00,403.85,418.04
1807,2021-07-22 07:00:00,400.66,412.01
1808,2021-07-22 08:00:00,401.64,406.25
1809,2021-07-22 09:00:00,403.76,397.52
1810,2021-07-22 10:00:00,411.32,394.03
1811,2021-07-22 11:00:00,416.95,396.66
1812,2021-07-22 12:00:00,418.49,396.85
1813,2021-07-22 13:00:00,418.74,401.87
1814,2021-07-22 14:00:00,422.26,408.06
1815,2021-07-22 15:00:00,424.73,416.44
1816,2021-07-22 16:00:00,428.23,423.72
1817,2021-07-22 17:00:00,428.52,426.73
1818,2021-07-22 18:00:00,428.55,431.1
1819,2021-07-22 19:00:00,427.39,434.48
1820,2021-07-22 20:00:00,428.95,431.71
1821,2021-07-22 21:00:00,428.03,433.19
1822,2021-07-22 22:00:00,432.51,432.96
1823,2021-07-22 23:00:00,438.57,432.02
1824,2021-07-20 00:00:00,439.99,443.75
1825,2021-07-20 01:00:00,443.13,439.49
1826,2021-07-20 02:00:00,439.42,432.96
1827,2021-07-20 03:00:00,432.61,420.98
1828,2021-07-20 04:00:00,395.76,406.92
1829,2021-07-20 05:00:00,412.89,394.19
1830,2021-07-20 06:00:00,407.33,385.85
1831,2021-07-20 07:00:00,401.0,385.89
1832,2021-07-20 08:00:00,398.96,385.97
1833,2021-07-20 09:00:00,403.18,389.17
1834,2021-07-20 10:00:00,408.89,394.87
1835,2021-07-20 11:00:00,412.57,405.75
1836,2021-07-20 12:00:00,415.57,410.46
1837,2021-07-20 13:00:00,423.04,417.09
1838,2021-07-20 14:00:00,429.6,424.3
1839,2021-07-20 15:00:00,436.59,432.85
1840,2021-07-20 16:00:00,440.36,433.56
1841,2021-07-20 17:00:00,438.43,433.91
1842,2021-07-20 18:00:00,435.52,434.7
1843,2021-07-20 19:00:00,436.71,434.58
1844,2021-07-20 20:00:00,437.26,430.92
1845,2021-07-20 21:00:00,439.29,434.51
1846,2021-07-20 22:00:00,441.81,434.68
1847,2021-07-20 23:00:00,444.55,437.22
1848,2021-07-21 00:00:00,446.34,436.28
1849,2021-07-21 01:00:00,448.19,437.67
1850,2021-07-21 02:00:00,444.04,436.0
1851,2021-07-21 03:00:00,435.1,431.44
1852,2021-07-21 04:00:00,419.21,427.99
1853,2021-07-21 05:00:00,413.95,414.7
1854,2021-07-21 06:00:00,411.84,407.3
1855,2021-07-21 07:00:00,405.04,400.17
1856,2021-07-21 08:00:00,400.03,392.51
1857,2021-07-21 09:00:00,405.63,387.07
1858,2021-07-21 10:00:00,414.67,388.39
1859,2021-07-21 11:00:00,421.38,395.56
1860,2021-07-21 12:00:00,424.42,400.49
1861,2021-07-21 13:00:00,425.46,407.84
1862,2021-07-21 14:00:00,430.34,415.49
1863,2021-07-21 15:00:00,432.92,423.41
1864,2021-07-21 16:00:00,427.66,428.8
1865,2021-07-21 17:00:00,430.47,429.41
1866,2021-07-21 18:00:00,427.86,430.52
1867,2021-07-21 19:00:00,427.71,431.24
1868,2021-07-21 20:00:00,426.79,426.91
1869,2021-07-21 21:00:00,427.67,427.98
1870,2021-07-21 22:00:00,433.86,428.4
1871,2021-07-21 23:00:00,443.23,428.98
1872,2021-07-22 00:00:00,447.02,433.17
1873,2021-07-22 01:00:00,445.88,435.1
1874,2021-07-22 02:00:00,439.77,434.24
1875,2021-07-22 03:00:00,430.47,431.06
1876,2021-07-22 04:00:00,422.83,429.41
1877,2021-07-22 05:00:00,410.32,419.02
1878,2021-07-22 06:00:00,403.85,413.17
1879,2021-07-22 07:00:00,400.66,407.49
1880,2021-07-22 08:00:00,401.64,401.43
1881,2021-07-22 09:00:00,403.76,394.82
1882,2021-07-22 10:00:00,411.32,393.96
1883,2021-07-22 11:00:00,416.95,398.45
1884,2021-07-22 12:00:00,418.49,400.46
1885,2021-07-22 13:00:00,418.74,405.52
1886,2021-07-22 14:00:00,422.26,411.6
1887,2021-07-22 15:00:00,424.73,418.71
1888,2021-07-22 16:00:00,428.23,424.17
1889,2021-07-22 17:00:00,428.52,425.45
1890,2021-07-22 18:00:00,428.55,427.61
1891,2021-07-22 19:00:00,427.39,429.33
1892,2021-07-22 20:00:00,428.95,425.53
1893,2021-07-22 21:00:00,428.03,426.99
1894,2021-07-22 22:00:00,432.51,427.71
1895,2021-07-22 23:00:00,438.57,428.1
1896,2021-07-23 00:00:00,442.5,435.93
1897,2021-07-23 01:00:00,442.89,437.76
1898,2021-07-23 02:00:00,436.04,436.83
1899,2021-07-23 03:00:00,425.77,433.65
1900,2021-07-23 04:00:00,419.57,432.51
1901,2021-07-23 05:00:00,408.71,421.93
1902,2021-07-23 06:00:00,402.63,415.86
1903,2021-07-23 07:00:00,396.08,409.31
1904,2021-07-23 08:00:00,394.73,402.91
1905,2021-07-23 09:00:00,398.93,394.47
1906,2021-07-23 10:00:00,408.57,391.74
1907,2021-07-23 11:00:00,411.39,394.97
1908,2021-07-23 12:00:00,417.78,395.79
1909,2021-07-23 13:00:00,419.71,401.3
1910,2021-07-23 14:00:00,424.03,407.66
1911,2021-07-23 15:00:00,427.68,416.15
1912,2021-07-23 16:00:00,431.88,423.13
1913,2021-07-23 17:00:00,429.84,425.63
1914,2021-07-23 18:00:00,429.87,429.34
1915,2021-07-23 19:00:00,428.45,432.21
1916,2021-07-23 20:00:00,426.87,428.92
1917,2021-07-23 21:00:00,428.14,430.7
1918,2021-07-23 22:00:00,430.43,430.97
1919,2021-07-23 23:00:00,438.89,430.98
1920,2021-07-21 00:00:00,446.34,450.1
1921,2021-07-21 01:00:00,448.19,446.42
1922,2021-07-21 02:00:00,444.04,439.96
1923,2021-07-21 03:00:00,435.1,428.75
1924,2021-07-21 04:00:00,419.21,414.4
1925,2021-07-21 05:00:00,413.95,401.87
1926,2021-07-21 06:00:00,411.84,393.58
1927,2021-07-21 07:00:00,405.04,392.9
1928,2021-07-21 08:00:00,400.03,392.97
1929,2021-07-21 09:00:00,405.63,395.76
1930,2021-07-21 10:00:00,414.67,401.97
1931,2021-07-21 11:00:00,421.38,412.03
1932,2021-07-21 12:00:00,424.42,415.66
1933,2021-07-21 13:00:00,425.46,420.83
1934,2021-07-21 14:00:00,430.34,428.88
1935,2021-07-21 15:00:00,432.92,437.74
1936,2021-07-21 16:00:00,427.66,438.02
1937,2021-07-21 17:00:00,430.47,438.03
1938,2021-07-21 18:00:00,427.86,439.13
1939,2021-07-21 19:00:00,427.71,438.72
1940,2021-07-21 20:00:00,426.79,434.62
1941,2021-07-21 21:00:00,427.67,439.09
1942,2021-07-21 22:00:00,433.86,439.78
1943,2021-07-21 23:00:00,443.23,442.94
1944,2021-07-22 00:00:00,447.02,442.42
1945,2021-07-22 01:00:00,445.88,444.45
1946,2021-07-22 02:00:00,439.77,442.97
1947,2021-07-22 03:00:00,430.47,438.37
1948,2021-07-22 04:00:00,422.83,434.99
1949,2021-07-22 05:00:00,410.32,421.74
1950,2021-07-22 06:00:00,403.85,414.64
1951,2021-07-22 07:00:00,400.66,407.69
1952,2021-07-22 08:00:00,401.64,399.87
1953,2021-07-22 09:00:00,403.76,394.68
1954,2021-07-22 10:00:00,411.32,396.78
1955,2021-07-22 11:00:00,416.95,404.85
1956,2021-07-22 12:00:00,418.49,410.43
1957,2021-07-22 13:00:00,418.74,417.58
1958,2021-07-22 14:00:00,422.26,424.91
1959,2021-07-22 15:00:00,424.73,432.49
1960,2021-07-22 16:00:00,428.23,437.1
1961,2021-07-22 17:00:00,428.52,437.21
1962,2021-07-22 18:00:00,428.55,437.72
1963,2021-07-22 19:00:00,427.39,438.02
1964,2021-07-22 20:00:00,428.95,433.31
1965,2021-07-22 21:00:00,428.03,434.84
1966,2021-07-22 22:00:00,432.51,436.12
1967,2021-07-22 23:00:00,438.57,437.67
1968,2021-07-23 00:00:00,442.5,443.22
1969,2021-07-23 01:00:00,442.89,445.38
1970,2021-07-23 02:00:00,436.04,444.08
1971,2021-07-23 03:00:00,425.77,440.47
1972,2021-07-23 04:00:00,419.57,438.58
1973,2021-07-23 05:00:00,408.71,426.9
1974,2021-07-23 06:00:00,402.63,420.69
1975,2021-07-23 07:00:00,396.08,414.48
1976,2021-07-23 08:00:00,394.73,408.0
1977,2021-07-23 09:00:00,398.93,401.2
1978,2021-07-23 10:00:00,408.57,400.55
1979,2021-07-23 11:00:00,411.39,405.73
1980,2021-07-23 12:00:00,417.78,408.44
1981,2021-07-23 13:00:00,419.71,414.47
1982,2021-07-23 14:00:00,424.03,420.62
1983,2021-07-23 15:00:00,427.68,428.39
1984,2021-07-23 16:00:00,431.88,434.07
1985,2021-07-23 17:00:00,429.84,435.12
1986,2021-07-23 18:00:00,429.87,437.0
1987,2021-07-23 19:00:00,428.45,438.15
1988,2021-07-23 20:00:00,426.87,434.09
1989,2021-07-23 21:00:00,428.14,435.95
1990,2021-07-23 22:00:00,430.43,436.84
1991,2021-07-23 23:00:00,438.89,437.9
1992,2021-07-24 00:00:00,442.3,444.5
1993,2021-07-24 01:00:00,439.92,446.57
1994,2021-07-24 02:00:00,432.73,445.34
1995,2021-07-24 03:00:00,426.32,441.58
1996,2021-07-24 04:00:00,415.66,439.96
1997,2021-07-24 05:00:00,401.92,428.06
1998,2021-07-24 06:00:00,393.91,421.47
1999,2021-07-24 07:00:00,389.73,414.06
2000,2021-07-24 08:00:00,387.94,406.02
2001,2021-07-24 09:00:00,388.29,397.56
2002,2021-07-24 10:00:00,386.11,395.62
2003,2021-07-24 11:00:00,388.37,400.49
2004,2021-07-24 12:00:00,393.22,402.94
2005,2021-07-24 13:00:00,400.61,409.34
2006,2021-07-24 14:00:00,409.49,416.42
2007,2021-07-24 15:00:00,415.97,425.01
2008,2021-07-24 16:00:00,425.94,431.49
2009,2021-07-24 17:00:00,430.89,433.31
2010,2021-07-24 18:00:00,425.89,436.13
2011,2021-07-24 19:00:00,419.67,438.22
2012,2021-07-24 20:00:00,417.55,434.49
2013,2021-07-24 21:00:00,417.88,436.03
2014,2021-07-24 22:00:00,422.04,436.63
2015,2021-07-24 23:00:00,427.11,437.34
2016,2021-07-22 00:00:00,447.02,446.29
2017,2021-07-22 01:00:00,445.88,443.88
2018,2021-07-22 02:00:00,439.77,438.33
2019,2021-07-22 03:00:00,430.47,427.49
2020,2021-07-22 04:00:00,422.83,414.62
2021,2021-07-22 05:00:00,410.32,403.38
2022,2021-07-22 06:00:00,403.85,394.4
2023,2021-07-22 07:00:00,400.66,395.22
2024,2021-07-22 08:00:00,401.64,393.43
2025,2021-07-22 09:00:00,403.76,396.67
2026,2021-07-22 10:00:00,411.32,401.07
2027,2021-07-22 11:00:00,416.95,409.08
2028,2021-07-22 12:00:00,418.49,412.84
2029,2021-07-22 13:00:00,418.74,418.07
2030,2021-07-22 14:00:00,422.26,426.11
2031,2021-07-22 15:00:00,424.73,435.17
2032,2021-07-22 16:00:00,428.23,435.67
2033,2021-07-22 17:00:00,428.52,435.78
2034,2021-07-22 18:00:00,428.55,436.34
2035,2021-07-22 19:00:00,427.39,435.51
2036,2021-07-22 20:00:00,428.95,431.06
2037,2021-07-22 21:00:00,428.03,436.59
2038,2021-07-22 22:00:00,432.51,438.09
2039,2021-07-22 23:00:00,438.57,441.16
2040,2021-07-23 00:00:00,442.5,441.42
2041,2021-07-23 01:00:00,442.89,443.49
2042,2021-07-23 02:00:00,436.04,441.32
2043,2021-07-23 03:00:00,425.77,435.93
2044,2021-07-23 04:00:00,419.57,431.98
2045,2021-07-23 05:00:00,408.71,417.94
2046,2021-07-23 06:00:00,402.63,410.86
2047,2021-07-23 07:00:00,396.08,404.05
2048,2021-07-23 08:00:00,394.73,396.36
2049,2021-07-23 09:00:00,398.93,391.57
2050,2021-07-23 10:00:00,408.57,394.36
2051,2021-07-23 11:00:00,411.39,403.06
2052,2021-07-23 12:00:00,417.78,409.06
2053,2021-07-23 13:00:00,419.71,416.28
2054,2021-07-23 14:00:00,424.03,422.77
2055,2021-07-23 15:00:00,427.68,430.26
2056,2021-07-23 16:00:00,431.88,434.68
2057,2021-07-23 17:00:00,429.84,434.68
2058,2021-07-23 18:00:00,429.87,435.2
2059,2021-07-23 19:00:00,428.45,435.62
2060,2021-07-23 20:00:00,426.87,431.16
2061,2021-07-23 21:00:00,428.14,433.1
2062,2021-07-23 22:00:00,430.43,434.6
2063,2021-07-23 23:00:00,438.89,436.43
2064,2021-07-24 00:00:00,442.3,440.1
2065,2021-07-24 01:00:00,439.92,442.37
2066,2021-07-24 02:00:00,432.73,441.08
2067,2021-07-24 03:00:00,426.32,436.69
2068,2021-07-24 04:00:00,415.66,433.51
2069,2021-07-24 05:00:00,401.92,420.16
2070,2021-07-24 06:00:00,393.91,412.69
2071,2021-07-24 07:00:00,389.73,405.39
2072,2021-07-24 08:00:00,387.94,396.61
2073,2021-07-24 09:00:00,388.29,390.63
2074,2021-07-24 10:00:00,386.11,391.86
2075,2021-07-24 11:00:00,388.37,399.49
2076,2021-07-24 12:00:00,393.22,404.48
2077,2021-07-24 13:00:00,400.61,411.36
2078,2021-07-24 14:00:00,409.49,418.36
2079,2021-07-24 15:00:00,415.97,425.98
2080,2021-07-24 16:00:00,425.94,430.98
2081,2021-07-24 17:00:00,430.89,431.38
2082,2021-07-24 18:00:00,425.89,432.0
2083,2021-07-24 19:00:00,419.67,432.36
2084,2021-07-24 20:00:00,417.55,427.84
2085,2021-07-24 21:00:00,417.88,429.12
2086,2021-07-24 22:00:00,422.04,430.32
2087,2021-07-24 23:00:00,427.11,431.98
2088,2021-07-25 00:00:00,432.38,442.24
2089,2021-07-25 01:00:00,431.87,444.26
2090,2021-07-25 02:00:00,429.61,442.93
2091,2021-07-25 03:00:00,422.51,438.13
2092,2021-07-25 04:00:00,410.85,434.91
2093,2021-07-25 05:00:00,406.89,420.4
2094,2021-07-25 06:00:00,404.24,412.53
2095,2021-07-25 07:00:00,404.3,404.02
2096,2021-07-25 08:00:00,400.34,394.46
2097,2021-07-25 09:00:00,398.84,387.32
2098,2021-07-25 10:00:00,401.09,388.77
2099,2021-07-25 11:00:00,400.04,397.53
2100,2021-07-25 12:00:00,405.79,403.88
2101,2021-07-25 13:00:00,409.36,412.38
2102,2021-07-25 14:00:00,418.26,421.3
2103,2021-07-25 15:00:00,426.45,430.41
2104,2021-07-25 16:00:00,435.14,435.89
2105,2021-07-25 17:00:00,440.08,436.75
2106,2021-07-25 18:00:00,441.41,437.88
2107,2021-07-25 19:00:00,439.15,438.65
2108,2021-07-25 20:00:00,438.35,434.01
2109,2021-07-25 21:00:00,440.22,435.67
2110,2021-07-25 22:00:00,443.75,437.04
2111,2021-07-25 23:00:00,450.98,439.16
2112,2021-07-23 00:00:00,442.5,445.76
2113,2021-07-23 01:00:00,442.89,442.27
2114,2021-07-23 02:00:00,436.04,437.31
2115,2021-07-23 03:00:00,425.77,425.97
2116,2021-07-23 04:00:00,419.57,412.19
2117,2021-07-23 05:00:00,408.71,400.03
2118,2021-07-23 06:00:00,402.63,390.49
2119,2021-07-23 07:00:00,396.08,390.36
2120,2021-07-23 08:00:00,394.73,389.05
2121,2021-07-23 09:00:00,398.93,391.26
2122,2021-07-23 10:00:00,408.57,395.53
2123,2021-07-23 11:00:00,411.39,404.45
2124,2021-07-23 12:00:00,417.78,407.18
2125,2021-07-23 13:00:00,419.71,413.32
2126,2021-07-23 14:00:00,424.03,420.97
2127,2021-07-23 15:00:00,427.68,430.33
2128,2021-07-23 16:00:00,431.88,431.68
2129,2021-07-23 17:00:00,429.84,431.53
2130,2021-07-23 18:00:00,429.87,432.47
2131,2021-07-23 19:00:00,428.45,432.56
2132,2021-07-23 20:00:00,426.87,427.9
2133,2021-07-23 21:00:00,428.14,433.26
2134,2021-07-23 22:00:00,430.43,434.44
2135,2021-07-23 23:00:00,438.89,437.31
2136,2021-07-24 00:00:00,442.3,435.85
2137,2021-07-24 01:00:00,439.92,436.73
2138,2021-07-24 02:00:00,432.73,433.59
2139,2021-07-24 03:00:00,426.32,427.09
2140,2021-07-24 04:00:00,415.66,422.02
2141,2021-07-24 05:00:00,401.92,407.63
2142,2021-07-24 06:00:00,393.91,401.05
2143,2021-07-24 07:00:00,389.73,395.54
2144,2021-07-24 08:00:00,387.94,388.38
2145,2021-07-24 09:00:00,388.29,386.34
2146,2021-07-24 10:00:00,386.11,391.61
2147,2021-07-24 11:00:00,388.37,401.38
2148,2021-07-24 12:00:00,393.22,408.29
2149,2021-07-24 13:00:00,400.61,414.91
2150,2021-07-24 14:00:00,409.49,420.87
2151,2021-07-24 15:00:00,415.97,427.04
2152,2021-07-24 16:00:00,425.94,430.22
2153,2021-07-24 17:00:00,430.89,429.41
2154,2021-07-24 18:00:00,425.89,429.38
2155,2021-07-24 19:00:00,419.67,429.74
2156,2021-07-24 20:00:00,417.55,425.47
2157,2021-07-24 21:00:00,417.88,426.57
2158,2021-07-24 22:00:00,422.04,427.69
2159,2021-07-24 23:00:00,427.11,428.46
2160,2021-07-25 00:00:00,432.38,434.15
2161,2021-07-25 01:00:00,431.87,434.64
2162,2021-07-25 02:00:00,429.61,431.52
2163,2021-07-25 03:00:00,422.51,425.27
2164,2021-07-25 04:00:00,410.85,420.59
2165,2021-07-25 05:00:00,406.89,405.94
2166,2021-07-25 06:00:00,404.24,399.29
2167,2021-07-25 07:00:00,404.3,394.08
2168,2021-07-25 08:00:00,400.34,387.67
2169,2021-07-25 09:00:00,398.84,385.95
2170,2021-07-25 10:00:00,401.09,392.16
2171,2021-07-25 11:00:00,400.04,402.99
2172,2021-07-25 12:00:00,405.79,411.13
2173,2021-07-25 13:00:00,409.36,418.67
2174,2021-07-25 14:00:00,418.26,425.87
2175,2021-07-25 15:00:00,426.45,432.84
2176,2021-07-25 16:00:00,435.14,436.25
2177,2021-07-25 17:00:00,440.08,435.68
2178,2021-07-25 18:00:00,441.41,435.57
2179,2021-07-25 19:00:00,439.15,435.52
2180,2021-07-25 20:00:00,438.35,430.72
2181,2021-07-25 21:00:00,440.22,431.83
2182,2021-07-25 22:00:00,443.75,432.85
2183,2021-07-25 23:00:00,450.98,433.67
2184,2021-07-26 00:00:00,455.67,443.96
2185,2021-07-26 01:00:00,458.81,444.72
2186,2021-07-26 02:00:00,456.04,440.79
2187,2021-07-26 03:00:00,450.28,433.73
2188,2021-07-26 04:00:00,413.0,428.98
2189,2021-07-26 05:00:00,440.52,412.75
2190,2021-07-26 06:00:00,434.51,406.05
2191,2021-07-26 07:00:00,429.81,400.76
2192,2021-07-26 08:00:00,427.74,394.85
2193,2021-07-26 09:00:00,431.09,393.73
2194,2021-07-26 10:00:00,437.47,401.11
2195,2021-07-26 11:00:00,439.23,413.0
2196,2021-07-26 12:00:00,444.03,422.25
2197,2021-07-26 13:00:00,452.35,430.62
2198,2021-07-26 14:00:00,457.48,437.79
2199,2021-07-26 15:00:00,461.16,444.77
2200,2021-07-26 16:00:00,455.96,447.66
2201,2021-07-26 17:00:00,457.28,446.08
2202,2021-07-26 18:00:00,458.76,445.21
2203,2021-07-26 19:00:00,459.94,444.43
2204,2021-07-26 20:00:00,459.53,439.06
2205,2021-07-26 21:00:00,464.16,440.02
2206,2021-07-26 22:00:00,466.42,440.69
2207,2021-07-26 23:00:00,468.96,441.35
2208,2021-07-24 00:00:00,442.3,447.0
2209,2021-07-24 01:00:00,439.92,442.73
2210,2021-07-24 02:00:00,432.73,435.78
2211,2021-07-24 03:00:00,426.32,424.0
2212,2021-07-24 04:00:00,415.66,409.99
2213,2021-07-24 05:00:00,401.92,397.42
2214,2021-07-24 06:00:00,393.91,388.65
2215,2021-07-24 07:00:00,389.73,387.4
2216,2021-07-24 08:00:00,387.94,387.59
2217,2021-07-24 09:00:00,388.29,389.91
2218,2021-07-24 10:00:00,386.11,394.81
2219,2021-07-24 11:00:00,388.37,404.23
2220,2021-07-24 12:00:00,393.22,406.88
2221,2021-07-24 13:00:00,400.61,412.58
2222,2021-07-24 14:00:00,409.49,420.58
2223,2021-07-24 15:00:00,415.97,429.38
2224,2021-07-24 16:00:00,425.94,429.65
2225,2021-07-24 17:00:00,430.89,429.45
2226,2021-07-24 18:00:00,425.89,430.76
2227,2021-07-24 19:00:00,419.67,430.99
2228,2021-07-24 20:00:00,417.55,426.41
2229,2021-07-24 21:00:00,417.88,431.12
2230,2021-07-24 22:00:00,422.04,432.71
2231,2021-07-24 23:00:00,427.11,436.9
2232,2021-07-25 00:00:00,432.38,434.58
2233,2021-07-25 01:00:00,431.87,434.09
2234,2021-07-25 02:00:00,429.61,429.16
2235,2021-07-25 03:00:00,422.51,421.04
2236,2021-07-25 04:00:00,410.85,415.04
2237,2021-07-25 05:00:00,406.89,400.09
2238,2021-07-25 06:00:00,404.24,394.93
2239,2021-07-25 07:00:00,404.3,392.36
2240,2021-07-25 08:00:00,400.34,388.36
2241,2021-07-25 09:00:00,398.84,389.91
2242,2021-07-25 10:00:00,401.09,398.84
2243,2021-07-25 11:00:00,400.04,410.77
2244,2021-07-25 12:00:00,405.79,419.44
2245,2021-07-25 13:00:00,409.36,425.68
2246,2021-07-25 14:00:00,418.26,431.15
2247,2021-07-25 15:00:00,426.45,436.31
2248,2021-07-25 16:00:00,435.14,437.96
2249,2021-07-25 17:00:00,440.08,436.21
2250,2021-07-25 18:00:00,441.41,435.82
2251,2021-07-25 19:00:00,439.15,435.85
2252,2021-07-25 20:00:00,438.35,431.71
2253,2021-07-25 21:00:00,440.22,433.09
2254,2021-07-25 22:00:00,443.75,434.45
2255,2021-07-25 23:00:00,450.98,434.67
2256,2021-07-26 00:00:00,455.67,441.62
2257,2021-07-26 01:00:00,458.81,441.03
2258,2021-07-26 02:00:00,456.04,435.28
2259,2021-07-26 03:00:00,450.28,426.84
2260,2021-07-26 04:00:00,413.0,421.41
2261,2021-07-26 05:00:00,440.52,405.68
2262,2021-07-26 06:00:00,434.51,400.72
2263,2021-07-26 07:00:00,429.81,398.59
2264,2021-07-26 08:00:00,427.74,395.8
2265,2021-07-26 09:00:00,431.09,397.72
2266,2021-07-26 10:00:00,437.47,406.96
2267,2021-07-26 11:00:00,439.23,418.94
2268,2021-07-26 12:00:00,444.03,427.77
2269,2021-07-26 13:00:00,452.35,434.46
