,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2346,2020-04-07 18:00:00,265.72,12649,31725,30006,247,2084,1487,3623,938
2347,2020-04-07 19:00:00,260.7,12276,31238,29985,246,2284,1218,4409,954
2348,2020-04-07 20:00:00,257.23,11991,31306,29963,245,2283,930,5329,973
2349,2020-04-07 21:00:00,254.8,12118,31097,29959,245,2662,582,6260,980
2350,2020-04-07 22:00:00,255.12,11870,31609,29958,241,2789,291,6049,973
2351,2020-04-07 23:00:00,252.39,11592,31284,29929,243,3591,3,5755,970
2352,2020-04-08 00:00:00,257.06,12136,33316,29952,241,4279,0,5468,952
2353,2020-04-08 01:00:00,256.1,11541,32612,29963,218,3282,0,5305,971
2354,2020-04-08 02:00:00,255.5,11117,29892,29974,225,1159,0,5542,957
2355,2020-04-08 03:00:00,247.49,10637,27995,29969,220,1099,0,5779,621
2356,2020-04-08 04:00:00,243.15,9214,26210,30092,193,1060,0,3121,647
2357,2020-04-08 05:00:00,225.8,8619,23528,29977,210,1064,0,5459,593
2358,2020-04-08 06:00:00,226.31,8470,23724,29974,212,1069,0,5066,587
2359,2020-04-08 07:00:00,229.74,8444,23937,29976,217,1007,0,4175,591
2360,2020-04-08 08:00:00,233.55,8405,24385,29915,220,1064,0,3253,599
2361,2020-04-08 09:00:00,238.28,8654,25493,29928,254,1008,0,3109,584
2362,2020-04-08 10:00:00,243.2,9013,26864,29932,267,1525,0,2694,596
2363,2020-04-08 11:00:00,249.73,9125,29950,29925,265,2004,110,2206,775
2364,2020-04-08 12:00:00,256.79,9915,31824,29927,263,2136,429,2084,778
2365,2020-04-08 13:00:00,256.98,10328,31696,29924,231,2407,862,2056,774
2366,2020-04-08 14:00:00,265.86,11335,31700,29911,229,2067,1183,1544,946
2367,2020-04-08 15:00:00,265.16,11165,31995,29900,227,2203,1337,1271,944
2368,2020-04-08 16:00:00,271.99,12071,32178,29881,224,1856,1426,1338,1021
2369,2020-04-08 17:00:00,272.37,12232,32197,29844,222,1917,1438,1510,1044
2370,2020-04-08 18:00:00,271.71,12338,31775,29852,220,2171,1427,1650,1185
2371,2020-04-08 19:00:00,268.18,11883,31253,29813,218,2093,1462,1764,1189
2372,2020-04-08 20:00:00,263.73,11643,31263,29813,217,2420,1117,2835,1322
2373,2020-04-08 21:00:00,264.34,11600,32364,29816,215,2368,865,3308,1324
2374,2020-04-08 22:00:00,263.72,11887,32361,29814,211,2689,206,4380,1325
2375,2020-04-08 23:00:00,264.78,11971,32070,29837,215,2706,1,4246,1316
2376,2020-04-09 00:00:00,272.36,12909,33133,29850,214,2878,0,3866,1348
2377,2020-04-09 01:00:00,270.8,12407,31637,29862,215,2003,0,3741,1333
2378,2020-04-09 02:00:00,266.13,12054,29041,29882,219,1536,0,3552,993
2379,2020-04-09 03:00:00,257.35,10732,27964,29880,217,953,0,3506,820
2380,2020-04-09 04:00:00,229.83,9032,24294,29975,208,993,0,5758,610
2381,2020-04-09 05:00:00,229.32,8676,23334,29903,200,765,0,4854,647
2382,2020-04-09 06:00:00,219.4,8060,21784,29564,201,594,0,5851,632
2383,2020-04-09 07:00:00,214.94,7816,21426,29259,205,702,0,6546,626
2384,2020-04-09 08:00:00,218.63,7955,22537,29074,207,689,0,6728,621
2385,2020-04-09 09:00:00,222.22,8027,23943,28944,217,803,0,6793,638
2386,2020-04-09 10:00:00,226.71,8467,25359,28930,225,1279,0,6906,645
2387,2020-04-09 11:00:00,231.14,8822,27494,28936,224,1584,21,7285,642
2388,2020-04-09 12:00:00,237.01,9440,29448,28932,222,1764,122,7602,637
2389,2020-04-09 13:00:00,242.66,10001,30802,28931,222,2320,275,7227,817
2390,2020-04-09 14:00:00,234.93,9788,29631,28941,224,2305,1201,7807,814
2391,2020-04-09 15:00:00,230.32,9629,27591,28930,222,2103,1501,7660,766
2392,2020-04-09 16:00:00,236.02,9691,29544,28934,219,1701,1547,7458,833
2393,2020-04-09 17:00:00,244.02,10592,30037,28924,216,1207,1408,7615,816
2394,2020-04-09 18:00:00,238.2,9967,29058,28922,214,1113,1304,7903,833
2395,2020-04-09 19:00:00,231.63,9381,26978,28958,212,1275,1198,7586,906
2396,2020-04-09 20:00:00,230.01,9113,26792,28946,210,1470,1250,7501,1135
2397,2020-04-09 21:00:00,234.56,9603,27498,28933,209,1627,1128,7447,1098
2398,2020-04-09 22:00:00,235.41,9538,28414,28928,209,2174,643,7526,1123
2399,2020-04-09 23:00:00,237.32,9629,29225,28941,208,3126,6,7313,1188
2400,2020-04-10 00:00:00,237.99,9959,29892,28945,213,3982,0,7325,1185
2401,2020-04-10 01:00:00,245.18,10391,29978,28948,216,3003,0,6880,1195
2402,2020-04-10 02:00:00,242.32,9745,28167,28964,222,1300,0,6933,1011
2403,2020-04-10 03:00:00,239.46,9484,27195,28954,225,1092,0,6868,940
2404,2020-04-10 04:00:00,242.37,9479,25483,29890,197,667,0,4092,621
2405,2020-04-10 05:00:00,225.63,8252,25071,28987,224,998,0,7230,936
2406,2020-04-10 06:00:00,227.55,8350,25594,28999,221,938,0,7274,967
2407,2020-04-10 07:00:00,226.41,8268,25164,28994,216,860,0,7170,914
2408,2020-04-10 08:00:00,231.65,8509,26094,28987,237,893,0,6701,952
2409,2020-04-10 09:00:00,238.06,9038,27502,28983,237,1088,0,6527,971
2410,2020-04-10 10:00:00,247.8,9980,29607,29001,234,1244,0,6401,961
2411,2020-04-10 11:00:00,248.78,10386,30494,29011,233,2763,163,5930,1158
2412,2020-04-10 12:00:00,250.84,10880,31164,29017,229,2825,1027,5668,1167
2413,2020-04-10 13:00:00,259.85,12240,31713,29019,228,2919,1286,5326,1170
2414,2020-04-10 14:00:00,261.69,12265,31718,29030,226,3183,1229,4767,1338
2415,2020-04-10 15:00:00,265.39,11769,32727,29009,223,2100,1248,4140,1323
2416,2020-04-10 16:00:00,263.98,11467,32598,29009,221,1714,1219,4365,1314
2417,2020-04-10 17:00:00,263.38,11360,32940,29002,220,1233,1264,4877,1269
2418,2020-04-10 18:00:00,262.09,11349,31638,28988,216,1011,1258,4994,1295
2419,2020-04-10 19:00:00,254.01,10502,30689,28970,216,1169,1210,5320,1271
2420,2020-04-10 20:00:00,249.21,9961,30754,28977,215,1287,1295,5584,1288
2421,2020-04-10 21:00:00,248.36,9837,30582,28953,213,1376,1159,5578,1282
2422,2020-04-10 22:00:00,258.11,10917,31874,28940,208,1840,611,5287,1234
2423,2020-04-10 23:00:00,266.08,11566,32954,28942,211,2482,16,4496,1280
2424,2020-04-11 00:00:00,273.65,12166,35202,28757,209,3766,0,3017,1291
2425,2020-04-11 01:00:00,279.32,12502,35094,28523,209,3331,0,2518,1294
2426,2020-04-11 02:00:00,284.7,12552,33934,28201,211,2053,0,2269,1286
2427,2020-04-11 03:00:00,288.06,12480,32708,28002,214,926,0,2114,1208
2428,2020-04-11 04:00:00,229.57,8600,25768,28967,223,903,0,7293,902
2429,2020-04-11 05:00:00,279.2,11544,28696,27879,219,619,0,2146,1259
2430,2020-04-11 06:00:00,273.56,10603,28877,27809,224,704,0,2047,1286
2431,2020-04-11 07:00:00,272.92,10444,28825,27818,228,600,0,2016,1292
2432,2020-04-11 08:00:00,276.05,10717,29875,27718,231,607,0,1912,1082
2433,2020-04-11 09:00:00,271.72,9767,31610,27678,230,591,0,2009,1057
2434,2020-04-11 10:00:00,273.44,10079,32961,27686,229,992,0,2185,1067
2435,2020-04-11 11:00:00,270.7,9971,33324,27703,228,1495,204,2183,1089
2436,2020-04-11 12:00:00,262.49,9538,32647,27688,218,1690,1164,2304,1074
2437,2020-04-11 13:00:00,259.65,9435,32040,27704,218,1736,1465,2312,1066
2438,2020-04-11 14:00:00,259.96,9842,30565,27689,212,1518,1471,2828,1253
2439,2020-04-11 15:00:00,257.72,9813,29543,27670,214,1310,1564,3136,1267
2440,2020-04-11 16:00:00,256.63,9945,28376,27666,211,1114,1635,3318,1263
2441,2020-04-11 17:00:00,246.43,9188,26965,27660,210,1032,1613,4189,1267
2442,2020-04-11 18:00:00,237,8515,25862,27640,213,1064,1621,4672,1081
2443,2020-04-11 19:00:00,231.11,8164,25020,27636,210,926,1621,5031,897
2444,2020-04-11 20:00:00,231.56,8144,25768,27632,208,976,1465,5409,899
2445,2020-04-11 21:00:00,237.04,8710,26374,27608,209,1004,1297,5704,1020
2446,2020-04-11 22:00:00,244.4,9145,27774,27607,206,1518,545,5727,1252
2447,2020-04-11 23:00:00,257.79,10384,28529,27620,205,1687,15,4873,1163
2448,2020-04-12 00:00:00,271.19,11990,30370,27561,206,2838,0,3800,1267
2449,2020-04-12 01:00:00,269.99,11277,29667,27371,212,2214,0,3387,1248
2450,2020-04-12 02:00:00,266.99,11140,27812,27240,215,1465,0,4143,1245
2451,2020-04-12 03:00:00,256.21,10089,26592,27243,219,1075,0,4594,912
2452,2020-04-12 04:00:00,283.69,11892,30468,27906,214,649,0,2066,1258
2453,2020-04-12 05:00:00,242.51,8460,25158,27158,220,869,0,4126,529
2454,2020-04-12 06:00:00,246.82,8619,25391,27184,213,752,0,3495,527
2455,2020-04-12 07:00:00,245.67,8288,25506,27155,213,727,0,3211,517
2456,2020-04-12 08:00:00,242.48,8092,25548,27185,219,688,0,3706,529
2457,2020-04-12 09:00:00,244.35,8410,25539,27162,232,776,0,3815,532
2458,2020-04-12 10:00:00,247.4,8888,25980,27152,226,1047,0,4108,658
2459,2020-04-12 11:00:00,244.34,8607,25726,27179,222,1046,121,4196,739
2460,2020-04-12 12:00:00,246.8,8876,26419,27162,221,1255,838,3992,1098
2461,2020-04-12 13:00:00,251.93,9306,27056,27149,223,1154,1202,3466,1081
2462,2020-04-12 14:00:00,252.24,9373,26887,27139,220,1173,1359,3485,1251
2463,2020-04-12 15:00:00,264.43,10723,27676,27101,217,1288,1181,3145,1238
2464,2020-04-12 16:00:00,266.54,10486,28596,27103,215,1054,1108,2788,1234
2465,2020-04-12 17:00:00,263.81,9975,28052,27088,213,972,1273,2304,1245
2466,2020-04-12 18:00:00,251.97,9316,26728,27088,210,959,1257,3701,1227
2467,2020-04-12 19:00:00,248.56,8924,27154,27099,210,1099,1066,4095,1216
2468,2020-04-12 20:00:00,247.78,9144,27288,27084,209,1073,935,5016,1221
2469,2020-04-12 21:00:00,250.09,9478,27679,27105,204,1320,802,5086,1224
2470,2020-04-12 22:00:00,249.82,9361,28277,27083,206,2364,112,4892,1230
2471,2020-04-12 23:00:00,251.93,9554,28658,27100,205,2310,1,4994,1234
2472,2020-04-13 00:00:00,261.86,10791,29333,27101,210,2261,1,4890,1250
2473,2020-04-13 01:00:00,266.29,10726,29140,27116,210,1608,1,4059,1240
2474,2020-04-13 02:00:00,261.08,9968,27493,27118,212,1323,1,3615,1181
2475,2020-04-13 03:00:00,246.25,9032,25355,27141,208,1295,1,4070,590
2476,2020-04-13 04:00:00,250.84,9225,25863,27156,219,948,0,3910,671
2477,2020-04-13 05:00:00,228.67,7920,22408,27122,195,1053,1,5041,537
2478,2020-04-13 06:00:00,223.5,7717,21508,27086,201,892,1,5642,531
2479,2020-04-13 07:00:00,219.93,7783,20632,27083,208,1001,1,6154,540
2480,2020-04-13 08:00:00,216.82,7818,20486,27066,218,1016,1,7050,536
2481,2020-04-13 09:00:00,221.22,8175,21682,27056,232,1162,1,7486,638
2482,2020-04-13 10:00:00,228.82,8946,22641,27060,226,1564,1,7671,916
2483,2020-04-13 11:00:00,237.31,9273,26749,27067,226,1992,1,7932,1019
2484,2020-04-13 12:00:00,239.75,9662,28476,27073,230,2817,4,8186,1062
2485,2020-04-13 13:00:00,250.82,10974,30439,27176,226,2888,22,8153,1050
2486,2020-04-13 14:00:00,260.03,11838,31966,27232,227,2610,92,7944,1213
2487,2020-04-13 15:00:00,266.79,12724,32494,27249,226,1937,249,8102,1148
2488,2020-04-13 16:00:00,261.56,12325,32043,27229,223,2275,436,8400,1207
2489,2020-04-13 17:00:00,266.24,12992,32218,27261,218,1561,673,8607,1152
2490,2020-04-13 18:00:00,265,12616,32328,27283,217,1387,759,8444,1183
2491,2020-04-13 19:00:00,257.55,11680,31580,27274,215,1412,951,8535,1196
2492,2020-04-13 20:00:00,252.94,10843,31843,27295,214,1324,988,8478,1163
2493,2020-04-13 21:00:00,253.58,11036,31865,27295,211,1461,1093,8413,1156
2494,2020-04-13 22:00:00,253.51,10885,31750,27294,210,1947,506,8232,1195
2495,2020-04-13 23:00:00,258.23,11658,31457,27319,209,2740,19,7775,1195
2496,2020-04-14 00:00:00,266.56,12521,32739,27318,209,3162,0,6924,1221
2497,2020-04-14 01:00:00,273.06,12599,32378,27315,210,2928,0,5139,1193
2498,2020-04-14 02:00:00,279.04,12632,31100,27343,214,1702,0,4239,1204
2499,2020-04-14 03:00:00,282.56,12975,28334,27338,217,1231,0,3482,1221
2500,2020-04-14 04:00:00,236.02,8244,22954,27120,195,1111,1,4006,532
2501,2020-04-14 05:00:00,265.49,10810,27164,27419,222,1028,0,3511,869
2502,2020-04-14 06:00:00,256.04,10187,25955,27656,225,1023,0,4087,827
2503,2020-04-14 07:00:00,254.01,10060,26222,27735,230,1150,0,4253,781
2504,2020-04-14 08:00:00,256.94,10343,26332,27884,236,1218,0,3914,841
2505,2020-04-14 09:00:00,264.89,10977,27792,27956,234,1280,0,3599,996
2506,2020-04-14 10:00:00,281.47,12781,30375,28053,234,1618,0,2795,1036
2507,2020-04-14 11:00:00,289.42,13788,32387,28062,231,1849,231,2445,1073
2508,2020-04-14 12:00:00,286.83,13986,32157,28059,229,2558,935,2000,1056
2509,2020-04-14 13:00:00,283.65,13931,32493,28154,228,2865,1222,2229,1056
2510,2020-04-14 14:00:00,283.21,14110,32148,28168,224,2573,1422,2825,1246
2511,2020-04-14 15:00:00,276.24,13738,30882,28152,221,2194,1398,4234,1234
2512,2020-04-14 16:00:00,271.87,13242,30399,28150,222,1710,1492,4881,1235
2513,2020-04-14 17:00:00,267.88,13115,29350,28160,217,1694,1473,5487,1239
2514,2020-04-14 18:00:00,262.52,12612,28916,28238,215,1579,1508,6030,1258
2515,2020-04-14 19:00:00,260.97,12551,28513,28262,216,1607,1412,6257,1250
2516,2020-04-14 20:00:00,256.8,12011,28387,28298,217,1584,1271,6592,1266
2517,2020-04-14 21:00:00,264.51,12797,29950,28302,211,1793,963,6466,1274
2518,2020-04-14 22:00:00,266.58,13017,30884,28328,208,2644,272,6399,1262
2519,2020-04-14 23:00:00,268.37,13039,31478,28363,210,2866,25,6105,1265
2520,2020-04-15 00:00:00,281.85,14701,32587,28351,210,3981,2,4202,1260
2521,2020-04-15 01:00:00,299.49,16381,32516,28367,211,3314,2,2399,1264
2522,2020-04-15 02:00:00,308.84,16578,31527,28343,212,2012,2,1232,1233
2523,2020-04-15 03:00:00,302.07,15230,30671,28378,214,1554,2,1108,1088
2524,2020-04-15 04:00:00,269.34,11337,27099,27416,221,1030,0,3426,862
2525,2020-04-15 05:00:00,282.19,12335,29940,28351,217,1386,2,1675,1076
2526,2020-04-15 06:00:00,283.39,12865,29183,28344,215,1357,2,1856,885
2527,2020-04-15 07:00:00,280.69,12866,28608,28319,220,1380,2,2596,1075
2528,2020-04-15 08:00:00,280.13,12751,29753,28302,222,1399,2,2910,1069
2529,2020-04-15 09:00:00,281.29,13017,30854,28264,223,1598,2,3217,1052
2530,2020-04-15 10:00:00,284.54,13456,33671,28239,220,2540,2,2992,1060
2531,2020-04-15 11:00:00,297.03,15728,35634,28204,223,3707,8,2273,898
2532,2020-04-15 12:00:00,299.03,16564,36053,28004,222,4327,116,2539,884
2533,2020-04-15 13:00:00,299.55,16728,35802,27895,221,3812,276,3042,884
2534,2020-04-15 14:00:00,296.28,16024,34928,27895,220,2966,582,3234,876
2535,2020-04-15 15:00:00,287.49,15218,33286,28109,218,2639,826,3952,870
2536,2020-04-15 16:00:00,281.32,14461,32820,28149,217,2191,1141,4477,873
2537,2020-04-15 17:00:00,281.69,14155,33127,28179,214,1839,1365,4044,877
2538,2020-04-15 18:00:00,278.16,14124,31575,28195,216,1685,1421,4423,688
2539,2020-04-15 19:00:00,271.76,13378,30569,28211,213,1738,1524,4619,807
2540,2020-04-15 20:00:00,270.86,13073,31017,28204,212,1722,1542,4505,807
2541,2020-04-15 21:00:00,272.3,13073,31744,28210,213,1730,1354,4500,796
2542,2020-04-15 22:00:00,273.27,12958,32939,28240,208,2387,672,4470,841
2543,2020-04-15 23:00:00,274.71,12909,33434,28222,208,2852,44,4694,1199
2544,2020-04-16 00:00:00,280.6,13817,35110,28235,210,3738,14,4161,1202
2545,2020-04-16 01:00:00,298.22,15420,35444,27961,213,2894,14,2762,1233
2546,2020-04-16 02:00:00,297.25,14707,33893,28074,210,1861,14,2476,1240
2547,2020-04-16 03:00:00,293.73,14216,33130,28128,211,1444,11,2681,1060
2548,2020-04-16 04:00:00,289.73,13426,28992,28371,215,1441,2,1170,1090
2549,2020-04-16 05:00:00,281.73,12587,31613,28342,215,1324,11,2583,858
2550,2020-04-16 06:00:00,285.31,13250,31185,28374,216,1297,11,2566,841
2551,2020-04-16 07:00:00,283.12,13000,30912,28409,217,1334,14,2567,823
2552,2020-04-16 08:00:00,286.92,13292,31341,28420,218,1280,14,2366,995
2553,2020-04-16 09:00:00,291.36,13953,33225,28567,222,1496,14,2400,1007
2554,2020-04-16 10:00:00,291,14528,35027,28693,225,2977,14,2309,1004
2555,2020-04-16 11:00:00,295.87,16122,35257,28752,224,3804,316,2276,996
2556,2020-04-16 12:00:00,291.71,15997,35399,28753,224,4213,1182,2082,989
2557,2020-04-16 13:00:00,291.64,15844,34803,28929,224,3576,1484,1851,984
2558,2020-04-16 14:00:00,286.19,14987,34225,29019,237,2965,1594,2534,1167
2559,2020-04-16 15:00:00,282.73,14403,34068,29055,224,2392,1595,3082,1157
2560,2020-04-16 16:00:00,280.95,14050,33908,29083,221,1976,1601,3357,1160
2561,2020-04-16 17:00:00,282.85,14043,33738,29078,218,1651,1563,3095,1170
2562,2020-04-16 18:00:00,280.06,13589,32753,29058,217,1625,1598,2876,1189
2563,2020-04-16 19:00:00,275.79,12875,31998,29073,216,1666,1531,2654,1185
2564,2020-04-16 20:00:00,274.93,12710,31585,29107,216,1787,1434,2418,1188
2565,2020-04-16 21:00:00,277.4,12739,32677,29106,216,1812,1332,2187,1180
2566,2020-04-16 22:00:00,280.06,12819,33907,29101,214,2264,867,1962,1179
2567,2020-04-16 23:00:00,288.35,13621,34776,29093,213,2547,56,1686,1174
2568,2020-04-17 00:00:00,296.95,15482,35888,29094,212,4083,11,963,1179
2569,2020-04-17 01:00:00,304.09,16026,35656,29101,214,2718,11,1060,1194
2570,2020-04-17 02:00:00,307.68,16074,34122,29116,215,1443,11,1069,1185
2571,2020-04-17 03:00:00,295.44,14505,33154,29128,216,1536,11,1527,999
2572,2020-04-17 04:00:00,283.23,12840,31744,28246,210,1409,11,2637,847
2573,2020-04-17 05:00:00,279.32,12074,31725,28982,220,1463,11,1630,859
2574,2020-04-17 06:00:00,280.4,12073,31808,29020,226,1406,11,1380,859
2575,2020-04-17 07:00:00,278.71,12068,31741,29140,231,1388,11,1705,850
2576,2020-04-17 08:00:00,279.31,12179,32393,29152,233,1414,11,1923,865
2577,2020-04-17 09:00:00,285.08,12992,33621,29164,234,1469,11,2170,1039
2578,2020-04-17 10:00:00,280.01,13173,34452,29169,231,3127,11,2525,1020
2579,2020-04-17 11:00:00,284.15,14538,34993,29167,231,3459,329,3132,1046
2580,2020-04-17 12:00:00,276.98,14043,34882,29165,230,3839,1198,3209,1023
2581,2020-04-17 13:00:00,281.17,14222,35687,29157,230,3204,1479,2859,1054
2582,2020-04-17 14:00:00,280.67,13700,35417,29154,230,2692,1598,2620,1233
2583,2020-04-17 15:00:00,281.35,13783,34885,29157,228,2305,1632,2725,1224
2584,2020-04-17 16:00:00,284.87,14102,34333,29135,222,1700,1649,2621,1208
2585,2020-04-17 17:00:00,283.77,14103,33596,29266,220,1870,1564,2503,1200
2586,2020-04-17 18:00:00,287.52,14539,33392,29322,220,1864,1392,2192,1208
2587,2020-04-17 19:00:00,289.94,14913,33041,29397,220,1863,1178,2130,1198
2588,2020-04-17 20:00:00,288.17,14924,32573,29410,220,1821,1126,2623,1211
2589,2020-04-17 21:00:00,292.25,15415,33340,29440,217,1816,999,2497,1165
2590,2020-04-17 22:00:00,285.72,14352,33098,29452,215,2292,501,2672,1226
2591,2020-04-17 23:00:00,288.77,14577,33234,29463,213,2430,27,2486,1193
2592,2020-04-18 00:00:00,291.62,14730,34484,29481,213,2450,0,2278,1234
2593,2020-04-18 01:00:00,291.41,14742,33213,29466,214,1742,0,2692,1186
2594,2020-04-18 02:00:00,281.32,13340,31344,29466,214,1467,0,2984,1190
2595,2020-04-18 03:00:00,267.29,11892,29485,29553,219,1309,0,3510,874
2596,2020-04-18 04:00:00,281.46,12670,31584,29009,218,1414,11,2026,849
2597,2020-04-18 05:00:00,249.16,10430,26348,29659,218,1256,0,4057,515
2598,2020-04-18 06:00:00,244.71,10284,25508,29830,210,1343,0,4368,509
2599,2020-04-18 07:00:00,240.75,9827,25085,29980,210,1363,0,4167,507
2600,2020-04-18 08:00:00,241.38,9808,25256,30011,218,1316,0,4072,520
2601,2020-04-18 09:00:00,246.08,10147,25874,29866,233,1356,0,3876,542
2602,2020-04-18 10:00:00,256.11,11452,26724,29859,229,1548,0,3811,536
2603,2020-04-18 11:00:00,251.42,10825,26880,29844,228,1724,22,3812,533
2604,2020-04-18 12:00:00,260.78,11872,28745,29841,226,1894,49,3919,673
2605,2020-04-18 13:00:00,271.92,13137,29749,29832,226,2116,74,3176,697
2606,2020-04-18 14:00:00,273.87,13380,29816,29816,227,1914,182,3199,716
2607,2020-04-18 15:00:00,272.49,13375,29477,29810,226,1632,393,3548,716
2608,2020-04-18 16:00:00,256.54,12451,27777,29802,225,1672,823,5455,726
2609,2020-04-18 17:00:00,242.63,11268,26807,29835,221,1715,1094,6596,723
2610,2020-04-18 18:00:00,237.44,10781,26209,29864,220,1558,1159,6923,695
2611,2020-04-18 19:00:00,231.96,10186,26065,29863,218,1570,1168,7323,718
2612,2020-04-18 20:00:00,227.13,9714,25756,29853,217,1937,1223,7255,721
2613,2020-04-18 21:00:00,229.69,9745,26513,29861,213,1825,1197,7038,706
2614,2020-04-18 22:00:00,230.93,9852,26762,29851,213,2484,731,6848,714
2615,2020-04-18 23:00:00,238.19,10268,27463,29859,210,2669,36,6550,902
2616,2020-04-19 00:00:00,247.5,11815,29107,29870,209,3844,8,6276,751
2617,2020-04-19 01:00:00,255.86,12730,29389,29817,213,2938,8,6496,754
2618,2020-04-19 02:00:00,257.26,12585,27696,29630,213,1360,8,6777,746
2619,2020-04-19 03:00:00,247.35,11450,27365,29652,215,1367,0,7112,523
2620,2020-04-19 04:00:00,252.67,10796,26753,29586,213,1293,0,3989,501
2621,2020-04-19 05:00:00,235.32,10064,26108,29869,219,1328,0,7126,542
2622,2020-04-19 06:00:00,233.21,9821,26199,29913,223,1370,0,7232,545
2623,2020-04-19 07:00:00,232.11,9649,26089,29956,228,1335,0,7110,532
2624,2020-04-19 08:00:00,234.16,9857,26314,29980,233,1337,0,7052,548
2625,2020-04-19 09:00:00,241.86,10747,26512,30018,233,1291,0,6667,544
2626,2020-04-19 10:00:00,251.21,12020,26990,30014,234,1560,0,6380,545
2627,2020-04-19 11:00:00,249.02,11753,26800,30035,236,1707,316,5954,556
2628,2020-04-19 12:00:00,245.14,10932,26799,30047,234,1735,1247,4632,668
2629,2020-04-19 13:00:00,249.26,10823,27141,30047,230,1555,1534,3370,795
2630,2020-04-19 14:00:00,249.39,10652,26741,30074,227,1585,1591,2833,918
2631,2020-04-19 15:00:00,246.58,10660,25517,30060,225,1552,1714,2989,903
2632,2020-04-19 16:00:00,247.5,10756,25009,30057,224,1488,1685,2764,906
2633,2020-04-19 17:00:00,244.03,10331,24703,30016,224,1515,1561,2885,910
2634,2020-04-19 18:00:00,247.84,10590,24577,30070,222,1435,1285,2561,917
2635,2020-04-19 19:00:00,252.26,10909,25205,30064,218,1796,1046,2135,928
2636,2020-04-19 20:00:00,255.52,11053,25942,30072,218,1763,784,2124,936
2637,2020-04-19 21:00:00,262.16,12046,26450,30078,218,1826,540,2508,903
2638,2020-04-19 22:00:00,269.93,12880,26984,30086,214,2440,168,2003,1063
2639,2020-04-19 23:00:00,267.95,12458,27628,30092,212,2305,8,2543,1257
2640,2020-04-20 00:00:00,264.91,12621,28536,30019,209,3317,0,3197,1294
2641,2020-04-20 01:00:00,270.09,13015,27464,29892,213,2130,0,3253,1240
2642,2020-04-20 02:00:00,268.78,12580,26580,29653,218,1806,0,2868,1067
2643,2020-04-20 03:00:00,261.32,11416,25288,29559,219,1313,0,2645,912
2644,2020-04-20 04:00:00,237.9,10463,25860,29836,214,1366,0,7018,528
2645,2020-04-20 05:00:00,253.64,9782,24989,29228,203,1193,0,1806,879
2646,2020-04-20 06:00:00,260.99,10510,24615,29095,215,1152,0,1319,890
2647,2020-04-20 07:00:00,261.36,10199,25140,29102,217,1261,0,719,878
2648,2020-04-20 08:00:00,266.45,10713,25918,29104,233,1306,0,634,868
2649,2020-04-20 09:00:00,270.27,11028,27227,29114,233,1304,0,721,880
2650,2020-04-20 10:00:00,276.08,11534,30042,29117,232,1897,0,678,1059
2651,2020-04-20 11:00:00,277.65,12175,31977,29127,232,3143,10,762,1071
2652,2020-04-20 12:00:00,283.18,13540,32680,29121,231,4065,72,730,1039
2653,2020-04-20 13:00:00,285.66,13824,32769,29114,228,4138,155,382,1050
2654,2020-04-20 14:00:00,285.82,13382,33214,29133,227,3531,290,385,1245
2655,2020-04-20 15:00:00,286.94,13254,33741,29127,227,2599,338,907,1254
2656,2020-04-20 16:00:00,279.04,12505,33050,29112,223,1699,480,2466,1252
2657,2020-04-20 17:00:00,270.02,11940,31445,29114,226,1704,630,3385,1248
2658,2020-04-20 18:00:00,262.24,11675,30046,29105,221,1742,736,4396,1132
2659,2020-04-20 19:00:00,251.95,10921,28736,29071,218,1726,615,5332,876
2660,2020-04-20 20:00:00,247.07,10649,27979,29062,218,1782,716,5804,900
2661,2020-04-20 21:00:00,245.18,10633,28259,29087,216,1730,849,6374,882
2662,2020-04-20 22:00:00,241.21,10275,28043,29087,213,2454,521,6594,1039
2663,2020-04-20 23:00:00,245.19,10233,29030,29068,212,2920,41,6020,1225
2664,2020-04-21 00:00:00,250.97,10640,30987,29070,212,3792,0,5192,1274
2665,2020-04-21 01:00:00,258.79,11314,31574,29105,214,2855,0,5173,1252
2666,2020-04-21 02:00:00,250.11,10344,29495,29125,214,1782,0,5868,1089
2667,2020-04-21 03:00:00,242.14,9963,27051,29133,214,1680,0,6188,920
2668,2020-04-21 04:00:00,249.95,9872,24316,29416,213,1203,0,2528,916
2669,2020-04-21 05:00:00,230.41,8987,24654,29145,218,1273,0,6413,717
2670,2020-04-21 06:00:00,230.14,9089,24152,29145,221,1168,0,6541,722
2671,2020-04-21 07:00:00,226.05,9074,23126,29148,226,1195,0,7080,702
2672,2020-04-21 08:00:00,230.2,9102,24787,29173,229,1283,0,6806,724
2673,2020-04-21 09:00:00,234.29,9220,26161,29181,227,1315,0,6567,725
2674,2020-04-21 10:00:00,240.55,9753,28272,29187,225,1856,0,6393,724
2675,2020-04-21 11:00:00,244.7,10422,29834,29201,223,2540,295,6555,904
2676,2020-04-21 12:00:00,250.36,11009,31245,29172,228,2761,1049,5756,969
2677,2020-04-21 13:00:00,243.99,10953,29495,28899,221,2776,1370,6900,1033
2678,2020-04-21 14:00:00,246.56,10972,28733,28417,289,2486,1103,7082,1253
2679,2020-04-21 15:00:00,245.42,10831,28674,28406,219,2603,1041,7050,1259
2680,2020-04-21 16:00:00,250.62,10942,29623,28399,238,1982,1077,6758,1327
