,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
1921,03/21/2020 01:00:00,342.69,12839,36527,29470,206,1903,1,5068,1291
1922,03/21/2020 02:00:00,332.5,11409,34430,29470,208,1494,1,4980,1243
1923,03/21/2020 03:00:00,329.48,10812,32716,29480,211,1152,1,4382,1307
1924,03/21/2020 04:00:00,302.07,11375,24600,29571,219,790,2,7148,723
1925,03/21/2020 05:00:00,321.68,10123,30026,29527,212,560,1,3612,700
1926,03/21/2020 06:00:00,321.25,10187,29476,29526,213,620,1,3487,720
1927,03/21/2020 07:00:00,319.89,10053,28842,29538,215,639,1,3247,742
1928,03/21/2020 08:00:00,321.67,10070,29068,29556,218,568,1,3073,777
1929,03/21/2020 09:00:00,322.24,10032,29449,29562,219,588,1,3044,765
1930,03/21/2020 10:00:00,323.92,10185,30276,29579,216,878,1,3042,773
1931,03/21/2020 11:00:00,330.99,10203,33179,29551,215,1377,1,2399,768
1932,03/21/2020 12:00:00,339.82,10804,35150,29445,214,1381,56,2156,781
1933,03/21/2020 13:00:00,348.75,11966,36560,29337,212,1637,149,2043,796
1934,03/21/2020 14:00:00,359.79,13293,36767,29235,214,1548,327,1458,975
1935,03/21/2020 15:00:00,361.6,13694,36668,29240,211,1527,526,1319,948
1936,03/21/2020 16:00:00,365.53,14089,36525,29228,210,1255,687,960,936
1937,03/21/2020 17:00:00,358.89,12889,35938,29232,206,1289,760,630,922
1938,03/21/2020 18:00:00,355.32,12260,35626,29223,209,1308,748,536,947
1939,03/21/2020 19:00:00,353.27,11966,35177,29215,209,1288,652,550,943
1940,03/21/2020 20:00:00,356.81,12416,35222,29222,209,1310,450,493,931
1941,03/21/2020 21:00:00,359.29,12803,36083,29208,207,1701,301,539,943
1942,03/21/2020 22:00:00,360.54,13238,36637,29222,206,2293,49,659,936
1943,03/21/2020 23:00:00,365.2,14133,37453,29203,203,2622,1,742,933
1944,03/22/2020 00:00:00,371.3,16046,37970,29198,205,3461,1,1065,951
1945,03/22/2020 01:00:00,374.05,15503,37157,29205,206,1668,1,1169,931
1946,03/22/2020 02:00:00,359.72,13107,36122,29190,209,1396,1,1436,942
1947,03/22/2020 03:00:00,352.2,11806,35868,29210,208,1350,1,1392,943
1948,03/22/2020 04:00:00,321.77,10203,30524,29504,211,762,1,3809,694
1949,03/22/2020 05:00:00,343.32,10513,33954,29215,210,914,1,1010,704
1950,03/22/2020 06:00:00,343.18,10344,34192,29228,212,865,1,946,710
1951,03/22/2020 07:00:00,342.22,10339,33830,29224,216,868,1,1011,715
1952,03/22/2020 08:00:00,342.41,10366,33976,29228,216,796,1,1136,716
1953,03/22/2020 09:00:00,346.02,10810,35088,29208,217,870,1,1403,748
1954,03/22/2020 10:00:00,346.22,11077,35897,29225,216,1124,1,1812,742
1955,03/22/2020 11:00:00,344.74,11513,34640,29216,215,1227,5,2182,776
1956,03/22/2020 12:00:00,344.95,11674,36352,29237,214,1471,337,2544,770
1957,03/22/2020 13:00:00,341.36,11614,36274,29228,213,1869,834,2505,775
1958,03/22/2020 14:00:00,333.34,11118,35834,29225,211,2023,1101,3444,964
1959,03/22/2020 15:00:00,332.01,10842,35668,29219,209,1516,1156,3749,978
1960,03/22/2020 16:00:00,335.52,10823,36097,29209,207,1294,1128,3246,957
1961,03/22/2020 17:00:00,339,11093,35252,29183,207,1223,1068,2488,927
1962,03/22/2020 18:00:00,338.21,10779,34744,29171,206,1229,1024,2048,944
1963,03/22/2020 19:00:00,341.17,10844,35179,29199,205,1248,881,1694,936
1964,03/22/2020 20:00:00,348.11,11761,35879,29188,208,1258,554,1942,957
1965,03/22/2020 21:00:00,350.23,12488,36013,29178,209,1766,208,2338,968
1966,03/22/2020 22:00:00,348.01,12514,36525,29171,208,2167,67,2841,926
1967,03/22/2020 23:00:00,356.69,14732,37493,29175,210,3194,1,3170,962
1968,03/23/2020 00:00:00,363.57,16017,37260,29164,210,3304,1,2904,945
1969,03/23/2020 01:00:00,364,15528,36561,29171,211,2120,1,3025,921
1970,03/23/2020 02:00:00,355.94,13566,36158,29175,213,1668,1,2718,932
1971,03/23/2020 03:00:00,345.12,11814,35399,29173,216,1498,1,2617,758
1972,03/23/2020 04:00:00,346.89,10963,34753,29221,209,918,1,1198,741
1973,03/23/2020 05:00:00,336.82,10740,33156,29174,219,1174,1,2291,698
1974,03/23/2020 06:00:00,339.42,10768,33836,29204,217,1080,1,2115,722
1975,03/23/2020 07:00:00,339.04,10568,33771,29188,220,976,1,2040,758
1976,03/23/2020 08:00:00,341.85,10703,34344,29196,224,963,1,1835,752
1977,03/23/2020 09:00:00,351.6,11848,36285,29201,228,1212,1,1723,750
1978,03/23/2020 10:00:00,353.69,12288,39181,29197,230,2381,1,1844,736
1979,03/23/2020 11:00:00,366.28,14370,41234,29180,229,2815,1,1788,750
1980,03/23/2020 12:00:00,367.41,15056,41932,29188,225,3707,31,1727,763
1981,03/23/2020 13:00:00,376.92,17113,41677,29178,222,3840,79,1557,751
1982,03/23/2020 14:00:00,384.71,18151,42362,29187,223,3436,163,1452,936
1983,03/23/2020 15:00:00,387.88,18267,42732,29188,220,2984,263,1194,905
1984,03/23/2020 16:00:00,392.49,18761,42959,29181,216,2761,261,876,910
1985,03/23/2020 17:00:00,391.88,18277,43254,29266,218,2657,295,546,908
1986,03/23/2020 18:00:00,394.33,18179,42918,29376,218,1694,250,615,921
1987,03/23/2020 19:00:00,388.94,16738,42869,29378,218,1664,209,372,931
1988,03/23/2020 20:00:00,383.45,15897,42292,29441,216,1699,190,498,925
1989,03/23/2020 21:00:00,377.2,15316,42889,29544,212,2590,112,649,935
1990,03/23/2020 22:00:00,373.49,14602,42953,29609,212,2649,38,687,943
1991,03/23/2020 23:00:00,368.58,14070,43253,29614,210,3162,1,903,937
1992,03/24/2020 00:00:00,370.52,14870,43042,29638,210,3487,1,1014,953
1993,03/24/2020 01:00:00,370.74,14190,41682,29689,210,1865,1,1166,948
1994,03/24/2020 02:00:00,361.66,13063,39078,29698,212,1721,1,1170,924
1995,03/24/2020 03:00:00,353.3,12167,36906,29706,211,1711,1,1188,933
1996,03/24/2020 04:00:00,339.89,10688,34485,29191,216,1047,1,2241,734
1997,03/24/2020 05:00:00,345.56,11070,35012,29608,214,1502,1,816,727
1998,03/24/2020 06:00:00,347.27,11088,35268,29640,217,1434,1,531,677
1999,03/24/2020 07:00:00,347.28,10958,35545,29597,221,1420,1,544,696
2000,03/24/2020 08:00:00,347.75,10966,36172,29631,221,1370,1,758,729
2001,03/24/2020 09:00:00,353.03,11730,36867,29612,221,1369,1,864,727
2002,03/24/2020 10:00:00,361.57,13526,38860,29619,220,2374,1,1005,747
2003,03/24/2020 11:00:00,362.01,14460,40662,29623,216,3860,11,1320,743
2004,03/24/2020 12:00:00,366.43,15661,40517,29620,216,3705,365,1474,710
2005,03/24/2020 13:00:00,363.84,15863,39584,29647,217,3284,712,2157,722
2006,03/24/2020 14:00:00,361.93,15366,38414,29661,220,2097,880,2938,1113
2007,03/24/2020 15:00:00,363.19,15356,37600,29679,215,1835,1007,2395,1083
2008,03/24/2020 16:00:00,370.24,15864,37812,29681,217,1699,992,1494,1082
2009,03/24/2020 17:00:00,366.36,14430,37532,29697,211,1458,1047,697,1079
2010,03/24/2020 18:00:00,362.88,13594,37418,29686,216,1444,975,506,1071
2011,03/24/2020 19:00:00,360.64,13367,36473,29676,211,1328,793,682,1068
2012,03/24/2020 20:00:00,359.48,13228,36445,29682,213,1429,520,909,1067
2013,03/24/2020 21:00:00,357.67,13117,37322,29683,210,2160,241,1102,1093
2014,03/24/2020 22:00:00,357.01,13380,37874,29675,210,2633,45,1556,1090
2015,03/24/2020 23:00:00,362.92,14475,39089,29686,212,2987,1,1645,1082
2016,03/25/2020 00:00:00,367.4,15688,39228,29679,213,2938,1,2157,1069
2017,03/25/2020 01:00:00,365.44,14653,38787,29673,216,1862,1,2188,1033
2018,03/25/2020 02:00:00,359.17,13611,37281,29691,219,1461,1,2044,868
2019,03/25/2020 03:00:00,350.02,12256,35351,29693,221,1366,1,1563,679
2020,03/25/2020 04:00:00,350.84,11706,35916,29625,214,1511,1,840,756
2021,03/25/2020 05:00:00,339.36,10990,33052,29694,224,1146,1,1505,681
2022,03/25/2020 06:00:00,336.43,10690,32149,29687,230,1109,1,1375,679
2023,03/25/2020 07:00:00,335.21,10525,32447,29688,235,1094,1,1549,657
2024,03/25/2020 08:00:00,336.22,10531,32760,29703,234,995,1,1553,661
2025,03/25/2020 09:00:00,343.21,10912,34672,29696,232,998,1,1339,662
2026,03/25/2020 10:00:00,346.8,11611,36296,29706,233,2115,1,1312,869
2027,03/25/2020 11:00:00,358.93,13489,38854,29712,232,3160,1,879,860
2028,03/25/2020 12:00:00,362.79,13939,40774,29711,228,3472,16,897,872
2029,03/25/2020 13:00:00,367.4,14722,40824,29672,229,3341,109,831,874
2030,03/25/2020 14:00:00,378.27,16084,41036,29680,225,2757,223,615,1233
2031,03/25/2020 15:00:00,382.12,16372,40634,29672,222,2018,333,506,1235
2032,03/25/2020 16:00:00,375.59,15295,40268,29645,222,1857,395,842,1245
2033,03/25/2020 17:00:00,373.95,15144,39611,29665,221,1711,478,898,1247
2034,03/25/2020 18:00:00,369.73,14279,39338,29665,220,1300,422,1178,1208
2035,03/25/2020 19:00:00,360.98,13237,38215,29645,217,1316,337,1685,1226
2036,03/25/2020 20:00:00,360.93,13195,39043,29648,216,1686,225,1704,1243
2037,03/25/2020 21:00:00,357.53,12988,39305,29622,215,2027,134,2125,1208
2038,03/25/2020 22:00:00,353.27,12784,38825,29632,215,2389,48,2512,1253
2039,03/25/2020 23:00:00,348.83,12337,39517,29614,214,3610,1,2208,1246
2040,03/26/2020 00:00:00,354.24,13006,39919,29625,215,2616,1,2841,1266
2041,03/26/2020 01:00:00,344.95,11919,38384,29629,214,1958,1,3740,1261
2042,03/26/2020 02:00:00,332.42,10811,36018,29650,219,1582,1,4348,1006
2043,03/26/2020 03:00:00,323.45,10338,33863,29649,219,1600,1,4722,914
2044,03/26/2020 04:00:00,339.98,11407,32734,29697,222,1287,1,1670,671
2045,03/26/2020 05:00:00,310.55,10113,28667,29634,222,1181,1,5346,1067
2046,03/26/2020 06:00:00,311.76,9966,29166,29648,224,1180,1,5084,1074
2047,03/26/2020 07:00:00,312.93,9912,29037,29629,210,1217,1,4570,1058
2048,03/26/2020 08:00:00,317.97,9849,30751,29643,224,1214,1,4208,1072
2049,03/26/2020 09:00:00,324.67,9877,32996,29665,228,1252,1,3678,1023
2050,03/26/2020 10:00:00,333.05,10651,35498,29651,228,2282,1,3336,1278
2051,03/26/2020 11:00:00,341.14,11721,37902,29653,226,3891,21,2359,1267
2052,03/26/2020 12:00:00,350.45,13338,38115,29653,224,4024,371,1848,1263
2053,03/26/2020 13:00:00,349.82,12956,37303,29648,221,3439,622,1482,1259
2054,03/26/2020 14:00:00,354.4,12950,37833,29626,224,3122,841,831,1432
2055,03/26/2020 15:00:00,355.79,12949,37267,29672,228,2066,1095,936,1365
2056,03/26/2020 16:00:00,352.4,12234,37236,29742,222,1624,1284,935,1326
2057,03/26/2020 17:00:00,346.09,11697,36391,29846,223,1704,1408,1092,1306
2058,03/26/2020 18:00:00,333.08,10948,34530,29972,221,1711,1440,2238,1278
2059,03/26/2020 19:00:00,325.04,10713,33030,30024,217,1771,1540,2893,1201
2060,03/26/2020 20:00:00,324.34,10557,33378,30036,215,1767,1422,3112,1205
2061,03/26/2020 21:00:00,329.92,10773,34487,30032,214,2102,1155,2543,1249
2062,03/26/2020 22:00:00,339.88,11713,35890,30013,211,2522,497,2336,1320
2063,03/26/2020 23:00:00,340.13,11602,37002,30052,207,3419,0,2205,1363
2064,03/27/2020 00:00:00,352.02,12788,38137,30058,211,2688,0,2070,1432
2065,03/27/2020 01:00:00,343.9,11219,37127,29962,214,1964,0,2266,1393
2066,03/27/2020 02:00:00,334.04,10722,34091,29858,214,1686,0,2620,1065
2067,03/27/2020 03:00:00,327.5,10327,31760,29821,217,1510,0,2613,1012
2068,03/27/2020 04:00:00,315.41,10212,30390,29650,218,1180,1,5277,1079
2069,03/27/2020 05:00:00,315.8,9738,28081,29770,205,1332,0,2339,718
2070,03/27/2020 06:00:00,311.96,9494,27602,29817,207,1269,0,2537,683
2071,03/27/2020 07:00:00,308.12,9486,26151,29958,208,1315,0,2394,696
2072,03/27/2020 08:00:00,308.57,9488,26419,30229,208,1329,0,2142,675
2073,03/27/2020 09:00:00,312.37,9503,27541,30320,208,1453,0,1714,662
2074,03/27/2020 10:00:00,315.95,9872,30007,30484,228,2254,0,2199,832
2075,03/27/2020 11:00:00,321.77,10262,33212,30587,232,2384,24,2962,887
2076,03/27/2020 12:00:00,320.21,10462,33864,30618,234,2453,388,3656,909
2077,03/27/2020 13:00:00,311.89,10715,32472,30650,230,2958,940,4490,875
2078,03/27/2020 14:00:00,320.51,11076,34192,30673,226,2577,1450,3542,845
2079,03/27/2020 15:00:00,325.97,11494,34638,30700,224,2586,1349,2985,820
2080,03/27/2020 16:00:00,330.7,11665,35055,30722,220,2570,1230,2342,859
2081,03/27/2020 17:00:00,340.3,12365,35459,30753,218,1684,1022,2116,891
2082,03/27/2020 18:00:00,335.57,11849,34800,31043,216,1555,960,2143,882
2083,03/27/2020 19:00:00,334.34,12186,33424,31164,216,1540,766,2387,895
2084,03/27/2020 20:00:00,323.73,10880,32390,31008,213,1517,731,2803,921
2085,03/27/2020 21:00:00,317.13,10549,32139,30931,211,1830,664,3681,918
2086,03/27/2020 22:00:00,315.61,10263,32797,30955,211,2493,220,3688,888
2087,03/27/2020 23:00:00,314.8,10191,33631,31015,208,3159,0,3755,884
2088,03/28/2020 00:00:00,324.82,11139,34969,30984,207,2488,0,3964,868
2089,03/28/2020 01:00:00,318.15,10465,32677,30858,206,1691,0,4344,899
2090,03/28/2020 02:00:00,314.03,10011,31885,30468,209,1697,0,4391,723
2091,03/28/2020 03:00:00,307.62,9506,30194,30380,210,1479,0,4496,726
2092,03/28/2020 04:00:00,320.74,10024,29470,29848,214,1273,0,2411,729
2093,03/28/2020 05:00:00,291.62,8259,26459,29992,195,1445,0,4264,703
2094,03/28/2020 06:00:00,292.71,7905,26466,30073,200,1432,0,3298,723
2095,03/28/2020 07:00:00,291.17,7843,25450,30032,205,1415,0,2908,722
2096,03/28/2020 08:00:00,286.16,7831,24599,30115,210,1403,0,3445,727
2097,03/28/2020 09:00:00,289.31,7795,25589,30142,213,1461,0,3197,699
2098,03/28/2020 10:00:00,296.36,7828,27222,30135,213,1581,0,2533,686
2099,03/28/2020 11:00:00,299.64,7814,28100,30144,217,1571,7,2289,687
2100,03/28/2020 12:00:00,304,7766,29846,30109,229,1563,117,2466,869
2101,03/28/2020 13:00:00,304.83,7892,30943,30110,229,1643,253,2977,872
2102,03/28/2020 14:00:00,307.87,8236,32578,30129,228,1618,614,3485,868
2103,03/28/2020 15:00:00,314.92,9302,33512,30120,226,2682,843,2724,827
2104,03/28/2020 16:00:00,318.49,9482,34049,30123,223,2194,912,2848,877
2105,03/28/2020 17:00:00,330.43,11156,34585,30124,223,2045,1010,2704,865
2106,03/28/2020 18:00:00,323.03,9938,34515,30108,220,1694,980,3096,890
2107,03/28/2020 19:00:00,319.79,9837,34387,30114,217,1466,992,3933,906
2108,03/28/2020 20:00:00,328.54,11125,34381,30019,219,1531,930,3797,938
2109,03/28/2020 21:00:00,329.87,11585,34464,30009,213,1922,644,4090,944
2110,03/28/2020 22:00:00,325.46,11302,34739,30006,213,2746,188,4566,928
2111,03/28/2020 23:00:00,322.52,11670,33946,30046,212,2651,0,5557,774
2112,03/29/2020 00:00:00,325.08,12048,34174,30116,213,2808,0,5375,784
2113,03/29/2020 01:00:00,313.9,10271,32904,30169,212,1788,0,5736,776
2114,03/29/2020 02:00:00,298.22,9272,29545,30208,213,1712,0,6163,764
2115,03/29/2020 03:00:00,286.68,8738,26851,30271,203,1675,0,6336,746
2116,03/29/2020 04:00:00,303.53,9240,27725,30026,204,1411,0,3880,682
2117,03/29/2020 05:00:00,271.07,8274,22636,30484,209,1579,0,6156,727
2118,03/29/2020 06:00:00,265.3,8266,21309,30580,213,1567,0,6452,712
2119,03/29/2020 07:00:00,263.93,8282,20406,30610,218,1540,0,6069,718
2120,03/29/2020 08:00:00,260.98,8308,19524,30605,223,1533,0,6135,717
2121,03/29/2020 09:00:00,256.25,8232,18800,30595,225,1553,0,6534,704
2122,03/29/2020 10:00:00,258.44,8232,19266,30569,222,1521,0,6440,708
2123,03/29/2020 11:00:00,263.88,8216,20937,30518,218,1521,8,6505,713
2124,03/29/2020 12:00:00,266.87,8217,22255,30536,233,1558,232,6646,723
2125,03/29/2020 13:00:00,268.31,8212,23647,30533,232,1583,424,7245,719
2126,03/29/2020 14:00:00,277.91,8317,26500,30518,229,1724,626,7126,916
2127,03/29/2020 15:00:00,282.5,8211,28462,30474,228,1728,889,6919,902
2128,03/29/2020 16:00:00,286.95,8596,29436,30496,221,1718,922,7092,913
2129,03/29/2020 17:00:00,289.5,8865,29686,30578,219,1710,929,7011,939
2130,03/29/2020 18:00:00,286.08,8687,29406,30616,221,1671,1010,7137,775
2131,03/29/2020 19:00:00,281.91,8553,28467,30635,211,1658,1054,7308,771
2132,03/29/2020 20:00:00,286.64,8766,29372,30653,218,1693,965,7332,943
2133,03/29/2020 21:00:00,292.27,9686,29734,30705,213,2168,611,7501,934
2134,03/29/2020 22:00:00,293.13,9815,30690,30711,210,3133,137,7674,954
2135,03/29/2020 23:00:00,288.01,9271,30901,30757,210,3890,0,7632,924
2136,03/30/2020 00:00:00,306.53,11071,31982,30703,208,3534,0,6567,910
2137,03/30/2020 01:00:00,305.83,10572,31837,30590,210,2692,0,6758,934
2138,03/30/2020 02:00:00,293.41,9140,29691,30414,197,1795,0,7042,765
2139,03/30/2020 03:00:00,281.39,8666,26505,30289,198,1726,0,7283,725
2140,03/30/2020 04:00:00,277.87,8384,24448,30456,206,1544,0,6098,731
2141,03/30/2020 05:00:00,263.42,8090,22028,30117,206,1509,0,7688,688
2142,03/30/2020 06:00:00,264.15,8032,22019,30157,211,1512,0,7291,674
2143,03/30/2020 07:00:00,260.16,8052,21058,30184,212,1510,0,7529,665
2144,03/30/2020 08:00:00,265.85,8070,22598,30184,214,1514,0,7374,664
2145,03/30/2020 09:00:00,270.06,8041,23902,30180,218,1599,0,7214,671
2146,03/30/2020 10:00:00,285,8514,27935,30194,217,1762,0,7082,680
2147,03/30/2020 11:00:00,297.55,9020,31154,30206,227,2295,5,6549,853
2148,03/30/2020 12:00:00,303.93,9521,33098,30202,227,2878,241,6208,890
2149,03/30/2020 13:00:00,311.06,9873,34445,30215,225,2601,369,5749,878
2150,03/30/2020 14:00:00,312.5,10086,34500,30229,225,2240,637,6065,1059
2151,03/30/2020 15:00:00,315.19,10411,34951,30231,224,2208,685,6087,1052
2152,03/30/2020 16:00:00,316.46,10657,34685,30237,220,1686,996,6206,1060
2153,03/30/2020 17:00:00,314.46,10357,34610,30207,216,1734,1192,6032,1059
2154,03/30/2020 18:00:00,311.26,10011,34490,30194,217,1756,1131,6340,1064
2155,03/30/2020 19:00:00,310.38,9876,34317,30195,215,1726,1173,6286,1097
2156,03/30/2020 20:00:00,321.18,11193,34524,30187,214,1963,791,5694,1106
2157,03/30/2020 21:00:00,319.44,10524,34644,30199,212,2430,497,4912,1069
2158,03/30/2020 22:00:00,325.99,10647,35726,30222,210,2871,167,3814,1117
2159,03/30/2020 23:00:00,321.96,10110,35495,30230,209,3797,0,3180,1116
2160,03/31/2020 00:00:00,336.9,11773,36808,30233,212,3777,0,2399,1094
2161,03/31/2020 01:00:00,336.02,10970,35914,30243,217,2230,0,2479,1081
2162,03/31/2020 02:00:00,327.56,9863,33601,30249,222,1714,0,2272,1070
2163,03/31/2020 03:00:00,324.92,9265,33498,30250,204,1667,0,1995,1095
2164,03/31/2020 04:00:00,268.01,8312,22861,30186,199,1510,0,7594,716
2165,03/31/2020 05:00:00,309.14,8195,29618,30260,210,1650,0,1440,707
2166,03/31/2020 06:00:00,308.55,8115,29756,30295,210,1654,0,1473,693
2167,03/31/2020 07:00:00,308.73,8064,29532,30299,213,1655,0,1256,733
2168,03/31/2020 08:00:00,309.39,8108,29577,30300,230,1654,0,1464,920
2169,03/31/2020 09:00:00,315.35,8153,31739,30288,226,1638,0,1390,923
2170,03/31/2020 10:00:00,322.47,8541,34320,30293,225,2120,0,1209,906
2171,03/31/2020 11:00:00,330.88,9366,36892,30292,226,2872,25,1002,935
2172,03/31/2020 12:00:00,342,10953,38226,30284,228,2831,127,1048,881
2173,03/31/2020 13:00:00,347.01,11446,39898,30282,226,3146,223,826,902
2174,03/31/2020 14:00:00,349.81,11952,40119,30277,224,3366,332,812,1112
2175,03/31/2020 15:00:00,358.45,12816,40271,30285,225,2506,408,566,1103
2176,03/31/2020 16:00:00,361.51,13359,40102,30277,222,2370,456,540,1104
2177,03/31/2020 17:00:00,363.86,13278,40091,30275,226,1725,450,484,1115
2178,03/31/2020 18:00:00,361.36,13326,38918,30265,297,1752,331,889,1113
2179,03/31/2020 19:00:00,355.41,12291,39156,30273,289,1783,202,1159,1113
2180,03/31/2020 20:00:00,356.14,12386,39950,30278,287,1860,118,1406,1112
2181,03/31/2020 21:00:00,363.04,13544,40831,30271,285,1978,70,1475,1138
2182,03/31/2020 22:00:00,355.97,12608,41323,30274,209,2453,12,1768,1137
2183,03/31/2020 23:00:00,343.35,11094,41520,30271,206,3563,0,2024,1123
2184,04/01/2020 00:00:00,339.83,10928,41230,30276,207,4304,0,1896,1125
2185,04/01/2020 01:00:00,343.96,10808,40648,30280,206,2798,0,1815,1143
2186,04/01/2020 02:00:00,345.56,11030,37922,30294,206,1963,0,1466,1279
2187,04/01/2020 03:00:00,343.62,10599,36398,29960,211,1701,0,1358,1373
2188,04/01/2020 04:00:00,312.12,8403,30598,30250,208,1644,0,1644,687
2189,04/01/2020 05:00:00,330.06,9265,32925,29662,213,1691,0,982,1058
2190,04/01/2020 06:00:00,326.03,8640,32866,29653,202,1688,0,916,1038
2191,04/01/2020 07:00:00,325.42,8535,32753,29662,208,1681,0,839,1036
2192,04/01/2020 08:00:00,328.29,8759,32739,29666,226,1684,0,722,1213
2193,04/01/2020 09:00:00,334.83,9470,33755,29661,224,1686,0,736,1191
2194,04/01/2020 10:00:00,345.78,10325,37006,29675,225,1821,0,691,1187
2195,04/01/2020 11:00:00,350.94,11611,38548,29655,223,3133,5,641,1208
2196,04/01/2020 12:00:00,351.88,12369,38252,29668,226,3726,142,601,1186
2197,04/01/2020 13:00:00,358.53,13530,37994,29268,230,3824,340,472,1132
2198,04/01/2020 14:00:00,353.44,12503,37354,29244,259,3596,532,448,1374
2199,04/01/2020 15:00:00,355.75,12785,37412,29252,218,3163,828,361,1349
2200,04/01/2020 16:00:00,352.74,12341,36908,29298,219,2651,1112,453,1307
2201,04/01/2020 17:00:00,352.76,12340,36381,29286,204,2193,1218,592,1319
2202,04/01/2020 18:00:00,352.49,12071,36093,29286,216,1718,1070,737,1284
2203,04/01/2020 19:00:00,346.35,11629,34499,29288,215,1776,954,948,1248
2204,04/01/2020 20:00:00,346.38,11319,35415,29361,212,1823,655,1066,1270
2205,04/01/2020 21:00:00,346.18,11373,35866,29532,212,1984,586,1150,1296
2206,04/01/2020 22:00:00,341.67,10939,35906,29563,211,2485,395,1351,1329
2207,04/01/2020 23:00:00,342.87,10765,36994,29591,212,2807,0,1358,1379
2208,04/02/2020 00:00:00,345.86,11667,37710,29609,213,3652,0,1401,1405
2209,04/02/2020 01:00:00,343.97,11596,37134,29613,215,3204,0,1951,1396
2210,04/02/2020 02:00:00,342.38,11553,34027,29616,219,1744,0,2331,1408
2211,04/02/2020 03:00:00,329.62,10596,32205,29643,220,1738,0,2922,1203
2212,04/02/2020 04:00:00,337.81,9995,33750,29660,209,1680,0,995,1367
2213,04/02/2020 05:00:00,314.71,9411,30199,29636,228,1719,0,2975,646
2214,04/02/2020 06:00:00,314.04,9102,30356,29636,235,1733,0,2715,650
2215,04/02/2020 07:00:00,316.48,9162,30688,29628,237,1694,0,2457,651
2216,04/02/2020 08:00:00,318.48,9338,31115,29639,235,1700,0,2485,656
2217,04/02/2020 09:00:00,328.12,10001,33088,29642,235,1689,0,2462,843
2218,04/02/2020 10:00:00,335.33,10824,36029,29648,234,2555,0,2500,822
2219,04/02/2020 11:00:00,338.88,11652,37601,29638,230,3661,72,2439,835
2220,04/02/2020 12:00:00,332.13,11656,36672,29643,229,4203,1002,2440,836
2221,04/02/2020 13:00:00,330.57,11510,35752,29636,227,3497,1446,2470,838
2222,04/02/2020 14:00:00,329.35,11492,34519,29633,225,3359,1622,2326,1012
2223,04/02/2020 15:00:00,328.61,11165,34122,29620,224,2399,1680,2706,1021
2224,04/02/2020 16:00:00,329.51,11090,34366,29602,221,1785,1702,3031,994
2225,04/02/2020 17:00:00,324.43,10826,32920,29594,221,1786,1726,3196,1009
2226,04/02/2020 18:00:00,318.84,10371,31728,29594,218,1718,1645,3304,930
2227,04/02/2020 19:00:00,316.79,10155,31001,29606,215,1691,1584,3154,946
2228,04/02/2020 20:00:00,315.9,9793,31620,29603,217,1830,1508,3127,984
2229,04/02/2020 21:00:00,319.33,9803,32499,29600,215,1840,1304,2939,995
2230,04/02/2020 22:00:00,322.86,9716,34048,29591,211,2260,623,2933,986
2231,04/02/2020 23:00:00,321.49,9503,34577,29584,210,3122,2,2991,1007
2232,04/03/2020 00:00:00,328.13,9963,37288,29585,210,3346,0,3176,1004
2233,04/03/2020 01:00:00,326.09,9889,36524,29604,214,2575,0,3954,1022
2234,04/03/2020 02:00:00,319.43,9630,33945,29573,214,1994,0,4258,822
2235,04/03/2020 03:00:00,318.53,9571,32938,29625,217,1689,0,3873,656
2236,04/03/2020 04:00:00,318.88,9848,30950,29632,223,1730,0,3080,648
2237,04/03/2020 05:00:00,308.55,8497,30540,29642,205,1547,0,3360,697
2238,04/03/2020 06:00:00,311.39,8755,30673,29633,206,1518,0,3229,712
2239,04/03/2020 07:00:00,308.62,8588,30047,29640,211,1571,0,3142,665
2240,04/03/2020 08:00:00,312.39,8895,30666,29654,216,1563,0,3116,678
2241,04/03/2020 09:00:00,311.81,8940,31329,29636,232,2086,0,3272,684
2242,04/03/2020 10:00:00,322.54,9670,34616,29626,232,2405,0,3523,881
2243,04/03/2020 11:00:00,324.5,10244,36227,29633,228,3456,87,3657,862
2244,04/03/2020 12:00:00,323.23,10523,36934,29639,228,3781,953,3731,862
2245,04/03/2020 13:00:00,322.62,10659,36023,29642,227,3644,1305,3448,866
2246,04/03/2020 14:00:00,322.59,10541,35017,29628,226,3226,1455,3202,1028
2247,04/03/2020 15:00:00,326.4,10504,34427,29624,228,1901,1533,3026,1026
2248,04/03/2020 16:00:00,324.56,10353,33794,29601,227,1838,1582,2986,1037
2249,04/03/2020 17:00:00,320.6,10055,32531,29601,222,1809,1559,2906,1042
2250,04/03/2020 18:00:00,316.6,9708,31344,29589,221,1817,1442,2783,1020
2251,04/03/2020 19:00:00,319.42,9713,31999,29592,219,1767,1336,2554,1000
2252,04/03/2020 20:00:00,319.05,9523,32014,29552,220,1799,1221,2494,1028
2253,04/03/2020 21:00:00,325.19,9950,33713,29529,215,1865,1059,2630,1024
2254,04/03/2020 22:00:00,325.23,9816,34644,29553,214,2426,512,2823,1025
2255,04/03/2020 23:00:00,331.14,10109,35509,29533,214,2629,2,2485,1023
2256,04/04/2020 00:00:00,336.57,11224,36500,29549,214,3028,0,2862,1033
2257,04/04/2020 01:00:00,327.57,10111,34753,29561,215,2451,0,3212,1063
2258,04/04/2020 02:00:00,323.43,9572,33476,29579,217,1754,0,3431,1086
