datetime,hydro_actual,avg_hydro_production_forecast
2020-03-27T07:00:00.000000000,0,1008.1052
2020-03-27T08:00:00.000000000,0,1063.0513
2020-03-27T09:00:00.000000000,0,984.46356
2020-03-27T10:00:00.000000000,0,489.80267
2020-03-27T11:00:00.000000000,0,718.2251
2020-03-27T12:00:00.000000000,0,963.26276
2020-03-27T13:00:00.000000000,0,1251.1035
2020-03-27T14:00:00.000000000,0,1645.7821
2020-03-27T15:00:00.000000000,0,1839.6638
2020-03-27T16:00:00.000000000,0,2006.0483
2020-03-27T17:00:00.000000000,0,1371.251
2020-03-27T18:00:00.000000000,0,1097.1201
2020-03-27T19:00:00.000000000,0,901.6905
2020-03-27T20:00:00.000000000,0,1088.5605
2020-03-27T21:00:00.000000000,0,856.05
2020-03-27T22:00:00.000000000,0,400.196
2020-03-27T23:00:00.000000000,0,354.67853
2020-03-28T00:00:00.000000000,0,374.67047
2020-03-28T01:00:00.000000000,0,970.9105
2020-03-28T02:00:00.000000000,0,944.41595
2020-03-28T03:00:00.000000000,0,1252.4194
2020-03-28T04:00:00.000000000,0,1192.5863
2020-03-28T05:00:00.000000000,0,1315.7101
2020-03-28T06:00:00.000000000,0,1228.5768
2020-03-28T07:00:00.000000000,0,1013.94415
2020-03-28T08:00:00.000000000,0,1067.1873
2020-03-28T09:00:00.000000000,0,991.6528
2020-03-28T10:00:00.000000000,0,494.7799
2020-03-28T11:00:00.000000000,0,723.5033
2020-03-28T12:00:00.000000000,0,970.8997
2020-03-28T13:00:00.000000000,0,1262.2518
2020-03-28T14:00:00.000000000,0,1660.6244
2020-03-28T15:00:00.000000000,0,1856.4955
2020-03-28T16:00:00.000000000,0,2023.6848
2020-03-28T17:00:00.000000000,0,1382.6512
2020-03-28T18:00:00.000000000,0,1104.357
2020-03-28T19:00:00.000000000,0,907.464
2020-03-28T20:00:00.000000000,0,1096.6567
2020-03-28T21:00:00.000000000,0,863.85425
2020-03-28T22:00:00.000000000,0,403.83282
2020-03-28T23:00:00.000000000,0,360.56723
2020-03-29T00:00:00.000000000,0,220.45016
2020-03-29T01:00:00.000000000,0,922.53375
2020-03-29T02:00:00.000000000,0,742.482
2020-03-29T03:00:00.000000000,0,1177.6019
2020-03-29T04:00:00.000000000,0,1138.7231
2020-03-29T05:00:00.000000000,0,1297.6235
2020-03-29T06:00:00.000000000,0,1189.4354
2020-03-29T07:00:00.000000000,0,1023.5423
2020-03-29T08:00:00.000000000,0,1122.5089
2020-03-29T09:00:00.000000000,0,993.5661
2020-03-29T10:00:00.000000000,0,310.32635
2020-03-29T11:00:00.000000000,0,561.66003
2020-03-29T12:00:00.000000000,0,766.4648
2020-03-29T13:00:00.000000000,0,955.69244
2020-03-29T14:00:00.000000000,0,1519.6399
2020-03-29T15:00:00.000000000,0,1812.0356
2020-03-29T16:00:00.000000000,0,2019.2963
2020-03-29T17:00:00.000000000,0,1431.4539
2020-03-29T18:00:00.000000000,0,1143.9658
2020-03-29T19:00:00.000000000,0,897.06616
2020-03-29T20:00:00.000000000,0,1171.2999
2020-03-29T21:00:00.000000000,0,902.63794
2020-03-29T22:00:00.000000000,0,276.78986
2020-03-29T23:00:00.000000000,0,231.63025
2020-03-30T00:00:00.000000000,0,224.07729
2020-03-30T01:00:00.000000000,0,931.2267
2020-03-30T02:00:00.000000000,0,751.7521
2020-03-30T03:00:00.000000000,0,1186.6821
2020-03-30T04:00:00.000000000,0,1145.249
2020-03-30T05:00:00.000000000,0,1306.3291
2020-03-30T06:00:00.000000000,0,1198.4263
2020-03-30T07:00:00.000000000,0,1030.5773
2020-03-30T08:00:00.000000000,0,1128.0981
2020-03-30T09:00:00.000000000,0,1001.2752
2020-03-30T10:00:00.000000000,0,314.3127
2020-03-30T11:00:00.000000000,0,566.2823
2020-03-30T12:00:00.000000000,0,773.188
2020-03-30T13:00:00.000000000,0,965.8231
2020-03-30T14:00:00.000000000,0,1534.3269
2020-03-30T15:00:00.000000000,0,1829.0665
2020-03-30T16:00:00.000000000,0,2037.3501
2020-03-30T17:00:00.000000000,0,1443.1998
2020-03-30T18:00:00.000000000,0,1152.0299
2020-03-30T19:00:00.000000000,0,902.5856
2020-03-30T20:00:00.000000000,0,1178.772
2020-03-30T21:00:00.000000000,0,910.99274
2020-03-30T22:00:00.000000000,0,280.39438
2020-03-30T23:00:00.000000000,0,235.8257
2020-03-31T00:00:00.000000000,0,386.5528
2020-03-31T01:00:00.000000000,0,1003.60645
2020-03-31T02:00:00.000000000,0,976.6424
2020-03-31T03:00:00.000000000,0,1284.4601
2020-03-31T04:00:00.000000000,0,1216.3502
2020-03-31T05:00:00.000000000,0,1342.2435
2020-03-31T06:00:00.000000000,0,1254.7178
2020-03-31T07:00:00.000000000,0,1031.1759
2020-03-31T08:00:00.000000000,0,1079.3298
2020-03-31T09:00:00.000000000,0,1012.46875
2020-03-31T10:00:00.000000000,0,508.93524
2020-03-31T11:00:00.000000000,0,738.8101
2020-03-31T12:00:00.000000000,0,993.1298
2020-03-31T13:00:00.000000000,0,1294.6998
2020-03-31T14:00:00.000000000,0,1703.9244
2020-03-31T15:00:00.000000000,0,1905.8608
2020-03-31T16:00:00.000000000,0,2075.36
2020-03-31T17:00:00.000000000,0,1415.95
2020-03-31T18:00:00.000000000,0,1125.5938
2020-03-31T19:00:00.000000000,0,924.1814
2020-03-31T20:00:00.000000000,0,1120.0793
2020-03-31T21:00:00.000000000,0,886.7297
2020-03-31T22:00:00.000000000,0,414.37558
2020-03-31T23:00:00.000000000,0,377.45734
2020-04-01T00:00:00.000000000,0,390.44397
2020-04-01T01:00:00.000000000,0,1014.1818
2020-04-01T02:00:00.000000000,0,987.17755
2020-04-01T03:00:00.000000000,0,1294.8816
2020-04-01T04:00:00.000000000,0,1224.1273
2020-04-01T05:00:00.000000000,0,1350.8828
2020-04-01T06:00:00.000000000,0,1263.164
2020-04-01T07:00:00.000000000,0,1036.8184
2020-04-01T08:00:00.000000000,0,1083.2847
2020-04-01T09:00:00.000000000,0,1019.14984
2020-04-01T10:00:00.000000000,0,513.38995
2020-04-01T11:00:00.000000000,0,743.73157
2020-04-01T12:00:00.000000000,0,1000.3058
2020-04-01T13:00:00.000000000,0,1305.1725
2020-04-01T14:00:00.000000000,0,1717.9347
2020-04-01T15:00:00.000000000,0,1921.9237
2020-04-01T16:00:00.000000000,0,2092.1565
2020-04-01T17:00:00.000000000,0,1426.7375
2020-04-01T18:00:00.000000000,0,1132.5073
2020-04-01T19:00:00.000000000,0,929.54736
2020-04-01T20:00:00.000000000,0,1127.5907
2020-04-01T21:00:00.000000000,0,894.16846
2020-04-01T22:00:00.000000000,0,417.76434
2020-04-01T23:00:00.000000000,0,382.82367
2020-04-02T00:00:00.000000000,0,394.29834
2020-04-02T01:00:00.000000000,0,1024.5902
2020-04-02T02:00:00.000000000,0,997.60394
2020-04-02T03:00:00.000000000,0,1305.1693
2020-04-02T04:00:00.000000000,0,1231.8292
2020-04-02T05:00:00.000000000,0,1359.4159
2020-04-02T06:00:00.000000000,0,1271.4728
2020-04-02T07:00:00.000000000,0,1042.4083
2020-04-02T08:00:00.000000000,0,1087.1917
2020-04-02T09:00:00.000000000,0,1025.699
2020-04-02T10:00:00.000000000,0,517.71027
2020-04-02T11:00:00.000000000,0,748.5601
2020-04-02T12:00:00.000000000,0,1007.3608
2020-04-02T13:00:00.000000000,0,1315.469
2020-04-02T14:00:00.000000000,0,1731.7263
2020-04-02T15:00:00.000000000,0,1937.7826
2020-04-02T16:00:00.000000000,0,2108.7312
2020-04-02T17:00:00.000000000,0,1437.3645
2020-04-02T18:00:00.000000000,0,1139.3352
2020-04-02T19:00:00.000000000,0,934.8073
2020-04-02T20:00:00.000000000,0,1134.9503
2020-04-02T21:00:00.000000000,0,901.51044
2020-04-02T22:00:00.000000000,0,421.08856
2020-04-02T23:00:00.000000000,0,388.05463
2020-04-03T00:00:00.000000000,0,398.11435
2020-04-03T01:00:00.000000000,0,1034.8285
2020-04-03T02:00:00.000000000,0,1007.9178
2020-04-03T03:00:00.000000000,0,1315.319
2020-04-03T04:00:00.000000000,0,1239.4525
2020-04-03T05:00:00.000000000,0,1367.8396
2020-04-03T06:00:00.000000000,0,1279.6417
2020-04-03T07:00:00.000000000,0,1047.9431
2020-04-03T08:00:00.000000000,0,1091.0488
2020-04-03T09:00:00.000000000,0,1032.1134
2020-04-03T10:00:00.000000000,0,521.8958
2020-04-03T11:00:00.000000000,0,753.29407
2020-04-03T12:00:00.000000000,0,1014.29346
2020-04-03T13:00:00.000000000,0,1325.5853
2020-04-03T14:00:00.000000000,0,1745.2949
2020-04-03T15:00:00.000000000,0,1953.4323
2020-04-03T16:00:00.000000000,0,2125.0786
2020-04-03T17:00:00.000000000,0,1447.8265
2020-04-03T18:00:00.000000000,0,1146.0743
2020-04-03T19:00:00.000000000,0,939.95953
2020-04-03T20:00:00.000000000,0,1142.1558
2020-04-03T21:00:00.000000000,0,908.7526
2020-04-03T22:00:00.000000000,0,424.3464
2020-04-03T23:00:00.000000000,0,393.1492
2020-04-04T00:00:00.000000000,0,401.8919
2020-04-04T01:00:00.000000000,0,1044.8934
2020-04-04T02:00:00.000000000,0,1018.11725
2020-04-04T03:00:00.000000000,0,1325.3284
2020-04-04T04:00:00.000000000,0,1246.9951
2020-04-04T05:00:00.000000000,0,1376.1517
2020-04-04T06:00:00.000000000,0,1287.6677
2020-04-04T07:00:00.000000000,0,1053.4211
2020-04-04T08:00:00.000000000,0,1094.8555
2020-04-04T09:00:00.000000000,0,1038.3921
2020-04-04T10:00:00.000000000,0,525.9445
2020-04-04T11:00:00.000000000,0,757.93243
2020-04-04T12:00:00.000000000,0,1021.1007
2020-04-04T13:00:00.000000000,0,1335.5187
2020-04-04T14:00:00.000000000,0,1758.6367
2020-04-04T15:00:00.000000000,0,1968.8683
2020-04-04T16:00:00.000000000,0,2141.1929
2020-04-04T17:00:00.000000000,0,1458.1213
2020-04-04T18:00:00.000000000,0,1152.7239
2020-04-04T19:00:00.000000000,0,945.003
2020-04-04T20:00:00.000000000,0,1149.2045
2020-04-04T21:00:00.000000000,0,915.894
2020-04-04T22:00:00.000000000,0,427.53857
2020-04-04T23:00:00.000000000,0,398.10632
2020-04-05T00:00:00.000000000,0,245.30309
2020-04-05T01:00:00.000000000,0,981.39655
2020-04-05T02:00:00.000000000,0,806.1091
2020-04-05T03:00:00.000000000,0,1239.45
2020-04-05T04:00:00.000000000,0,1183.7738
2020-04-05T05:00:00.000000000,0,1356.4353
2020-04-05T06:00:00.000000000,0,1249.3099
2020-04-05T07:00:00.000000000,0,1070.8033
2020-04-05T08:00:00.000000000,0,1159.5819
2020-04-05T09:00:00.000000000,0,1044.2434
2020-04-05T10:00:00.000000000,0,335.91895
2020-04-05T11:00:00.000000000,0,592.4
2020-04-05T12:00:00.000000000,0,811.474
2020-04-05T13:00:00.000000000,0,1023.3824
2020-04-05T14:00:00.000000000,0,1617.7152
2020-04-05T15:00:00.000000000,0,1926.6094
2020-04-05T16:00:00.000000000,0,2140.4756
2020-04-05T17:00:00.000000000,0,1509.8743
2020-04-05T18:00:00.000000000,0,1197.9536
2020-04-05T19:00:00.000000000,0,933.5229
2020-04-05T20:00:00.000000000,0,1220.6567
2020-04-05T21:00:00.000000000,0,958.6055
2020-04-05T22:00:00.000000000,0,300.61087
2020-04-05T23:00:00.000000000,0,259.15112
2020-04-06T00:00:00.000000000,0,248.74144
2020-04-06T01:00:00.000000000,0,989.4046
2020-04-06T02:00:00.000000000,0,814.93317
2020-04-06T03:00:00.000000000,0,1247.9343
2020-04-06T04:00:00.000000000,0,1190.0721
2020-04-06T05:00:00.000000000,0,1364.4086
2020-04-06T06:00:00.000000000,0,1257.2571
2020-04-06T07:00:00.000000000,0,1077.159
2020-04-06T08:00:00.000000000,0,1164.4734
2020-04-06T09:00:00.000000000,0,1050.838
2020-04-06T10:00:00.000000000,0,339.12534
2020-04-06T11:00:00.000000000,0,596.4717
2020-04-06T12:00:00.000000000,0,817.4953
2020-04-06T13:00:00.000000000,0,1032.4117
2020-04-06T14:00:00.000000000,0,1630.7863
2020-04-06T15:00:00.000000000,0,1942.0481
2020-04-06T16:00:00.000000000,0,2156.7498
2020-04-06T17:00:00.000000000,0,1520.3224
2020-04-06T18:00:00.000000000,0,1205.1769
2020-04-06T19:00:00.000000000,0,938.3021
2020-04-06T20:00:00.000000000,0,1227.1278
2020-04-06T21:00:00.000000000,0,966.1004
2020-04-06T22:00:00.000000000,0,303.73615
2020-04-06T23:00:00.000000000,0,262.72028
2020-04-07T00:00:00.000000000,0,410.04996
2020-04-07T01:00:00.000000000,0,1072.2546
2020-04-07T02:00:00.000000000,0,1046.9111
2020-04-07T03:00:00.000000000,0,1356.3441
2020-04-07T04:00:00.000000000,0,1270.9928
2020-04-07T05:00:00.000000000,0,1402.3328
2020-04-07T06:00:00.000000000,0,1311.9236
2020-04-07T07:00:00.000000000,0,1070.1434
2020-04-07T08:00:00.000000000,0,1106.065
2020-04-07T09:00:00.000000000,0,1056.339
2020-04-07T10:00:00.000000000,0,537.3174
2020-04-07T11:00:00.000000000,0,770.0687
2020-04-07T12:00:00.000000000,0,1039.7834
2020-04-07T13:00:00.000000000,0,1362.7516
2020-04-07T14:00:00.000000000,0,1795.4752
2020-04-07T15:00:00.000000000,0,2012.6234
2020-04-07T16:00:00.000000000,0,2188.522
2020-04-07T17:00:00.000000000,0,1489.1956
2020-04-07T18:00:00.000000000,0,1173.4967
2020-04-07T19:00:00.000000000,0,959.8935
2020-04-07T20:00:00.000000000,0,1168.9502
2020-04-07T21:00:00.000000000,0,934.8847
2020-04-07T22:00:00.000000000,0,435.0495
2020-04-07T23:00:00.000000000,0,410.66605
2020-04-08T00:00:00.000000000,0,414.0267
2020-04-08T01:00:00.000000000,0,1081.4424
2020-04-08T02:00:00.000000000,0,1056.5221
2020-04-08T03:00:00.000000000,0,1364.6206
2020-04-08T04:00:00.000000000,0,1278.058
2020-04-08T05:00:00.000000000,0,1409.1643
2020-04-08T06:00:00.000000000,0,1318.1713
2020-04-08T07:00:00.000000000,0,1075.082
2020-04-08T08:00:00.000000000,0,1109.3153
2020-04-08T09:00:00.000000000,0,1064.3235
2020-04-08T10:00:00.000000000,0,543.66785
2020-04-08T11:00:00.000000000,0,776.1956
2020-04-08T12:00:00.000000000,0,1044.4503
2020-04-08T13:00:00.000000000,0,1371.411
2020-04-08T14:00:00.000000000,0,1808.0273
2020-04-08T15:00:00.000000000,0,2027.2261
2020-04-08T16:00:00.000000000,0,2202.0264
2020-04-08T17:00:00.000000000,0,1499.0723
2020-04-08T18:00:00.000000000,0,1179.9923
2020-04-08T19:00:00.000000000,0,965.379
2020-04-08T20:00:00.000000000,0,1174.2573
2020-04-08T21:00:00.000000000,0,941.3891
2020-04-08T22:00:00.000000000,0,438.6635
2020-04-08T23:00:00.000000000,0,416.53073
2020-04-09T00:00:00.000000000,0,418.12634
2020-04-09T01:00:00.000000000,0,1090.5172
2020-04-09T02:00:00.000000000,0,1066.0487
2020-04-09T03:00:00.000000000,0,1372.5721
2020-04-09T04:00:00.000000000,0,1284.9316
2020-04-09T05:00:00.000000000,0,1415.7074
2020-04-09T06:00:00.000000000,0,1324.1309
2020-04-09T07:00:00.000000000,0,1079.9039
2020-04-09T08:00:00.000000000,0,1112.4801
2020-04-09T09:00:00.000000000,0,1072.3252
2020-04-09T10:00:00.000000000,0,550.0739
2020-04-09T11:00:00.000000000,0,782.41077
2020-04-09T12:00:00.000000000,0,1048.9159
2020-04-09T13:00:00.000000000,0,1379.9069
2020-04-09T14:00:00.000000000,0,1820.4315
2020-04-09T15:00:00.000000000,0,2041.657
2020-04-09T16:00:00.000000000,0,2215.1401
2020-04-09T17:00:00.000000000,0,1508.7281
2020-04-09T18:00:00.000000000,0,1186.3375
2020-04-09T19:00:00.000000000,0,970.79
2020-04-09T20:00:00.000000000,0,1179.3425
2020-04-09T21:00:00.000000000,0,947.85394
2020-04-09T22:00:00.000000000,0,442.33548
2020-04-09T23:00:00.000000000,0,422.42502
2020-04-10T00:00:00.000000000,0,422.21964
2020-04-10T01:00:00.000000000,0,1099.4309
2020-04-10T02:00:00.000000000,0,1075.46
2020-04-10T03:00:00.000000000,0,1380.3539
2020-04-10T04:00:00.000000000,0,1291.6864
2020-04-10T05:00:00.000000000,0,1422.109
2020-04-10T06:00:00.000000000,0,1329.9341
2020-04-10T07:00:00.000000000,0,1084.6543
2020-04-10T08:00:00.000000000,0,1115.5911
2020-04-10T09:00:00.000000000,0,1080.1509
2020-04-10T10:00:00.000000000,0,556.29785
2020-04-10T11:00:00.000000000,0,788.5144
2020-04-10T12:00:00.000000000,0,1053.2805
2020-04-10T13:00:00.000000000,0,1388.2312
2020-04-10T14:00:00.000000000,0,1832.6111
2020-04-10T15:00:00.000000000,0,2055.8655
2020-04-10T16:00:00.000000000,0,2228.0093
2020-04-10T17:00:00.000000000,0,1518.1772
2020-04-10T18:00:00.000000000,0,1192.558
2020-04-10T19:00:00.000000000,0,976.0655
2020-04-10T20:00:00.000000000,0,1184.281
2020-04-10T21:00:00.000000000,0,954.2353
2020-04-10T22:00:00.000000000,0,445.95105
2020-04-10T23:00:00.000000000,0,428.17563
2020-04-11T00:00:00.000000000,0,426.30377
2020-04-11T01:00:00.000000000,0,1108.1797
2020-04-11T02:00:00.000000000,0,1084.753
2020-04-11T03:00:00.000000000,0,1387.9633
2020-04-11T04:00:00.000000000,0,1298.3193
2020-04-11T05:00:00.000000000,0,1428.3677
2020-04-11T06:00:00.000000000,0,1335.5795
2020-04-11T07:00:00.000000000,0,1089.3315
2020-04-11T08:00:00.000000000,0,1118.647
2020-04-11T09:00:00.000000000,0,1087.7988
2020-04-11T10:00:00.000000000,0,562.33826
2020-04-11T11:00:00.000000000,0,794.5054
2020-04-11T12:00:00.000000000,0,1057.5435
2020-04-11T13:00:00.000000000,0,1396.3818
2020-04-11T14:00:00.000000000,0,1844.5615
2020-04-11T15:00:00.000000000,0,2069.847
2020-04-11T16:00:00.000000000,0,2240.6304
2020-04-11T17:00:00.000000000,0,1527.4165
2020-04-11T18:00:00.000000000,0,1198.6515
2020-04-11T19:00:00.000000000,0,981.20386
2020-04-11T20:00:00.000000000,0,1189.071
2020-04-11T21:00:00.000000000,0,960.53033
2020-04-11T22:00:00.000000000,0,449.50864
2020-04-11T23:00:00.000000000,0,433.78073
2020-04-12T00:00:00.000000000,0,243.90384
2020-04-12T01:00:00.000000000,0,1015.2484
2020-04-12T02:00:00.000000000,0,864.36053
2020-04-12T03:00:00.000000000,0,1309.0895
2020-04-12T04:00:00.000000000,0,1252.4526
2020-04-12T05:00:00.000000000,0,1428.8643
2020-04-12T06:00:00.000000000,0,1314.659
2020-04-12T07:00:00.000000000,0,1132.6699
2020-04-12T08:00:00.000000000,0,1208.2584
2020-04-12T09:00:00.000000000,0,1094.6005
2020-04-12T10:00:00.000000000,0,360.935
2020-04-12T11:00:00.000000000,0,625.07227
2020-04-12T12:00:00.000000000,0,845.2222
2020-04-12T13:00:00.000000000,0,1076.5199
2020-04-12T14:00:00.000000000,0,1710.6921
2020-04-12T15:00:00.000000000,0,2029.3834
2020-04-12T16:00:00.000000000,0,2230.5574
2020-04-12T17:00:00.000000000,0,1580.2781
2020-04-12T18:00:00.000000000,0,1261.2203
2020-04-12T19:00:00.000000000,0,980.80206
2020-04-12T20:00:00.000000000,0,1272.0743
2020-04-12T21:00:00.000000000,0,1016.43164
2020-04-12T22:00:00.000000000,0,332.68973
2020-04-12T23:00:00.000000000,0,277.6788
2020-04-13T00:00:00.000000000,0,242.13092
2020-04-13T01:00:00.000000000,0,1017.0533
2020-04-13T02:00:00.000000000,0,872.5389
2020-04-13T03:00:00.000000000,0,1319.582
2020-04-13T04:00:00.000000000,0,1263.5868
2020-04-13T05:00:00.000000000,0,1439.6779
2020-04-13T06:00:00.000000000,0,1322.9082
2020-04-13T07:00:00.000000000,0,1141.5177
2020-04-13T08:00:00.000000000,0,1216.3082
2020-04-13T09:00:00.000000000,0,1102.4286
2020-04-13T10:00:00.000000000,0,365.80933
2020-04-13T11:00:00.000000000,0,631.4148
2020-04-13T12:00:00.000000000,0,849.51636
2020-04-13T13:00:00.000000000,0,1081.6857
2020-04-13T14:00:00.000000000,0,1721.2358
2020-04-13T15:00:00.000000000,0,2039.9465
2020-04-13T16:00:00.000000000,0,2239.2776
2020-04-13T17:00:00.000000000,0,1589.3192
2020-04-13T18:00:00.000000000,0,1271.7844
2020-04-13T19:00:00.000000000,0,989.77386
2020-04-13T20:00:00.000000000,0,1281.4998
2020-04-13T21:00:00.000000000,0,1027.4714
2020-04-13T22:00:00.000000000,0,340.2139
2020-04-13T23:00:00.000000000,0,280.7133
2020-04-14T00:00:00.000000000,0,438.4973
2020-04-14T01:00:00.000000000,0,1133.4141
2020-04-14T02:00:00.000000000,0,1111.8986
2020-04-14T03:00:00.000000000,0,1409.7341
2020-04-14T04:00:00.000000000,0,1317.4702
2020-04-14T05:00:00.000000000,0,1446.2644
2020-04-14T06:00:00.000000000,0,1351.5514
2020-04-14T07:00:00.000000000,0,1102.9113
2020-04-14T08:00:00.000000000,0,1127.4762
2020-04-14T09:00:00.000000000,0,1109.6514
2020-04-14T10:00:00.000000000,0,579.3397
2020-04-14T11:00:00.000000000,0,811.78644
2020-04-14T12:00:00.000000000,0,1069.7096
2020-04-14T13:00:00.000000000,0,1419.7671
2020-04-14T14:00:00.000000000,0,1879.0078
2020-04-14T15:00:00.000000000,0,2110.3914
2020-04-14T16:00:00.000000000,0,2276.9673
2020-04-14T17:00:00.000000000,0,1553.8483
2020-04-14T18:00:00.000000000,0,1216.1525
2020-04-14T19:00:00.000000000,0,995.77966
2020-04-14T20:00:00.000000000,0,1202.5367
2020-04-14T21:00:00.000000000,0,978.88336
2020-04-14T22:00:00.000000000,0,459.8261
2020-04-14T23:00:00.000000000,0,449.70767
2020-04-15T00:00:00.000000000,0,442.53796
2020-04-15T01:00:00.000000000,0,1141.4802
2020-04-15T02:00:00.000000000,0,1120.6934
2020-04-15T03:00:00.000000000,0,1416.6317
2020-04-15T04:00:00.000000000,0,1323.5984
2020-04-15T05:00:00.000000000,0,1451.9315
2020-04-15T06:00:00.000000000,0,1356.549
2020-04-15T07:00:00.000000000,0,1107.2823
2020-04-15T08:00:00.000000000,0,1130.3031
2020-04-15T09:00:00.000000000,0,1116.5645
2020-04-15T10:00:00.000000000,0,584.62756
2020-04-15T11:00:00.000000000,0,817.3093
2020-04-15T12:00:00.000000000,0,1073.5532
2020-04-15T13:00:00.000000000,0,1427.1987
2020-04-15T14:00:00.000000000,0,1890.0106
2020-04-15T15:00:00.000000000,0,2123.4253
2020-04-15T16:00:00.000000000,0,2288.5586
2020-04-15T17:00:00.000000000,0,1562.2219
2020-04-15T18:00:00.000000000,0,1221.7208
2020-04-15T19:00:00.000000000,0,1000.3541
2020-04-15T20:00:00.000000000,0,1206.72
2020-04-15T21:00:00.000000000,0,984.81744
2020-04-15T22:00:00.000000000,0,463.14337
2020-04-15T23:00:00.000000000,0,454.7153
2020-04-16T00:00:00.000000000,0,446.56415
2020-04-16T01:00:00.000000000,0,1149.3691
2020-04-16T02:00:00.000000000,0,1129.3564
2020-04-16T03:00:00.000000000,0,1423.3458
2020-04-16T04:00:00.000000000,0,1329.5948
2020-04-16T05:00:00.000000000,0,1457.4459
2020-04-16T06:00:00.000000000,0,1361.38
2020-04-16T07:00:00.000000000,0,1111.5739
2020-04-16T08:00:00.000000000,0,1133.071
2020-04-16T09:00:00.000000000,0,1123.2887
2020-04-16T10:00:00.000000000,0,589.72345
2020-04-16T11:00:00.000000000,0,822.7114
2020-04-16T12:00:00.000000000,0,1077.2893
2020-04-16T13:00:00.000000000,0,1434.4451
2020-04-16T14:00:00.000000000,0,1900.7672
2020-04-16T15:00:00.000000000,0,2136.2126
2020-04-16T16:00:00.000000000,0,2299.884
2020-04-16T17:00:00.000000000,0,1570.3727
2020-04-16T18:00:00.000000000,0,1227.1536
2020-04-16T19:00:00.000000000,0,1004.78375
2020-04-16T20:00:00.000000000,0,1210.748
2020-04-16T21:00:00.000000000,0,990.65674
2020-04-16T22:00:00.000000000,0,466.39786
2020-04-16T23:00:00.000000000,0,459.5697
2020-04-17T00:00:00.000000000,0,450.575
2020-04-17T01:00:00.000000000,0,1157.079
2020-04-17T02:00:00.000000000,0,1137.8859
2020-04-17T03:00:00.000000000,0,1429.8748
2020-04-17T04:00:00.000000000,0,1335.4591
2020-04-17T05:00:00.000000000,0,1462.807
2020-04-17T06:00:00.000000000,0,1366.0441
2020-04-17T07:00:00.000000000,0,1115.7844
2020-04-17T08:00:00.000000000,0,1135.7787
2020-04-17T09:00:00.000000000,0,1129.8221
2020-04-17T10:00:00.000000000,0,594.6258
2020-04-17T11:00:00.000000000,0,827.99115
2020-04-17T12:00:00.000000000,0,1080.9165
2020-04-17T13:00:00.000000000,0,1441.5043
2020-04-17T14:00:00.000000000,0,1911.2753
2020-04-17T15:00:00.000000000,0,2148.75
2020-04-17T16:00:00.000000000,0,2310.9397
2020-04-17T17:00:00.000000000,0,1578.2979
2020-04-17T18:00:00.000000000,0,1232.4489
2020-04-17T19:00:00.000000000,0,1009.0675
2020-04-17T20:00:00.000000000,0,1214.6193
2020-04-17T21:00:00.000000000,0,996.39923
2020-04-17T22:00:00.000000000,0,469.5885
2020-04-17T23:00:00.000000000,0,464.269
2020-04-18T00:00:00.000000000,0,454.0304
2020-04-18T01:00:00.000000000,0,1164.4055
2020-04-18T02:00:00.000000000,0,1146.2739
2020-04-18T03:00:00.000000000,0,1436.5406
2020-04-18T04:00:00.000000000,0,1341.8191
2020-04-18T05:00:00.000000000,0,1468.4607
2020-04-18T06:00:00.000000000,0,1370.9395
2020-04-18T07:00:00.000000000,0,1120.3616
2020-04-18T08:00:00.000000000,0,1138.6715
2020-04-18T09:00:00.000000000,0,1136.2136
2020-04-18T10:00:00.000000000,0,599.3296
2020-04-18T11:00:00.000000000,0,833.1333
2020-04-18T12:00:00.000000000,0,1084.3009
2020-04-18T13:00:00.000000000,0,1448.395
2020-04-18T14:00:00.000000000,0,1921.882
2020-04-18T15:00:00.000000000,0,2161.3147
2020-04-18T16:00:00.000000000,0,2321.4795
2020-04-18T17:00:00.000000000,0,1586.0277
2020-04-18T18:00:00.000000000,0,1237.7896
2020-04-18T19:00:00.000000000,0,1013.3944
2020-04-18T20:00:00.000000000,0,1218.3407
2020-04-18T21:00:00.000000000,0,1001.9072
2020-04-18T22:00:00.000000000,0,472.7168
2020-04-18T23:00:00.000000000,0,468.67444
2020-04-19T00:00:00.000000000,0,230.6136
2020-04-19T01:00:00.000000000,0,1025.04
2020-04-19T02:00:00.000000000,0,918.74384
2020-04-19T03:00:00.000000000,0,1379.1637
2020-04-19T04:00:00.000000000,0,1328.4382
2020-04-19T05:00:00.000000000,0,1501.6936
2020-04-19T06:00:00.000000000,0,1369.3951
2020-04-19T07:00:00.000000000,0,1192.9797
2020-04-19T08:00:00.000000000,0,1262.4911
2020-04-19T09:00:00.000000000,0,1145.4242
2020-04-19T10:00:00.000000000,0,391.31894
2020-04-19T11:00:00.000000000,0,666.35175
2020-04-19T12:00:00.000000000,0,872.2745
2020-04-19T13:00:00.000000000,0,1109.1348
2020-04-19T14:00:00.000000000,0,1779.8984
2020-04-19T15:00:00.000000000,0,2099.321
2020-04-19T16:00:00.000000000,0,2286.5598
2020-04-19T17:00:00.000000000,0,1639.3387
2020-04-19T18:00:00.000000000,0,1331.8656
2020-04-19T19:00:00.000000000,0,1039.9932
2020-04-19T20:00:00.000000000,0,1333.199
2020-04-19T21:00:00.000000000,0,1089.3225
2020-04-19T22:00:00.000000000,0,382.2913
