datetime,coal_actual,avg_coal_production_forecast
2020-04-21T23:00:00.000000000,20045,30844.477
2020-04-22T00:00:00.000000000,19886,25308.98
2020-04-22T01:00:00.000000000,19367,23739.396
2020-04-22T02:00:00.000000000,19752,21415.98
2020-04-22T03:00:00.000000000,19968,22249.344
2020-04-22T04:00:00.000000000,20264,26242.49
2020-04-22T05:00:00.000000000,20698,28400.045
2020-04-22T06:00:00.000000000,22631,30159.1
2020-04-22T07:00:00.000000000,24558,32631.611
2020-04-22T08:00:00.000000000,24009,32868.594
2020-04-22T09:00:00.000000000,23183,30666.41
2020-04-22T10:00:00.000000000,22267,26808
2020-04-22T11:00:00.000000000,22160,24506.521
2020-04-22T12:00:00.000000000,22029,21936.203
2020-04-22T13:00:00.000000000,22081,21782.395
2020-04-22T14:00:00.000000000,22317,22204.781
2020-04-22T15:00:00.000000000,22021,26118.205
2020-04-22T16:00:00.000000000,20974,29887.06
2020-04-22T17:00:00.000000000,24005,36540.965
2020-04-22T18:00:00.000000000,28687,38214.668
2020-04-22T19:00:00.000000000,28997,42136.734
2020-04-22T20:00:00.000000000,28425,39052.504
2020-04-22T21:00:00.000000000,25960,42346.46
2020-04-22T22:00:00.000000000,22757,37250.38
2020-04-22T23:00:00.000000000,22334,34984.19
2020-04-23T00:00:00.000000000,22233,27124.318
2020-04-23T01:00:00.000000000,22065,22975.71
2020-04-23T02:00:00.000000000,22646,26612.29
2020-04-23T03:00:00.000000000,23881,24930.678
2020-04-23T04:00:00.000000000,29197,31613.76
2020-04-23T05:00:00.000000000,32922,36204.598
2020-04-23T06:00:00.000000000,33174,41810.21
2020-04-23T07:00:00.000000000,33534,45086.926
2020-04-23T08:00:00.000000000,30872,42427.64
2020-04-23T09:00:00.000000000,26555,40739.484
2020-04-23T10:00:00.000000000,25480,34613.547
2020-04-23T11:00:00.000000000,25275,32886.418
2020-04-23T12:00:00.000000000,24481,26661.166
2020-04-23T13:00:00.000000000,21906,30740.568
2020-04-23T14:00:00.000000000,22788,34647.414
2020-04-23T15:00:00.000000000,27114,38710.402
2020-04-23T16:00:00.000000000,34617,45992.438
2020-04-23T17:00:00.000000000,39874,52639.133
2020-04-23T18:00:00.000000000,41547,57530.996
2020-04-23T19:00:00.000000000,41229,56895.68
2020-04-23T20:00:00.000000000,40564,55585.54
2020-04-23T21:00:00.000000000,38634,54169.05
2020-04-23T22:00:00.000000000,35713,48335.04
2020-04-23T23:00:00.000000000,32042,38177.508
2020-04-24T00:00:00.000000000,29545,33298.137
2020-04-24T01:00:00.000000000,29120,31329.053
2020-04-24T02:00:00.000000000,27513,33350.477
2020-04-24T03:00:00.000000000,29156,33872.535
2020-04-24T04:00:00.000000000,31058,38317.48
2020-04-24T05:00:00.000000000,34281,41282.273
2020-04-24T06:00:00.000000000,35866,40298.117
2020-04-24T07:00:00.000000000,34996,39954.777
2020-04-24T08:00:00.000000000,29960,41585.44
2020-04-24T09:00:00.000000000,26835,34480.64
2020-04-24T10:00:00.000000000,26778,32710.01
2020-04-24T11:00:00.000000000,26238,28807.559
2020-04-24T12:00:00.000000000,26012,27322.055
2020-04-24T13:00:00.000000000,26180,28872.227
2020-04-24T14:00:00.000000000,26029,28985.354
2020-04-24T15:00:00.000000000,25168,33279.1
2020-04-24T16:00:00.000000000,23262,37864.914
2020-04-24T17:00:00.000000000,23790,44630.457
2020-04-24T18:00:00.000000000,25893,45048.69
2020-04-24T19:00:00.000000000,26762,46661.715
2020-04-24T20:00:00.000000000,26483,45245.98
2020-04-24T21:00:00.000000000,25260,48241.855
2020-04-24T22:00:00.000000000,23728,42772.676
2020-04-24T23:00:00.000000000,22350,40799.324
2020-04-25T00:00:00.000000000,22015,27866.098
2020-04-25T01:00:00.000000000,21444,23310.148
2020-04-25T02:00:00.000000000,21391,25244.568
2020-04-25T03:00:00.000000000,21440,25531.367
2020-04-25T04:00:00.000000000,21612,32567.143
2020-04-25T05:00:00.000000000,21485,36485.285
2020-04-25T06:00:00.000000000,21769,43242.58
2020-04-25T07:00:00.000000000,22089,45819.066
2020-04-25T08:00:00.000000000,21664,43423.484
2020-04-25T09:00:00.000000000,20902,43030.34
2020-04-25T10:00:00.000000000,21074,37643.062
2020-04-25T11:00:00.000000000,21488,36651.758
2020-04-25T12:00:00.000000000,22468,31653.865
2020-04-25T13:00:00.000000000,23023,34731.44
2020-04-25T14:00:00.000000000,22858,38478.992
2020-04-25T15:00:00.000000000,23209,42807.96
2020-04-25T16:00:00.000000000,24234,50178.18
2020-04-25T17:00:00.000000000,29123,56234.53
2020-04-25T18:00:00.000000000,33648,60129.832
2020-04-25T19:00:00.000000000,34164,60570.703
2020-04-25T20:00:00.000000000,33743,60193.812
2020-04-25T21:00:00.000000000,32190,56999.492
2020-04-25T22:00:00.000000000,28372,51787.152
2020-04-25T23:00:00.000000000,26090,41253.535
2020-04-26T00:00:00.000000000,25285,38813.598
2020-04-26T01:00:00.000000000,24675,34720.8
2020-04-26T02:00:00.000000000,24586,37738.227
2020-04-26T03:00:00.000000000,26073,38418.45
2020-04-26T04:00:00.000000000,25546,41483.773
2020-04-26T05:00:00.000000000,24614,45181.63
2020-04-26T06:00:00.000000000,24799,47320.09
2020-04-26T07:00:00.000000000,24161,51933.836
2020-04-26T08:00:00.000000000,22461,57856.63
2020-04-26T09:00:00.000000000,21725,56477.465
2020-04-26T10:00:00.000000000,21762,59574.63
2020-04-26T11:00:00.000000000,22056,54323.207
2020-04-26T12:00:00.000000000,22159,51943.86
2020-04-26T13:00:00.000000000,22250,55399.242
2020-04-26T14:00:00.000000000,22689,50633.35
2020-04-26T15:00:00.000000000,24994,54475.113
2020-04-26T16:00:00.000000000,28893,62354.203
2020-04-26T17:00:00.000000000,38089,68733.664
2020-04-26T18:00:00.000000000,40636,76156.86
2020-04-26T19:00:00.000000000,41798,78755.12
2020-04-26T20:00:00.000000000,42264,79287.414
2020-04-26T21:00:00.000000000,41331,80149.086
2020-04-26T22:00:00.000000000,36714,75944.91
2020-04-26T23:00:00.000000000,32859,68417.89
2020-04-27T00:00:00.000000000,30448,39546.96
2020-04-27T01:00:00.000000000,29812,34021.09
2020-04-27T02:00:00.000000000,30738,37162.734
2020-04-27T03:00:00.000000000,32143,38838.414
2020-04-27T04:00:00.000000000,36879,42497.594
2020-04-27T05:00:00.000000000,46274,44538.258
2020-04-27T06:00:00.000000000,47410,47038.805
2020-04-27T07:00:00.000000000,45623,49899.445
2020-04-27T08:00:00.000000000,39761,54785.414
2020-04-27T09:00:00.000000000,35168,52162.758
2020-04-27T10:00:00.000000000,34228,52898.625
2020-04-27T11:00:00.000000000,33808,48415.203
2020-04-27T12:00:00.000000000,33023,45697.312
2020-04-27T13:00:00.000000000,32532,49265.145
2020-04-27T14:00:00.000000000,32852,45473.453
2020-04-27T15:00:00.000000000,36097,49915.215
2020-04-27T16:00:00.000000000,46339,58094.348
2020-04-27T17:00:00.000000000,50090,64867.336
2020-04-27T18:00:00.000000000,51270,71564.27
2020-04-27T19:00:00.000000000,52050,74594.02
2020-04-27T20:00:00.000000000,49842,75227.63
2020-04-27T21:00:00.000000000,46797,76178.445
2020-04-27T22:00:00.000000000,44353,70576.766
2020-04-27T23:00:00.000000000,40029,63420.766
2020-04-28T00:00:00.000000000,34710,40326.582
2020-04-28T01:00:00.000000000,31849,38373.773
2020-04-28T02:00:00.000000000,32488,39754.496
2020-04-28T03:00:00.000000000,34778,40937.605
2020-04-28T04:00:00.000000000,42268,47180.41
2020-04-28T05:00:00.000000000,47766,54121.117
2020-04-28T06:00:00.000000000,50653,58414.094
2020-04-28T07:00:00.000000000,52248,58460.727
2020-04-28T08:00:00.000000000,53040,59069.066
2020-04-28T09:00:00.000000000,53163,56743.188
2020-04-28T10:00:00.000000000,51783,55503.215
2020-04-28T11:00:00.000000000,48251,52754.805
2020-04-28T12:00:00.000000000,47152,49378.406
2020-04-28T13:00:00.000000000,48048,51492.992
2020-04-28T14:00:00.000000000,47953,55179.555
2020-04-28T15:00:00.000000000,51228,58031.133
2020-04-28T16:00:00.000000000,54111,63793.125
2020-04-28T17:00:00.000000000,55639,70310.055
2020-04-28T18:00:00.000000000,55667,70752.11
2020-04-28T19:00:00.000000000,55354,69888.39
2020-04-28T20:00:00.000000000,53455,68703.336
2020-04-28T21:00:00.000000000,48084,63143.336
2020-04-28T22:00:00.000000000,37572,56588.152
2020-04-28T23:00:00.000000000,33282,51411.504
2020-04-29T00:00:00.000000000,32226,32063.076
2020-04-29T01:00:00.000000000,32031,29737.26
2020-04-29T02:00:00.000000000,33117,31623.139
2020-04-29T03:00:00.000000000,36333,35254.363
2020-04-29T04:00:00.000000000,41565,41999.57
2020-04-29T05:00:00.000000000,51411,47826.08
2020-04-29T06:00:00.000000000,54591,51332.293
2020-04-29T07:00:00.000000000,55507,53371.887
2020-04-29T08:00:00.000000000,55655,54719.438
2020-04-29T09:00:00.000000000,54962,51303.215
2020-04-29T10:00:00.000000000,52409,49309.5
2020-04-29T11:00:00.000000000,45757,45862.41
2020-04-29T12:00:00.000000000,37845,42124.508
2020-04-29T13:00:00.000000000,35920,43555.684
2020-04-29T14:00:00.000000000,36818,45510.684
2020-04-29T15:00:00.000000000,42346,47665.31
2020-04-29T16:00:00.000000000,50374,52005.39
2020-04-29T17:00:00.000000000,53232,59089.406
2020-04-29T18:00:00.000000000,54338,56735.9
2020-04-29T19:00:00.000000000,54242,56996.234
2020-04-29T20:00:00.000000000,51721,55659.88
2020-04-29T21:00:00.000000000,43759,52699.094
2020-04-29T22:00:00.000000000,32962,45627.367
2020-04-29T23:00:00.000000000,28208,41244.633
2020-04-30T00:00:00.000000000,25812,27345.068
2020-04-30T01:00:00.000000000,25476,24817.361
2020-04-30T02:00:00.000000000,25646,29146.621
2020-04-30T03:00:00.000000000,25516,31586.572
2020-04-30T04:00:00.000000000,26768,38580.855
2020-04-30T05:00:00.000000000,30453,43418.688
2020-04-30T06:00:00.000000000,36349,47771.965
2020-04-30T07:00:00.000000000,38404,47936.297
2020-04-30T08:00:00.000000000,35348,47872.113
2020-04-30T09:00:00.000000000,30161,43782.375
2020-04-30T10:00:00.000000000,29129,41094.03
2020-04-30T11:00:00.000000000,26409,38865.668
2020-04-30T12:00:00.000000000,24626,33873.016
2020-04-30T13:00:00.000000000,23535,38332.312
2020-04-30T14:00:00.000000000,23803,40030.496
2020-04-30T15:00:00.000000000,26081,44243.44
2020-04-30T16:00:00.000000000,32666,50499.246
2020-04-30T17:00:00.000000000,37333,57119.082
2020-04-30T18:00:00.000000000,37707,57856.977
2020-04-30T19:00:00.000000000,37379,57676.8
2020-04-30T20:00:00.000000000,35053,55234.387
2020-04-30T21:00:00.000000000,29388,53563.605
2020-04-30T22:00:00.000000000,22760,46340.125
2020-04-30T23:00:00.000000000,21227,39863.508
2020-05-01T00:00:00.000000000,21454,24231.39
2020-05-01T01:00:00.000000000,20921,20909.684
2020-05-01T02:00:00.000000000,21018,24150.295
2020-05-01T03:00:00.000000000,21273,25291.848
2020-05-01T04:00:00.000000000,21018,32057.928
2020-05-01T05:00:00.000000000,20732,35462.832
2020-05-01T06:00:00.000000000,20730,41058.055
2020-05-01T07:00:00.000000000,21370,42419.49
2020-05-01T08:00:00.000000000,21183,40389.562
2020-05-01T09:00:00.000000000,20718,38007.55
2020-05-01T10:00:00.000000000,21572,32922.656
2020-05-01T11:00:00.000000000,23133,32225.127
2020-05-01T12:00:00.000000000,23761,26216.475
2020-05-01T13:00:00.000000000,25398,30522.96
2020-05-01T14:00:00.000000000,24362,33271.773
2020-05-01T15:00:00.000000000,25091,37884.27
2020-05-01T16:00:00.000000000,27269,44074.34
2020-05-01T17:00:00.000000000,29028,50418.703
2020-05-01T18:00:00.000000000,31255,53048.24
2020-05-01T19:00:00.000000000,31420,53873.59
2020-05-01T20:00:00.000000000,29866,50658.11
2020-05-01T21:00:00.000000000,24895,50313.344
2020-05-01T22:00:00.000000000,24092,43407.324
2020-05-01T23:00:00.000000000,23023,36284.97
2020-05-02T00:00:00.000000000,22340,24503.049
2020-05-02T01:00:00.000000000,22012,21946.916
2020-05-02T02:00:00.000000000,22077,22181.549
2020-05-02T03:00:00.000000000,22056,23532.576
2020-05-02T04:00:00.000000000,22046,27690.049
2020-05-02T05:00:00.000000000,21996,30841.098
2020-05-02T06:00:00.000000000,22260,33621.973
2020-05-02T07:00:00.000000000,22806,35516.28
2020-05-02T08:00:00.000000000,22278,35845.062
2020-05-02T09:00:00.000000000,21728,33399.477
2020-05-02T10:00:00.000000000,21875,28985.314
2020-05-02T11:00:00.000000000,21892,27671.533
2020-05-02T12:00:00.000000000,21914,23631.465
2020-05-02T13:00:00.000000000,22443,24702.1
2020-05-02T14:00:00.000000000,23279,26238.938
2020-05-02T15:00:00.000000000,23368,30379.883
2020-05-02T16:00:00.000000000,24293,34407.867
2020-05-02T17:00:00.000000000,26279,40910.66
2020-05-02T18:00:00.000000000,31241,43365.367
2020-05-02T19:00:00.000000000,31442,45756.28
2020-05-02T20:00:00.000000000,31090,42756.67
2020-05-02T21:00:00.000000000,27289,44633.16
2020-05-02T22:00:00.000000000,23328,38721.625
2020-05-02T23:00:00.000000000,22558,35298.242
2020-05-03T00:00:00.000000000,22425,35364.844
2020-05-03T01:00:00.000000000,22022,31314.14
2020-05-03T02:00:00.000000000,21992,34438.074
2020-05-03T03:00:00.000000000,21932,34716.574
2020-05-03T04:00:00.000000000,21899,36917.785
2020-05-03T05:00:00.000000000,21812,39650.098
2020-05-03T06:00:00.000000000,21840,40889.383
2020-05-03T07:00:00.000000000,22277,44446.1
2020-05-03T08:00:00.000000000,22066,48853.59
2020-05-03T09:00:00.000000000,21856,46787.992
2020-05-03T10:00:00.000000000,23185,51125.195
2020-05-03T11:00:00.000000000,23960,45162.29
2020-05-03T12:00:00.000000000,21947,43692.613
2020-05-03T13:00:00.000000000,21897,47584.72
2020-05-03T14:00:00.000000000,22283,42945.28
2020-05-03T15:00:00.000000000,24097,47500.21
2020-05-03T16:00:00.000000000,29110,56121.047
2020-05-03T17:00:00.000000000,35068,62040.09
2020-05-03T18:00:00.000000000,37702,69762.61
2020-05-03T19:00:00.000000000,38130,72224.37
2020-05-03T20:00:00.000000000,37434,72132.12
2020-05-03T21:00:00.000000000,36676,72769.17
2020-05-03T22:00:00.000000000,35787,69763.62
2020-05-03T23:00:00.000000000,35954,63044.27
2020-05-04T00:00:00.000000000,34922,36125.26
2020-05-04T01:00:00.000000000,35755,30997.71
2020-05-04T02:00:00.000000000,35990,31272.219
2020-05-04T03:00:00.000000000,38919,33615.973
2020-05-04T04:00:00.000000000,44253,36636.246
2020-05-04T05:00:00.000000000,46858,38863.3
2020-05-04T06:00:00.000000000,48716,41981.914
2020-05-04T07:00:00.000000000,49783,43333.96
2020-05-04T08:00:00.000000000,48044,47037.926
2020-05-04T09:00:00.000000000,47486,45255.516
2020-05-04T10:00:00.000000000,46413,45156.45
2020-05-04T11:00:00.000000000,46165,42206.402
2020-05-04T12:00:00.000000000,41549,40986.01
2020-05-04T13:00:00.000000000,36063,41091.457
2020-05-04T14:00:00.000000000,33436,39193.402
2020-05-04T15:00:00.000000000,32755,43031.41
2020-05-04T16:00:00.000000000,41450,48282.54
2020-05-04T17:00:00.000000000,45476,53862.24
2020-05-04T18:00:00.000000000,46377,58157.28
2020-05-04T19:00:00.000000000,46258,61967.01
2020-05-04T20:00:00.000000000,45436,63090.98
2020-05-04T21:00:00.000000000,41666,63734.52
2020-05-04T22:00:00.000000000,33372,59748.88
2020-05-04T23:00:00.000000000,29969,56451.188
2020-05-05T00:00:00.000000000,27998,31141.383
2020-05-05T01:00:00.000000000,27264,29249.035
2020-05-05T02:00:00.000000000,27845,30525.645
2020-05-05T03:00:00.000000000,30491,31073.232
2020-05-05T04:00:00.000000000,36185,36381.555
2020-05-05T05:00:00.000000000,46238,43651.367
2020-05-05T06:00:00.000000000,48494,45885.215
2020-05-05T07:00:00.000000000,47712,46496.9
2020-05-05T08:00:00.000000000,44622,48485.887
2020-05-05T09:00:00.000000000,38536,44947.508
2020-05-05T10:00:00.000000000,38038,42265.668
2020-05-05T11:00:00.000000000,36809,38375.766
2020-05-05T12:00:00.000000000,34692,34819.887
2020-05-05T13:00:00.000000000,33388,35652.254
2020-05-05T14:00:00.000000000,33693,38539.96
2020-05-05T15:00:00.000000000,33859,42583.8
2020-05-05T16:00:00.000000000,40331,49359.82
2020-05-05T17:00:00.000000000,46832,57219.094
2020-05-05T18:00:00.000000000,48616,59455.586
2020-05-05T19:00:00.000000000,47821,59318.01
2020-05-05T20:00:00.000000000,46915,58269.105
2020-05-05T21:00:00.000000000,45324,55804.273
2020-05-05T22:00:00.000000000,42383,49418.984
2020-05-05T23:00:00.000000000,36771,43709.45
2020-05-06T00:00:00.000000000,31630,36105.992
2020-05-06T01:00:00.000000000,29186,33779.14
2020-05-06T02:00:00.000000000,29776,35605.008
2020-05-06T03:00:00.000000000,31385,35666.965
2020-05-06T04:00:00.000000000,38876,40982.34
2020-05-06T05:00:00.000000000,48046,46837.008
2020-05-06T06:00:00.000000000,50612,47437.28
2020-05-06T07:00:00.000000000,49664,47470.48
2020-05-06T08:00:00.000000000,46589,49089.652
2020-05-06T09:00:00.000000000,37570,43255.04
2020-05-06T10:00:00.000000000,30660,40809.055
2020-05-06T11:00:00.000000000,27498,35822.63
2020-05-06T12:00:00.000000000,25678,33622.938
2020-05-06T13:00:00.000000000,26098,34509.184
2020-05-06T14:00:00.000000000,27718,36606.332
2020-05-06T15:00:00.000000000,28033,40449.508
2020-05-06T16:00:00.000000000,32429,46008.84
2020-05-06T17:00:00.000000000,41621,54427.117
2020-05-06T18:00:00.000000000,44171,56031.473
2020-05-06T19:00:00.000000000,45680,56030.164
2020-05-06T20:00:00.000000000,44339,55610.8
2020-05-06T21:00:00.000000000,42407,56310.09
2020-05-06T22:00:00.000000000,36531,48859.492
2020-05-06T23:00:00.000000000,29823,45577.3
2020-05-07T00:00:00.000000000,26956,30373.086
2020-05-07T01:00:00.000000000,26069,28071.432
2020-05-07T02:00:00.000000000,26535,30003.678
2020-05-07T03:00:00.000000000,26724,30813.998
2020-05-07T04:00:00.000000000,32779,38173.895
2020-05-07T05:00:00.000000000,43402,44630.676
2020-05-07T06:00:00.000000000,45020,48956.07
2020-05-07T07:00:00.000000000,44991,51453.98
2020-05-07T08:00:00.000000000,39965,51233.395
2020-05-07T09:00:00.000000000,34801,46353.266
2020-05-07T10:00:00.000000000,31781,40847.742
2020-05-07T11:00:00.000000000,31274,36973.8
2020-05-07T12:00:00.000000000,30988,32272.037
2020-05-07T13:00:00.000000000,30282,35692.863
2020-05-07T14:00:00.000000000,31807,38461.69
2020-05-07T15:00:00.000000000,36349,45301.582
2020-05-07T16:00:00.000000000,43590,51715.594
2020-05-07T17:00:00.000000000,48249,62320.4
2020-05-07T18:00:00.000000000,48668,66364.45
2020-05-07T19:00:00.000000000,48159,66850.336
2020-05-07T20:00:00.000000000,47676,64363.516
2020-05-07T21:00:00.000000000,46999,64737.93
2020-05-07T22:00:00.000000000,46678,55526.973
2020-05-07T23:00:00.000000000,45660,48034.438
2020-05-08T00:00:00.000000000,42386,39267.008
2020-05-08T01:00:00.000000000,39793,38507.793
2020-05-08T02:00:00.000000000,40373,38761.414
2020-05-08T03:00:00.000000000,42347,40013.08
2020-05-08T04:00:00.000000000,44371,45138.11
2020-05-08T05:00:00.000000000,45312,52664.844
2020-05-08T06:00:00.000000000,45296,54536.297
2020-05-08T07:00:00.000000000,43592,55542.918
2020-05-08T08:00:00.000000000,40683,57595.22
2020-05-08T09:00:00.000000000,32602,51998.035
2020-05-08T10:00:00.000000000,28992,49507.793
2020-05-08T11:00:00.000000000,27739,44419.49
2020-05-08T12:00:00.000000000,28286,42283.82
2020-05-08T13:00:00.000000000,29346,43814.574
2020-05-08T14:00:00.000000000,31232,46936.98
2020-05-08T15:00:00.000000000,34809,52218.15
2020-05-08T16:00:00.000000000,42798,58284.36
2020-05-08T17:00:00.000000000,45355,67947.51
2020-05-08T18:00:00.000000000,46787,69613.766
2020-05-08T19:00:00.000000000,48555,68706.734
2020-05-08T20:00:00.000000000,48378,67018.805
2020-05-08T21:00:00.000000000,47323,65351.535
2020-05-08T22:00:00.000000000,44427,56676.457
2020-05-08T23:00:00.000000000,38388,51629.777
2020-05-09T00:00:00.000000000,32929,39642.156
2020-05-09T01:00:00.000000000,29358,39353.89
2020-05-09T02:00:00.000000000,28130,39454.508
2020-05-09T03:00:00.000000000,26806,40997.527
2020-05-09T04:00:00.000000000,26802,46187.367
2020-05-09T05:00:00.000000000,27474,54196.727
2020-05-09T06:00:00.000000000,27428,56075.45
2020-05-09T07:00:00.000000000,27256,57470.965
2020-05-09T08:00:00.000000000,27951,59578.81
2020-05-09T09:00:00.000000000,26825,54767.28
2020-05-09T10:00:00.000000000,27058,52067.53
2020-05-09T11:00:00.000000000,27160,47530.8
2020-05-09T12:00:00.000000000,27172,45517.914
2020-05-09T13:00:00.000000000,27085,45990.68
2020-05-09T14:00:00.000000000,27163,49505.98
2020-05-09T15:00:00.000000000,27345,54464.617
2020-05-09T16:00:00.000000000,28761,59888.496
2020-05-09T17:00:00.000000000,34536,68787.59
2020-05-09T18:00:00.000000000,36988,69561.34
2020-05-09T19:00:00.000000000,36993,68174.43
2020-05-09T20:00:00.000000000,36890,66091.47
2020-05-09T21:00:00.000000000,35136,62952.508
2020-05-09T22:00:00.000000000,31415,54743.54
2020-05-09T23:00:00.000000000,28731,49801.742
2020-05-10T00:00:00.000000000,28564,27637.443
2020-05-10T01:00:00.000000000,29455,24842.748
2020-05-10T02:00:00.000000000,28857,23512.559
2020-05-10T03:00:00.000000000,27732,24751.617
2020-05-10T04:00:00.000000000,27805,27301.229
2020-05-10T05:00:00.000000000,27808,30624.402
2020-05-10T06:00:00.000000000,27874,33090.93
2020-05-10T07:00:00.000000000,28231,36327.344
2020-05-10T08:00:00.000000000,28793,36613.2
2020-05-10T09:00:00.000000000,27283,35502.625
2020-05-10T10:00:00.000000000,25463,32250.924
2020-05-10T11:00:00.000000000,24662,30105.686
2020-05-10T12:00:00.000000000,24850,28766.77
2020-05-10T13:00:00.000000000,24833,28075.445
2020-05-10T14:00:00.000000000,26507,30432.385
2020-05-10T15:00:00.000000000,26500,31999.22
2020-05-10T16:00:00.000000000,26595,35821.68
2020-05-10T17:00:00.000000000,26972,40980.902
2020-05-10T18:00:00.000000000,27459,42868.08
2020-05-10T19:00:00.000000000,27236,43918.14
2020-05-10T20:00:00.000000000,27216,45421.47
2020-05-10T21:00:00.000000000,25332,44843.797
2020-05-10T22:00:00.000000000,24920,41676.473
2020-05-10T23:00:00.000000000,24439,38438.527
2020-05-11T00:00:00.000000000,24020,33799.14
2020-05-11T01:00:00.000000000,23135,31450.219
2020-05-11T02:00:00.000000000,22308,29390.432
2020-05-11T03:00:00.000000000,22703,30024.506
2020-05-11T04:00:00.000000000,23649,30529.234
2020-05-11T05:00:00.000000000,23857,32721.582
2020-05-11T06:00:00.000000000,24593,33421.94
2020-05-11T07:00:00.000000000,26291,32705.043
2020-05-11T08:00:00.000000000,27456,35660.625
2020-05-11T09:00:00.000000000,25330,35359.63
2020-05-11T10:00:00.000000000,22166,39465.582
2020-05-11T11:00:00.000000000,23605,36318.645
2020-05-11T12:00:00.000000000,24621,37594.973
2020-05-11T13:00:00.000000000,24887,35712.47
2020-05-11T14:00:00.000000000,24905,32672.268
2020-05-11T15:00:00.000000000,24061,37630.61
2020-05-11T16:00:00.000000000,25142,41517.03
2020-05-11T17:00:00.000000000,27157,45513.27
2020-05-11T18:00:00.000000000,30154,49649.547
2020-05-11T19:00:00.000000000,34824,54925.2
2020-05-11T20:00:00.000000000,35681,54468.94
2020-05-11T21:00:00.000000000,32208,54780.766
2020-05-11T22:00:00.000000000,27741,55295.45
2020-05-11T23:00:00.000000000,27225,57088.816
2020-05-12T00:00:00.000000000,26479,27081.973
2020-05-12T01:00:00.000000000,26314,24678.977
2020-05-12T02:00:00.000000000,26740,25238.883
2020-05-12T03:00:00.000000000,28357,25466.426
2020-05-12T04:00:00.000000000,32542,30057.785
2020-05-12T05:00:00.000000000,35417,34578.625
2020-05-12T06:00:00.000000000,36188,36960.75
2020-05-12T07:00:00.000000000,35974,38471.76
2020-05-12T08:00:00.000000000,34752,39026.37
2020-05-12T09:00:00.000000000,31134,35982.44
2020-05-12T10:00:00.000000000,30116,31925.494
2020-05-12T11:00:00.000000000,28355,29208.867
2020-05-12T12:00:00.000000000,27549,25544.898
2020-05-12T13:00:00.000000000,27489,26182.508
2020-05-12T14:00:00.000000000,27935,28406.928
2020-05-12T15:00:00.000000000,28282,32753.402
2020-05-12T16:00:00.000000000,32857,37793.59
2020-05-12T17:00:00.000000000,41028,45297.55
2020-05-12T18:00:00.000000000,43833,48419.797
2020-05-12T19:00:00.000000000,46301,50270.883
2020-05-12T20:00:00.000000000,48489,48079.47
2020-05-12T21:00:00.000000000,47941,48967.9
2020-05-12T22:00:00.000000000,45586,42606.18
2020-05-12T23:00:00.000000000,43077,39180.95
2020-05-13T00:00:00.000000000,39249,40955.37
2020-05-13T01:00:00.000000000,36731,40626.465
2020-05-13T02:00:00.000000000,36624,40157.47
2020-05-13T03:00:00.000000000,37648,40943.688
2020-05-13T04:00:00.000000000,39990,44582.35
2020-05-13T05:00:00.000000000,44857,51096.207
2020-05-13T06:00:00.000000000,47912,52215.562
2020-05-13T07:00:00.000000000,48238,53049.47
2020-05-13T08:00:00.000000000,48233,54970.758
2020-05-13T09:00:00.000000000,47736,51816.816
2020-05-13T10:00:00.000000000,47614,49924.168
2020-05-13T11:00:00.000000000,48777,46562.133
2020-05-13T12:00:00.000000000,49214,44800.316
2020-05-13T13:00:00.000000000,49587,44946.414
2020-05-13T14:00:00.000000000,49755,48373.305
2020-05-13T15:00:00.000000000,49953,51647.28
2020-05-13T16:00:00.000000000,50234,56461.977
2020-05-13T17:00:00.000000000,50414,62790.43
2020-05-13T18:00:00.000000000,50353,64882.887
2020-05-13T19:00:00.000000000,49989,64410.633
2020-05-13T20:00:00.000000000,49432,63049.67
2020-05-13T21:00:00.000000000,47233,60049.293
2020-05-13T22:00:00.000000000,40148,54632.258
2020-05-13T23:00:00.000000000,36887,50597.02
2020-05-14T00:00:00.000000000,31786,36378.17
2020-05-14T01:00:00.000000000,31613,35963.332
2020-05-14T02:00:00.000000000,31728,36313.832
2020-05-14T03:00:00.000000000,33196,37610.094
2020-05-14T04:00:00.000000000,40133,41169.74
2020-05-14T05:00:00.000000000,46581,47374.832
2020-05-14T06:00:00.000000000,49519,47597.555
2020-05-14T07:00:00.000000000,48103,48333.938
2020-05-14T08:00:00.000000000,45869,50991.29
2020-05-14T09:00:00.000000000,45496,47244.434
2020-05-14T10:00:00.000000000,44487,45754.465
2020-05-14T11:00:00.000000000,41448,42014.594
2020-05-14T12:00:00.000000000,39622,40459.332
2020-05-14T13:00:00.000000000,38564,39204.9
2020-05-14T14:00:00.000000000,39319,42277.043
2020-05-14T15:00:00.000000000,42098,44734.95
2020-05-14T16:00:00.000000000,46208,49427.73
2020-05-14T17:00:00.000000000,46525,55238.438
2020-05-14T18:00:00.000000000,47038,55311.055
2020-05-14T19:00:00.000000000,48397,55192.496
2020-05-14T20:00:00.000000000,48200,53605.707
2020-05-14T21:00:00.000000000,46600,50935.375
2020-05-14T22:00:00.000000000,42716,45596.77
2020-05-14T23:00:00.000000000,35283,42946.16
2020-05-15T00:00:00.000000000,31127,34249.57
2020-05-15T01:00:00.000000000,30067,33314.367
2020-05-15T02:00:00.000000000,30272,33711.363
2020-05-15T03:00:00.000000000,31708,34331.992
2020-05-15T04:00:00.000000000,36905,37790.855
2020-05-15T05:00:00.000000000,43570,43931.254
