datetime,oil_actual,avg_oil_production_forecast
2020-08-05T01:00:00.000000000,1744.0,1783.08703
2020-08-05T02:00:00.000000000,1744.0,1754.58447
2020-08-05T03:00:00.000000000,1744.0,1740.99855
2020-08-05T04:00:00.000000000,1744.0,1746.02753
2020-08-05T05:00:00.000000000,1744.0,1752.78329
2020-08-05T06:00:00.000000000,1744.0,1753.83271
2020-08-05T07:00:00.000000000,1744.0,1756.42503
2020-08-05T08:00:00.000000000,1744.0,1745.19658
2020-08-05T09:00:00.000000000,1744.0,1748.32304
2020-08-05T10:00:00.000000000,1744.0,1809.63494
2020-08-05T11:00:00.000000000,1744.0,1799.9976
2020-08-05T12:00:00.000000000,1744.0,1777.19461
2020-08-05T13:00:00.000000000,1744.0,1766.25424
2020-08-05T14:00:00.000000000,1744.0,1774.79264
2020-08-05T15:00:00.000000000,1744.0,1782.9869
2020-08-05T16:00:00.000000000,1744.0,1773.84902
2020-08-05T17:00:00.000000000,1744.0,1781.3357
2020-08-05T18:00:00.000000000,1744.0,1783.24236
2020-08-05T19:00:00.000000000,1744.0,1805.08231
2020-08-05T20:00:00.000000000,1744.0,1786.69605
2020-08-05T21:00:00.000000000,1744.0,1788.53802
2020-08-05T22:00:00.000000000,1744.0,1757.3753
2020-08-05T23:00:00.000000000,1744.0,1758.8462
2020-08-06T00:00:00.000000000,1744.0,1826.81427
2020-08-06T01:00:00.000000000,1744.0,1806.7142
2020-08-06T02:00:00.000000000,1744.0,1777.57387
2020-08-06T03:00:00.000000000,1744.0,1763.95141
2020-08-06T04:00:00.000000000,1744.0,1768.76845
2020-08-06T05:00:00.000000000,1744.0,1776.15478
2020-08-06T06:00:00.000000000,1744.0,1777.10789
2020-08-06T07:00:00.000000000,1744.0,1779.6256
2020-08-06T08:00:00.000000000,1744.0,1767.87762
2020-08-06T09:00:00.000000000,1744.0,1771.0404
2020-08-06T10:00:00.000000000,1744.0,1833.71118
2020-08-06T11:00:00.000000000,1744.0,1823.5134
2020-08-06T12:00:00.000000000,1744.0,1800.61802
2020-08-06T13:00:00.000000000,1744.0,1789.5641
2020-08-06T14:00:00.000000000,1744.0,1798.27135
2020-08-06T15:00:00.000000000,1744.0,1806.48907
2020-08-06T16:00:00.000000000,1744.0,1796.71832
2020-08-06T17:00:00.000000000,1744.0,1804.1965
2020-08-06T18:00:00.000000000,1744.0,1805.88097
2020-08-06T19:00:00.000000000,1744.0,1827.72583
2020-08-06T20:00:00.000000000,1744.0,1809.0732
2020-08-06T21:00:00.000000000,1744.0,1811.32552
2020-08-06T22:00:00.000000000,1744.0,1779.89164
2020-08-06T23:00:00.000000000,1744.0,1781.10773
2020-08-07T00:00:00.000000000,1744.0,1863.99583
2020-08-07T01:00:00.000000000,1744.0,1843.18251
2020-08-07T02:00:00.000000000,1744.0,1813.0582
2020-08-07T03:00:00.000000000,1744.0,1799.37902
2020-08-07T04:00:00.000000000,1744.0,1803.86894
2020-08-07T05:00:00.000000000,1744.0,1812.22856
2020-08-07T06:00:00.000000000,1744.0,1813.03289
2020-08-07T07:00:00.000000000,1744.0,1815.43563
2020-08-07T08:00:00.000000000,1744.0,1802.88572
2020-08-07T09:00:00.000000000,1744.0,1806.10457
2020-08-07T10:00:00.000000000,1744.0,1870.87267
2020-08-07T11:00:00.000000000,1744.0,1859.8097
2020-08-07T12:00:00.000000000,1744.0,1836.77208
2020-08-07T13:00:00.000000000,1744.0,1825.54288
2020-08-07T14:00:00.000000000,1744.0,1834.51071
2020-08-07T15:00:00.000000000,1744.0,1842.76464
2020-08-07T16:00:00.000000000,1744.0,1832.01711
2020-08-07T17:00:00.000000000,1744.0,1839.48209
2020-08-07T18:00:00.000000000,1744.0,1840.82362
2020-08-07T19:00:00.000000000,1744.0,1862.67601
2020-08-07T20:00:00.000000000,1744.0,1843.61249
2020-08-07T21:00:00.000000000,1744.0,1846.498
2020-08-07T22:00:00.000000000,1744.0,1814.64548
2020-08-07T23:00:00.000000000,1744.0,1815.46835
2020-08-05T00:00:00.000000000,1744.0,1729.98052
2020-08-05T01:00:00.000000000,1744.0,1742.83758
2020-08-05T02:00:00.000000000,1744.0,1723.54751
2020-08-05T03:00:00.000000000,1744.0,1750.69535
2020-08-05T04:00:00.000000000,1744.0,1738.49885
2020-08-05T05:00:00.000000000,1744.0,1731.5822
2020-08-05T06:00:00.000000000,1744.0,1739.05525
2020-08-05T07:00:00.000000000,1744.0,1785.70149
2020-08-05T08:00:00.000000000,1744.0,1779.94814
2020-08-05T09:00:00.000000000,1744.0,1774.46606
2020-08-05T10:00:00.000000000,1744.0,1781.31945
2020-08-05T11:00:00.000000000,1744.0,1766.17625
2020-08-05T12:00:00.000000000,1744.0,1786.79574
2020-08-05T13:00:00.000000000,1744.0,1801.84884
2020-08-05T14:00:00.000000000,1744.0,1791.34783
2020-08-05T15:00:00.000000000,1744.0,1794.98684
2020-08-05T16:00:00.000000000,1744.0,1774.18901
2020-08-05T17:00:00.000000000,1744.0,1764.30242
2020-08-05T18:00:00.000000000,1744.0,1757.62519
2020-08-05T19:00:00.000000000,1744.0,1721.57977
2020-08-05T20:00:00.000000000,1744.0,1705.46656
2020-08-05T21:00:00.000000000,1744.0,1767.74978
2020-08-05T22:00:00.000000000,1744.0,1779.11512
2020-08-05T23:00:00.000000000,1744.0,1738.93134
2020-08-06T00:00:00.000000000,1744.0,1819.69659
2020-08-06T01:00:00.000000000,1744.0,1799.73309
2020-08-06T02:00:00.000000000,1744.0,1770.78124
2020-08-06T03:00:00.000000000,1744.0,1757.16958
2020-08-06T04:00:00.000000000,1744.0,1762.04923
2020-08-06T05:00:00.000000000,1744.0,1769.24915
2020-08-06T06:00:00.000000000,1744.0,1770.23073
2020-08-06T07:00:00.000000000,1744.0,1772.77058
2020-08-06T08:00:00.000000000,1744.0,1761.17607
2020-08-06T09:00:00.000000000,1744.0,1764.32805
2020-08-06T10:00:00.000000000,1744.0,1826.59743
2020-08-06T11:00:00.000000000,1744.0,1816.56523
2020-08-06T12:00:00.000000000,1744.0,1793.69712
2020-08-06T13:00:00.000000000,1744.0,1782.67669
2020-08-06T14:00:00.000000000,1744.0,1791.33409
2020-08-06T15:00:00.000000000,1744.0,1799.54493
2020-08-06T16:00:00.000000000,1744.0,1789.96114
2020-08-06T17:00:00.000000000,1744.0,1797.44183
2020-08-06T18:00:00.000000000,1744.0,1799.19196
2020-08-06T19:00:00.000000000,1744.0,1821.0354
2020-08-06T20:00:00.000000000,1744.0,1802.46142
2020-08-06T21:00:00.000000000,1744.0,1804.59255
2020-08-06T22:00:00.000000000,1744.0,1773.23873
2020-08-06T23:00:00.000000000,1744.0,1774.53009
2020-08-07T00:00:00.000000000,1744.0,1841.78928
2020-08-07T01:00:00.000000000,1744.0,1821.4019
2020-08-07T02:00:00.000000000,1744.0,1791.86529
2020-08-07T03:00:00.000000000,1744.0,1778.22004
2020-08-07T04:00:00.000000000,1744.0,1782.90531
2020-08-07T05:00:00.000000000,1744.0,1790.68355
2020-08-07T06:00:00.000000000,1744.0,1791.57689
2020-08-07T07:00:00.000000000,1744.0,1794.04824
2020-08-07T08:00:00.000000000,1744.0,1781.97729
2020-08-07T09:00:00.000000000,1744.0,1785.16254
2020-08-07T10:00:00.000000000,1744.0,1848.67811
2020-08-07T11:00:00.000000000,1744.0,1838.13183
2020-08-07T12:00:00.000000000,1744.0,1815.1793
2020-08-07T13:00:00.000000000,1744.0,1804.0547
2020-08-07T14:00:00.000000000,1744.0,1812.86688
2020-08-07T15:00:00.000000000,1744.0,1821.09921
2020-08-07T16:00:00.000000000,1744.0,1810.93513
2020-08-07T17:00:00.000000000,1744.0,1818.40797
2020-08-07T18:00:00.000000000,1744.0,1819.95423
2020-08-07T19:00:00.000000000,1744.0,1841.80215
2020-08-07T20:00:00.000000000,1744.0,1822.98416
2020-08-07T21:00:00.000000000,1744.0,1825.49139
2020-08-07T22:00:00.000000000,1744.0,1793.88888
2020-08-07T23:00:00.000000000,1744.0,1794.94659
2020-08-08T00:00:00.000000000,1744.0,1886.64132
2020-08-08T01:00:00.000000000,1744.0,1865.39354
2020-08-08T02:00:00.000000000,1744.0,1834.66974
2020-08-08T03:00:00.000000000,1744.0,1820.95621
2020-08-08T04:00:00.000000000,1744.0,1825.24684
2020-08-08T05:00:00.000000000,1744.0,1834.19919
2020-08-08T06:00:00.000000000,1744.0,1834.9132
2020-08-08T07:00:00.000000000,1744.0,1837.24569
2020-08-08T08:00:00.000000000,1744.0,1824.20756
2020-08-08T09:00:00.000000000,1744.0,1827.46044
2020-08-08T10:00:00.000000000,1744.0,1893.50583
2020-08-08T11:00:00.000000000,1744.0,1881.91612
2020-08-08T12:00:00.000000000,1744.0,1858.79179
2020-08-08T13:00:00.000000000,1744.0,1847.45569
2020-08-08T14:00:00.000000000,1744.0,1856.58234
2020-08-08T15:00:00.000000000,1744.0,1864.85819
2020-08-08T16:00:00.000000000,1744.0,1853.51576
2020-08-08T17:00:00.000000000,1744.0,1860.97289
2020-08-08T18:00:00.000000000,1744.0,1862.10532
2020-08-08T19:00:00.000000000,1744.0,1883.96229
2020-08-08T20:00:00.000000000,1744.0,1864.64855
2020-08-08T21:00:00.000000000,1744.0,1867.91975
2020-08-08T22:00:00.000000000,1744.0,1835.81243
2020-08-08T23:00:00.000000000,1744.0,1836.39566
2020-08-06T00:00:00.000000000,1744.0,1718.91765
2020-08-06T01:00:00.000000000,1744.0,1731.47334
2020-08-06T02:00:00.000000000,1744.0,1712.93208
2020-08-06T03:00:00.000000000,1744.0,1737.55981
2020-08-06T04:00:00.000000000,1744.0,1727.602
2020-08-06T05:00:00.000000000,1744.0,1720.93317
2020-08-06T06:00:00.000000000,1744.0,1728.44472
2020-08-06T07:00:00.000000000,1744.0,1774.62629
2020-08-06T08:00:00.000000000,1744.0,1770.12263
2020-08-06T09:00:00.000000000,1744.0,1762.81462
2020-08-06T10:00:00.000000000,1744.0,1770.47081
2020-08-06T11:00:00.000000000,1744.0,1755.61764
2020-08-06T12:00:00.000000000,1744.0,1776.94602
2020-08-06T13:00:00.000000000,1744.0,1790.58342
2020-08-06T14:00:00.000000000,1744.0,1782.97425
2020-08-06T15:00:00.000000000,1744.0,1785.9108
2020-08-06T16:00:00.000000000,1744.0,1766.02114
2020-08-06T17:00:00.000000000,1744.0,1756.25225
2020-08-06T18:00:00.000000000,1744.0,1750.41371
2020-08-06T19:00:00.000000000,1744.0,1713.16649
2020-08-06T20:00:00.000000000,1744.0,1696.24414
2020-08-06T21:00:00.000000000,1744.0,1760.10614
2020-08-06T22:00:00.000000000,1744.0,1768.79463
2020-08-06T23:00:00.000000000,1744.0,1730.14392
2020-08-07T00:00:00.000000000,1744.0,1808.61748
2020-08-07T01:00:00.000000000,1744.0,1788.86656
2020-08-07T02:00:00.000000000,1744.0,1760.20802
2020-08-07T03:00:00.000000000,1744.0,1746.61316
2020-08-07T04:00:00.000000000,1744.0,1751.59032
2020-08-07T05:00:00.000000000,1744.0,1758.50032
2020-08-07T06:00:00.000000000,1744.0,1759.52607
2020-08-07T07:00:00.000000000,1744.0,1762.10028
2020-08-07T08:00:00.000000000,1744.0,1750.74465
2020-08-07T09:00:00.000000000,1744.0,1753.87994
2020-08-07T10:00:00.000000000,1744.0,1815.5242
2020-08-07T11:00:00.000000000,1744.0,1805.74986
2020-08-07T12:00:00.000000000,1744.0,1782.92429
2020-08-07T13:00:00.000000000,1744.0,1771.9561
2020-08-07T14:00:00.000000000,1744.0,1780.53573
2020-08-07T15:00:00.000000000,1744.0,1788.73588
2020-08-07T16:00:00.000000000,1744.0,1779.44311
2020-08-07T17:00:00.000000000,1744.0,1786.92772
2020-08-07T18:00:00.000000000,1744.0,1788.78006
2020-08-07T19:00:00.000000000,1744.0,1810.62121
2020-08-07T20:00:00.000000000,1744.0,1792.16983
2020-08-07T21:00:00.000000000,1744.0,1794.11216
2020-08-07T22:00:00.000000000,1744.0,1762.88301
2020-08-07T23:00:00.000000000,1744.0,1764.29162
2020-08-08T00:00:00.000000000,1744.0,1840.4905
2020-08-08T01:00:00.000000000,1744.0,1820.1281
2020-08-08T02:00:00.000000000,1744.0,1790.62596
2020-08-08T03:00:00.000000000,1744.0,1776.98256
2020-08-08T04:00:00.000000000,1744.0,1781.67929
2020-08-08T05:00:00.000000000,1744.0,1789.4235
2020-08-08T06:00:00.000000000,1744.0,1790.32208
2020-08-08T07:00:00.000000000,1744.0,1792.79746
2020-08-08T08:00:00.000000000,1744.0,1780.75454
2020-08-08T09:00:00.000000000,1744.0,1783.93783
2020-08-08T10:00:00.000000000,1744.0,1847.3801
2020-08-08T11:00:00.000000000,1744.0,1836.86415
2020-08-08T12:00:00.000000000,1744.0,1813.91641
2020-08-08T13:00:00.000000000,1744.0,1802.79803
2020-08-08T14:00:00.000000000,1744.0,1811.60116
2020-08-08T15:00:00.000000000,1744.0,1819.83207
2020-08-08T16:00:00.000000000,1744.0,1809.70213
2020-08-08T17:00:00.000000000,1744.0,1817.1754
2020-08-08T18:00:00.000000000,1744.0,1818.73367
2020-08-08T19:00:00.000000000,1744.0,1840.58136
2020-08-08T20:00:00.000000000,1744.0,1821.77767
2020-08-08T21:00:00.000000000,1744.0,1824.26286
2020-08-08T22:00:00.000000000,1744.0,1792.67496
2020-08-08T23:00:00.000000000,1744.0,1793.74642
2020-08-09T00:00:00.000000000,1744.0,1891.46239
2020-08-09T01:00:00.000000000,1744.0,1870.12212
2020-08-09T02:00:00.000000000,1744.0,1839.27081
2020-08-09T03:00:00.000000000,1744.0,1825.54986
2020-08-09T04:00:00.000000000,1744.0,1829.79806
2020-08-09T05:00:00.000000000,1744.0,1838.87661
2020-08-09T06:00:00.000000000,1744.0,1839.57121
2020-08-09T07:00:00.000000000,1744.0,1841.88886
2020-08-09T08:00:00.000000000,1744.0,1828.74667
2020-08-09T09:00:00.000000000,1744.0,1832.00686
2020-08-09T10:00:00.000000000,1744.0,1898.32439
2020-08-09T11:00:00.000000000,1744.0,1886.62234
2020-08-09T12:00:00.000000000,1744.0,1863.47968
2020-08-09T13:00:00.000000000,1744.0,1852.12068
2020-08-09T14:00:00.000000000,1744.0,1861.28125
2020-08-09T15:00:00.000000000,1744.0,1869.56179
2020-08-09T16:00:00.000000000,1744.0,1858.09272
2020-08-09T17:00:00.000000000,1744.0,1865.54799
2020-08-09T18:00:00.000000000,1744.0,1866.63603
2020-08-09T19:00:00.000000000,1744.0,1888.49398
2020-08-09T20:00:00.000000000,1744.0,1869.12701
2020-08-09T21:00:00.000000000,1744.0,1872.48024
2020-08-09T22:00:00.000000000,1744.0,1840.3186
2020-08-09T23:00:00.000000000,1744.0,1840.85089
2020-08-07T00:00:00.000000000,1744.0,1719.06403
2020-08-07T01:00:00.000000000,1744.0,1731.59387
2020-08-07T02:00:00.000000000,1744.0,1713.03167
2020-08-07T03:00:00.000000000,1744.0,1737.58348
2020-08-07T04:00:00.000000000,1744.0,1727.57069
2020-08-07T05:00:00.000000000,1744.0,1720.91986
2020-08-07T06:00:00.000000000,1744.0,1728.412
2020-08-07T07:00:00.000000000,1744.0,1774.62062
2020-08-07T08:00:00.000000000,1744.0,1770.10071
2020-08-07T09:00:00.000000000,1744.0,1762.86567
2020-08-07T10:00:00.000000000,1744.0,1770.5308
2020-08-07T11:00:00.000000000,1744.0,1755.68265
2020-08-07T12:00:00.000000000,1744.0,1777.02172
2020-08-07T13:00:00.000000000,1744.0,1790.67439
2020-08-07T14:00:00.000000000,1744.0,1783.1023
2020-08-07T15:00:00.000000000,1744.0,1786.10681
2020-08-07T16:00:00.000000000,1744.0,1766.22468
2020-08-07T17:00:00.000000000,1744.0,1756.47564
2020-08-07T18:00:00.000000000,1744.0,1750.7008
2020-08-07T19:00:00.000000000,1744.0,1713.43351
2020-08-07T20:00:00.000000000,1744.0,1696.51029
2020-08-07T21:00:00.000000000,1744.0,1760.34251
2020-08-07T22:00:00.000000000,1744.0,1769.03023
2020-08-07T23:00:00.000000000,1744.0,1730.3649
2020-08-08T00:00:00.000000000,1744.0,1823.51067
2020-08-08T01:00:00.000000000,1744.0,1803.47408
2020-08-08T02:00:00.000000000,1744.0,1774.42123
2020-08-08T03:00:00.000000000,1744.0,1760.80379
2020-08-08T04:00:00.000000000,1744.0,1765.64984
2020-08-08T05:00:00.000000000,1744.0,1772.94968
2020-08-08T06:00:00.000000000,1744.0,1773.91599
2020-08-08T07:00:00.000000000,1744.0,1776.44395
2020-08-08T08:00:00.000000000,1744.0,1764.7672
2020-08-08T09:00:00.000000000,1744.0,1767.92496
2020-08-08T10:00:00.000000000,1744.0,1830.40943
2020-08-08T11:00:00.000000000,1744.0,1820.28844
2020-08-08T12:00:00.000000000,1744.0,1797.40594
2020-08-08T13:00:00.000000000,1744.0,1786.36751
2020-08-08T14:00:00.000000000,1744.0,1795.05163
2020-08-08T15:00:00.000000000,1744.0,1803.26607
2020-08-08T16:00:00.000000000,1744.0,1793.58215
2020-08-08T17:00:00.000000000,1744.0,1801.06153
2020-08-08T18:00:00.000000000,1744.0,1802.77643
2020-08-08T19:00:00.000000000,1744.0,1824.62053
2020-08-08T20:00:00.000000000,1744.0,1806.00455
2020-08-08T21:00:00.000000000,1744.0,1808.20059
2020-08-08T22:00:00.000000000,1744.0,1776.80379
2020-08-08T23:00:00.000000000,1744.0,1778.0549
2020-08-09T00:00:00.000000000,1744.0,1856.0615
2020-08-09T01:00:00.000000000,1744.0,1835.40034
2020-08-09T02:00:00.000000000,1744.0,1805.486
2020-08-09T03:00:00.000000000,1744.0,1791.81904
2020-08-09T04:00:00.000000000,1744.0,1796.37866
2020-08-09T05:00:00.000000000,1744.0,1804.5306
2020-08-09T06:00:00.000000000,1744.0,1805.36678
2020-08-09T07:00:00.000000000,1744.0,1807.79395
2020-08-09T08:00:00.000000000,1744.0,1795.41529
2020-08-09T09:00:00.000000000,1744.0,1798.62203
2020-08-09T10:00:00.000000000,1744.0,1862.94259
2020-08-09T11:00:00.000000000,1744.0,1852.06439
2020-08-09T12:00:00.000000000,1744.0,1829.0571
2020-08-09T13:00:00.000000000,1744.0,1817.8652
2020-08-09T14:00:00.000000000,1744.0,1826.77751
2020-08-09T15:00:00.000000000,1744.0,1835.02359
2020-08-09T16:00:00.000000000,1744.0,1824.48462
2020-08-09T17:00:00.000000000,1744.0,1831.95243
2020-08-09T18:00:00.000000000,1744.0,1833.36693
2020-08-09T19:00:00.000000000,1744.0,1855.21779
2020-08-09T20:00:00.000000000,1744.0,1836.24197
2020-08-09T21:00:00.000000000,1744.0,1838.99245
2020-08-09T22:00:00.000000000,1744.0,1807.22926
2020-08-09T23:00:00.000000000,1744.0,1808.13601
2020-08-10T00:00:00.000000000,1744.0,1896.1217
2020-08-10T01:00:00.000000000,1744.0,1874.69209
2020-08-10T02:00:00.000000000,1744.0,1843.71742
2020-08-10T03:00:00.000000000,1744.0,1829.98949
2020-08-10T04:00:00.000000000,1744.0,1834.19668
2020-08-10T05:00:00.000000000,1744.0,1843.39717
2020-08-10T06:00:00.000000000,1744.0,1844.07323
2020-08-10T07:00:00.000000000,1744.0,1846.37627
2020-08-10T08:00:00.000000000,1744.0,1833.13373
2020-08-10T09:00:00.000000000,1744.0,1836.4009
2020-08-10T10:00:00.000000000,1744.0,1902.98119
2020-08-10T11:00:00.000000000,1744.0,1891.17083
2020-08-10T12:00:00.000000000,1744.0,1868.01029
2020-08-10T13:00:00.000000000,1744.0,1856.62935
2020-08-10T14:00:00.000000000,1744.0,1865.82265
2020-08-10T15:00:00.000000000,1744.0,1874.10766
2020-08-10T16:00:00.000000000,1744.0,1862.5161
2020-08-10T17:00:00.000000000,1744.0,1869.96984
2020-08-10T18:00:00.000000000,1744.0,1871.01491
2020-08-10T19:00:00.000000000,1744.0,1892.87384
2020-08-10T20:00:00.000000000,1744.0,1873.45528
2020-08-10T21:00:00.000000000,1744.0,1876.8878
2020-08-10T22:00:00.000000000,1744.0,1844.6738
2020-08-10T23:00:00.000000000,1744.0,1845.1568
2020-08-08T00:00:00.000000000,1744.0,1719.209
2020-08-08T01:00:00.000000000,1744.0,1731.71385
2020-08-08T02:00:00.000000000,1744.0,1713.12995
2020-08-08T03:00:00.000000000,1744.0,1737.60529
2020-08-08T04:00:00.000000000,1744.0,1727.53862
2020-08-08T05:00:00.000000000,1744.0,1720.90448
2020-08-08T06:00:00.000000000,1744.0,1728.37786
2020-08-08T07:00:00.000000000,1744.0,1774.61299
2020-08-08T08:00:00.000000000,1744.0,1770.07737
2020-08-08T09:00:00.000000000,1744.0,1762.91497
2020-08-08T10:00:00.000000000,1744.0,1770.58872
2020-08-08T11:00:00.000000000,1744.0,1755.74657
2020-08-08T12:00:00.000000000,1744.0,1777.09611
2020-08-08T13:00:00.000000000,1744.0,1790.76373
2020-08-08T14:00:00.000000000,1744.0,1783.22916
2020-08-08T15:00:00.000000000,1744.0,1786.30097
2020-08-08T16:00:00.000000000,1744.0,1766.42745
2020-08-08T17:00:00.000000000,1744.0,1756.69728
2020-08-08T18:00:00.000000000,1744.0,1750.98833
2020-08-08T19:00:00.000000000,1744.0,1713.70074
2020-08-08T20:00:00.000000000,1744.0,1696.77578
2020-08-08T21:00:00.000000000,1744.0,1760.578
2020-08-08T22:00:00.000000000,1744.0,1769.26464
2020-08-08T23:00:00.000000000,1744.0,1730.58568
2020-08-09T00:00:00.000000000,1744.0,1827.69845
2020-08-09T01:00:00.000000000,1744.0,1807.58147
2020-08-09T02:00:00.000000000,1744.0,1778.41779
2020-08-09T03:00:00.000000000,1744.0,1764.79392
2020-08-09T04:00:00.000000000,1744.0,1769.60321
2020-08-09T05:00:00.000000000,1744.0,1777.01256
2020-08-09T06:00:00.000000000,1744.0,1777.96218
2020-08-09T07:00:00.000000000,1744.0,1780.47727
2020-08-09T08:00:00.000000000,1744.0,1768.7102
2020-08-09T09:00:00.000000000,1744.0,1771.87419
2020-08-09T10:00:00.000000000,1744.0,1834.59492
2020-08-09T11:00:00.000000000,1744.0,1824.37652
2020-08-09T12:00:00.000000000,1744.0,1801.47787
2020-08-09T13:00:00.000000000,1744.0,1790.41981
2020-08-09T14:00:00.000000000,1744.0,1799.13317
2020-08-09T15:00:00.000000000,1744.0,1807.35175
2020-08-09T16:00:00.000000000,1744.0,1797.55777
2020-08-09T17:00:00.000000000,1744.0,1805.03562
2020-08-09T18:00:00.000000000,1744.0,1806.71191
2020-08-09T19:00:00.000000000,1744.0,1828.55699
2020-08-09T20:00:00.000000000,1744.0,1809.89465
2020-08-09T21:00:00.000000000,1744.0,1812.16203
2020-08-09T22:00:00.000000000,1744.0,1780.71811
2020-08-09T23:00:00.000000000,1744.0,1781.92493
2020-08-10T00:00:00.000000000,1744.0,1857.32733
2020-08-10T01:00:00.000000000,1744.0,1836.64185
2020-08-10T02:00:00.000000000,1744.0,1806.69402
2020-08-10T03:00:00.000000000,1744.0,1793.0251
2020-08-10T04:00:00.000000000,1744.0,1797.5737
2020-08-10T05:00:00.000000000,1744.0,1805.75869
2020-08-10T06:00:00.000000000,1744.0,1806.58974
2020-08-10T07:00:00.000000000,1744.0,1809.01299
2020-08-10T08:00:00.000000000,1744.0,1796.60706
2020-08-10T09:00:00.000000000,1744.0,1799.81577
2020-08-10T10:00:00.000000000,1744.0,1864.20777
2020-08-10T11:00:00.000000000,1744.0,1853.30001
2020-08-10T12:00:00.000000000,1744.0,1830.28792
2020-08-10T13:00:00.000000000,1744.0,1819.09013
2020-08-10T14:00:00.000000000,1744.0,1828.01128
2020-08-10T15:00:00.000000000,1744.0,1836.25855
2020-08-10T16:00:00.000000000,1744.0,1825.68631
2020-08-10T17:00:00.000000000,1744.0,1833.15369
2020-08-10T18:00:00.000000000,1744.0,1834.55663
2020-08-10T19:00:00.000000000,1744.0,1856.4076
2020-08-10T20:00:00.000000000,1744.0,1837.41782
2020-08-10T21:00:00.000000000,1744.0,1840.18978
2020-08-10T22:00:00.000000000,1744.0,1808.41241
2020-08-10T23:00:00.000000000,1744.0,1809.30575
2020-08-11T00:00:00.000000000,1744.0,1893.77645
2020-08-11T01:00:00.000000000,1744.0,1872.39178
2020-08-11T02:00:00.000000000,1744.0,1841.47917
2020-08-11T03:00:00.000000000,1744.0,1827.75473
2020-08-11T04:00:00.000000000,1744.0,1831.98254
2020-08-11T05:00:00.000000000,1744.0,1841.12173
2020-08-11T06:00:00.000000000,1744.0,1841.80706
2020-08-11T07:00:00.000000000,1744.0,1844.11751
2020-08-11T08:00:00.000000000,1744.0,1830.92558
2020-08-11T09:00:00.000000000,1744.0,1834.18915
2020-08-11T10:00:00.000000000,1744.0,1900.63714
2020-08-11T11:00:00.000000000,1744.0,1888.88131
2020-08-11T12:00:00.000000000,1744.0,1865.72971
2020-08-11T13:00:00.000000000,1744.0,1854.35991
2020-08-11T14:00:00.000000000,1776.0,1863.53673
2020-08-11T15:00:00.000000000,1750.0,1871.81945
2020-08-11T16:00:00.000000000,1744.0,1860.28963
2020-08-11T17:00:00.000000000,1744.0,1867.74414
2020-08-11T18:00:00.000000000,1744.0,1868.81069
2020-08-11T19:00:00.000000000,1744.0,1890.66918
2020-08-11T20:00:00.000000000,1744.0,1871.27669
2020-08-11T21:00:00.000000000,1744.0,1874.6693
2020-08-11T22:00:00.000000000,1744.0,1842.48159
2020-08-11T23:00:00.000000000,1744.0,1842.98945
2020-08-09T00:00:00.000000000,1744.0,1717.14592
2020-08-09T01:00:00.000000000,1744.0,1724.44478
2020-08-09T02:00:00.000000000,1744.0,1705.57825
2020-08-09T03:00:00.000000000,1744.0,1728.84667
2020-08-09T04:00:00.000000000,1744.0,1714.02764
2020-08-09T05:00:00.000000000,1744.0,1710.39474
2020-08-09T06:00:00.000000000,1744.0,1718.41165
2020-08-09T07:00:00.000000000,1744.0,1770.65198
2020-08-09T08:00:00.000000000,1744.0,1770.67882
2020-08-09T09:00:00.000000000,1744.0,1756.33733
2020-08-09T10:00:00.000000000,1744.0,1774.28052
2020-08-09T11:00:00.000000000,1744.0,1755.68658
2020-08-09T12:00:00.000000000,1744.0,1783.83759
2020-08-09T13:00:00.000000000,1744.0,1798.29219
2020-08-09T14:00:00.000000000,1744.0,1793.13985
2020-08-09T15:00:00.000000000,1744.0,1797.46015
2020-08-09T16:00:00.000000000,1744.0,1782.19075
2020-08-09T17:00:00.000000000,1744.0,1775.99302
2020-08-09T18:00:00.000000000,1744.0,1764.28715
2020-08-09T19:00:00.000000000,1744.0,1725.64004
2020-08-09T20:00:00.000000000,1744.0,1703.58946
2020-08-09T21:00:00.000000000,1744.0,1776.72809
2020-08-09T22:00:00.000000000,1744.0,1777.32856
2020-08-09T23:00:00.000000000,1744.0,1734.71215
2020-08-10T00:00:00.000000000,1744.0,1811.30719
2020-08-10T01:00:00.000000000,1744.0,1791.50468
2020-08-10T02:00:00.000000000,1744.0,1762.77481
2020-08-10T03:00:00.000000000,1744.0,1749.17602
2020-08-10T04:00:00.000000000,1744.0,1754.1294
2020-08-10T05:00:00.000000000,1744.0,1761.10986
2020-08-10T06:00:00.000000000,1744.0,1762.12493
2020-08-10T07:00:00.000000000,1744.0,1764.69062
2020-08-10T08:00:00.000000000,1744.0,1753.27708
2020-08-10T09:00:00.000000000,1744.0,1756.41652
2020-08-10T10:00:00.000000000,1744.0,1818.2125
2020-08-10T11:00:00.000000000,1744.0,1808.37555
2020-08-10T12:00:00.000000000,1744.0,1785.53973
2020-08-10T13:00:00.000000000,1744.0,1774.55878
2020-08-10T14:00:00.000000000,1744.0,1783.15728
2020-08-10T15:00:00.000000000,1744.0,1791.36005
2020-08-10T16:00:00.000000000,1744.0,1781.99659
2020-08-10T17:00:00.000000000,1744.0,1789.48022
2020-08-10T18:00:00.000000000,1744.0,1791.3078
2020-08-10T19:00:00.000000000,1744.0,1813.1495
