datetime,coal_actual,avg_coal_production_forecast
2022-01-30T14:00:00.000000000,2375.0,1834.74056
2022-01-30T15:00:00.000000000,2368.0,1907.54402
2022-01-30T16:00:00.000000000,2373.0,1928.59443
2022-01-30T17:00:00.000000000,2370.0,2000.37473
2022-01-30T18:00:00.000000000,2372.0,2019.54535
2022-01-30T19:00:00.000000000,2367.0,2063.09511
2022-01-30T20:00:00.000000000,2296.0,2041.35147
2022-01-30T21:00:00.000000000,2121.0,2017.82002
2022-01-30T22:00:00.000000000,2107.0,1985.9648
2022-01-30T23:00:00.000000000,2307.0,1957.61465
2022-01-31T00:00:00.000000000,2353.0,1881.37047
2022-01-31T01:00:00.000000000,2374.0,1876.58659
2022-01-31T02:00:00.000000000,2373.0,1857.69709
2022-01-31T03:00:00.000000000,2366.0,1866.67668
2022-01-31T04:00:00.000000000,2339.0,1884.46658
2022-01-31T05:00:00.000000000,2275.0,1877.15561
2022-01-31T06:00:00.000000000,2281.0,1879.12161
2022-01-31T07:00:00.000000000,2259.0,1867.01193
2022-01-31T08:00:00.000000000,2192.0,1874.41863
2022-01-31T09:00:00.000000000,2174.0,1880.93028
2022-01-31T10:00:00.000000000,2183.0,1857.51514
2022-01-31T11:00:00.000000000,2201.0,1814.13437
2022-01-31T12:00:00.000000000,2308.0,1793.40281
2022-01-31T13:00:00.000000000,2345.0,1792.7398
2022-01-31T14:00:00.000000000,2349.0,1771.72135
2022-01-31T15:00:00.000000000,2365.0,1851.76353
2022-01-31T16:00:00.000000000,2364.0,1868.43483
2022-01-31T17:00:00.000000000,2299.0,1946.97566
2022-01-31T18:00:00.000000000,2299.0,1965.84112
2022-01-31T19:00:00.000000000,2224.0,2010.67516
2022-01-31T20:00:00.000000000,1842.0,1987.19856
2022-01-31T21:00:00.000000000,1483.0,1958.76722
2022-01-31T22:00:00.000000000,1250.0,1926.19026
2022-01-31T23:00:00.000000000,1219.0,1899.81402
2022-02-01T00:00:00.000000000,1128.0,1828.36653
2022-02-01T01:00:00.000000000,1208.0,1828.391
2022-02-01T02:00:00.000000000,1322.0,1815.6435
2022-02-01T03:00:00.000000000,1348.0,1803.65027
2022-02-01T04:00:00.000000000,1368.0,1804.36452
2022-02-01T05:00:00.000000000,1322.0,1774.85575
2022-02-01T06:00:00.000000000,1140.0,1754.10778
2022-02-01T07:00:00.000000000,1150.0,1749.49635
2022-02-01T08:00:00.000000000,1195.0,1752.59506
2022-02-01T09:00:00.000000000,1097.0,1773.08897
2022-02-01T10:00:00.000000000,1378.0,1769.83351
2022-02-01T11:00:00.000000000,1645.0,1755.59157
2022-02-01T12:00:00.000000000,1764.0,1747.65817
2022-02-01T13:00:00.000000000,1833.0,1765.13283
2022-02-01T14:00:00.000000000,2054.0,1766.56106
2022-02-01T15:00:00.000000000,2142.0,1820.83042
2022-02-01T16:00:00.000000000,1970.0,1852.50427
2022-02-01T17:00:00.000000000,1988.0,1911.64171
2022-02-01T18:00:00.000000000,1884.0,1921.71644
2022-02-01T19:00:00.000000000,1711.0,1938.30555
2022-02-01T20:00:00.000000000,1614.0,1914.80563
2022-02-01T21:00:00.000000000,1540.0,1893.43667
2022-02-01T22:00:00.000000000,1421.0,1878.71324
2022-02-01T23:00:00.000000000,1538.0,1852.7245
2022-02-02T00:00:00.000000000,1614.0,1782.35343
2022-02-02T01:00:00.000000000,1790.0,1785.11646
2022-02-02T02:00:00.000000000,1874.0,1771.562
2022-02-02T03:00:00.000000000,2085.0,1749.24373
2022-02-02T04:00:00.000000000,2186.0,1742.68558
2022-02-02T05:00:00.000000000,1990.0,1699.88649
2022-02-02T06:00:00.000000000,1735.0,1670.25249
2022-02-02T07:00:00.000000000,1423.0,1666.26132
2022-02-02T08:00:00.000000000,1533.0,1668.76784
2022-02-02T09:00:00.000000000,1577.0,1696.85285
2022-02-02T10:00:00.000000000,1663.0,1699.61242
2022-02-02T11:00:00.000000000,1801.0,1692.71198
2022-02-02T12:00:00.000000000,1998.0,1694.67453
2022-02-02T13:00:00.000000000,2223.0,1722.12517
2022-02-02T14:00:00.000000000,2223.0,1731.66154
2022-02-02T15:00:00.000000000,2171.0,1782.8283
2022-02-02T16:00:00.000000000,2163.0,1812.07999
2022-02-02T17:00:00.000000000,2172.0,1868.31046
2022-02-02T18:00:00.000000000,2119.0,1875.1087
2022-02-02T19:00:00.000000000,2173.0,1886.61626
2022-02-02T20:00:00.000000000,2185.0,1862.55927
2022-02-02T21:00:00.000000000,2159.0,1844.10434
2022-02-02T22:00:00.000000000,2205.0,1836.86879
2022-02-02T23:00:00.000000000,2339.0,1814.41679
2022-01-28T00:00:00.000000000,2167.0,1904.44301
2022-01-28T01:00:00.000000000,2367.0,1910.65626
2022-01-28T02:00:00.000000000,2378.0,1908.42929
2022-01-28T03:00:00.000000000,2374.0,1874.15608
2022-01-28T04:00:00.000000000,2359.0,1861.93772
2022-01-28T05:00:00.000000000,2171.0,1811.25302
2022-01-28T06:00:00.000000000,1928.0,1762.74766
2022-01-28T07:00:00.000000000,1919.0,1774.96861
2022-01-28T08:00:00.000000000,1958.0,1772.46698
2022-01-28T09:00:00.000000000,2082.0,1813.95243
2022-01-28T10:00:00.000000000,2322.0,1833.626
2022-01-28T11:00:00.000000000,2375.0,1848.57399
2022-01-28T12:00:00.000000000,2371.0,1849.79738
2022-01-28T13:00:00.000000000,2375.0,1883.06729
2022-01-28T14:00:00.000000000,2374.0,1901.78564
2022-01-28T15:00:00.000000000,2380.0,1920.06913
2022-01-28T16:00:00.000000000,2372.0,1967.03788
2022-01-28T17:00:00.000000000,2383.0,2003.42622
2022-01-28T18:00:00.000000000,2377.0,2001.29972
2022-01-28T19:00:00.000000000,2379.0,1985.01534
2022-01-28T20:00:00.000000000,2382.0,1960.25115
2022-01-28T21:00:00.000000000,2380.0,1942.21726
2022-01-28T22:00:00.000000000,2364.0,1948.26685
2022-01-28T23:00:00.000000000,2286.0,1918.59571
2022-01-29T00:00:00.000000000,2332.0,1844.68013
2022-01-29T01:00:00.000000000,2384.0,1846.33391
2022-01-29T02:00:00.000000000,2367.0,1835.12792
2022-01-29T03:00:00.000000000,2372.0,1815.49192
2022-01-29T04:00:00.000000000,2370.0,1811.28627
2022-01-29T05:00:00.000000000,2367.0,1773.90269
2022-01-29T06:00:00.000000000,2357.0,1744.88953
2022-01-29T07:00:00.000000000,2343.0,1744.25099
2022-01-29T08:00:00.000000000,2369.0,1746.71375
2022-01-29T09:00:00.000000000,2369.0,1774.02778
2022-01-29T10:00:00.000000000,2370.0,1777.86047
2022-01-29T11:00:00.000000000,2369.0,1771.9639
2022-01-29T12:00:00.000000000,2376.0,1767.92422
2022-01-29T13:00:00.000000000,2364.0,1790.69577
2022-01-29T14:00:00.000000000,2376.0,1796.84224
2022-01-29T15:00:00.000000000,2381.0,1841.85736
2022-01-29T16:00:00.000000000,2377.0,1876.17304
2022-01-29T17:00:00.000000000,2379.0,1929.04383
2022-01-29T18:00:00.000000000,2370.0,1935.56109
2022-01-29T19:00:00.000000000,2359.0,1943.97253
2022-01-29T20:00:00.000000000,2351.0,1920.24129
2022-01-29T21:00:00.000000000,2243.0,1900.92269
2022-01-29T22:00:00.000000000,2084.0,1893.02096
2022-01-29T23:00:00.000000000,2094.0,1867.03338
2022-01-30T00:00:00.000000000,2146.0,1798.68934
2022-01-30T01:00:00.000000000,2242.0,1798.50984
2022-01-30T02:00:00.000000000,2290.0,1777.83427
2022-01-30T03:00:00.000000000,2290.0,1769.85366
2022-01-30T04:00:00.000000000,2341.0,1775.02388
2022-01-30T05:00:00.000000000,2340.0,1744.93271
2022-01-30T06:00:00.000000000,2347.0,1731.88552
2022-01-30T07:00:00.000000000,2344.0,1719.83586
2022-01-30T08:00:00.000000000,2342.0,1725.67615
2022-01-30T09:00:00.000000000,2339.0,1744.5406
2022-01-30T10:00:00.000000000,2298.0,1730.6152
2022-01-30T11:00:00.000000000,2332.0,1699.1482
2022-01-30T12:00:00.000000000,2359.0,1695.49429
2022-01-30T13:00:00.000000000,2369.0,1712.52431
2022-01-30T14:00:00.000000000,2375.0,1706.13688
2022-01-30T15:00:00.000000000,2368.0,1782.94015
2022-01-30T16:00:00.000000000,2373.0,1795.62863
2022-01-30T17:00:00.000000000,2370.0,1870.23573
2022-01-30T18:00:00.000000000,2372.0,1884.14415
2022-01-30T19:00:00.000000000,2367.0,1920.65283
2022-01-30T20:00:00.000000000,2296.0,1895.56375
2022-01-30T21:00:00.000000000,2121.0,1872.05304
2022-01-30T22:00:00.000000000,2107.0,1851.00134
2022-01-30T23:00:00.000000000,2307.0,1830.64201
2022-01-31T00:00:00.000000000,2353.0,1761.47216
2022-01-31T01:00:00.000000000,2374.0,1762.13762
2022-01-31T02:00:00.000000000,2373.0,1739.96833
2022-01-31T03:00:00.000000000,2366.0,1730.21345
2022-01-31T04:00:00.000000000,2339.0,1733.63071
2022-01-31T05:00:00.000000000,2275.0,1699.48805
2022-01-31T06:00:00.000000000,2281.0,1685.39092
2022-01-31T07:00:00.000000000,2259.0,1670.76206
2022-01-31T08:00:00.000000000,2192.0,1676.06673
2022-01-31T09:00:00.000000000,2174.0,1695.26297
2022-01-31T10:00:00.000000000,2183.0,1680.55955
2022-01-31T11:00:00.000000000,2201.0,1648.59709
2022-01-31T12:00:00.000000000,2308.0,1649.01424
2022-01-31T13:00:00.000000000,2345.0,1669.75761
2022-01-31T14:00:00.000000000,2349.0,1666.29688
2022-01-31T15:00:00.000000000,2365.0,1747.56288
2022-01-31T16:00:00.000000000,2364.0,1757.70353
2022-01-31T17:00:00.000000000,2299.0,1834.6457
2022-01-31T18:00:00.000000000,2299.0,1848.88952
2022-01-31T19:00:00.000000000,2224.0,1886.93294
2022-01-31T20:00:00.000000000,1842.0,1861.16027
2022-01-31T21:00:00.000000000,1483.0,1838.23627
2022-01-31T22:00:00.000000000,1250.0,1817.43446
2022-01-31T23:00:00.000000000,1219.0,1799.12405
2022-02-01T00:00:00.000000000,1128.0,1727.60401
2022-02-01T01:00:00.000000000,1208.0,1732.36514
2022-02-01T02:00:00.000000000,1322.0,1716.94659
2022-02-01T03:00:00.000000000,1348.0,1688.75003
2022-02-01T04:00:00.000000000,1368.0,1677.17165
2022-02-01T05:00:00.000000000,1322.0,1624.55089
2022-02-01T06:00:00.000000000,1140.0,1589.80784
2022-02-01T07:00:00.000000000,1150.0,1583.11468
2022-02-01T08:00:00.000000000,1195.0,1584.34843
2022-02-01T09:00:00.000000000,1097.0,1615.71914
2022-02-01T10:00:00.000000000,1378.0,1620.05707
2022-02-01T11:00:00.000000000,1645.0,1615.78909
2022-02-01T12:00:00.000000000,1764.0,1625.97034
2022-02-01T13:00:00.000000000,1833.0,1661.81558
2022-02-01T14:00:00.000000000,2054.0,1678.32638
2022-02-01T15:00:00.000000000,2142.0,1733.28682
2022-02-01T16:00:00.000000000,1970.0,1759.62894
2022-02-01T17:00:00.000000000,1988.0,1817.19926
2022-02-01T18:00:00.000000000,1884.0,1823.2153
2022-02-01T19:00:00.000000000,1711.0,1833.75511
2022-02-01T20:00:00.000000000,1614.0,1808.31654
2022-02-01T21:00:00.000000000,1540.0,1791.67633
2022-02-01T22:00:00.000000000,1421.0,1787.31205
2022-02-01T23:00:00.000000000,1538.0,1768.14618
2022-02-02T00:00:00.000000000,1614.0,1697.46015
2022-02-02T01:00:00.000000000,1790.0,1704.23681
2022-02-02T02:00:00.000000000,1874.0,1688.44343
2022-02-02T03:00:00.000000000,2085.0,1652.40703
2022-02-02T04:00:00.000000000,2186.0,1635.45259
2022-02-02T05:00:00.000000000,1990.0,1573.09293
2022-02-02T06:00:00.000000000,1735.0,1531.58776
2022-02-02T07:00:00.000000000,1423.0,1525.8442
2022-02-02T08:00:00.000000000,1533.0,1526.75782
2022-02-02T09:00:00.000000000,1577.0,1564.03964
2022-02-02T10:00:00.000000000,1663.0,1573.2386
2022-02-02T11:00:00.000000000,1801.0,1574.80314
2022-02-02T12:00:00.000000000,1998.0,1592.0793
2022-02-02T13:00:00.000000000,2223.0,1635.07459
2022-02-02T14:00:00.000000000,2223.0,1657.38062
2022-02-02T15:00:00.000000000,2171.0,1709.08661
2022-02-02T16:00:00.000000000,2163.0,1733.87973
2022-02-02T17:00:00.000000000,2172.0,1788.75683
2022-02-02T18:00:00.000000000,2119.0,1792.11277
2022-02-02T19:00:00.000000000,2173.0,1798.46291
2022-02-02T20:00:00.000000000,2185.0,1772.76337
2022-02-02T21:00:00.000000000,2159.0,1758.30925
2022-02-02T22:00:00.000000000,2205.0,1759.86127
2022-02-02T23:00:00.000000000,2339.0,1743.16103
2022-02-03T00:00:00.000000000,2359.0,1670.09905
2022-02-03T01:00:00.000000000,2329.0,1678.23022
2022-02-03T02:00:00.000000000,2268.0,1661.79931
2022-02-03T03:00:00.000000000,2330.0,1621.00984
2022-02-03T04:00:00.000000000,2311.0,1600.67628
2022-02-03T05:00:00.000000000,2319.0,1531.85176
2022-02-03T06:00:00.000000000,1971.0,1486.39127
2022-02-03T07:00:00.000000000,1565.0,1480.34873
2022-02-03T08:00:00.000000000,1554.0,1480.91919
2022-02-03T09:00:00.000000000,1596.0,1521.4284
2022-02-03T10:00:00.000000000,1703.0,1532.97597
2022-02-03T11:00:00.000000000,1789.0,1537.50175
2022-02-03T12:00:00.000000000,1930.0,1559.82693
2022-02-03T13:00:00.000000000,2039.0,1607.77581
2022-02-03T14:00:00.000000000,2190.0,1634.0638
2022-02-03T15:00:00.000000000,2247.0,1685.37279
2022-02-03T16:00:00.000000000,2314.0,1708.58007
2022-02-03T17:00:00.000000000,2342.0,1762.73067
2022-02-03T18:00:00.000000000,2363.0,1764.75656
2022-02-03T19:00:00.000000000,2356.0,1769.34582
2022-02-03T20:00:00.000000000,2355.0,1743.31362
2022-02-03T21:00:00.000000000,2361.0,1730.2015
2022-02-03T22:00:00.000000000,2358.0,1735.04886
2022-02-03T23:00:00.000000000,2366.0,1720.29131
2022-01-29T00:00:00.000000000,2332.0,2171.2924
2022-01-29T01:00:00.000000000,2384.0,2174.85418
2022-01-29T02:00:00.000000000,2367.0,2183.53955
2022-01-29T03:00:00.000000000,2372.0,2187.16812
2022-01-29T04:00:00.000000000,2370.0,2217.63988
2022-01-29T05:00:00.000000000,2367.0,2213.82763
2022-01-29T06:00:00.000000000,2357.0,2193.42009
2022-01-29T07:00:00.000000000,2343.0,2205.08152
2022-01-29T08:00:00.000000000,2369.0,2198.00359
2022-01-29T09:00:00.000000000,2369.0,2208.82727
2022-01-29T10:00:00.000000000,2370.0,2196.48137
2022-01-29T11:00:00.000000000,2369.0,2171.71992
2022-01-29T12:00:00.000000000,2376.0,2139.32951
2022-01-29T13:00:00.000000000,2364.0,2135.53094
2022-01-29T14:00:00.000000000,2376.0,2118.35338
2022-01-29T15:00:00.000000000,2381.0,2149.95885
2022-01-29T16:00:00.000000000,2377.0,2201.0643
2022-01-29T17:00:00.000000000,2379.0,2257.22251
2022-01-29T18:00:00.000000000,2370.0,2264.49578
2022-01-29T19:00:00.000000000,2359.0,2273.36482
2022-01-29T20:00:00.000000000,2351.0,2249.64696
2022-01-29T21:00:00.000000000,2243.0,2209.94586
2022-01-29T22:00:00.000000000,2084.0,2194.84241
2022-01-29T23:00:00.000000000,2094.0,2150.06681
2022-01-30T00:00:00.000000000,2146.0,2103.74582
2022-01-30T01:00:00.000000000,2242.0,2089.10573
2022-01-30T02:00:00.000000000,2290.0,2063.70443
2022-01-30T03:00:00.000000000,2290.0,2075.08517
2022-01-30T04:00:00.000000000,2341.0,2087.89601
2022-01-30T05:00:00.000000000,2340.0,2090.68538
2022-01-30T06:00:00.000000000,2347.0,2093.84052
2022-01-30T07:00:00.000000000,2344.0,2085.79153
2022-01-30T08:00:00.000000000,2342.0,2105.97078
2022-01-30T09:00:00.000000000,2339.0,2115.10626
2022-01-30T10:00:00.000000000,2298.0,2104.67599
2022-01-30T11:00:00.000000000,2332.0,2068.75144
2022-01-30T12:00:00.000000000,2359.0,2028.63923
2022-01-30T13:00:00.000000000,2369.0,2010.44974
2022-01-30T14:00:00.000000000,2375.0,1969.34446
2022-01-30T15:00:00.000000000,2368.0,2029.84665
2022-01-30T16:00:00.000000000,2373.0,2057.42367
2022-01-30T17:00:00.000000000,2370.0,2118.55634
2022-01-30T18:00:00.000000000,2372.0,2137.70163
2022-01-30T19:00:00.000000000,2367.0,2180.89729
2022-01-30T20:00:00.000000000,2296.0,2161.9351
2022-01-30T21:00:00.000000000,2121.0,2146.52691
2022-01-30T22:00:00.000000000,2107.0,2118.8189
2022-01-30T23:00:00.000000000,2307.0,2087.20018
2022-01-31T00:00:00.000000000,2353.0,2014.1166
2022-01-31T01:00:00.000000000,2374.0,2000.39949
2022-01-31T02:00:00.000000000,2373.0,1974.08356
2022-01-31T03:00:00.000000000,2366.0,1985.66439
2022-01-31T04:00:00.000000000,2339.0,1997.55801
2022-01-31T05:00:00.000000000,2275.0,1998.70036
2022-01-31T06:00:00.000000000,2281.0,2004.42117
2022-01-31T07:00:00.000000000,2259.0,1993.14177
2022-01-31T08:00:00.000000000,2192.0,2012.00766
2022-01-31T09:00:00.000000000,2174.0,2019.17771
2022-01-31T10:00:00.000000000,2183.0,2005.51861
2022-01-31T11:00:00.000000000,2201.0,1967.90731
2022-01-31T12:00:00.000000000,2308.0,1932.56357
2022-01-31T13:00:00.000000000,2345.0,1918.20418
2022-01-31T14:00:00.000000000,2349.0,1882.27113
2022-01-31T15:00:00.000000000,2365.0,1950.43552
2022-01-31T16:00:00.000000000,2364.0,1974.28063
2022-01-31T17:00:00.000000000,2299.0,2040.10505
2022-01-31T18:00:00.000000000,2299.0,2060.38318
2022-01-31T19:00:00.000000000,2224.0,2105.85807
2022-01-31T20:00:00.000000000,1842.0,2086.38545
2022-01-31T21:00:00.000000000,1483.0,2069.66002
2022-01-31T22:00:00.000000000,1250.0,2038.94111
2022-01-31T23:00:00.000000000,1219.0,2009.92664
2022-02-01T00:00:00.000000000,1128.0,1917.19238
2022-02-01T01:00:00.000000000,1208.0,1915.0584
2022-02-01T02:00:00.000000000,1322.0,1906.46703
2022-02-01T03:00:00.000000000,1348.0,1906.45637
2022-02-01T04:00:00.000000000,1368.0,1918.81623
2022-02-01T05:00:00.000000000,1322.0,1906.47552
2022-02-01T06:00:00.000000000,1140.0,1895.00452
2022-02-01T07:00:00.000000000,1150.0,1893.12863
2022-02-01T08:00:00.000000000,1195.0,1896.05273
2022-02-01T09:00:00.000000000,1097.0,1908.35458
2022-02-01T10:00:00.000000000,1378.0,1898.36449
2022-02-01T11:00:00.000000000,1645.0,1875.6652
2022-02-01T12:00:00.000000000,1764.0,1854.52943
2022-02-01T13:00:00.000000000,1833.0,1858.44071
2022-02-01T14:00:00.000000000,2054.0,1848.50676
2022-02-01T15:00:00.000000000,2142.0,1901.13141
2022-02-01T16:00:00.000000000,1970.0,1937.00342
2022-02-01T17:00:00.000000000,1988.0,1997.96911
2022-02-01T18:00:00.000000000,1884.0,2010.33775
2022-02-01T19:00:00.000000000,1711.0,2030.93804
2022-02-01T20:00:00.000000000,1614.0,2008.71175
2022-02-01T21:00:00.000000000,1540.0,1981.73339
2022-02-01T22:00:00.000000000,1421.0,1960.33867
2022-02-01T23:00:00.000000000,1538.0,1928.54405
2022-02-02T00:00:00.000000000,1614.0,1857.93345
2022-02-02T01:00:00.000000000,1790.0,1857.26957
2022-02-02T02:00:00.000000000,1874.0,1845.76634
2022-02-02T03:00:00.000000000,2085.0,1835.24898
2022-02-02T04:00:00.000000000,2186.0,1837.67978
2022-02-02T05:00:00.000000000,1990.0,1811.71034
2022-02-02T06:00:00.000000000,1735.0,1792.12112
2022-02-02T07:00:00.000000000,1423.0,1789.66801
2022-02-02T08:00:00.000000000,1533.0,1793.43001
2022-02-02T09:00:00.000000000,1577.0,1813.5298
2022-02-02T10:00:00.000000000,1663.0,1810.80132
2022-02-02T11:00:00.000000000,1801.0,1796.73917
2022-02-02T12:00:00.000000000,1998.0,1785.41385
2022-02-02T13:00:00.000000000,2223.0,1799.48896
2022-02-02T14:00:00.000000000,2223.0,1798.08765
2022-02-02T15:00:00.000000000,2171.0,1848.57284
2022-02-02T16:00:00.000000000,2163.0,1882.01102
2022-02-02T17:00:00.000000000,2172.0,1939.27372
2022-02-02T18:00:00.000000000,2119.0,1949.01104
2022-02-02T19:00:00.000000000,2173.0,1964.72727
2022-02-02T20:00:00.000000000,2185.0,1942.04337
2022-02-02T21:00:00.000000000,2159.0,1920.13203
2022-02-02T22:00:00.000000000,2205.0,1905.41695
2022-02-02T23:00:00.000000000,2339.0,1877.86353
2022-02-03T00:00:00.000000000,2359.0,1805.16486
2022-02-03T01:00:00.000000000,2329.0,1806.93452
2022-02-03T02:00:00.000000000,2268.0,1794.07215
2022-02-03T03:00:00.000000000,2330.0,1775.04547
2022-02-03T04:00:00.000000000,2311.0,1771.21308
2022-02-03T05:00:00.000000000,2319.0,1733.41508
2022-02-03T06:00:00.000000000,1971.0,1706.75988
2022-02-03T07:00:00.000000000,1565.0,1703.49578
2022-02-03T08:00:00.000000000,1554.0,1706.57347
2022-02-03T09:00:00.000000000,1596.0,1732.47828
2022-02-03T10:00:00.000000000,1703.0,1733.81366
2022-02-03T11:00:00.000000000,1789.0,1724.92361
2022-02-03T12:00:00.000000000,1930.0,1722.94148
2022-02-03T13:00:00.000000000,2039.0,1746.23369
2022-02-03T14:00:00.000000000,2190.0,1752.27277
2022-02-03T15:00:00.000000000,2247.0,1802.70282
2022-02-03T16:00:00.000000000,2314.0,1833.03496
2022-02-03T17:00:00.000000000,2342.0,1889.31811
2022-02-03T18:00:00.000000000,2363.0,1896.80326
2022-02-03T19:00:00.000000000,2356.0,1909.54443
2022-02-03T20:00:00.000000000,2355.0,1886.10957
2022-02-03T21:00:00.000000000,2361.0,1866.64789
2022-02-03T22:00:00.000000000,2358.0,1857.56624
2022-02-03T23:00:00.000000000,2366.0,1833.66169
2022-02-04T00:00:00.000000000,2369.0,1759.60044
2022-02-04T01:00:00.000000000,2367.0,1763.4681
2022-02-04T02:00:00.000000000,2362.0,1749.42495
2022-02-04T03:00:00.000000000,2280.0,1723.20936
2022-02-04T04:00:00.000000000,2227.0,1714.07086
2022-02-04T05:00:00.000000000,2272.0,1666.15005
2022-02-04T06:00:00.000000000,2333.0,1633.47593
2022-02-04T07:00:00.000000000,2355.0,1629.33707
2022-02-04T08:00:00.000000000,2355.0,1631.7424
2022-02-04T09:00:00.000000000,2296.0,1662.43181
2022-02-04T10:00:00.000000000,2266.0,1667.09102
2022-02-04T11:00:00.000000000,2180.0,1662.50694
2022-02-04T12:00:00.000000000,2170.0,1668.53811
2022-02-04T13:00:00.000000000,2102.0,1699.76616
2022-02-04T14:00:00.000000000,1983.0,1712.23771
2022-02-04T15:00:00.000000000,2037.0,1762.8798
2022-02-04T16:00:00.000000000,1961.0,1790.6192
2022-02-04T17:00:00.000000000,2023.0,1846.21645
2022-02-04T18:00:00.000000000,2031.0,1851.85493
2022-02-04T19:00:00.000000000,2010.0,1862.14068
2022-02-04T20:00:00.000000000,1925.0,1838.00985
2022-02-04T21:00:00.000000000,1940.0,1820.61738
2022-02-04T22:00:00.000000000,1952.0,1816.26088
2022-02-04T23:00:00.000000000,2046.0,1795.46813
2022-01-30T00:00:00.000000000,2146.0,2163.17015
2022-01-30T01:00:00.000000000,2242.0,2150.19075
2022-01-30T02:00:00.000000000,2290.0,2130.23303
2022-01-30T03:00:00.000000000,2290.0,2138.1398
2022-01-30T04:00:00.000000000,2341.0,2154.2703
2022-01-30T05:00:00.000000000,2340.0,2158.74872
2022-01-30T06:00:00.000000000,2347.0,2158.90361
2022-01-30T07:00:00.000000000,2344.0,2163.25651
2022-01-30T08:00:00.000000000,2342.0,2184.92545
2022-01-30T09:00:00.000000000,2339.0,2203.69101
2022-01-30T10:00:00.000000000,2298.0,2198.4134
2022-01-30T11:00:00.000000000,2332.0,2165.14335
2022-01-30T12:00:00.000000000,2359.0,2123.38657
2022-01-30T13:00:00.000000000,2369.0,2101.60895
2022-01-30T14:00:00.000000000,2375.0,2055.17755
2022-01-30T15:00:00.000000000,2368.0,2100.35303
2022-01-30T16:00:00.000000000,2373.0,2124.25772
2022-01-30T17:00:00.000000000,2370.0,2179.36571
2022-01-30T18:00:00.000000000,2372.0,2193.21871
2022-01-30T19:00:00.000000000,2367.0,2231.74363
2022-01-30T20:00:00.000000000,2296.0,2215.05894
2022-01-30T21:00:00.000000000,2121.0,2196.40062
2022-01-30T22:00:00.000000000,2107.0,2174.53376
2022-01-30T23:00:00.000000000,2307.0,2141.76952
2022-01-31T00:00:00.000000000,2353.0,2074.08188
2022-01-31T01:00:00.000000000,2374.0,2058.5712
2022-01-31T02:00:00.000000000,2373.0,2031.27358
2022-01-31T03:00:00.000000000,2366.0,2042.49684
2022-01-31T04:00:00.000000000,2339.0,2054.07694
2022-01-31T05:00:00.000000000,2275.0,2057.22186
2022-01-31T06:00:00.000000000,2281.0,2062.69998
2022-01-31T07:00:00.000000000,2259.0,2054.13222
2022-01-31T08:00:00.000000000,2192.0,2076.51066
2022-01-31T09:00:00.000000000,2174.0,2086.18968
2022-01-31T10:00:00.000000000,2183.0,2076.03032
2022-01-31T11:00:00.000000000,2201.0,2039.69854
2022-01-31T12:00:00.000000000,2308.0,2000.24921
2022-01-31T13:00:00.000000000,2345.0,1981.33437
2022-01-31T14:00:00.000000000,2349.0,1939.20895
2022-01-31T15:00:00.000000000,2365.0,2001.09647
2022-01-31T16:00:00.000000000,2364.0,2025.39788
2022-01-31T17:00:00.000000000,2299.0,2086.8835
2022-01-31T18:00:00.000000000,2299.0,2106.283
2022-01-31T19:00:00.000000000,2224.0,2151.8762
2022-01-31T20:00:00.000000000,1842.0,2133.95618
2022-01-31T21:00:00.000000000,1483.0,2119.70344
2022-01-31T22:00:00.000000000,1250.0,2091.56978
2022-01-31T23:00:00.000000000,1219.0,2061.73339
2022-02-01T00:00:00.000000000,1128.0,1958.32977
2022-02-01T01:00:00.000000000,1208.0,1956.67152
2022-02-01T02:00:00.000000000,1322.0,1951.4774
2022-02-01T03:00:00.000000000,1348.0,1956.38507
2022-02-01T04:00:00.000000000,1368.0,1975.7349
2022-02-01T05:00:00.000000000,1322.0,1970.1019
2022-02-01T06:00:00.000000000,1140.0,1961.62208
2022-02-01T07:00:00.000000000,1150.0,1961.67923
2022-02-01T08:00:00.000000000,1195.0,1962.99935
2022-02-01T09:00:00.000000000,1097.0,1972.05379
2022-02-01T10:00:00.000000000,1378.0,1957.84208
2022-02-01T11:00:00.000000000,1645.0,1930.12457
2022-02-01T12:00:00.000000000,1764.0,1904.46201
2022-02-01T13:00:00.000000000,1833.0,1903.42172
2022-02-01T14:00:00.000000000,2054.0,1889.03166
2022-02-01T15:00:00.000000000,2142.0,1941.2429
2022-02-01T16:00:00.000000000,1970.0,1978.00161
2022-02-01T17:00:00.000000000,1988.0,2041.16851
2022-02-01T18:00:00.000000000,1884.0,2053.98165
2022-02-01T19:00:00.000000000,1711.0,2076.40717
2022-02-01T20:00:00.000000000,1614.0,2054.32021
2022-02-01T21:00:00.000000000,1540.0,2022.92749
2022-02-01T22:00:00.000000000,1421.0,1999.20359
2022-02-01T23:00:00.000000000,1538.0,1964.77247
2022-02-02T00:00:00.000000000,1614.0,1894.13423
2022-02-02T01:00:00.000000000,1790.0,1892.15153
2022-02-02T02:00:00.000000000,1874.0,1881.90177
2022-02-02T03:00:00.000000000,2085.0,1876.79949
2022-02-02T04:00:00.000000000,2186.0,1883.72685
2022-02-02T05:00:00.000000000,1990.0,1865.36246
2022-02-02T06:00:00.000000000,1735.0,1850.14918
2022-02-02T07:00:00.000000000,1423.0,1848.4774
2022-02-02T08:00:00.000000000,1533.0,1852.47015
