,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
4527,2021-08-17 15:00:00,73.87,88.08
4528,2021-08-17 16:00:00,79.13,90.75
4529,2021-08-17 17:00:00,91.79,96.23
4530,2021-08-17 18:00:00,107.1,105.4
4531,2021-08-17 19:00:00,110.49,106.98
4532,2021-08-17 20:00:00,105.79,104.51
4533,2021-08-17 21:00:00,102.52,103.55
4534,2021-08-17 22:00:00,103.02,104.31
4535,2021-08-17 23:00:00,101.17,105.47
4536,2021-08-18 00:00:00,97.97,104.8
4537,2021-08-18 01:00:00,97.1,108.85
4538,2021-08-18 02:00:00,105.79,113.31
4539,2021-08-18 03:00:00,106.82,116.64
4540,2021-08-18 04:00:00,110.38,118.19
4541,2021-08-18 05:00:00,116.36,117.93
4542,2021-08-18 06:00:00,110.76,112.37
4543,2021-08-18 07:00:00,98.13,105.07
4544,2021-08-18 08:00:00,80.46,95.43
4545,2021-08-18 09:00:00,77.54,90.12
4546,2021-08-18 10:00:00,76.4,85.42
4547,2021-08-18 11:00:00,80.17,84.17
4548,2021-08-18 12:00:00,78.22,86.32
4549,2021-08-18 13:00:00,75.08,89.82
4550,2021-08-18 14:00:00,72.19,94.04
4551,2021-08-18 15:00:00,73.12,99.04
4552,2021-08-18 16:00:00,73.97,104.31
4553,2021-08-18 17:00:00,86.33,109.75
4554,2021-08-18 18:00:00,101.63,115.77
4555,2021-08-18 19:00:00,109.75,117.66
4556,2021-08-18 20:00:00,106.28,116.69
4557,2021-08-18 21:00:00,108.22,113.65
4558,2021-08-18 22:00:00,105.96,112.49
4559,2021-08-18 23:00:00,110.64,111.58
4560,2021-08-19 00:00:00,112.4,114.94
4561,2021-08-19 01:00:00,110.7,119.64
4562,2021-08-19 02:00:00,117.32,124.15
4563,2021-08-19 03:00:00,122.76,127.07
4564,2021-08-19 04:00:00,133.0,128.02
4565,2021-08-19 05:00:00,136.02,126.63
4566,2021-08-19 06:00:00,134.14,119.58
4567,2021-08-19 07:00:00,121.07,111.01
4568,2021-08-19 08:00:00,109.63,99.77
4569,2021-08-19 09:00:00,106.64,93.55
4570,2021-08-19 10:00:00,108.51,88.29
4571,2021-08-19 11:00:00,101.99,86.71
4572,2021-08-19 12:00:00,102.34,88.96
4573,2021-08-19 13:00:00,105.57,92.55
4574,2021-08-19 14:00:00,105.28,97.01
4575,2021-08-19 15:00:00,102.04,102.24
4576,2021-08-19 16:00:00,104.81,107.96
4577,2021-08-19 17:00:00,122.03,113.93
4578,2021-08-19 18:00:00,137.29,120.63
4579,2021-08-19 19:00:00,141.16,123.15
4580,2021-08-19 20:00:00,144.89,122.93
4581,2021-08-19 21:00:00,146.53,120.33
4582,2021-08-19 22:00:00,148.67,119.45
4583,2021-08-19 23:00:00,156.72,118.49
4584,2021-08-20 00:00:00,162.15,122.07
4585,2021-08-20 01:00:00,165.4,127.39
4586,2021-08-20 02:00:00,162.52,132.36
4587,2021-08-20 03:00:00,163.07,135.07
4588,2021-08-20 04:00:00,168.46,136.65
4589,2021-08-20 05:00:00,170.86,135.47
4590,2021-08-20 06:00:00,159.07,128.09
4591,2021-08-20 07:00:00,136.27,118.27
4592,2021-08-20 08:00:00,116.84,105.12
4593,2021-08-20 09:00:00,110.87,97.26
4594,2021-08-20 10:00:00,108.18,90.86
4595,2021-08-20 11:00:00,104.28,88.83
4596,2021-08-20 12:00:00,99.94,91.08
4597,2021-08-20 13:00:00,97.75,95.22
4598,2021-08-20 14:00:00,95.73,100.56
4599,2021-08-20 15:00:00,96.53,106.67
4600,2021-08-20 16:00:00,103.37,112.93
4601,2021-08-20 17:00:00,121.81,118.77
4602,2021-08-20 18:00:00,138.31,124.96
4603,2021-08-20 19:00:00,147.22,126.58
4604,2021-08-20 20:00:00,143.41,125.6
4605,2021-08-20 21:00:00,148.13,122.37
4606,2021-08-20 22:00:00,145.91,121.1
4607,2021-08-20 23:00:00,146.13,120.57
4608,2021-08-18 00:00:00,97.97,100.5
4609,2021-08-18 01:00:00,97.1,102.72
4610,2021-08-18 02:00:00,105.79,107.36
4611,2021-08-18 03:00:00,106.82,112.32
4612,2021-08-18 04:00:00,110.38,115.46
4613,2021-08-18 05:00:00,116.36,118.45
4614,2021-08-18 06:00:00,110.76,113.85
4615,2021-08-18 07:00:00,98.13,103.95
4616,2021-08-18 08:00:00,80.46,95.1
4617,2021-08-18 09:00:00,77.54,91.76
4618,2021-08-18 10:00:00,76.4,89.88
4619,2021-08-18 11:00:00,80.17,91.03
4620,2021-08-18 12:00:00,78.22,92.45
4621,2021-08-18 13:00:00,75.08,94.32
4622,2021-08-18 14:00:00,72.19,96.38
4623,2021-08-18 15:00:00,73.12,99.01
4624,2021-08-18 16:00:00,73.97,102.97
4625,2021-08-18 17:00:00,86.33,109.76
4626,2021-08-18 18:00:00,101.63,119.82
4627,2021-08-18 19:00:00,109.75,120.05
4628,2021-08-18 20:00:00,106.28,115.75
4629,2021-08-18 21:00:00,108.22,113.61
4630,2021-08-18 22:00:00,105.96,111.35
4631,2021-08-18 23:00:00,110.64,111.33
4632,2021-08-19 00:00:00,112.4,113.45
4633,2021-08-19 01:00:00,110.7,118.19
4634,2021-08-19 02:00:00,117.32,123.14
4635,2021-08-19 03:00:00,122.76,126.62
4636,2021-08-19 04:00:00,133.0,127.9
4637,2021-08-19 05:00:00,136.02,126.7
4638,2021-08-19 06:00:00,134.14,119.83
4639,2021-08-19 07:00:00,121.07,111.34
4640,2021-08-19 08:00:00,109.63,100.22
4641,2021-08-19 09:00:00,106.64,94.1
4642,2021-08-19 10:00:00,108.51,88.8
4643,2021-08-19 11:00:00,101.99,87.19
4644,2021-08-19 12:00:00,102.34,89.43
4645,2021-08-19 13:00:00,105.57,93.07
4646,2021-08-19 14:00:00,105.28,97.62
4647,2021-08-19 15:00:00,102.04,103.05
4648,2021-08-19 16:00:00,104.81,108.82
4649,2021-08-19 17:00:00,122.03,114.81
4650,2021-08-19 18:00:00,137.29,121.32
4651,2021-08-19 19:00:00,141.16,123.45
4652,2021-08-19 20:00:00,144.89,122.72
4653,2021-08-19 21:00:00,146.53,119.53
4654,2021-08-19 22:00:00,148.67,118.17
4655,2021-08-19 23:00:00,156.72,116.82
4656,2021-08-20 00:00:00,162.15,122.36
4657,2021-08-20 01:00:00,165.4,127.53
4658,2021-08-20 02:00:00,162.52,132.4
4659,2021-08-20 03:00:00,163.07,135.0
4660,2021-08-20 04:00:00,168.46,135.53
4661,2021-08-20 05:00:00,170.86,133.0
4662,2021-08-20 06:00:00,159.07,124.93
4663,2021-08-20 07:00:00,136.27,115.18
4664,2021-08-20 08:00:00,116.84,102.87
4665,2021-08-20 09:00:00,110.87,96.16
4666,2021-08-20 10:00:00,108.18,90.43
4667,2021-08-20 11:00:00,104.28,88.56
4668,2021-08-20 12:00:00,99.94,90.63
4669,2021-08-20 13:00:00,97.75,94.01
4670,2021-08-20 14:00:00,95.73,98.27
4671,2021-08-20 15:00:00,96.53,103.39
4672,2021-08-20 16:00:00,103.37,108.99
4673,2021-08-20 17:00:00,121.81,114.84
4674,2021-08-20 18:00:00,138.31,121.39
4675,2021-08-20 19:00:00,147.22,123.9
4676,2021-08-20 20:00:00,143.41,123.69
4677,2021-08-20 21:00:00,148.13,120.92
4678,2021-08-20 22:00:00,145.91,119.96
4679,2021-08-20 23:00:00,146.13,119.22
4680,2021-08-21 00:00:00,142.27,120.46
4681,2021-08-21 01:00:00,136.83,125.05
4682,2021-08-21 02:00:00,140.88,129.44
4683,2021-08-21 03:00:00,146.02,131.94
4684,2021-08-21 04:00:00,152.15,133.22
4685,2021-08-21 05:00:00,157.96,131.81
4686,2021-08-21 06:00:00,147.87,124.62
4687,2021-08-21 07:00:00,121.07,115.32
4688,2021-08-21 08:00:00,102.26,102.98
4689,2021-08-21 09:00:00,95.43,95.5
4690,2021-08-21 10:00:00,90.72,89.39
4691,2021-08-21 11:00:00,87.72,87.51
4692,2021-08-21 12:00:00,87.34,89.89
4693,2021-08-21 13:00:00,88.11,94.13
4694,2021-08-21 14:00:00,89.09,99.56
4695,2021-08-21 15:00:00,93.71,105.76
4696,2021-08-21 16:00:00,101.05,111.8
4697,2021-08-21 17:00:00,114.92,117.78
4698,2021-08-21 18:00:00,134.83,123.87
4699,2021-08-21 19:00:00,142.6,125.11
4700,2021-08-21 20:00:00,137.91,123.99
4701,2021-08-21 21:00:00,132.66,120.63
4702,2021-08-21 22:00:00,119.24,119.33
4703,2021-08-21 23:00:00,117.47,118.36
4704,2021-08-19 00:00:00,112.4,110.62
4705,2021-08-19 01:00:00,110.7,114.25
4706,2021-08-19 02:00:00,117.32,118.86
4707,2021-08-19 03:00:00,122.76,124.25
4708,2021-08-19 04:00:00,133.0,127.79
4709,2021-08-19 05:00:00,136.02,130.35
4710,2021-08-19 06:00:00,134.14,124.31
4711,2021-08-19 07:00:00,121.07,112.08
4712,2021-08-19 08:00:00,109.63,101.8
4713,2021-08-19 09:00:00,106.64,97.26
4714,2021-08-19 10:00:00,108.51,95.14
4715,2021-08-19 11:00:00,101.99,96.39
4716,2021-08-19 12:00:00,102.34,98.35
4717,2021-08-19 13:00:00,105.57,100.52
4718,2021-08-19 14:00:00,105.28,102.81
4719,2021-08-19 15:00:00,102.04,105.72
4720,2021-08-19 16:00:00,104.81,109.62
4721,2021-08-19 17:00:00,122.03,117.26
4722,2021-08-19 18:00:00,137.29,129.39
4723,2021-08-19 19:00:00,141.16,131.23
4724,2021-08-19 20:00:00,144.89,128.48
4725,2021-08-19 21:00:00,146.53,128.22
4726,2021-08-19 22:00:00,148.67,132.16
4727,2021-08-19 23:00:00,156.72,135.26
4728,2021-08-20 00:00:00,162.15,134.01
4729,2021-08-20 01:00:00,165.4,139.53
4730,2021-08-20 02:00:00,162.52,145.14
4731,2021-08-20 03:00:00,163.07,146.98
4732,2021-08-20 04:00:00,168.46,146.78
4733,2021-08-20 05:00:00,170.86,142.93
4734,2021-08-20 06:00:00,159.07,134.03
4735,2021-08-20 07:00:00,136.27,122.4
4736,2021-08-20 08:00:00,116.84,109.12
4737,2021-08-20 09:00:00,110.87,102.06
4738,2021-08-20 10:00:00,108.18,96.1
4739,2021-08-20 11:00:00,104.28,94.16
4740,2021-08-20 12:00:00,99.94,95.81
4741,2021-08-20 13:00:00,97.75,98.89
4742,2021-08-20 14:00:00,95.73,102.58
4743,2021-08-20 15:00:00,96.53,107.22
4744,2021-08-20 16:00:00,103.37,112.12
4745,2021-08-20 17:00:00,121.81,117.35
4746,2021-08-20 18:00:00,138.31,123.78
4747,2021-08-20 19:00:00,147.22,126.51
4748,2021-08-20 20:00:00,143.41,126.69
4749,2021-08-20 21:00:00,148.13,124.31
4750,2021-08-20 22:00:00,145.91,123.64
4751,2021-08-20 23:00:00,146.13,123.82
4752,2021-08-21 00:00:00,142.27,128.33
4753,2021-08-21 01:00:00,136.83,132.95
4754,2021-08-21 02:00:00,140.88,137.52
4755,2021-08-21 03:00:00,146.02,139.23
4756,2021-08-21 04:00:00,152.15,139.02
4757,2021-08-21 05:00:00,157.96,135.94
4758,2021-08-21 06:00:00,147.87,127.86
4759,2021-08-21 07:00:00,121.07,117.32
4760,2021-08-21 08:00:00,102.26,105.12
4761,2021-08-21 09:00:00,95.43,98.4
4762,2021-08-21 10:00:00,90.72,92.8
4763,2021-08-21 11:00:00,87.72,91.05
4764,2021-08-21 12:00:00,87.34,92.98
4765,2021-08-21 13:00:00,88.11,96.37
4766,2021-08-21 14:00:00,89.09,100.4
4767,2021-08-21 15:00:00,93.71,105.31
4768,2021-08-21 16:00:00,101.05,110.31
4769,2021-08-21 17:00:00,114.92,115.88
4770,2021-08-21 18:00:00,134.83,122.56
4771,2021-08-21 19:00:00,142.6,125.19
4772,2021-08-21 20:00:00,137.91,125.4
4773,2021-08-21 21:00:00,132.66,123.05
4774,2021-08-21 22:00:00,119.24,122.38
4775,2021-08-21 23:00:00,117.47,122.19
4776,2021-08-22 00:00:00,111.46,133.14
4777,2021-08-22 01:00:00,112.28,138.49
4778,2021-08-22 02:00:00,120.88,143.05
4779,2021-08-22 03:00:00,123.08,145.39
4780,2021-08-22 04:00:00,132.98,147.14
4781,2021-08-22 05:00:00,139.32,145.6
4782,2021-08-22 06:00:00,128.12,137.45
4783,2021-08-22 07:00:00,111.65,126.91
4784,2021-08-22 08:00:00,95.78,113.05
4785,2021-08-22 09:00:00,91.19,104.19
4786,2021-08-22 10:00:00,87.0,97.26
4787,2021-08-22 11:00:00,83.97,94.76
4788,2021-08-22 12:00:00,82.22,96.84
4789,2021-08-22 13:00:00,79.23,101.06
4790,2021-08-22 14:00:00,73.82,106.44
4791,2021-08-22 15:00:00,77.32,112.4
4792,2021-08-22 16:00:00,82.39,118.2
4793,2021-08-22 17:00:00,89.25,123.84
4794,2021-08-22 18:00:00,95.78,129.7
4795,2021-08-22 19:00:00,97.98,130.81
4796,2021-08-22 20:00:00,98.93,129.93
4797,2021-08-22 21:00:00,99.5,126.95
4798,2021-08-22 22:00:00,91.59,125.85
4799,2021-08-22 23:00:00,90.39,125.39
4800,2021-08-20 00:00:00,162.15,152.63
4801,2021-08-20 01:00:00,165.4,155.22
4802,2021-08-20 02:00:00,162.52,158.82
4803,2021-08-20 03:00:00,163.07,162.08
4804,2021-08-20 04:00:00,168.46,162.81
4805,2021-08-20 05:00:00,170.86,164.09
4806,2021-08-20 06:00:00,159.07,154.72
4807,2021-08-20 07:00:00,136.27,135.29
4808,2021-08-20 08:00:00,116.84,120.13
4809,2021-08-20 09:00:00,110.87,113.1
4810,2021-08-20 10:00:00,108.18,109.53
4811,2021-08-20 11:00:00,104.28,109.51
4812,2021-08-20 12:00:00,99.94,110.01
4813,2021-08-20 13:00:00,97.75,110.96
4814,2021-08-20 14:00:00,95.73,111.65
4815,2021-08-20 15:00:00,96.53,113.96
4816,2021-08-20 16:00:00,103.37,117.82
4817,2021-08-20 17:00:00,121.81,126.27
4818,2021-08-20 18:00:00,138.31,139.37
4819,2021-08-20 19:00:00,147.22,142.75
4820,2021-08-20 20:00:00,143.41,140.81
4821,2021-08-20 21:00:00,148.13,142.45
4822,2021-08-20 22:00:00,145.91,146.75
4823,2021-08-20 23:00:00,146.13,151.21
4824,2021-08-21 00:00:00,142.27,151.25
4825,2021-08-21 01:00:00,136.83,155.53
4826,2021-08-21 02:00:00,140.88,159.51
4827,2021-08-21 03:00:00,146.02,159.27
4828,2021-08-21 04:00:00,152.15,157.43
4829,2021-08-21 05:00:00,157.96,152.86
4830,2021-08-21 06:00:00,147.87,144.13
4831,2021-08-21 07:00:00,121.07,132.14
4832,2021-08-21 08:00:00,102.26,119.11
4833,2021-08-21 09:00:00,95.43,112.26
4834,2021-08-21 10:00:00,90.72,106.68
4835,2021-08-21 11:00:00,87.72,104.99
4836,2021-08-21 12:00:00,87.34,106.44
4837,2021-08-21 13:00:00,88.11,109.4
4838,2021-08-21 14:00:00,89.09,112.54
4839,2021-08-21 15:00:00,93.71,116.52
4840,2021-08-21 16:00:00,101.05,120.64
4841,2021-08-21 17:00:00,114.92,125.85
4842,2021-08-21 18:00:00,134.83,133.04
4843,2021-08-21 19:00:00,142.6,136.6
4844,2021-08-21 20:00:00,137.91,138.11
4845,2021-08-21 21:00:00,132.66,136.94
4846,2021-08-21 22:00:00,119.24,137.01
4847,2021-08-21 23:00:00,117.47,137.7
4848,2021-08-22 00:00:00,111.46,148.9
4849,2021-08-22 01:00:00,112.28,153.92
4850,2021-08-22 02:00:00,120.88,158.31
4851,2021-08-22 03:00:00,123.08,159.83
4852,2021-08-22 04:00:00,132.98,160.41
4853,2021-08-22 05:00:00,139.32,157.53
4854,2021-08-22 06:00:00,128.12,148.7
4855,2021-08-22 07:00:00,111.65,137.44
4856,2021-08-22 08:00:00,95.78,123.53
4857,2021-08-22 09:00:00,91.19,115.03
4858,2021-08-22 10:00:00,87.0,108.38
4859,2021-08-22 11:00:00,83.97,105.74
4860,2021-08-22 12:00:00,82.22,107.17
4861,2021-08-22 13:00:00,79.23,110.5
4862,2021-08-22 14:00:00,73.82,114.52
4863,2021-08-22 15:00:00,77.32,119.23
4864,2021-08-22 16:00:00,82.39,124.16
4865,2021-08-22 17:00:00,89.25,129.82
4866,2021-08-22 18:00:00,95.78,136.66
4867,2021-08-22 19:00:00,97.98,139.23
4868,2021-08-22 20:00:00,98.93,139.78
4869,2021-08-22 21:00:00,99.5,137.8
4870,2021-08-22 22:00:00,91.59,137.03
4871,2021-08-22 23:00:00,90.39,136.47
4872,2021-08-23 00:00:00,88.94,143.99
4873,2021-08-23 01:00:00,93.53,148.91
4874,2021-08-23 02:00:00,97.44,152.38
4875,2021-08-23 03:00:00,101.22,154.12
4876,2021-08-23 04:00:00,106.87,155.23
4877,2021-08-23 05:00:00,105.19,153.66
4878,2021-08-23 06:00:00,99.77,145.49
4879,2021-08-23 07:00:00,89.23,135.53
4880,2021-08-23 08:00:00,83.01,121.92
4881,2021-08-23 09:00:00,80.35,113.09
4882,2021-08-23 10:00:00,79.95,106.5
4883,2021-08-23 11:00:00,80.43,104.36
4884,2021-08-23 12:00:00,80.79,106.74
4885,2021-08-23 13:00:00,78.42,111.35
4886,2021-08-23 14:00:00,81.51,117.04
4887,2021-08-23 15:00:00,83.17,123.01
4888,2021-08-23 16:00:00,85.4,128.91
4889,2021-08-23 17:00:00,96.81,134.71
4890,2021-08-23 18:00:00,101.91,140.85
4891,2021-08-23 19:00:00,102.11,142.14
4892,2021-08-23 20:00:00,99.56,141.79
4893,2021-08-23 21:00:00,94.96,139.54
4894,2021-08-23 22:00:00,90.54,138.88
4895,2021-08-23 23:00:00,90.43,138.18
4896,2021-08-21 00:00:00,142.27,153.85
4897,2021-08-21 01:00:00,136.83,155.46
4898,2021-08-21 02:00:00,140.88,157.71
4899,2021-08-21 03:00:00,146.02,159.55
4900,2021-08-21 04:00:00,152.15,159.07
4901,2021-08-21 05:00:00,157.96,158.92
4902,2021-08-21 06:00:00,147.87,149.05
4903,2021-08-21 07:00:00,121.07,132.06
4904,2021-08-21 08:00:00,102.26,119.95
4905,2021-08-21 09:00:00,95.43,115.29
4906,2021-08-21 10:00:00,90.72,112.13
4907,2021-08-21 11:00:00,87.72,112.67
4908,2021-08-21 12:00:00,87.34,114.27
4909,2021-08-21 13:00:00,88.11,115.97
4910,2021-08-21 14:00:00,89.09,117.32
4911,2021-08-21 15:00:00,93.71,118.23
4912,2021-08-21 16:00:00,101.05,121.74
4913,2021-08-21 17:00:00,114.92,129.6
4914,2021-08-21 18:00:00,134.83,141.7
4915,2021-08-21 19:00:00,142.6,143.2
4916,2021-08-21 20:00:00,137.91,139.45
4917,2021-08-21 21:00:00,132.66,139.83
4918,2021-08-21 22:00:00,119.24,141.44
4919,2021-08-21 23:00:00,117.47,144.05
4920,2021-08-22 00:00:00,111.46,154.97
4921,2021-08-22 01:00:00,112.28,160.11
4922,2021-08-22 02:00:00,120.88,164.75
4923,2021-08-22 03:00:00,123.08,165.96
4924,2021-08-22 04:00:00,132.98,166.3
4925,2021-08-22 05:00:00,139.32,162.89
4926,2021-08-22 06:00:00,128.12,153.76
4927,2021-08-22 07:00:00,111.65,141.61
4928,2021-08-22 08:00:00,95.78,127.38
4929,2021-08-22 09:00:00,91.19,118.78
4930,2021-08-22 10:00:00,87.0,112.07
4931,2021-08-22 11:00:00,83.97,109.43
4932,2021-08-22 12:00:00,82.22,110.76
4933,2021-08-22 13:00:00,79.23,114.05
4934,2021-08-22 14:00:00,73.82,117.89
4935,2021-08-22 15:00:00,77.32,122.45
4936,2021-08-22 16:00:00,82.39,127.03
4937,2021-08-22 17:00:00,89.25,132.55
4938,2021-08-22 18:00:00,95.78,139.38
4939,2021-08-22 19:00:00,97.98,141.89
4940,2021-08-22 20:00:00,98.93,142.48
4941,2021-08-22 21:00:00,99.5,140.48
4942,2021-08-22 22:00:00,91.59,139.75
4943,2021-08-22 23:00:00,90.39,139.5
4944,2021-08-23 00:00:00,88.94,147.7
4945,2021-08-23 01:00:00,93.53,152.68
4946,2021-08-23 02:00:00,97.44,156.53
4947,2021-08-23 03:00:00,101.22,158.41
4948,2021-08-23 04:00:00,106.87,159.14
4949,2021-08-23 05:00:00,105.19,156.68
4950,2021-08-23 06:00:00,99.77,147.81
4951,2021-08-23 07:00:00,89.23,137.44
4952,2021-08-23 08:00:00,83.01,124.02
4953,2021-08-23 09:00:00,80.35,115.65
4954,2021-08-23 10:00:00,79.95,109.3
4955,2021-08-23 11:00:00,80.43,106.98
4956,2021-08-23 12:00:00,80.79,108.95
4957,2021-08-23 13:00:00,78.42,112.72
4958,2021-08-23 14:00:00,81.51,117.33
4959,2021-08-23 15:00:00,83.17,122.41
4960,2021-08-23 16:00:00,85.4,127.84
4961,2021-08-23 17:00:00,96.81,133.86
4962,2021-08-23 18:00:00,101.91,140.71
4963,2021-08-23 19:00:00,102.11,143.07
4964,2021-08-23 20:00:00,99.56,143.49
4965,2021-08-23 21:00:00,94.96,141.61
4966,2021-08-23 22:00:00,90.54,140.94
4967,2021-08-23 23:00:00,90.43,139.86
4968,2021-08-24 00:00:00,92.41,138.23
4969,2021-08-24 01:00:00,93.6,142.72
4970,2021-08-24 02:00:00,95.99,146.31
4971,2021-08-24 03:00:00,103.66,148.32
4972,2021-08-24 04:00:00,109.08,149.08
4973,2021-08-24 05:00:00,107.64,148.13
4974,2021-08-24 06:00:00,100.65,141.26
4975,2021-08-24 07:00:00,90.56,132.39
4976,2021-08-24 08:00:00,85.9,120.28
4977,2021-08-24 09:00:00,84.74,112.87
4978,2021-08-24 10:00:00,86.61,107.23
4979,2021-08-24 11:00:00,93.43,105.99
4980,2021-08-24 12:00:00,105.17,108.87
4981,2021-08-24 13:00:00,112.24,113.87
4982,2021-08-24 14:00:00,114.22,119.72
4983,2021-08-24 15:00:00,112.96,125.81
4984,2021-08-24 16:00:00,117.42,131.58
4985,2021-08-24 17:00:00,123.71,136.96
4986,2021-08-24 18:00:00,129.31,142.73
4987,2021-08-24 19:00:00,133.81,143.59
4988,2021-08-24 20:00:00,130.32,142.49
4989,2021-08-24 21:00:00,123.74,139.66
4990,2021-08-24 22:00:00,125.94,138.56
4991,2021-08-24 23:00:00,129.02,137.71
4992,2021-08-22 00:00:00,111.46,132.7
4993,2021-08-22 01:00:00,112.28,137.03
4994,2021-08-22 02:00:00,120.88,142.62
4995,2021-08-22 03:00:00,123.08,148.44
4996,2021-08-22 04:00:00,132.98,152.86
4997,2021-08-22 05:00:00,139.32,154.95
4998,2021-08-22 06:00:00,128.12,146.93
4999,2021-08-22 07:00:00,111.65,131.56
5000,2021-08-22 08:00:00,95.78,118.55
5001,2021-08-22 09:00:00,91.19,111.79
5002,2021-08-22 10:00:00,87.0,107.3
5003,2021-08-22 11:00:00,83.97,106.2
5004,2021-08-22 12:00:00,82.22,106.79
5005,2021-08-22 13:00:00,79.23,108.34
5006,2021-08-22 14:00:00,73.82,109.14
5007,2021-08-22 15:00:00,77.32,110.89
5008,2021-08-22 16:00:00,82.39,113.95
5009,2021-08-22 17:00:00,89.25,119.7
5010,2021-08-22 18:00:00,95.78,126.35
5011,2021-08-22 19:00:00,97.98,124.35
5012,2021-08-22 20:00:00,98.93,118.91
5013,2021-08-22 21:00:00,99.5,115.26
5014,2021-08-22 22:00:00,91.59,113.53
5015,2021-08-22 23:00:00,90.39,113.63
5016,2021-08-23 00:00:00,88.94,122.17
5017,2021-08-23 01:00:00,93.53,126.69
5018,2021-08-23 02:00:00,97.44,131.11
5019,2021-08-23 03:00:00,101.22,134.72
5020,2021-08-23 04:00:00,106.87,137.11
5021,2021-08-23 05:00:00,105.19,136.88
5022,2021-08-23 06:00:00,99.77,130.25
5023,2021-08-23 07:00:00,89.23,122.2
5024,2021-08-23 08:00:00,83.01,111.02
5025,2021-08-23 09:00:00,80.35,103.81
5026,2021-08-23 10:00:00,79.95,98.09
5027,2021-08-23 11:00:00,80.43,96.17
5028,2021-08-23 12:00:00,80.79,98.36
5029,2021-08-23 13:00:00,78.42,102.3
5030,2021-08-23 14:00:00,81.51,107.14
5031,2021-08-23 15:00:00,83.17,112.44
5032,2021-08-23 16:00:00,85.4,117.78
5033,2021-08-23 17:00:00,96.81,123.1
5034,2021-08-23 18:00:00,101.91,128.53
5035,2021-08-23 19:00:00,102.11,129.25
5036,2021-08-23 20:00:00,99.56,127.67
5037,2021-08-23 21:00:00,94.96,124.25
5038,2021-08-23 22:00:00,90.54,122.53
5039,2021-08-23 23:00:00,90.43,120.9
5040,2021-08-24 00:00:00,92.41,121.96
5041,2021-08-24 01:00:00,93.6,125.75
5042,2021-08-24 02:00:00,95.99,129.11
5043,2021-08-24 03:00:00,103.66,131.58
5044,2021-08-24 04:00:00,109.08,132.21
5045,2021-08-24 05:00:00,107.64,131.1
5046,2021-08-24 06:00:00,100.65,124.75
5047,2021-08-24 07:00:00,90.56,117.2
5048,2021-08-24 08:00:00,85.9,107.28
5049,2021-08-24 09:00:00,84.74,101.63
5050,2021-08-24 10:00:00,86.61,97.09
5051,2021-08-24 11:00:00,93.43,96.29
5052,2021-08-24 12:00:00,105.17,99.05
5053,2021-08-24 13:00:00,112.24,103.11
5054,2021-08-24 14:00:00,114.22,107.72
5055,2021-08-24 15:00:00,112.96,112.65
5056,2021-08-24 16:00:00,117.42,117.69
5057,2021-08-24 17:00:00,123.71,122.63
5058,2021-08-24 18:00:00,129.31,128.09
5059,2021-08-24 19:00:00,133.81,129.32
5060,2021-08-24 20:00:00,130.32,128.3
5061,2021-08-24 21:00:00,123.74,125.64
5062,2021-08-24 22:00:00,125.94,124.74
5063,2021-08-24 23:00:00,129.02,123.83
5064,2021-08-25 00:00:00,134.14,123.92
5065,2021-08-25 01:00:00,139.22,127.59
5066,2021-08-25 02:00:00,137.54,130.92
5067,2021-08-25 03:00:00,148.95,132.93
5068,2021-08-25 04:00:00,161.88,133.72
5069,2021-08-25 05:00:00,173.22,133.24
5070,2021-08-25 06:00:00,175.52,127.4
5071,2021-08-25 07:00:00,162.63,119.42
5072,2021-08-25 08:00:00,155.17,108.75
5073,2021-08-25 09:00:00,147.63,102.22
5074,2021-08-25 10:00:00,143.73,97.09
5075,2021-08-25 11:00:00,139.94,96.17
5076,2021-08-25 12:00:00,138.02,99.09
5077,2021-08-25 13:00:00,131.49,103.87
5078,2021-08-25 14:00:00,124.8,109.46
5079,2021-08-25 15:00:00,129.83,115.4
5080,2021-08-25 16:00:00,140.02,121.05
5081,2021-08-25 17:00:00,157.45,126.26
5082,2021-08-25 18:00:00,174.99,131.94
5083,2021-08-25 19:00:00,178.5,132.92
5084,2021-08-25 20:00:00,173.3,131.76
5085,2021-08-25 21:00:00,171.45,128.95
5086,2021-08-25 22:00:00,177.3,127.98
5087,2021-08-25 23:00:00,183.28,127.4
5088,2021-08-23 00:00:00,88.94,100.17
5089,2021-08-23 01:00:00,93.53,103.22
5090,2021-08-23 02:00:00,97.44,109.08
5091,2021-08-23 03:00:00,101.22,115.15
5092,2021-08-23 04:00:00,106.87,119.2
5093,2021-08-23 05:00:00,105.19,122.29
5094,2021-08-23 06:00:00,99.77,117.15
5095,2021-08-23 07:00:00,89.23,106.52
5096,2021-08-23 08:00:00,83.01,98.11
5097,2021-08-23 09:00:00,80.35,91.82
5098,2021-08-23 10:00:00,79.95,87.02
5099,2021-08-23 11:00:00,80.43,86.41
5100,2021-08-23 12:00:00,80.79,87.38
5101,2021-08-23 13:00:00,78.42,89.24
5102,2021-08-23 14:00:00,81.51,91.52
5103,2021-08-23 15:00:00,83.17,94.45
5104,2021-08-23 16:00:00,85.4,98.33
5105,2021-08-23 17:00:00,96.81,103.58
5106,2021-08-23 18:00:00,101.91,110.97
5107,2021-08-23 19:00:00,102.11,109.03
