,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
3172,2021-08-03 04:00:00,190.65,209.63
3173,2021-08-03 05:00:00,183.41,209.97
3174,2021-08-03 06:00:00,178.01,199.04
3175,2021-08-03 07:00:00,162.99,180.83
3176,2021-08-03 08:00:00,156.06,167.77
3177,2021-08-03 09:00:00,151.45,161.65
3178,2021-08-03 10:00:00,146.96,157.72
3179,2021-08-03 11:00:00,142.91,156.85
3180,2021-08-03 12:00:00,140.17,156.3
3181,2021-08-03 13:00:00,135.24,156.18
3182,2021-08-03 14:00:00,134.21,155.58
3183,2021-08-03 15:00:00,141.06,156.56
3184,2021-08-03 16:00:00,148.95,158.92
3185,2021-08-03 17:00:00,158.87,163.83
3186,2021-08-03 18:00:00,169.25,175.7
3187,2021-08-03 19:00:00,173.96,179.34
3188,2021-08-03 20:00:00,174.56,177.73
3189,2021-08-03 21:00:00,179.57,178.53
3190,2021-08-03 22:00:00,178.82,179.32
3191,2021-08-03 23:00:00,185.39,183.32
3192,2021-08-04 00:00:00,181.9,185.95
3193,2021-08-04 01:00:00,174.22,189.79
3194,2021-08-04 02:00:00,177.26,194.35
3195,2021-08-04 03:00:00,184.87,196.0
3196,2021-08-04 04:00:00,183.71,195.24
3197,2021-08-04 05:00:00,181.01,192.05
3198,2021-08-04 06:00:00,177.74,183.62
3199,2021-08-04 07:00:00,167.36,172.28
3200,2021-08-04 08:00:00,154.22,159.95
3201,2021-08-04 09:00:00,146.07,153.02
3202,2021-08-04 10:00:00,139.87,147.59
3203,2021-08-04 11:00:00,137.85,146.28
3204,2021-08-04 12:00:00,137.16,148.22
3205,2021-08-04 13:00:00,142.79,152.14
3206,2021-08-04 14:00:00,136.68,156.16
3207,2021-08-04 15:00:00,136.72,161.17
3208,2021-08-04 16:00:00,143.02,165.74
3209,2021-08-04 17:00:00,151.58,171.4
3210,2021-08-04 18:00:00,163.83,178.9
3211,2021-08-04 19:00:00,175.0,181.6
3212,2021-08-04 20:00:00,177.13,182.23
3213,2021-08-04 21:00:00,182.73,180.14
3214,2021-08-04 22:00:00,176.43,179.89
3215,2021-08-04 23:00:00,179.13,179.77
3216,2021-08-05 00:00:00,186.81,190.05
3217,2021-08-05 01:00:00,185.33,195.53
3218,2021-08-05 02:00:00,186.11,200.43
3219,2021-08-05 03:00:00,183.17,202.33
3220,2021-08-05 04:00:00,177.16,202.25
3221,2021-08-05 05:00:00,171.71,198.38
3222,2021-08-05 06:00:00,161.67,188.82
3223,2021-08-05 07:00:00,147.98,178.3
3224,2021-08-05 08:00:00,133.52,164.41
3225,2021-08-05 09:00:00,127.43,156.91
3226,2021-08-05 10:00:00,117.48,150.87
3227,2021-08-05 11:00:00,109.28,148.97
3228,2021-08-05 12:00:00,102.67,150.8
3229,2021-08-05 13:00:00,100.86,153.85
3230,2021-08-05 14:00:00,102.13,157.29
3231,2021-08-05 15:00:00,101.06,161.41
3232,2021-08-05 16:00:00,107.01,166.14
3233,2021-08-05 17:00:00,120.54,171.21
3234,2021-08-05 18:00:00,143.81,177.54
3235,2021-08-05 19:00:00,164.42,179.65
3236,2021-08-05 20:00:00,166.7,179.68
3237,2021-08-05 21:00:00,160.03,177.37
3238,2021-08-05 22:00:00,163.86,177.1
3239,2021-08-05 23:00:00,166.85,176.76
3240,2021-08-06 00:00:00,167.73,181.41
3241,2021-08-06 01:00:00,168.64,186.96
3242,2021-08-06 02:00:00,172.02,191.45
3243,2021-08-06 03:00:00,175.47,194.06
3244,2021-08-06 04:00:00,178.12,195.61
3245,2021-08-06 05:00:00,181.86,193.57
3246,2021-08-06 06:00:00,171.81,184.79
3247,2021-08-06 07:00:00,154.85,175.67
3248,2021-08-06 08:00:00,148.3,161.53
3249,2021-08-06 09:00:00,143.89,153.06
3250,2021-08-06 10:00:00,141.07,146.53
3251,2021-08-06 11:00:00,136.45,144.56
3252,2021-08-06 12:00:00,123.6,147.06
3253,2021-08-06 13:00:00,112.55,151.2
3254,2021-08-06 14:00:00,104.43,156.29
3255,2021-08-06 15:00:00,103.99,161.73
3256,2021-08-06 16:00:00,105.7,167.56
3257,2021-08-06 17:00:00,116.12,173.08
3258,2021-08-06 18:00:00,127.35,178.87
3259,2021-08-06 19:00:00,137.19,179.64
3260,2021-08-06 20:00:00,147.04,178.64
3261,2021-08-06 21:00:00,151.06,175.74
3262,2021-08-06 22:00:00,150.79,175.14
3263,2021-08-06 23:00:00,155.57,174.11
3264,2021-08-04 00:00:00,181.9,184.83
3265,2021-08-04 01:00:00,174.22,187.53
3266,2021-08-04 02:00:00,177.26,191.58
3267,2021-08-04 03:00:00,184.87,195.11
3268,2021-08-04 04:00:00,183.71,195.31
3269,2021-08-04 05:00:00,181.01,193.89
3270,2021-08-04 06:00:00,177.74,184.22
3271,2021-08-04 07:00:00,167.36,168.75
3272,2021-08-04 08:00:00,154.22,157.0
3273,2021-08-04 09:00:00,146.07,150.21
3274,2021-08-04 10:00:00,139.87,146.29
3275,2021-08-04 11:00:00,137.85,145.49
3276,2021-08-04 12:00:00,137.16,145.0
3277,2021-08-04 13:00:00,142.79,145.87
3278,2021-08-04 14:00:00,136.68,146.97
3279,2021-08-04 15:00:00,136.72,149.53
3280,2021-08-04 16:00:00,143.02,153.24
3281,2021-08-04 17:00:00,151.58,160.52
3282,2021-08-04 18:00:00,163.83,176.27
3283,2021-08-04 19:00:00,175.0,185.7
3284,2021-08-04 20:00:00,177.13,189.15
3285,2021-08-04 21:00:00,182.73,193.1
3286,2021-08-04 22:00:00,176.43,195.96
3287,2021-08-04 23:00:00,179.13,201.23
3288,2021-08-05 00:00:00,186.81,199.55
3289,2021-08-05 01:00:00,185.33,205.22
3290,2021-08-05 02:00:00,186.11,210.96
3291,2021-08-05 03:00:00,183.17,211.97
3292,2021-08-05 04:00:00,177.16,211.39
3293,2021-08-05 05:00:00,171.71,206.38
3294,2021-08-05 06:00:00,161.67,196.26
3295,2021-08-05 07:00:00,147.98,183.78
3296,2021-08-05 08:00:00,133.52,169.0
3297,2021-08-05 09:00:00,127.43,161.14
3298,2021-08-05 10:00:00,117.48,154.72
3299,2021-08-05 11:00:00,109.28,152.46
3300,2021-08-05 12:00:00,102.67,153.56
3301,2021-08-05 13:00:00,100.86,156.08
3302,2021-08-05 14:00:00,102.13,158.72
3303,2021-08-05 15:00:00,101.06,162.3
3304,2021-08-05 16:00:00,107.01,166.26
3305,2021-08-05 17:00:00,120.54,170.92
3306,2021-08-05 18:00:00,143.81,177.38
3307,2021-08-05 19:00:00,164.42,179.88
3308,2021-08-05 20:00:00,166.7,180.41
3309,2021-08-05 21:00:00,160.03,178.35
3310,2021-08-05 22:00:00,163.86,178.27
3311,2021-08-05 23:00:00,166.85,178.81
3312,2021-08-06 00:00:00,167.73,185.36
3313,2021-08-06 01:00:00,168.64,190.3
3314,2021-08-06 02:00:00,172.02,194.73
3315,2021-08-06 03:00:00,175.47,196.62
3316,2021-08-06 04:00:00,178.12,196.58
3317,2021-08-06 05:00:00,181.86,193.14
3318,2021-08-06 06:00:00,171.81,183.97
3319,2021-08-06 07:00:00,154.85,173.91
3320,2021-08-06 08:00:00,148.3,160.57
3321,2021-08-06 09:00:00,143.89,153.25
3322,2021-08-06 10:00:00,141.07,147.36
3323,2021-08-06 11:00:00,136.45,145.5
3324,2021-08-06 12:00:00,123.6,147.43
3325,2021-08-06 13:00:00,112.55,150.67
3326,2021-08-06 14:00:00,104.43,154.37
3327,2021-08-06 15:00:00,103.99,158.79
3328,2021-08-06 16:00:00,105.7,163.73
3329,2021-08-06 17:00:00,116.12,169.35
3330,2021-08-06 18:00:00,127.35,176.17
3331,2021-08-06 19:00:00,137.19,178.53
3332,2021-08-06 20:00:00,147.04,178.82
3333,2021-08-06 21:00:00,151.06,176.63
3334,2021-08-06 22:00:00,150.79,176.42
3335,2021-08-06 23:00:00,155.57,175.7
3336,2021-08-07 00:00:00,155.93,177.22
3337,2021-08-07 01:00:00,147.19,182.11
3338,2021-08-07 02:00:00,147.13,186.3
3339,2021-08-07 03:00:00,145.09,189.04
3340,2021-08-07 04:00:00,142.56,190.39
3341,2021-08-07 05:00:00,141.75,188.99
3342,2021-08-07 06:00:00,129.64,180.84
3343,2021-08-07 07:00:00,111.79,171.69
3344,2021-08-07 08:00:00,100.5,158.31
3345,2021-08-07 09:00:00,95.28,150.13
3346,2021-08-07 10:00:00,100.31,143.81
3347,2021-08-07 11:00:00,100.05,142.02
3348,2021-08-07 12:00:00,97.91,144.61
3349,2021-08-07 13:00:00,92.53,149.11
3350,2021-08-07 14:00:00,94.7,154.62
3351,2021-08-07 15:00:00,92.27,160.69
3352,2021-08-07 16:00:00,94.31,166.98
3353,2021-08-07 17:00:00,106.79,173.24
3354,2021-08-07 18:00:00,124.63,179.95
3355,2021-08-07 19:00:00,149.96,181.31
3356,2021-08-07 20:00:00,150.01,180.61
3357,2021-08-07 21:00:00,143.6,177.7
3358,2021-08-07 22:00:00,152.92,176.98
3359,2021-08-07 23:00:00,165.86,175.71
3360,2021-08-05 00:00:00,186.81,192.03
3361,2021-08-05 01:00:00,185.33,193.47
3362,2021-08-05 02:00:00,186.11,196.88
3363,2021-08-05 03:00:00,183.17,199.15
3364,2021-08-05 04:00:00,177.16,198.81
3365,2021-08-05 05:00:00,171.71,197.17
3366,2021-08-05 06:00:00,161.67,185.55
3367,2021-08-05 07:00:00,147.98,168.25
3368,2021-08-05 08:00:00,133.52,155.44
3369,2021-08-05 09:00:00,127.43,148.65
3370,2021-08-05 10:00:00,117.48,144.68
3371,2021-08-05 11:00:00,109.28,142.88
3372,2021-08-05 12:00:00,102.67,142.49
3373,2021-08-05 13:00:00,100.86,142.8
3374,2021-08-05 14:00:00,102.13,143.26
3375,2021-08-05 15:00:00,101.06,145.9
3376,2021-08-05 16:00:00,107.01,149.98
3377,2021-08-05 17:00:00,120.54,156.1
3378,2021-08-05 18:00:00,143.81,169.48
3379,2021-08-05 19:00:00,164.42,176.38
3380,2021-08-05 20:00:00,166.7,176.26
3381,2021-08-05 21:00:00,160.03,175.2
3382,2021-08-05 22:00:00,163.86,174.67
3383,2021-08-05 23:00:00,166.85,177.83
3384,2021-08-06 00:00:00,167.73,184.19
3385,2021-08-06 01:00:00,168.64,189.3
3386,2021-08-06 02:00:00,172.02,194.04
3387,2021-08-06 03:00:00,175.47,195.99
3388,2021-08-06 04:00:00,178.12,195.64
3389,2021-08-06 05:00:00,181.86,191.52
3390,2021-08-06 06:00:00,171.81,181.91
3391,2021-08-06 07:00:00,154.85,171.5
3392,2021-08-06 08:00:00,148.3,158.09
3393,2021-08-06 09:00:00,143.89,150.84
3394,2021-08-06 10:00:00,141.07,145.05
3395,2021-08-06 11:00:00,136.45,143.18
3396,2021-08-06 12:00:00,123.6,144.88
3397,2021-08-06 13:00:00,112.55,147.79
3398,2021-08-06 14:00:00,104.43,151.05
3399,2021-08-06 15:00:00,103.99,155.06
3400,2021-08-06 16:00:00,105.7,159.65
3401,2021-08-06 17:00:00,116.12,164.75
3402,2021-08-06 18:00:00,127.35,171.22
3403,2021-08-06 19:00:00,137.19,173.6
3404,2021-08-06 20:00:00,147.04,173.96
3405,2021-08-06 21:00:00,151.06,171.93
3406,2021-08-06 22:00:00,150.79,171.83
3407,2021-08-06 23:00:00,155.57,171.42
3408,2021-08-07 00:00:00,155.93,175.43
3409,2021-08-07 01:00:00,147.19,179.91
3410,2021-08-07 02:00:00,147.13,183.38
3411,2021-08-07 03:00:00,145.09,185.45
3412,2021-08-07 04:00:00,142.56,185.43
3413,2021-08-07 05:00:00,141.75,182.16
3414,2021-08-07 06:00:00,129.64,173.03
3415,2021-08-07 07:00:00,111.79,164.73
3416,2021-08-07 08:00:00,100.5,152.19
3417,2021-08-07 09:00:00,95.28,145.24
3418,2021-08-07 10:00:00,100.31,139.67
3419,2021-08-07 11:00:00,100.05,137.9
3420,2021-08-07 12:00:00,97.91,140.11
3421,2021-08-07 13:00:00,92.53,143.25
3422,2021-08-07 14:00:00,94.7,147.14
3423,2021-08-07 15:00:00,92.27,151.54
3424,2021-08-07 16:00:00,94.31,156.94
3425,2021-08-07 17:00:00,106.79,162.86
3426,2021-08-07 18:00:00,124.63,169.49
3427,2021-08-07 19:00:00,149.96,171.79
3428,2021-08-07 20:00:00,150.01,172.14
3429,2021-08-07 21:00:00,143.6,170.3
3430,2021-08-07 22:00:00,152.92,170.45
3431,2021-08-07 23:00:00,165.86,168.99
3432,2021-08-08 00:00:00,170.92,181.46
3433,2021-08-08 01:00:00,160.62,187.48
3434,2021-08-08 02:00:00,161.3,193.33
3435,2021-08-08 03:00:00,168.48,197.07
3436,2021-08-08 04:00:00,180.43,199.76
3437,2021-08-08 05:00:00,181.19,200.25
3438,2021-08-08 06:00:00,169.42,192.73
3439,2021-08-08 07:00:00,143.98,181.29
3440,2021-08-08 08:00:00,130.05,166.76
3441,2021-08-08 09:00:00,127.91,157.3
3442,2021-08-08 10:00:00,127.49,150.16
3443,2021-08-08 11:00:00,122.98,147.93
3444,2021-08-08 12:00:00,119.33,150.05
3445,2021-08-08 13:00:00,117.62,155.09
3446,2021-08-08 14:00:00,116.07,160.97
3447,2021-08-08 15:00:00,119.86,167.66
3448,2021-08-08 16:00:00,116.11,174.16
3449,2021-08-08 17:00:00,124.47,180.14
3450,2021-08-08 18:00:00,144.82,187.22
3451,2021-08-08 19:00:00,154.99,188.81
3452,2021-08-08 20:00:00,160.82,187.68
3453,2021-08-08 21:00:00,166.33,184.09
3454,2021-08-08 22:00:00,167.53,182.54
3455,2021-08-08 23:00:00,168.97,182.5
3456,2021-08-06 00:00:00,167.73,180.16
3457,2021-08-06 01:00:00,168.64,182.93
3458,2021-08-06 02:00:00,172.02,187.3
3459,2021-08-06 03:00:00,175.47,191.52
3460,2021-08-06 04:00:00,178.12,193.85
3461,2021-08-06 05:00:00,181.86,194.3
3462,2021-08-06 06:00:00,171.81,185.15
3463,2021-08-06 07:00:00,154.85,167.6
3464,2021-08-06 08:00:00,148.3,155.16
3465,2021-08-06 09:00:00,143.89,150.83
3466,2021-08-06 10:00:00,141.07,147.58
3467,2021-08-06 11:00:00,136.45,145.97
3468,2021-08-06 12:00:00,123.6,143.82
3469,2021-08-06 13:00:00,112.55,141.32
3470,2021-08-06 14:00:00,104.43,139.73
3471,2021-08-06 15:00:00,103.99,139.26
3472,2021-08-06 16:00:00,105.7,139.01
3473,2021-08-06 17:00:00,116.12,142.06
3474,2021-08-06 18:00:00,127.35,153.85
3475,2021-08-06 19:00:00,137.19,161.3
3476,2021-08-06 20:00:00,147.04,164.63
3477,2021-08-06 21:00:00,151.06,168.27
3478,2021-08-06 22:00:00,150.79,171.72
3479,2021-08-06 23:00:00,155.57,177.02
3480,2021-08-07 00:00:00,155.93,173.81
3481,2021-08-07 01:00:00,147.19,178.14
3482,2021-08-07 02:00:00,147.13,181.46
3483,2021-08-07 03:00:00,145.09,183.18
3484,2021-08-07 04:00:00,142.56,182.79
3485,2021-08-07 05:00:00,141.75,178.91
3486,2021-08-07 06:00:00,129.64,169.55
3487,2021-08-07 07:00:00,111.79,161.21
3488,2021-08-07 08:00:00,100.5,149.17
3489,2021-08-07 09:00:00,95.28,142.69
3490,2021-08-07 10:00:00,100.31,137.5
3491,2021-08-07 11:00:00,100.05,136.03
3492,2021-08-07 12:00:00,97.91,138.33
3493,2021-08-07 13:00:00,92.53,141.32
3494,2021-08-07 14:00:00,94.7,144.92
3495,2021-08-07 15:00:00,92.27,148.99
3496,2021-08-07 16:00:00,94.31,154.0
3497,2021-08-07 17:00:00,106.79,159.65
3498,2021-08-07 18:00:00,124.63,166.08
3499,2021-08-07 19:00:00,149.96,168.41
3500,2021-08-07 20:00:00,150.01,169.03
3501,2021-08-07 21:00:00,143.6,167.65
3502,2021-08-07 22:00:00,152.92,168.33
3503,2021-08-07 23:00:00,165.86,167.33
3504,2021-08-08 00:00:00,170.92,182.31
3505,2021-08-08 01:00:00,160.62,188.85
3506,2021-08-08 02:00:00,161.3,195.13
3507,2021-08-08 03:00:00,168.48,199.52
3508,2021-08-08 04:00:00,180.43,202.09
3509,2021-08-08 05:00:00,181.19,201.43
3510,2021-08-08 06:00:00,169.42,192.52
3511,2021-08-08 07:00:00,143.98,181.26
3512,2021-08-08 08:00:00,130.05,166.58
3513,2021-08-08 09:00:00,127.91,157.49
3514,2021-08-08 10:00:00,127.49,150.47
3515,2021-08-08 11:00:00,122.98,147.86
3516,2021-08-08 12:00:00,119.33,149.64
3517,2021-08-08 13:00:00,117.62,153.65
3518,2021-08-08 14:00:00,116.07,158.49
3519,2021-08-08 15:00:00,119.86,164.24
3520,2021-08-08 16:00:00,116.11,170.7
3521,2021-08-08 17:00:00,124.47,177.23
3522,2021-08-08 18:00:00,144.82,185.03
3523,2021-08-08 19:00:00,154.99,187.87
3524,2021-08-08 20:00:00,160.82,187.74
3525,2021-08-08 21:00:00,166.33,184.79
3526,2021-08-08 22:00:00,167.53,183.47
3527,2021-08-08 23:00:00,168.97,182.48
3528,2021-08-09 00:00:00,172.92,197.61
3529,2021-08-09 01:00:00,175.62,205.31
3530,2021-08-09 02:00:00,178.65,211.72
3531,2021-08-09 03:00:00,184.34,215.6
3532,2021-08-09 04:00:00,187.54,218.7
3533,2021-08-09 05:00:00,184.75,218.01
3534,2021-08-09 06:00:00,177.46,208.22
3535,2021-08-09 07:00:00,159.38,195.15
3536,2021-08-09 08:00:00,152.05,177.83
3537,2021-08-09 09:00:00,147.6,166.71
3538,2021-08-09 10:00:00,142.98,158.48
3539,2021-08-09 11:00:00,140.41,155.54
3540,2021-08-09 12:00:00,139.09,157.7
3541,2021-08-09 13:00:00,137.59,162.72
3542,2021-08-09 14:00:00,139.06,168.89
3543,2021-08-09 15:00:00,137.98,175.75
3544,2021-08-09 16:00:00,144.12,182.79
3545,2021-08-09 17:00:00,157.87,189.33
3546,2021-08-09 18:00:00,173.66,196.68
3547,2021-08-09 19:00:00,178.72,198.35
3548,2021-08-09 20:00:00,177.73,197.59
3549,2021-08-09 21:00:00,182.29,194.3
3550,2021-08-09 22:00:00,201.6,193.05
3551,2021-08-09 23:00:00,207.45,192.8
3552,2021-08-07 00:00:00,155.93,167.26
3553,2021-08-07 01:00:00,147.19,168.05
3554,2021-08-07 02:00:00,147.13,170.27
3555,2021-08-07 03:00:00,145.09,172.24
3556,2021-08-07 04:00:00,142.56,171.44
3557,2021-08-07 05:00:00,141.75,169.32
3558,2021-08-07 06:00:00,129.64,160.03
3559,2021-08-07 07:00:00,111.79,145.99
3560,2021-08-07 08:00:00,100.5,136.16
3561,2021-08-07 09:00:00,95.28,131.83
3562,2021-08-07 10:00:00,100.31,129.34
3563,2021-08-07 11:00:00,100.05,129.62
3564,2021-08-07 12:00:00,97.91,130.16
3565,2021-08-07 13:00:00,92.53,130.91
3566,2021-08-07 14:00:00,94.7,131.54
3567,2021-08-07 15:00:00,92.27,134.04
3568,2021-08-07 16:00:00,94.31,137.33
3569,2021-08-07 17:00:00,106.79,142.97
3570,2021-08-07 18:00:00,124.63,155.9
3571,2021-08-07 19:00:00,149.96,162.89
3572,2021-08-07 20:00:00,150.01,164.92
3573,2021-08-07 21:00:00,143.6,166.86
3574,2021-08-07 22:00:00,152.92,173.83
3575,2021-08-07 23:00:00,165.86,178.37
3576,2021-08-08 00:00:00,170.92,183.7
3577,2021-08-08 01:00:00,160.62,190.8
3578,2021-08-08 02:00:00,161.3,198.06
3579,2021-08-08 03:00:00,168.48,202.54
3580,2021-08-08 04:00:00,180.43,204.98
3581,2021-08-08 05:00:00,181.19,203.28
3582,2021-08-08 06:00:00,169.42,193.34
3583,2021-08-08 07:00:00,143.98,180.52
3584,2021-08-08 08:00:00,130.05,165.17
3585,2021-08-08 09:00:00,127.91,155.77
3586,2021-08-08 10:00:00,127.49,148.59
3587,2021-08-08 11:00:00,122.98,145.84
3588,2021-08-08 12:00:00,119.33,147.45
3589,2021-08-08 13:00:00,117.62,151.36
3590,2021-08-08 14:00:00,116.07,155.97
3591,2021-08-08 15:00:00,119.86,161.65
3592,2021-08-08 16:00:00,116.11,167.74
3593,2021-08-08 17:00:00,124.47,174.02
3594,2021-08-08 18:00:00,144.82,181.81
3595,2021-08-08 19:00:00,154.99,184.75
3596,2021-08-08 20:00:00,160.82,184.89
3597,2021-08-08 21:00:00,166.33,182.03
3598,2021-08-08 22:00:00,167.53,180.77
3599,2021-08-08 23:00:00,168.97,180.22
3600,2021-08-09 00:00:00,172.92,197.64
3601,2021-08-09 01:00:00,175.62,205.47
3602,2021-08-09 02:00:00,178.65,212.93
3603,2021-08-09 03:00:00,184.34,217.2
3604,2021-08-09 04:00:00,187.54,220.02
3605,2021-08-09 05:00:00,184.75,217.86
3606,2021-08-09 06:00:00,177.46,206.88
3607,2021-08-09 07:00:00,159.38,192.64
3608,2021-08-09 08:00:00,152.05,175.27
3609,2021-08-09 09:00:00,147.6,164.43
3610,2021-08-09 10:00:00,142.98,156.17
3611,2021-08-09 11:00:00,140.41,152.67
3612,2021-08-09 12:00:00,139.09,154.0
3613,2021-08-09 13:00:00,137.59,157.87
3614,2021-08-09 14:00:00,139.06,162.68
3615,2021-08-09 15:00:00,137.98,168.62
3616,2021-08-09 16:00:00,144.12,175.03
3617,2021-08-09 17:00:00,157.87,181.88
3618,2021-08-09 18:00:00,173.66,190.11
3619,2021-08-09 19:00:00,178.72,193.11
3620,2021-08-09 20:00:00,177.73,193.31
3621,2021-08-09 21:00:00,182.29,190.23
3622,2021-08-09 22:00:00,201.6,188.79
3623,2021-08-09 23:00:00,207.45,188.0
3624,2021-08-10 00:00:00,213.84,191.45
3625,2021-08-10 01:00:00,215.92,197.38
3626,2021-08-10 02:00:00,218.83,203.01
3627,2021-08-10 03:00:00,229.77,206.01
3628,2021-08-10 04:00:00,226.34,207.43
3629,2021-08-10 05:00:00,224.8,206.34
3630,2021-08-10 06:00:00,215.42,197.95
3631,2021-08-10 07:00:00,197.4,185.57
3632,2021-08-10 08:00:00,189.71,170.7
3633,2021-08-10 09:00:00,185.33,161.63
3634,2021-08-10 10:00:00,181.2,154.78
3635,2021-08-10 11:00:00,182.34,153.04
3636,2021-08-10 12:00:00,185.64,155.7
3637,2021-08-10 13:00:00,177.16,161.22
3638,2021-08-10 14:00:00,178.31,167.53
3639,2021-08-10 15:00:00,177.31,174.74
3640,2021-08-10 16:00:00,182.63,181.26
3641,2021-08-10 17:00:00,189.76,187.86
3642,2021-08-10 18:00:00,192.87,195.56
3643,2021-08-10 19:00:00,200.71,197.2
3644,2021-08-10 20:00:00,199.55,196.35
3645,2021-08-10 21:00:00,198.06,192.77
3646,2021-08-10 22:00:00,191.22,191.43
3647,2021-08-10 23:00:00,198.01,191.06
3648,2021-08-08 00:00:00,170.92,172.69
3649,2021-08-08 01:00:00,160.62,177.13
3650,2021-08-08 02:00:00,161.3,185.13
3651,2021-08-08 03:00:00,168.48,193.04
3652,2021-08-08 04:00:00,180.43,199.44
3653,2021-08-08 05:00:00,181.19,203.08
3654,2021-08-08 06:00:00,169.42,194.33
3655,2021-08-08 07:00:00,143.98,177.43
3656,2021-08-08 08:00:00,130.05,163.06
3657,2021-08-08 09:00:00,127.91,157.9
3658,2021-08-08 10:00:00,127.49,153.59
3659,2021-08-08 11:00:00,122.98,154.29
3660,2021-08-08 12:00:00,119.33,154.3
3661,2021-08-08 13:00:00,117.62,155.5
3662,2021-08-08 14:00:00,116.07,156.74
3663,2021-08-08 15:00:00,119.86,158.5
3664,2021-08-08 16:00:00,116.11,160.99
3665,2021-08-08 17:00:00,124.47,165.73
3666,2021-08-08 18:00:00,144.82,177.97
3667,2021-08-08 19:00:00,154.99,180.24
3668,2021-08-08 20:00:00,160.82,176.42
3669,2021-08-08 21:00:00,166.33,174.6
3670,2021-08-08 22:00:00,167.53,174.1
3671,2021-08-08 23:00:00,168.97,176.24
3672,2021-08-09 00:00:00,172.92,189.13
3673,2021-08-09 01:00:00,175.62,196.9
3674,2021-08-09 02:00:00,178.65,205.51
3675,2021-08-09 03:00:00,184.34,210.93
3676,2021-08-09 04:00:00,187.54,214.74
3677,2021-08-09 05:00:00,184.75,213.2
3678,2021-08-09 06:00:00,177.46,203.04
3679,2021-08-09 07:00:00,159.38,188.76
3680,2021-08-09 08:00:00,152.05,172.12
3681,2021-08-09 09:00:00,147.6,161.64
3682,2021-08-09 10:00:00,142.98,153.39
3683,2021-08-09 11:00:00,140.41,149.86
3684,2021-08-09 12:00:00,139.09,150.98
3685,2021-08-09 13:00:00,137.59,154.69
3686,2021-08-09 14:00:00,139.06,159.24
3687,2021-08-09 15:00:00,137.98,165.1
3688,2021-08-09 16:00:00,144.12,170.99
3689,2021-08-09 17:00:00,157.87,177.18
3690,2021-08-09 18:00:00,173.66,184.49
3691,2021-08-09 19:00:00,178.72,186.48
3692,2021-08-09 20:00:00,177.73,185.45
3693,2021-08-09 21:00:00,182.29,181.27
3694,2021-08-09 22:00:00,201.6,179.06
3695,2021-08-09 23:00:00,207.45,178.23
3696,2021-08-10 00:00:00,213.84,184.71
3697,2021-08-10 01:00:00,215.92,190.16
3698,2021-08-10 02:00:00,218.83,196.0
3699,2021-08-10 03:00:00,229.77,199.39
3700,2021-08-10 04:00:00,226.34,200.56
3701,2021-08-10 05:00:00,224.8,198.56
3702,2021-08-10 06:00:00,215.42,189.95
3703,2021-08-10 07:00:00,197.4,178.45
3704,2021-08-10 08:00:00,189.71,164.95
3705,2021-08-10 09:00:00,185.33,157.09
3706,2021-08-10 10:00:00,181.2,150.73
3707,2021-08-10 11:00:00,182.34,148.86
3708,2021-08-10 12:00:00,185.64,151.07
3709,2021-08-10 13:00:00,177.16,155.27
3710,2021-08-10 14:00:00,178.31,160.03
3711,2021-08-10 15:00:00,177.31,165.83
3712,2021-08-10 16:00:00,182.63,171.49
3713,2021-08-10 17:00:00,189.76,177.65
3714,2021-08-10 18:00:00,192.87,184.94
3715,2021-08-10 19:00:00,200.71,186.91
3716,2021-08-10 20:00:00,199.55,186.04
3717,2021-08-10 21:00:00,198.06,182.33
3718,2021-08-10 22:00:00,191.22,180.8
3719,2021-08-10 23:00:00,198.01,179.83
3720,2021-08-11 00:00:00,203.96,183.21
3721,2021-08-11 01:00:00,211.58,188.6
3722,2021-08-11 02:00:00,220.81,193.92
3723,2021-08-11 03:00:00,226.77,196.85
3724,2021-08-11 04:00:00,232.56,198.4
3725,2021-08-11 05:00:00,225.92,197.32
3726,2021-08-11 06:00:00,212.57,189.5
3727,2021-08-11 07:00:00,201.3,178.59
3728,2021-08-11 08:00:00,194.28,164.86
3729,2021-08-11 09:00:00,192.04,156.45
3730,2021-08-11 10:00:00,188.14,149.91
3731,2021-08-11 11:00:00,187.12,148.41
3732,2021-08-11 12:00:00,183.27,151.28
3733,2021-08-11 13:00:00,181.09,156.5
3734,2021-08-11 14:00:00,178.14,162.51
3735,2021-08-11 15:00:00,181.52,169.26
3736,2021-08-11 16:00:00,187.16,175.39
3737,2021-08-11 17:00:00,194.89,181.08
3738,2021-08-11 18:00:00,206.58,187.39
3739,2021-08-11 19:00:00,206.87,187.97
3740,2021-08-11 20:00:00,206.74,186.12
3741,2021-08-11 21:00:00,201.28,182.02
3742,2021-08-11 22:00:00,187.43,180.46
3743,2021-08-11 23:00:00,204.24,179.94
3744,2021-08-09 00:00:00,172.92,177.04
3745,2021-08-09 01:00:00,175.62,182.31
3746,2021-08-09 02:00:00,178.65,190.11
3747,2021-08-09 03:00:00,184.34,197.21
3748,2021-08-09 04:00:00,187.54,205.49
3749,2021-08-09 05:00:00,184.75,209.18
3750,2021-08-09 06:00:00,177.46,197.74
3751,2021-08-09 07:00:00,159.38,178.6
3752,2021-08-09 08:00:00,152.05,163.38
