,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
4669,2021-08-20 13:00:00,309.19,326.47
4670,2021-08-20 14:00:00,323.41,339.14
4671,2021-08-20 15:00:00,345.4,358.49
4672,2021-08-20 16:00:00,384.34,383.22
4673,2021-08-20 17:00:00,434.0,412.96
4674,2021-08-20 18:00:00,478.05,439.39
4675,2021-08-20 19:00:00,491.17,462.52
4676,2021-08-20 20:00:00,488.01,474.11
4677,2021-08-20 21:00:00,480.75,475.56
4678,2021-08-20 22:00:00,471.09,471.72
4679,2021-08-20 23:00:00,461.6,464.21
4680,2021-08-21 00:00:00,370.91,463.56
4681,2021-08-21 01:00:00,449.92,466.71
4682,2021-08-21 02:00:00,448.4,479.8
4683,2021-08-21 03:00:00,449.87,487.86
4684,2021-08-21 04:00:00,450.64,493.95
4685,2021-08-21 05:00:00,441.32,496.27
4686,2021-08-21 06:00:00,402.74,480.91
4687,2021-08-21 07:00:00,356.95,448.57
4688,2021-08-21 08:00:00,312.79,417.91
4689,2021-08-21 09:00:00,280.81,389.19
4690,2021-08-21 10:00:00,262.01,364.92
4691,2021-08-21 11:00:00,255.44,345.92
4692,2021-08-21 12:00:00,258.36,335.94
4693,2021-08-21 13:00:00,267.77,335.13
4694,2021-08-21 14:00:00,283.44,342.51
4695,2021-08-21 15:00:00,312.3,358.38
4696,2021-08-21 16:00:00,355.4,380.14
4697,2021-08-21 17:00:00,407.74,408.12
4698,2021-08-21 18:00:00,446.32,436.24
4699,2021-08-21 19:00:00,449.28,462.12
4700,2021-08-21 20:00:00,428.83,470.49
4701,2021-08-21 21:00:00,406.75,467.28
4702,2021-08-21 22:00:00,383.07,461.97
4703,2021-08-21 23:00:00,358.02,455.82
4704,2021-08-19 00:00:00,375.52,218.07
4705,2021-08-19 01:00:00,238.9,217.45
4706,2021-08-19 02:00:00,243.21,221.65
4707,2021-08-19 03:00:00,261.1,229.83
4708,2021-08-19 04:00:00,290.75,250.69
4709,2021-08-19 05:00:00,313.45,268.72
4710,2021-08-19 06:00:00,327.8,279.9
4711,2021-08-19 07:00:00,328.85,278.77
4712,2021-08-19 08:00:00,323.31,264.47
4713,2021-08-19 09:00:00,310.61,250.21
4714,2021-08-19 10:00:00,305.05,237.9
4715,2021-08-19 11:00:00,301.99,230.08
4716,2021-08-19 12:00:00,300.32,222.65
4717,2021-08-19 13:00:00,305.16,227.76
4718,2021-08-19 14:00:00,318.14,234.4
4719,2021-08-19 15:00:00,331.59,255.35
4720,2021-08-19 16:00:00,363.21,289.55
4721,2021-08-19 17:00:00,402.38,321.76
4722,2021-08-19 18:00:00,434.22,358.92
4723,2021-08-19 19:00:00,452.3,375.29
4724,2021-08-19 20:00:00,455.54,370.06
4725,2021-08-19 21:00:00,451.87,364.59
4726,2021-08-19 22:00:00,443.74,354.56
4727,2021-08-19 23:00:00,438.77,348.92
4728,2021-08-20 00:00:00,448.55,387.17
4729,2021-08-20 01:00:00,431.01,381.61
4730,2021-08-20 02:00:00,433.99,380.58
4731,2021-08-20 03:00:00,438.56,376.12
4732,2021-08-20 04:00:00,448.14,377.36
4733,2021-08-20 05:00:00,454.57,367.9
4734,2021-08-20 06:00:00,444.26,344.66
4735,2021-08-20 07:00:00,421.33,319.54
4736,2021-08-20 08:00:00,389.43,301.56
4737,2021-08-20 09:00:00,356.98,289.4
4738,2021-08-20 10:00:00,335.69,282.75
4739,2021-08-20 11:00:00,317.82,279.71
4740,2021-08-20 12:00:00,305.13,281.96
4741,2021-08-20 13:00:00,309.19,289.8
4742,2021-08-20 14:00:00,323.41,304.16
4743,2021-08-20 15:00:00,345.4,324.26
4744,2021-08-20 16:00:00,384.34,349.07
4745,2021-08-20 17:00:00,434.0,378.32
4746,2021-08-20 18:00:00,478.05,404.06
4747,2021-08-20 19:00:00,491.17,426.75
4748,2021-08-20 20:00:00,488.01,439.43
4749,2021-08-20 21:00:00,480.75,441.55
4750,2021-08-20 22:00:00,471.09,439.15
4751,2021-08-20 23:00:00,461.6,432.62
4752,2021-08-21 00:00:00,370.91,471.12
4753,2021-08-21 01:00:00,449.92,476.09
4754,2021-08-21 02:00:00,448.4,481.34
4755,2021-08-21 03:00:00,449.87,482.05
4756,2021-08-21 04:00:00,450.64,485.45
4757,2021-08-21 05:00:00,441.32,466.78
4758,2021-08-21 06:00:00,402.74,431.36
4759,2021-08-21 07:00:00,356.95,394.34
4760,2021-08-21 08:00:00,312.79,367.39
4761,2021-08-21 09:00:00,280.81,349.33
4762,2021-08-21 10:00:00,262.01,339.34
4763,2021-08-21 11:00:00,255.44,335.17
4764,2021-08-21 12:00:00,258.36,337.92
4765,2021-08-21 13:00:00,267.77,347.13
4766,2021-08-21 14:00:00,283.44,362.12
4767,2021-08-21 15:00:00,312.3,383.12
4768,2021-08-21 16:00:00,355.4,406.03
4769,2021-08-21 17:00:00,407.74,429.53
4770,2021-08-21 18:00:00,446.32,448.51
4771,2021-08-21 19:00:00,449.28,463.24
4772,2021-08-21 20:00:00,428.83,470.91
4773,2021-08-21 21:00:00,406.75,469.76
4774,2021-08-21 22:00:00,383.07,465.97
4775,2021-08-21 23:00:00,358.02,460.36
4776,2021-08-22 00:00:00,345.6,442.4
4777,2021-08-22 01:00:00,330.98,445.53
4778,2021-08-22 02:00:00,323.45,451.7
4779,2021-08-22 03:00:00,326.62,452.52
4780,2021-08-22 04:00:00,328.61,455.16
4781,2021-08-22 05:00:00,320.73,449.42
4782,2021-08-22 06:00:00,310.63,430.09
4783,2021-08-22 07:00:00,294.19,406.6
4784,2021-08-22 08:00:00,284.54,387.22
4785,2021-08-22 09:00:00,269.15,372.55
4786,2021-08-22 10:00:00,255.86,362.84
4787,2021-08-22 11:00:00,254.73,356.96
4788,2021-08-22 12:00:00,255.55,357.39
4789,2021-08-22 13:00:00,254.64,363.35
4790,2021-08-22 14:00:00,262.58,373.51
4791,2021-08-22 15:00:00,275.47,387.08
4792,2021-08-22 16:00:00,294.35,401.21
4793,2021-08-22 17:00:00,315.78,416.27
4794,2021-08-22 18:00:00,338.75,428.71
4795,2021-08-22 19:00:00,348.71,437.77
4796,2021-08-22 20:00:00,356.74,438.73
4797,2021-08-22 21:00:00,351.09,439.34
4798,2021-08-22 22:00:00,343.55,437.24
4799,2021-08-22 23:00:00,345.6,434.03
4800,2021-08-20 00:00:00,448.55,425.64
4801,2021-08-20 01:00:00,431.01,420.35
4802,2021-08-20 02:00:00,433.99,418.31
4803,2021-08-20 03:00:00,438.56,418.94
4804,2021-08-20 04:00:00,448.14,427.87
4805,2021-08-20 05:00:00,454.57,435.09
4806,2021-08-20 06:00:00,444.26,426.41
4807,2021-08-20 07:00:00,421.33,406.76
4808,2021-08-20 08:00:00,389.43,376.67
4809,2021-08-20 09:00:00,356.98,348.09
4810,2021-08-20 10:00:00,335.69,324.42
4811,2021-08-20 11:00:00,317.82,304.81
4812,2021-08-20 12:00:00,305.13,292.02
4813,2021-08-20 13:00:00,309.19,291.03
4814,2021-08-20 14:00:00,323.41,299.38
4815,2021-08-20 15:00:00,345.4,323.0
4816,2021-08-20 16:00:00,384.34,364.25
4817,2021-08-20 17:00:00,434.0,414.77
4818,2021-08-20 18:00:00,478.05,460.18
4819,2021-08-20 19:00:00,491.17,482.27
4820,2021-08-20 20:00:00,488.01,480.74
4821,2021-08-20 21:00:00,480.75,475.5
4822,2021-08-20 22:00:00,471.09,466.16
4823,2021-08-20 23:00:00,461.6,457.73
4824,2021-08-21 00:00:00,370.91,461.32
4825,2021-08-21 01:00:00,449.92,463.36
4826,2021-08-21 02:00:00,448.4,464.16
4827,2021-08-21 03:00:00,449.87,460.46
4828,2021-08-21 04:00:00,450.64,459.97
4829,2021-08-21 05:00:00,441.32,435.12
4830,2021-08-21 06:00:00,402.74,394.9
4831,2021-08-21 07:00:00,356.95,355.04
4832,2021-08-21 08:00:00,312.79,326.66
4833,2021-08-21 09:00:00,280.81,308.96
4834,2021-08-21 10:00:00,262.01,299.97
4835,2021-08-21 11:00:00,255.44,297.18
4836,2021-08-21 12:00:00,258.36,301.02
4837,2021-08-21 13:00:00,267.77,311.18
4838,2021-08-21 14:00:00,283.44,327.72
4839,2021-08-21 15:00:00,312.3,351.19
4840,2021-08-21 16:00:00,355.4,378.15
4841,2021-08-21 17:00:00,407.74,406.52
4842,2021-08-21 18:00:00,446.32,429.6
4843,2021-08-21 19:00:00,449.28,448.38
4844,2021-08-21 20:00:00,428.83,457.87
4845,2021-08-21 21:00:00,406.75,459.14
4846,2021-08-21 22:00:00,383.07,457.09
4847,2021-08-21 23:00:00,358.02,452.31
4848,2021-08-22 00:00:00,345.6,478.86
4849,2021-08-22 01:00:00,330.98,479.22
4850,2021-08-22 02:00:00,323.45,478.5
4851,2021-08-22 03:00:00,326.62,477.43
4852,2021-08-22 04:00:00,328.61,472.17
4853,2021-08-22 05:00:00,320.73,456.77
4854,2021-08-22 06:00:00,310.63,435.31
4855,2021-08-22 07:00:00,294.19,413.65
4856,2021-08-22 08:00:00,284.54,398.96
4857,2021-08-22 09:00:00,269.15,392.12
4858,2021-08-22 10:00:00,255.86,392.25
4859,2021-08-22 11:00:00,254.73,396.82
4860,2021-08-22 12:00:00,255.55,405.56
4861,2021-08-22 13:00:00,254.64,416.12
4862,2021-08-22 14:00:00,262.58,426.77
4863,2021-08-22 15:00:00,275.47,436.76
4864,2021-08-22 16:00:00,294.35,443.54
4865,2021-08-22 17:00:00,315.78,448.67
4866,2021-08-22 18:00:00,338.75,450.79
4867,2021-08-22 19:00:00,348.71,451.67
4868,2021-08-22 20:00:00,356.74,452.96
4869,2021-08-22 21:00:00,351.09,453.3
4870,2021-08-22 22:00:00,343.55,451.67
4871,2021-08-22 23:00:00,345.6,451.45
4872,2021-08-23 00:00:00,345.12,437.61
4873,2021-08-23 01:00:00,349.97,441.8
4874,2021-08-23 02:00:00,348.23,447.6
4875,2021-08-23 03:00:00,350.97,448.9
4876,2021-08-23 04:00:00,359.97,450.58
4877,2021-08-23 05:00:00,363.59,442.47
4878,2021-08-23 06:00:00,364.35,426.65
4879,2021-08-23 07:00:00,353.25,406.39
4880,2021-08-23 08:00:00,337.07,388.22
4881,2021-08-23 09:00:00,319.34,373.47
4882,2021-08-23 10:00:00,307.74,362.5
4883,2021-08-23 11:00:00,296.54,353.76
4884,2021-08-23 12:00:00,288.69,350.66
4885,2021-08-23 13:00:00,287.97,351.61
4886,2021-08-23 14:00:00,296.82,354.21
4887,2021-08-23 15:00:00,311.41,358.04
4888,2021-08-23 16:00:00,329.25,361.3
4889,2021-08-23 17:00:00,354.67,366.25
4890,2021-08-23 18:00:00,375.24,371.68
4891,2021-08-23 19:00:00,376.9,377.53
4892,2021-08-23 20:00:00,370.0,384.12
4893,2021-08-23 21:00:00,364.74,387.85
4894,2021-08-23 22:00:00,354.15,386.42
4895,2021-08-23 23:00:00,346.58,385.67
4896,2021-08-21 00:00:00,370.91,456.15
4897,2021-08-21 01:00:00,449.92,452.73
4898,2021-08-21 02:00:00,448.4,453.68
4899,2021-08-21 03:00:00,449.87,453.85
4900,2021-08-21 04:00:00,450.64,463.02
4901,2021-08-21 05:00:00,441.32,462.98
4902,2021-08-21 06:00:00,402.74,433.02
4903,2021-08-21 07:00:00,356.95,389.99
4904,2021-08-21 08:00:00,312.79,350.54
4905,2021-08-21 09:00:00,280.81,322.36
4906,2021-08-21 10:00:00,262.01,303.12
4907,2021-08-21 11:00:00,255.44,292.66
4908,2021-08-21 12:00:00,258.36,289.54
4909,2021-08-21 13:00:00,267.77,298.12
4910,2021-08-21 14:00:00,283.44,311.08
4911,2021-08-21 15:00:00,312.3,338.44
4912,2021-08-21 16:00:00,355.4,381.2
4913,2021-08-21 17:00:00,407.74,426.57
4914,2021-08-21 18:00:00,446.32,460.2
4915,2021-08-21 19:00:00,449.28,465.19
4916,2021-08-21 20:00:00,428.83,445.92
4917,2021-08-21 21:00:00,406.75,425.42
4918,2021-08-21 22:00:00,383.07,400.83
4919,2021-08-21 23:00:00,358.02,381.46
4920,2021-08-22 00:00:00,345.6,417.24
4921,2021-08-22 01:00:00,330.98,412.13
4922,2021-08-22 02:00:00,323.45,406.71
4923,2021-08-22 03:00:00,326.62,400.38
4924,2021-08-22 04:00:00,328.61,389.8
4925,2021-08-22 05:00:00,320.73,372.12
4926,2021-08-22 06:00:00,310.63,350.47
4927,2021-08-22 07:00:00,294.19,329.67
4928,2021-08-22 08:00:00,284.54,315.69
4929,2021-08-22 09:00:00,269.15,310.0
4930,2021-08-22 10:00:00,255.86,311.11
4931,2021-08-22 11:00:00,254.73,316.42
4932,2021-08-22 12:00:00,255.55,326.09
4933,2021-08-22 13:00:00,254.64,338.35
4934,2021-08-22 14:00:00,262.58,352.44
4935,2021-08-22 15:00:00,275.47,367.26
4936,2021-08-22 16:00:00,294.35,381.32
4937,2021-08-22 17:00:00,315.78,395.25
4938,2021-08-22 18:00:00,338.75,404.83
4939,2021-08-22 19:00:00,348.71,413.13
4940,2021-08-22 20:00:00,356.74,419.41
4941,2021-08-22 21:00:00,351.09,422.39
4942,2021-08-22 22:00:00,343.55,421.98
4943,2021-08-22 23:00:00,345.6,421.79
4944,2021-08-23 00:00:00,345.12,459.41
4945,2021-08-23 01:00:00,349.97,461.24
4946,2021-08-23 02:00:00,348.23,461.4
4947,2021-08-23 03:00:00,350.97,460.62
4948,2021-08-23 04:00:00,359.97,457.77
4949,2021-08-23 05:00:00,363.59,440.1
4950,2021-08-23 06:00:00,364.35,415.12
4951,2021-08-23 07:00:00,353.25,389.26
4952,2021-08-23 08:00:00,337.07,370.33
4953,2021-08-23 09:00:00,319.34,359.42
4954,2021-08-23 10:00:00,307.74,355.7
4955,2021-08-23 11:00:00,296.54,356.38
4956,2021-08-23 12:00:00,288.69,362.24
4957,2021-08-23 13:00:00,287.97,371.15
4958,2021-08-23 14:00:00,296.82,381.02
4959,2021-08-23 15:00:00,311.41,391.37
4960,2021-08-23 16:00:00,329.25,399.44
4961,2021-08-23 17:00:00,354.67,406.52
4962,2021-08-23 18:00:00,375.24,411.33
4963,2021-08-23 19:00:00,376.9,415.46
4964,2021-08-23 20:00:00,370.0,419.84
4965,2021-08-23 21:00:00,364.74,422.74
4966,2021-08-23 22:00:00,354.15,422.76
4967,2021-08-23 23:00:00,346.58,424.69
4968,2021-08-24 00:00:00,388.38,439.56
4969,2021-08-24 01:00:00,351.72,444.15
4970,2021-08-24 02:00:00,359.18,449.34
4971,2021-08-24 03:00:00,366.6,449.43
4972,2021-08-24 04:00:00,382.38,450.28
4973,2021-08-24 05:00:00,398.95,436.85
4974,2021-08-24 06:00:00,399.98,413.88
4975,2021-08-24 07:00:00,381.47,386.85
4976,2021-08-24 08:00:00,353.24,363.89
4977,2021-08-24 09:00:00,324.33,346.78
4978,2021-08-24 10:00:00,304.56,335.41
4979,2021-08-24 11:00:00,292.97,327.65
4980,2021-08-24 12:00:00,291.12,326.23
4981,2021-08-24 13:00:00,295.06,329.44
4982,2021-08-24 14:00:00,306.31,334.85
4983,2021-08-24 15:00:00,329.68,342.3
4984,2021-08-24 16:00:00,364.01,349.28
4985,2021-08-24 17:00:00,406.95,357.25
4986,2021-08-24 18:00:00,443.79,364.63
4987,2021-08-24 19:00:00,444.0,371.93
4988,2021-08-24 20:00:00,430.67,378.76
4989,2021-08-24 21:00:00,415.64,381.96
4990,2021-08-24 22:00:00,406.09,380.95
4991,2021-08-24 23:00:00,400.48,380.6
4992,2021-08-22 00:00:00,345.6,353.91
4993,2021-08-22 01:00:00,330.98,344.39
4994,2021-08-22 02:00:00,323.45,339.48
4995,2021-08-22 03:00:00,326.62,335.1
4996,2021-08-22 04:00:00,328.61,339.17
4997,2021-08-22 05:00:00,320.73,338.32
4998,2021-08-22 06:00:00,310.63,328.51
4999,2021-08-22 07:00:00,294.19,317.52
5000,2021-08-22 08:00:00,284.54,301.88
5001,2021-08-22 09:00:00,269.15,291.21
5002,2021-08-22 10:00:00,255.86,281.63
5003,2021-08-22 11:00:00,254.73,275.36
5004,2021-08-22 12:00:00,255.55,270.92
5005,2021-08-22 13:00:00,254.64,277.1
5006,2021-08-22 14:00:00,262.58,287.41
5007,2021-08-22 15:00:00,275.47,302.91
5008,2021-08-22 16:00:00,294.35,326.76
5009,2021-08-22 17:00:00,315.78,348.17
5010,2021-08-22 18:00:00,338.75,364.25
5011,2021-08-22 19:00:00,348.71,370.61
5012,2021-08-22 20:00:00,356.74,364.23
5013,2021-08-22 21:00:00,351.09,358.92
5014,2021-08-22 22:00:00,343.55,357.18
5015,2021-08-22 23:00:00,345.6,369.1
5016,2021-08-23 00:00:00,345.12,403.81
5017,2021-08-23 01:00:00,349.97,399.11
5018,2021-08-23 02:00:00,348.23,394.49
5019,2021-08-23 03:00:00,350.97,388.91
5020,2021-08-23 04:00:00,359.97,381.48
5021,2021-08-23 05:00:00,363.59,363.11
5022,2021-08-23 06:00:00,364.35,340.74
5023,2021-08-23 07:00:00,353.25,318.45
5024,2021-08-23 08:00:00,337.07,301.95
5025,2021-08-23 09:00:00,319.34,293.51
5026,2021-08-23 10:00:00,307.74,291.66
5027,2021-08-23 11:00:00,296.54,293.19
5028,2021-08-23 12:00:00,288.69,299.04
5029,2021-08-23 13:00:00,287.97,307.21
5030,2021-08-23 14:00:00,296.82,316.4
5031,2021-08-23 15:00:00,311.41,325.89
5032,2021-08-23 16:00:00,329.25,335.02
5033,2021-08-23 17:00:00,354.67,345.28
5034,2021-08-23 18:00:00,375.24,353.31
5035,2021-08-23 19:00:00,376.9,361.88
5036,2021-08-23 20:00:00,370.0,369.66
5037,2021-08-23 21:00:00,364.74,375.07
5038,2021-08-23 22:00:00,354.15,377.39
5039,2021-08-23 23:00:00,346.58,380.11
5040,2021-08-24 00:00:00,388.38,450.53
5041,2021-08-24 01:00:00,351.72,451.29
5042,2021-08-24 02:00:00,359.18,450.79
5043,2021-08-24 03:00:00,366.6,448.23
5044,2021-08-24 04:00:00,382.38,441.37
5045,2021-08-24 05:00:00,398.95,416.32
5046,2021-08-24 06:00:00,399.98,384.21
5047,2021-08-24 07:00:00,381.47,352.59
5048,2021-08-24 08:00:00,353.24,329.22
5049,2021-08-24 09:00:00,324.33,316.1
5050,2021-08-24 10:00:00,304.56,311.65
5051,2021-08-24 11:00:00,292.97,312.41
5052,2021-08-24 12:00:00,291.12,319.01
5053,2021-08-24 13:00:00,295.06,328.95
5054,2021-08-24 14:00:00,306.31,339.66
5055,2021-08-24 15:00:00,329.68,350.91
5056,2021-08-24 16:00:00,364.01,359.41
5057,2021-08-24 17:00:00,406.95,365.92
5058,2021-08-24 18:00:00,443.79,369.37
5059,2021-08-24 19:00:00,444.0,372.47
5060,2021-08-24 20:00:00,430.67,375.59
5061,2021-08-24 21:00:00,415.64,378.37
5062,2021-08-24 22:00:00,406.09,379.67
5063,2021-08-24 23:00:00,400.48,384.07
5064,2021-08-25 00:00:00,291.62,384.78
5065,2021-08-25 01:00:00,408.36,385.71
5066,2021-08-25 02:00:00,410.92,387.3
5067,2021-08-25 03:00:00,412.42,386.46
5068,2021-08-25 04:00:00,410.81,385.55
5069,2021-08-25 05:00:00,399.32,369.64
5070,2021-08-25 06:00:00,367.95,347.83
5071,2021-08-25 07:00:00,329.28,321.97
5072,2021-08-25 08:00:00,292.94,298.85
5073,2021-08-25 09:00:00,258.5,280.38
5074,2021-08-25 10:00:00,226.71,266.63
5075,2021-08-25 11:00:00,205.56,254.61
5076,2021-08-25 12:00:00,194.52,249.61
5077,2021-08-25 13:00:00,188.25,248.33
5078,2021-08-25 14:00:00,190.4,248.11
5079,2021-08-25 15:00:00,202.64,249.54
5080,2021-08-25 16:00:00,228.14,250.65
5081,2021-08-25 17:00:00,258.6,253.63
5082,2021-08-25 18:00:00,273.41,256.34
5083,2021-08-25 19:00:00,278.01,262.64
5084,2021-08-25 20:00:00,278.99,271.19
5085,2021-08-25 21:00:00,271.2,278.49
5086,2021-08-25 22:00:00,264.54,281.66
5087,2021-08-25 23:00:00,261.47,285.09
5088,2021-08-23 00:00:00,345.12,327.04
5089,2021-08-23 01:00:00,349.97,322.04
5090,2021-08-23 02:00:00,348.23,318.46
5091,2021-08-23 03:00:00,350.97,313.84
5092,2021-08-23 04:00:00,359.97,318.58
5093,2021-08-23 05:00:00,363.59,319.87
5094,2021-08-23 06:00:00,364.35,313.42
5095,2021-08-23 07:00:00,353.25,302.54
5096,2021-08-23 08:00:00,337.07,286.15
5097,2021-08-23 09:00:00,319.34,273.01
5098,2021-08-23 10:00:00,307.74,262.61
5099,2021-08-23 11:00:00,296.54,255.27
5100,2021-08-23 12:00:00,288.69,248.91
5101,2021-08-23 13:00:00,287.97,251.27
5102,2021-08-23 14:00:00,296.82,258.29
5103,2021-08-23 15:00:00,311.41,271.99
5104,2021-08-23 16:00:00,329.25,296.63
5105,2021-08-23 17:00:00,354.67,324.7
5106,2021-08-23 18:00:00,375.24,347.01
5107,2021-08-23 19:00:00,376.9,353.13
5108,2021-08-23 20:00:00,370.0,348.94
5109,2021-08-23 21:00:00,364.74,348.62
5110,2021-08-23 22:00:00,354.15,347.15
5111,2021-08-23 23:00:00,346.58,348.93
5112,2021-08-24 00:00:00,388.38,393.4
5113,2021-08-24 01:00:00,351.72,389.09
5114,2021-08-24 02:00:00,359.18,383.91
5115,2021-08-24 03:00:00,366.6,377.28
5116,2021-08-24 04:00:00,382.38,365.44
5117,2021-08-24 05:00:00,398.95,342.58
5118,2021-08-24 06:00:00,399.98,315.69
5119,2021-08-24 07:00:00,381.47,290.03
5120,2021-08-24 08:00:00,353.24,271.41
5121,2021-08-24 09:00:00,324.33,261.81
5122,2021-08-24 10:00:00,304.56,259.66
5123,2021-08-24 11:00:00,292.97,261.68
5124,2021-08-24 12:00:00,291.12,268.74
5125,2021-08-24 13:00:00,295.06,278.88
5126,2021-08-24 14:00:00,306.31,290.7
5127,2021-08-24 15:00:00,329.68,303.2
5128,2021-08-24 16:00:00,364.01,314.9
5129,2021-08-24 17:00:00,406.95,326.64
5130,2021-08-24 18:00:00,443.79,335.29
5131,2021-08-24 19:00:00,444.0,343.86
5132,2021-08-24 20:00:00,430.67,351.03
5133,2021-08-24 21:00:00,415.64,355.89
5134,2021-08-24 22:00:00,406.09,358.0
5135,2021-08-24 23:00:00,400.48,361.23
5136,2021-08-25 00:00:00,291.62,402.16
5137,2021-08-25 01:00:00,408.36,398.79
5138,2021-08-25 02:00:00,410.92,395.85
5139,2021-08-25 03:00:00,412.42,390.84
5140,2021-08-25 04:00:00,410.81,379.5
5141,2021-08-25 05:00:00,399.32,354.49
5142,2021-08-25 06:00:00,367.95,325.66
5143,2021-08-25 07:00:00,329.28,296.73
5144,2021-08-25 08:00:00,292.94,273.77
5145,2021-08-25 09:00:00,258.5,258.7
5146,2021-08-25 10:00:00,226.71,250.35
5147,2021-08-25 11:00:00,205.56,245.02
5148,2021-08-25 12:00:00,194.52,245.86
5149,2021-08-25 13:00:00,188.25,249.73
5150,2021-08-25 14:00:00,190.4,254.31
5151,2021-08-25 15:00:00,202.64,259.87
5152,2021-08-25 16:00:00,228.14,264.43
5153,2021-08-25 17:00:00,258.6,269.74
5154,2021-08-25 18:00:00,273.41,273.54
5155,2021-08-25 19:00:00,278.01,280.06
5156,2021-08-25 20:00:00,278.99,287.64
5157,2021-08-25 21:00:00,271.2,294.35
5158,2021-08-25 22:00:00,264.54,298.4
5159,2021-08-25 23:00:00,261.47,303.89
5160,2021-08-26 00:00:00,304.88,315.0
5161,2021-08-26 01:00:00,272.92,315.88
5162,2021-08-26 02:00:00,285.94,319.36
5163,2021-08-26 03:00:00,301.6,321.9
5164,2021-08-26 04:00:00,323.87,322.12
5165,2021-08-26 05:00:00,352.84,312.71
5166,2021-08-26 06:00:00,355.25,300.78
5167,2021-08-26 07:00:00,344.57,285.82
5168,2021-08-26 08:00:00,323.05,272.15
5169,2021-08-26 09:00:00,299.01,262.09
5170,2021-08-26 10:00:00,282.19,255.63
5171,2021-08-26 11:00:00,265.45,249.54
5172,2021-08-26 12:00:00,250.27,248.96
5173,2021-08-26 13:00:00,244.93,250.43
5174,2021-08-26 14:00:00,243.06,251.02
5175,2021-08-26 15:00:00,258.42,250.65
5176,2021-08-26 16:00:00,280.54,248.51
5177,2021-08-26 17:00:00,308.88,247.23
5178,2021-08-26 18:00:00,334.02,245.84
5179,2021-08-26 19:00:00,340.15,247.76
5180,2021-08-26 20:00:00,338.28,252.81
5181,2021-08-26 21:00:00,331.79,258.19
5182,2021-08-26 22:00:00,325.59,261.98
5183,2021-08-26 23:00:00,320.44,267.45
5184,2021-08-24 00:00:00,388.38,353.69
5185,2021-08-24 01:00:00,351.72,353.27
5186,2021-08-24 02:00:00,359.18,355.56
5187,2021-08-24 03:00:00,366.6,357.97
5188,2021-08-24 04:00:00,382.38,371.6
5189,2021-08-24 05:00:00,398.95,382.21
5190,2021-08-24 06:00:00,399.98,377.65
5191,2021-08-24 07:00:00,381.47,359.37
5192,2021-08-24 08:00:00,353.24,329.82
5193,2021-08-24 09:00:00,324.33,305.98
5194,2021-08-24 10:00:00,304.56,288.18
5195,2021-08-24 11:00:00,292.97,276.36
5196,2021-08-24 12:00:00,291.12,268.27
5197,2021-08-24 13:00:00,295.06,273.01
5198,2021-08-24 14:00:00,306.31,281.44
5199,2021-08-24 15:00:00,329.68,303.06
5200,2021-08-24 16:00:00,364.01,338.93
5201,2021-08-24 17:00:00,406.95,377.26
5202,2021-08-24 18:00:00,443.79,410.02
5203,2021-08-24 19:00:00,444.0,415.7
5204,2021-08-24 20:00:00,430.67,405.93
5205,2021-08-24 21:00:00,415.64,402.37
5206,2021-08-24 22:00:00,406.09,397.93
5207,2021-08-24 23:00:00,400.48,397.17
5208,2021-08-25 00:00:00,291.62,381.55
5209,2021-08-25 01:00:00,408.36,377.1
5210,2021-08-25 02:00:00,410.92,370.55
5211,2021-08-25 03:00:00,412.42,360.61
5212,2021-08-25 04:00:00,410.81,341.65
5213,2021-08-25 05:00:00,399.32,313.23
5214,2021-08-25 06:00:00,367.95,282.42
5215,2021-08-25 07:00:00,329.28,254.01
5216,2021-08-25 08:00:00,292.94,232.91
5217,2021-08-25 09:00:00,258.5,221.41
5218,2021-08-25 10:00:00,226.71,217.38
5219,2021-08-25 11:00:00,205.56,217.23
5220,2021-08-25 12:00:00,194.52,222.26
5221,2021-08-25 13:00:00,188.25,229.92
5222,2021-08-25 14:00:00,190.4,238.19
5223,2021-08-25 15:00:00,202.64,246.18
5224,2021-08-25 16:00:00,228.14,253.04
5225,2021-08-25 17:00:00,258.6,260.17
5226,2021-08-25 18:00:00,273.41,265.49
5227,2021-08-25 19:00:00,278.01,271.93
5228,2021-08-25 20:00:00,278.99,277.72
5229,2021-08-25 21:00:00,271.2,282.59
5230,2021-08-25 22:00:00,264.54,286.03
5231,2021-08-25 23:00:00,261.47,290.78
5232,2021-08-26 00:00:00,304.88,343.33
5233,2021-08-26 01:00:00,272.92,340.93
5234,2021-08-26 02:00:00,285.94,338.71
5235,2021-08-26 03:00:00,301.6,334.82
5236,2021-08-26 04:00:00,323.87,328.48
5237,2021-08-26 05:00:00,352.84,312.68
5238,2021-08-26 06:00:00,355.25,293.86
5239,2021-08-26 07:00:00,344.57,274.57
5240,2021-08-26 08:00:00,323.05,259.05
5241,2021-08-26 09:00:00,299.01,250.32
5242,2021-08-26 10:00:00,282.19,247.36
5243,2021-08-26 11:00:00,265.45,247.03
5244,2021-08-26 12:00:00,250.27,251.73
5245,2021-08-26 13:00:00,244.93,259.11
5246,2021-08-26 14:00:00,243.06,266.98
5247,2021-08-26 15:00:00,258.42,274.12
5248,2021-08-26 16:00:00,280.54,279.94
5249,2021-08-26 17:00:00,308.88,286.12
