,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
2913,2021-08-01 09:00:00,317.24,317.53
2914,2021-08-01 10:00:00,318.62,323.61
2915,2021-08-01 11:00:00,325.45,318.88
2916,2021-08-01 12:00:00,339.26,302.7
2917,2021-08-01 13:00:00,350.53,278.81
2918,2021-08-01 14:00:00,278.45,250.15
2919,2021-08-01 15:00:00,225.67,231.99
2920,2021-08-01 16:00:00,202.43,228.39
2921,2021-08-01 17:00:00,195.36,234.33
2922,2021-08-01 18:00:00,206.35,249.72
2923,2021-08-01 19:00:00,206.24,268.2
2924,2021-08-01 20:00:00,212.27,278.76
2925,2021-08-01 21:00:00,218.92,286.44
2926,2021-08-01 22:00:00,229.5,283.69
2927,2021-08-01 23:00:00,231.22,281.32
2928,2021-08-02 00:00:00,244.06,298.81
2929,2021-08-02 01:00:00,266.29,309.19
2930,2021-08-02 02:00:00,328.02,304.94
2931,2021-08-02 03:00:00,356.5,293.75
2932,2021-08-02 04:00:00,346.01,288.71
2933,2021-08-02 05:00:00,341.98,298.13
2934,2021-08-02 06:00:00,339.28,305.28
2935,2021-08-02 07:00:00,339.82,303.14
2936,2021-08-02 08:00:00,341.18,300.05
2937,2021-08-02 09:00:00,344.53,286.38
2938,2021-08-02 10:00:00,345.54,288.42
2939,2021-08-02 11:00:00,347.41,283.47
2940,2021-08-02 12:00:00,347.28,268.65
2941,2021-08-02 13:00:00,351.93,240.84
2942,2021-08-02 14:00:00,301.19,216.64
2943,2021-08-02 15:00:00,244.26,200.15
2944,2021-08-02 16:00:00,227.38,199.78
2945,2021-08-02 17:00:00,219.67,208.49
2946,2021-08-02 18:00:00,233.9,229.9
2947,2021-08-02 19:00:00,233.79,256.05
2948,2021-08-02 20:00:00,246.59,267.93
2949,2021-08-02 21:00:00,263.66,272.25
2950,2021-08-02 22:00:00,270.82,266.61
2951,2021-08-02 23:00:00,275.11,264.03
2952,2021-08-03 00:00:00,282.1,277.15
2953,2021-08-03 01:00:00,306.25,285.73
2954,2021-08-03 02:00:00,353.26,282.2
2955,2021-08-03 03:00:00,360.03,271.2
2956,2021-08-03 04:00:00,351.24,268.31
2957,2021-08-03 05:00:00,348.56,277.13
2958,2021-08-03 06:00:00,346.36,288.0
2959,2021-08-03 07:00:00,336.78,288.1
2960,2021-08-03 08:00:00,333.6,287.54
2961,2021-08-03 09:00:00,324.48,280.36
2962,2021-08-03 10:00:00,335.19,281.11
2963,2021-08-03 11:00:00,338.89,275.87
2964,2021-08-03 12:00:00,332.48,268.88
2965,2021-08-03 13:00:00,336.92,245.59
2966,2021-08-03 14:00:00,295.37,227.49
2967,2021-08-03 15:00:00,254.24,215.34
2968,2021-08-03 16:00:00,239.26,216.62
2969,2021-08-03 17:00:00,237.5,222.78
2970,2021-08-03 18:00:00,237.29,242.04
2971,2021-08-03 19:00:00,243.37,265.6
2972,2021-08-03 20:00:00,259.14,276.25
2973,2021-08-03 21:00:00,267.27,274.88
2974,2021-08-03 22:00:00,280.48,263.65
2975,2021-08-03 23:00:00,285.89,256.31
2976,2021-08-01 00:00:00,263.45,289.09
2977,2021-08-01 01:00:00,281.03,320.9
2978,2021-08-01 02:00:00,338.54,347.53
2979,2021-08-01 03:00:00,355.88,351.75
2980,2021-08-01 04:00:00,362.59,349.68
2981,2021-08-01 05:00:00,360.69,348.82
2982,2021-08-01 06:00:00,338.66,348.69
2983,2021-08-01 07:00:00,323.22,341.2
2984,2021-08-01 08:00:00,315.48,329.44
2985,2021-08-01 09:00:00,317.24,322.33
2986,2021-08-01 10:00:00,318.62,327.27
2987,2021-08-01 11:00:00,325.45,329.06
2988,2021-08-01 12:00:00,339.26,337.66
2989,2021-08-01 13:00:00,350.53,328.91
2990,2021-08-01 14:00:00,278.45,277.4
2991,2021-08-01 15:00:00,225.67,238.92
2992,2021-08-01 16:00:00,202.43,224.95
2993,2021-08-01 17:00:00,195.36,219.07
2994,2021-08-01 18:00:00,206.35,218.55
2995,2021-08-01 19:00:00,206.24,222.56
2996,2021-08-01 20:00:00,212.27,228.96
2997,2021-08-01 21:00:00,218.92,235.77
2998,2021-08-01 22:00:00,229.5,243.02
2999,2021-08-01 23:00:00,231.22,251.7
3000,2021-08-02 00:00:00,244.06,258.95
3001,2021-08-02 01:00:00,266.29,276.41
3002,2021-08-02 02:00:00,328.02,285.38
3003,2021-08-02 03:00:00,356.5,283.76
3004,2021-08-02 04:00:00,346.01,284.97
3005,2021-08-02 05:00:00,341.98,304.78
3006,2021-08-02 06:00:00,339.28,304.33
3007,2021-08-02 07:00:00,339.82,293.72
3008,2021-08-02 08:00:00,341.18,282.81
3009,2021-08-02 09:00:00,344.53,263.81
3010,2021-08-02 10:00:00,345.54,268.69
3011,2021-08-02 11:00:00,347.41,257.55
3012,2021-08-02 12:00:00,347.28,239.76
3013,2021-08-02 13:00:00,351.93,208.44
3014,2021-08-02 14:00:00,301.19,181.84
3015,2021-08-02 15:00:00,244.26,171.59
3016,2021-08-02 16:00:00,227.38,182.56
3017,2021-08-02 17:00:00,219.67,200.81
3018,2021-08-02 18:00:00,233.9,213.33
3019,2021-08-02 19:00:00,233.79,225.58
3020,2021-08-02 20:00:00,246.59,236.8
3021,2021-08-02 21:00:00,263.66,244.7
3022,2021-08-02 22:00:00,270.82,241.02
3023,2021-08-02 23:00:00,275.11,233.23
3024,2021-08-03 00:00:00,282.1,241.97
3025,2021-08-03 01:00:00,306.25,254.53
3026,2021-08-03 02:00:00,353.26,261.95
3027,2021-08-03 03:00:00,360.03,255.86
3028,2021-08-03 04:00:00,351.24,255.33
3029,2021-08-03 05:00:00,348.56,272.81
3030,2021-08-03 06:00:00,346.36,278.42
3031,2021-08-03 07:00:00,336.78,267.89
3032,2021-08-03 08:00:00,333.6,258.99
3033,2021-08-03 09:00:00,324.48,235.5
3034,2021-08-03 10:00:00,335.19,234.13
3035,2021-08-03 11:00:00,338.89,234.18
3036,2021-08-03 12:00:00,332.48,219.46
3037,2021-08-03 13:00:00,336.92,194.5
3038,2021-08-03 14:00:00,295.37,177.58
3039,2021-08-03 15:00:00,254.24,168.07
3040,2021-08-03 16:00:00,239.26,182.83
3041,2021-08-03 17:00:00,237.5,201.71
3042,2021-08-03 18:00:00,237.29,223.91
3043,2021-08-03 19:00:00,243.37,247.85
3044,2021-08-03 20:00:00,259.14,258.43
3045,2021-08-03 21:00:00,267.27,257.0
3046,2021-08-03 22:00:00,280.48,242.03
3047,2021-08-03 23:00:00,285.89,226.96
3048,2021-08-04 00:00:00,293.52,240.28
3049,2021-08-04 01:00:00,316.99,249.84
3050,2021-08-04 02:00:00,362.01,251.45
3051,2021-08-04 03:00:00,371.89,246.07
3052,2021-08-04 04:00:00,360.8,253.65
3053,2021-08-04 05:00:00,349.62,269.4
3054,2021-08-04 06:00:00,343.29,277.88
3055,2021-08-04 07:00:00,341.12,273.18
3056,2021-08-04 08:00:00,337.29,266.87
3057,2021-08-04 09:00:00,328.83,254.71
3058,2021-08-04 10:00:00,341.32,256.49
3059,2021-08-04 11:00:00,346.28,256.11
3060,2021-08-04 12:00:00,346.38,250.57
3061,2021-08-04 13:00:00,353.5,227.12
3062,2021-08-04 14:00:00,302.6,212.95
3063,2021-08-04 15:00:00,243.97,208.84
3064,2021-08-04 16:00:00,227.96,222.53
3065,2021-08-04 17:00:00,229.65,235.21
3066,2021-08-04 18:00:00,233.33,251.12
3067,2021-08-04 19:00:00,239.95,268.7
3068,2021-08-04 20:00:00,256.29,274.06
3069,2021-08-04 21:00:00,262.1,266.48
3070,2021-08-04 22:00:00,265.48,246.11
3071,2021-08-04 23:00:00,276.9,229.38
3072,2021-08-02 00:00:00,244.06,257.21
3073,2021-08-02 01:00:00,266.29,296.26
3074,2021-08-02 02:00:00,328.02,335.22
3075,2021-08-02 03:00:00,356.5,343.45
3076,2021-08-02 04:00:00,346.01,343.69
3077,2021-08-02 05:00:00,341.98,344.15
3078,2021-08-02 06:00:00,339.28,344.91
3079,2021-08-02 07:00:00,339.82,333.14
3080,2021-08-02 08:00:00,341.18,322.37
3081,2021-08-02 09:00:00,344.53,316.06
3082,2021-08-02 10:00:00,345.54,323.39
3083,2021-08-02 11:00:00,347.41,325.52
3084,2021-08-02 12:00:00,347.28,338.6
3085,2021-08-02 13:00:00,351.93,328.19
3086,2021-08-02 14:00:00,301.19,269.32
3087,2021-08-02 15:00:00,244.26,226.88
3088,2021-08-02 16:00:00,227.38,210.18
3089,2021-08-02 17:00:00,219.67,203.43
3090,2021-08-02 18:00:00,233.9,202.84
3091,2021-08-02 19:00:00,233.79,207.91
3092,2021-08-02 20:00:00,246.59,217.7
3093,2021-08-02 21:00:00,263.66,227.52
3094,2021-08-02 22:00:00,270.82,238.96
3095,2021-08-02 23:00:00,275.11,248.8
3096,2021-08-03 00:00:00,282.1,251.08
3097,2021-08-03 01:00:00,306.25,271.94
3098,2021-08-03 02:00:00,353.26,286.8
3099,2021-08-03 03:00:00,360.03,285.59
3100,2021-08-03 04:00:00,351.24,285.11
3101,2021-08-03 05:00:00,348.56,311.04
3102,2021-08-03 06:00:00,346.36,311.3
3103,2021-08-03 07:00:00,336.78,297.54
3104,2021-08-03 08:00:00,333.6,288.65
3105,2021-08-03 09:00:00,324.48,264.44
3106,2021-08-03 10:00:00,335.19,268.69
3107,2021-08-03 11:00:00,338.89,261.0
3108,2021-08-03 12:00:00,332.48,249.88
3109,2021-08-03 13:00:00,336.92,217.73
3110,2021-08-03 14:00:00,295.37,185.95
3111,2021-08-03 15:00:00,254.24,176.04
3112,2021-08-03 16:00:00,239.26,189.84
3113,2021-08-03 17:00:00,237.5,208.67
3114,2021-08-03 18:00:00,237.29,220.32
3115,2021-08-03 19:00:00,243.37,231.2
3116,2021-08-03 20:00:00,259.14,240.17
3117,2021-08-03 21:00:00,267.27,244.04
3118,2021-08-03 22:00:00,280.48,235.23
3119,2021-08-03 23:00:00,285.89,222.72
3120,2021-08-04 00:00:00,293.52,238.51
3121,2021-08-04 01:00:00,316.99,251.83
3122,2021-08-04 02:00:00,362.01,260.7
3123,2021-08-04 03:00:00,371.89,255.57
3124,2021-08-04 04:00:00,360.8,254.57
3125,2021-08-04 05:00:00,349.62,275.42
3126,2021-08-04 06:00:00,343.29,277.04
3127,2021-08-04 07:00:00,341.12,258.55
3128,2021-08-04 08:00:00,337.29,248.48
3129,2021-08-04 09:00:00,328.83,223.38
3130,2021-08-04 10:00:00,341.32,225.44
3131,2021-08-04 11:00:00,346.28,227.42
3132,2021-08-04 12:00:00,346.38,217.82
3133,2021-08-04 13:00:00,353.5,194.87
3134,2021-08-04 14:00:00,302.6,182.07
3135,2021-08-04 15:00:00,243.97,180.17
3136,2021-08-04 16:00:00,227.96,201.9
3137,2021-08-04 17:00:00,229.65,221.05
3138,2021-08-04 18:00:00,233.33,234.54
3139,2021-08-04 19:00:00,239.95,248.6
3140,2021-08-04 20:00:00,256.29,254.72
3141,2021-08-04 21:00:00,262.1,250.32
3142,2021-08-04 22:00:00,265.48,235.61
3143,2021-08-04 23:00:00,276.9,219.71
3144,2021-08-05 00:00:00,292.98,241.06
3145,2021-08-05 01:00:00,322.84,253.0
3146,2021-08-05 02:00:00,362.44,254.27
3147,2021-08-05 03:00:00,370.02,252.13
3148,2021-08-05 04:00:00,358.58,260.34
3149,2021-08-05 05:00:00,343.62,279.39
3150,2021-08-05 06:00:00,338.55,281.45
3151,2021-08-05 07:00:00,318.22,268.67
3152,2021-08-05 08:00:00,311.04,257.38
3153,2021-08-05 09:00:00,310.46,240.75
3154,2021-08-05 10:00:00,310.59,248.8
3155,2021-08-05 11:00:00,314.67,256.4
3156,2021-08-05 12:00:00,305.56,251.82
3157,2021-08-05 13:00:00,305.24,231.33
3158,2021-08-05 14:00:00,276.88,220.19
3159,2021-08-05 15:00:00,222.27,220.43
3160,2021-08-05 16:00:00,206.61,239.83
3161,2021-08-05 17:00:00,220.22,254.09
3162,2021-08-05 18:00:00,232.24,260.95
3163,2021-08-05 19:00:00,233.25,266.57
3164,2021-08-05 20:00:00,231.98,263.88
3165,2021-08-05 21:00:00,228.51,252.82
3166,2021-08-05 22:00:00,232.69,233.79
3167,2021-08-05 23:00:00,234.53,220.82
3168,2021-08-03 00:00:00,282.1,295.95
3169,2021-08-03 01:00:00,306.25,328.53
3170,2021-08-03 02:00:00,353.26,356.7
3171,2021-08-03 03:00:00,360.03,356.0
3172,2021-08-03 04:00:00,351.24,352.23
3173,2021-08-03 05:00:00,348.56,352.53
3174,2021-08-03 06:00:00,346.36,353.94
3175,2021-08-03 07:00:00,336.78,354.04
3176,2021-08-03 08:00:00,333.6,346.67
3177,2021-08-03 09:00:00,324.48,342.71
3178,2021-08-03 10:00:00,335.19,347.59
3179,2021-08-03 11:00:00,338.89,348.19
3180,2021-08-03 12:00:00,332.48,358.0
3181,2021-08-03 13:00:00,336.92,349.04
3182,2021-08-03 14:00:00,295.37,295.96
3183,2021-08-03 15:00:00,254.24,254.32
3184,2021-08-03 16:00:00,239.26,238.84
3185,2021-08-03 17:00:00,237.5,233.27
3186,2021-08-03 18:00:00,237.29,237.93
3187,2021-08-03 19:00:00,243.37,243.04
3188,2021-08-03 20:00:00,259.14,252.48
3189,2021-08-03 21:00:00,267.27,259.18
3190,2021-08-03 22:00:00,280.48,268.29
3191,2021-08-03 23:00:00,285.89,275.62
3192,2021-08-04 00:00:00,293.52,281.85
3193,2021-08-04 01:00:00,316.99,300.24
3194,2021-08-04 02:00:00,362.01,313.33
3195,2021-08-04 03:00:00,371.89,307.65
3196,2021-08-04 04:00:00,360.8,301.69
3197,2021-08-04 05:00:00,349.62,325.94
3198,2021-08-04 06:00:00,343.29,328.32
3199,2021-08-04 07:00:00,341.12,315.81
3200,2021-08-04 08:00:00,337.29,312.15
3201,2021-08-04 09:00:00,328.83,291.2
3202,2021-08-04 10:00:00,341.32,296.13
3203,2021-08-04 11:00:00,346.28,292.14
3204,2021-08-04 12:00:00,346.38,289.32
3205,2021-08-04 13:00:00,353.5,263.05
3206,2021-08-04 14:00:00,302.6,230.23
3207,2021-08-04 15:00:00,243.97,220.13
3208,2021-08-04 16:00:00,227.96,230.06
3209,2021-08-04 17:00:00,229.65,241.18
3210,2021-08-04 18:00:00,233.33,251.86
3211,2021-08-04 19:00:00,239.95,262.27
3212,2021-08-04 20:00:00,256.29,270.81
3213,2021-08-04 21:00:00,262.1,272.2
3214,2021-08-04 22:00:00,265.48,260.9
3215,2021-08-04 23:00:00,276.9,248.98
3216,2021-08-05 00:00:00,292.98,274.66
3217,2021-08-05 01:00:00,322.84,288.06
3218,2021-08-05 02:00:00,362.44,294.78
3219,2021-08-05 03:00:00,370.02,287.93
3220,2021-08-05 04:00:00,358.58,279.27
3221,2021-08-05 05:00:00,343.62,292.68
3222,2021-08-05 06:00:00,338.55,293.42
3223,2021-08-05 07:00:00,318.22,277.05
3224,2021-08-05 08:00:00,311.04,268.87
3225,2021-08-05 09:00:00,310.46,246.51
3226,2021-08-05 10:00:00,310.59,251.2
3227,2021-08-05 11:00:00,314.67,248.6
3228,2021-08-05 12:00:00,305.56,239.92
3229,2021-08-05 13:00:00,305.24,219.64
3230,2021-08-05 14:00:00,276.88,208.22
3231,2021-08-05 15:00:00,222.27,210.3
3232,2021-08-05 16:00:00,206.61,231.97
3233,2021-08-05 17:00:00,220.22,247.91
3234,2021-08-05 18:00:00,232.24,252.99
3235,2021-08-05 19:00:00,233.25,256.33
3236,2021-08-05 20:00:00,231.98,257.91
3237,2021-08-05 21:00:00,228.51,252.6
3238,2021-08-05 22:00:00,232.69,243.08
3239,2021-08-05 23:00:00,234.53,233.7
3240,2021-08-06 00:00:00,241.62,258.0
3241,2021-08-06 01:00:00,276.78,269.39
3242,2021-08-06 02:00:00,328.49,271.37
3243,2021-08-06 03:00:00,346.77,274.83
3244,2021-08-06 04:00:00,327.88,280.31
3245,2021-08-06 05:00:00,327.42,293.27
3246,2021-08-06 06:00:00,309.97,295.81
3247,2021-08-06 07:00:00,301.19,281.06
3248,2021-08-06 08:00:00,314.2,270.77
3249,2021-08-06 09:00:00,289.26,254.91
3250,2021-08-06 10:00:00,281.81,264.26
3251,2021-08-06 11:00:00,285.63,269.18
3252,2021-08-06 12:00:00,314.42,262.75
3253,2021-08-06 13:00:00,308.6,243.19
3254,2021-08-06 14:00:00,265.29,236.87
3255,2021-08-06 15:00:00,212.27,241.64
3256,2021-08-06 16:00:00,200.93,263.37
3257,2021-08-06 17:00:00,198.79,280.3
3258,2021-08-06 18:00:00,204.89,283.09
3259,2021-08-06 19:00:00,215.15,279.02
3260,2021-08-06 20:00:00,209.23,272.7
3261,2021-08-06 21:00:00,213.05,261.6
3262,2021-08-06 22:00:00,218.61,248.04
3263,2021-08-06 23:00:00,217.92,243.54
3264,2021-08-04 00:00:00,293.52,299.9
3265,2021-08-04 01:00:00,316.99,331.52
3266,2021-08-04 02:00:00,362.01,356.14
3267,2021-08-04 03:00:00,371.89,356.6
3268,2021-08-04 04:00:00,360.8,351.59
3269,2021-08-04 05:00:00,349.62,348.1
3270,2021-08-04 06:00:00,343.29,347.19
3271,2021-08-04 07:00:00,341.12,345.2
3272,2021-08-04 08:00:00,337.29,334.96
3273,2021-08-04 09:00:00,328.83,329.84
3274,2021-08-04 10:00:00,341.32,331.61
3275,2021-08-04 11:00:00,346.28,333.43
3276,2021-08-04 12:00:00,346.38,341.82
3277,2021-08-04 13:00:00,353.5,330.36
3278,2021-08-04 14:00:00,302.6,286.96
3279,2021-08-04 15:00:00,243.97,246.56
3280,2021-08-04 16:00:00,227.96,231.98
3281,2021-08-04 17:00:00,229.65,229.7
3282,2021-08-04 18:00:00,233.33,234.93
3283,2021-08-04 19:00:00,239.95,240.58
3284,2021-08-04 20:00:00,256.29,250.77
3285,2021-08-04 21:00:00,262.1,256.57
3286,2021-08-04 22:00:00,265.48,264.69
3287,2021-08-04 23:00:00,276.9,270.95
3288,2021-08-05 00:00:00,292.98,282.07
3289,2021-08-05 01:00:00,322.84,295.93
3290,2021-08-05 02:00:00,362.44,307.93
3291,2021-08-05 03:00:00,370.02,303.9
3292,2021-08-05 04:00:00,358.58,294.32
3293,2021-08-05 05:00:00,343.62,305.95
3294,2021-08-05 06:00:00,338.55,308.87
3295,2021-08-05 07:00:00,318.22,293.81
3296,2021-08-05 08:00:00,311.04,292.66
3297,2021-08-05 09:00:00,310.46,268.67
3298,2021-08-05 10:00:00,310.59,265.11
3299,2021-08-05 11:00:00,314.67,254.5
3300,2021-08-05 12:00:00,305.56,251.66
3301,2021-08-05 13:00:00,305.24,239.42
3302,2021-08-05 14:00:00,276.88,225.52
3303,2021-08-05 15:00:00,222.27,222.39
3304,2021-08-05 16:00:00,206.61,232.95
3305,2021-08-05 17:00:00,220.22,243.28
3306,2021-08-05 18:00:00,232.24,247.83
3307,2021-08-05 19:00:00,233.25,251.27
3308,2021-08-05 20:00:00,231.98,255.98
3309,2021-08-05 21:00:00,228.51,255.76
3310,2021-08-05 22:00:00,232.69,246.43
3311,2021-08-05 23:00:00,234.53,235.97
3312,2021-08-06 00:00:00,241.62,259.74
3313,2021-08-06 01:00:00,276.78,272.53
3314,2021-08-06 02:00:00,328.49,281.09
3315,2021-08-06 03:00:00,346.77,279.92
3316,2021-08-06 04:00:00,327.88,270.74
3317,2021-08-06 05:00:00,327.42,274.37
3318,2021-08-06 06:00:00,309.97,275.24
3319,2021-08-06 07:00:00,301.19,259.39
3320,2021-08-06 08:00:00,314.2,251.27
3321,2021-08-06 09:00:00,289.26,228.19
3322,2021-08-06 10:00:00,281.81,232.76
3323,2021-08-06 11:00:00,285.63,234.57
3324,2021-08-06 12:00:00,314.42,229.82
3325,2021-08-06 13:00:00,308.6,217.25
3326,2021-08-06 14:00:00,265.29,217.29
3327,2021-08-06 15:00:00,212.27,226.2
3328,2021-08-06 16:00:00,200.93,247.73
3329,2021-08-06 17:00:00,198.79,262.47
3330,2021-08-06 18:00:00,204.89,263.63
3331,2021-08-06 19:00:00,215.15,260.27
3332,2021-08-06 20:00:00,209.23,259.77
3333,2021-08-06 21:00:00,213.05,253.99
3334,2021-08-06 22:00:00,218.61,246.59
3335,2021-08-06 23:00:00,217.92,243.23
3336,2021-08-07 00:00:00,222.16,267.9
3337,2021-08-07 01:00:00,251.8,280.23
3338,2021-08-07 02:00:00,314.36,284.36
3339,2021-08-07 03:00:00,325.42,284.32
3340,2021-08-07 04:00:00,316.46,279.23
3341,2021-08-07 05:00:00,318.44,280.57
3342,2021-08-07 06:00:00,310.87,279.26
3343,2021-08-07 07:00:00,316.08,271.51
3344,2021-08-07 08:00:00,323.32,259.17
3345,2021-08-07 09:00:00,313.87,241.5
3346,2021-08-07 10:00:00,308.28,253.63
3347,2021-08-07 11:00:00,310.23,268.85
3348,2021-08-07 12:00:00,302.15,271.45
3349,2021-08-07 13:00:00,300.34,256.37
3350,2021-08-07 14:00:00,258.19,250.12
3351,2021-08-07 15:00:00,201.23,262.54
3352,2021-08-07 16:00:00,200.29,284.66
3353,2021-08-07 17:00:00,187.33,294.14
3354,2021-08-07 18:00:00,185.73,291.81
3355,2021-08-07 19:00:00,188.28,283.75
3356,2021-08-07 20:00:00,191.41,277.1
3357,2021-08-07 21:00:00,204.79,264.52
3358,2021-08-07 22:00:00,215.66,248.8
3359,2021-08-07 23:00:00,225.5,251.02
3360,2021-08-05 00:00:00,292.98,294.92
3361,2021-08-05 01:00:00,322.84,323.82
3362,2021-08-05 02:00:00,362.44,350.19
3363,2021-08-05 03:00:00,370.02,353.52
3364,2021-08-05 04:00:00,358.58,348.33
3365,2021-08-05 05:00:00,343.62,344.27
3366,2021-08-05 06:00:00,338.55,343.42
3367,2021-08-05 07:00:00,318.22,334.17
3368,2021-08-05 08:00:00,311.04,324.01
3369,2021-08-05 09:00:00,310.46,318.84
3370,2021-08-05 10:00:00,310.59,319.94
3371,2021-08-05 11:00:00,314.67,321.13
3372,2021-08-05 12:00:00,305.56,324.19
3373,2021-08-05 13:00:00,305.24,311.42
3374,2021-08-05 14:00:00,276.88,270.0
3375,2021-08-05 15:00:00,222.27,232.17
3376,2021-08-05 16:00:00,206.61,219.09
3377,2021-08-05 17:00:00,220.22,217.96
3378,2021-08-05 18:00:00,232.24,224.95
3379,2021-08-05 19:00:00,233.25,230.9
3380,2021-08-05 20:00:00,231.98,240.36
3381,2021-08-05 21:00:00,228.51,246.78
3382,2021-08-05 22:00:00,232.69,256.32
3383,2021-08-05 23:00:00,234.53,264.48
3384,2021-08-06 00:00:00,241.62,276.4
3385,2021-08-06 01:00:00,276.78,291.88
3386,2021-08-06 02:00:00,328.49,305.86
3387,2021-08-06 03:00:00,346.77,302.49
3388,2021-08-06 04:00:00,327.88,291.89
3389,2021-08-06 05:00:00,327.42,302.76
3390,2021-08-06 06:00:00,309.97,305.64
3391,2021-08-06 07:00:00,301.19,289.79
3392,2021-08-06 08:00:00,314.2,292.1
3393,2021-08-06 09:00:00,289.26,271.15
3394,2021-08-06 10:00:00,281.81,269.96
3395,2021-08-06 11:00:00,285.63,259.85
3396,2021-08-06 12:00:00,314.42,261.08
3397,2021-08-06 13:00:00,308.6,252.61
3398,2021-08-06 14:00:00,265.29,243.31
3399,2021-08-06 15:00:00,212.27,240.49
3400,2021-08-06 16:00:00,200.93,249.99
3401,2021-08-06 17:00:00,198.79,257.33
3402,2021-08-06 18:00:00,204.89,258.74
3403,2021-08-06 19:00:00,215.15,259.33
3404,2021-08-06 20:00:00,209.23,264.09
3405,2021-08-06 21:00:00,213.05,263.68
3406,2021-08-06 22:00:00,218.61,254.88
3407,2021-08-06 23:00:00,217.92,244.5
3408,2021-08-07 00:00:00,222.16,272.39
3409,2021-08-07 01:00:00,251.8,284.75
3410,2021-08-07 02:00:00,314.36,295.62
3411,2021-08-07 03:00:00,325.42,292.0
3412,2021-08-07 04:00:00,316.46,275.02
3413,2021-08-07 05:00:00,318.44,267.15
3414,2021-08-07 06:00:00,310.87,264.8
3415,2021-08-07 07:00:00,316.08,257.08
3416,2021-08-07 08:00:00,323.32,252.22
3417,2021-08-07 09:00:00,313.87,228.97
3418,2021-08-07 10:00:00,308.28,234.06
3419,2021-08-07 11:00:00,310.23,242.76
3420,2021-08-07 12:00:00,302.15,247.0
3421,2021-08-07 13:00:00,300.34,240.12
3422,2021-08-07 14:00:00,258.19,241.71
3423,2021-08-07 15:00:00,201.23,253.27
3424,2021-08-07 16:00:00,200.29,269.72
3425,2021-08-07 17:00:00,187.33,274.9
3426,2021-08-07 18:00:00,185.73,269.87
3427,2021-08-07 19:00:00,188.28,262.18
3428,2021-08-07 20:00:00,191.41,261.54
3429,2021-08-07 21:00:00,204.79,255.21
3430,2021-08-07 22:00:00,215.66,247.2
3431,2021-08-07 23:00:00,225.5,248.44
3432,2021-08-08 00:00:00,249.19,273.85
3433,2021-08-08 01:00:00,287.88,278.79
3434,2021-08-08 02:00:00,340.07,278.91
3435,2021-08-08 03:00:00,345.7,277.79
3436,2021-08-08 04:00:00,328.85,270.45
3437,2021-08-08 05:00:00,328.26,256.06
3438,2021-08-08 06:00:00,318.01,247.17
3439,2021-08-08 07:00:00,307.53,244.78
3440,2021-08-08 08:00:00,317.24,241.83
3441,2021-08-08 09:00:00,316.64,225.53
3442,2021-08-08 10:00:00,318.6,232.35
3443,2021-08-08 11:00:00,314.36,246.22
3444,2021-08-08 12:00:00,314.26,259.29
3445,2021-08-08 13:00:00,325.05,259.79
3446,2021-08-08 14:00:00,258.95,262.11
3447,2021-08-08 15:00:00,188.58,275.1
3448,2021-08-08 16:00:00,174.95,291.03
3449,2021-08-08 17:00:00,166.84,294.34
3450,2021-08-08 18:00:00,162.41,285.84
3451,2021-08-08 19:00:00,168.6,270.61
3452,2021-08-08 20:00:00,165.53,264.81
3453,2021-08-08 21:00:00,171.99,253.58
3454,2021-08-08 22:00:00,181.67,238.33
3455,2021-08-08 23:00:00,197.73,244.23
3456,2021-08-06 00:00:00,241.62,263.01
3457,2021-08-06 01:00:00,276.78,296.59
3458,2021-08-06 02:00:00,328.49,329.9
3459,2021-08-06 03:00:00,346.77,336.3
3460,2021-08-06 04:00:00,327.88,333.74
3461,2021-08-06 05:00:00,327.42,329.91
3462,2021-08-06 06:00:00,309.97,324.33
3463,2021-08-06 07:00:00,301.19,317.44
3464,2021-08-06 08:00:00,314.2,299.68
3465,2021-08-06 09:00:00,289.26,287.59
3466,2021-08-06 10:00:00,281.81,285.02
3467,2021-08-06 11:00:00,285.63,286.38
3468,2021-08-06 12:00:00,314.42,294.16
3469,2021-08-06 13:00:00,308.6,286.12
3470,2021-08-06 14:00:00,265.29,249.29
3471,2021-08-06 15:00:00,212.27,212.78
3472,2021-08-06 16:00:00,200.93,201.51
3473,2021-08-06 17:00:00,198.79,201.37
3474,2021-08-06 18:00:00,204.89,205.03
3475,2021-08-06 19:00:00,215.15,212.57
3476,2021-08-06 20:00:00,209.23,217.93
3477,2021-08-06 21:00:00,213.05,223.86
3478,2021-08-06 22:00:00,218.61,230.54
3479,2021-08-06 23:00:00,217.92,238.47
3480,2021-08-07 00:00:00,222.16,252.57
3481,2021-08-07 01:00:00,251.8,269.76
3482,2021-08-07 02:00:00,314.36,283.44
3483,2021-08-07 03:00:00,325.42,284.84
3484,2021-08-07 04:00:00,316.46,277.44
3485,2021-08-07 05:00:00,318.44,281.86
3486,2021-08-07 06:00:00,310.87,278.91
3487,2021-08-07 07:00:00,316.08,261.22
3488,2021-08-07 08:00:00,323.32,267.58
3489,2021-08-07 09:00:00,313.87,243.44
3490,2021-08-07 10:00:00,308.28,246.9
3491,2021-08-07 11:00:00,310.23,238.27
3492,2021-08-07 12:00:00,302.15,235.66
3493,2021-08-07 13:00:00,300.34,235.65
